    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.000         81244.903       598155.833       812.198         812.198        604364.137      602072.183      45295.551     119674878.163     317661.295      317661.295    119887871.012   120099035.882       1039.3          81123     
     5.100         81368.627       591177.246       5669.706        5669.706       601404.162      601960.409      45430.638     119906811.531     876590.476      876590.476    120944840.522   121302416.502       956.2           81190     
     5.200         81160.316       574453.072      -6894.431       -6894.431       575144.393      567904.302      45559.412     120022083.838     217629.987      217629.987    120267089.715   120362216.764       997.8           81309     
     5.300         81176.729       560887.178      -7751.765       -7751.765       550287.269      547835.458      45463.462     118927925.395     385168.053      385168.053    120113025.860   119905643.680       1010.1          81222     
     5.400         81368.627       593751.091      -2292.290       -2292.290       591717.726      590442.119      45333.426     120002758.154     92715.613       92715.613     120108182.183   120148185.782       1003.4          81037     
     5.500         81295.402       612946.880       -532.935        -532.935       613584.670      612732.840      45176.878     119237670.427     117725.178      117725.178    120327409.625   119900265.204       1047.2          80985     
     5.600         81550.425       599239.523       3056.419        3056.419       600392.664      602872.512      45117.541     119519653.013     193179.739      193179.739    120070350.916   119988181.703       997.8           80810     
     5.700         81496.138       609575.483      -7141.911       -7141.911       606344.381      600818.021      45106.178     119311201.414     450715.543      450715.543    121304505.493   120758568.997       1022.5          80829     
     5.800         81473.413       583856.820       194.082         194.082        588003.172      586124.078      45205.915     120928820.868     809790.238      809790.238    121343960.108   121946180.726       995.5           80945     
     5.900         81777.673       613814.402       1100.439        1100.439       608917.066      612466.173      44981.192     122958261.180     618177.649      618177.649    123601858.825   123898237.651       967.4           80846     
     6.000         81997.346       572911.383       4462.784        4462.784       584666.342      583251.647      44870.093     125513882.349     609543.224      609543.224    125687852.295   126210410.546       984.3           80828     
     6.100         82169.044       612029.249      -5675.877       -5675.877       604925.068      602801.281      44809.494     126279384.500     911826.281      911826.281    126914986.745   127509011.904       939.3           80769     
     6.200         82065.520       612339.374      -4017.778       -4017.778       590082.867      597193.343      44859.993     126511975.971     539827.562      539827.562    128453856.628   128022743.862       937.1           80922     
     6.300         82041.533       578689.398      12795.616       12795.616       590712.792      597496.711      44875.143     128254702.086     620009.679      620009.679    127153070.843   128323896.144       952.8           81054     
     6.400         81914.022       578986.423      -7302.885       -7302.885       584108.609      574244.631      45001.392     128190213.989    -137124.391     -137124.391    127561435.624   127738700.415       945.0           81139     
     6.500         81829.435       558123.350      -6017.144       -6017.144       576959.244      561524.153      45152.890     126215030.514     215751.624      215751.624    126988933.206   126817733.485       927.0           81344     
     6.600         81662.786       550033.430      -2159.957       -2159.957       550618.488      548166.002      45300.601     125541682.102     -23745.976      -23745.976    125402829.989   125448510.069       922.5           81373     
     6.700         81441.851       571120.536       8858.846        8858.846       565648.916      577243.572      45423.063     124900021.417     461969.841      461969.841    124825404.230   125324682.664       952.8           81564     
     6.800         81391.352       550251.832       2183.023        2183.023       550983.302      552800.591      45487.450     124146365.602    -283962.725     -283962.725    124946691.538   124262565.844       956.2           81534     
     6.900         81608.499       581073.703      -4836.274       -4836.274       568985.949      570193.552      45217.277     124352482.442     -51256.922      -51256.922    125721414.984   124985691.792       975.3           81304     
     7.000         81549.163       580221.083       3180.310        3180.310       583522.592      585052.148      45176.878     125479732.794     -71339.095      -71339.095    125375295.416   125356175.010       1004.5          81333     
     7.100         81513.813       583536.315      -1703.081       -1703.081       584661.779      582395.966      45077.141     126152939.118    -245912.527     -245912.527    125627797.702   125644455.883       1042.7          81212     
     7.200         81914.022       614516.561       6290.114        6290.114       609217.144      618156.967      44880.193     126198823.584    -424110.665     -424110.665    125166836.747   125258719.500       978.7           80859     
     7.300         81954.421       629111.851      -1956.918       -1956.918       606699.637      615948.826      44907.968     124914185.845    -748732.505     -748732.505    124329169.534   123872945.184       967.4           80730     
     7.400         81943.059       609812.304       9551.184        9551.184       602193.442      615554.057      44920.593     123764262.768    -569702.329     -569702.329    123938694.719   123281776.414       960.7           80723     
     7.500         81858.472       606811.194      -3639.481       -3639.481       618869.317      609200.774      45036.741     122722344.936    -331290.466     -331290.466    123669132.961   122864448.482       958.4           80811     
     7.600         81694.349       588413.192      -5688.873       -5688.873       596408.686      586722.066      45025.379     122254540.488    -164036.576     -164036.576    122142831.192   122034649.264       1012.4          80827     
     7.700         81681.724       606958.554       4025.530        4025.530       609104.392      612057.003      45144.053     121841622.322    -398132.205     -398132.205    122290197.307   121667777.609       964.1           80897     
     7.800         81815.548       601563.728       -925.858        -925.858       592085.901      595898.957      45128.903     121661404.958    1063062.942     1063062.942    121177206.153   122482368.498       931.5           80784     
     7.900         81618.599       617168.159       5279.713        5279.713       619877.479      623802.532      45222.327     120692983.976     591068.428      591068.428    119878029.240   120876575.036       946.1           80909     
     8.000         81411.551       599166.240      -1062.970       -1062.970       590546.480      593793.390      45203.390     120240272.326     98093.379       98093.379     120548570.429   120492514.756       1027.0          80944     
     8.100         81618.599       598205.488       4239.745        4239.745       589702.077      598193.528      45161.728     122335778.484    -364878.005     -364878.005    122536738.805   122071380.639       986.5           80921     
     8.200         81681.724       627567.776       360.336         360.336        608010.105      618149.277      45171.828     122696177.541    -537085.673     -537085.673    122822172.904   122222089.549       961.8           80921     
     8.300         81714.548       596116.063      -1762.458       -1762.458       609673.440      601132.294      44929.430     122945884.331    -196263.406     -196263.406    123518566.521   123035962.020       1019.1          80815     
     8.400         81935.484       610462.533      -2600.666       -2600.666       597812.793      601536.997      44872.618     124067898.711     33859.330       33859.330     123906059.821   124020838.596       964.1           80722     
     8.500         81954.421       615503.911      -2130.252       -2130.252       604728.319      607985.863      44859.993     125280833.751     -14404.801      -14404.801    124479776.073   124865900.112       979.8           80798     
     8.600         81929.171       612891.878      -4286.081       -4286.081       604540.201      604429.959      44944.580     124769704.792    -333638.623     -333638.623    124068548.875   124085488.210       948.3           80821     
     8.700         81775.148       591173.902       371.867         371.867        607072.703      599495.170      44950.892     124093193.133     123129.682      123129.682    123531165.716   123935309.107       988.8           80809     
     8.800         81759.998       618735.935       4710.143        4710.143       611531.289      619843.755      45026.642     123441699.871     -10942.091      -10942.091    122713605.831   123066710.761       980.9           80812     
     8.900         81759.998       616377.512      -1518.290       -1518.290       601996.684      607668.808      44983.717     123487699.255     54201.426       54201.426     123372314.829   123484208.468       982.0           80743     
     9.000         81935.484       635720.072      -4455.768       -4455.768       615225.909      621017.222      44880.193     123898082.346     80654.110       80654.110     124798651.112   124429020.839       984.3           80663     
     9.100         81842.060       615067.798      -2083.808       -2083.808       617868.547      614384.364      44846.106     124447273.434     -77724.542      -77724.542    124958547.871   124625186.110       1006.8          80718     
     9.200         81970.834       640478.521      -14811.381      -14811.381      619400.052      615127.906      44753.944     124611065.998    -996672.500     -996672.500    124805604.219   123711662.608       1003.4          80575     
     9.300         82132.432       626496.435       3560.634        3560.634       643249.931      638433.817      44630.220     125083703.304    -619794.648     -619794.648    125371114.019   124607614.013       978.7           80426     
     9.400         82076.883       633822.389      -2006.820       -2006.820       641196.661      635502.705      44522.909     125066367.616    -625622.560     -625622.560    126305301.716   125060212.106       1033.7          80341     
     9.500         82382.405       642961.134      15041.558       15041.558       651474.653      662259.452      44358.785     125836212.426    -1049054.169    -1049054.169   125834865.687   124786484.888       984.3           80038     
     9.600         82499.816       670207.914      16009.230       16009.230       635955.633      669091.003      44269.149     126446194.870    -699122.189     -699122.189    127266317.610   126157134.051       985.4           79979     
     9.700         82692.977       645628.361       845.541         845.541        659975.916      653647.679      44318.386     127274570.426    -977450.351     -977450.351    127931242.947   126625456.335       905.6           80027     
     9.800         82408.917       633298.748      -1592.064       -1592.064       649186.581      639650.601      44373.935     127561110.682    -503526.927     -503526.927    127123056.962   126838556.895       982.0           80262     
     9.900         82223.331       634663.912       9647.593        9647.593       642519.956      648239.527      44560.783     125798061.103     -20103.529      -20103.529    126719698.560   126238776.303       983.2           80440     
     10.000        82179.144       607007.890       -650.034        -650.034       602768.035      604237.929      44716.069     125540789.748    -250055.380     -250055.380    126398098.607   125719388.798       943.8           80572     
     10.100        81992.296       597859.736       4664.708        4664.708       637457.299      622323.225      44774.144     125807779.666     -77499.366      -77499.366    125917860.657   125785320.795       983.2           80636     
     10.200        81954.421       627983.419      -3649.178       -3649.178       647684.823      634184.944      44753.944     126147067.284     76652.729       76652.729     125819806.227   126060089.485       993.3           80715     
     10.300        81887.509       620580.933      -5064.148       -5064.148       615874.462      613163.550      44668.095     125056196.922    -115795.770     -115795.770    125523343.788   125173974.585       1067.4          80624     
     10.400        82133.695       640788.271       3011.364        3011.364       613763.369      630287.184      44674.407     124223881.774    -186438.016     -186438.016    125672529.188   124761767.464       968.5           80552     
     10.500        82132.432       601225.635      -4013.473       -4013.473       616553.308      604875.999      44700.920     123348724.311      6308.634        6308.634     125994539.793   124677940.686       976.4           80504     
     10.600        82184.194       620432.081      -1913.251       -1913.251       616258.810      616432.195      44670.620     123556620.741    -318996.102     -318996.102    123951513.787   123435071.162       936.0           80328     
     10.700        82158.944       643589.821      -1376.124       -1376.124       629476.052      635156.812      44735.007     123225466.818    -237371.019     -237371.019    123544410.871   123147567.826       929.2           80356     
     10.800        82225.856       628077.875       2725.509        2725.509       636281.397      634905.145      44733.744     122969839.050    -616247.248     -616247.248    123476791.278   122607067.916       920.2           80312     
     10.900        82138.745       644955.356       4518.221        4518.221       644380.909      649186.353      44660.520     122407451.860    -687807.187     -687807.187    122927806.472   121979821.979       979.8           80337     
     11.000        81936.746       602971.715       -694.890        -694.890       605921.956      603751.946      44916.805     121452551.599    -956897.143     -956897.143    122289795.740   120914276.526       982.0           80555     
     11.100        81839.535       619392.031       2706.115        2706.115       605092.401      614948.331      44872.618     121671142.812    -695059.275     -695059.275    123357214.626   121819119.444       985.4           80552     
     11.200        81919.072       621539.830       243.960         243.960        620603.646      621315.698      44741.319     121204387.281    -336006.033     -336006.033    123632814.284   122082594.750       1036.0          80437     
     11.300        82060.470       643405.364       4874.974        4874.974       629446.067      641300.689      44690.820     122916645.158    -189708.268     -189708.268    123944292.563   123240760.592       989.9           80307     
     11.400        82030.171       642042.001      -3236.248       -3236.248       621118.608      628344.056      44718.594     122868968.173    -658539.052     -658539.052    125166950.562   123359420.315       1000.0          80448     
     11.500        82116.020       628532.689       -170.608        -170.608       623670.296      625930.885      44651.683     124570830.649     -52099.661      -52099.661    125031562.868   124749097.098       989.9           80364     
     11.600        82127.382       630904.649       4830.066        4830.066       640914.192      640739.486      44531.746     124459562.242     496696.686      496696.686    125145161.758   125299058.686       1032.6          80263     
     11.700        82299.081       646656.246       6358.585        6358.585       644850.476      652111.946      44424.435     125172312.660     210601.354      210601.354    125239202.623   125416358.996       1018.0          80132     
     11.800        82382.405       630835.190       1597.493        1597.493       632156.504      633093.340      44363.835     126803925.783     127585.659      127585.659    126225847.391   126642472.245       983.2           80179     
     11.900        82426.592       634815.458       6384.645        6384.645       621562.455      634573.602      44497.659     126305674.664     439517.442      439517.442    126163891.476   126674300.512       945.0           80329     
     12.000        82234.694       634099.944       1402.624        1402.624       627358.289      632131.740      44625.170     126357963.872     184151.856      184151.856    125828398.715   126277333.150       953.9           80530     
     12.100        82023.858       607864.491       917.950         917.950        613651.470      611675.930      44673.145     125532127.908     410008.150      410008.150    124853657.420   125602900.813       1020.2          80613     
     12.200        82059.208       598746.080       3701.813        3701.813       616605.784      611377.746      44809.494     124775569.562    -392733.650     -392733.650    124334941.182   124162521.722       951.7           80578     
     12.300        82045.320       619186.844      -1020.873       -1020.873       609057.031      613101.064      44820.856     123931675.353    -325503.404     -325503.404    123639680.909   123460174.727       978.7           80599     
     12.400        81860.997       609573.204      -1159.077       -1159.077       621831.138      614543.094      44915.543     123273872.226    -640221.374     -640221.374    123123614.209   122558521.843       995.5           80742     
     12.500        81782.723       606056.328       753.951         753.951        623368.049      615466.139      45035.479     121893798.703    -502092.904     -502092.904    122097707.210   121493660.053       961.8           80679     
     12.600        81884.984       620910.201       2444.619        2444.619       626329.685      626064.562      44916.805     120834430.153    -741982.191     -741982.191    121190940.428   120270703.100       986.5           80527     
     12.700        81879.934       652737.172      -3270.704       -3270.704       651320.358      648758.061      44871.355     119858214.693    -221792.077     -221792.077    121562750.912   120488690.726       991.0           80442     
     12.800        81972.096       649431.204       155.874         155.874        631762.806      640752.879      44841.056     119821140.411     139128.832      139128.832    121516076.995   120807737.535       984.3           80367     
     12.900        81859.735       643334.090       5391.535        5391.535       628640.752      641378.956      44827.168     120274253.050     279838.434      279838.434    121988886.670   121411408.294       995.5           80398     
     13.000        82011.233       645105.670       4701.292        4701.292       635335.491      644921.872      44795.606     120828489.970     176743.953      176743.953    122299990.983   121740984.429       956.2           80293     
     13.100        82191.769       636582.138      -7985.361       -7985.361       641577.110      631094.264      44703.445     120790329.587     -61943.882      -61943.882    122696592.758   121681517.290       940.5           80105     
     13.200        82273.831       686375.217       344.764         344.764        677200.949      682132.847      44443.372     121422336.202     694370.419      694370.419    121947711.624   122379394.332       1009.0          79847     
     13.300        82391.242       683577.027      -2404.449       -2404.449       666337.377      672552.754      44526.696     120988217.729     704923.202      704923.202    121407388.193   121902726.163       947.2           79797     
     13.400        82353.368       696139.321       -171.876        -171.876       671163.504      683479.536      44377.723     120166152.890    1201075.617     1201075.617    121106045.365   121837174.744       989.9           79635     
     13.500        82320.543       678440.010      -2278.670       -2278.670       679805.037      676843.854      44455.997     120459134.012     846629.458      846629.458    118961578.171   120556985.549       982.0           79666     
     13.600        82503.604       690149.213      -3047.678       -3047.678       686509.910      685281.884      44434.535     120831764.396     632304.062      632304.062    120798129.430   121447250.975       928.1           79698     
     13.700        82357.155       680565.511      -7434.393       -7434.393       689742.874      677719.799      44389.085     120969860.011     645687.538      645687.538    120785959.452   121523597.270       994.4           79701     
     13.800        82482.141       665881.562       451.047         451.047        670224.872      668504.264      44405.497     121938414.556     398201.737      398201.737    121910712.808   122322765.419       955.1           79715     
     13.900        82565.466       679720.408      -3469.675       -3469.675       665410.693      669095.876      44261.574     122332539.551    -105396.895     -105396.895    123148365.315   122635055.538       955.1           79633     
     14.000        82422.804       666597.011       -364.369        -364.369       684483.799      675176.036      44269.149     121781852.564     32167.828       32167.828     123670844.446   122758516.333       1019.1          79741     
     14.100        82432.904       667895.140       473.610         473.610        668524.624      668683.493      44286.823     122295694.532     378154.001      378154.001    123970359.821   123511181.177       1009.0          79722     
     14.200        82523.803       691738.367      -2701.687       -2701.687       686634.508      686484.750      44233.799     123556069.079     75287.496       75287.496     123524405.453   123615524.762       993.3           79716     
     14.300        82483.404       656722.717      -14742.190      -14742.190      654686.804      640962.570      44323.436     123697695.114     -5252.108       -5252.108     124117204.339   123902197.619       983.2           79847     
     14.400        82542.741       653035.241       -72.540         -72.540        654466.378      653678.270      44347.423     124448461.396    -323392.895     -323392.895    124796173.303   124298924.454       964.1           79900     
     14.500        82588.190       667252.682      -8222.307       -8222.307       660619.570      655713.819      44325.961     126007748.205    -554200.690     -554200.690    126136225.261   125517786.043       947.2           79983     
     14.600        82323.068       621407.617       2293.426        2293.426       626339.676      626167.072      44492.609     124975372.805    -368535.376     -368535.376    124983677.211   124610989.632       978.7           80189     
     14.700        82129.907       640227.794       -840.388        -840.388       638836.194      638691.606      44733.744     123150314.306    -333386.327     -333386.327    123856522.055   123170031.853       956.2           80354     
     14.800        82042.795       627953.822       2385.527        2385.527       615481.040      624102.958      44757.732     121303441.293    -517446.580     -517446.580    122687401.154   121477974.644       955.1           80304     
     14.900        82172.832       636814.280       -862.711        -862.711       644416.158      639752.509      44655.470     121199733.049    -716867.933     -716867.933    121020727.746   120393362.465       976.4           80130     
     15.000        82080.670       616192.112      -1201.661       -1201.661       635357.179      624572.984      44724.907     120908840.796    -299552.911     -299552.911    122032743.974   121171239.475       993.3           80174     
     15.100        82201.869       666783.245       -717.945        -717.945       656196.803      660772.079      44642.845     120747405.520    -108288.822     -108288.822    121933738.386   121232283.131       974.2           80121     
     15.200        82252.368       664649.921       -145.456        -145.456       658707.313      661533.161      44612.545     122252524.456     84839.919       84839.919     121435462.081   121928833.187       938.2           80049     
     15.300        82268.781       642814.392       3170.950        3170.950       641751.773      645454.033      44668.095     122402933.121    -270543.953     -270543.953    121882206.510   121872025.863       934.8           80108     
     15.400        82081.933       617223.656      -6295.975       -6295.975       633214.790      618923.247      44741.319     123362032.856     248956.276      248956.276    122194092.399   123027018.904       985.4           80340     
     15.500        82127.382       614854.901      -5757.749       -5757.749       635793.533      619566.468      44708.494     124004254.836     189906.409      189906.409    122686198.725   123535133.190       961.8           80328     
     15.600        82051.633       644064.922       1752.344        1752.344       610876.077      629222.844      44602.445     123594138.467     300466.810      300466.810    123068655.068   123631863.577       1034.8          80318     
     15.700        82180.407       607055.372       1806.058        1806.058       605818.700      608243.094      44623.908     125302329.882     551754.065      551754.065    123850532.813   125128185.412       979.8           80404     
     15.800        82098.345       651159.685       5065.896        5065.896       629993.443      645642.460      44724.907     124486576.090     439755.648      439755.648    123549272.513   124457679.949       966.3           80457     
     15.900        81999.871       626468.846       7146.539        7146.539       614350.583      627556.253      44891.555     123450366.250     240761.533      240761.533    122754444.322   123343166.820       947.2           80538     
     16.000        81855.947       602767.436       -661.076        -661.076       619725.718      610585.501      44832.218     122524309.303     155652.203      155652.203    121163172.056   121999392.882       1002.3          80563     
     16.100        82051.633       620928.206      -1999.537       -1999.537       641456.925      629193.029      44827.168     122837319.930     52231.220       52231.220     122613645.382   122777713.876       961.8           80462     
     16.200        81910.234       604554.564      -1829.138       -1829.138       613805.128      607350.708      44851.156     123880955.498    -540130.570     -540130.570    124514910.940   123657802.649       984.3           80701     
     16.300        81944.321       613322.934      -4030.581       -4030.581       608211.251      606736.511      44928.167     123940176.579    -407767.560     -407767.560    124495239.446   123809940.453       958.4           80824     
     16.400        81807.973       599798.289      -10716.271      -10716.271      629239.717      603802.732      45068.304     123463781.259     -82266.297      -82266.297    123334255.235   123316751.950       951.7           80908     
     16.500        81857.210       595028.133       7449.248        7449.248       598246.364      604086.497      45080.929     123227286.093    -731473.635     -731473.635    124307218.352   123035778.588       968.5           80874     
     16.600        81768.835       585798.817       3893.081        3893.081       596860.995      595222.987      45107.441     123564358.523    -495035.677     -495035.677    124206635.788   123390461.479       951.7           80976     
     16.700        81628.699       589201.617       1838.665        1838.665       586272.168      589575.557      45074.616     123837576.332     331354.380      331354.380    123978635.500   124239460.296       1030.3          81002     
     16.800        81665.311       596336.393       5782.998        5782.998       581102.598      594502.494      45123.853     123405767.072     514292.661      514292.661    123371533.956   123902943.175       993.3           80983     
     16.900        81651.424       587311.108      -1724.865       -1724.865       584580.323      584220.851      45132.691     123566365.197     182001.596      182001.596    122527123.483   123228745.936       991.0           80952     
     17.000        81536.538       590165.341       5057.081        5057.081       596646.520      598463.012      45198.340     122005095.079     632932.044      632932.044    121262639.680   122266799.423       992.1           80918     
     17.100        81546.638       602417.172      -4852.466       -4852.466       616140.807      604426.523      45181.928     120804619.576    -197794.138     -197794.138    121613884.752   121011458.026       1010.1          80860     
     17.200        81455.738       605510.461       9089.135        9089.135       611362.342      617525.537      45218.540     120502755.882    -735489.215     -735489.215    121635791.952   120333784.702       1023.6          80818     
     17.300        81785.248       624341.510      -1193.645       -1193.645       604277.060      613115.640      44907.968     121375406.327    -636881.605     -636881.605    121482836.563   120792239.840       1006.8          80455     
     17.400        81835.747       614571.301      -1834.486       -1834.486       615131.237      613016.783      44805.706     122892057.538    -240729.202     -240729.202    122385319.140   122397959.137       1040.5          80405     
     17.500        82099.607       650148.590       5492.424        5492.424       673000.163      667066.800      44606.233     123480702.408    -965240.304     -965240.304    124091546.525   122820884.163       994.4           80178     
