    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.400         87171.022      11234750.450     138033.660      138033.660     11060859.904    11285838.837     37574.174     293311358.885    -316840.929     -316840.929    288637975.373   290657826.200       1425.9          71289     
     3.500         86816.263      8926892.535      -99052.289      -99052.289     8774767.536     8751777.747      38032.457     295725636.863     482524.001      482524.001    289837454.914   293264069.890       1387.7          72127     
     3.600         86038.571      6918786.812      -98188.752      -98188.752     6800609.750     6761509.528      38699.051     298272609.532    2095573.793     2095573.793    292077945.579   297270851.349       1431.5          73166     
     3.700         85664.874      5350896.958     -101604.201     -101604.201     5246456.867     5197072.711      39157.334     299391970.618    2102240.803     2102240.803    297152641.574   300374546.899       1383.2          73976     
     3.800         85531.050      2578181.801      10074.901       10074.901      2576726.309     2587528.956      39311.357     311021525.775    2600606.250     2600606.250    305460321.775   310841530.025       1403.4          74745     
     3.900         85199.016      1380798.774      15798.196       15798.196      1343957.326     1378176.246      39637.079     313152581.702    1367698.743     1367698.743    309049009.158   312468494.173       1387.7          75464     
     4.000         84945.256       705250.932       582.606         582.606        700588.854      703502.499      39981.739     310332398.054     887025.448      887025.448    312715257.937   312410853.443       1362.9          76059     
     4.100         84644.784       640010.456       5742.715        5742.715       627448.391      639472.138      40211.512     319586100.866    -125166.501     -125166.501    319568665.392   319452216.628       1385.4          76954     
     4.200         84478.135       540127.831      -2536.979       -2536.979       530183.847      532618.860      40458.959     327393613.434     -10838.107      -10838.107    327051736.790   327211837.005       1384.3          77857     
     4.300         84105.701       550078.255      -3112.600       -3112.600       527322.141      535587.598      40835.181     322336799.040    1565325.374     1565325.374    325766717.160   325617083.474       1360.7          78511     
     4.400         83827.954       538971.416       977.919         977.919        525650.564      533288.910      41049.804     319375277.386    -2147755.320    -2147755.320   322199151.886   318639459.316       1371.9          79093     
     4.500         83452.995       469247.456      -7485.186       -7485.186       461211.964      457744.524      41308.614     318125720.471    -2574233.726    -2574233.726   320109941.993   316543597.506       1429.2          79677     
     4.600         83807.754       524308.133       6908.316        6908.316       526110.879      532117.823      41265.689     310818064.731     167114.161      167114.161    313275405.594   312213849.323       1346.1          79997     
     4.700         83872.141       542264.520      16328.882       16328.882       547086.270      561004.277      41035.916     312142068.490    -1185431.704    -1185431.704   312583350.501   311177277.792       1397.8          80084     
     4.800         84105.701       528231.073      -3736.221       -3736.221       523974.617      522366.624      40996.779     316999316.966    -797035.990     -797035.990    317141293.096   316273269.041       1334.8          80432     
     4.900         84013.539       547797.386      -7869.434       -7869.434       511728.793      521893.655      40981.629     316202833.072    -891555.804     -891555.804    317304995.781   315862358.622       1369.7          80850     
     5.000         87313.684      12154582.796    -206138.192     -206138.192     12867745.716    12305026.064     38735.663     306846829.615    -655045.501     -655045.501    309484928.998   307510833.806       1129.2          81356     
     5.100         87210.160      10491340.126     -70496.405      -70496.405     11133254.927    10741801.122     38877.062     306598270.044    -134871.903     -134871.903    308020708.281   307174617.259       1085.4          81582     
     5.200         86869.288      8235548.389     -102539.194     -102539.194     9171001.942     8600735.971      39212.883     307372882.973     619701.850      619701.850    306403829.017   307508057.845       1115.7          82124     
     5.300         86751.876      7495397.422     -112508.427     -112508.427     7483639.171     7377009.870      39259.595     315690357.942    2498157.711     2498157.711    308037887.348   314362280.356       1125.9          82364     
     5.400         86684.965      5989962.597      -56946.850      -56946.850     5986991.156     5931530.027      39322.720     318322491.651    -195985.825     -195985.825    315943743.691   316937131.846       1103.4          82711     
     5.500         86432.467      3823363.953      -14834.843      -14834.843     3817340.387     3805517.327      39500.731     323071998.089    1241736.122     1241736.122    320086265.107   322820867.720       1141.6          83244     
     5.600         86028.471      2032381.874      35437.343       35437.343      2032211.371     2067733.965      39890.840     326913267.291     510331.493      510331.493    322920993.757   325427462.017       1147.2          84025     
     5.700         85638.362       909802.355      -10915.380      -10915.380      927624.781      907798.188      40268.324     328512918.357     26744.951       26744.951     323365016.199   325965712.229       1140.5          84689     
     5.800         85488.126       592767.921       8080.327        8080.327       637024.766      622976.670      40330.185     331349251.130    1066520.379     1066520.379    327983741.721   330733016.804       1173.0          85033     
     5.900         85188.916       554151.116       6314.554        6314.554       556025.932      561403.078      40581.421     340540719.851    1789267.605     1789267.605    332634097.366   338376676.213       1184.3          85733     
     6.000         84813.957       521905.342       9000.421        9000.421       513085.771      526495.977      40974.054     338224030.979    -176236.440     -176236.440    332649048.073   335260303.086       1197.8          86351     
     6.100         84769.770       506600.050      -10839.205      -10839.205      490432.790      487677.215      41230.340     336458560.095    -991478.700     -991478.700    329414487.948   331945045.321       1115.7          86610     
     6.200         84765.982       470093.519      -14335.867      -14335.867      492367.303      466894.544      41403.300     336015955.715    -4012831.760    -4012831.760   331396937.744   329693614.970       1075.3          86884     
     6.300         84445.310       450432.200       5195.761        5195.761       447667.613      454245.668      41644.436     336743801.776    -1764802.223    -1764802.223   328715181.702   330964689.515       1115.7          87368     
     6.400         84382.186       409833.544       1026.151        1026.151       409034.589      410460.217      41859.059     336529854.082     411564.452      411564.452    331721259.457   334537121.221       1064.1          87557     
     6.500         84293.812       433006.667       4543.605        4543.605       413072.121      427582.999      41931.020     334427915.923    2970932.473     2970932.473    330615950.852   335492865.861       1066.3          87753     
     6.600         84154.938       402893.871       -305.641        -305.641       413225.824      407754.206      42082.519     333460898.353    4063296.142     4063296.142    328093208.666   334840349.651       1071.9          87942     
     6.700         84221.850       391808.196      18870.266       18870.266       386733.583      408141.155      42207.505     328011386.660    1878979.835     1878979.835    324823144.916   328296245.623       1031.5          87931     
     6.800         83826.691       418312.556      -6741.544       -6741.544       405158.158      404993.813      42461.265     320489673.865     801412.939      801412.939    317218552.076   319655525.909       1053.9          88046     
     6.900         84021.114       404955.065       3644.543        3644.543       404919.947      408582.049      42365.316     320594508.777     957334.233      957334.233    315667358.471   319088267.857       1031.5          87928     
     7.000         83920.115       408554.551       1526.895        1526.895       400880.696      406244.518      42443.591     319927327.777    2467277.468     2467277.468    315111672.525   319986777.619       1045.0          87927     
     7.100         84216.800       407005.701      -6257.401       -6257.401       421607.924      408049.412      42269.367     319271519.032    2331123.159     2331123.159    313155205.832   318544485.591       1024.7          87497     
     7.200         84375.874       434529.135      -2598.363       -2598.363       444338.469      436835.439      42014.345     322871253.008    1300708.080     1300708.080    315192431.329   320332550.249       1051.7          87220     
     7.300         84671.296       482849.530       5186.751        5186.751       481244.997      487234.014      41861.584     327570727.644    2299142.183     2299142.183    317346475.365   324757743.687       1006.8          87023     
     7.400         84690.233       499389.464       4278.748        4278.748       501186.691      504566.825      41683.573     329109112.073    2457657.344     2457657.344    323171115.560   328597771.161       1042.7          86803     
     7.500         84920.006       503479.939       7897.608        7897.608       509844.805      514559.980      41432.338     330906892.073    1421995.988     1421995.988    324916289.371   329333586.710       1047.2          86455     
     7.600         85087.917       504150.340       7841.664        7841.664       499170.353      509502.010      41274.527     333638834.355     474338.893      474338.893    330857373.988   332722443.064       1039.3          86418     
     7.700         85023.530       544890.540       356.542         356.542        508487.921      527045.773      41395.725     330400453.012     -1962.681       -1962.681     328691445.187   329543986.418       1046.1          86507     
     7.800         84970.506       485982.116       270.636         270.636        509785.740      498154.564      41422.238     336377375.610    -2422248.191    -2422248.191   328537571.442   330035225.336       1036.0          86590     
     7.900         84904.856       491198.711       7951.034        7951.034       474964.853      491032.816      41554.799     334340602.053    -2128312.108    -2128312.108   329096736.126   329590356.981       1034.8          86828     
     8.000         84854.357       505714.223      -9376.850       -9376.850       482917.818      484939.170      41538.387     331161329.437     336097.908      336097.908    327308483.075   329571004.164       1034.8          86780     
     8.100         84692.758       446150.276      -6697.085       -6697.085       441147.965      436952.035      41715.135     327032867.111     897628.077      897628.077    329442383.189   329135253.227       1037.1          87078     
     8.200         84690.233       479340.424       5239.492        5239.492       499448.911      494634.160      41660.848     325124678.925    -1338460.559    -1338460.559   331830405.565   327139081.686       1055.1          86928     
     8.300         84855.619       478666.798       8399.593        8399.593       484087.752      489776.868      41525.762     333810163.703    -1625718.411    -1625718.411   330793799.648   330676263.264       1049.4          86850     
     8.400         85185.129       511013.139      -2500.596       -2500.596       506248.365      506130.156      41371.738     334418386.703    3464133.250     3464133.250    332611836.587   336979244.895       1000.0          86529     
     8.500         85175.029       518201.838      -4985.369       -4985.369       508432.917      508332.009      41386.888     334038740.206    2430964.459     2430964.459    334898971.910   336899820.517       1003.4          86631     
     8.600         84912.431       461568.043      -4088.820       -4088.820       470701.055      462045.730      41578.786     328847931.331    1567780.253     1567780.253    328536860.123   330260175.981       1023.6          86794     
     8.700         84659.933       487375.166      12369.117       12369.117       475110.368      493611.884      41847.696     328267528.328    2045451.879     2045451.879    326940965.003   329649698.545       1011.2          87196     
     8.800         84552.622       439774.055       5306.125        5306.125       463622.244      457004.274      42068.632     322863969.944    1949990.031     1949990.031    325861691.505   326312820.755       976.4           87257     
     8.900         84752.095       467290.232      -3819.062       -3819.062       469100.562      464376.335      41831.284     330075894.955    1394793.662     1394793.662    330792341.919   331828912.099       1000.0          87027     
     9.000         84962.931       469022.680      -10872.041      -10872.041      451024.512      449151.555      41660.848     335562225.657    -442233.907     -442233.907    336375174.407   335526466.125       971.9           86987     
     9.100         84908.644       458638.006       5758.446        5758.446       468660.278      469407.589      41657.061     335636722.868     558287.998      558287.998    343402666.675   340077982.770       1002.3          87180     
     9.200         85100.542       451010.379      -3022.276       -3022.276       452456.911      448711.369      41710.085     340419968.179     512277.633      512277.633    343528190.643   342486357.044       928.1           87193     
     9.300         84995.755       447352.580      -2701.105       -2701.105       447966.661      444958.516      41652.011     340548883.547    1329851.096     1329851.096    343047020.053   343127802.896       978.7           87250     
     9.400         84829.107       428320.521      -8336.855       -8336.855       424084.838      417865.824      41864.109     340137873.546    -357977.226     -357977.226    345881146.860   342651532.977       953.9           87514     
     9.500         84710.433       425536.914      -2733.803       -2733.803       413497.989      416783.648      41869.159     338359223.001     643405.395      643405.395    348234256.048   343940144.919       1001.1          87692     
     9.600         84598.072       436077.835      -2683.613       -2683.613       426894.357      428802.483      41957.533     337277864.498    -2498686.162    -2498686.162   341865069.775   337072780.974       1009.0          87741     
     9.700         84560.197       415159.220      -7700.490       -7700.490       425567.546      412662.893      42053.482     338066514.518    -2971759.916    -2971759.916   339375477.864   335749236.275       980.9           87870     
     9.800         84648.571       420608.033       3739.378        3739.378       417745.874      422916.332      41941.120     339018537.932    -2670870.143    -2670870.143   336898254.140   335287525.893       993.3           87689     
     9.900         84697.808       428158.870       5122.725        5122.725       430754.506      434579.413      41977.733     335934150.911    -1284284.285    -1284284.285   333127229.876   333246406.109       996.6           87615     
     10.000        84516.010       403319.215       1341.730        1341.730       430854.116      418428.395      42184.781     330603928.718    -918739.864     -918739.864    331184535.691   329975492.340       950.6           87801     
     10.100        84343.049       406494.405       1856.432        1856.432       417823.923      414015.596      42212.555     324230286.811    -1355076.173    -1355076.173   327142232.837   324331183.651       1021.4          87796     
     10.200        84005.965       388645.704       3489.127        3489.127       400634.374      398129.167      42561.002     320733095.207     544855.615      544855.615    322763205.427   322293005.932       992.1           88125     
     10.300        83941.578       393945.312       3010.727        3010.727       371919.530      385943.148      42597.614     319540242.911    1102368.563     1102368.563    319123171.450   320434075.744       978.7           88208     
     10.400        84014.802       396143.721       8192.161        8192.161       409774.309      411151.175      42486.515     322569577.717     454023.145      454023.145    323747192.541   323612408.274       1015.7          88108     
     10.500        84109.489       408821.183      -5011.287       -5011.287       410206.464      404502.537      42417.078     322418576.192    1891900.607     1891900.607    319872359.851   323037368.628       1019.1          87879     
     10.600        84064.039       417277.173       2667.747        2667.747       432075.019      427343.842      42300.929     320682253.857    2176824.464     2176824.464    321236273.996   323136088.391       1060.7          87811     
     10.700        84104.439       450390.772      -15448.704      -15448.704      435688.474      427590.919      42365.316     314833756.798    1625310.098     1625310.098    318100784.554   318092580.773       1046.1          87723     
     10.800        84043.839       395164.161      15194.641       15194.641       407582.323      416567.882      42436.016     316962268.155    1481935.418     1481935.418    317277387.182   318601763.087       1014.6          87851     
     10.900        83892.341       378766.820       2840.105        2840.105       374785.626      379616.328      42477.678     318442910.353    1814026.319     1814026.319    317792734.311   319931848.651       1029.2          87985     
     11.000        84009.752       404922.164      -5950.876       -5950.876       418242.893      405631.652      42289.567     324203390.666    -1433882.058    -1433882.058   319152951.086   320244288.818       1056.2          87812     
     11.100        84137.263       436502.417       2959.433        2959.433       440727.493      441574.388      42149.431     325766851.385     716264.241      716264.241    320889424.852   324044402.360       1073.0          87592     
     11.200        84485.710       432656.161       1920.664        1920.664       429630.247      433063.868      41865.371     331623623.738    -707501.459     -707501.459    330351099.507   330279860.164       1041.6          87383     
     11.300        84565.247       459928.404       5983.168        5983.168       435205.757      453550.248      41818.659     331997294.241    -439212.581     -439212.581    333030553.211   332074711.145       1043.8          87354     
     11.400        84671.296       434813.182       396.217         396.217        440782.116      438193.865      41641.911     339478929.268    -2219336.170    -2219336.170   337256365.913   336148311.421       1060.7          87362     
     11.500        84709.170       432713.896       1159.130        1159.130       441433.554      438232.855      41710.085     334508854.473     930338.292      930338.292    339061919.219   337715725.138       1036.0          87381     
     11.600        84409.961       423790.377      -11795.958      -11795.958      424066.014      412132.238      42045.907     330758921.504    1289685.275     1289685.275    334159994.099   333749143.077       1010.1          87771     
     11.700        84476.873       406688.548      -3232.127       -3232.127       400392.495      400308.394      42001.720     331808273.343    2544289.582     2544289.582    341162036.983   339029444.745       1018.0          87778     
     11.800        84408.698       376913.762      -1831.215       -1831.215       380616.125      376933.729      42087.569     338404808.314    3119494.785     3119494.785    342301254.606   343472526.244       1014.6          88064     
     11.900        84219.325       390427.890      -3290.110       -3290.110       382499.330      383173.500      42143.118     334923864.045     729855.712      729855.712    342164156.428   339273865.948       1062.9          88162     
     12.000        84365.774       414693.926      -2263.805       -2263.805       397343.889      403755.103      42095.144     334414659.724    3665730.810     3665730.810    341945138.532   341845629.938       1012.4          88011     
     12.100        84378.399       365892.147       5892.865        5892.865       383286.663      380482.270      42157.006     332711571.187    3105424.991     3105424.991    338754970.474   338838695.821       989.9           88018     
     12.200        84283.712       386180.591       9454.062        9454.062       398523.545      401806.130      42217.605     331725415.993    2673702.998     2673702.998    332474618.221   334773720.105       1006.8          87993     
     12.300        84194.075       404102.374      -4724.035       -4724.035       414513.725      404584.015      42226.443     329266646.860    1498759.535     1498759.535    331179859.708   331722012.819       1040.5          88072     
     12.400        84301.387       407067.097       7710.784        7710.784       403334.938      412911.801      42259.267     332499437.308     967728.626      967728.626    331413682.989   332924288.774       985.4           88011     
     12.500        84331.687       428411.957       4093.462        4093.462       397809.079      417203.980      42204.980     330156442.276     417396.542      417396.542    330507909.175   330749572.267       1004.5          87916     
     12.600        84423.848       397313.010      -2208.800       -2208.800       415240.508      404067.959      42125.444     334134198.510    -1321676.502    -1321676.502   335248826.546   333369836.025       997.8           87891     
     12.700        84517.272       390628.244       5758.182        5758.182       394711.193      398427.900      42168.368     334715645.505     893918.256      893918.256    334257919.724   335380700.871       960.7           87963     
     12.800        84235.737       373199.548      -8596.975       -8596.975       381657.068      368831.333      42375.416     335874006.481    -163308.027     -163308.027    331835226.090   333691308.259       985.4           88340     
     12.900        83989.552       356691.252       5609.574        5609.574       365866.629      366888.515      42548.377     332521809.553    2152454.822     2152454.822    330098532.715   333462625.956       1002.3          88647     
     13.000        83952.940       369289.881      -6469.367       -6469.367       356780.171      356565.659      42533.227     331582075.589    2263226.650     2263226.650    329324365.716   332716447.303       1015.7          88626     
     13.100        83990.815       357129.045       2003.962        2003.962       356624.212      358880.590      42562.265     330786152.197     945402.861      945402.861    332854052.993   332765505.456       1009.0          88607     
     13.200        83884.766       355935.832        21.917          21.917        367645.869      361812.768      42600.139     328989344.006    1422079.987     1422079.987    333565598.937   332699551.458       1019.1          88738     
     13.300        83830.479       350606.805       228.738         228.738        362075.085      356569.683      42783.200     324618782.211    2690517.631     2690517.631    329721262.735   329860540.104       978.7           88817     
     13.400        83921.378       353874.449      -9657.755       -9657.755       356881.185      345720.063      42786.987     323451708.165    2084057.257     2084057.257    325231472.003   326425647.341       945.0           88648     
     13.500        83844.366       347816.410      -6696.654       -6696.654       348842.455      341632.779      42793.300     322975362.836    2768485.479     2768485.479    325191517.550   326851925.672       967.4           88566     
     13.600        84018.589       399229.790       2426.911        2426.911       371310.126      387696.870      42587.514     324578516.871    1989194.722     1989194.722    325004217.203   326780561.759       971.9           88352     
     13.700        84223.113       380552.872      -7029.072       -7029.072       390872.560      378683.643      42478.940     330911997.464    1761386.760     1761386.760    329073063.059   331753917.022       975.3           88242     
     13.800        84368.299       396473.001      -7808.362       -7808.362       386400.426      383628.351      42319.867     333188042.348     994252.263      994252.263    327577778.487   331377162.681       969.7           88086     
     13.900        84167.563       383040.373       848.046         848.046        393346.037      389041.251      42483.990     329268768.302    2167269.901     2167269.901    328140753.563   330872030.834       976.4           88327     
     14.000        84186.500       400828.513       316.226         316.226        388940.130      395200.548      42602.664     327148848.241    1163183.243     1163183.243    326840403.329   328157809.028       932.6           88303     
     14.100        84282.449       395225.402      -4646.644       -4646.644       394976.298      390454.206      42430.966     326424735.674    -1961197.297    -1961197.297   325696867.789   324099604.434       965.2           88096     
     14.200        84368.299       388471.594       6361.100        6361.100       395508.423      398351.109      42366.579     333777828.658    -1434849.445    -1434849.445   325947650.398   328427890.083       948.3           88147     
     14.300        84377.136       374027.643       -873.922        -873.922       370325.321      371302.560      42388.041     332895868.144    -1009513.042    -1009513.042   327267509.601   329072175.830       933.7           88144     
     14.400        84197.863       390296.632      -7998.700       -7998.700       369357.089      371828.160      42526.915     328700726.853    -380030.371     -380030.371    323458875.946   325699771.029       958.4           88183     
     14.500        84387.236       408670.481       9175.153        9175.153       399813.997      413417.393      42333.754     332334647.335    -693466.481     -693466.481    328676877.478   329812295.926       960.7           88058     
     14.600        84295.074       380949.048       2759.056        2759.056       415116.600      400791.881      42380.466     335168095.088     873651.642      873651.642    329757425.187   333336411.780       966.3           88108     
     14.700        84474.348       373889.218      11595.552       11595.552       386705.466      391892.894      42162.056     339884690.185    1574096.660     1574096.660    332385995.431   337709439.468       975.3           87947     
     14.800        84646.046       413422.257       5606.490        5606.490       418382.217      421508.727      42107.769     340710700.315    2622158.203     2622158.203    340520096.221   343237556.471       947.2           87916     
     14.900        84489.498       415020.032       9584.892        9584.892       413339.147      423764.482      42116.606     339763230.563    -1122518.161    -1122518.161   338889298.486   338203746.364       984.3           87974     
     15.000        84527.372       408980.014       4159.827        4159.827       395151.484      406225.576      42180.993     336886758.620    1440256.685     1440256.685    340198810.087   339983041.039       956.2           88085     
     15.100        84214.275       393974.745       -251.674        -251.674       382692.815      388082.106      42382.991     336634716.392     664951.687      664951.687    337118755.582   337541687.674       994.4           88372     
     15.200        84394.811       387908.486       936.154         936.154        389979.238      389880.016      42309.767     334849053.567    -850864.890     -850864.890    332005357.389   332576340.588       956.2           88123     
     15.300        84274.875       398542.110      -9359.579       -9359.579       415750.331      397786.642      42400.666     333197160.504    -1613034.695    -1613034.695   331477392.151   330724241.633       959.6           88222     
     15.400        84154.938       366059.482      -2467.516       -2467.516       386374.113      373749.281      42391.829     335631189.279    -3248440.539    -3248440.539   332899505.780   331016906.990       1000.0          88364     
     15.500        84230.687       384722.437      -9891.642       -9891.642       380336.147      372637.649      42309.767     332204258.840    -2272286.429    -2272286.429   330850177.251   329254931.616       993.3           88188     
     15.600        84038.789       356183.514       1158.671        1158.671       374007.946      366254.401      42487.778     332947588.737    -282249.185     -282249.185    327805877.636   330094484.001       1011.2          88480     
     15.700        83974.402       356240.961       298.906         298.906        376805.084      366821.928      42627.914     329981595.686     384009.748      384009.748    325860758.539   328305186.860       986.5           88476     
     15.800        83971.877       380842.267       4595.455        4595.455       377567.175      383800.176      42520.602     328562079.095     613361.664      613361.664    326377612.164   328083207.294       1007.9          88374     
     15.900        84036.264       384224.205      -1216.672       -1216.672       375851.638      378821.250      42471.365     329244764.831     664995.139      664995.139    330255522.864   330415138.986       997.8           88286     
     16.000        84109.489       407057.725      -4069.621       -4069.621       424084.635      411501.559      42228.968     328954390.693     825552.977      825552.977    327947239.325   329276367.986       1045.0          87873     
     16.100        84277.400       462490.479       3586.864        3586.864       437812.156      453738.182      42002.982     334142286.184     -93337.855      -93337.855    329165250.144   331560430.309       1068.5          87652     
     16.200        84672.558       440727.183       4206.510        4206.510       427574.958      438357.580      41811.084     335581610.449     339350.051      339350.051    333968041.332   335114175.942       1023.6          87360     
     16.300        84836.682       431067.592       6047.798        6047.798       452491.532      447827.360      41665.898     339225090.493     448751.723      448751.723    341364396.522   340743495.230       1015.7          87379     
     16.400        84888.444       466837.818      -1727.026       -1727.026       438483.182      450933.474      41615.398     337701716.025    -598031.338     -598031.338    344722087.178   340613870.264       1009.0          87297     
     16.500        84831.632       461947.429      18482.882       18482.882       439830.040      469371.617      41557.324     338682629.107    -1265667.982    -1265667.982   343271664.611   339711478.877       1039.3          87249     
     16.600        84757.145       448712.717       -485.796        -485.796       448337.829      448039.477      41715.135     333906410.557    -444321.748     -444321.748    339816814.690   336417290.875       1023.6          87384     
     16.700        84589.234       416171.364      -5174.198       -5174.198       438994.180      422408.575      41896.933     332534322.392    -1208116.604    -1208116.604   339542366.389   334830227.787       1013.5          87679     
     16.800        84253.412       381865.373       904.734         904.734        379723.574      381699.207      42191.093     330222744.943    -2727018.630    -2727018.630   335782011.407   330275359.546       1018.0          88071     
     16.900        84247.100       375430.468      -5435.260       -5435.260       415143.496      389851.722      42241.593     328908231.921     346502.061      346502.061    332235787.456   330918511.749       1020.2          88033     
     17.000        84473.085       407180.972       2860.406        2860.406       402089.299      407495.541      41962.583     335445175.509     -63535.594      -63535.594    337830428.907   336574266.614       1021.4          87856     
     17.100        84676.346       401570.903       1187.543        1187.543       405838.972      404892.480      41958.795     338323137.190    2044980.461     2044980.461    339397774.607   340905436.360       986.5           87760     
     17.200        84700.333       404875.627       9141.396        9141.396       406656.085      414907.252      41917.133     338381019.848    1295239.579     1295239.579    340329883.593   340650691.300       982.0           87781     
     17.300        84721.795       381425.614       9716.087        9716.087       388145.590      394501.690      41922.183     336559097.257    1100481.445     1100481.445    345360460.362   342060260.255       979.8           87931     
     17.400        84248.362       347332.317       1721.089        1721.089       366948.948      358861.721      42359.004     334518987.857    -473510.111     -473510.111    340607226.877   337089597.256       997.8           88604     
     17.500        83812.804       362779.030       5352.385        5352.385       346802.334      360143.067      42751.638     331323630.043     36656.500       36656.500     336463740.329   333930341.686       1001.1          88985     
     17.600        83797.654       347307.973       6016.953        6016.953       338766.703      349054.291      42751.638     332351008.409    -177711.187     -177711.187    329398510.626   330697048.331       996.6           89030     
     17.700        83776.192       343000.508      -4688.674       -4688.674       356977.347      345300.253      42865.262     324908241.260     160774.297      160774.297    327253148.030   326241468.942       976.4           89051     
     17.800        83697.917       346950.420       -798.972        -798.972       355225.701      350289.088      42855.162     324137892.211     607052.459      607052.459    328171305.248   326761651.188       1004.5          89071     
     17.900        83750.942       344007.413      -6497.837       -6497.837       345730.662      338371.200      42853.899     325054417.619    -139868.274     -139868.274    328351266.324   326562973.698       982.0           89004     
