    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     3.300         86707.689      18915059.086      -426.362        -426.362      18663179.347    18788692.855     35775.128     136753823.171    -163367.938     -163367.938    136426565.570   136426826.432       1976.4          24824     
     3.400         86575.128      18372570.839     341595.977      341595.977     18273933.506    18664848.149     36035.201     137337741.889     808541.537      808541.537    137595352.858   138275088.910       1942.7          25303     
     3.500         86245.619      16971626.408    -162783.763     -162783.763     16546424.476    16596241.679     36344.510     140766453.968    -898385.989     -898385.989    141328427.010   140149054.500       1924.7          25604     
     3.600         85941.359      16471496.881     53251.766       53251.766      16035045.327    16306522.870     36560.396     142672979.076     157832.073      157832.073    143422391.240   143205517.231       1961.8          25913     
     3.700         85680.024      15787752.018    -290244.536     -290244.536     15778032.295    15492647.620     36844.456     143148751.537    -433293.976     -433293.976    145273572.111   143777867.847       1958.4          26287     
     3.800         85436.364      14709420.864     176516.744      176516.744     14750944.384    14906699.368     37173.965     146330096.925     370091.481      370091.481    147340891.401   147205585.643       1898.9          26440     
     3.900         85103.067      13081160.006     209090.563      209090.563     13298159.885    13398750.508     37306.526     146236925.127     357082.033      357082.033    146336110.956   146643600.074       1989.9          26732     
     4.000         84700.333      12011041.172     16535.342       16535.342      11935133.238    11989622.547     37864.546     147669190.457     -94322.271      -94322.271    147028213.665   147254379.790       1940.5          27151     
     4.100         84163.776      11264830.597     127782.146      127782.146     11073179.441    11296787.165     38148.606     147771112.094    -394460.960     -394460.960    148126539.718   147554364.946       2012.4          27305     
     4.200         83810.279      9747098.196      138318.895      138318.895     9635334.901     9829535.444      38450.340     148812616.475    -869020.771     -869020.771    150557190.749   148815882.841       2031.5          27339     
     4.300         83687.818      9029550.648      263869.059      263869.059     8902906.135     9230097.451      38723.038     153265896.083    -970825.877     -970825.877    152747409.949   152035827.139       1952.8          27628     
     4.400         83277.509      8556463.194      217662.675      217662.675     8186501.733     8589145.139      39097.997     155996829.185    -887756.589     -887756.589    155965585.817   155093450.913       1973.1          27856     
     4.500         82701.814      7646681.572      -17107.589      -17107.589     7726802.472     7669634.433      39576.480     157881324.211    -1066890.201    -1066890.201   155904984.669   155826264.239       2024.7          28183     
     4.600         82186.719      7074441.679      59419.513       59419.513      7068128.745     7130704.726      40024.663     156881771.523    -1466204.055    -1466204.055   154097638.339   154023500.876       2031.5          28290     
     4.700         81850.897      6902823.948      133377.735      133377.735     6959572.948     7064576.183      40364.273     156059191.441    -192264.993     -192264.993    154966318.899   155320490.177       2014.6          28260     
     4.800         81723.386      6537134.804       1629.635        1629.635      6443661.034     6492027.554      40582.683     157348724.022    -770419.456     -770419.456    156457014.423   156132449.766       1976.4          28260     
     4.900         81354.739      5989557.940      118578.079      118578.079     6131436.717     6179075.408      40732.919     157089328.917    -518147.530     -518147.530    155892827.012   155972930.434       2058.4          28351     
     5.000         81382.514      5330885.484       9865.986        9865.986      5551296.365     5450956.910      40871.793     157151449.014    -578950.401     -578950.401    156899121.968   156446335.090       2003.4          28341     
     5.100         81113.604      4976818.626      41597.618       41597.618      5127700.678     5093857.269      41011.929     155772692.555     305928.282      305928.282    154781571.369   155583060.243       2040.5          28369     
     5.200         81065.630      4490651.377      10722.933       10722.933      4678563.795     4595330.519      41136.915     154788137.865     161168.681      161168.681    155905652.108   155508063.668       2047.2          28472     
     5.300         84341.786      12602721.700     106612.624      106612.624     12999749.733    12907848.341     38820.250     149251905.766    -1112965.992    -1112965.992   149688875.105   148357424.444       1779.8          28448     
     5.400         84082.976      11743821.088    -143091.933     -143091.933     12214432.725    11836034.974     38976.798     151440287.560     432644.302      432644.302    151384436.603   151845006.383       1801.1          28526     
     5.500         83685.293      10856775.669     35923.616       35923.616      11149718.355    11039170.628     39312.620     152519259.712    -135320.514     -135320.514    151260383.509   151754501.097       1843.8          28727     
     5.600         83450.470      10243394.797     70335.713       70335.713      10289176.235    10336621.229     39558.805     154371880.563     372412.144      372412.144    153475997.985   154296351.418       1840.5          28896     
     5.700         83314.121      9085531.165      54358.299       54358.299      9092357.433     9143302.598      39621.930     155544978.713     332352.924      332352.924    153363221.359   154786452.960       1861.8          29125     
     5.800         83249.734      8227648.835      37401.695       37401.695      8220275.862     8261364.044      39738.078     154936115.110     -76036.782      -76036.782    154488568.271   154636304.909       1850.6          29331     
     5.900         83218.172      7460059.541      48840.591       48840.591      7549512.477     7553626.600      39957.751     157328713.723    -586019.240     -586019.240    157509993.487   156833334.365       1770.8          29464     
     6.000         82838.163      6484674.692      93740.362       93740.362      6979755.994     6825955.705      40230.449     161237308.689     403479.840      403479.840    160149438.928   161096853.649       1806.8          29770     
     6.100         82584.403      6007278.898      39790.594       39790.594      6013595.529     6050227.807      40423.610     162683477.182     462606.509      462606.509    161655043.176   162631866.688       1833.7          29912     
     6.200         82412.704      5447979.583      -70350.307      -70350.307     5463342.595     5385310.782      40561.221     162917248.385     276500.028      276500.028    162726993.273   163098620.857       1834.8          30122     
     6.300         82078.145      5015262.265      -46674.246      -46674.246     5039909.668     4980911.721      40812.456     162751091.632    -357128.570     -357128.570    163874857.755   162955846.124       1876.4          30557     
     6.400         81720.861      4366822.456      27912.367       27912.367      4478422.761     4450534.976      41063.691     164827171.551     26737.559       26737.559     165995368.965   165438007.817       1888.8          30992     
     6.500         81984.721      3703117.791      80873.929       80873.929      3740004.853     3802435.251      41147.015     166985927.884    -633133.390     -633133.390    168889595.371   167304628.237       1802.3          31187     
     6.600         81640.062      3605060.332      25010.535       25010.535      3498837.280     3576959.341      41366.688     167175590.181    -654020.420     -654020.420    170174577.917   168021063.629       1830.4          31531     
     6.700         81276.465      2985207.850      69336.797       69336.797      2966913.305     3045397.374      41670.948     169782988.205    -1612467.299    -1612467.299   171075234.664   168816644.136       1841.6          32003     
     6.800         81266.365      2706509.452      66447.820       66447.820      2646259.940     2742832.516      41692.410     170015531.490    -1159522.788    -1159522.788   169602332.251   168649409.083       1837.1          32129     
     6.900         81132.541      2238797.116      -8624.819       -8624.819      2239393.008     2230470.243      41846.434     170934751.421    -540216.620     -540216.620    169234451.686   169544384.934       1852.8          32359     
     7.000         81008.818      1583559.194      25325.400       25325.400      1620043.866     1627126.930      41973.945     171687805.042    -438132.895     -438132.895    170551043.640   170681291.446       1837.1          32546     
     7.100         80805.557      1016041.545      -2196.289       -2196.289      1024054.068     1017851.517      42311.029     171188803.592    -267615.967     -267615.967    171448052.369   171050812.014       1779.8          32770     
     7.200         80488.672       641186.504       4847.745        4847.745       638215.155      644548.574      42626.651     172111400.783    -1011898.960    -1011898.960   171823218.653   170955410.758       1809.0          33090     
     7.300         80121.288       537447.463      -9123.548       -9123.548       541490.716      530345.542      42866.524     174240653.692    -201428.140     -201428.140    172953262.000   173395529.707       1840.5          33522     
     7.400         79811.979       522634.212       -190.972        -190.972       524850.677      523551.473      43033.173     174456736.361    -680244.134     -680244.134    173606480.323   173351364.208       1886.5          33570     
     7.500         79852.378       524837.755      -8143.417       -8143.417       506601.446      507576.184      43081.147     175062580.244    1066618.332     1066618.332    174537580.258   175866698.583       1861.8          33460     
     7.600         79693.305       512462.516      -1201.248       -1201.248       517823.461      513941.740      43174.571     172819355.181    1483120.983     1483120.983    172242653.081   174014125.114       1909.0          33423     
     7.700         79868.791       528944.536       5465.933        5465.933       532405.514      536140.958      43158.159     171427696.682    -146327.881     -146327.881    171369686.503   171252363.711       1833.7          34529     
     7.800         79618.818       503495.821       -104.060        -104.060       490394.541      496841.121      43220.021     170807137.743    -1127621.088    -1127621.088   172759562.931   170655729.249       1879.8          33441     
     7.900         79841.016       508421.239      -2989.603       -2989.603       523886.249      513164.141      43267.995     171544248.308    -379637.931     -379637.931    173007924.649   171896448.547       1828.1          33437     
     8.000         79781.679       481043.820       -175.602        -175.602       497456.750      489074.684      43339.957     174515041.869    -425924.593     -425924.593    173806668.945   173734930.814       1801.1          33436     
     8.100         79668.055       473551.539      -6631.199       -6631.199       469240.854      464764.997      43444.744     174500948.468     69896.682       69896.682     175174824.447   174907783.140       1810.1          33629     
     8.200         79584.731       474901.932       411.122         411.122        479662.799      477693.488      43679.567     173009494.017    -392368.552     -392368.552    171608685.273   171916721.093       1762.9          34806     
     8.300         79454.695       477529.701       3638.080        3638.080       496856.765      490831.313      43683.354     169578408.081    -873070.246     -873070.246    169538779.521   168685523.555       1821.4          33632     
     8.400         79732.442       497916.021       5097.022        5097.022       497227.330      502668.698      43560.893     170632191.587    -1029648.679    -1029648.679   168779280.072   168676087.151       1745.0          34616     
     8.500         79538.019       489513.983       5822.995        5822.995       495548.487      498354.229      43443.481     172396544.843    -1431874.161    -1431874.161   169745243.685   169639020.103       1837.1          34728     
     8.600         79569.581       483695.470      -3762.839       -3762.839       465907.195      471038.494      43660.629     171170584.758    -320229.551     -320229.551    171140250.851   170835188.254       1765.2          33638     
     8.700         79645.330       466734.859       1090.269        1090.269       488631.468      478773.432      43559.630     172264165.398     99431.828       99431.828     170996097.313   171729563.183       1778.7          34932     
     8.800         79613.768       487812.393      -2497.365       -2497.365       489346.262      486081.963      43478.831     171636026.877    -116409.719     -116409.719    172439680.851   171921444.145       1805.6          34951     
     8.900         79636.493       487551.116       2936.508        2936.508       490174.656      491799.394      43574.780     172431231.339     37981.878       37981.878     170881003.127   171694099.110       1787.7          34987     
     9.000         79409.245       478366.645       7838.925        7838.925       478080.067      486062.281      43687.142     169600435.528    -350056.383     -350056.383    169612310.055   169256316.408       1804.5          35098     
     9.100         79399.145       454297.172      10019.732       10019.732       470430.687      472383.661      43892.927     170072221.102     43374.952       43374.952     169419351.357   169789161.181       1753.9          35089     
     9.200         79612.506       485763.944      -3292.756       -3292.756       491569.759      485374.095      43796.978     169035325.640     -38185.950      -38185.950    168755856.236   168857404.988       1758.4          34920     
     9.300         79261.534       499717.658      -1961.549       -1961.549       479929.380      487861.970      44016.651     168092252.904    1322191.416     1322191.416    167466787.948   169101711.842       1759.6          34993     
     9.400         79415.557       482264.328      -4239.657       -4239.657       472605.832      473195.423      43857.577     165641783.074     107977.850      107977.850    167078380.837   166468059.805       1769.7          34842     
     9.500         79681.942       515835.847       9072.437        9072.437       507255.256      520617.988      43583.618     166426464.224     313304.905      313304.905    167891288.826   167472181.430       1783.2          34729     
     9.600         79705.930       528621.036      -3365.021       -3365.021       515869.440      518880.217      43448.531     166147042.019     798715.842      798715.842    168699085.108   168221779.405       1810.1          34674     
     9.700         80090.989       551251.150       -746.820        -746.820       559446.272      554601.892      43175.834     169824720.903     656160.541      656160.541    170612621.158   170874831.572       1798.9          34477     
     9.800         80364.949       571550.731       1829.370        1829.370       564584.778      569897.125      43010.448     170030893.279     214501.745      214501.745    173874234.044   172167065.406       1747.2          34473     
     9.900         80260.162       531380.185      13975.918       13975.918       514356.619      536844.320      43077.360     173313052.273     204942.532      204942.532    173889130.297   173806033.817       1775.3          34625     
     10.000        79935.703       513239.369       9532.768        9532.768       504234.368      518269.636      43377.832     171125346.898     382087.369      382087.369    173446704.427   172668113.031       1774.2          34722     
     10.100        79530.444       475566.140       6936.440        6936.440       473873.882      481656.450      43708.604     169954055.556    -183964.714     -183964.714    171894447.222   170740286.675       1786.5          34925     
     10.200        79474.894       479105.347      11419.822       11419.822       481268.835      491606.913      43598.767     170258235.621    -490677.404     -490677.404    170317819.711   169797350.262       1839.3          34921     
     10.300        79640.280       502953.664      -4084.286       -4084.286       507018.929      500902.011      43579.830     172747587.904     463885.275      463885.275    169609622.849   171642490.651       1786.5          34854     
     10.400        79771.579       495133.019      -3133.741       -3133.741       490172.007      489518.772      43485.143     173931245.214     857971.752      857971.752    174127627.794   174887408.256       1769.7          34820     
     10.500        79928.128       517770.020      11949.675       11949.675       537563.026      539616.198      43254.108     173696990.222     794721.705      794721.705    173470532.912   174378483.272       1789.9          34797     
     10.600        80059.426       550339.492      -3135.322       -3135.322       533179.381      538624.115      43329.857     172503025.417    1536903.219     1536903.219    173115431.068   174346131.461       1740.5          34727     
     10.700        80060.689       501540.850       6418.751        6418.751       515743.062      515060.707      43230.121     173451146.178    1033484.009     1033484.009    173355353.113   174436733.654       1762.9          34739     
     10.800        80094.776       503163.892      -9570.287       -9570.287       513058.082      498540.700      43221.283     175327429.680     103035.036      103035.036    176764850.536   176149175.144       1767.4          34882     
     10.900        80377.573       499692.825       5303.407        5303.407       513551.905      511925.772      43105.134     176402591.013      1444.546        1444.546     176421517.825   176413498.965       1729.2          34824     
     11.000        80250.062       535141.134       5665.096        5665.096       539953.484      543212.405      43180.884     176268484.704    -117365.060     -117365.060    175696553.128   175865153.856       1723.6          34790     
     11.100        80300.562       537273.871      -3410.974       -3410.974       526810.997      528631.460      43021.810     177511016.181    -528790.317     -528790.317    176790184.398   176621809.972       1766.3          34772     
     11.200        80417.973       550310.698       516.043         516.043        530848.257      541095.521      43155.634     176126323.708     215151.359      215151.359    175047826.860   175802226.644       1689.9          34764     
     11.300        80101.089       532452.550       8173.405        8173.405       541029.357      544914.359      43308.395     175356333.770     83094.466       83094.466     174899941.570   175211232.136       1734.8          34908     
     11.400        80080.889       474191.691       558.663         558.663        490349.712      482829.364      43408.132     175885882.420     741997.874      741997.874    175380021.001   176374949.584       1711.3          35203     
     11.500        80056.901       479512.544       4669.123        4669.123       487696.939      488273.865      43608.867     176609526.248    -719107.238     -719107.238    176646257.789   175908784.781       1682.0          35385     
     11.600        79921.815       475523.891      -3541.084       -3541.084       450180.017      459310.870      43621.492     177283411.447     126882.590      126882.590    176130214.719   176833695.673       1703.4          35356     
     11.700        79722.342       442259.167       5380.679        5380.679       461951.794      457486.159      43820.965     177046852.570     705106.720      705106.720    176402281.832   177429673.921       1709.0          35406     
     11.800        79835.966       457082.446      -2941.625       -2941.625       463847.399      457523.297      43826.015     175318251.620     -85462.165      -85462.165    175888911.002   175518119.146       1685.4          35464     
     11.900        79805.666       439596.623      -3818.164       -3818.164       431672.670      431816.482      43988.876     173546630.685    -857804.883     -857804.883    173404588.386   172617804.653       1633.7          35608     
     12.000        79562.006       431295.732      -2633.776       -2633.776       431302.532      428665.357      44073.463     172100155.498    -1745796.707    -1745796.707   171318910.730   169963736.407       1688.8          35803     
     12.100        79568.319       452302.625      -7751.143       -7751.143       449803.769      443302.054      43987.614     169696377.400    -845367.883     -845367.883    171818110.769   169911876.202       1712.4          35872     
     12.200        79453.432       428343.236        12.087          12.087        429895.663      429131.536      44338.585     166909533.974    -1247672.925    -1247672.925   168191970.044   166303079.084       1630.4          36019     
     12.300        79156.747       440843.456      -1433.816       -1433.816       442795.198      440385.511      44496.396     164453048.340    -586321.398     -586321.398    163603326.750   163441866.147       1682.0          36127     
     12.400        79058.273       461016.037       7433.309        7433.309       456744.309      466313.482      44434.535     164387265.883    -1195844.518    -1195844.518   162905251.465   162450414.156       1713.5          36159     
     12.500        79503.932       481680.518        7.553           7.553         495398.868      488547.246      44160.575     165526213.528    -585681.316     -585681.316    164391655.705   164373253.301       1669.7          36127     
     12.600        79347.383       453929.273       4248.258        4248.258       463695.263      463060.526      44264.099     165621573.728    -664347.464     -664347.464    166385691.167   165339284.983       1698.9          36261     
     12.700        79246.384       467255.784      -6061.318       -6061.318       471953.612      463543.379      44373.935     164138291.667     194047.695      194047.695    165323074.020   164924730.539       1678.7          36375     
     12.800        79578.418       461200.931       -793.606        -793.606       467186.840      463400.279      43969.939     166638407.015     452433.009      452433.009    167570071.269   167556672.151       1724.7          36538     
     12.900        79541.806       477458.069       7008.415        7008.415       482044.640      486759.769      43897.977     166516880.656     206553.373      206553.373    168236486.583   167583236.992       1755.1          36526     
     13.000        79755.167       495147.834      -2137.082       -2137.082       503200.302      497036.986      43728.804     168841318.613    -251830.672     -251830.672    170970362.135   169654009.702       1724.7          36496     
     13.100        80016.502       511477.238       4078.979        4078.979       508876.385      514255.791      43602.555     168888518.361    -1805519.582    -1805519.582   170842707.854   168060093.526       1686.5          36355     
     13.200        79787.992       477005.659      -2573.954       -2573.954       480802.691      476330.222      43812.128     170141765.404    -1053326.649    -1053326.649   170144672.336   169089892.220       1705.6          36327     
     13.300        79809.454       502912.348      -3632.582       -3632.582       493789.918      494718.551      43788.141     170044392.945     41570.316       41570.316     170993720.982   170560627.279       1700.0          72560     
     13.400        80144.013       485612.364      -11675.213      -11675.213      497658.396      479960.167      43529.331     172817121.281    -168809.190     -168809.190    172429005.268   172454254.085       1688.8          72435     
     13.500        80128.863       514518.386       2567.054        2567.054       497122.802      508387.648      43586.142     172656093.741    -207310.792     -207310.792    173018762.639   172630117.398       1686.5          72518     
     13.600        80059.426       490840.878       -685.890        -685.890       477822.109      483645.604      43802.028     173609769.414     86442.409       86442.409     172581396.603   173182025.417       1618.0          72680     
     13.700        80133.913       480521.418       332.692         332.692        471906.592      476546.697      43882.827     173338612.422    -298562.798     -298562.798    174191468.433   173466477.629       1577.5          72860     
     13.800        80133.913       495709.926      -6714.458       -6714.458       486700.615      484490.813      43796.978     173856829.698    -613227.271     -613227.271    174073636.492   173352005.824       1604.5          72956     
     13.900        80237.437       490058.426      -4837.700       -4837.700       479570.249      479976.637      43789.403     175554452.619    -696666.555     -696666.555    176053106.078   175107112.793       1584.3          73100     
     14.000        80203.350       497292.672      -1498.270       -1498.270       494640.746      494468.440      43653.054     175667982.828    -520265.544     -520265.544    175449089.703   175038270.721       1629.2          73109     
     14.100        80214.713       466095.030      -2183.962       -2183.962       478214.192      469970.649      43659.367     176622699.383    -560216.516     -560216.516    174930302.301   175216284.326       1621.4          73405     
     14.200        80296.774       490054.974       3744.556        3744.556       484790.947      491167.516      43665.679     175961486.062    -1198801.219    -1198801.219   178892282.612   176228083.118       1623.6          73514     
     14.300        80423.023       498535.744      -3092.770       -3092.770       505352.717      498851.461      43737.641     176660659.462    -1206408.337    -1206408.337   177220244.529   175734043.659       1550.6          73726     
     14.400        80203.350       491025.481       7071.803        7071.803       485678.220      495423.654      43914.389     175239211.548    -291835.589     -291835.589    176090304.428   175372922.399       1561.8          74066     
     14.500        80296.774       487326.077      -9757.672       -9757.672       472015.823      469913.279      43933.327     175214217.058     -22861.945      -22861.945    174204338.129   174686415.648       1540.5          74230     
     14.600        80160.426       467475.518       3508.344        3508.344       490914.502      482703.354      43905.552     173570551.599    -182542.190     -182542.190    174180320.452   173692893.835       1594.4          74361     
     14.700        80231.125       494453.971      -6056.963       -6056.963       497701.759      490020.902      43678.304     171680824.301    -855469.474     -855469.474    172910616.804   171440251.078       1618.0          74119     
     14.800        80592.196       536033.819       4225.946        4225.946       520506.838      532496.275      43385.407     175320751.326    -787660.717     -787660.717    174276076.154   174010753.022       1603.4          37738     
     14.900        80601.034       525358.646       9235.415        9235.415       519310.566      531570.021      43289.458     175412821.891     503542.765      503542.765    176039399.050   176229653.236       1646.1          74095     
     15.000        80757.582       515041.248       4959.855        4959.855       505843.902      515402.430      43351.320     177365982.604     222195.228      222195.228    176970385.154   177390379.106       1573.0          74197     
     15.100        80426.811       483723.898      -7504.821       -7504.821       484360.830      476537.543      43717.441     175977535.600     973344.487      973344.487    177094280.565   177509252.570       1583.2          74566     
     15.200        80632.596       496974.931      10557.470       10557.470       523600.718      520845.294      43624.017     178121426.721    -168874.923     -168874.923    175936028.208   176859852.541       1539.3          74639     
     15.300        80592.196       499634.790      -1630.344       -1630.344       493314.653      494844.377      43605.080     178772674.841     389299.280      389299.280    178944729.896   179248001.649       1556.2          74855     
     15.400        80806.819       504048.326      -8452.440       -8452.440       499282.620      493213.033      43493.981     181187869.192    -372286.918     -372286.918    180946774.697   180695035.026       1538.2          75001     
     15.500        80601.034       470630.435       -716.983        -716.983       471469.407      470332.939      43820.965     178987500.016    -761519.958     -761519.958    179711562.147   178588011.124       1494.4          75324     
     15.600        80120.026       457004.571      -9599.541       -9599.541       465697.327      451751.409      44149.212     176481143.641     -1010.564       -1010.564     176994530.032   176736826.273       1545.0          75715     
     15.700        79923.078       418715.567      -4569.078       -4569.078       428237.211      418907.312      44188.349     177899951.736     360111.282      360111.282    179165244.188   178892709.244       1597.8          76140     
     15.800        79947.065       428610.053       -688.150        -688.150       418291.706      422762.729      44212.337     176538263.337    -613118.959     -613118.959    178090605.998   176701315.709       1556.2          76389     
     15.900        79907.928       443983.005       7361.615        7361.615       461682.662      460194.448      44314.598     173679561.409    -102262.635     -102262.635    175008832.626   174241934.383       1534.8          76457     
     16.000        79973.577       459029.631      -3737.988       -3737.988       470695.865      461124.760      44068.413     173891802.879     466009.545      466009.545    174332373.108   174578097.538       1610.1          76461     
     16.100        80162.950       486547.673       3387.343        3387.343       492103.542      492712.951      43882.827     172071112.409     308742.040      308742.040    173376260.555   173032428.523       1597.8          76331     
     16.200        80266.475       485934.637      -3788.022       -3788.022       472870.890      475614.741      43956.052     174189403.580     451059.408      451059.408    175208700.539   175150111.468       1538.2          38634     
     16.300        80173.050       484354.450       6041.095        6041.095       465997.878      481217.259      43959.839     176239855.938     247646.179      247646.179    177370924.716   177053036.506       1550.6          38832     
     16.400        80362.424       487250.135       7011.336        7011.336       495683.695      498478.251      43730.066     175845724.478     570336.105      570336.105    176454109.986   176720253.338       1589.9          38940     
     16.500        80614.921       512556.173       7898.668        7898.668       480680.818      504517.164      43615.180     179347845.752     183139.396      183139.396    178672302.362   179193213.453       1578.7          39193     
     16.600        80346.011       477184.064       7995.591        7995.591       484307.093      488741.169      43882.827     180489382.201     382632.874      382632.874    180357130.605   180805889.277       1549.5          39469     
     16.700        80518.972       464608.512      -7047.548       -7047.548       471477.543      460995.479      43793.191     179927069.033    -346184.369     -346184.369    180732003.553   179983351.924       1515.7          39495     
     16.800        80464.685       469406.754       1966.159        1966.159       449830.991      461585.031      43942.164     179407222.658     163252.570      163252.570    179205086.681   179469407.239       1502.3          39666     
     16.900        80186.938       430481.547       1436.133        1436.133       444193.842      438773.828      43990.139     179978792.698    1116540.345     1116540.345    176862791.912   179537332.650       1565.2          39814     
     17.000        80436.910       453503.684      -4964.944       -4964.944       455134.017      449353.906      43884.090     180694203.615     618390.092      618390.092    178807930.903   180369457.351       1510.1          39747     
     17.100        80571.997       466901.251       5035.883        5035.883       476426.448      476699.733      43742.691     180807430.703     576141.832      576141.832    178849668.496   180404691.432       1543.8          39732     
     17.200        80705.820       492542.493      -6244.237       -6244.237       471757.113      475905.566      43678.304     181025660.811    -369031.718     -369031.718    181196905.827   180742251.601       1512.4          39866     
     17.300        80630.071       491881.240      -3395.704       -3395.704       520121.534      502605.683      43616.442     179441712.780    -542966.288     -542966.288    178649960.393   178502870.299       1565.2          40079     
     17.400        80601.034       489441.386      -1725.634       -1725.634       477985.856      481987.987      43788.141     179251452.385     47944.169       47944.169     177420918.647   178384129.685       1511.2          40295     
     17.500        80666.683       479841.529      -7336.048       -7336.048       479104.157      472136.795      43765.416     179206818.792      1694.472        1694.472     178613543.643   178911875.690       1500.0          40539     
     17.600        80561.897       484748.206      -2801.320       -2801.320       468330.885      473738.226      43877.777     178632512.710    -805740.606     -805740.606    177334853.879   177177942.688       1509.0          40759     
     17.700        80483.622       469505.328       5604.729        5604.729       448787.287      464751.037      43940.902     178346576.961    -480779.172     -480779.172    178190774.804   177787896.711       1494.4          41034     
     17.800        80445.748       427269.166      -4296.927       -4296.927       436607.007      427641.160      44188.349     177101567.846    -268269.482     -268269.482    179575062.447   178070045.665       1425.9          41416     
     17.900        80262.687       446592.925      -2965.083       -2965.083       461894.237      451278.498      44300.711     175037944.553    -716164.275     -716164.275    177072502.044   175339059.023       1462.9          41707     
     18.000        80025.339       420055.044      -3589.892       -3589.892       421913.631      417394.446      44347.423     176874947.212    -918750.338     -918750.338    176931842.849   175984644.693       1528.1          41945     
     18.100        80132.651       420626.298      -4948.849       -4948.849       420563.058      415645.829      44319.648     178749425.228    -772961.504     -772961.504    178916704.815   178060103.517       1491.0          42189     
     18.200        80452.060       446427.711       7843.985        7843.985       415150.008      438632.845      44182.037     180270649.848    -625112.637     -625112.637    180025102.373   179522763.474       1452.8          42503     
