    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     5.600         82676.564      9662908.833      26664.372       26664.372      9667570.539     9691904.058      38326.617      86950430.030    -221471.801     -221471.801     86405068.348    86456277.389       2336.0          16113     
     5.700         82767.464      9388221.197      -19183.771      -19183.771     9271369.299     9310611.477      38339.242      86577753.033    -266021.664     -266021.664     86685500.140    86365604.922       2300.0          30593     
     5.800         82424.067      8392502.792      42805.126       42805.126      8306650.559     8392381.801      38495.790      87182755.830     134146.126      134146.126     86835987.513    87143517.797       2336.0          16228     
     5.900         82223.331      7986771.518      -39417.444      -39417.444     7917003.265     7912469.948      38571.539      88067539.374    -222144.167     -222144.167     87959131.820    87791191.430       2398.9          16439     
     6.000         82140.007      7788867.699      14975.327       14975.327      7643601.100     7731209.727      38931.349      89657133.442    -162859.469     -162859.469     89406281.259    89368847.881       2315.7          31312     
     6.100         82001.133      7385782.625      -87664.234      -87664.234     7380146.504     7295300.330      39034.873      88411587.235     112227.689      112227.689     88694708.118    88665375.366       2300.0          31378     
     6.200         81902.659      7016506.938      -47320.308      -47320.308     6945831.700     6933849.011      39115.672      89134876.469     23182.600       23182.600      89549827.232    89365534.450       2342.7          31823     
     6.300         81684.249      6962687.352      31787.272       31787.272      6815349.147     6920805.521      39496.943      90029518.455    -328464.422     -328464.422     89772840.684    89572715.148       2314.6          32148     
     6.400         80450.798      6009898.558      -36509.190      -36509.190     6031191.881     5984036.030      40239.286      91803512.177     263413.403      263413.403     91529949.048    91930144.015       2378.7          33650     
     6.500         80269.000      6079124.461      -45372.165      -45372.165     6189780.680     6089080.405      40384.472      91966215.537    -154245.234     -154245.234     91109924.400    91383824.735       2414.6          33771     
     6.600         81286.565      6440120.544      49108.807       49108.807      6331483.616     6434910.887      39914.827      92891869.530    -126377.003     -126377.003     93294102.039    92966608.782       2301.1          32825     
     6.700         81176.729      5985700.154      -4811.812       -4811.812      5937639.381     5956857.955      40145.862      93964255.771    -295362.937     -295362.937     93168514.879    93271022.388       2267.4          32887     
     6.800         80946.956      5478733.021      -26988.372      -26988.372     5446487.209     5435621.742      40272.111      95105203.260     132292.339      132292.339     95712628.876    95541208.407       2274.2          33144     
     6.900         80806.819      5254126.194      -36914.737      -36914.737     5274073.314     5227185.017      40643.282      96596540.423     -9599.086       -9599.086      97210124.949    96893733.600       2242.7          33455     
     7.000         80069.526      4926352.744     -111004.877     -111004.877     5052337.362     4878340.176      41082.628      95332324.363    -232620.458     -232620.458     95907240.354    95387161.901       2283.2          33763     
     7.100         80232.387      5076333.329     -138029.246     -138029.246     5077707.489     4938991.163      41027.079      95484696.467     133501.578      133501.578     95921108.814    95836404.219       2277.5          33794     
     7.200         80149.063      4993531.036      -78728.951      -78728.951     5019434.039     4927753.586      41373.001      96333966.524     318458.078      318458.078     97239174.326    97105028.503       2198.9          34069     
     7.300         79852.378      4984173.142      -47682.331      -47682.331     5140115.675     5014462.078      41521.974      97478526.242     364567.504      364567.504     96380469.647    97294065.449       2234.9          34399     
     7.400         80041.752      4959728.563       3485.634        3485.634      4933007.811     4949853.821      41653.273      96346945.107     363560.295      363560.295     97370437.241    97222251.469       2182.0          34665     
     7.500         79962.215      4489672.106      20778.742       20778.742      4598851.270     4565040.430      41674.735      97631583.997     495251.307      495251.307     98652977.128    98637531.870       2162.9          34837     
     7.600         79761.479      4190541.217      -29354.926      -29354.926     4325696.747     4228764.056      41780.784      98174821.764     601364.420      601364.420     98097996.763    98737773.684       2202.3          35076     
     7.700         79358.746      4281375.152      26644.365       26644.365      4295238.939     4314951.410      42148.168      98725042.024     355087.454      355087.454     98736461.050    99085838.991       2221.4          35394     
     7.800         79185.785      4003874.689      23053.141       23053.141      3995253.858     4022617.415      42433.491      99165769.726     274161.769      274161.769     99200686.053    99457389.659       2185.4          35566     
     7.900         79002.724      3931908.073      38881.773       38881.773      4028395.833     4019033.727      42653.164      97472499.701     -65089.570      -65089.570     97873740.197    97608030.379       2146.1          35694     
     8.000         78789.363      3824589.148      -47886.497      -47886.497     3884561.530     3806688.842      42725.126      98185468.250     -46808.124      -46808.124     97839665.537    97965758.770       2188.8          35775     
     8.100         78928.237      3600802.949      -17118.897      -17118.897     3590192.736     3578378.946      42692.301      98226409.691     377655.101      377655.101     97438535.527    98210127.710       2165.2          35978     
     8.200         78754.014      3378224.040      -8314.714       -8314.714      3419064.147     3390329.380      42739.013      98582998.840     112998.972      112998.972     97527397.327    98168197.056       2238.2          36082     
     8.300         79086.048      3392176.820      -44550.669      -44550.669     3464412.319     3383743.900      42495.353      99096616.260     426557.509      426557.509     97835923.338    98892827.308       2202.3          36038     
     8.400         79190.835      3237208.788      31234.381       31234.381      3279631.060     3289654.304      42491.565      99488531.135     130943.900      130943.900     99194643.197    99472531.066       2171.9          36241     
     8.500         78958.537      3015486.542      -17469.078      -17469.078     3098783.321     3039665.854      42672.101      99615468.903     908330.279      908330.279    100209945.718   100821037.590       2171.9          36446     
     8.600         78877.738      3018818.307      -40656.274      -40656.274     2984771.017     2961138.388      42691.038     100009958.668     450599.825      450599.825    100224465.961   100567812.140       2191.0          36472     
     8.700         78793.151      2940454.449      -14637.709      -14637.709     2932860.748     2922019.890      42749.113     100346957.018     589773.877      589773.877     99265446.872   100395975.822       2228.1          36686     
     8.800         78828.500      2962467.357       1954.129        1954.129      2874618.799     2920497.207      42876.624     101780148.073     304951.307      304951.307    100093458.899   101241754.793       2169.7          36819     
     8.900         79010.299      2817256.519      -5966.745       -5966.745      2920084.566     2862703.797      42797.087     100938874.866     523331.119      523331.119    101158310.351   101571923.727       2111.3          36933     
     9.000         78671.952      2709812.686      -18165.291      -18165.291     2749990.090     2711736.097      43030.648      99914080.290    -102043.176     -102043.176     99460854.585    99585424.262       2178.7          37229     
     9.100         78375.267      2549349.228      -3597.220       -3597.220      2529482.640     2535818.714      43366.470      99223664.568     311407.157      311407.157     99733752.301    99790115.592       2158.4          37263     
     9.200         78231.344      2469971.164      -9340.698       -9340.698      2479046.738     2465168.253      43560.893      99626860.717    -117267.756     -117267.756    100649760.868   100021043.037       2127.0          37417     
     9.300         77959.909      2379005.867      -32894.507      -32894.507     2401505.711     2357361.282      43446.006      99774857.154     285251.338      285251.338     99869501.097   100107430.464       2258.4          37580     
     9.400         78308.355      2366297.518      -38601.879      -38601.879     2408233.705     2348663.732      43552.055      99030727.012    -144991.597     -144991.597     98858299.263    98799521.540       2114.6          37586     
     9.500         78206.094      2122841.338      -17179.139      -17179.139     2202183.685     2145333.373      43463.681      98319148.975    -294718.541     -294718.541     98596140.130    98162926.012       2159.6          37759     
     9.600         78084.895      2034505.184      -5551.640       -5551.640      2021734.291     2022568.098      43581.093      97783461.403     43482.348       43482.348      99001964.929    98436195.514       2173.1          37981     
     9.700         78491.416      1842966.632      -4422.751       -4422.751      1877098.975     1855610.052      43274.308      99347913.955    -103711.107     -103711.107     99988149.413    99564320.577       2151.7          37982     
     9.800         78693.414      1716062.625       3404.776        3404.776      1679587.001     1701229.589      43137.959     101589232.554     -48879.297      -48879.297    102151316.698   101821395.329       2134.8          37937     
     9.900         82512.441      6856645.665      90455.420       90455.420      6801547.558     6919552.031      40404.672      96883766.908     72679.264       72679.264      97848267.266    97438696.351       1885.4          37992     
     10.000        82075.620      6505073.211      69823.484       69823.484      6680378.707     6662549.442      40770.794      97237112.806     308777.535      308777.535     98210877.895    98032772.885       1895.5          38326     
     10.100        81845.847      6210545.112      -35072.399      -35072.399     6388876.249     6264638.281      41006.879      97840929.167     431495.726      431495.726     98370075.104    98536997.861       1904.5          38500     
     10.200        81675.411      6172778.946      -54598.147      -54598.147     6248814.072     6156198.362      41337.651      97647766.629     89219.018       89219.018      97449082.246    97637643.455       1843.8          38625     
     10.300        81208.291      5668296.200       1143.212        1143.212      5880173.148     5775377.886      41674.735      97329706.217     -71115.855      -71115.855     97594708.518    97391091.513       1862.9          39022     
     10.400        81108.554      5402849.821      -53338.246      -53338.246     5600896.641     5448534.985      41904.508      97007856.592    -136408.463     -136408.463     97100424.987    96917732.327       1834.8          39179     
     10.500        80917.918      5264432.012      -47179.356      -47179.356     5469795.767     5319934.533      42119.131      96806224.701    -371075.324     -371075.324     96664306.919    96364190.486       1831.5          39322     
     10.600        80470.998      5327290.340      -82077.093      -82077.093     5443910.940     5303523.546      42336.279      97545346.830    -787116.299     -787116.299     97223223.164    96597168.698       1894.4          39541     
     10.700        80373.786      5028693.877      28703.377       28703.377      4997808.585     5041954.608      42612.764      98218711.377    -397901.774     -397901.774     97336997.763    97379952.796       1852.8          39764     
     10.800        80109.926      4662448.651      18589.558       18589.558      4646864.692     4673246.230      42863.999      98107175.710    -228982.449     -228982.449     98543148.182    98096179.497       1822.5          40047     
     10.900        79877.628      4630717.167      -10924.679      -10924.679     4598558.976     4603713.392      42982.673      98737256.920     -61907.597      -61907.597     98697066.588    98655254.158       1877.5          40117     
     11.000        80174.313      4655255.563      41009.573       41009.573      4595715.879     4666495.294      42698.613     100631628.957     412229.272      412229.272    100457378.557   100956733.029       1876.4          40129     
     11.100        80469.735      4439473.285      -26841.938      -26841.938     4414525.372     4400157.391      42515.552     101131319.271     -42036.832      -42036.832    101342979.820   101195112.714       1856.2          40173     
     11.200        80361.161      4233697.592      -29212.194      -29212.194     4268029.829     4221651.517      42683.463     101749018.048     156940.436      156940.436    102480997.744   102271948.332       1866.3          40340     
     11.300        80349.799      4076950.854      13258.236       13258.236      4051271.438     4077369.382      42829.912     102047790.408    -505780.300     -505780.300    102684456.982   101860343.395       1800.0          40406     
     11.400        80507.610      3817760.998      32458.910       32458.910      3921768.870     3902223.843      42611.502     102344919.780    -225900.329     -225900.329    103049021.830   102471070.476       1820.2          40313     
     11.500        80433.123      3806538.128      44502.580       44502.580      3826260.508     3860901.898      42733.963     102757903.231     457364.846      457364.846    102533288.019   103102960.471       1807.9          40541     
     11.600        80176.838      3663803.728      22107.145       22107.145      3630012.667     3669015.343      42944.798     103048248.676    -186493.526     -186493.526    102492610.821   102583936.222       1821.4          40821     
     11.700        79854.903      3338174.864       6022.829        6022.829      3356844.984     3353532.753      43313.445     102791225.338     -74802.986      -74802.986    102187871.963   102414745.664       1789.9          41213     
     11.800        79644.068      3323356.276      -62282.285      -62282.285     3403013.772     3300902.739      43482.618     102757865.748    -100991.276     -100991.276    102611489.269   102583686.233       1832.6          41311     
     11.900        79548.119      3372348.303      13424.205       13424.205      3383143.767     3391170.240      43547.005     102130379.830     85816.673       85816.673     102055275.745   102178644.460       1859.6          41283     
     12.000        79686.992      3118424.368      12260.552       12260.552      3132255.478     3137600.475      43540.693     103146557.675    -299647.818     -299647.818    103079916.758   102813589.399       1796.6          41355     
     12.100        79795.566      3128211.318      10965.972       10965.972      3111804.583     3130973.923      43449.794     103867639.496    -234336.033     -234336.033    104716767.011   104057867.220       1819.1          41436     
     12.200        79933.178      2975122.608      -5418.852       -5418.852      2908953.397     2936619.151      43360.157     104811185.995    -762248.785     -762248.785    105409165.830   104347927.128       1783.2          41496     
     12.300        79700.880      2829661.643      -9235.067       -9235.067      2739586.160     2775388.835      43516.706     104022569.625    -179717.056     -179717.056    104800067.995   104231601.754       1809.0          41544     
     12.400        79488.782      2707468.018      -28580.089      -28580.089     2679961.979     2665134.910      43588.667     103374418.760     126094.447      126094.447    103992973.836   103809790.745       1868.6          41603     
     12.500        79526.656      2607053.830      44377.954       44377.954      2625654.200     2660731.969      43574.780     104486857.951     379800.086      379800.086    105305838.465   105276148.294       1847.2          41635     
     12.600        79628.918      2373521.603       4506.969        4506.969      2396551.721     2389543.631      43749.003     104579447.201     120085.311      120085.311    104324931.060   104572274.442       1741.6          41739     
     12.700        79375.158      2222068.165      40637.026       40637.026      2231613.438     2267477.828      43858.840     105200774.881     588254.353      588254.353    105280286.174   105828784.881       1803.4          41864     
     12.800        79144.123      2027471.010       7728.429        7728.429      2031858.821     2037393.344      44175.724     105206418.976    -129801.510     -129801.510    105067094.332   105006955.144       1788.8          42075     
     12.900        79118.873      1982918.018      13302.646       13302.646      2032665.371     2021094.341      44187.087     104442693.989     78855.024       78855.024     104465627.358   104533015.697       1791.0          42065     
     13.000        79284.259      1915915.051      -21171.176      -21171.176     1897226.533     1885399.615      44019.176     104435550.937     403731.934      403731.934    104401359.145   104822186.975       1777.5          41978     
     13.100        79329.708      1802700.424      17436.336       17436.336      1746264.180     1791918.638      44132.800     105432951.232    -226775.034     -226775.034    104757551.546   104868476.355       1740.5          42099     
     13.200        79117.610      1486747.572      -36564.795      -36564.795     1495030.302     1454324.142      44295.661     105538005.663    -507593.202     -507593.202    105363608.402   104943213.831       1734.8          42302     
     13.300        79147.910      1293673.765      -3455.111       -3455.111      1271891.837     1279327.690      44164.362     105323073.120     54487.110       54487.110     105920916.363   105676481.851       1784.3          42307     
     13.400        79227.447      1147636.860      -6940.801       -6940.801      1160461.290     1147108.273      44161.837     105329203.149     503033.386      503033.386    106242966.567   106289118.244       1775.3          42458     
     13.500        78992.624       983439.106       2420.396        2420.396       982280.486      985280.191      44327.223     105751614.018     -26119.948      -26119.948    106909697.591   106304535.857       1771.9          42612     
     13.600        78618.927       804122.514       2278.572        2278.572       798523.618      803601.639      44661.782     105408042.022     229060.072      229060.072    106639614.501   106252888.334       1792.1          42858     
     13.700        78522.978       662219.808      -12297.864      -12297.864      691925.185      664774.632      44791.819     105195857.658    -336906.952     -336906.952    105618783.461   105070413.608       1774.2          43029     
     13.800        78622.715       612627.422       5506.907        5506.907       613735.262      618688.249      44784.244     106444827.973    -251816.082     -251816.082    106515519.461   106228357.635       1777.5          43039     
     13.900        78718.664       608177.062      -4331.011       -4331.011       601063.169      600289.105      44798.131     107637517.865     34543.338       34543.338     108120781.940   107913693.240       1734.8          43272     
     14.000        78914.350       580525.927       2412.151        2412.151       576256.767      580803.498      44591.083     109383139.876     104705.220      104705.220    108547340.610   109069945.463       1729.2          43406     
     14.100        78698.464       552614.264      18755.312       18755.312       551139.771      570632.329      44789.294     110243065.074     20141.804       20141.804     108902171.545   109592760.113       1749.5          43667     
     14.200        78796.938       554572.629      -2262.650       -2262.650       554837.505      552442.416      44849.893     110033700.156    -386176.071     -386176.071    109422209.487   109341778.751       1695.5          43818     
     14.300        78440.917       551211.651       1149.903        1149.903       552098.495      552804.976      45014.017     109408117.706    -885784.445     -885784.445    108885977.989   108261263.403       1751.7          44080     
     14.400        78279.318       544726.941       1279.825        1279.825       550892.751      549089.671      45346.051     109091248.054    -634359.079     -634359.079    108646469.511   108234499.704       1691.0          44387     
     14.500        78130.344       500020.907       3967.892        3967.892       507016.318      507486.505      45335.951     110398534.261    -631101.285     -631101.285    109107420.720   109121876.205       1729.2          44561     
     14.600        78059.645       487302.307      -2232.680       -2232.680       491558.307      487197.627      45320.801     109599909.909     44827.171       44827.171     109682009.367   109685786.809       1750.6          44566     
     14.700        78156.857       529179.790      14230.378       14230.378       526661.265      542150.905      45380.138     110019607.155     604991.739      604991.739    108786669.449   110008130.042       1706.8          44702     
     14.800        78298.255       541134.500       -12.357         -12.357        527439.146      534274.465      45286.714     109069917.229     326823.680      326823.680    108791217.063   109257390.826       1703.4          44755     
     14.900        78057.120       500491.867      -2228.491       -2228.491       510884.328      503459.606      45448.313     109079132.634     559024.985      559024.985    108793277.707   109495230.155       1741.6          45069     
     15.000        78052.070       514812.346       287.251         287.251        499605.306      507496.077      45447.050     110023850.585     53198.316       53198.316     109132012.867   109631130.042       1729.2          45185     
     15.100        78144.232       502984.279      -5246.143       -5246.143       516477.702      504484.847      45548.049     109838299.335     520830.899      520830.899    110451998.186   110665979.659       1661.8          45156     
     15.200        77794.523       472805.618       248.006         248.006        484453.934      478877.782      45738.685     109752296.745     216149.686      216149.686    108569963.739   109377279.928       1716.9          45175     
     15.300        77437.238       461179.746      -4082.640       -4082.640       469650.230      461332.348      46061.882     107780233.587     251084.814      251084.814    107896134.307   108089268.761       1731.5          45356     
     15.400        77625.349       491052.058       1171.828        1171.828       488865.071      491130.393      45832.109     107753789.055     288858.744      288858.744    108348343.192   108339924.868       1741.6          45346     
     15.500        77611.462       481333.117      -3027.988       -3027.988       473066.810      474171.975      45948.258     108043485.987     726760.202      726760.202    108546282.023   109021644.207       1725.9          45503     
     15.600        77803.360       482037.315      15600.633       15600.633       478982.171      496110.376      45765.197     107764518.025     79667.819       79667.819     109686835.907   108805344.785       1720.2          45723     
     15.700        81564.312      5560602.243      -81907.260      -81907.260     5463869.043     5430328.383      43047.060     104019823.873     123561.904      123561.904    105057287.241   104662117.461       1464.1          45758     
     15.800        81525.175      5631498.406      -43288.295      -43288.295     5572302.034     5558611.925      43174.571     103329170.836     278318.916      278318.916    104691274.985   104288541.826       1455.1          45851     
     15.900        81530.225      5356115.639      47396.278       47396.278      5347549.618     5399228.906      43289.458     103707264.299     423812.907      423812.907    103226140.478   103890515.296       1424.7          45891     
     16.000        81236.065      5200633.848      -35375.086      -35375.086     5049711.551     5089797.613      43395.507     104023268.964     706668.492      706668.492    104160722.846   104798664.397       1467.4          46080     
     16.100        81314.340      5155774.026      -30527.949      -30527.949     4969224.012     5031971.070      43438.431     105047496.733     339939.477      339939.477    105704040.616   105715708.151       1402.3          46121     
     16.200        81248.690      4950827.908      16672.923       16672.923      5017328.271     5000751.013      43452.319     106125211.181    -176961.788     -176961.788    106396850.390   106084068.998       1458.4          46135     
     16.300        81161.579      4839403.040      27496.039       27496.039      4831799.513     4863097.316      43531.855     106376072.672     -96264.687      -96264.687    105996918.310   106090230.804       1456.2          46171     
     16.400        81121.179      4587824.212      -40652.050      -40652.050     4628203.561     4567361.837      43596.242     106796044.002     56846.700       56846.700     106447819.847   106678778.625       1427.0          46266     
     16.500        80970.943      4124082.555       7780.649        7780.649      4155866.759     4147755.306      43689.667     105830738.685    -204128.127     -204128.127    105651583.937   105537033.184       1459.6          46393     
     16.600        80930.543      4128679.760      -11719.653      -11719.653     4021005.288     4063122.871      43745.216     105207710.858    -124431.482     -124431.482    104516073.944   104737460.919       1457.3          46355     
     16.700        80945.693      3901665.348      40472.087       40472.087      3784936.042     3883772.782      43827.278     105306562.635     -77822.287      -77822.287    104368369.415   104759643.738       1437.1          46440     
     16.800        80631.334      3502445.008      69017.942       69017.942      3505457.151     3572969.021      44087.350     104952696.755    -102840.033     -102840.033    104728410.134   104737713.412       1457.3          46623     
     16.900        80512.660      3273216.363      -13546.501      -13546.501     3184066.125     3215094.743      44231.274     104627036.707     203128.455      203128.455    104926685.338   104979989.477       1438.2          46798     
     17.000        80269.000      3231307.658      47783.122       47783.122      3056143.372     3191508.637      44457.259     104876235.001     254700.239      254700.239    105296495.058   105341065.268       1440.5          46895     
     17.100        80036.702      3046332.536      72970.591       72970.591      3025392.926     3108833.322      44642.845     105657462.236     274615.309      274615.309    105546968.497   105876830.675       1446.1          46989     
     17.200        80238.700      2923598.373      -18184.813      -18184.813     2890990.914     2889109.831      44527.959     104759738.236    -413190.224     -413190.224    105078045.233   104505701.510       1419.1          46812     
     17.300        80197.038      3001870.092      35576.095       35576.095      2868179.072     2970600.677      44370.148     105153340.725    -408108.095     -408108.095    105429836.815   104883480.675       1496.6          46826     
     17.400        80309.399      2761845.750       -312.867        -312.867      2666720.147     2713970.081      44265.361     107619446.522     431417.122      431417.122    107344145.437   107913213.102       1482.0          46812     
     17.500        80173.050      2552303.026      17539.399       17539.399      2525284.012     2556332.918      44304.498     108532921.234     218843.528      218843.528    107886707.956   108428658.124       1509.0          46800     
     17.600        80309.399      2406637.182      23652.064       23652.064      2318765.348     2386353.329      44053.263     109075732.036     422115.299      422115.299    108980112.097   109450037.366       1545.0          46669     
     17.700        80588.409      2337780.896      -13011.326      -13011.326     2207189.637     2259473.940      43945.952     110450626.505     328506.279      328506.279    110993498.449   111050568.756       1498.9          46701     
     17.800        80830.807      2163196.116      -13573.628      -13573.628     2099907.285     2117978.072      43723.754     110739786.092    -179816.614     -179816.614    111388266.444   110884209.654       1494.4          46592     
     17.900        80757.582      1868482.143       1278.875        1278.875      1880688.741     1875864.317      43828.540     110473851.294     373555.790      373555.790    111283515.985   111252239.430       1498.9          46649     
