    Timestep        gasArea         gasSigXX        gasSigXY        gasSigYX        gasSigYY        gasTrace        bulkArea       bulkSigXX       bulkSigXY       bulkSigYX       bulkSigYY       bulkTrace         Length          NDense    
     4.500         80611.134       652130.231       5994.950        5994.950       643541.197      653830.664      41774.472     184574715.485    -784746.813     -784746.813    183190674.919   183097948.389       2005.6          24665     
     4.600         81190.616       677343.839      -1327.371       -1327.371       674468.513      674578.805      41444.962     188788282.670     424876.217      424876.217    187223121.827   188430578.465       1950.6          24793     
     4.700         81458.263       709665.273      -9627.457       -9627.457       712881.638      701645.999      41325.026     189600146.873    -380917.565     -380917.565    186374171.900   187606241.822       1920.2          24876     
     4.800         81348.427       707923.329       7176.398        7176.398       723819.061      723047.593      41468.950     187895059.233    -677335.013     -677335.013    187828689.008   187184539.108       1900.0          24993     
     4.900         81397.664       677092.306       4504.837        4504.837       695585.477      690843.729      41556.061     188741084.661    -221634.540     -221634.540    188685426.608   188491621.094       1840.5          46820     
     5.000         80984.830       660601.086       1348.814        1348.814       664598.085      663948.399      41582.574     185528477.333    -706133.325     -706133.325    185045422.177   184580816.430       1974.2          46971     
     5.100         81172.941       706624.097       5949.007        5949.007       691847.180      705184.646      41580.049     182891908.307     347576.813      347576.813    183588344.867   183587703.400       1901.1          47134     
     5.200         81171.679       710106.357      14962.718       14962.718       717511.373      728771.583      41557.324     182954977.330     210715.057      210715.057    182955173.835   183165790.639       1922.5          47293     
     5.300         81270.153       676403.468       2856.892        2856.892       672158.182      677137.717      41466.425     185367153.616    -380397.819     -380397.819    186303563.524   185454960.751       1915.7          47382     
     5.400         81460.788       713082.013      -1196.908       -1196.908       701677.104      706182.651      41529.549     186892606.613    -638060.821     -638060.821    187855366.323   186735925.647       1839.3          47338     
     5.500         81443.114       706103.307      -3696.369       -3696.369       692330.141      695520.355      41428.550     187293527.236     411423.997      411423.997    188560329.200   188338352.215       1888.8          47499     
     5.600         81700.661       686555.194      20462.985       20462.985       695574.872      711528.019      41381.838     191741514.319     637614.118      637614.118    192352368.875   192684555.715       1849.5          47871     
     5.700         81580.725       636885.720      -5277.693       -5277.693       650805.828      638568.081      41470.212     193136509.940     765252.867      765252.867    196329756.216   195498385.945       1837.1          48347     
     5.800         81354.739       637178.993      -6006.156       -6006.156       630836.092      628001.386      41734.072     193628828.177     -22867.143      -22867.143    195624627.097   194603860.494       1841.6          48540     
     5.900         81348.427       618579.679       4678.806        4678.806       636036.400      631986.845      41782.047     195895227.847     59577.389       59577.389     194415173.148   195214777.887       1827.0          48647     
     6.000         81385.039       641496.682       -620.461        -620.461       646837.157      643546.459      41741.647     194462108.342     34805.159       34805.159     194637927.191   194584822.925       1848.3          48467     
     6.100         81376.202       652362.064      -4203.071       -4203.071       644524.874      644240.397      41601.511     191731432.688    -209821.814     -209821.814    191651876.411   191481832.736       1875.3          48381     
     6.200         81354.739       654563.158       2661.354        2661.354       668030.885      663958.376      41745.435     192185317.723     498132.896      498132.896    192093259.766   192637421.640       1840.5          48380     
     6.300         81132.541       609676.419       5750.047        5750.047       616162.829      618669.670      41933.545     190542387.881     33821.023       33821.023     192598197.445   191604113.685       1840.5          48596     
     6.400         81280.253       671614.665      -8598.508       -8598.508       676722.180      665569.915      41759.322     188725843.241    -624634.305     -624634.305    190823815.756   189150195.194       1842.7          48650     
     6.500         81617.337       671346.102      -1556.087       -1556.087       698649.288      683441.608      41591.411     189883781.740    -253483.891     -253483.891    190255537.846   189816175.902       1820.2          48603     
     6.600         81517.600       671964.934      -9554.482       -9554.482       679444.960      666150.465      41621.711     191257843.805    -366419.040     -366419.040    190489503.056   190507254.390       1832.6          48744     
     6.700         81609.762       690594.706       790.643         790.643        678189.787      685182.890      41606.561     193344926.346    -514768.487     -514768.487    192956245.928   192635817.650       1806.8          48764     
     6.800         81927.909       702815.297      -10050.123      -10050.123      672039.942      677377.496      41471.475     196313975.177     -3793.282       -3793.282     195904548.262   196105468.438       1758.4          48884     
     6.900         81749.898       670635.195      14445.792       14445.792       660936.667      680231.723      41635.598     195598296.608     69094.451       69094.451     196316257.276   196026371.393       1752.8          49011     
     7.000         81651.424       646164.318       -701.332        -701.332       643917.249      644339.451      41657.061     195902701.480    -1143803.358    -1143803.358   197335718.669   195475406.717       1783.2          49256     
     7.100         81504.975       628885.870      -11727.124      -11727.124      631291.175      618361.398      41795.934     195166099.763    -1736315.981    -1736315.981   197976976.388   194835222.094       1791.0          49540     
     7.200         81592.087       634481.975      -2724.301       -2724.301       637447.246      633240.310      41936.070     193893592.455    -1202052.058    -1202052.058   196147029.875   193818259.107       1733.7          49711     
     7.300         81810.498       665822.490      -1750.942       -1750.942       667319.824      664820.215      41691.148     195940119.483    -177736.317     -177736.317    195644971.949   195614809.399       1749.5          49641     
     7.400         81876.147       643414.797       6649.513        6649.513       639304.434      648009.128      41509.349     199253477.739    -408872.664     -408872.664    198412362.014   198424047.212       1784.3          49736     
     7.500         81800.398       629545.384       7237.101        7237.101       622455.439      633237.512      41755.535     200453741.867    -174159.590     -174159.590    198755696.940   199430559.813       1718.0          50081     
     7.600         81830.697       629903.192       2274.329        2274.329       620048.309      627250.079      41913.346     197054651.188     35770.336       35770.336     196553327.944   196839759.902       1667.4          50255     
     7.700         81705.711       627127.680       294.461         294.461        613392.152      620554.377      41948.695     195448017.903    -158716.784     -158716.784    195765468.419   195448026.377       1700.0          50478     
     7.800         81796.610       613897.415      -5958.716       -5958.716       602323.372      602151.677      42039.594     195860459.427     -69947.437      -69947.437    196271934.774   195996249.663       1661.8          50681     
     7.900         81864.785       632868.840      -1958.419       -1958.419       624630.927      626791.464      41953.745     194721287.814    -693882.945     -693882.945    194242631.314   193788076.620       1687.7          50711     
     8.000         81956.946       669320.993      -5084.428       -5084.428       654097.055      656624.596      41900.721     194123204.986    -370962.991     -370962.991    192517664.304   192949471.654       1667.4          50689     
     8.100         81910.234       661155.956      -2359.636       -2359.636       643021.586      649729.135      42020.657     194632933.490    -203032.445     -203032.445    193228329.714   193727599.158       1650.6          50971     
     8.200         81932.959       631514.191      -8170.726       -8170.726       630574.724      622873.732      42167.106     195067075.247    -2412316.557    -2412316.557   194775594.962   192509018.548       1582.0          51166     
     8.300         82039.008       623239.224      -6974.586       -6974.586       639151.034      624220.543      41854.009     198561428.578    -1207485.791    -1207485.791   194886707.259   195516582.128       1648.3          51142     
     8.400         81975.884       621187.432       5240.617        5240.617       628721.457      630195.061      42045.907     198474684.699    -969542.988     -969542.988    197089542.696   196812570.710       1616.9          51362     
     8.500         81879.934       614211.969        68.705          68.705        603871.514      609110.446      42120.394     198094519.557     181640.369      181640.369    197191657.186   197824728.740       1637.1          51452     
     8.600         81920.334       631213.316      -6970.334       -6970.334       641913.080      629592.864      42198.668     199448972.841     246960.214      246960.214    196522814.215   198232853.742       1607.9          51507     
     8.700         81876.147       608537.272       3713.872        3713.872       622904.519      619434.768      42109.031     199510389.550     624392.719      624392.719    197975391.187   199367283.088       1614.6          51679     
     8.800         82247.319       639688.903       6376.695        6376.695       656355.932      654399.113      41919.658     198221210.953    1147884.435     1147884.435    196570482.763   198543731.293       1574.2          51893     
     8.900         82124.857       649917.096      10849.840       10849.840       645336.886      658476.831      42050.957     196347344.326     849480.087      849480.087    196587688.185   197316996.342       1595.5          52249     
     9.000         81946.846       608934.304      -4562.955       -4562.955       614929.792      607369.093      42178.468     196628780.188    -200269.929     -200269.929    195726051.993   195977146.162       1625.9          52569     
     9.100         82066.783       647989.832      -10803.095      -10803.095      654363.023      640373.333      42204.980     195303963.062     524776.649      524776.649    196836183.322   196594849.841       1536.0          52802     
     9.200         82039.008       611633.195       3129.800        3129.800       601979.071      609935.933      42265.580     197775135.601    -347098.796     -347098.796    196693118.132   196887028.071       1541.6          53233     
     9.300         82239.744       602553.842      -6384.232       -6384.232       609622.110      599703.744      42180.993     199142039.732     975329.688      975329.688    199476638.983   200284669.045       1503.4          53327     
     9.400         81797.873       611739.816      -11044.659      -11044.659      584224.070      586937.284      42408.241     197966265.813     236269.887      236269.887    197619603.540   198029204.563       1573.0          53630     
     9.500         81912.759       572955.992       6658.450        6658.450       588542.914      587407.903      42495.353     200920593.736     873568.754      873568.754    197920320.788   200294026.016       1521.4          53817     
     9.600         81706.974       565777.875      -7087.370       -7087.370       557698.739      554650.937      42687.251     200564190.231     734313.523      734313.523    198626507.486   200329662.381       1519.1          54131     
     9.700         81607.237       560714.370       772.537         772.537        563681.010      562970.227      42785.725     197069124.413     -32269.196      -32269.196    197509021.192   197256803.607       1531.5          54362     
     9.800         81436.801       574295.695       5134.199        5134.199       563069.802      573816.947      42798.350     196198680.838    -287370.507     -287370.507    195388548.734   195506244.279       1568.6          54582     
     9.900         81727.173       595999.845       2740.513        2740.513       611091.511      606286.191      42502.928     196510393.784     299079.786      299079.786    195667664.983   196388109.170       1570.8          54622     
     10.000        85297.490      10333343.945     12083.632       12083.632      10008181.602    10182846.405     39865.590     189433267.131     353053.675      353053.675    186485180.817   188312277.649       1370.8          54617     
     10.100        85489.388      9654529.443      76236.293       76236.293      9241747.448     9524374.739      39956.489     187991581.860     753091.918      753091.918    188470235.903   188984000.799       1270.8          54660     
     10.200        85426.264      9089929.795      -17373.810      -17373.810     8765213.227     8910197.701      40039.813     190536571.743     817116.027      817116.027    189204222.931   190687513.365       1286.5          54840     
     10.300        85249.515      8720824.991      -71314.726      -71314.726     8555402.805     8566799.172      40171.112     189905288.803     562380.649      562380.649    189771044.657   190400547.379       1297.8          55111     
     10.400        84824.057      8599855.566     -278393.290     -278393.290     8054633.102     8048851.044      40410.985     188211087.493     143532.674      143532.674    188002268.207   188250210.524       1332.6          55415     
     10.500        84981.868      7828310.374      -23120.334      -23120.334     7432210.918     7607140.312      40208.987     187813112.572     -69952.820      -69952.820    187100924.513   187387065.722       1345.0          55268     
     10.600        84920.006      7416594.506      18022.062       18022.062      7338621.869     7395630.250      40359.223     188746381.462     921975.093      921975.093    187464797.957   189027564.803       1332.6          55262     
     10.700        84904.856      6918646.375       1481.236        1481.236      6875139.907     6898374.377      40442.547     187370735.447     598849.255      598849.255    188125162.033   188346797.995       1305.6          55274     
     10.800        84889.706      6827699.654     -115014.553     -115014.553     6751012.836     6674341.692      40369.323     188310673.273     762211.893      762211.893    189306214.654   189570655.857       1327.0          55193     
     10.900        84884.656      6216315.065      42315.682       42315.682      6300381.929     6300664.179      40466.534     189539384.718     858482.938      858482.938    189526807.054   190391578.824       1284.3          55322     
     11.000        84377.136      5339989.559      51331.640       51331.640      5631228.909     5536940.874      40746.807     191678923.297     262431.902      262431.902    190496770.693   191350278.898       1362.9          55702     
     11.100        84481.923      4663062.680       8971.842        8971.842      4788439.271     4734722.818      40804.881     192684301.458     117912.165      117912.165    194017949.874   193469037.831       1312.4          55742     
     11.200        84644.784      4258503.013      21673.731       21673.731      4326023.484     4313936.979      40727.869     195029274.652     493837.834      493837.834    194593969.956   195305460.138       1287.7          55777     
     11.300        84715.483      3558112.169      -27027.593      -27027.593     3516562.154     3510309.569      40619.295     198725142.742     343577.588      343577.588    197903409.833   198657853.876       1307.9          55954     
     11.400        84720.533      3006241.816      -6270.799       -6270.799      3028316.356     3011008.287      40421.085     202631106.056     319568.293      319568.293    200530731.961   201900487.302       1374.2          56148     
     11.500        84633.421      2338573.618      48697.851       48697.851      2388671.600     2412320.461      40611.720     204187835.119    -193046.832     -193046.832    202056822.384   202929281.919       1314.6          56502     
     11.600        84372.086      1562987.575      25788.780       25788.780      1573366.646     1593965.890      41005.617     205367638.301    -706478.673     -706478.673    203627045.007   203790862.981       1295.5          56815     
     11.700        84331.687      1000893.021       4204.850        4204.850      1004652.983     1006977.853      41013.192     206205313.033     238726.473      238726.473    205659120.065   206170943.022       1301.1          56960     
     11.800        84040.052       758408.831      12695.016       12695.016       742542.749      763170.806      41403.300     205989969.687     362200.124      362200.124    205245730.999   205980050.467       1266.3          57245     
     11.900        83697.917       675129.012       7540.103        7540.103       702500.417      696354.818      41760.585     202583821.480     -56709.617      -56709.617    205000489.432   203735445.839       1259.6          57614     
     12.000        83252.259       656325.366      -6060.677       -6060.677       684293.407      664248.709      42004.245     201516272.595     292669.220      292669.220    203306259.512   202703935.274       1343.8          57859     
     12.100        83134.848       630953.686       7780.765        7780.765       619610.533      633062.875      42245.380     203982750.583    1389560.299     1389560.299    203178742.897   204970307.039       1312.4          57989     
     12.200        83080.561       605241.314      -2037.474       -2037.474       636782.510      618974.438      42271.892     205270533.297    -549745.639     -549745.639    204540777.185   204355909.602       1321.4          58116     
     12.300        82999.761       608199.576       8239.439        8239.439       602048.204      613363.329      42314.817     205206192.015     292305.961      292305.961    206313607.542   206052205.739       1309.0          58278     
     12.400        82769.989       573092.886       8874.646        8874.646       576212.668      583527.423      42636.751     207699736.524    1404428.208     1404428.208    203416335.097   206962464.018       1283.2          58487     
     12.500        82526.328       553538.667      10825.586       10825.586       552576.861      563883.350      42809.712     204492003.149     469178.374      469178.374    202539008.918   203984684.408       1313.5          58558     
     12.600        82286.456       550308.985       -78.774         -78.774        555750.711      552951.074      43072.310     201663225.931     788548.723      788548.723    199684101.886   201462212.632       1276.4          58675     
     12.700        82256.156       548454.173       5466.455        5466.455       558202.510      558794.797      43060.947     202968805.665    1062423.107     1062423.107    198398491.949   201746071.914       1296.6          58660     
     12.800        82270.043       533792.639      -9480.747       -9480.747       538749.744      526790.445      43155.634     202396554.257    1170572.367     1170572.367    198995121.713   201866410.352       1277.5          58646     
     12.900        82140.007       542210.481       8388.864        8388.864       547262.258      553125.233      43158.159     202778495.474    1382977.016     1382977.016    200176831.902   202860640.704       1304.5          58623     
     13.000        82054.158       539999.616       6762.953        6762.953       549944.185      551734.853      43328.595     203648986.088    1300180.631     1300180.631    198927765.058   202588556.204       1270.8          58736     
     13.100        82199.344       571064.828      -1348.494       -1348.494       575316.045      571841.942      43140.484     199175801.633    1249548.826     1249548.826    198306344.467   199990621.876       1293.3          58531     
     13.200        82204.394       558805.248      -2231.109       -2231.109       555958.002      555150.516      43055.897     200248042.734    -179416.035     -179416.035    197346577.422   198617894.043       1318.0          58625     
     13.300        82408.917       598681.545       -38.105         -38.105        592005.184      595305.260      42858.949     198334497.606     498175.121      498175.121    198033780.331   198682314.090       1314.6          58628     
     13.400        82603.340       619467.526       951.463         951.463        610599.384      615984.917      42718.813     198844864.155     153210.875      153210.875    197817053.049   198484169.476       1318.0          58624     
     13.500        82617.228       586265.215       9471.060        9471.060       595341.137      600274.236      42841.274     200654031.148    1371427.304     1371427.304    198969399.168   201183142.462       1248.3          58771     
     13.600        82371.042       590499.863       4139.807        4139.807       583102.840      590941.159      42875.362     201627806.948     550941.785      550941.785    199941701.311   201335695.914       1339.3          59037     
     13.700        82316.755       571256.195       5553.802        5553.802       567154.110      574758.954      42852.637     204233155.603     434900.080      434900.080    202304192.791   203703574.277       1360.7          59079     
     13.800        82715.702       578129.965      11376.798       11376.798       567390.647      584137.104      42696.088     207163407.825    -108889.762     -108889.762    203784579.380   205365103.840       1280.9          59054     
     13.900        82706.864       593392.690      -4116.988       -4116.988       588906.259      587032.487      42624.126     209136869.797    -598796.704     -598796.704    208214573.034   208076924.712       1291.0          59160     
     14.000        82657.627       577112.506       3918.596        3918.596       559910.726      572430.212      42634.226     208790831.143    -571687.560     -571687.560    206891046.706   207269251.365       1324.7          59269     
     14.100        82778.826       550811.418      -8768.258       -8768.258       567673.802      550474.352      42621.601     210581602.745    -222044.176     -222044.176    207637493.644   208887504.019       1292.1          59321     
     14.200        82931.587       562038.905      -2685.558       -2685.558       567930.632      562299.211      42480.203     210366348.759     469372.310      469372.310    209150968.700   210228031.039       1298.9          59437     
     14.300        82757.364       553416.763       8163.023        8163.023       568648.949      569195.879      42736.488     207108085.482    1086582.969     1086582.969    207635482.120   208458366.770       1266.3          59694     
     14.400        82514.966       538970.255      -3044.336       -3044.336       554625.771      543753.677      42988.986     205321174.151     487598.917      487598.917    205447528.304   205871950.144       1260.7          60032     
     14.500        82244.794       500294.053       7852.965        7852.965       528250.383      522125.183      43117.759     204021683.955     615172.469      615172.469    205113888.073   205182958.483       1298.9          60242     
     14.600        82176.619       535146.322       1987.576        1987.576       529201.342      534161.408      43192.246     202884310.262     39247.089       39247.089     205051818.245   204007311.342       1297.8          60337     
     14.700        81984.721       482612.326       5602.945        5602.945       498760.600      496289.408      43284.408     201855697.387    1014236.227     1014236.227    206072920.970   204978545.406       1316.9          60627     
     14.800        82083.195       521081.699       2835.703        2835.703       512038.366      519395.736      43260.421     204181271.384     301033.697      301033.697    205801327.057   205292332.918       1304.5          60672     
     14.900        82085.720       503655.001       4241.030        4241.030       542811.040      527474.051      43236.433     204146166.451     394182.283      394182.283    206407463.718   205670997.367       1284.3          60714     
     15.000        82448.054       552696.945      -4338.281       -4338.281       569345.209      556682.796      42903.136     202470377.626     552460.873      552460.873    207228201.570   205401750.471       1304.5          60485     
     15.100        82589.453       589686.401       4437.980        4437.980       581971.738      590267.050      42831.175     204488017.135    1064419.659     1064419.659    206661640.657   206639248.555       1288.8          60524     
     15.200        82492.241       572773.995      -2252.212       -2252.212       565972.457      567121.014      42836.224     203791599.651     917888.623      917888.623    206051933.336   205839655.117       1324.7          60470     
     15.300        82460.679       548906.375      -15004.731      -15004.731      558892.237      538894.575      42884.199     204185158.917     825798.395      825798.395    204812371.736   205324563.722       1309.0          60479     
     15.400        82614.703       561766.747       841.249         841.249        567086.311      565267.778      42823.600     204159505.044    -405889.681     -405889.681    204520756.792   203934241.237       1294.4          60306     
     15.500        82674.040       575994.433      -2647.538       -2647.538       562524.158      566611.757      42698.613     201225044.915    -218662.556     -218662.556    203940072.697   202363896.251       1293.3          60409     
     15.600        82431.642       575093.875      10743.030       10743.030       557206.147      576893.041      42911.974     200040030.599    -341305.691     -341305.691    201107678.297   200232548.757       1307.9          60692     
     15.700        82488.454       584617.030       6119.713        6119.713       588527.297      592691.876      42889.249     202078961.360    -175454.849     -175454.849    203205893.049   202466972.356       1283.2          60914     
     15.800        82584.403       588196.032       5230.460        5230.460       576618.376      587637.664      42775.625     202401610.864    -997172.858     -997172.858    206766606.209   203586935.679       1305.6          61097     
     15.900        82723.277       602045.765      -21351.410      -21351.410      591535.286      575439.116      42737.750     203079593.022     34618.444       34618.444     205478274.078   204313551.994       1274.2          61208     
     16.000        82744.739       565789.906      -1467.666       -1467.666       576746.832      569800.703      42706.188     203138425.354    -740211.840     -740211.840    205924653.841   203791327.757       1287.7          61297     
     16.100        82564.203       591423.465       1148.168        1148.168       583978.291      588849.046      42760.475     202830779.931    -534590.511     -534590.511    204118602.218   202940100.564       1294.4          61433     
     16.200        82735.901       570610.875      -1125.985       -1125.985       573333.518      570846.211      42766.788     205099405.593    1142840.360     1142840.360    206065558.607   206725322.460       1269.7          61705     
     16.300        82493.504       541552.573      -3637.464       -3637.464       544563.757      539420.701      43058.422     206787196.135     631248.015      631248.015    205079031.381   206564361.772       1238.2          62053     
     16.400        82387.455       540584.759      -5755.454       -5755.454       552506.363      540790.107      43052.110     206745987.489     709294.791      709294.791    202016446.760   205090511.916       1255.1          62096     
     16.500        82193.032       518795.337      14134.955       14134.955       526821.069      536943.158      43284.408     206659121.731     590619.927      590619.927    201991440.311   204915900.948       1266.3          62311     
     16.600        82156.419       544970.242      -11694.711      -11694.711      554897.753      538239.286      43199.821     204273372.333     728462.203      728462.203    202648071.561   204189184.150       1322.5          62394     
     16.700        82306.655       532512.204       1300.032        1300.032       528685.892      531899.080      43033.173     205375504.653     367425.166      367425.166    201894538.245   204002446.615       1314.6          62552     
     16.800        82278.881       531252.727      -2647.621       -2647.621       535892.026      530924.755      43055.897     204299302.366    -724303.962     -724303.962    203038557.467   202944625.955       1322.5          62726     
     16.900        82342.005       553395.137       9116.754        9116.754       541615.383      556622.014      43149.322     203116322.501    -593064.849     -593064.849    202707824.484   202319008.643       1264.1          62791     
     17.000        82288.981       518194.247      18216.010       18216.010       528431.102      541528.685      43211.183     202528434.386     127901.991      127901.991    201517852.446   202151045.407       1229.2          62945     
     17.100        82150.107       543631.172      -9421.844       -9421.844       521351.594      523069.539      43363.945     200137351.733     -16889.519      -16889.519    200379593.016   200241582.855       1259.6          63091     
     17.200        82007.446       502520.348       454.136         454.136        519923.229      511675.924      43500.293     198429300.942    -237409.673     -237409.673    198018995.577   197986738.586       1266.3          63223     
     17.300        81985.983       542025.277      -7469.669       -7469.669       535244.965      531165.452      43410.657     198636963.306     138073.180      138073.180    197392565.357   198152837.512       1296.6          63343     
     17.400        82112.232       539693.523      -6272.226       -6272.226       536252.700      531700.886      43332.382     197931003.810    -532604.550     -532604.550    197811804.079   197338799.394       1283.2          63332     
     17.500        82185.457       562555.241      -5344.827       -5344.827       566390.288      559127.938      43298.295     196731271.513     517582.984      517582.984    197400010.797   197583224.139       1261.8          63321     
     17.600        82302.868       560802.496       4381.443        4381.443       552945.645      561255.513      43300.820     199787146.763     854854.181      854854.181    198381052.474   199938953.799       1239.3          63401     
     17.700        82398.817       589655.564      -5200.196       -5200.196       569944.857      574600.015      43079.885     199258776.236     -82437.120      -82437.120    198933835.926   199013868.961       1283.2          63511     
     17.800        82320.543       557834.809       6469.446        6469.446       567011.732      568892.716      43096.297     198646921.412     191003.499      191003.499    198417693.743   198723311.076       1304.5          63663     
     17.900        82497.291       597775.106       -271.918        -271.918       584196.290      590713.780      43023.073     198479418.989    -212642.556     -212642.556    199101346.006   198577739.941       1249.4          63608     
     18.000        82369.780       569178.666      -1497.853       -1497.853       576346.175      571264.568      43145.534     195543467.414      5877.331        5877.331     196849881.820   196202551.948       1284.3          63675     
     18.100        82501.079       579081.020      12960.459       12960.459       570533.463      587767.701      42887.987     196650808.343     -54140.535      -54140.535    196812753.521   196677640.397       1285.4          63729     
     18.200        82679.089       575765.940       3995.728        3995.728       588612.712      586185.054      42841.274     199458385.319     345537.351      345537.351    199618877.766   199884168.893       1268.6          63965     
     18.300        82849.525       609711.248       3038.965        3038.965       618617.533      617203.355      42732.700     201300250.711    1021250.648     1021250.648    200491253.885   201917002.946       1236.0          64159     
