        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        7.30               5.016308              42187             13839.840273           1.835932             0.069443           14292.780500           1.239717             0.659460             0.000000             0.000000             0.000000           37317.242045           0.184151             0.093232      
        7.40               5.016308              42210             13638.533505           1.838541             0.075016           13764.350235           1.299807             0.641629             0.000000             0.000000             0.000000           38046.979078           0.184877             0.090637      
        7.50               5.016308              42218             13814.676927           1.843402             0.073268           13663.696851           1.279742             0.650398             0.000000             0.000000             0.000000           37971.489040           0.185613             0.091818      
        7.60               5.016308              42335             14292.780500           1.840929             0.070081           12908.796473           1.293382             0.626469             0.000000             0.000000             0.000000           38248.285845           0.182806             0.089809      
        7.70               5.016308              42319             14116.637078           1.836556             0.069511           13009.449857           1.305666             0.639821             0.000000             0.000000             0.000000           38323.775883           0.184950             0.094614      
        7.80               5.016308              42346             13890.166965           1.834607             0.069576           13890.166965           1.272987             0.650171             0.000000             0.000000             0.000000           37669.528888           0.181446             0.089364      
        7.90               5.016308              42529             14267.617154           1.826304             0.068363           14066.310387           1.230031             0.667975             0.000000             0.000000             0.000000           37115.935278           0.178926             0.092045      
        8.00               5.016308              42539             14544.413960           1.822555             0.071269           13437.226738           1.252788             0.646622             0.000000             0.000000             0.000000           37468.222121           0.177697             0.089410      
        8.10               5.016308              42371             13990.820349           1.825697             0.067014           13487.553430           1.300977             0.631451             0.000000             0.000000             0.000000           37971.489040           0.181979             0.091878      
        8.20               5.016308              42288             13865.003619           1.828849             0.061992           14871.537457           1.203036             0.686300             0.000000             0.000000             0.000000           36713.321742           0.183911             0.087697      
        8.30               5.016308              42313             13865.003619           1.832744             0.066294           13714.023543           1.286712             0.639590             0.000000             0.000000             0.000000           37870.835656           0.183334             0.091250      
        8.40               5.016308              42329             13865.003619           1.834475             0.070267           14393.433884           1.236397             0.664175             0.000000             0.000000             0.000000           37191.425315           0.182004             0.089450      
        8.50               5.016308              42281             13990.820349           1.833488             0.070375           13739.186889           1.269580             0.645214             0.000000             0.000000             0.000000           37719.855580           0.183060             0.091461      
        8.60               5.016308              42247             14041.147041           1.832614             0.073421           13537.880122           1.276418             0.649639             0.000000             0.000000             0.000000           37870.835656           0.184522             0.089512      
        8.70               5.016308              42364             13965.657003           1.832209             0.075665           14041.147041           1.251892             0.657418             0.000000             0.000000             0.000000           37443.058775           0.182517             0.091691      
        8.80               5.016308              42450             13764.350235           1.835829             0.074688           14519.250614           1.245381             0.654585             0.000000             0.000000             0.000000           37166.261969           0.178899             0.088888      
        8.90               5.016308              42421             13588.206813           1.839610             0.068988           14619.903997           1.248230             0.658056             0.000000             0.000000             0.000000           37241.752007           0.181356             0.091862      
        9.00               5.016308              42228             13990.820349           1.845567             0.067183           12833.306435           1.318756             0.616154             0.000000             0.000000             0.000000           38625.736035           0.187828             0.094496      
        9.10               5.016308              42129             13739.186889           1.847271             0.068460           13965.657003           1.249637             0.663259             0.000000             0.000000             0.000000           37745.018926           0.189906             0.094437      
        9.20               5.016308              42094             13537.880122           1.846449             0.078622           14569.577306           1.233323             0.670252             0.000000             0.000000             0.000000           37342.405391           0.188365             0.088524      
        9.30               5.016308              42167             13965.657003           1.844382             0.074764           14066.310387           1.228325             0.667528             0.000000             0.000000             0.000000           37417.895429           0.186114             0.091098      
        9.40               5.016308              42299             13714.023543           1.843733             0.072386           14745.720727           1.214929             0.677879             0.000000             0.000000             0.000000           36990.118548           0.183833             0.090445      
        9.50               5.016308              42378             13613.370159           1.842160             0.074902           14796.047419           1.225733             0.680181             0.000000             0.000000             0.000000           37040.445240           0.183205             0.093143      
        9.60               5.016308              42404             13965.657003           1.840157             0.078789           14921.864149           1.190602             0.678194             0.000000             0.000000             0.000000           36562.341667           0.178736             0.091871      
        9.70               5.016308              42382             14166.963770           1.835538             0.074036           13059.776548           1.307909             0.615254             0.000000             0.000000             0.000000           38223.122499           0.180911             0.091004      
        9.80               5.016308              42079             13537.880122           1.834408             0.070855           14821.210765           1.228577             0.676099             0.000000             0.000000             0.000000           37090.771932           0.187567             0.092752      
        9.90               5.016308              42103             14141.800424           1.834703             0.067352           13235.919970           1.277206             0.640271             0.000000             0.000000             0.000000           38072.142424           0.187775             0.092266      
       10.00               5.016308              42108             13563.043468           1.839189             0.070716           14594.740652           1.240584             0.664776             0.000000             0.000000             0.000000           37292.078699           0.186340             0.090676      
       10.10               5.016308              42217             13563.043468           1.845603             0.074788           14544.413960           1.242539             0.674803             0.000000             0.000000             0.000000           37342.405391           0.184669             0.088964      
       10.20               5.016308              42241             13965.657003           1.844453             0.078409           14015.983695           1.242581             0.672562             0.000000             0.000000             0.000000           37468.222121           0.182154             0.091791      
       10.30               5.016308              42597             13865.003619           1.841182             0.081859           14997.354187           1.197611             0.697866             0.000000             0.000000             0.000000           36587.505013           0.177957             0.086539      
       10.40               5.016308              42679             13990.820349           1.841636             0.077912           14192.127116           1.249073             0.672987             0.000000             0.000000             0.000000           37266.915353           0.174605             0.086333      
       10.50               5.016308              42804             14041.147041           1.837742             0.076484           14141.800424           1.256064             0.663981             0.000000             0.000000             0.000000           37266.915353           0.172620             0.086583      
       10.60               5.016308              42772             14242.453808           1.833673             0.076524           13638.533505           1.278950             0.632922             0.000000             0.000000             0.000000           37568.875505           0.171445             0.084597      
       10.70               5.016308              42772             14141.800424           1.832299             0.072677           14015.983695           1.256708             0.656864             0.000000             0.000000             0.000000           37292.078699           0.173603             0.086596      
       10.80               5.016308              42655             14041.147041           1.828768             0.078113           13814.676927           1.285010             0.648168             0.000000             0.000000             0.000000           37594.038851           0.174762             0.086057      
       10.90               5.016308              42735             14242.453808           1.827564             0.081507           13789.513581           1.268500             0.651694             0.000000             0.000000             0.000000           37417.895429           0.173152             0.090264      
       11.00               5.016308              42696             14091.473732           1.828765             0.084866           14393.433884           1.235424             0.677646             0.000000             0.000000             0.000000           36964.955202           0.174435             0.084904      
       11.10               5.016308              42869             14569.577306           1.828056             0.080266           13588.206813           1.251011             0.661939             0.000000             0.000000             0.000000           37292.078699           0.170733             0.087185      
