        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.20               5.016308              41768             15098.007571           1.734666             0.064865           14166.963770           1.165599             0.621596             0.000000             0.000000             0.000000           36184.891477           0.201659             0.099415      
        5.30               5.016308              41896             15299.314338           1.729424             0.063161           14670.230689           1.125272             0.631781             0.000000             0.000000             0.000000           35480.317791           0.198223             0.094830      
        5.40               5.016308              41946             15324.477684           1.727954             0.065651           14317.943846           1.147581             0.625622             0.000000             0.000000             0.000000           35807.441288           0.197976             0.095033      
        5.50               5.016308              41941             15098.007571           1.724797             0.065866           14770.884073           1.148746             0.630000             0.000000             0.000000             0.000000           35580.971175           0.196481             0.094813      
        5.60               5.016308              42045             16154.868100           1.718120             0.069241           12908.796473           1.170055             0.615906             0.000000             0.000000             0.000000           36386.198245           0.196228             0.094649      
        5.70               5.016308              42116             15576.111144           1.717245             0.065689           15450.294414           1.075125             0.653660             0.000000             0.000000             0.000000           34423.457261           0.192921             0.092591      
        5.80               5.016308              42279             15425.131068           1.716938             0.064873           14192.127116           1.177061             0.616584             0.000000             0.000000             0.000000           35832.604634           0.190078             0.090323      
        5.90               5.016308              42171             15098.007571           1.719697             0.059592           15072.844225           1.142717             0.634482             0.000000             0.000000             0.000000           35279.011023           0.193089             0.096250      
        6.00               5.016308              42134             14896.700803           1.723805             0.064944           15123.170916           1.156702             0.628085             0.000000             0.000000             0.000000           35429.991099           0.192718             0.093716      
        6.10               5.016308              42032             14594.740652           1.733090             0.062790           15601.274490           1.144714             0.636693             0.000000             0.000000             0.000000           35253.847677           0.194220             0.095710      
        6.20               5.016308              42082             14921.864149           1.732156             0.061708           14720.557381           1.166940             0.630481             0.000000             0.000000             0.000000           35807.441288           0.194792             0.093257      
        6.30               5.016308              41991             15198.660954           1.734429             0.065333           14066.310387           1.177992             0.613596             0.000000             0.000000             0.000000           36184.891477           0.195358             0.097731      
        6.40               5.016308              42029             14821.210765           1.731437             0.065508           15299.314338           1.135999             0.643305             0.000000             0.000000             0.000000           35329.337715           0.196947             0.095625      
        6.50               5.016308              41932             15475.457760           1.723955             0.067475           13386.900046           1.199083             0.604379             0.000000             0.000000             0.000000           36587.505013           0.198674             0.093850      
        6.60               5.016308              41892             14871.537457           1.723695             0.065191           14519.250614           1.186494             0.607232             0.000000             0.000000             0.000000           36059.074748           0.197981             0.092820      
        6.70               5.016308              41721             15022.517533           1.723413             0.068633           14443.760576           1.165624             0.616519             0.000000             0.000000             0.000000           35983.584710           0.202148             0.098153      
        6.80               5.016308              41759             15072.844225           1.727013             0.064147           15022.517533           1.120252             0.636851             0.000000             0.000000             0.000000           35354.501061           0.201954             0.095723      
        6.90               5.016308              41773             14619.903997           1.730449             0.061736           14267.617154           1.212045             0.602909             0.000000             0.000000             0.000000           36562.341667           0.202613             0.096045      
        7.00               5.016308              41666             14544.413960           1.736199             0.066159           14821.210765           1.170282             0.625878             0.000000             0.000000             0.000000           36084.238094           0.205159             0.099918      
        7.10               5.016308              41634             14393.433884           1.734888             0.062992           14695.394035           1.194660             0.620650            603.920303            0.240098             0.092831           35757.114596           0.204938             0.096218      
        7.20               5.016308              41665             14695.394035           1.733060             0.065717           14796.047419           1.163622             0.625962            704.573687            0.234184             0.103161           35253.847677           0.202815             0.093323      
        7.30               5.016308              41668             14972.190841           1.732145             0.063899           14217.290462           1.172305             0.615603             0.000000             0.000000             0.000000           36260.381515           0.204052             0.099569      
        7.40               5.016308              41611             14519.250614           1.731976             0.067979           14418.597230           1.205041             0.609118            478.103573            0.246808             0.111347           36033.911402           0.204252             0.096032      
        7.50               5.016308              41559             14292.780500           1.731364             0.066646           14720.557381           1.208514             0.606967            503.266919            0.200689             0.109898           35933.258018           0.204908             0.093295      
        7.60               5.016308              41405             14594.740652           1.732816             0.065442           14091.473732           1.208248             0.604833             0.000000             0.000000             0.000000           36763.648434           0.209011             0.099282      
        7.70               5.016308              41500             14921.864149           1.727800             0.067680           13990.820349           1.187636             0.617214             0.000000             0.000000             0.000000           36537.178321           0.208062             0.096690      
        7.80               5.016308              41483             15274.150992           1.718655             0.059110           13965.657003           1.162137             0.622869             0.000000             0.000000             0.000000           36210.054823           0.207650             0.099678      
        7.90               5.016308              41467             15576.111144           1.713329             0.064053           13462.390084           1.166658             0.603722             0.000000             0.000000             0.000000           36411.361591           0.208918             0.097368      
        8.00               5.016308              41510             14896.700803           1.711251             0.062618           14569.577306           1.168805             0.618987             0.000000             0.000000             0.000000           35983.584710           0.207845             0.096759      
        8.10               5.016308              41494             14871.537457           1.717778             0.060042           15047.680879           1.137783             0.632767             0.000000             0.000000             0.000000           35530.644483           0.206385             0.098396      
        8.20               5.016308              41535             14947.027495           1.726230             0.059425           14519.250614           1.157360             0.626636             0.000000             0.000000             0.000000           35983.584710           0.205483             0.094186      
        8.30               5.016308              41666             14519.250614           1.733078             0.061753           15752.254565           1.126125             0.636472            629.083649            0.217777             0.096771           34549.273991           0.201480             0.094217      
        8.40               5.016308              41666             15450.294414           1.731747             0.062484           13135.266586           1.196550             0.598614             0.000000             0.000000             0.000000           36864.301818           0.204181             0.093688      
        8.50               5.016308              41611             14896.700803           1.730450             0.061740           14645.067343           1.151719             0.623357             0.000000             0.000000             0.000000           35908.094672           0.204828             0.096499      
        8.60               5.016308              41634             14947.027495           1.727568             0.060265           14166.963770           1.183458             0.607432             0.000000             0.000000             0.000000           36335.871553           0.203986             0.095509      
        8.70               5.016308              41557             14796.047419           1.728435             0.060371           14997.354187           1.140401             0.626932             0.000000             0.000000             0.000000           35656.461212           0.205377             0.096931      
        8.80               5.016308              41455             14519.250614           1.731288             0.059370           15676.764527           1.121724             0.634111            729.737033            0.179517             0.086452           34524.110645           0.207015             0.095414      
        8.90               5.016308              41366             14066.310387           1.732082             0.055077           14972.190841           1.208106             0.602874             0.000000             0.000000             0.000000           36411.361591           0.207298             0.095597      
        9.00               5.016308              41307             13865.003619           1.737324             0.063206           15777.417911           1.167682             0.621494           1132.350568            0.198702             0.088664           34675.090720           0.209488             0.098202      
        9.10               5.016308              41327             14242.453808           1.741484             0.065274           14569.577306           1.199829             0.607447            377.450189            0.272884             0.140591           36260.381515           0.209954             0.092970      
        9.20               5.016308              41244             13990.820349           1.745144             0.067622           14418.597230           1.230355             0.595122             0.000000             0.000000             0.000000           37040.445240           0.211769             0.096496      
        9.30               5.016308              41248             14015.983695           1.747933             0.064842           14544.413960           1.215587             0.603548             0.000000             0.000000             0.000000           36889.465164           0.212012             0.099784      
        9.40               5.016308              41306             14091.473732           1.751059             0.068767           14997.354187           1.180942             0.624151             0.000000             0.000000             0.000000           36361.034899           0.209400             0.093063      
        9.50               5.016308              41452             14619.903997           1.749054             0.070662           14670.230689           1.153424             0.632496             0.000000             0.000000             0.000000           36159.728131           0.207634             0.096450      
        9.60               5.016308              41499             14896.700803           1.743272             0.067313           13814.676927           1.191414             0.614253             0.000000             0.000000             0.000000           36738.485088           0.206105             0.088821      
        9.70               5.016308              41554             14846.374111           1.738876             0.065133           15324.477684           1.108553             0.645188             0.000000             0.000000             0.000000           35279.011023           0.203974             0.096269      
        9.80               5.016308              41762             14871.537457           1.736337             0.063479           14468.923922           1.166846             0.628334             0.000000             0.000000             0.000000           36109.401439           0.202025             0.093196      
        9.90               5.016308              41813             15123.170916           1.735152             0.061907           14091.473732           1.174256             0.617527             0.000000             0.000000             0.000000           36235.218169           0.199033             0.092963      
       10.00               5.016308              41904             15022.517533           1.730935             0.062473           14418.597230           1.168214             0.617128             0.000000             0.000000             0.000000           36008.748056           0.198646             0.093362      
       10.10               5.016308              41778             14997.354187           1.724438             0.059055           14871.537457           1.146149             0.626482             0.000000             0.000000             0.000000           35580.971175           0.199348             0.093639      
       10.20               5.016308              41852             15198.660954           1.723376             0.059504           14770.884073           1.132972             0.626276             0.000000             0.000000             0.000000           35480.317791           0.199322             0.095012      
       10.30               5.016308              41762             15022.517533           1.722281             0.063529           14670.230689           1.154174             0.616754             0.000000             0.000000             0.000000           35757.114596           0.201219             0.098277      
       10.40               5.016308              41734             15098.007571           1.723737             0.061792           13890.166965           1.196098             0.591414             0.000000             0.000000             0.000000           36461.688283           0.201883             0.095631      
       10.50               5.016308              41640             14846.374111           1.727021             0.058681           13437.226738           1.243783             0.563337             0.000000             0.000000             0.000000           37166.261969           0.205751             0.098791      
       10.60               5.016308              41303             14418.597230           1.727977             0.059328           14242.453808           1.216995             0.586918            427.776881            0.243117             0.070673           36361.034899           0.210335             0.099449      
       10.70               5.016308              41184             14443.760576           1.729328             0.062580           14745.720727           1.171052             0.618044             0.000000             0.000000             0.000000           36260.381515           0.213842             0.099404      
       10.80               5.016308              41161             14519.250614           1.728602             0.061107           14141.800424           1.199706             0.603549             0.000000             0.000000             0.000000           36788.811780           0.215718             0.103528      
       10.90               5.016308              41121             14494.087268           1.733534             0.063432           13990.820349           1.211294             0.599642             0.000000             0.000000             0.000000           36964.955202           0.214446             0.098940      
       11.00               5.016308              41288             14619.903997           1.730176             0.057503           14368.270538           1.180587             0.616647             0.000000             0.000000             0.000000           36461.688283           0.212332             0.096141      
       11.10               5.016308              41357             15047.680879           1.724784             0.057861           14267.617154           1.153732             0.620929             0.000000             0.000000             0.000000           36134.564785           0.209910             0.096406      
       11.20               5.016308              41581             15198.660954           1.719888             0.059044           14166.963770           1.154376             0.624682             0.000000             0.000000             0.000000           36084.238094           0.208013             0.099244      
       11.30               5.016308              41611             15022.517533           1.720817             0.061671           14192.127116           1.179880             0.601079             0.000000             0.000000             0.000000           36235.218169           0.204332             0.096091      
       11.40               5.016308              41684             15425.131068           1.722125             0.059766           13185.593278           1.203814             0.597439             0.000000             0.000000             0.000000           36839.138472           0.205298             0.094946      
       11.50               5.016308              41702             14695.394035           1.723533             0.055818           14745.720727           1.172340             0.625380             0.000000             0.000000             0.000000           36008.748056           0.205089             0.094950      
       11.60               5.016308              41655             14896.700803           1.721522             0.058905           14267.617154           1.185832             0.604797             0.000000             0.000000             0.000000           36285.544861           0.204930             0.094920      
       11.70               5.016308              41534             14796.047419           1.721608             0.065107           14393.433884           1.181094             0.615191             0.000000             0.000000             0.000000           36260.381515           0.207582             0.097501      
       11.80               5.016308              41577             15022.517533           1.716224             0.056725           14544.413960           1.156114             0.623045            553.593611            0.209540             0.082304           35329.337715           0.206259             0.097299      
       11.90               5.016308              41612             15022.517533           1.715625             0.061989           14645.067343           1.153221             0.626535             0.000000             0.000000             0.000000           35782.277942           0.205074             0.093262      
       12.00               5.016308              41746             14821.210765           1.718685             0.060825           14745.720727           1.168814             0.619386            402.613535            0.265764             0.126233           35480.317791           0.202507             0.096802      
       12.10               5.016308              41813             14418.597230           1.719377             0.066649           16029.051371           1.125269             0.649822             0.000000             0.000000             0.000000           35002.214218           0.204901             0.095299      
       12.20               5.016308              41794             15123.170916           1.722655             0.061692           14594.740652           1.148016             0.620763             0.000000             0.000000             0.000000           35731.951250           0.201304             0.095631      
       12.30               5.016308              41811             14871.537457           1.723359             0.056841           13865.003619           1.221421             0.585873             0.000000             0.000000             0.000000           36713.321742           0.202542             0.099354      
       12.40               5.016308              41718             14972.190841           1.722994             0.058389           14468.923922           1.168435             0.611640             0.000000             0.000000             0.000000           36008.748056           0.202645             0.097105      
       12.50               5.016308              41637             14670.230689           1.723899             0.065448           14645.067343           1.185655             0.602364             0.000000             0.000000             0.000000           36134.564785           0.203296             0.095684      
       12.60               5.016308              41647             14720.557381           1.726429             0.070025           14343.107192           1.196882             0.600682             0.000000             0.000000             0.000000           36386.198245           0.203896             0.099124      
       12.70               5.016308              41576             14544.413960           1.731180             0.066042           14317.943846           1.211766             0.596997             0.000000             0.000000             0.000000           36587.505013           0.204195             0.095184      
       12.80               5.016308              41518             14317.943846           1.736492             0.065430           14569.577306           1.210742             0.601097             0.000000             0.000000             0.000000           36562.341667           0.205047             0.098900      
       12.90               5.016308              41472             14695.394035           1.739729             0.064807           13990.820349           1.207649             0.602009             0.000000             0.000000             0.000000           36763.648434           0.205039             0.095854      
       13.00               5.016308              41554             14317.943846           1.741661             0.063478           14619.903997           1.201581             0.617116             0.000000             0.000000             0.000000           36512.014975           0.205302             0.096383      
       13.10               5.016308              41616             14468.923922           1.743875             0.063367           14720.557381           1.182496             0.620159             0.000000             0.000000             0.000000           36260.381515           0.203004             0.094331      
       13.20               5.016308              41704             14695.394035           1.742927             0.063758           14116.637078           1.199719             0.605874             0.000000             0.000000             0.000000           36637.831704           0.203369             0.097716      
       13.30               5.016308              41589             14292.780500           1.740319             0.062956           15098.007571           1.180884             0.614101             0.000000             0.000000             0.000000           36059.074748           0.202362             0.093355      
       13.40               5.016308              41629             14645.067343           1.734099             0.062700           14041.147041           1.213149             0.605693             0.000000             0.000000             0.000000           36763.648434           0.205910             0.095928      
       13.50               5.016308              41557             15123.170916           1.731052             0.060004           13412.063392           1.208912             0.604787             0.000000             0.000000             0.000000           36914.628510           0.206070             0.097970      
       13.60               5.016308              41771             14947.027495           1.733856             0.060320           14292.780500           1.165484             0.632516             0.000000             0.000000             0.000000           36210.054823           0.205081             0.096778      
       13.70               5.016308              41809             15576.111144           1.734387             0.066323           13361.736700           1.168411             0.615900             0.000000             0.000000             0.000000           36512.014975           0.201934             0.094290      
       13.80               5.016308              41891             15198.660954           1.731139             0.060476           13563.043468           1.204376             0.603825             0.000000             0.000000             0.000000           36688.158396           0.200446             0.100514      
       13.90               5.016308              41785             15299.314338           1.728901             0.060260           13588.206813           1.188531             0.611449             0.000000             0.000000             0.000000           36562.341667           0.202367             0.094336      
       14.00               5.016308              41819             15148.334262           1.724414             0.057345           14619.903997           1.147408             0.624572             0.000000             0.000000             0.000000           35681.624558           0.199066             0.095127      
       14.10               5.016308              41812             15299.314338           1.721711             0.061438           13915.330311           1.181862             0.604227             0.000000             0.000000             0.000000           36235.218169           0.199060             0.094814      
