        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        7.20               5.016308              37744             13286.246662           1.631160             0.057280           15777.417911           1.115709             0.546764             0.000000             0.000000             0.000000           36386.198245           0.294755             0.116081      
        7.30               5.016308              37713             13034.613203           1.634494             0.059221           16180.031446           1.112359             0.548679            578.756957            0.333473             0.145303           35656.461212           0.294589             0.113966      
        7.40               5.016308              37698             12908.796473           1.637488             0.059798           15928.397987           1.130308             0.546511           1132.350568            0.280832             0.138529           35480.317791           0.297066             0.117726      
        7.50               5.016308              37691             13437.226738           1.641410             0.059396           15198.660954           1.120362             0.543979             0.000000             0.000000             0.000000           36813.975126           0.296518             0.121670      
        7.60               5.016308              37746             13336.573354           1.640901             0.064387           16658.135019           1.058762             0.572052             0.000000             0.000000             0.000000           35455.154445           0.295556             0.119558      
        7.70               5.016308              37798             13789.513581           1.641537             0.061922           15047.680879           1.104821             0.552170             0.000000             0.000000             0.000000           36612.668359           0.293314             0.118381      
        7.80               5.016308              37904             13789.513581           1.638056             0.063286           15727.091219           1.070382             0.569486            452.940227            0.315715             0.092227           35480.317791           0.294107             0.114528      
        7.90               5.016308              37877             13940.493657           1.637532             0.064658           14770.884073           1.111105             0.545852             0.000000             0.000000             0.000000           36738.485088           0.292881             0.116515      
        8.00               5.016308              37914             14141.800424           1.634092             0.065678           13714.023543           1.159033             0.520859             0.000000             0.000000             0.000000           37594.038851           0.292493             0.115209      
        8.10               5.016308              37998             13839.840273           1.630871             0.066069           15148.334262           1.109429             0.547720             0.000000             0.000000             0.000000           36461.688283           0.291347             0.114939      
        8.20               5.016308              37962             13361.736700           1.626809             0.060577           17312.382014           1.051791             0.571839           1056.860530            0.321708             0.115638           33718.883574           0.288088             0.114875      
        8.30               5.016308              38172             13890.166965           1.627698             0.066379           15148.334262           1.113324             0.544928            654.246995            0.261369             0.116736           35757.114596           0.289593             0.117568      
        8.40               5.016308              38138             13512.716776           1.628762             0.059205           15727.091219           1.118389             0.545134             0.000000             0.000000             0.000000           36210.054823           0.287268             0.116440      
        8.50               5.016308              37964             13160.429932           1.627758             0.061785           16783.951749           1.069176             0.569459            679.410341            0.808054             0.651566           34826.070796           0.289553             0.116592      
        8.60               5.016308              38075             13336.573354           1.626880             0.069756           18595.712658           1.001736             0.587493            629.083649            0.273414             0.109164           32888.493158           0.288946             0.114660      
        8.70               5.016308              38102             14041.147041           1.624013             0.068645           15173.497608           1.098560             0.547803             0.000000             0.000000             0.000000           36235.218169           0.290546             0.116714      
        8.80               5.016308              38122             14192.127116           1.622590             0.066844           14317.943846           1.131378             0.524030             0.000000             0.000000             0.000000           36939.791856           0.291637             0.119071      
        8.90               5.016308              38067             13361.736700           1.623142             0.070477           16356.174868           1.089191             0.542082           1182.677260            0.312850             0.143079           34549.273991           0.293118             0.119052      
        9.00               5.016308              37871             13235.919970           1.619079             0.065773           18243.425814           1.022505             0.555313            327.123497            0.363777             0.185645           33643.393536           0.291201             0.119634      
        9.10               5.016308              37680             13135.266586           1.619153             0.066771           16180.031446           1.118230             0.515758            981.370492            0.294486             0.146145           35153.194293           0.294426             0.119839      
        9.20               5.016308              37653             13110.103240           1.619285             0.066356           15274.150992           1.157380             0.503222             0.000000             0.000000             0.000000           37065.608586           0.299280             0.117326      
        9.30               5.016308              37447             13135.266586           1.622198             0.066167           16280.684830           1.096575             0.532458             0.000000             0.000000             0.000000           36033.911402           0.300800             0.120578      
        9.40               5.016308              37260             12682.326359           1.621469             0.060242           18696.366041           1.023407             0.562181            729.737033            0.297367             0.148922           33341.433385           0.302476             0.119958      
        9.50               5.016308              37261             13286.246662           1.621150             0.061548           14871.537457           1.146956             0.511963             0.000000             0.000000             0.000000           37292.078699           0.305802             0.123438      
        9.60               5.016308              37290             12959.123165           1.620634             0.067782           16356.174868           1.096589             0.546701             0.000000             0.000000             0.000000           36134.564785           0.306133             0.122675      
        9.70               5.016308              37371             13386.900046           1.619344             0.065023           15374.804376           1.109868             0.538438             0.000000             0.000000             0.000000           36688.158396           0.306857             0.125752      
        9.80               5.016308              37260             13059.776548           1.619170             0.066033           16205.194792           1.095081             0.547445             0.000000             0.000000             0.000000           36184.891477           0.306979             0.115120      
        9.90               5.016308              37271             13135.266586           1.616869             0.059356           18696.366041           0.988534             0.568551            603.920303            0.276527             0.110322           33014.309888           0.306322             0.120822      
       10.00               5.016308              37212             13059.776548           1.615188             0.063403           16129.704755           1.097168             0.542669            503.266919            0.355676             0.099331           35757.114596           0.308470             0.120069      
       10.10               5.016308              37151             13235.919970           1.614168             0.060179           16507.154944           1.061419             0.559961             0.000000             0.000000             0.000000           35706.787904           0.311257             0.121198      
       10.20               5.016308              37234             13235.919970           1.611297             0.062916           16003.888025           1.092859             0.540865             0.000000             0.000000             0.000000           36210.054823           0.308837             0.120543      
       10.30               5.016308              37122             13412.063392           1.606762             0.067611           15198.660954           1.117730             0.532663             0.000000             0.000000             0.000000           36839.138472           0.311136             0.121388      
       10.40               5.016308              37153             13336.573354           1.605435             0.069927           15550.947798           1.108807             0.533903            729.737033            0.361774             0.138589           35832.604634           0.309271             0.123464      
       10.50               5.016308              37007             13210.756624           1.604072             0.068449           15928.397987           1.098541             0.542026           1056.860530            0.322654             0.112470           35253.847677           0.311172             0.118417      
       10.60               5.016308              37035             13261.083316           1.607259             0.065465           15425.131068           1.114350             0.535420            327.123497            0.336264             0.094321           36436.524937           0.312516             0.122658      
       10.70               5.016308              36942             13009.449857           1.610598             0.066112           15274.150992           1.136561             0.531544            301.960151            0.341105             0.120820           36864.301818           0.314234             0.124331      
       10.80               5.016308              36956             13286.246662           1.614376             0.063215           15223.824300           1.111613             0.536157             0.000000             0.000000             0.000000           36939.791856           0.314782             0.125665      
       10.90               5.016308              36915             12833.306435           1.616107             0.058187           17111.075247           1.059255             0.555684           1434.310719            0.329775             0.145295           34071.170417           0.312933             0.121655      
       11.00               5.016308              36846             13034.613203           1.616465             0.063810           16054.214717           1.096348             0.537184             0.000000             0.000000             0.000000           36361.034899           0.311570             0.121325      
       11.10               5.016308              36887             12908.796473           1.617269             0.064002           15248.987646           1.140994             0.532592            754.900379            0.355014             0.125642           36537.178321           0.313544             0.122818      
       11.20               5.016308              36912             13110.103240           1.620582             0.060101           15601.274490           1.105935             0.542643             0.000000             0.000000             0.000000           36738.485088           0.313023             0.121111      
       11.30               5.016308              36916             13286.246662           1.620096             0.061690           15576.111144           1.097257             0.537512             0.000000             0.000000             0.000000           36587.505013           0.311144             0.117513      
       11.40               5.016308              37019             13512.716776           1.616403             0.060825           15198.660954           1.097334             0.544281             0.000000             0.000000             0.000000           36738.485088           0.312479             0.119902      
       11.50               5.016308              37059             13034.613203           1.616465             0.057635           15626.437835           1.115801             0.539937             0.000000             0.000000             0.000000           36788.811780           0.312432             0.119538      
       11.60               5.016308              37034             13588.206813           1.617285             0.059296           13990.820349           1.157688             0.513607             0.000000             0.000000             0.000000           37870.835656           0.312298             0.121349      
       11.70               5.016308              37129             13663.696851           1.618010             0.061223           14846.374111           1.101548             0.539117            327.123497            0.333207             0.120275           36612.668359           0.312160             0.122310      
       11.80               5.016308              37128             13311.410008           1.617635             0.062489           15475.457760           1.097997             0.547646             0.000000             0.000000             0.000000           36662.995050           0.312986             0.121247      
       11.90               5.016308              37002             13135.266586           1.617325             0.061942           17186.565284           1.035576             0.564111           1031.697184            0.313076             0.134321           34096.333763           0.311910             0.119167      
       12.00               5.016308              36980             13512.716776           1.616551             0.059636           14770.884073           1.121057             0.523254             0.000000             0.000000             0.000000           37166.261969           0.312030             0.118337      
       12.10               5.016308              37006             13110.103240           1.619285             0.057232           15223.824300           1.130531             0.525672            352.286843            0.323600             0.167164           36763.648434           0.311340             0.118607      
       12.20               5.016308              36935             12984.286511           1.619650             0.058161           15248.987646           1.137125             0.525501            301.960151            0.337793             0.169771           36914.628510           0.312288             0.122444      
       12.30               5.016308              36929             13235.919970           1.619003             0.057816           15299.314338           1.113645             0.530706            452.940227            0.333377             0.111728           36461.688283           0.312163             0.119725      
       12.40               5.016308              36894             12858.469781           1.620955             0.064334           15978.724679           1.106221             0.536194             0.000000             0.000000             0.000000           36612.668359           0.313580             0.118172      
       12.50               5.016308              36867             12782.979743           1.621531             0.060473           16582.644982           1.082336             0.543608             0.000000             0.000000             0.000000           36084.238094           0.313821             0.122837      
       12.60               5.016308              36804             12808.143089           1.622327             0.061829           15148.334262           1.150688             0.510294            754.900379            0.361637             0.140447           36738.485088           0.313486             0.123038      
       12.70               5.016308              36699             12455.856246           1.624296             0.067142           15450.294414           1.153182             0.511684            805.227070            0.362631             0.120763           36738.485088           0.317351             0.123099      
       12.80               5.016308              36642             13386.900046           1.622108             0.061288           14116.637078           1.142482             0.500934             0.000000             0.000000             0.000000           37946.325694           0.320374             0.126845      
       12.90               5.016308              36566             12959.123165           1.621097             0.063109           14292.780500           1.166043             0.501649             0.000000             0.000000             0.000000           38197.959153           0.322687             0.122985      
       13.00               5.016308              36372             12858.469781           1.626865             0.062995           14292.780500           1.161286             0.513472             0.000000             0.000000             0.000000           38298.612537           0.325939             0.129529      
       13.10               5.016308              36334             12330.039516           1.628949             0.064704           16431.664906           1.097576             0.544741            654.246995            0.353078             0.109848           36033.911402           0.323279             0.127097      
       13.20               5.016308              36335             12833.306435           1.630990             0.064131           14443.760576           1.153993             0.513079             0.000000             0.000000             0.000000           38172.795807           0.324865             0.121332      
       13.30               5.016308              36356             12631.999667           1.631175             0.065072           15299.314338           1.129593             0.525385            553.593611            0.321536             0.117955           36964.955202           0.322873             0.126761      
       13.40               5.016308              36417             12707.489705           1.627623             0.063344           15550.947798           1.110543             0.531281           1937.577638            0.352502             0.150933           35253.847677           0.322348             0.126522      
       13.50               5.016308              36408             13084.939894           1.626144             0.060435           15399.967722           1.086950             0.533771            603.920303            0.352696             0.129442           36361.034899           0.323698             0.126560      
       13.60               5.016308              36505             12531.346284           1.624167             0.066166           16104.541409           1.100683             0.534197           2164.047752            0.352580             0.159169           34649.927374           0.322021             0.123986      
       13.70               5.016308              36380             12757.816397           1.623397             0.068551           16104.541409           1.084166             0.537945           1082.023876            0.318847             0.143026           35505.481137           0.323443             0.125843      
       13.80               5.016308              36218             12631.999667           1.621358             0.068848           16356.174868           1.082282             0.540775           2138.884406            0.310442             0.112484           34322.803877           0.324944             0.127528      
       13.90               5.016308              36158             12682.326359           1.626989             0.068792           15123.170916           1.131707             0.518804            855.553762            0.399741             0.140979           36788.811780           0.323713             0.119835      
       14.00               5.016308              36188             12757.816397           1.630608             0.065647           15022.517533           1.120385             0.535892             0.000000             0.000000             0.000000           37669.528888           0.328276             0.126883      
       14.10               5.016308              36146             12782.979743           1.633813             0.062899           15324.477684           1.100331             0.546158            402.613535            0.312955             0.170279           36939.791856           0.328291             0.127654      
