        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.40               5.016308              36020             12229.386132           1.653722             0.057946           15072.844225           1.158905             0.503071           2994.438168            0.341967             0.123992           35153.194293           0.320995             0.120657      
        1.50               5.016308              35949             11524.812445           1.644973             0.066521           17211.728630           1.068748             0.537879           2616.987979            0.605658             0.551168           34096.333763           0.324434             0.123034      
        1.60               5.016308              35814             12330.039516           1.639411             0.065389           15978.724679           1.101402             0.522566           1786.597563            0.327438             0.142346           35354.501061           0.328162             0.124541      
        1.70               5.016308              35718             12355.202862           1.634777             0.069457           18545.385966           0.998146             0.548111           1107.187222            0.279086             0.119968           33442.086769           0.328389             0.125594      
        1.80               5.016308              35615             12380.366208           1.633797             0.070008           15827.744603           1.098072             0.521239           1761.434217            0.351986             0.124640           35480.317791           0.331818             0.126632      
        1.90               5.016308              35501             12128.732748           1.631333             0.069089           15626.437835           1.131160             0.500516           1585.290795            0.348201             0.133920           36109.401439           0.331936             0.127701      
        2.00               5.016308              35575             11801.609251           1.627405             0.069969           16557.481636           1.113334             0.510436           3975.808660            0.319432             0.135387           33114.963271           0.334894             0.125316      
        2.10               5.016308              35565             12078.406056           1.625463             0.066360           15576.111144           1.134044             0.494621           2994.438168            0.311912             0.120675           34800.907450           0.338181             0.130290      
        2.20               5.016308              35346             12254.549478           1.625845             0.068790           15525.784452           1.115242             0.498427            780.063724            0.379456             0.134988           36889.465164           0.337901             0.132198      
        2.30               5.016308              35401             12455.856246           1.625019             0.066212           14695.394035           1.137840             0.478949            654.246995            0.252198             0.106259           37644.365542           0.341964             0.132831      
        2.40               5.016308              35133             12304.876170           1.626997             0.065522           14091.473732           1.170708             0.464903            352.286843            0.332116             0.081730           38701.226072           0.345364             0.132939      
        2.50               5.016308              35010             11826.772597           1.628762             0.059197           15827.744603           1.114435             0.497382           1685.944179            0.356477             0.127156           36109.401439           0.346087             0.133196      
        2.60               5.016308              34832             11650.629175           1.629097             0.067531           15550.947798           1.135043             0.487668           1358.820681            0.353983             0.147563           36889.465164           0.349368             0.133235      
        2.70               5.016308              34650             11826.772597           1.629439             0.064315           14846.374111           1.150786             0.483407           2466.007903            0.364151             0.153042           36310.708207           0.351026             0.131844      
        2.80               5.016308              34594             11902.262635           1.631623             0.064070           15676.764527           1.098951             0.500408            629.083649            0.356073             0.159152           37241.752007           0.352508             0.132301      
        2.90               5.016308              34410             11197.688948           1.632926             0.065325           17186.565284           1.088350             0.511869           1560.127449            0.339075             0.123980           35505.481137           0.351523             0.130761      
        3.00               5.016308              34347             11524.812445           1.630742             0.062462           17085.911901           1.063508             0.522970           1509.800757            0.331170             0.144687           35329.337715           0.354804             0.132135      
        3.10               5.016308              34355             11952.589327           1.628183             0.065986           14141.800424           1.163289             0.472400           1434.310719            0.364635             0.126357           37921.162348           0.357716             0.132141      
        3.20               5.016308              34369             11575.139137           1.622875             0.066467           16733.625057           1.072511             0.514891           1358.820681            0.349568             0.128973           35782.277942           0.357523             0.132740      
        3.30               5.016308              34317             11575.139137           1.621320             0.069975           15701.927873           1.117570             0.495619           1836.924254            0.356574             0.150283           36335.871553           0.358599             0.131966      
        3.40               5.016308              34365             11549.975791           1.619224             0.062990           16180.031446           1.097402             0.497939           1962.740984            0.364286             0.158249           35757.114596           0.358726             0.136867      
        3.50               5.016308              34321             11650.629175           1.612703             0.064369           15098.007571           1.141674             0.466874           1031.697184            0.332462             0.141461           37669.528888           0.361857             0.133214      
        3.60               5.016308              34144             11097.035564           1.609799             0.067179           16582.644982           1.108508             0.484849           1383.984027            0.383675             0.157184           36386.198245           0.363407             0.138766      
        3.70               5.016308              33640             11449.322408           1.608392             0.069144           15802.581257           1.103870             0.483589           1107.187222            0.369405             0.136507           37090.771932           0.370227             0.136761      
        3.80               5.016308              33697             11147.362256           1.606568             0.071259           15852.907949           1.118344             0.481432           2013.067676            0.394423             0.159429           36436.524937           0.372374             0.139066      
        3.90               5.016308              33715             10593.768645           1.607360             0.066138           16481.991598           1.130507             0.482314           2038.231022            0.377288             0.133220           36335.871553           0.373460             0.138653      
        4.00               5.016308              33619             10719.585375           1.610790             0.072403           16356.174868           1.122879             0.485267           1409.147373            0.373275             0.150893           36964.955202           0.374436             0.134977      
        4.10               5.016308              33362             10895.728797           1.612283             0.069231           14871.537457           1.167868             0.466758            704.573687            0.422951             0.162545           38978.022878           0.378855             0.137715      
        4.20               5.016308              33319             11046.708872           1.617857             0.065601           14519.250614           1.167002             0.459140            427.776881            0.444157             0.141810           39456.126451           0.380017             0.139481      
        4.30               5.016308              33340             10769.912067           1.621833             0.069144           15852.907949           1.119605             0.487958             0.000000             0.000000             0.000000           38827.042802           0.380766             0.136715      
        4.40               5.016308              33176             11122.198910           1.623690             0.070626           14468.923922           1.153230             0.469433             0.000000             0.000000             0.000000           39858.739986           0.382727             0.133469      
        4.50               5.016308              32790             11147.362256           1.625676             0.065820           13789.513581           1.174081             0.462626             0.000000             0.000000             0.000000           40512.986981           0.387234             0.141504      
        4.60               5.016308              32837             11071.872218           1.626825             0.069667           14619.903997           1.130240             0.488171            276.796805            0.382952             0.172204           39481.289797           0.388994             0.139876      
        4.70               5.016308              32735             11071.872218           1.623483             0.068869           15047.680879           1.109938             0.495225             0.000000             0.000000             0.000000           39330.309721           0.389598             0.136990      
        4.80               5.016308              32582             10669.258683           1.623356             0.072427           15475.457760           1.124684             0.486083            276.796805            0.419080             0.167205           39028.349570           0.388410             0.144906      
        4.90               5.016308              32565             10920.892143           1.624318             0.066794           15148.334262           1.118869             0.476225             0.000000             0.000000             0.000000           39380.636413           0.388821             0.142218      
        5.00               5.016308              32625             10644.095337           1.625408             0.064429           15349.641030           1.127583             0.479004            478.103573            0.391129             0.120444           38978.022878           0.390066             0.139764      
        5.10               5.016308              32639             10593.768645           1.628127             0.067888           15752.254565           1.116729             0.479750           1182.677260            0.398249             0.147672           37921.162348           0.387383             0.140871      
        5.20               5.016308              32561             10417.625224           1.632810             0.067287           15450.294414           1.129299             0.482544           1233.003952            0.424978             0.151317           38348.939229           0.391614             0.139235      
        5.30               5.016308              32418             10518.278607           1.635629             0.066133           15500.621106           1.115052             0.486317           1258.167298            0.389455             0.153297           38172.795807           0.393526             0.141121      
        5.40               5.016308              32450             10392.461878           1.640708             0.067238           14443.760576           1.168394             0.469224             0.000000             0.000000             0.000000           40613.640365           0.395754             0.140772      
        5.50               5.016308              32288             9662.724845            1.644774             0.065375           16331.011522           1.134590             0.492880           2415.681211            0.414790             0.152066           37040.445240           0.393516             0.142587      
        5.60               5.016308              32100             10090.501726           1.645904             0.067750           15450.294414           1.139331             0.481521             0.000000             0.000000             0.000000           39909.066678           0.395624             0.137004      
        5.70               5.016308              32272             10342.135186           1.644631             0.056991           15374.804376           1.120339             0.490359            402.613535            0.476884             0.156458           39330.309721           0.395980             0.138914      
        5.80               5.016308              32274             10367.298532           1.639771             0.060842           14267.617154           1.168170             0.465611            276.796805            0.487722             0.135659           40538.150327           0.399574             0.138252      
        5.90               5.016308              31809             10417.625224           1.634538             0.063438           14494.087268           1.152539             0.470724            704.573687            0.387468             0.132071           39833.576640           0.401521             0.138405      
        6.00               5.016308              31894             10266.645148           1.630425             0.066623           15852.907949           1.104088             0.500769           1484.637411            0.422325             0.161119           37845.672310           0.399808             0.142557      
        6.10               5.016308              31999             11046.708872           1.628087             0.062951           13512.716776           1.155282             0.467917             0.000000             0.000000             0.000000           40890.437170           0.401170             0.148248      
        6.20               5.016308              32297             10618.931991           1.625022             0.064655           14871.537457           1.130213             0.476176             0.000000             0.000000             0.000000           39959.393370           0.398805             0.143771      
        6.30               5.016308              32222             10744.748721           1.622932             0.061777           14770.884073           1.124036             0.480004             0.000000             0.000000             0.000000           39934.230024           0.399632             0.140385      
        6.40               5.016308              32074             10266.645148           1.619809             0.065915           16305.848176           1.088566             0.500485            654.246995            0.415745             0.143384           38223.122499           0.401537             0.141690      
        6.50               5.016308              31929             10191.155110           1.616794             0.065540           15928.397987           1.110281             0.484217           2667.314671            0.389155             0.141898           36662.995050           0.403677             0.143114      
        6.60               5.016308              32064             10442.788570           1.615660             0.064456           15701.927873           1.091968             0.489460            931.043800            0.414588             0.148275           38374.102575           0.406420             0.146808      
        6.70               5.016308              31434             9813.704921            1.618553             0.062258           17438.198744           1.061692             0.503344           1258.167298            0.379918             0.135155           36939.791856           0.409423             0.148896      
        6.80               5.016308              31522             9889.194959            1.620658             0.062601           15928.397987           1.110156             0.482600           3246.071628            0.410034             0.151467           36386.198245           0.411117             0.144866      
        6.90               5.016308              31550             9939.521651            1.624726             0.066698           14645.067343           1.159913             0.457326            427.776881            0.390390             0.128763           40437.496943           0.412909             0.142037      
        7.00               5.016308              31276             9964.684997            1.630558             0.065739           13814.676927           1.184175             0.442349           2013.067676            0.404855             0.147641           39657.433219           0.418030             0.143144      
        7.10               5.016308              31175             10015.011688           1.633448             0.065245           13613.370159           1.179429             0.442385             0.000000             0.000000             0.000000           41821.480970           0.420478             0.152701      
        7.20               5.016308              30893             9989.848342            1.635360             0.069176           13890.166965           1.159741             0.447527            301.960151            0.490131             0.135091           41267.887359           0.421781             0.146545      
        7.30               5.016308              30835             9788.541575            1.638038             0.066414           13437.226738           1.189159             0.441880             0.000000             0.000000             0.000000           42224.094506           0.425989             0.148234      
        7.40               5.016308              30627             9637.561499            1.641702             0.058432           14091.473732           1.162121             0.456931            402.613535            0.370082             0.146500           41318.214051           0.427245             0.148128      
        7.50               5.016308              30558             9385.928040            1.641074             0.065509           14494.087268           1.162129             0.458912           1233.003952            0.402270             0.154777           40336.843559           0.427822             0.149967      
        7.60               5.016308              30587             9763.378229            1.639904             0.060041           14418.597230           1.134160             0.469177            528.430265            0.391726             0.156715           40739.457094           0.427816             0.152666      
        7.70               5.016308              30548             9461.418078            1.642249             0.060949           14418.597230           1.154620             0.463886            855.553762            0.469871             0.147588           40714.293748           0.427663             0.151065      
        7.80               5.016308              30370             9234.947964            1.647221             0.067437           14594.740652           1.159664             0.464545           1358.820681            0.421689             0.142347           40261.353521           0.429444             0.148721      
        7.90               5.016308              30293             8706.517699            1.644745             0.062802           16632.971674           1.109002             0.498020           1233.003952            0.430656             0.155962           38877.369494           0.429633             0.151402      
        8.00               5.016308              30382             8756.844391            1.641459             0.063828           16104.541409           1.131482             0.486646           1711.107525            0.457014             0.168810           38877.369494           0.427550             0.145586      
        8.10               5.016308              30257             9033.641196            1.640534             0.066345           14947.027495           1.160967             0.467054            528.430265            0.378479             0.144914           40940.763862           0.430549             0.150199      
        8.20               5.016308              30322             8631.027661            1.637117             0.069661           15651.601181           1.163012             0.464344           1887.250946            0.436614             0.160477           39279.983029           0.428793             0.146166      
        8.30               5.016308              30348             8631.027661            1.636306             0.067635           15802.581257           1.151900             0.468341            956.207146            0.423548             0.140437           40060.046754           0.431078             0.147186      
        8.40               5.016308              30478             8706.517699            1.636245             0.071805           15878.071295           1.145227             0.474158           1358.820681            0.437144             0.139354           39506.453143           0.429702             0.151180      
        8.50               5.016308              30212             8782.007737            1.635161             0.068587           15928.397987           1.134515             0.482348           2415.681211            0.463223             0.157069           38323.775883           0.429237             0.147000      
        8.60               5.016308              30208             9436.254732            1.631262             0.066598           14317.943846           1.158546             0.463423           1182.677260            0.464201             0.173342           40512.986981           0.431220             0.146690      
        8.70               5.016308              30491             9461.418078            1.626289             0.069099           15098.007571           1.131540             0.466278            402.613535            0.417274             0.141204           40487.823635           0.428796             0.145259      
        8.80               5.016308              30451             9234.947964            1.627838             0.060247           14494.087268           1.171926             0.455012             0.000000             0.000000             0.000000           41720.827587           0.430984             0.146569      
        8.90               5.016308              30381             9109.131234            1.630342             0.063860           15550.947798           1.127198             0.470320            729.737033            0.441255             0.171913           40060.046754           0.431802             0.149464      
        9.00               5.016308              30456             8907.824467            1.627221             0.063856           14619.903997           1.180651             0.456492           1082.023876            0.437144             0.140569           40840.110478           0.435136             0.151970      
        9.10               5.016308              30194             8932.987813            1.630921             0.064095           15752.254565           1.123712             0.471728            327.123497            0.440201             0.182087           40437.496943           0.434893             0.146819      
        9.20               5.016308              29969             8782.007737            1.630265             0.066451           15274.150992           1.149393             0.465938           1383.984027            0.435699             0.170461           40009.720062           0.437994             0.147472      
        9.30               5.016308              29867             9058.804542            1.631451             0.067024           14166.963770           1.168211             0.457603           1358.820681            0.443031             0.152847           40865.273824           0.442160             0.159020      
        9.40               5.016308              29961             8052.270704            1.635688             0.065710           16456.828252           1.123546             0.483806           1132.350568            0.723274             0.496964           39808.413294           0.440108             0.150626      
        9.50               5.016308              29794             8756.844391            1.639061             0.057803           15198.660954           1.148127             0.454805           1182.677260            0.432916             0.177768           40311.680213           0.438707             0.156821      
        9.60               5.016308              29638             8631.027661            1.643142             0.065004           15022.517533           1.151471             0.460937           1082.023876            0.461173             0.137167           40714.293748           0.442621             0.155178      
        9.70               5.016308              29676             8681.354353            1.644905             0.060749           14569.577306           1.167433             0.458674             0.000000             0.000000             0.000000           42198.931160           0.443400             0.155307      
        9.80               5.016308              29528             8454.884239            1.650407             0.057593           14494.087268           1.182551             0.460701             0.000000             0.000000             0.000000           42500.891311           0.444838             0.153344      
        9.90               5.016308              29315             8681.354353            1.652046             0.059390           14745.720727           1.154504             0.468723            352.286843            0.411596             0.133172           41670.500895           0.443695             0.148881      
       10.00               5.016308              29536             8404.557548            1.649343             0.059372           15676.764527           1.137862             0.476854           1585.290795            0.448498             0.163536           39783.249948           0.442121             0.149983      
       10.10               5.016308              29386             8580.700969            1.646019             0.053803           13865.003619           1.202452             0.443382           1157.513914            0.448375             0.164619           41846.644316           0.446511             0.152022      
       10.20               5.016308              29161             8379.394202            1.646897             0.060748           14192.127116           1.195240             0.442472           1560.127449            0.461501             0.163598           41318.214051           0.448156             0.150881      
       10.30               5.016308              29043             7825.800591            1.645455             0.059320           15525.784452           1.176881             0.449708           2516.334595            0.490793             0.178732           39581.943181           0.445051             0.152583      
       10.40               5.016308              29387             8152.924088            1.639902             0.065908           15198.660954           1.166353             0.460452             0.000000             0.000000             0.000000           42098.277776           0.449021             0.147024      
       10.50               5.016308              29165             8102.597396            1.644534             0.062011           15248.987646           1.164405             0.453625           1887.250946            0.427076             0.147285           40211.026829           0.450449             0.150747      
       10.60               5.016308              29148             7850.963937            1.647696             0.062897           15550.947798           1.163016             0.461648           1685.944179            0.469766             0.171642           40362.006905           0.450572             0.149648      
       10.70               5.016308              29113             8102.597396            1.648854             0.058864           15123.170916           1.148106             0.472763            276.796805            0.397403             0.158056           41947.297700           0.456931             0.156755      
       10.80               5.016308              29141             7725.147207            1.646571             0.065476           15878.071295           1.143149             0.473923            528.430265            0.457960             0.144394           41318.214051           0.457111             0.157088      
       10.90               5.016308              28987             7146.390250            1.646286             0.063690           18595.712658           1.081217             0.493908           3371.888357            0.425578             0.149550           36335.871553           0.459436             0.153150      
       11.00               5.016308              28777             7423.187056            1.645520             0.067425           15878.071295           1.164247             0.454504           2415.681211            0.422655             0.162150           39732.923256           0.460022             0.153942      
       11.10               5.016308              28692             7825.800591            1.642643             0.067500           15525.784452           1.145127             0.462992           3573.195125            0.453376             0.163864           38525.082651           0.460635             0.153649      
       11.20               5.016308              28788             7549.003785            1.638627             0.067116           15978.724679           1.149403             0.470122           2189.211098            0.417959             0.158488           39732.923256           0.461808             0.155661      
       11.30               5.016308              28590             7725.147207            1.643723             0.070379           14796.047419           1.178355             0.459191             0.000000             0.000000             0.000000           42928.668192           0.462791             0.149472      
       11.40               5.016308              28326             7850.963937            1.647951             0.070635           14242.453808           1.189823             0.452986            276.796805            0.401016             0.159371           43079.648268           0.464372             0.151386      
       11.50               5.016308              28520             7976.780666            1.650541             0.063325           14494.087268           1.163716             0.458281             0.000000             0.000000             0.000000           42978.994884           0.464576             0.147819      
       11.60               5.016308              28132             7951.617320            1.649350             0.063743           14393.433884           1.165531             0.460226             0.000000             0.000000             0.000000           43104.811614           0.466514             0.152830      
       11.70               5.016308              28419             7800.637245            1.653711             0.060038           15098.007571           1.154060             0.457408            452.940227            0.353247             0.165923           42098.277776           0.463582             0.151900      
       11.80               5.016308              28120             8178.087434            1.652587             0.067186           13965.657003           1.167793             0.457452            251.633460            0.437144             0.121842           43054.484922           0.466061             0.158354      
       11.90               5.016308              28159             7876.127283            1.654874             0.064945           15450.294414           1.128975             0.479526           1534.964103            0.426720             0.166891           40588.477019           0.464861             0.152043      
       12.00               5.016308              28247             7574.167131            1.653251             0.058496           15676.764527           1.148260             0.470109           2164.047752            0.481967             0.167818           40034.883408           0.460448             0.149792      
       12.10               5.016308              28174             7523.840439            1.653544             0.065378           15374.804376           1.159885             0.469182           1887.250946            0.432905             0.154742           40663.967057           0.465006             0.158520      
       12.20               5.016308              28382             8052.270704            1.649597             0.057759           14166.963770           1.171740             0.453409            553.593611            0.444369             0.167166           42677.034733           0.465613             0.157054      
       12.30               5.016308              28393             8278.740818            1.646265             0.060734           14443.760576           1.144439             0.461594             0.000000             0.000000             0.000000           42727.361425           0.464363             0.158564      
       12.40               5.016308              28559             8027.107358            1.641812             0.057793           15701.927873           1.118079             0.473611           2113.721060            0.487292             0.157669           39607.106527           0.460397             0.153712      
       12.50               5.016308              28612             8253.577472            1.641834             0.056741           15173.497608           1.122418             0.463440           1031.697184            0.466222             0.174227           40991.090554           0.461978             0.152651      
       12.60               5.016308              28491             7825.800591            1.636254             0.054300           15752.254565           1.133869             0.464231           1484.637411            0.461392             0.161802           40387.170251           0.461756             0.155306      
       12.70               5.016308              28248             7674.820515            1.638866             0.055344           15475.457760           1.150467             0.467738           1107.187222            0.487722             0.152829           41192.397322           0.463144             0.153340      
       12.80               5.016308              28417             7699.983861            1.636887             0.057786           15374.804376           1.147006             0.471615            805.227070            0.484335             0.142053           41569.847511           0.465987             0.155024      
       12.90               5.016308              27956             7750.310553            1.638902             0.063976           14594.740652           1.177136             0.453718           1283.330643            0.513508             0.138303           41821.480970           0.465287             0.156654      
       13.00               5.016308              28048             7498.677093            1.645490             0.052084           14645.067343           1.183265             0.454089            654.246995            0.568593             0.152633           42651.871387           0.467975             0.152954      
       13.10               5.016308              27891             7750.310553            1.647289             0.058098           14695.394035           1.160296             0.460358           2189.211098            0.482822             0.159705           40814.947132           0.468578             0.148741      
       13.20               5.016308              28196             8027.107358            1.638697             0.062196           14519.250614           1.146753             0.463215           1786.597563            0.464010             0.165914           41116.907284           0.471023             0.155927      
       13.30               5.016308              27974             7926.453975            1.640708             0.062386           14368.270538           1.151844             0.465719            880.717108            0.467801             0.171282           42274.421197           0.473880             0.157134      
       13.40               5.016308              27809             7674.820515            1.640429             0.057984           14695.394035           1.151926             0.469765            603.920303            0.448735             0.112683           42475.727965           0.475825             0.157844      
       13.50               5.016308              27605             7750.310553            1.641999             0.060879           14770.884073           1.139336             0.474435            805.227070            0.502964             0.157592           42123.441122           0.475745             0.156270      
       13.60               5.016308              27702             7976.780666            1.640888             0.061098           14393.433884           1.137949             0.471272             0.000000             0.000000             0.000000           43079.648268           0.476606             0.155381      
       13.70               5.016308              27590             7649.657169            1.644649             0.054415           14544.413960           1.156526             0.466817            327.123497            0.602219             0.174862           42928.668192           0.475230             0.158688      
       13.80               5.016308              27674             8052.270704            1.644629             0.059929           14494.087268           1.129012             0.467897             0.000000             0.000000             0.000000           42903.504846           0.475322             0.158402      
       13.90               5.016308              27446             7901.290629            1.644541             0.055306           15198.660954           1.105295             0.480625            528.430265            0.431467             0.140522           41821.480970           0.477721             0.161547      
       14.00               5.016308              27558             8001.944012            1.644600             0.060998           14015.983695           1.147262             0.467127             0.000000             0.000000             0.000000           43431.935111           0.477989             0.161476      
       14.10               5.016308              27298             7800.637245            1.643327             0.056141           14091.473732           1.154670             0.462685            503.266919            0.470923             0.186515           43054.484922           0.480159             0.163759      
