        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.20               5.016308              38501             12757.816397           1.725844             0.069354           15576.111144           1.155937             0.559450            528.430265            0.261151             0.114110           36587.505013           0.268917             0.111714      
        1.30               5.016308              38057             12355.202862           1.718143             0.069969           16079.378063           1.156326             0.552692           1006.533838            0.292092             0.125529           36008.748056           0.274517             0.117312      
        1.40               5.016308              37717             12782.979743           1.708678             0.069417           15047.680879           1.166226             0.544895             0.000000             0.000000             0.000000           37619.202197           0.282010             0.115454      
        1.50               5.016308              37484             12606.836321           1.706534             0.069068           16054.214717           1.114100             0.559071           1182.677260            0.258735             0.111162           35606.134520           0.289107             0.120121      
        1.60               5.016308              37227             12581.672975           1.700410             0.068592           14015.983695           1.223389             0.499296             0.000000             0.000000             0.000000           38852.206148           0.294938             0.123115      
        1.70               5.016308              37010             12481.019592           1.698499             0.068912           14066.310387           1.217590             0.504495            805.227070            0.309230             0.137928           38097.305770           0.299890             0.125584      
        1.80               5.016308              36970             12254.549478           1.699124             0.068665           14871.537457           1.189252             0.515033           1006.533838            0.302027             0.129018           37317.242045           0.299808             0.123205      
        1.90               5.016308              36549             12531.346284           1.700216             0.064469           13059.776548           1.251323             0.471822            352.286843            0.298053             0.085958           39506.453143           0.310000             0.125656      
        2.00               5.016308              36423             12053.242710           1.696888             0.066635           14871.537457           1.188243             0.509321            452.940227            0.273767             0.131730           38072.142424           0.308677             0.124150      
        2.10               5.016308              36424             12053.242710           1.693486             0.064237           17488.525436           1.059723             0.556742            629.083649            0.273414             0.118594           35279.011023           0.308484             0.122326      
        2.20               5.016308              36339             11726.119213           1.692120             0.059242           16733.625057           1.112431             0.540307            729.737033            0.337108             0.125071           36260.381515           0.311552             0.123896      
        2.30               5.016308              36270             11700.955867           1.689691             0.064108           15928.397987           1.146820             0.530478            956.207146            0.332564             0.140184           36864.301818           0.315861             0.125979      
        2.40               5.016308              36085             11700.955867           1.691828             0.067709           14921.864149           1.193886             0.502372            352.286843            0.417274             0.154462           38474.755959           0.318183             0.130191      
        2.50               5.016308              35842             11675.792521           1.689478             0.059379           15123.170916           1.177994             0.514926            629.083649            0.303616             0.119950           38021.815732           0.322657             0.126336      
        2.60               5.016308              35951             11675.792521           1.686138             0.062172           15173.497608           1.180413             0.515429            880.717108            0.296349             0.100690           37719.855580           0.321873             0.129819      
        2.70               5.016308              35662             11726.119213           1.688709             0.068647           14670.230689           1.199572             0.495330             0.000000             0.000000             0.000000           39053.512916           0.322634             0.128537      
        2.80               5.016308              35788             11424.159062           1.691416             0.060774           15072.844225           1.194864             0.501959            402.613535            0.375049             0.106049           38550.245997           0.324667             0.125357      
        2.90               5.016308              35469             10870.565451           1.699452             0.062189           18318.915852           1.081505             0.551738             0.000000             0.000000             0.000000           36260.381515           0.323052             0.124364      
        3.00               5.016308              35376             10669.258683           1.704617             0.065341           16230.358138           1.182291             0.505998            931.043800            0.308256             0.121317           37619.202197           0.327944             0.128109      
        3.10               5.016308              35134             11046.708872           1.704218             0.057999           14947.027495           1.201844             0.497403             0.000000             0.000000             0.000000           39456.126451           0.334802             0.132600      
        3.20               5.016308              34910             11021.545526           1.704752             0.060478           16104.541409           1.133345             0.535615            578.756957            0.307556             0.147404           37745.018926           0.338614             0.134157      
        3.30               5.016308              34922             11197.688948           1.706959             0.066499           14141.800424           1.215616             0.489315           1383.984027            0.308530             0.126345           38726.389418           0.342609             0.131925      
        3.40               5.016308              34909             10996.382181           1.704106             0.066286           15626.437835           1.149014             0.520280            503.266919            0.349715             0.103325           38323.775883           0.342607             0.133490      
        3.50               5.016308              34585             10593.768645           1.704776             0.067445           15324.477684           1.189470             0.512502           1836.924254            0.350042             0.135552           37694.692234           0.346707             0.134524      
        3.60               5.016308              34371             10316.971840           1.707962             0.064523           17287.218668           1.113250             0.547759           1082.023876            0.324392             0.137111           36763.648434           0.347708             0.134029      
        3.70               5.016308              34229             10467.951916           1.705682             0.068953           14846.374111           1.215516             0.497017            654.246995            0.333207             0.114053           39481.289797           0.351584             0.135755      
        3.80               5.016308              34088             9813.704921            1.701600             0.065147           17438.198744           1.140198             0.533762            327.123497            0.397403             0.123722           37870.835656           0.350877             0.134679      
        3.90               5.016308              34143             10291.808494           1.697952             0.067824           15072.844225           1.209858             0.495144             0.000000             0.000000             0.000000           40085.210100           0.356466             0.143000      
        4.00               5.016308              33839             10316.971840           1.697494             0.062362           15098.007571           1.197112             0.500799            327.123497            0.376005             0.115195           39707.759910           0.359879             0.141900      
        4.10               5.016308              33645             10543.441953           1.698117             0.063700           14670.230689           1.194664             0.494387            352.286843            0.315084             0.118713           39883.903332           0.362527             0.142425      
        4.20               5.016308              33625             10015.011688           1.701745             0.063317           14745.720727           1.220897             0.494779            402.613535            0.263280             0.105961           40286.516867           0.368560             0.143663      
        4.30               5.016308              33378             9813.704921            1.703842             0.066767           15173.497608           1.215277             0.498507           1031.697184            0.371233             0.143852           39430.963105           0.366615             0.138931      
        4.40               5.016308              33545             9788.541575            1.708017             0.067306           15299.314338           1.205740             0.502542           1409.147373            0.349857             0.137340           38952.859532           0.368163             0.143474      
        4.50               5.016308              33388             9939.521651            1.714972             0.065577           15852.907949           1.157327             0.517477             0.000000             0.000000             0.000000           39657.433219           0.368329             0.137451      
        4.60               5.016308              32995             9662.724845            1.717942             0.069836           15299.314338           1.197309             0.510286             0.000000             0.000000             0.000000           40487.823635           0.372507             0.142680      
        4.70               5.016308              33019             9813.704921            1.718617             0.065959           14947.027495           1.201108             0.503344            629.083649            0.344946             0.149424           40060.046754           0.373539             0.140114      
        4.80               5.016308              32961             9763.378229            1.722969             0.069565           15173.497608           1.190892             0.505386             0.000000             0.000000             0.000000           40512.986981           0.372917             0.140551      
        4.90               5.016308              32912             9612.398153            1.720694             0.069072           15098.007571           1.205656             0.499671            352.286843            0.323600             0.134227           40387.170251           0.374946             0.141209      
        5.00               5.016308              33021             9511.744769            1.723974             0.066710           15223.824300           1.204691             0.502239            654.246995            0.363777             0.129335           40060.046754           0.375037             0.139112      
        5.10               5.016308              33094             9209.784618            1.721430             0.064403           16658.135019           1.166037             0.523530           1006.533838            0.371572             0.156849           38575.409343           0.371947             0.133612      
        5.20               5.016308              32938             9461.418078            1.723737             0.066666           14695.394035           1.232971             0.481687            327.123497            0.345435             0.120119           40965.927208           0.377362             0.136429      
        5.30               5.016308              32566             8983.314504            1.727647             0.068381           17287.218668           1.140901             0.523271           2566.661287            0.386494             0.146930           36612.668359           0.375963             0.137686      
        5.40               5.016308              32512             9109.131234            1.727717             0.068012           15752.254565           1.192845             0.504298             0.000000             0.000000             0.000000           40588.477019           0.381192             0.140570      
        5.50               5.016308              32544             9662.724845            1.721047             0.064186           14720.557381           1.197033             0.494276            377.450189            0.341767             0.115907           40689.130403           0.383886             0.139899      
        5.60               5.016308              32444             9687.888191            1.720086             0.063214           14796.047419           1.185519             0.498313             0.000000             0.000000             0.000000           40965.927208           0.385564             0.138698      
        5.70               5.016308              32337             9461.418078            1.719404             0.068753           15198.660954           1.179841             0.504159            327.123497            0.461599             0.166821           40462.660289           0.386752             0.141338      
        5.80               5.016308              32161             9662.724845            1.714423             0.064015           14519.250614           1.193243             0.493017             0.000000             0.000000             0.000000           41267.887359           0.390352             0.142725      
        5.90               5.016308              32051             9436.254732            1.711908             0.068764           15324.477684           1.173743             0.500388           1031.697184            0.375110             0.140448           39657.433219           0.390141             0.137159      
        6.00               5.016308              31912             9612.398153            1.714244             0.068680           14619.903997           1.181061             0.493493           1107.187222            0.315213             0.127765           40110.373446           0.396556             0.146369      
        6.10               5.016308              31729             9109.131234            1.717727             0.062343           15324.477684           1.182357             0.509484            603.920303            0.442111             0.177469           40412.333597           0.395102             0.147218      
        6.20               5.016308              31836             9637.561499            1.718796             0.067469           14267.617154           1.188776             0.495842            780.063724            0.425606             0.168662           40764.620440           0.395981             0.144929      
        6.30               5.016308              31982             9411.091386            1.712022             0.067519           15727.091219           1.146366             0.511266            352.286843            0.326439             0.175282           39959.393370           0.394000             0.144235      
        6.40               5.016308              31822             9536.908115            1.703173             0.059033           15324.477684           1.155798             0.513103            327.123497            0.482998             0.215336           40261.353521           0.394597             0.141661      
        6.50               5.016308              32134             9662.724845            1.701383             0.058514           15223.824300           1.154835             0.498989            754.900379            0.372235             0.171846           39808.413294           0.394339             0.143051      
        6.60               5.016308              32007             9687.888191            1.703158             0.054389           14544.413960           1.182585             0.498225           1031.697184            0.366387             0.148309           40185.863484           0.396209             0.142870      
        6.70               5.016308              32005             9360.764694            1.705950             0.061297           14947.027495           1.195622             0.497375           1207.840606            0.418929             0.144648           39934.230024           0.391995             0.141776      
        6.80               5.016308              32061             9562.071461            1.707684             0.066395           13915.330311           1.230585             0.477466             0.000000             0.000000             0.000000           41972.461046           0.394235             0.138932      
        6.90               5.016308              32086             9385.928040            1.712564             0.061926           14368.270538           1.219980             0.484486             0.000000             0.000000             0.000000           41695.664241           0.393254             0.137404      
        7.00               5.016308              31816             9184.621272            1.719505             0.061835           14972.190841           1.195283             0.494756            679.410341            0.365022             0.154497           40613.640365           0.395508             0.147517      
        7.10               5.016308              31992             9587.234807            1.720204             0.060390           14066.310387           1.206429             0.480968             0.000000             0.000000             0.000000           41796.317624           0.395681             0.145459      
        7.20               5.016308              31640             8681.354353            1.724040             0.062213           15601.274490           1.196889             0.496640            729.737033            0.365885             0.151733           40437.496943           0.397972             0.145497      
        7.30               5.016308              31464             9134.294580            1.727117             0.058855           13990.820349           1.223945             0.478654            327.123497            0.363777             0.137529           41997.624392           0.404332             0.149969      
        7.40               5.016308              31427             9234.947964            1.728326             0.059825           14166.963770           1.203787             0.485541            276.796805            0.494948             0.150006           41771.154278           0.403341             0.145189      
        7.50               5.016308              31321             9335.601348            1.728009             0.061157           13890.166965           1.206825             0.484309             0.000000             0.000000             0.000000           42224.094506           0.405100             0.147251      
        7.60               5.016308              31252             9285.274656            1.724343             0.057845           13965.657003           1.204813             0.486122            880.717108            0.386049             0.160535           41318.214051           0.407157             0.148404      
        7.70               5.016308              31328             8857.497775            1.725092             0.055603           14192.127116           1.232021             0.477996            427.776881            0.441819             0.155942           41972.461046           0.406123             0.143997      
        7.80               5.016308              31131             9109.131234            1.722008             0.060616           13764.350235           1.223741             0.488127            276.796805            0.444369             0.101415           42299.584543           0.410099             0.146227      
        7.90               5.016308              31043             9033.641196            1.716805             0.061493           13789.513581           1.222088             0.488922            251.633460            0.453040             0.114076           42375.074581           0.413569             0.151160      
        8.00               5.016308              30848             8958.151159            1.716649             0.055496           14443.760576           1.196087             0.497056            855.553762            0.453507             0.172987           41192.397322           0.411678             0.146712      
        8.10               5.016308              31082             8857.497775            1.717302             0.056082           14846.374111           1.189381             0.494885            276.796805            0.404629             0.127730           41469.194127           0.410401             0.145492      
        8.20               5.016308              30825             9083.967888            1.716651             0.051363           13412.063392           1.230385             0.482395             0.000000             0.000000             0.000000           42953.831538           0.416820             0.147019      
        8.30               5.016308              30779             8782.007737            1.719994             0.060035           14166.963770           1.218186             0.488459            780.063724            0.461501             0.142279           41720.827587           0.414110             0.144636      
        8.40               5.016308              30681             8832.334429            1.722082             0.061404           13613.370159           1.229894             0.487043             0.000000             0.000000             0.000000           43004.158230           0.419657             0.152242      
        8.50               5.016308              30428             8580.700969            1.713729             0.058496           14645.067343           1.200199             0.505800             0.000000             0.000000             0.000000           42224.094506           0.419618             0.150905      
        8.60               5.016308              30670             8329.067510            1.710035             0.056527           14846.374111           1.213360             0.502853            754.900379            0.455689             0.166951           41519.520819           0.419056             0.153413      
        8.70               5.016308              30651             8580.700969            1.709767             0.052354           15425.131068           1.168548             0.504674             0.000000             0.000000             0.000000           41444.030781           0.417527             0.144581      
        8.80               5.016308              30307             8631.027661            1.709298             0.055788           15047.680879           1.173005             0.504231            327.123497            0.330151             0.090063           41444.030781           0.421967             0.149264      
        8.90               5.016308              30532             8530.374277            1.707311             0.056470           14720.557381           1.191191             0.490212           1962.740984            0.412688             0.156940           40236.190175           0.424767             0.153830      
        9.00               5.016308              30225             8807.171083            1.704974             0.050209           14468.923922           1.177074             0.485083            578.756957            0.286822             0.090740           41595.010857           0.427623             0.151089      
        9.10               5.016308              30118             8303.904164            1.706065             0.051089           15123.170916           1.182622             0.489668            629.083649            0.532521             0.214451           41393.704089           0.425499             0.151904      
        9.20               5.016308              29908             8329.067510            1.710876             0.054483           14619.903997           1.192894             0.489724            276.796805            0.390178             0.146573           42224.094506           0.431081             0.158157      
        9.30               5.016308              29760             8228.414126            1.717099             0.057048           15223.824300           1.164819             0.501951             0.000000             0.000000             0.000000           41997.624392           0.431882             0.154951      
        9.40               5.016308              29615             8253.577472            1.716710             0.061991           14418.597230           1.196649             0.491633            654.246995            0.512039             0.182222           42123.441122           0.433061             0.155032      
        9.50               5.016308              29411             8027.107358            1.717929             0.057778           14821.210765           1.191805             0.500129             0.000000             0.000000             0.000000           42601.544695           0.435336             0.153442      
        9.60               5.016308              29459             8203.250780            1.714808             0.054789           13739.186889           1.226710             0.481780             0.000000             0.000000             0.000000           43507.425149           0.438523             0.147900      
        9.70               5.016308              29372             7901.290629            1.714657             0.055899           14770.884073           1.198371             0.494088            679.410341            0.388572             0.142809           42098.277776           0.439139             0.153246      
        9.80               5.016308              29478             7850.963937            1.716477             0.053924           15047.680879           1.194204             0.500549            679.410341            0.470997             0.142140           41871.807662           0.435472             0.147648      
        9.90               5.016308              29243             8102.597396            1.720683             0.054129           14695.394035           1.185269             0.503610            956.207146            0.418319             0.155187           41695.664241           0.437456             0.152119      
       10.00               5.016308              29763             7951.617320            1.717261             0.052752           14645.067343           1.197741             0.509260            377.450189            0.495430             0.138326           42475.727965           0.438297             0.152404      
       10.10               5.016308              29421             8278.740818            1.714270             0.051979           14217.290462           1.203324             0.488717            377.450189            0.400053             0.174415           42576.381349           0.435664             0.153296      
       10.20               5.016308              29568             8253.577472            1.710046             0.054536           14015.983695           1.211831             0.485549            780.063724            0.398685             0.129850           42400.237927           0.438441             0.151941      
       10.30               5.016308              29405             8203.250780            1.706397             0.048660           14116.637078           1.209566             0.494817             0.000000             0.000000             0.000000           43129.974960           0.438836             0.148011      
       10.40               5.016308              29592             8001.944012            1.704586             0.051322           14116.637078           1.231951             0.474226            352.286843            0.420112             0.170410           42978.994884           0.437912             0.142938      
       10.50               5.016308              29662             8152.924088            1.700249             0.048716           14192.127116           1.216026             0.484490            553.593611            0.455208             0.178421           42551.218003           0.437778             0.145663      
       10.60               5.016308              29212             8354.230856            1.698301             0.054512           14871.537457           1.162153             0.503288           1056.860530            0.497700             0.166187           41167.233976           0.437314             0.151648      
       10.70               5.016308              29736             8354.230856            1.708236             0.050255           14116.637078           1.192990             0.486292            503.266919            0.470923             0.191116           42475.727965           0.439098             0.150206      
       10.80               5.016308              29246             7901.290629            1.708455             0.048255           15701.927873           1.151069             0.512318           1082.023876            0.464870             0.175966           40764.620440           0.439695             0.153575      
       10.90               5.016308              29166             8203.250780            1.707616             0.049004           14468.923922           1.179010             0.496743           1182.677260            0.405859             0.168790           41595.010857           0.443635             0.150273      
       11.00               5.016308              29368             8354.230856            1.707279             0.053801           13865.003619           1.195961             0.490107             0.000000             0.000000             0.000000           43230.628344           0.443089             0.151756      
       11.10               5.016308              29144             8379.394202            1.708715             0.053388           13890.166965           1.195090             0.494581             0.000000             0.000000             0.000000           43180.301652           0.441914             0.150483      
       11.20               5.016308              29347             8178.087434            1.708835             0.054176           14519.250614           1.180915             0.499905           1610.454141            0.476884             0.168896           41142.070630           0.440206             0.148722      
       11.30               5.016308              29193             7951.617320            1.710847             0.051330           15651.601181           1.145825             0.509833            830.390416            0.472067             0.209090           41016.253900           0.440557             0.148362      
       11.40               5.016308              29123             8454.884239            1.708362             0.052837           13965.657003           1.177889             0.489004            276.796805            0.411854             0.107536           42752.524771           0.444231             0.155057      
       11.50               5.016308              29082             8001.944012            1.706460             0.051588           14619.903997           1.186807             0.489631            729.737033            0.461810             0.160127           42098.277776           0.443177             0.150523      
       11.60               5.016308              29139             8052.270704            1.707344             0.049354           14745.720727           1.169153             0.495282            301.960151            0.447079             0.194772           42349.911235           0.445739             0.154614      
       11.70               5.016308              28993             7624.493823            1.710409             0.053907           15022.517533           1.185021             0.489013           1308.493989            0.407339             0.163830           41494.357473           0.448832             0.155896      
       11.80               5.016308              28777             7599.330477            1.716072             0.051693           16934.931825           1.097672             0.508939            629.083649            0.437144             0.139488           40286.516867           0.449158             0.152033      
       11.90               5.016308              28383             8001.944012            1.715583             0.053801           13512.716776           1.200499             0.480052            528.430265            0.465530             0.145185           43406.771765           0.456242             0.160385      
       12.00               5.016308              28124             8001.944012            1.709460             0.054173           13261.083316           1.204276             0.486544            528.430265            0.469315             0.161598           43658.405225           0.460461             0.161142      
       12.10               5.016308              28412             7850.963937            1.708580             0.057624           13839.840273           1.189970             0.489756            503.266919            0.395416             0.138508           43255.791690           0.460470             0.158940      
       12.20               5.016308              28068             7523.840439            1.715480             0.054949           14720.557381           1.173597             0.490969            276.796805            0.404629             0.149483           42928.668192           0.459017             0.154634      
       12.30               5.016308              27839             7498.677093            1.712969             0.059933           14494.087268           1.175169             0.501164           1409.147373            0.441402             0.131521           42047.951084           0.463756             0.154008      
       12.40               5.016308              27705             7473.513747            1.712581             0.049638           14267.617154           1.181627             0.507315            301.960151            0.420585             0.173572           43406.771765           0.465711             0.152472      
       12.50               5.016308              27645             7649.657169            1.717201             0.050171           13890.166965           1.180763             0.505153             0.000000             0.000000             0.000000           43910.038684           0.466021             0.159287      
       12.60               5.016308              27648             7372.860364            1.721584             0.054341           14091.473732           1.187669             0.509242             0.000000             0.000000             0.000000           43985.528722           0.467677             0.154544      
       12.70               5.016308              27690             7448.350401            1.721992             0.056085           14242.453808           1.175289             0.509134             0.000000             0.000000             0.000000           43759.058609           0.466989             0.157634      
       12.80               5.016308              27840             7322.533672            1.717575             0.059936           15601.274490           1.140932             0.515894           1434.310719            0.457363             0.141852           41091.743938           0.461577             0.150012      
       12.90               5.016308              27897             7599.330477            1.715546             0.056867           14192.127116           1.184882             0.506550             0.000000             0.000000             0.000000           43658.405225           0.461469             0.153051      
       13.00               5.016308              28177             7699.983861            1.716367             0.049825           14821.210765           1.155101             0.507628            327.123497            0.452429             0.149134           42601.544695           0.458105             0.148286      
       13.10               5.016308              28393             7750.310553            1.716447             0.050619           13764.350235           1.203689             0.488010             0.000000             0.000000             0.000000           43935.202030           0.458152             0.150818      
       13.20               5.016308              28300             7523.840439            1.721328             0.052932           14141.800424           1.202251             0.498261             0.000000             0.000000             0.000000           43784.221955           0.457859             0.152206      
       13.30               5.016308              28584             7649.657169            1.725960             0.055763           13890.166965           1.203081             0.497168             0.000000             0.000000             0.000000           43910.038684           0.457435             0.151260      
       13.40               5.016308              28155             7473.513747            1.723553             0.051006           14015.983695           1.216397             0.490862             0.000000             0.000000             0.000000           43960.365376           0.456548             0.153212      
       13.50               5.016308              28023             7448.350401            1.723872             0.050587           13890.166965           1.218704             0.495488           1409.147373            0.421531             0.171042           42702.198079           0.459883             0.155269      
       13.60               5.016308              28376             7473.513747            1.728103             0.050320           14695.394035           1.181118             0.509529            301.960151            0.450391             0.140815           42978.994884           0.455851             0.152136      
       13.70               5.016308              28519             7523.840439            1.730499             0.045743           14368.270538           1.193463             0.509716             0.000000             0.000000             0.000000           43557.751841           0.455304             0.152133      
       13.80               5.016308              28542             7498.677093            1.729772             0.049067           15324.477684           1.156385             0.517239             0.000000             0.000000             0.000000           42626.708041           0.452955             0.146235      
       13.90               5.016308              28765             7297.370326            1.724457             0.045800           15576.111144           1.168328             0.504110            301.960151            0.516624             0.146015           42274.421197           0.450911             0.145991      
       14.00               5.016308              28746             7322.533672            1.719487             0.046306           14947.027495           1.197496             0.491979             0.000000             0.000000             0.000000           43180.301652           0.451826             0.149693      
       14.10               5.016308              28791             7398.023710            1.720324             0.052772           14544.413960           1.206443             0.492768            603.920303            0.450391             0.127576           42903.504846           0.453436             0.145809      
