        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.40               5.016308              41976             14594.740652           1.769473             0.078074           14317.943846           1.193607             0.635512             0.000000             0.000000             0.000000           36537.178321           0.193912             0.092143      
        3.50               5.016308              41921             14141.800424           1.768445             0.084792           14645.067343           1.216177             0.626324             0.000000             0.000000             0.000000           36662.995050           0.195838             0.093825      
        3.60               5.016308              41880             14544.413960           1.767070             0.083042           14166.963770           1.204351             0.627370             0.000000             0.000000             0.000000           36738.485088           0.196987             0.090933      
        3.70               5.016308              41856             14594.740652           1.768103             0.083081           14091.473732           1.203707             0.629966             0.000000             0.000000             0.000000           36763.648434           0.196743             0.093298      
        3.80               5.016308              41935             14494.087268           1.770308             0.076362           14418.597230           1.195054             0.637525             0.000000             0.000000             0.000000           36537.178321           0.194596             0.093772      
        3.90               5.016308              42025             14116.637078           1.771668             0.085398           15299.314338           1.175347             0.653733             0.000000             0.000000             0.000000           36033.911402           0.194483             0.094701      
        4.00               5.016308              41990             14217.290462           1.776429             0.084698           14770.884073           1.198506             0.643045             0.000000             0.000000             0.000000           36461.688283           0.193107             0.090829      
        4.10               5.016308              42153             14947.027495           1.776875             0.081231           13613.370159           1.208077             0.623827             0.000000             0.000000             0.000000           36889.465164           0.189621             0.094105      
        4.20               5.016308              42170             14418.597230           1.778953             0.078138           13965.657003           1.240472             0.623252             0.000000             0.000000             0.000000           37065.608586           0.189556             0.088354      
        4.30               5.016308              42255             14267.617154           1.781937             0.076342           14343.107192           1.231811             0.629839             0.000000             0.000000             0.000000           36839.138472           0.187518             0.092945      
        4.40               5.016308              42149             14770.884073           1.779853             0.073252           14192.127116           1.187842             0.640976             0.000000             0.000000             0.000000           36486.851629           0.187794             0.089672      
        4.50               5.016308              42206             14846.374111           1.776259             0.073071           13135.266586           1.258673             0.612652             0.000000             0.000000             0.000000           37468.222121           0.189387             0.097263      
        4.60               5.016308              42248             15148.334262           1.773330             0.074072           13235.919970           1.222658             0.621775             0.000000             0.000000             0.000000           37065.608586           0.187613             0.090697      
        4.70               5.016308              42326             15047.680879           1.768312             0.070640           14041.147041           1.191427             0.633086             0.000000             0.000000             0.000000           36361.034899           0.183218             0.087640      
        4.80               5.016308              42541             15047.680879           1.766385             0.071540           14368.270538           1.174880             0.651050             0.000000             0.000000             0.000000           36033.911402           0.181468             0.086941      
        4.90               5.016308              42568             15450.294414           1.767539             0.074799           13110.103240           1.221348             0.622056             0.000000             0.000000             0.000000           36889.465164           0.181054             0.090519      
        5.00               5.016308              42596             14972.190841           1.764939             0.079282           13688.860197           1.234142             0.623336             0.000000             0.000000             0.000000           36788.811780           0.181604             0.088389      
        5.10               5.016308              42557             14871.537457           1.761486             0.076038           14368.270538           1.197639             0.629611             0.000000             0.000000             0.000000           36210.054823           0.182159             0.090372      
        5.20               5.016308              42439             14972.190841           1.758861             0.072753           13990.820349           1.210437             0.619605             0.000000             0.000000             0.000000           36486.851629           0.184477             0.091157      
        5.30               5.016308              42437             15425.131068           1.760763             0.070265           12506.182938           1.266574             0.582846             0.000000             0.000000             0.000000           37518.548813           0.186574             0.091419      
        5.40               5.016308              42328             14569.577306           1.768205             0.067668           14494.087268           1.203249             0.638186             0.000000             0.000000             0.000000           36386.198245           0.186829             0.093187      
        5.50               5.016308              42305             14418.597230           1.770977             0.071810           14871.537457           1.192009             0.638799             0.000000             0.000000             0.000000           36159.728131           0.186340             0.091848      
        5.60               5.016308              42238             14166.963770           1.777445             0.073919           14972.190841           1.206303             0.632019             0.000000             0.000000             0.000000           36310.708207           0.186116             0.087730      
        5.70               5.016308              42242             14368.270538           1.777458             0.077603           14770.884073           1.196679             0.640119             0.000000             0.000000             0.000000           36310.708207           0.186859             0.092228      
        5.80               5.016308              42251             14720.557381           1.771604             0.072789           14972.190841           1.151735             0.660326             0.000000             0.000000             0.000000           35757.114596           0.186732             0.091342      
        5.90               5.016308              42345             14645.067343           1.766397             0.073815           14468.923922           1.202992             0.633781             0.000000             0.000000             0.000000           36335.871553           0.185079             0.090068      
        6.00               5.016308              42320             14645.067343           1.762505             0.070517           14821.210765           1.178514             0.654139             0.000000             0.000000             0.000000           35983.584710           0.186780             0.090061      
        6.10               5.016308              42405             14947.027495           1.763428             0.064506           14292.780500           1.188222             0.644444             0.000000             0.000000             0.000000           36210.054823           0.183899             0.089621      
        6.20               5.016308              42449             14871.537457           1.769488             0.070070           13965.657003           1.216771             0.631379             0.000000             0.000000             0.000000           36612.668359           0.182778             0.093251      
        6.30               5.016308              42421             14645.067343           1.769128             0.066940           15374.804376           1.148177             0.658638             0.000000             0.000000             0.000000           35429.991099           0.181710             0.088664      
        6.40               5.016308              42496             14972.190841           1.763135             0.064433           14116.637078           1.199790             0.638458            528.430265            0.211948             0.099886           35832.604634           0.182878             0.092093      
        6.50               5.016308              42574             14821.210765           1.756807             0.057632           14745.720727           1.179936             0.652982             0.000000             0.000000             0.000000           35882.931326           0.182900             0.089517      
        6.60               5.016308              42588             14796.047419           1.753576             0.062249           14594.740652           1.199884             0.633654             0.000000             0.000000             0.000000           36059.074748           0.181425             0.089819      
        6.70               5.016308              42458             14997.354187           1.755043             0.062268           13915.330311           1.219303             0.614749             0.000000             0.000000             0.000000           36537.178321           0.183703             0.090121      
        6.80               5.016308              42378             14494.087268           1.755543             0.063944           14494.087268           1.226845             0.616359             0.000000             0.000000             0.000000           36461.688283           0.185757             0.092794      
        6.90               5.016308              42216             14745.720727           1.756984             0.060492           14494.087268           1.185104             0.630421             0.000000             0.000000             0.000000           36210.054823           0.190969             0.092140      
        7.00               5.016308              42022             14947.027495           1.756135             0.060474           13235.919970           1.244794             0.598209             0.000000             0.000000             0.000000           37266.915353           0.195213             0.097937      
        7.10               5.016308              41904             14166.963770           1.761987             0.063200           15072.844225           1.194002             0.622845             0.000000             0.000000             0.000000           36210.054823           0.194449             0.093194      
        7.20               5.016308              41809             13965.657003           1.768553             0.064207           14670.230689           1.226429             0.615540             0.000000             0.000000             0.000000           36813.975126           0.198539             0.094656      
        7.30               5.016308              41796             14368.270538           1.767158             0.062717           14166.963770           1.219104             0.612766             0.000000             0.000000             0.000000           36914.628510           0.198783             0.094521      
        7.40               5.016308              41714             14242.453808           1.761213             0.066581           14947.027495           1.185252             0.634451             0.000000             0.000000             0.000000           36260.381515           0.198564             0.092571      
        7.50               5.016308              41730             14393.433884           1.761011             0.068126           13890.166965           1.239006             0.606427             0.000000             0.000000             0.000000           37166.261969           0.200262             0.091814      
        7.60               5.016308              41725             14292.780500           1.765927             0.062651           14821.210765           1.179391             0.643072             0.000000             0.000000             0.000000           36335.871553           0.200353             0.094340      
        7.70               5.016308              41832             14066.310387           1.769121             0.063240           15274.150992           1.176039             0.649121             0.000000             0.000000             0.000000           36109.401439           0.198065             0.095671      
        7.80               5.016308              41879             14217.290462           1.771435             0.068037           14972.190841           1.183461             0.641312             0.000000             0.000000             0.000000           36260.381515           0.195696             0.091928      
        7.90               5.016308              41893             14192.127116           1.775773             0.072552           14242.453808           1.234478             0.614615             0.000000             0.000000             0.000000           37015.281894           0.194947             0.094670      
        8.00               5.016308              42019             14368.270538           1.773839             0.068897           14192.127116           1.224059             0.627864             0.000000             0.000000             0.000000           36889.465164           0.193578             0.093174      
        8.10               5.016308              42117             14317.943846           1.773928             0.072340           14317.943846           1.230344             0.614820             0.000000             0.000000             0.000000           36813.975126           0.189738             0.090967      
        8.20               5.016308              42151             14292.780500           1.769355             0.069829           15878.071295           1.133324             0.659874            754.900379            0.181481             0.089266           34524.110645           0.190562             0.093122      
        8.30               5.016308              42132             14594.740652           1.764266             0.071254           14091.473732           1.220525             0.612649             0.000000             0.000000             0.000000           36763.648434           0.191820             0.095342      
        8.40               5.016308              42037             14494.087268           1.761408             0.071027           15525.784452           1.139975             0.652120             0.000000             0.000000             0.000000           35429.991099           0.191109             0.092678      
        8.50               5.016308              41991             14921.864149           1.757890             0.072698           13563.043468           1.221186             0.613978             0.000000             0.000000             0.000000           36964.955202           0.194941             0.093593      
        8.60               5.016308              41940             14770.884073           1.760152             0.067693           13386.900046           1.247712             0.602119             0.000000             0.000000             0.000000           37292.078699           0.195698             0.096770      
        8.70               5.016308              41994             14519.250614           1.761799             0.070388           14116.637078           1.220262             0.624788             0.000000             0.000000             0.000000           36813.975126           0.195415             0.095117      
        8.80               5.016308              41939             14594.740652           1.765088             0.072472           13789.513581           1.228687             0.618507             0.000000             0.000000             0.000000           37065.608586           0.196840             0.095653      
        8.90               5.016308              41909             14871.537457           1.763234             0.069807           14166.963770           1.174422             0.640512             0.000000             0.000000             0.000000           36411.361591           0.196093             0.090262      
        9.00               5.016308              41819             14468.923922           1.766268             0.069961           13990.820349           1.222659             0.613676             0.000000             0.000000             0.000000           36990.118548           0.198377             0.096423      
        9.10               5.016308              41766             14494.087268           1.766513             0.066081           14041.147041           1.211653             0.625812             0.000000             0.000000             0.000000           36914.628510           0.200002             0.096558      
        9.20               5.016308              41804             14569.577306           1.764293             0.065198           13940.493657           1.212654             0.625048            578.756957            0.179695             0.102745           36361.034899           0.200379             0.094809      
        9.30               5.016308              41844             14645.067343           1.764348             0.069875           13915.330311           1.208883             0.616069             0.000000             0.000000             0.000000           36889.465164           0.198946             0.092944      
        9.40               5.016308              41741             14494.087268           1.768790             0.061556           13940.493657           1.220760             0.610372             0.000000             0.000000             0.000000           37015.281894           0.198432             0.094773      
        9.50               5.016308              41789             14519.250614           1.769788             0.061271           14015.983695           1.210475             0.628310             0.000000             0.000000             0.000000           36914.628510           0.198783             0.091794      
        9.60               5.016308              41926             14544.413960           1.764320             0.060920           14317.943846           1.198426             0.622485            905.880454            0.234026             0.108744           35681.624558           0.195283             0.092133      
        9.70               5.016308              41883             14041.147041           1.763389             0.066329           14896.700803           1.212886             0.618749             0.000000             0.000000             0.000000           36512.014975           0.196428             0.094899      
        9.80               5.016308              41729             14166.963770           1.767563             0.063213           14343.107192           1.224491             0.616471             0.000000             0.000000             0.000000           36939.791856           0.200218             0.100250      
        9.90               5.016308              41690             14192.127116           1.768868             0.064700           13839.840273           1.253699             0.601806             0.000000             0.000000             0.000000           37417.895429           0.201641             0.096609      
       10.00               5.016308              41485             14091.473732           1.764471             0.065309           14569.577306           1.210879             0.623242             0.000000             0.000000             0.000000           36788.811780           0.203703             0.097370      
       10.10               5.016308              41511             14418.597230           1.762862             0.060635           13789.513581           1.227164             0.616394             0.000000             0.000000             0.000000           37241.752007           0.205683             0.096187      
       10.20               5.016308              41625             14267.617154           1.759159             0.057349           14997.354187           1.167206             0.649544            931.043800            0.194405             0.114950           35253.847677           0.204659             0.098050      
       10.30               5.016308              41606             14544.413960           1.759713             0.061463           14242.453808           1.190525             0.628925             0.000000             0.000000             0.000000           36662.995050           0.203202             0.092492      
       10.40               5.016308              41586             13965.657003           1.762896             0.063878           14796.047419           1.215257             0.624016             0.000000             0.000000             0.000000           36688.158396           0.201673             0.096678      
       10.50               5.016308              41576             14141.800424           1.767809             0.059560           13814.676927           1.257937             0.610777             0.000000             0.000000             0.000000           37493.385467           0.203289             0.095064      
       10.60               5.016308              41731             14317.943846           1.766036             0.063355           14343.107192           1.208873             0.637084             0.000000             0.000000             0.000000           36788.811780           0.200469             0.092985      
       10.70               5.016308              41778             14569.577306           1.766009             0.064697           13865.003619           1.219906             0.628611             0.000000             0.000000             0.000000           37015.281894           0.198729             0.094108      
       10.80               5.016308              41872             14947.027495           1.762692             0.063906           13663.696851           1.199749             0.633227             0.000000             0.000000             0.000000           36839.138472           0.197073             0.095833      
       10.90               5.016308              41988             15047.680879           1.757347             0.066627           13512.716776           1.211525             0.625747             0.000000             0.000000             0.000000           36889.465164           0.194771             0.094893      
       11.00               5.016308              42043             14720.557381           1.755504             0.062354           14494.087268           1.182137             0.641010             0.000000             0.000000             0.000000           36235.218169           0.193845             0.092825      
       11.10               5.016308              42183             14821.210765           1.756267             0.061573           14292.780500           1.192000             0.627258             0.000000             0.000000             0.000000           36335.871553           0.190803             0.093270      
       11.20               5.016308              42141             14393.433884           1.758997             0.063505           15651.601181           1.144292             0.655921             0.000000             0.000000             0.000000           35404.827753           0.191273             0.091506      
       11.30               5.016308              42101             14166.963770           1.758316             0.063295           15475.457760           1.173665             0.642045             0.000000             0.000000             0.000000           35807.441288           0.193451             0.097441      
       11.40               5.016308              41974             14242.453808           1.762267             0.062542           14192.127116           1.242168             0.609350             0.000000             0.000000             0.000000           37015.281894           0.196459             0.097091      
       11.50               5.016308              41899             13890.166965           1.764846             0.063817           15198.660954           1.210633             0.626575             0.000000             0.000000             0.000000           36361.034899           0.194879             0.095058      
       11.60               5.016308              41877             13764.350235           1.768336             0.063911           15676.764527           1.185130             0.643721             0.000000             0.000000             0.000000           36008.748056           0.196647             0.095917      
       11.70               5.016308              41908             14166.963770           1.770457             0.059529           15299.314338           1.166261             0.658841             0.000000             0.000000             0.000000           35983.584710           0.196617             0.094248      
       11.80               5.016308              42027             14670.230689           1.771956             0.066229           14041.147041           1.204531             0.632228             0.000000             0.000000             0.000000           36738.485088           0.193040             0.091207      
       11.90               5.016308              42082             14695.394035           1.770146             0.068811           14594.740652           1.167064             0.650449             0.000000             0.000000             0.000000           36159.728131           0.192313             0.097252      
       12.00               5.016308              42166             14418.597230           1.768688             0.069355           14770.884073           1.194038             0.637240             0.000000             0.000000             0.000000           36260.381515           0.189215             0.090263      
       12.10               5.016308              42174             14217.290462           1.768410             0.063779           14670.230689           1.220703             0.624619           1082.023876            0.181142             0.084542           35480.317791           0.190359             0.091421      
       12.20               5.016308              42139             14544.413960           1.768720             0.062475           13563.043468           1.260926             0.607757             0.000000             0.000000             0.000000           37342.405391           0.192087             0.092223      
       12.30               5.016308              42018             14468.923922           1.769931             0.066765           13839.840273           1.248569             0.608052             0.000000             0.000000             0.000000           37141.098623           0.191459             0.089558      
       12.40               5.016308              41972             14770.884073           1.770713             0.065175           13261.083316           1.250350             0.605517             0.000000             0.000000             0.000000           37417.895429           0.194132             0.095200      
       12.50               5.016308              42014             14796.047419           1.770135             0.064853           13839.840273           1.203988             0.630432             0.000000             0.000000             0.000000           36813.975126           0.194111             0.091769      
       12.60               5.016308              42011             14418.597230           1.771670             0.059800           13814.676927           1.245559             0.612238             0.000000             0.000000             0.000000           37216.588661           0.194752             0.092797      
       12.70               5.016308              41989             14821.210765           1.773607             0.065198           14368.270538           1.162144             0.637581             0.000000             0.000000             0.000000           36260.381515           0.193462             0.095404      
       12.80               5.016308              42027             14569.577306           1.776373             0.066754           13688.860197           1.235822             0.613718            603.920303            0.190422             0.106991           36587.505013           0.193700             0.091452      
       12.90               5.016308              42105             14443.760576           1.777169             0.063938           14947.027495           1.167925             0.643293             0.000000             0.000000             0.000000           36059.074748           0.190632             0.091820      
       13.00               5.016308              42147             14418.597230           1.779438             0.059336           14770.884073           1.183138             0.641674             0.000000             0.000000             0.000000           36260.381515           0.189380             0.091880      
       13.10               5.016308              42270             14368.270538           1.785323             0.064534           14619.903997           1.197340             0.645661             0.000000             0.000000             0.000000           36461.688283           0.187676             0.091375      
       13.20               5.016308              42217             14418.597230           1.785056             0.062761           14594.740652           1.193581             0.640308             0.000000             0.000000             0.000000           36436.524937           0.187779             0.088780      
       13.30               5.016308              42297             14846.374111           1.782927             0.066562           13940.493657           1.197877             0.629011             0.000000             0.000000             0.000000           36662.995050           0.186319             0.090251      
       13.40               5.016308              42292             14569.577306           1.784129             0.067179           13311.410008           1.276574             0.596396             0.000000             0.000000             0.000000           37568.875505           0.186670             0.088541      
       13.50               5.016308              42277             14594.740652           1.785232             0.067100           13588.206813           1.252262             0.616701             0.000000             0.000000             0.000000           37266.915353           0.185929             0.089042      
       13.60               5.016308              42400             14619.903997           1.784690             0.065289           14066.310387           1.216026             0.642920             0.000000             0.000000             0.000000           36763.648434           0.185047             0.090421      
       13.70               5.016308              42501             15475.457760           1.781014             0.065765           13009.449857           1.205431             0.632707             0.000000             0.000000             0.000000           36964.955202           0.182768             0.087483      
       13.80               5.016308              42619             14695.394035           1.775250             0.065094           14745.720727           1.187260             0.643073             0.000000             0.000000             0.000000           36008.748056           0.177873             0.087737      
       13.90               5.016308              42749             15098.007571           1.768578             0.068756           13890.166965           1.215968             0.622616             0.000000             0.000000             0.000000           36461.688283           0.175746             0.086931      
       14.00               5.016308              42761             14745.720727           1.763969             0.067349           14846.374111           1.192816             0.638993             0.000000             0.000000             0.000000           35857.767980           0.175136             0.088267      
       14.10               5.016308              42706             15098.007571           1.759173             0.067895           15047.680879           1.142103             0.653820             0.000000             0.000000             0.000000           35304.174369           0.177146             0.087440      
