        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.70               5.016308              40618             15274.150992           1.647620             0.063806           15148.334262           1.103422             0.582289             0.000000             0.000000             0.000000           35027.377564           0.231790             0.097948      
        3.80               5.016308              40692             15223.824300           1.645973             0.067030           15676.764527           1.076115             0.597206            528.430265            0.227088             0.149775           34020.843726           0.233739             0.102528      
        3.90               5.016308              40607             15374.804376           1.646525             0.062926           14972.190841           1.102243             0.582572            729.737033            0.241183             0.113814           34373.130569           0.232914             0.099526      
        4.00               5.016308              40613             15072.844225           1.646139             0.067851           14947.027495           1.129455             0.577908            578.756957            0.243626             0.110122           34851.234142           0.234282             0.102745      
        4.10               5.016308              40569             15399.967722           1.647016             0.068965           14821.210765           1.105983             0.586483             0.000000             0.000000             0.000000           35228.684331           0.234014             0.101478      
        4.20               5.016308              40710             14972.190841           1.647387             0.068455           16154.868100           1.074599             0.603367            905.880454            0.240650             0.131118           33416.923423           0.232128             0.098856      
        4.30               5.016308              40796             15425.131068           1.647377             0.068021           15299.314338           1.085408             0.592895             0.000000             0.000000             0.000000           34725.417412           0.229889             0.100565      
        4.40               5.016308              40753             15248.987646           1.646339             0.068268           14871.537457           1.128666             0.572985            956.207146            0.241579             0.125465           34373.130569           0.229220             0.102681      
        4.50               5.016308              40771             15274.150992           1.649977             0.061284           14242.453808           1.163844             0.546384             0.000000             0.000000             0.000000           35933.258018           0.228813             0.103072      
        4.60               5.016308              40595             14217.290462           1.655308             0.065268           15047.680879           1.199720             0.543343             0.000000             0.000000             0.000000           36184.891477           0.232500             0.101890      
        4.70               5.016308              40581             14695.394035           1.660112             0.062882           14494.087268           1.178550             0.545314             0.000000             0.000000             0.000000           36260.381515           0.235022             0.103464      
        4.80               5.016308              40478             14594.740652           1.659913             0.063846           14443.760576           1.188610             0.541227             0.000000             0.000000             0.000000           36411.361591           0.236355             0.103885      
        4.90               5.016308              40341             14292.780500           1.663427             0.061118           16934.931825           1.073757             0.592440             0.000000             0.000000             0.000000           34222.150493           0.234965             0.106790      
        5.00               5.016308              40296             14670.230689           1.660301             0.061637           14645.067343           1.162303             0.558750             0.000000             0.000000             0.000000           36134.564785           0.238580             0.102853      
        5.10               5.016308              40259             14594.740652           1.657583             0.055991           15752.254565           1.107397             0.585784            578.756957            0.236714             0.096975           34524.110645           0.238297             0.102116      
        5.20               5.016308              40289             14670.230689           1.656484             0.061502           15475.457760           1.116348             0.586052             0.000000             0.000000             0.000000           35304.174369           0.238584             0.102068      
        5.30               5.016308              40446             15399.967722           1.654614             0.059453           14166.963770           1.126776             0.574611             0.000000             0.000000             0.000000           35882.931326           0.238442             0.104116      
        5.40               5.016308              40525             14921.864149           1.654016             0.054655           15299.314338           1.112534             0.582170             0.000000             0.000000             0.000000           35228.684331           0.235547             0.102506      
        5.50               5.016308              40423             14896.700803           1.656071             0.059530           14745.720727           1.144332             0.562803             0.000000             0.000000             0.000000           35807.441288           0.236152             0.106153      
        5.60               5.016308              40453             14569.577306           1.657426             0.056542           15852.907949           1.105412             0.594641             0.000000             0.000000             0.000000           35027.377564           0.237757             0.106683      
        5.70               5.016308              40432             14871.537457           1.657260             0.061980           14770.884073           1.143940             0.572582             0.000000             0.000000             0.000000           35807.441288           0.236180             0.105066      
        5.80               5.016308              40527             15022.517533           1.658444             0.057207           15349.641030           1.099374             0.591632             0.000000             0.000000             0.000000           35077.704256           0.234080             0.105252      
        5.90               5.016308              40566             14972.190841           1.656805             0.058267           15123.170916           1.123376             0.571596             0.000000             0.000000             0.000000           35354.501061           0.232078             0.100575      
        6.00               5.016308              40580             15072.844225           1.653702             0.053464           14770.884073           1.132837             0.572892             0.000000             0.000000             0.000000           35606.134520           0.234257             0.098909      
        6.10               5.016308              40500             14720.557381           1.651704             0.056249           16003.888025           1.097046             0.591795            931.043800            0.236294             0.109301           33794.373612           0.234033             0.104343      
        6.20               5.016308              40570             15248.987646           1.649028             0.063710           14720.557381           1.124618             0.575171             0.000000             0.000000             0.000000           35480.317791           0.233904             0.100984      
        6.30               5.016308              40543             15299.314338           1.647198             0.064476           14217.290462           1.151837             0.561991            452.940227            0.234026             0.105050           35480.317791           0.234412             0.103978      
        6.40               5.016308              40541             15525.784452           1.645521             0.057704           14720.557381           1.098532             0.584487             0.000000             0.000000             0.000000           35203.520985           0.235232             0.106428      
        6.50               5.016308              40591             15399.967722           1.640588             0.058806           15802.581257           1.061472             0.591725            729.737033            0.235701             0.112369           33517.576807           0.232386             0.104226      
        6.60               5.016308              40595             15198.660954           1.638500             0.061383           14695.394035           1.143283             0.554714             0.000000             0.000000             0.000000           35555.807829           0.233323             0.100042      
        6.70               5.016308              40506             14921.864149           1.638870             0.060536           15148.334262           1.135702             0.562370            452.940227            0.242858             0.087758           34926.724180           0.235665             0.101308      
        6.80               5.016308              40423             14972.190841           1.641042             0.058095           15072.844225           1.131571             0.563647             0.000000             0.000000             0.000000           35404.827753           0.236521             0.101014      
        6.90               5.016308              40408             15198.660954           1.644026             0.052861           14343.107192           1.145847             0.556865             0.000000             0.000000             0.000000           35908.094672           0.238888             0.104747      
        7.00               5.016308              40306             14997.354187           1.648624             0.060358           14418.597230           1.148378             0.554670             0.000000             0.000000             0.000000           36033.911402           0.241911             0.109682      
        7.10               5.016308              40261             14871.537457           1.652418             0.057609           14770.884073           1.138253             0.566027             0.000000             0.000000             0.000000           35807.441288           0.240537             0.105533      
        7.20               5.016308              40276             14468.923922           1.656032             0.061092           15198.660954           1.148062             0.565422             0.000000             0.000000             0.000000           35782.277942           0.240063             0.104622      
        7.30               5.016308              40246             15223.824300           1.658650             0.060350           13487.553430           1.178494             0.544029             0.000000             0.000000             0.000000           36738.485088           0.241001             0.104658      
        7.40               5.016308              40293             14343.107192           1.662680             0.061726           15299.314338           1.150967             0.562785             0.000000             0.000000             0.000000           35807.441288           0.238582             0.103408      
        7.50               5.016308              40307             14192.127116           1.660709             0.056099           16305.848176           1.107885             0.587509             0.000000             0.000000             0.000000           34951.887526           0.239358             0.104428      
        7.60               5.016308              40365             14645.067343           1.659671             0.063013           16054.214717           1.082333             0.594035             0.000000             0.000000             0.000000           34750.580758           0.239363             0.103102      
        7.70               5.016308              40371             14645.067343           1.658579             0.057990           14896.700803           1.146965             0.569245            578.756957            0.209069             0.103642           35329.337715           0.240678             0.105722      
        7.80               5.016308              40394             14871.537457           1.654436             0.059517           14695.394035           1.145189             0.560441             0.000000             0.000000             0.000000           35882.931326           0.238749             0.103876      
        7.90               5.016308              40334             14569.577306           1.654887             0.062997           15475.457760           1.125976             0.570819             0.000000             0.000000             0.000000           35404.827753           0.239063             0.102015      
        8.00               5.016308              40321             14494.087268           1.656262             0.062527           14796.047419           1.166190             0.559386             0.000000             0.000000             0.000000           36159.728131           0.241678             0.107523      
        8.10               5.016308              40128             14267.617154           1.657600             0.060002           15324.477684           1.152339             0.560678             0.000000             0.000000             0.000000           35857.767980           0.242374             0.106536      
        8.20               5.016308              40123             15198.660954           1.651395             0.065228           13663.696851           1.166229             0.546983             0.000000             0.000000             0.000000           36587.505013           0.245056             0.106047      
        8.30               5.016308              40025             14770.884073           1.650138             0.059468           14544.413960           1.148276             0.567472             0.000000             0.000000             0.000000           36134.564785           0.246993             0.108096      
        8.40               5.016308              40029             14846.374111           1.646328             0.063836           15072.844225           1.114256             0.579598             0.000000             0.000000             0.000000           35530.644483           0.246632             0.101324      
        8.50               5.016308              39998             14846.374111           1.644172             0.059845           14821.210765           1.130744             0.568111             0.000000             0.000000             0.000000           35782.277942           0.246798             0.106685      
        8.60               5.016308              40013             15274.150992           1.642383             0.062216           14670.230689           1.102641             0.570904             0.000000             0.000000             0.000000           35505.481137           0.246103             0.106594      
        8.70               5.016308              39835             14821.210765           1.642646             0.060145           15274.150992           1.103367             0.577938             0.000000             0.000000             0.000000           35354.501061           0.248936             0.108376      
        8.80               5.016308              39972             14821.210765           1.645884             0.063484           14091.473732           1.174753             0.551600             0.000000             0.000000             0.000000           36537.178321           0.247748             0.106000      
        8.90               5.016308              40023             15148.334262           1.647508             0.059454           14896.700803           1.095545             0.582532             0.000000             0.000000             0.000000           35404.827753           0.246379             0.106363      
        9.00               5.016308              39999             15098.007571           1.645846             0.060349           14242.453808           1.138849             0.561133             0.000000             0.000000             0.000000           36109.401439           0.247332             0.108958      
        9.10               5.016308              40027             14796.047419           1.643750             0.061098           15299.314338           1.106586             0.584754             0.000000             0.000000             0.000000           35354.501061           0.247465             0.108114      
        9.20               5.016308              40018             14896.700803           1.643988             0.066300           14997.354187           1.120131             0.574193             0.000000             0.000000             0.000000           35555.807829           0.244995             0.105914      
        9.30               5.016308              40111             14997.354187           1.645090             0.064264           14695.394035           1.125727             0.573899             0.000000             0.000000             0.000000           35757.114596           0.245685             0.105927      
        9.40               5.016308              40030             14443.760576           1.645970             0.066342           15022.517533           1.154800             0.559926            427.776881            0.238442             0.103809           35555.807829           0.246823             0.106936      
        9.50               5.016308              40029             15223.824300           1.646038             0.065537           14292.780500           1.125463             0.572866             0.000000             0.000000             0.000000           35933.258018           0.246429             0.106675      
        9.60               5.016308              40107             15274.150992           1.646376             0.069987           13839.840273           1.149146             0.561078             0.000000             0.000000             0.000000           36335.871553           0.246286             0.109818      
        9.70               5.016308              40046             15098.007571           1.650880             0.072246           14368.270538           1.133539             0.563017             0.000000             0.000000             0.000000           35983.584710           0.244222             0.106457      
        9.80               5.016308              40173             14821.210765           1.653711             0.068691           15098.007571           1.115776             0.573617             0.000000             0.000000             0.000000           35530.644483           0.243283             0.102105      
        9.90               5.016308              40108             14745.720727           1.658719             0.067309           14745.720727           1.138907             0.564018            629.083649            0.227315             0.114915           35329.337715           0.243537             0.106053      
       10.00               5.016308              40228             14670.230689           1.660642             0.063609           14494.087268           1.159990             0.555251             0.000000             0.000000             0.000000           36285.544861           0.243210             0.104894      
       10.10               5.016308              40149             14670.230689           1.661187             0.063722           14796.047419           1.139494             0.565960             0.000000             0.000000             0.000000           35983.584710           0.243722             0.105357      
       10.20               5.016308              40094             15072.844225           1.661929             0.063024           13739.186889           1.164261             0.545099             0.000000             0.000000             0.000000           36637.831704           0.244392             0.105726      
       10.30               5.016308              40123             14519.250614           1.661725             0.063110           15450.294414           1.116872             0.570758             0.000000             0.000000             0.000000           35480.317791           0.242867             0.106380      
       10.40               5.016308              40052             14418.597230           1.660841             0.063093           15198.660954           1.135232             0.566809             0.000000             0.000000             0.000000           35832.604634           0.245558             0.110619      
       10.50               5.016308              39903             14468.923922           1.660593             0.060637           14242.453808           1.183293             0.543047             0.000000             0.000000             0.000000           36738.485088           0.248241             0.106214      
       10.60               5.016308              39857             14393.433884           1.659090             0.061317           15248.987646           1.131026             0.569308             0.000000             0.000000             0.000000           35807.441288           0.247798             0.106575      
       10.70               5.016308              39887             14217.290462           1.658755             0.065113           15475.457760           1.136638             0.559544           1006.533838            0.245397             0.109876           34750.580758           0.246902             0.104414      
       10.80               5.016308              39840             14192.127116           1.657045             0.062234           15525.784452           1.135337             0.560128             0.000000             0.000000             0.000000           35731.951250           0.247845             0.107881      
       10.90               5.016308              39846             14368.270538           1.654548             0.068500           15500.621106           1.119504             0.574932             0.000000             0.000000             0.000000           35580.971175           0.249403             0.105506      
       11.00               5.016308              39809             14217.290462           1.652917             0.066211           15752.254565           1.120284             0.577547            452.940227            0.256104             0.140330           35027.377564           0.249433             0.107504      
       11.10               5.016308              39792             13940.493657           1.658550             0.067028           16381.338214           1.105893             0.584661             0.000000             0.000000             0.000000           35128.030947           0.249459             0.105721      
       11.20               5.016308              39843             14041.147041           1.658910             0.064597           15752.254565           1.131140             0.575843             0.000000             0.000000             0.000000           35656.461212           0.249296             0.106942      
       11.30               5.016308              39962             14066.310387           1.657791             0.058220           15651.601181           1.137967             0.575059             0.000000             0.000000             0.000000           35731.951250           0.248237             0.103811      
       11.40               5.016308              39949             14192.127116           1.661062             0.060680           15374.804376           1.144340             0.560428            478.103573            0.273999             0.104663           35404.827753           0.245757             0.101140      
       11.50               5.016308              39906             14116.637078           1.662436             0.058562           15928.397987           1.113734             0.579407             0.000000             0.000000             0.000000           35404.827753           0.248328             0.105324      
       11.60               5.016308              39829             14393.433884           1.659924             0.064216           14770.884073           1.152944             0.558881             0.000000             0.000000             0.000000           36285.544861           0.250182             0.105019      
       11.70               5.016308              39776             14393.433884           1.660340             0.059870           14443.760576           1.170540             0.554493             0.000000             0.000000             0.000000           36612.668359           0.251143             0.106331      
       11.80               5.016308              39723             14217.290462           1.659388             0.061844           14544.413960           1.179284             0.554675             0.000000             0.000000             0.000000           36688.158396           0.252288             0.114034      
       11.90               5.016308              39835             14670.230689           1.658324             0.070469           14821.210765           1.127101             0.574419             0.000000             0.000000             0.000000           35958.421364           0.249371             0.108709      
       12.00               5.016308              39885             14896.700803           1.657951             0.061188           14015.983695           1.156679             0.559183             0.000000             0.000000             0.000000           36537.178321           0.248788             0.104820      
       12.10               5.016308              39944             14393.433884           1.657075             0.058904           15550.947798           1.118388             0.586492             0.000000             0.000000             0.000000           35505.481137           0.246638             0.106360      
       12.20               5.016308              40007             14418.597230           1.659523             0.061957           15676.764527           1.109349             0.584470            327.123497            0.311809             0.141877           35027.377564           0.244923             0.106024      
       12.30               5.016308              40013             14544.413960           1.657750             0.061625           15098.007571           1.132401             0.571543             0.000000             0.000000             0.000000           35807.441288           0.245536             0.104240      
       12.40               5.016308              39928             14368.270538           1.658098             0.065355           15450.294414           1.125092             0.574756             0.000000             0.000000             0.000000           35631.297866           0.246777             0.102722      
       12.50               5.016308              39963             14594.740652           1.657789             0.061212           14494.087268           1.159645             0.557657            452.940227            0.253897             0.101870           35908.094672           0.247354             0.107636      
       12.60               5.016308              39949             15198.660954           1.655672             0.061043           13613.370159           1.160844             0.550584             0.000000             0.000000             0.000000           36637.831704           0.246548             0.102956      
       12.70               5.016308              39928             14594.740652           1.657172             0.055661           15098.007571           1.121274             0.578444             0.000000             0.000000             0.000000           35757.114596           0.248482             0.109164      
       12.80               5.016308              39947             14569.577306           1.655848             0.056845           15475.457760           1.108723             0.577517             0.000000             0.000000             0.000000           35404.827753           0.246209             0.111587      
       12.90               5.016308              39964             14343.107192           1.657242             0.055239           15878.071295           1.110462             0.578329             0.000000             0.000000             0.000000           35228.684331           0.244062             0.103456      
       13.00               5.016308              40089             14267.617154           1.662436             0.061481           15173.497608           1.154183             0.566485             0.000000             0.000000             0.000000           36008.748056           0.243496             0.107355      
       13.10               5.016308              40055             14091.473732           1.666965             0.058618           16029.051371           1.116286             0.591288             0.000000             0.000000             0.000000           35329.337715           0.243905             0.103876      
       13.20               5.016308              40199             14745.720727           1.668077             0.059068           14846.374111           1.125056             0.584616             0.000000             0.000000             0.000000           35857.767980           0.242625             0.103813      
       13.30               5.016308              40186             14670.230689           1.664936             0.056600           14770.884073           1.137034             0.580461             0.000000             0.000000             0.000000           36008.748056           0.243830             0.107040      
       13.40               5.016308              40217             14745.720727           1.660414             0.059691           15727.091219           1.082273             0.606524             0.000000             0.000000             0.000000           34977.050872           0.242874             0.104415      
       13.50               5.016308              40291             15047.680879           1.657731             0.058144           15248.987646           1.090761             0.592588            729.737033            0.265849             0.103369           34423.457261           0.239023             0.103437      
       13.60               5.016308              40511             15098.007571           1.654655             0.061582           15198.660954           1.099965             0.584607             0.000000             0.000000             0.000000           35153.194293           0.236109             0.104627      
       13.70               5.016308              40483             14846.374111           1.652053             0.063292           15878.071295           1.088419             0.590742             0.000000             0.000000             0.000000           34725.417412           0.235879             0.102672      
       13.80               5.016308              40424             15148.334262           1.653185             0.061857           14166.963770           1.160093             0.547750             0.000000             0.000000             0.000000           36134.564785           0.235841             0.101285      
       13.90               5.016308              40353             15148.334262           1.654571             0.064577           14267.617154           1.147774             0.556132             0.000000             0.000000             0.000000           36033.911402           0.237554             0.101543      
       14.00               5.016308              40469             14519.250614           1.654562             0.064029           16230.358138           1.094739             0.584220             0.000000             0.000000             0.000000           34700.254066           0.236569             0.104218      
       14.10               5.016308              40361             14896.700803           1.651507             0.062836           15223.824300           1.113715             0.568907             0.000000             0.000000             0.000000           35329.337715           0.238980             0.100889      
