        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.10               5.016308              19299             4680.382347            1.534063             0.104599           14997.354187           1.012179             0.438652           3346.725011            0.613734             0.189019           42425.401273           0.603082             0.187821      
        1.20               5.016308              19538             5233.975958            1.512617             0.105582           14116.637078           1.016460             0.425063           1786.597563            0.635286             0.171156           44312.652219           0.600257             0.184203      
        1.30               5.016308              19592             4932.015806            1.503239             0.098090           15953.561333           0.992506             0.419789           3623.521817            0.641365             0.185845           40940.763862           0.596667             0.181322      
        1.40               5.016308              19757             3623.521817            1.492195             0.100430           21187.537291           0.948199             0.429096           4479.075579            0.647902             0.192893           36159.728131           0.597377             0.180377      
        1.50               5.016308              19898             5561.099455            1.478485             0.095634           15727.091219           0.957647             0.409809           7272.206980            0.664448             0.245714           36889.465164           0.593259             0.183214      
        1.60               5.016308              20101             5158.485920            1.470780             0.099146           14217.290462           0.993509             0.410352           3397.051703            0.819534             0.396899           42677.034733           0.597605             0.178048      
        1.70               5.016308              20242             5586.262801            1.464306             0.095081           15349.641030           0.989991             0.411239           2566.661287            0.658443             0.203210           41947.297700           0.594413             0.182687      
        1.80               5.016308              20335             4026.135352            1.471883             0.088627           22521.194626           0.929569             0.409753           7196.716942            0.628342             0.209257           31705.815898           0.587179             0.180389      
        1.90               5.016308              20547             5007.505844            1.456014             0.091022           16960.095171           0.993685             0.407283           4302.932158            0.642120             0.213354           39179.329645           0.589418             0.181071      
        2.00               5.016308              20440             4328.095504            1.454219             0.093274           19551.919804           0.971158             0.412095           4831.362423            0.611008             0.185359           36738.485088           0.592458             0.185397      
        2.10               5.016308              20599             4529.402271            1.455821             0.088456           18947.999501           0.982109             0.402391           3950.645314            0.621417             0.182590           38021.815732           0.587610             0.186947      
        2.20               5.016308              20889             4806.199077            1.450418             0.085773           21439.170750           0.927741             0.403873           4730.709039            0.603715             0.201120           34473.783953           0.588360             0.181164      
        2.30               5.016308              21081             5787.569569            1.443784             0.085991           19300.286344           0.927706             0.394400           4630.055655            0.609280             0.189431           35731.951250           0.585414             0.184857      
        2.40               5.016308              21208             5737.242877            1.442330             0.081855           17815.648933           0.971730             0.385168           2516.334595            0.607630             0.189948           39380.636413           0.581098             0.182564      
        2.50               5.016308              21349             6114.693066            1.440955             0.082634           14192.127116           1.013308             0.385852           5762.406223            0.690163             0.270671           39380.636413           0.579752             0.177289      
        2.60               5.016308              21140             5712.079531            1.443082             0.086473           13940.493657           1.029304             0.383441           3044.764860            0.757366             0.375737           42752.524771           0.587147             0.181550      
        2.70               5.016308              21346             6190.183104            1.441314             0.081644           15248.987646           0.997312             0.391139           5435.282725            0.597209             0.197998           38575.409343           0.586488             0.180506      
        2.80               5.016308              21333             5888.222953            1.444918             0.082311           19803.553263           0.909180             0.399886           4302.932158            0.594478             0.187897           35455.154445           0.590295             0.178943      
        2.90               5.016308              21294             5712.079531            1.440281             0.083563           21388.844058           0.899114             0.396362           3875.155276            0.636362             0.206198           34473.783953           0.582356             0.182991      
        3.00               5.016308              21353             5309.465996            1.441200             0.077918           15978.724679           1.031497             0.386736           5812.732915            0.621050             0.205983           38348.939229           0.580355             0.183842      
        3.10               5.016308              21567             5812.732915            1.441147             0.079261           14846.374111           1.035876             0.386699           4579.728963            0.607241             0.195015           40211.026829           0.583497             0.182206      
        3.20               5.016308              21488             6567.633293            1.441006             0.074298           14544.413960           1.002240             0.391938           3044.764860            0.617125             0.210539           41293.050705           0.583149             0.181482      
        3.30               5.016308              21576             6366.326526            1.434422             0.080407           13638.533505           1.046300             0.383278           1962.740984            0.589991             0.183230           43482.261803           0.585066             0.183624      
        3.40               5.016308              21430             5435.282725            1.432308             0.078118           18318.915852           0.974184             0.397725           5913.386298            0.607774             0.197884           35782.277942           0.580595             0.184700      
        3.50               5.016308              21646             6492.143255            1.427726             0.080079           13110.103240           1.020739             0.373725           4906.852460            0.703506             0.315143           40940.763862           0.583697             0.186746      
        3.60               5.016308              21428             6768.940061            1.424152             0.080245           13361.736700           1.038413             0.371327           3925.481968            0.615211             0.201558           41393.704089           0.581489             0.180677      
        3.70               5.016308              21586             6215.346450            1.421321             0.074856           15651.601181           0.996767             0.375812           4252.605466            0.635140             0.271793           39330.309721           0.581333             0.175628      
        3.80               5.016308              21691             6190.183104            1.423706             0.079055           19124.142923           0.931388             0.386914           4579.728963            0.585624             0.188973           35555.807829           0.581986             0.182942      
        3.90               5.016308              21491             6265.673142            1.422194             0.074357           24358.118880           0.852036             0.384361           2944.111476            0.650111             0.219548           31881.959320           0.577788             0.175837      
        4.00               5.016308              21576             6341.163180            1.422610             0.074460           19677.736534           0.921803             0.379682           3371.888357            0.578311             0.182344           36059.074748           0.579327             0.180754      
        4.10               5.016308              21711             6139.856412            1.420554             0.080139           15601.274490           1.015814             0.375591           5233.975958            0.605276             0.181129           38474.755959           0.578613             0.182056      
        4.20               5.016308              21713             5863.059607            1.416325             0.076247           15777.417911           1.020636             0.381037           6567.633293            0.628385             0.184929           37241.752007           0.576396             0.179171      
        4.30               5.016308              21598             6492.143255            1.419562             0.076574           15299.314338           0.998868             0.377585           2415.681211            0.564230             0.194062           41242.724013           0.585291             0.185202      
        4.40               5.016308              21779             6894.756791            1.421515             0.083115           13437.226738           1.029453             0.369115           1912.414292            0.591399             0.192213           43205.464998           0.584070             0.184121      
        4.50               5.016308              21826             6366.326526            1.418086             0.076793           16557.481636           0.961076             0.384389           2415.681211            0.704977             0.314345           40110.373446           0.582293             0.181463      
        4.60               5.016308              21802             5359.792688            1.417406             0.076695           18092.445739           0.992735             0.383376           2415.681211            0.608110             0.219632           39581.943181           0.580391             0.179959      
        4.70               5.016308              21599             4680.382347            1.414842             0.072822           21514.660788           0.953489             0.396179           2717.641363            0.607512             0.211607           36537.178321           0.580587             0.177913      
        4.80               5.016308              21852             5863.059607            1.425365             0.077620           16129.704755           1.021779             0.369230           5913.386298            0.592554             0.182521           37543.712159           0.576874             0.179527      
        4.90               5.016308              21963             5032.669190            1.426678             0.073170           22873.481469           0.921110             0.392753           3900.318622            0.602515             0.186261           33643.393536           0.576666             0.174309      
        5.00               5.016308              22199             4126.788736            1.426291             0.071443           21665.640864           0.971261             0.399948           6970.246828            0.583624             0.191106           32687.186390           0.581359             0.177660      
        5.10               5.016308              22241             5586.262801            1.422955             0.072097           16859.441787           1.004956             0.382643           2868.621438            0.657807             0.299112           40135.536792           0.578565             0.178134      
        5.20               5.016308              22044             4932.015806            1.423556             0.074062           20080.350069           0.971248             0.393184           4579.728963            0.605713             0.190163           35857.767980           0.577337             0.173583      
        5.30               5.016308              21850             4479.075579            1.417480             0.071701           22747.664740           0.943657             0.399214           4529.402271            0.605378             0.195860           33693.720228           0.577051             0.176433      
        5.40               5.016308              22046             7020.573520            1.421821             0.065253           13386.900046           1.034369             0.357225            629.083649            0.596105             0.177368           44413.305603           0.580817             0.182567      
        5.50               5.016308              21805             5661.752839            1.424294             0.065661           18167.935777           0.983656             0.377829           1484.637411            0.589369             0.221706           40135.536792           0.577792             0.175279      
        5.60               5.016308              21905             5183.649266            1.426022             0.068453           18721.529387           0.960552             0.385047           7674.820515            0.627246             0.290660           33869.863650           0.584915             0.176446      
        5.70               5.016308              22005             5309.465996            1.427074             0.071514           21011.393869           0.945582             0.387398           4806.199077            0.581541             0.176519           34322.803877           0.575711             0.174127      
        5.80               5.016308              22008             5837.896261            1.426884             0.072489           17413.035398           0.971973             0.389831           7574.167131            0.625811             0.232163           34624.764028           0.577766             0.177879      
        5.90               5.016308              22116             4957.179152            1.429845             0.070268           21514.660788           0.933178             0.393657           4957.179152            0.658439             0.282235           34020.843726           0.575265             0.171234      
        6.00               5.016308              22082             5535.936109            1.431194             0.069917           22722.501394           0.908879             0.389706           4806.199077            0.588407             0.190866           32385.226239           0.574243             0.171600      
        6.10               5.016308              22092             6139.856412            1.432607             0.069832           17639.505512           0.971512             0.378683           6039.203028            0.602232             0.185289           35631.297866           0.573372             0.176517      
        6.20               5.016308              22098             6190.183104            1.430814             0.062630           14594.740652           1.045651             0.364572           3648.685163            0.592816             0.194435           41016.253900           0.578283             0.178749      
        6.30               5.016308              22064             6165.019758            1.426111             0.065463           17714.995549           0.971437             0.380315           4453.912233            0.606658             0.191278           37115.935278           0.573797             0.178107      
        6.40               5.016308              22348             6643.123331            1.426889             0.064090           14116.637078           1.043450             0.354294           2239.537790            0.616645             0.200623           42450.564619           0.575022             0.180401      
        6.50               5.016308              22046             6416.653217            1.424730             0.062876           14947.027495           1.041077             0.352187           4202.278774            0.586824             0.192535           39883.903332           0.572436             0.175637      
        6.60               5.016308              22270             5535.936109            1.425956             0.069812           20784.923755           0.934764             0.381642           9687.888191            0.620156             0.239386           29441.114763           0.566181             0.177837      
        6.70               5.016308              22475             6441.816563            1.423512             0.069711           16029.051371           1.004551             0.373408           5837.896261            0.621114             0.200035           37141.098623           0.568158             0.173230      
        6.80               5.016308              22189             5007.505844            1.421466             0.066865           17740.158895           1.033587             0.380010           5133.322574            0.615781             0.195382           37568.875505           0.569221             0.176526      
        6.90               5.016308              22267             5384.956033            1.420810             0.070729           18268.589160           1.006591             0.382737           5082.995882            0.603778             0.183683           36713.321742           0.569031             0.181356      
        7.00               5.016308              22218             5787.569569            1.416311             0.072194           17312.382014           1.004888             0.388254           3925.481968            0.583368             0.186886           38424.429267           0.575571             0.182460      
        7.10               5.016308              22342             4881.689114            1.418771             0.063072           25515.632794           0.902310             0.392293           3724.175201            0.559050             0.183203           31328.365709           0.573570             0.178037      
        7.20               5.016308              22206             3900.318622            1.411167             0.071428           24005.832037           0.950061             0.401306           4403.585541            0.629714             0.210132           33140.126617           0.570788             0.175034      
        7.30               5.016308              22226             3296.398320            1.413361             0.071512           23125.114929           0.991736             0.390668           7951.617320            0.605537             0.197202           31076.732249           0.566083             0.174721      
        7.40               5.016308              22341             4529.402271            1.410561             0.073337           21414.007404           0.982114             0.381312           7020.573520            0.582431             0.196956           32485.879623           0.569201             0.171333      
        7.50               5.016308              22321             5686.916185            1.414651             0.068647           17312.382014           1.011126             0.371396           4755.872385            0.588536             0.201958           37694.692234           0.574378             0.169680      
        7.60               5.016308              22228             3749.338547            1.416250             0.070312           21715.967556           0.993693             0.388108           5913.386298            0.601178             0.197500           34071.170417           0.573975             0.172401      
        7.70               5.016308              22359             4755.872385            1.411518             0.068844           17010.421863           1.062290             0.360801           3799.665239            0.569261             0.194663           39883.903332           0.578028             0.177379      
        7.80               5.016308              22196             4655.219001            1.407023             0.065372           18545.385966           1.027102             0.374702           3975.808660            0.583278             0.170624           38273.449191           0.576980             0.180293      
        7.90               5.016308              22319             4378.422195            1.402560             0.064759           17790.485587           1.062141             0.366026           7045.736866            0.587164             0.192836           36235.218169           0.574745             0.170872      
        8.00               5.016308              22175             5963.712990            1.407009             0.073700           15550.947798           1.042959             0.348148           2994.438168            0.585419             0.178596           40940.763862           0.577346             0.183558      
        8.10               5.016308              22220             5460.446071            1.398237             0.074695           16406.501560           1.028190             0.354652           4856.525769            0.653348             0.298400           38726.389418           0.576429             0.175003      
        8.20               5.016308              22528             5082.995882            1.409799             0.073998           16758.788403           1.059623             0.347544           10216.318456           0.596105             0.180461           33391.760077           0.568583             0.173312      
        8.30               5.016308              22538             4353.258849            1.409748             0.066136           21892.110977           0.968842             0.379723           11398.995716           0.598386             0.193704           27805.497276           0.569384             0.178276      
        8.40               5.016308              22397             5888.222953            1.398894             0.076166           16532.318290           1.027986             0.358511           5938.549644            0.604525             0.202528           37090.771932           0.570978             0.174459      
        8.50               5.016308              22366             4378.422195            1.406900             0.064463           22017.927707           0.971526             0.380921           5183.649266            0.613853             0.203183           33869.863650           0.568854             0.172709      
        8.60               5.016308              22298             6265.673142            1.404478             0.071764           14494.087268           1.066642             0.337018           3296.398320            0.582757             0.209344           41393.704089           0.575426             0.176751      
        8.70               5.016308              22291             5108.159228            1.407161             0.059500           20583.616988           0.977428             0.368691           4177.115428            0.547028             0.182422           35580.971175           0.573565             0.174934      
        8.80               5.016308              22623             4026.135352            1.410285             0.063614           23301.258351           0.965570             0.382372           6441.816563            0.569560             0.180185           31680.652552           0.573031             0.174923      
        8.90               5.016308              22641             4151.952082            1.407772             0.065212           19551.919804           1.034528             0.365363           9109.131234            0.555377             0.177881           32636.859698           0.578150             0.179066      
        9.00               5.016308              22607             4277.768812            1.407042             0.071155           25289.162681           0.923083             0.386044           3648.685163            0.565409             0.172041           32234.246163           0.576219             0.182077      
        9.10               5.016308              23117             3346.725011            1.407346             0.065767           41695.664241           0.797373             0.375861             0.000000             0.000000             0.000000           20407.473566           0.590127             0.179011      
        9.20               5.016308              22778             4881.689114            1.409553             0.067658           21263.027328           0.960258             0.382012           5208.812612            0.566348             0.183946           34096.333763           0.579270             0.181015      
        9.30               5.016308              22664             2616.987979            1.408489             0.056693           31026.405557           0.900813             0.393435            729.737033            0.579661             0.149249           31076.732249           0.577345             0.177795      
        9.40               5.016308              22746             3548.031779            1.415433             0.063086           23905.178653           0.970585             0.379843           2994.438168            0.540335             0.166491           35002.214218           0.575906             0.179655      
        9.50               5.016308              22700             4000.972006            1.413656             0.065271           23225.768313           0.963456             0.381939           4806.199077            0.593192             0.191324           33416.923423           0.572045             0.188553      
        9.60               5.016308              22919             2466.007903            1.421326             0.066158           21590.150826           1.060576             0.359660           8102.597396            0.562659             0.183948           33291.106693           0.571864             0.176629      
        9.70               5.016308              22878             2088.557714            1.423949             0.058138           39129.002954           0.849166             0.383886            251.633460            0.472910             0.147039           23980.668691           0.570459             0.183153      
        9.80               5.016308              22731             4428.748887            1.415750             0.068128           17614.342166           1.061919             0.355539           3875.155276            0.603847             0.194797           39531.616489           0.573844             0.179786      
        9.90               5.016308              23382             3095.091552            1.420960             0.060882           19954.533339           1.061563             0.360440           8555.537623            0.598092             0.192698           33844.700304           0.570311             0.181400      
       10.00               5.016308              22718             2793.131401            1.422060             0.054506           28384.254233           0.922272             0.392043           6542.469947            0.582655             0.175631           27730.007238           0.578363             0.181823      
       10.10               5.016308              23049             3548.031779            1.426143             0.063868           19501.593112           1.046479             0.361475           7699.983861            0.595845             0.176763           34700.254066           0.574751             0.179497      
       10.20               5.016308              22473             2566.661287            1.431821             0.052925           35882.931326           0.851380             0.387078            528.430265            0.681263             0.197481           26471.839940           0.582317             0.177768      
       10.30               5.016308              23286             1937.577638            1.437878             0.065230           27025.433551           0.967570             0.389796           8530.374277            0.574066             0.173126           27956.477351           0.578328             0.183968      
       10.40               5.016308              23003             3673.848509            1.426569             0.065899           22319.887858           0.987326             0.379074           4000.972006            0.556865             0.165031           35455.154445           0.578026             0.179860      
       10.50               5.016308              22456             4151.952082            1.435469             0.060116           19652.573188           1.005161             0.369550           3724.175201            0.569791             0.185225           37921.162348           0.584476             0.193835      
       10.60               5.016308              22563             4302.932158            1.427631             0.061536           28786.867768           0.877970             0.375002           2944.111476            0.608673             0.191235           29415.951417           0.570813             0.179684      
       10.70               5.016308              22324             4982.342498            1.422624             0.065624           20281.656836           0.980492             0.359868           3699.011855            0.596375             0.192718           36486.851629           0.570617             0.173618      
       10.80               5.016308              22626             3849.991930            1.421561             0.058275           22823.154777           0.973310             0.373145           4227.442120            0.580256             0.196089           34549.273991           0.574831             0.176606      
       10.90               5.016308              22014             4000.972006            1.420405             0.077354           23829.688615           0.944788             0.380930           4026.135352            0.595608             0.197805           33593.066844           0.577649             0.181015      
       11.00               5.016308              22085             5183.649266            1.419656             0.070875           18595.712658           0.988884             0.369487           4630.055655            0.565868             0.186249           37040.445240           0.584010             0.190593      
       11.10               5.016308              21910             5686.916185            1.416057             0.071351           14720.557381           1.036374             0.351171           4177.115428            0.626270             0.308605           40865.273824           0.589131             0.190432      
       11.20               5.016308              22181             4982.342498            1.417606             0.069848           17589.178820           0.990382             0.359697           5938.549644            0.690067             0.337750           36939.791856           0.579835             0.182900      
       11.30               5.016308              22426             5611.426147            1.415683             0.072703           20508.126950           0.927437             0.371402           3598.358471            0.645294             0.298537           35731.951250           0.579705             0.179945      
       11.40               5.016308              22286             5032.669190            1.421313             0.067322           18520.222620           0.978930             0.376472           3573.195125            0.695456             0.313617           38323.775883           0.580110             0.178453      
       11.50               5.016308              22002             6341.163180            1.414725             0.074706           14192.127116           1.051569             0.350011           5712.079531            0.600132             0.193804           39204.492991           0.578429             0.174689      
       11.60               5.016308              21962             6014.039682            1.418514             0.070806           16809.115095           0.995412             0.364026           3472.541741            0.590346             0.173128           39154.166300           0.579427             0.175347      
       11.70               5.016308              22115             4856.525769            1.413974             0.075522           16305.848176           1.029815             0.362701           10367.298532           0.650603             0.255606           33920.190342           0.577709             0.178143      
       11.80               5.016308              22333             5082.995882            1.415110             0.067924           17035.585209           1.034951             0.358955           6492.143255            0.616283             0.189404           36839.138472           0.574796             0.179572      
       11.90               5.016308              22439             5158.485920            1.414756             0.066914           19275.122998           0.990292             0.359489           3271.234974            0.568287             0.182356           37745.018926           0.576367             0.176186      
       12.00               5.016308              22569             5384.956033            1.415425             0.067892           16406.501560           1.029470             0.359049           3925.481968            0.573433             0.189529           39732.923256           0.584830             0.181805      
       12.10               5.016308              22270             6567.633293            1.409945             0.076893           13512.716776           1.034803             0.350852           1736.270871            0.639301             0.195595           43633.241879           0.587786             0.188123      
       12.20               5.016308              22185             5108.159228            1.415970             0.068849           19979.696685           0.959124             0.373827           3799.665239            0.588999             0.187243           36562.341667           0.584372             0.183852      
       12.30               5.016308              22363             5158.485920            1.411073             0.074437           17740.158895           1.008165             0.365222           5032.669190            0.612995             0.191020           37518.548813           0.579740             0.175527      
       12.40               5.016308              22467             5057.832536            1.410881             0.069922           22194.071129           0.923580             0.386862           3195.744936            0.599234             0.186439           35002.214218           0.584277             0.175871      
       12.50               5.016308              22465             4730.709039            1.415855             0.068706           25666.612870           0.899262             0.370728           4076.462044            0.586538             0.189552           30976.078866           0.575605             0.179389      
       12.60               5.016308              22804             2642.151325            1.412485             0.068510           31756.142590           0.889151             0.379935           2138.884406            0.596573             0.177671           28912.684498           0.579538             0.177520      
       12.70               5.016308              22406             3472.541741            1.404735             0.074525           22697.338048           0.980820             0.370744           3774.501893            0.601404             0.190625           35505.481137           0.579910             0.185866      
       12.80               5.016308              22238             3925.481968            1.407725             0.076368           23452.238426           0.958970             0.372870           3019.601514            0.595774             0.172501           35052.540910           0.575850             0.179407      
       12.90               5.016308              22559             2994.438168            1.401932             0.073210           33819.536958           0.867664             0.376696           2365.354519            0.612593             0.188942           26270.533173           0.571325             0.169441      
       13.00               5.016308              22272             3170.581590            1.406997             0.078876           21690.804210           1.017251             0.370192           5158.485920            0.583892             0.178365           35429.991099           0.577533             0.180798      
       13.10               5.016308              22790             3925.481968            1.404668             0.072228           30221.178487           0.871905             0.378944           5284.302650            0.564691             0.177994           26018.899713           0.582346             0.173585      
       13.20               5.016308              22218             2390.517865            1.410573             0.061261           29214.644649           0.929431             0.386248           4881.689114            0.578079             0.185788           28963.011189           0.574975             0.180195      
       13.30               5.016308              22316             3170.581590            1.410151             0.071113           33517.576807           0.861578             0.379017           1409.147373            0.569848             0.159895           27352.557049           0.579397             0.178438      
       13.40               5.016308              22404             4277.768812            1.405639             0.072747           24886.549145           0.913224             0.374455           5082.995882            0.655125             0.302039           31202.548979           0.574633             0.172628      
       13.50               5.016308              22380             3648.685163            1.404067             0.068125           24886.549145           0.949670             0.382538           2013.067676            0.572758             0.169036           34901.560834           0.575619             0.175650      
       13.60               5.016308              22280             1987.904330            1.416064             0.064539           40009.720062           0.847294             0.377511           1635.617487            0.606499             0.160070           21816.620939           0.563469             0.175160      
       13.70               5.016308              22609             3522.868433            1.407944             0.073913           26723.473400           0.937416             0.376341           5888.222953            0.591010             0.193368           29315.298033           0.563153             0.181390      
       13.80               5.016308              22401             4126.788736            1.408117             0.078153           21263.027328           0.995437             0.370734           5586.262801            0.556723             0.174247           34473.783953           0.577627             0.190233      
       13.90               5.016308              22291             4378.422195            1.396393             0.076495           19677.736534           0.987664             0.368751           8303.904164            0.669926             0.296005           33089.799925           0.570810             0.184723      
       14.00               5.016308              22681             3598.358471            1.395636             0.082010           18671.202696           1.051030             0.351109           7096.063558            0.651770             0.276969           36084.238094           0.574461             0.189073      
       14.10               5.016308              22580             4755.872385            1.398482             0.073763           16607.808328           1.067329             0.339085           4655.219001            0.638638             0.267211           39430.963105           0.574422             0.181157      
       14.20               5.016308              22732             3673.848509            1.397989             0.077228           19073.816231           1.058414             0.360674           8178.087434            0.573117             0.184976           34524.110645           0.578987             0.181196      
       14.30               5.016308              23027             2541.497941            1.414520             0.068986           20961.067177           1.055385             0.366167           6592.796639            0.578814             0.180156           35354.501061           0.578908             0.179765      
       14.40               5.016308              22511             2138.884406            1.408211             0.072243           33970.517034           0.888329             0.384364           3321.561666            0.579848             0.176844           26018.899713           0.572084             0.180839      
       14.50               5.016308              22694             2516.334595            1.407206             0.075631           22093.417745           1.035874             0.369707           9033.641196            0.582932             0.181151           31806.469282           0.575575             0.178025      
       14.60               5.016308              23515             1509.800757            1.394224             0.073740           25893.082983           0.999881             0.384173           5535.936109            0.592492             0.185011           32511.042969           0.575958             0.178824      
       14.70               5.016308              22877             1761.434217            1.403970             0.064683           27100.923589           0.969487             0.389753           2742.804709            0.566209             0.167929           33844.700304           0.582070             0.181254      
       14.80               5.016308              23295             2239.537790            1.374837             0.092044           22848.318123           1.032592             0.372701           1207.840606            0.579547             0.205352           39154.166300           0.577921             0.171547      
       14.90               5.016308              22982             3422.215049            1.383315             0.088929           20457.800258           1.036573             0.363346           3145.418244            0.559226             0.154215           38424.429267           0.580386             0.176196      
       15.00               5.016308              22656             4378.422195            1.387943             0.078448           17161.401938           1.075204             0.338318           5863.059607            0.594400             0.192192           38046.979078           0.577865             0.184533      
       15.10               5.016308              22517             1711.107525            1.402016             0.068780           30120.525103           0.926909             0.389236           6039.203028            0.591303             0.191303           27579.027162           0.584176             0.189200      
       15.20               5.016308              22342             4831.362423            1.382633             0.076403           19803.553263           0.995023             0.364493           3271.234974            0.559116             0.166588           37543.712159           0.580284             0.181838      
       15.30               5.016308              22173             5712.079531            1.387936             0.076888           16255.521484           1.034848             0.344591           2616.987979            0.549105             0.160081           40865.273824           0.582720             0.181768      
       15.40               5.016308              22465             3271.234974            1.397026             0.073354           30925.752174           0.872089             0.379663           1333.657335            0.794057             0.351189           29919.218336           0.581599             0.176048      
       15.50               5.016308              22419             4101.625390            1.400420             0.061129           23150.278275           0.932732             0.372616           4202.278774            0.589918             0.184254           33995.680380           0.593722             0.206930      
       15.60               5.016308              22964             1937.577638            1.373364             0.063240           25842.756292           0.985537             0.382478           7398.023710            0.554067             0.177119           30271.505179           0.587054             0.177545      
       15.70               5.016308              22808             3246.071628            1.394609             0.067565           27126.086935           0.922322             0.382783           2591.824633            0.569097             0.160518           32485.879623           0.584223             0.187454      
       15.80               5.016308              22718             3095.091552            1.390912             0.062064           24936.875837           0.947753             0.379641           4755.872385            0.585592             0.174133           32662.023044           0.590166             0.207294      
       15.90               5.016308              22744             3195.744936            1.384341             0.068880           34071.170417           0.854682             0.376797           1132.350568            0.564313             0.181553           27050.596897           0.584719             0.188537      
       16.00               5.016308              23171             3975.808660            1.380348             0.090910           24660.079032           0.937953             0.376511           5183.649266            0.573534             0.179325           31630.325860           0.582005             0.180376      
       16.10               5.016308              22998             2063.394368            1.387520             0.059595           31202.548979           0.907362             0.382392           2164.047752            0.618748             0.173281           30019.871719           0.582481             0.187795      
       16.20               5.016308              22680             3749.338547            1.378376             0.070293           26396.349902           0.917134             0.375384           3900.318622            0.604566             0.209266           31403.855747           0.581616             0.186762      
       16.30               5.016308              22902             3397.051703            1.378548             0.073908           24861.385799           0.956664             0.366206           2818.294746            0.590783             0.221233           34373.130569           0.578010             0.183147      
       16.40               5.016308              23326             1761.434217            1.394886             0.063068           36461.688283           0.873520             0.377936           1585.290795            0.570873             0.193045           25641.449524           0.576722             0.178614      
       16.50               5.016308              23032             3095.091552            1.393820             0.067069           25238.835989           0.961296             0.369348           3673.848509            0.582768             0.184197           33442.086769           0.576609             0.184148      
       16.60               5.016308              22850             3044.764860            1.388285             0.073639           25087.855913           0.966125             0.372550           5158.485920            0.573618             0.164683           32158.756125           0.577634             0.184774      
       16.70               5.016308              22855             1660.780833            1.381880             0.060624           30850.262136           0.929781             0.381928           3447.378395            0.570288             0.170953           29491.441454           0.578303             0.183271      
       16.80               5.016308              23339             3774.501893            1.394356             0.074126           20633.943680           1.015027             0.355940           1308.493989            0.532673             0.176912           39732.923256           0.581281             0.191662      
       16.90               5.016308              23031             1383.984027            1.420537             0.057323           33769.210266           0.908786             0.378247           2491.171249            0.609753             0.192227           27805.497276           0.569168             0.182114      
       17.00               5.016308              23575              578.756957            1.454842             0.050729           38952.859532           0.886199             0.380440           1484.637411            0.577919             0.160857           24433.608918           0.563977             0.174055      
       17.10               5.016308              23213             3044.764860            1.395182             0.066773           26119.553097           0.950246             0.371071           4151.952082            0.569612             0.170822           32133.592779           0.577807             0.193442      
       17.20               5.016308              23237             3422.215049            1.403185             0.061625           21086.883907           1.035241             0.344041           5712.079531            0.577198             0.182868           35228.684331           0.569735             0.182449      
       17.30               5.016308              23480             4378.422195            1.394795             0.074733           18595.712658           1.042229             0.349205           3975.808660            0.562401             0.176152           38499.919305           0.578599             0.188165      
       17.40               5.016308              23091             1610.454141            1.418854             0.058642           35153.194293           0.892124             0.383027           1534.964103            0.603923             0.169342           27151.250281           0.568187             0.178765      
       17.50               5.016308              22709             2088.557714            1.421076             0.084266           26572.493324           0.984514             0.367319           5988.876336            0.551689             0.175180           30799.935444           0.570358             0.183529      
       17.60               5.016308              22645             3573.195125            1.407704             0.074321           22848.318123           0.979810             0.373364           5007.505844            0.592511             0.192934           34020.843726           0.576588             0.189586      
