        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.60               5.016308              41552             13588.206813           1.836593             0.086512           14468.923922           1.218681             0.655255             0.000000             0.000000             0.000000           37392.732083           0.198194             0.090066      
        2.70               5.016308              41723             13739.186889           1.832714             0.090834           13638.533505           1.271764             0.638486             0.000000             0.000000             0.000000           38072.142424           0.196338             0.092757      
        2.80               5.016308              41918             13839.840273           1.831741             0.087170           15022.517533           1.172706             0.689834             0.000000             0.000000             0.000000           36587.505013           0.192197             0.090994      
        2.90               5.016308              42147             14267.617154           1.827916             0.084045           13336.573354           1.260144             0.645019             0.000000             0.000000             0.000000           37845.672310           0.187974             0.088033      
        3.00               5.016308              42190             14745.720727           1.821545             0.081395           12959.123165           1.237815             0.650193             0.000000             0.000000             0.000000           37745.018926           0.188078             0.092370      
        3.10               5.016308              42269             14292.780500           1.816721             0.082363           14619.903997           1.181266             0.671220             0.000000             0.000000             0.000000           36537.178321           0.185127             0.093063      
        3.20               5.016308              42191             13865.003619           1.817598             0.079424           14418.597230           1.239094             0.638986             0.000000             0.000000             0.000000           37166.261969           0.186540             0.092694      
        3.30               5.016308              41886             13512.716776           1.827168             0.082917           14116.637078           1.273462             0.622249             0.000000             0.000000             0.000000           37820.508964           0.193890             0.096986      
        3.40               5.016308              41748             13361.736700           1.831723             0.083326           14343.107192           1.264440             0.624824             0.000000             0.000000             0.000000           37745.018926           0.195761             0.098231      
        3.50               5.016308              41543             13336.573354           1.832630             0.086414           13814.676927           1.296302             0.612266             0.000000             0.000000             0.000000           38298.612537           0.199772             0.095785      
        3.60               5.016308              41467             13185.593278           1.833971             0.086078           14242.453808           1.270146             0.632570             0.000000             0.000000             0.000000           38021.815732           0.203252             0.095343      
        3.70               5.016308              41422             13235.919970           1.830247             0.085757           14317.943846           1.265056             0.631481             0.000000             0.000000             0.000000           37895.999002           0.202185             0.093106      
        3.80               5.016308              41459             13235.919970           1.829567             0.083411           14292.780500           1.268193             0.633681             0.000000             0.000000             0.000000           37921.162348           0.201945             0.093885      
        3.90               5.016308              41286             13386.900046           1.830371             0.081930           13613.370159           1.292773             0.614992             0.000000             0.000000             0.000000           38449.592613           0.205412             0.098349      
        4.00               5.016308              41240             13386.900046           1.830371             0.080763           13865.003619           1.267508             0.641124             0.000000             0.000000             0.000000           38197.959153           0.207419             0.096409      
        4.10               5.016308              41292             14091.473732           1.826495             0.081290           13084.939894           1.245019             0.652886             0.000000             0.000000             0.000000           38273.449191           0.208264             0.096873      
        4.20               5.016308              41317             13789.513581           1.822182             0.076053           13739.186889           1.243451             0.645203             0.000000             0.000000             0.000000           37921.162348           0.205400             0.100256      
        4.30               5.016308              41455             13890.166965           1.818913             0.081853           14267.617154           1.203985             0.666114             0.000000             0.000000             0.000000           37292.078699           0.202644             0.094615      
        4.40               5.016308              41546             13739.186889           1.817429             0.077881           14066.310387           1.241761             0.653108             0.000000             0.000000             0.000000           37644.365542           0.200907             0.094260      
        4.50               5.016308              41546             13990.820349           1.820837             0.074245           13588.206813           1.248656             0.644347             0.000000             0.000000             0.000000           37870.835656           0.199573             0.093429      
        4.60               5.016308              41640             14141.800424           1.818439             0.082518           13336.573354           1.255270             0.638704             0.000000             0.000000             0.000000           37971.489040           0.198649             0.095015      
        4.70               5.016308              41783             14116.637078           1.818209             0.080930           13940.493657           1.222123             0.649690             0.000000             0.000000             0.000000           37392.732083           0.195118             0.089671      
        4.80               5.016308              41822             13688.860197           1.818559             0.079971           14368.270538           1.245453             0.643305             0.000000             0.000000             0.000000           37392.732083           0.192845             0.092050      
        4.90               5.016308              41729             13739.186889           1.820413             0.079822           14066.310387           1.254629             0.638149             0.000000             0.000000             0.000000           37644.365542           0.195009             0.096833      
        5.00               5.016308              41901             13663.696851           1.820883             0.078862           14443.760576           1.238666             0.651255             0.000000             0.000000             0.000000           37342.405391           0.193587             0.091949      
        5.10               5.016308              41766             14166.963770           1.818738             0.075369           13890.166965           1.215248             0.658629             0.000000             0.000000             0.000000           37392.732083           0.196669             0.096147      
        5.20               5.016308              41805             14217.290462           1.815747             0.077860           13865.003619           1.215651             0.649937             0.000000             0.000000             0.000000           37367.568737           0.196159             0.092647      
        5.30               5.016308              41779             13865.003619           1.807717             0.078019           14242.453808           1.239744             0.633892             0.000000             0.000000             0.000000           37342.405391           0.194926             0.092820      
        5.40               5.016308              41675             13663.696851           1.810345             0.078452           14267.617154           1.250104             0.628533            603.920303            0.172208             0.108632           36914.628510           0.198404             0.097160      
        5.50               5.016308              41509             13714.023543           1.812378             0.080570           14091.473732           1.249692             0.629965             0.000000             0.000000             0.000000           37644.365542           0.200163             0.098759      
        5.60               5.016308              41498             13865.003619           1.818391             0.081851           13210.756624           1.291599             0.617814             0.000000             0.000000             0.000000           38374.102575           0.201308             0.096796      
        5.70               5.016308              41647             13940.493657           1.819735             0.086418           13990.820349           1.226661             0.655722             0.000000             0.000000             0.000000           37518.548813           0.199102             0.092460      
        5.80               5.016308              41719             14041.147041           1.817088             0.082306           13915.330311           1.229076             0.649270             0.000000             0.000000             0.000000           37493.385467           0.196915             0.093205      
        5.90               5.016308              41728             14141.800424           1.819287             0.084396           13487.553430           1.247150             0.640119             0.000000             0.000000             0.000000           37820.508964           0.197010             0.094591      
        6.00               5.016308              41739             13764.350235           1.820282             0.085502           14393.433884           1.224378             0.653457             0.000000             0.000000             0.000000           37292.078699           0.196342             0.093961      
        6.10               5.016308              41705             13613.370159           1.825338             0.085060           14292.780500           1.241326             0.641571             0.000000             0.000000             0.000000           37543.712159           0.197343             0.097849      
        6.20               5.016308              41689             13814.676927           1.826246             0.089489           13563.043468           1.270659             0.619733             0.000000             0.000000             0.000000           38072.142424           0.197966             0.093869      
        6.30               5.016308              41587             13412.063392           1.822687             0.084157           14569.577306           1.242727             0.640990             0.000000             0.000000             0.000000           37468.222121           0.198782             0.094743      
        6.40               5.016308              41548             13412.063392           1.821793             0.083494           14443.760576           1.248359             0.639851             0.000000             0.000000             0.000000           37594.038851           0.200431             0.097323      
        6.50               5.016308              41492             13588.206813           1.826069             0.087496           14041.147041           1.250610             0.632210             0.000000             0.000000             0.000000           37820.508964           0.201663             0.097697      
        6.60               5.016308              41484             13361.736700           1.825212             0.086044           14720.557381           1.228078             0.656693             0.000000             0.000000             0.000000           37367.568737           0.201619             0.096669      
        6.70               5.016308              41406             13462.390084           1.824936             0.086193           14192.127116           1.251046             0.638445             0.000000             0.000000             0.000000           37795.345618           0.203120             0.095503      
        6.80               5.016308              41393             13739.186889           1.824562             0.084452           14242.453808           1.215029             0.658812             0.000000             0.000000             0.000000           37468.222121           0.203559             0.094646      
        6.90               5.016308              41543             13688.860197           1.823088             0.083393           14015.983695           1.245435             0.641380             0.000000             0.000000             0.000000           37745.018926           0.201033             0.095437      
        7.00               5.016308              41476             14091.473732           1.816701             0.074315           13386.900046           1.250924             0.629140             0.000000             0.000000             0.000000           37971.489040           0.201572             0.096778      
        7.10               5.016308              41497             13940.493657           1.811342             0.074347           13839.840273           1.241488             0.636938             0.000000             0.000000             0.000000           37669.528888           0.200879             0.093854      
        7.20               5.016308              41515             13688.860197           1.811765             0.078702           14821.210765           1.202736             0.657311             0.000000             0.000000             0.000000           36939.791856           0.199595             0.092541      
        7.30               5.016308              41568             13890.166965           1.814953             0.078539           13311.410008           1.287918             0.622286             0.000000             0.000000             0.000000           38248.285845           0.199904             0.091515      
        7.40               5.016308              41680             14217.290462           1.812582             0.080152           13739.186889           1.222998             0.646155             0.000000             0.000000             0.000000           37493.385467           0.198088             0.091822      
        7.50               5.016308              41768             14343.107192           1.809022             0.076934           13663.696851           1.224925             0.640655             0.000000             0.000000             0.000000           37443.058775           0.195390             0.091717      
        7.60               5.016308              41808             13890.166965           1.806170             0.080528           15374.804376           1.161446             0.663210             0.000000             0.000000             0.000000           36184.891477           0.194971             0.093513      
        7.70               5.016308              41656             13915.330311           1.807718             0.076593           13990.820349           1.242672             0.625594             0.000000             0.000000             0.000000           37543.712159           0.198675             0.092131      
        7.80               5.016308              41660             14141.800424           1.813913             0.072079           13839.840273           1.223063             0.635356             0.000000             0.000000             0.000000           37468.222121           0.198061             0.093234      
        7.90               5.016308              41628             13714.023543           1.816389             0.072283           14695.394035           1.205752             0.641121             0.000000             0.000000             0.000000           37040.445240           0.198999             0.094007      
        8.00               5.016308              41358             13311.410008           1.820393             0.081343           14368.270538           1.257423             0.622156             0.000000             0.000000             0.000000           37770.182272           0.203891             0.097766      
        8.10               5.016308              41098             13210.756624           1.822606             0.084152           13890.166965           1.285082             0.606981             0.000000             0.000000             0.000000           38348.939229           0.210488             0.102133      
        8.20               5.016308              40956             13336.573354           1.821832             0.082099           14745.720727           1.203603             0.645232             0.000000             0.000000             0.000000           37367.568737           0.212885             0.098012      
        8.30               5.016308              40928             13386.900046           1.827010             0.078041           13638.533505           1.267658             0.620720             0.000000             0.000000             0.000000           38424.429267           0.214785             0.101453      
        8.40               5.016308              40810             13110.103240           1.828513             0.081476           13940.493657           1.270328             0.625450             0.000000             0.000000             0.000000           38399.265921           0.216645             0.099311      
        8.50               5.016308              40775             12782.979743           1.829855             0.075343           14141.800424           1.289228             0.623570             0.000000             0.000000             0.000000           38525.082651           0.217443             0.099189      
        8.60               5.016308              40757             13160.429932           1.828892             0.082916           13965.657003           1.263313             0.628704             0.000000             0.000000             0.000000           38323.775883           0.216263             0.095296      
        8.70               5.016308              40733             12933.959819           1.828597             0.083568           14720.557381           1.232426             0.650725             0.000000             0.000000             0.000000           37795.345618           0.217143             0.098501      
        8.80               5.016308              40808             13235.919970           1.830625             0.080714           14443.760576           1.219212             0.653929             0.000000             0.000000             0.000000           37770.182272           0.216043             0.098660      
        8.90               5.016308              40936             13688.860197           1.826668             0.079669           13865.003619           1.220483             0.653060             0.000000             0.000000             0.000000           37895.999002           0.213030             0.093448      
        9.00               5.016308              41042             13286.246662           1.825798             0.077659           14192.127116           1.246184             0.647405             0.000000             0.000000             0.000000           37971.489040           0.212159             0.099754      
        9.10               5.016308              41155             13563.043468           1.821862             0.080958           13613.370159           1.265153             0.636828             0.000000             0.000000             0.000000           38273.449191           0.210773             0.095446      
        9.20               5.016308              41315             13588.206813           1.819593             0.079784           14292.780500           1.226913             0.656857             0.000000             0.000000             0.000000           37568.875505           0.205995             0.095010      
        9.30               5.016308              41388             13588.206813           1.811497             0.088619           14594.740652           1.220919             0.662272             0.000000             0.000000             0.000000           37266.915353           0.203022             0.096261      
        9.40               5.016308              41611             13915.330311           1.808150             0.084939           14015.983695           1.236874             0.647862             0.000000             0.000000             0.000000           37518.548813           0.199981             0.093653      
        9.50               5.016308              41683             13990.820349           1.805255             0.081073           14041.147041           1.232876             0.640442             0.000000             0.000000             0.000000           37417.895429           0.198622             0.094739      
        9.60               5.016308              41687             13613.370159           1.807929             0.084211           14494.087268           1.242024             0.638571             0.000000             0.000000             0.000000           37342.405391           0.197791             0.095863      
        9.70               5.016308              41639             13814.676927           1.813434             0.084663           14947.027495           1.180368             0.673979             0.000000             0.000000             0.000000           36688.158396           0.199111             0.094949      
        9.80               5.016308              41715             13588.206813           1.819445             0.085877           14695.394035           1.217797             0.659884             0.000000             0.000000             0.000000           37166.261969           0.198594             0.094829      
        9.90               5.016308              41762             14116.637078           1.820334             0.093776           13537.880122           1.243917             0.646393             0.000000             0.000000             0.000000           37795.345618           0.197458             0.092988      
       10.00               5.016308              41761             14242.453808           1.814575             0.087770           12908.796473           1.280909             0.623005             0.000000             0.000000             0.000000           38298.612537           0.198989             0.095400      
       10.10               5.016308              41644             14368.270538           1.811144             0.085314           13311.410008           1.236759             0.634906             0.000000             0.000000             0.000000           37770.182272           0.198940             0.091923      
       10.20               5.016308              41580             13990.820349           1.814190             0.088739           13261.083316           1.277950             0.612531             0.000000             0.000000             0.000000           38197.959153           0.200822             0.096294      
       10.30               5.016308              41472             13714.023543           1.812014             0.087087           14317.943846           1.229157             0.640528             0.000000             0.000000             0.000000           37417.895429           0.201802             0.094199      
       10.40               5.016308              41500             13512.716776           1.813477             0.085208           14796.047419           1.223570             0.630185             0.000000             0.000000             0.000000           37141.098623           0.198998             0.094742      
       10.50               5.016308              41474             13059.776548           1.811823             0.088800           14670.230689           1.277144             0.603790             0.000000             0.000000             0.000000           37719.855580           0.201538             0.091608      
       10.60               5.016308              41164             13764.350235           1.808803             0.080717           13814.676927           1.239768             0.628887             0.000000             0.000000             0.000000           37870.835656           0.210611             0.100546      
       10.70               5.016308              41060             13311.410008           1.815059             0.080829           14292.780500           1.246993             0.629127             0.000000             0.000000             0.000000           37845.672310           0.211808             0.099533      
       10.80               5.016308              41049             13286.246662           1.822862             0.080750           14468.923922           1.232296             0.637750             0.000000             0.000000             0.000000           37694.692234           0.210932             0.098577      
       10.90               5.016308              41213             13135.266586           1.832091             0.080080           14796.047419           1.224313             0.649444             0.000000             0.000000             0.000000           37518.548813           0.208430             0.095751      
       11.00               5.016308              41383             13361.736700           1.832172             0.080620           14972.190841           1.199557             0.664623             0.000000             0.000000             0.000000           37115.935278           0.203659             0.094037      
       11.10               5.016308              41556             13814.676927           1.827694             0.081287           13814.676927           1.239624             0.641542             0.000000             0.000000             0.000000           37820.508964           0.201637             0.095627      
       11.20               5.016308              41741             13814.676927           1.823785             0.083447           14015.983695           1.239585             0.634833             0.000000             0.000000             0.000000           37619.202197           0.197532             0.093370      
       11.30               5.016308              41757             13638.533505           1.825196             0.081654           14494.087268           1.224499             0.649480             0.000000             0.000000             0.000000           37317.242045           0.197201             0.093321      
       11.40               5.016308              41700             13437.226738           1.829619             0.079781           14468.923922           1.246395             0.639505             0.000000             0.000000             0.000000           37543.712159           0.196598             0.093147      
       11.50               5.016308              41736             13688.860197           1.826741             0.074919           14494.087268           1.216910             0.660759             0.000000             0.000000             0.000000           37266.915353           0.197387             0.093939      
       11.60               5.016308              41814             13537.880122           1.822294             0.076059           14418.597230           1.248665             0.646476             0.000000             0.000000             0.000000           37493.385467           0.195394             0.093237      
       11.70               5.016308              41817             13764.350235           1.820427             0.078141           13940.493657           1.259496             0.635607             0.000000             0.000000             0.000000           37745.018926           0.195655             0.093775      
       11.80               5.016308              41854             13663.696851           1.820152             0.080472           14821.210765           1.208606             0.659458             0.000000             0.000000             0.000000           36964.955202           0.195239             0.092837      
       11.90               5.016308              42021             13789.513581           1.817396             0.079000           16054.214717           1.128489             0.681613            578.756957            0.229803             0.128350           35027.377564           0.190965             0.092969      
       12.00               5.016308              41917             14066.310387           1.810070             0.083002           13764.350235           1.255780             0.619198             0.000000             0.000000             0.000000           37619.202197           0.192827             0.089321      
       12.10               5.016308              41811             13764.350235           1.810329             0.082461           14015.983695           1.265555             0.623741             0.000000             0.000000             0.000000           37669.528888           0.194959             0.094627      
       12.20               5.016308              41890             14091.473732           1.809747             0.083514           14041.147041           1.232378             0.633839             0.000000             0.000000             0.000000           37317.242045           0.192780             0.093823      
       12.30               5.016308              41781             13714.023543           1.815149             0.079981           14116.637078           1.260994             0.628512             0.000000             0.000000             0.000000           37619.202197           0.194209             0.092867      
       12.40               5.016308              41820             13537.880122           1.819857             0.084077           14015.983695           1.281608             0.625325             0.000000             0.000000             0.000000           37895.999002           0.195271             0.094183      
       12.50               5.016308              41841             14041.147041           1.813456             0.079333           14947.027495           1.167791             0.671937             0.000000             0.000000             0.000000           36461.688283           0.194231             0.093300      
       12.60               5.016308              41989             14317.943846           1.811363             0.078401           13663.696851           1.237513             0.633677             0.000000             0.000000             0.000000           37468.222121           0.190989             0.091751      
       12.70               5.016308              42031             14418.597230           1.807111             0.082823           13563.043468           1.232983             0.641291             0.000000             0.000000             0.000000           37468.222121           0.192723             0.091782      
       12.80               5.016308              41890             13915.330311           1.806425             0.080288           14544.413960           1.220606             0.642918             0.000000             0.000000             0.000000           36990.118548           0.192213             0.094492      
       12.90               5.016308              41773             13839.840273           1.807030             0.082024           14015.983695           1.255923             0.629034             0.000000             0.000000             0.000000           37594.038851           0.196521             0.095300      
       13.00               5.016308              41702             13663.696851           1.809027             0.079691           14619.903997           1.229830             0.637095             0.000000             0.000000             0.000000           37166.261969           0.196469             0.090539      
       13.10               5.016308              41560             13940.493657           1.811127             0.073392           13361.736700           1.280073             0.604270             0.000000             0.000000             0.000000           38147.632462           0.200484             0.095926      
       13.20               5.016308              41549             13714.023543           1.813326             0.071963           13361.736700           1.300355             0.596633             0.000000             0.000000             0.000000           38374.102575           0.202142             0.095456      
       13.30               5.016308              41454             13688.860197           1.817025             0.073465           13462.390084           1.286250             0.621487             0.000000             0.000000             0.000000           38298.612537           0.203950             0.097644      
       13.40               5.016308              41340             13688.860197           1.815929             0.075420           14393.433884           1.214373             0.656894             0.000000             0.000000             0.000000           37367.568737           0.205071             0.098559      
       13.50               5.016308              41361             13537.880122           1.811805             0.075620           14317.943846           1.240402             0.639075             0.000000             0.000000             0.000000           37594.038851           0.205139             0.096989      
       13.60               5.016308              41275             14041.147041           1.810607             0.075526           13563.043468           1.237407             0.632949             0.000000             0.000000             0.000000           37845.672310           0.205942             0.093672      
       13.70               5.016308              41439             13563.043468           1.812794             0.080023           14821.210765           1.205502             0.654713             0.000000             0.000000             0.000000           37065.608586           0.203585             0.096751      
       13.80               5.016308              41425             13563.043468           1.816775             0.083254           15098.007571           1.191217             0.648971             0.000000             0.000000             0.000000           36788.811780           0.200441             0.090936      
       13.90               5.016308              41387             13110.103240           1.820276             0.085649           14720.557381           1.254708             0.633065             0.000000             0.000000             0.000000           37619.202197           0.203779             0.097607      
       14.00               5.016308              41227             13311.410008           1.825577             0.079536           13739.186889           1.287267             0.620140             0.000000             0.000000             0.000000           38399.265921           0.208676             0.099452      
       14.10               5.016308              41187             13235.919970           1.825714             0.080851           13789.513581           1.289603             0.620480             0.000000             0.000000             0.000000           38424.429267           0.209554             0.098248      
