        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.50               5.016308              37662             12405.529554           1.694889             0.060067           15601.274490           1.162020             0.556065            931.043800            0.268516             0.100113           36512.014975           0.290178             0.116594      
        5.60               5.016308              37665             12531.346284           1.698700             0.058864           15123.170916           1.168472             0.562398             0.000000             0.000000             0.000000           37795.345618           0.292152             0.121234      
        5.70               5.016308              37497             12657.163013           1.701092             0.057003           15374.804376           1.138031             0.571620           1258.167298            0.298053             0.136339           36159.728131           0.293061             0.118201      
        5.80               5.016308              37388             12908.796473           1.702870             0.060512           14468.923922           1.155718             0.561767             0.000000             0.000000             0.000000           38072.142424           0.296700             0.124680      
        5.90               5.016308              37425             13034.613203           1.701546             0.063236           14494.087268           1.148468             0.560083             0.000000             0.000000             0.000000           37921.162348           0.294690             0.118299      
        6.00               5.016308              37463             12782.979743           1.700621             0.057278           15173.497608           1.138894             0.571348             0.000000             0.000000             0.000000           37493.385467           0.292852             0.120955      
        6.10               5.016308              37598             12606.836321           1.701299             0.061734           15173.497608           1.157874             0.564053            503.266919            0.264273             0.147241           37166.261969           0.291931             0.122491      
        6.20               5.016308              37458             12707.489705           1.700651             0.058347           14947.027495           1.159428             0.557605            754.900379            0.282156             0.101240           37040.445240           0.292815             0.118302      
        6.30               5.016308              37380             12455.856246           1.701368             0.058905           14594.740652           1.195979             0.547111             0.000000             0.000000             0.000000           38399.265921           0.295657             0.118533      
        6.40               5.016308              37388             12455.856246           1.701449             0.062412           15299.314338           1.154104             0.565556            478.103573            0.253083             0.125147           37216.588661           0.296346             0.120273      
        6.50               5.016308              37369             12606.836321           1.701299             0.061887           14921.864149           1.160311             0.556173             0.000000             0.000000             0.000000           37921.162348           0.296352             0.121911      
        6.60               5.016308              37138             12481.019592           1.702986             0.060360           14921.864149           1.170162             0.553679            327.123497            0.308752             0.107037           37719.855580           0.296475             0.115255      
        6.70               5.016308              37340             12380.366208           1.702211             0.064258           15676.764527           1.140095             0.572403           1409.147373            0.295924             0.116571           35983.584710           0.295579             0.114515      
        6.80               5.016308              37267             12682.326359           1.703946             0.062894           14443.760576           1.174902             0.563942             0.000000             0.000000             0.000000           38323.775883           0.297987             0.117494      
        6.90               5.016308              37371             12330.039516           1.707294             0.068133           17362.708706           1.061758             0.598836             0.000000             0.000000             0.000000           35757.114596           0.294039             0.117974      
        7.00               5.016308              37411             12833.306435           1.706030             0.070024           15072.844225           1.136945             0.567918             0.000000             0.000000             0.000000           37543.712159           0.292166             0.120388      
        7.10               5.016308              37556             13361.736700           1.704644             0.065309           13990.820349           1.151612             0.558931             0.000000             0.000000             0.000000           38097.305770           0.291648             0.114623      
        7.20               5.016308              37645             12808.143089           1.707586             0.062314           15098.007571           1.139422             0.574520             0.000000             0.000000             0.000000           37543.712159           0.291021             0.118080      
        7.30               5.016308              37521             12657.163013           1.708914             0.068006           14972.190841           1.159884             0.567994             0.000000             0.000000             0.000000           37820.508964           0.290953             0.114742      
        7.40               5.016308              37759             12682.326359           1.708598             0.066869           15148.334262           1.152866             0.566092            402.613535            0.312955             0.094122           37216.588661           0.288608             0.113792      
        7.50               5.016308              37727             12531.346284           1.706760             0.066265           15198.660954           1.164642             0.554016            578.756957            0.262632             0.113460           37141.098623           0.289679             0.113969      
        7.60               5.016308              37748             12581.672975           1.704543             0.065352           15123.170916           1.164637             0.554585             0.000000             0.000000             0.000000           37745.018926           0.289866             0.120527      
        7.70               5.016308              37583             12808.143089           1.702823             0.065562           14569.577306           1.172443             0.548128             0.000000             0.000000             0.000000           38072.142424           0.291762             0.118463      
        7.80               5.016308              37579             12556.509629           1.701906             0.067646           15701.927873           1.135593             0.564611            553.593611            0.258312             0.119672           36637.831704           0.290847             0.114497      
        7.90               5.016308              37515             12657.163013           1.698643             0.065918           14619.903997           1.181266             0.543608             0.000000             0.000000             0.000000           38172.795807           0.294189             0.117381      
        8.00               5.016308              37461             12304.876170           1.697620             0.062126           15123.170916           1.182953             0.543045            754.900379            0.302027             0.101370           37266.915353           0.294980             0.118784      
        8.10               5.016308              37246             12606.836321           1.696936             0.056734           14770.884073           1.164724             0.552700             0.000000             0.000000             0.000000           38072.142424           0.299510             0.121008      
        8.20               5.016308              37278             12732.653051           1.689986             0.060071           15047.680879           1.143831             0.559809             0.000000             0.000000             0.000000           37669.528888           0.299181             0.115134      
        8.30               5.016308              37144             12782.979743           1.690373             0.061291           14192.127116           1.181359             0.542580             0.000000             0.000000             0.000000           38474.755959           0.302172             0.118512      
        8.40               5.016308              37035             12858.469781           1.686748             0.060853           14041.147041           1.184376             0.539207             0.000000             0.000000             0.000000           38550.245997           0.303007             0.118071      
        8.50               5.016308              37009             12833.306435           1.684055             0.060748           14569.577306           1.155970             0.554893             0.000000             0.000000             0.000000           38046.979078           0.303467             0.117188      
        8.60               5.016308              37010             12908.796473           1.681876             0.060321           14745.720727           1.137889             0.565112            352.286843            0.323600             0.139986           37443.058775           0.304355             0.119792      
        8.70               5.016308              37047             13110.103240           1.675883             0.061205           14418.597230           1.145881             0.550256             0.000000             0.000000             0.000000           37921.162348           0.303445             0.119449      
        8.80               5.016308              37116             12606.836321           1.675678             0.058705           15978.724679           1.106158             0.572252            402.613535            0.322890             0.086469           36461.688283           0.303606             0.119061      
        8.90               5.016308              36983             12254.549478           1.675051             0.060964           16054.214717           1.128738             0.564236            427.776881            0.266494             0.098071           36713.321742           0.306101             0.119827      
        9.00               5.016308              36945             12405.529554           1.679493             0.057309           14846.374111           1.174496             0.538403             0.000000             0.000000             0.000000           38197.959153           0.307032             0.118538      
        9.10               5.016308              36896             12304.876170           1.680553             0.054520           16180.031446           1.111184             0.568557            855.553762            0.328442             0.153402           36109.401439           0.306319             0.114722      
        9.20               5.016308              36750             12556.509629           1.682474             0.056634           15676.764527           1.102715             0.577236             0.000000             0.000000             0.000000           37216.588661           0.311340             0.119621      
        9.30               5.016308              36725             12330.039516           1.683287             0.059340           15274.150992           1.144417             0.563114            377.450189            0.315273             0.130169           37468.222121           0.310823             0.118719      
        9.40               5.016308              36633             12355.202862           1.689491             0.056676           14494.087268           1.180964             0.547254             0.000000             0.000000             0.000000           38600.572689           0.311109             0.120722      
        9.50               5.016308              36653             12304.876170           1.690306             0.057330           15198.660954           1.142864             0.569461            503.266919            0.329845             0.125103           37443.058775           0.311540             0.118276      
        9.60               5.016308              36766             12229.386132           1.694443             0.061456           14972.190841           1.164091             0.552931            553.593611            0.258312             0.112243           37694.692234           0.310548             0.122365      
        9.70               5.016308              36765             12179.059440           1.697832             0.063324           14896.700803           1.167842             0.551226            301.960151            0.341105             0.120820           38072.142424           0.310516             0.124189      
        9.80               5.016308              36692             11851.935943           1.704700             0.064374           14997.354187           1.186209             0.545423             0.000000             0.000000             0.000000           38600.572689           0.311032             0.120047      
        9.90               5.016308              36569             11675.792521           1.707893             0.063125           16507.154944           1.116243             0.579029           1459.474065            0.324089             0.142677           35807.441288           0.311667             0.121935      
       10.00               5.016308              36439             11575.139137           1.710390             0.057925           15727.091219           1.160736             0.559591            704.573687            0.296633             0.133286           37443.058775           0.313489             0.122399      
       10.10               5.016308              36475             11826.772597           1.707736             0.056992           15047.680879           1.174068             0.545474             0.000000             0.000000             0.000000           38575.409343           0.314605             0.119920      
       10.20               5.016308              36344             11877.099289           1.710519             0.059923           14770.884073           1.177587             0.539933           1207.840606            0.290601             0.153090           37594.038851           0.317577             0.121925      
       10.30               5.016308              36213             11600.302483           1.711766             0.064423           15299.314338           1.172602             0.544138            251.633460            0.401377             0.152315           38298.612537           0.315991             0.121302      
       10.40               5.016308              36246             11524.812445           1.713260             0.062514           15274.150992           1.176759             0.551976             0.000000             0.000000             0.000000           38650.899381           0.317742             0.121819      
       10.50               5.016308              36242             11046.708872           1.715715             0.058548           16280.684830           1.164754             0.562765             0.000000             0.000000             0.000000           38122.469116           0.316978             0.120396      
       10.60               5.016308              36275             11524.812445           1.713867             0.056892           15878.071295           1.144912             0.575025            427.776881            0.324936             0.119793           37619.202197           0.317125             0.123693      
       10.70               5.016308              36416             11927.425981           1.714201             0.055945           14645.067343           1.181149             0.552058             0.000000             0.000000             0.000000           38877.369494           0.315248             0.124308      
       10.80               5.016308              36430             11826.772597           1.709934             0.063145           15701.927873           1.135338             0.570557             0.000000             0.000000             0.000000           37921.162348           0.315127             0.123680      
       10.90               5.016308              36441             12103.569402           1.705365             0.057425           14091.473732           1.206119             0.531216             0.000000             0.000000             0.000000           39254.819683           0.314942             0.114942      
       11.00               5.016308              36438             12103.569402           1.701316             0.057409           14317.943846           1.185924             0.548683            905.880454            0.310195             0.134054           38122.469116           0.318631             0.125589      
       11.10               5.016308              36287             11801.609251           1.699599             0.060630           15123.170916           1.168670             0.556929             0.000000             0.000000             0.000000           38525.082651           0.318442             0.125496      
       11.20               5.016308              36240             11751.282559           1.698623             0.061411           15802.581257           1.139371             0.569470             0.000000             0.000000             0.000000           37895.999002           0.317553             0.122817      
       11.30               5.016308              36190             12002.916019           1.700337             0.061225           14821.210765           1.162928             0.561207             0.000000             0.000000             0.000000           38625.736035           0.319864             0.128573      
       11.40               5.016308              36336             12103.569402           1.700903             0.063416           15198.660954           1.134837             0.570329             0.000000             0.000000             0.000000           38147.632462           0.318893             0.121977      
       11.50               5.016308              36279             11751.282559           1.703389             0.058131           15324.477684           1.161932             0.558831             0.000000             0.000000             0.000000           38374.102575           0.317323             0.123679      
       11.60               5.016308              36323             11801.609251           1.705276             0.064677           14770.884073           1.190450             0.548148             0.000000             0.000000             0.000000           38877.369494           0.316148             0.121971      
       11.70               5.016308              36399             11801.609251           1.704513             0.060402           15752.254565           1.134631             0.574425             0.000000             0.000000             0.000000           37895.999002           0.316946             0.123380      
       11.80               5.016308              36460             11776.445905           1.698475             0.059133           15651.601181           1.153684             0.562303             0.000000             0.000000             0.000000           38021.815732           0.314057             0.119114      
       11.90               5.016308              36614             12405.529554           1.695212             0.065004           14418.597230           1.169115             0.554010             0.000000             0.000000             0.000000           38625.736035           0.313599             0.123560      
       12.00               5.016308              36727             12430.692900           1.690734             0.064974           14317.943846           1.183061             0.543006             0.000000             0.000000             0.000000           38701.226072           0.311205             0.115955      
       12.10               5.016308              36676             11877.099289           1.693427             0.062569           15500.621106           1.161502             0.553329             0.000000             0.000000             0.000000           38072.142424           0.312118             0.120751      
       12.20               5.016308              36636             11776.445905           1.697116             0.060574           15878.071295           1.147558             0.553746             0.000000             0.000000             0.000000           37795.345618           0.312023             0.122070      
       12.30               5.016308              36475             11424.159062           1.703495             0.059356           15047.680879           1.219191             0.523567             0.000000             0.000000             0.000000           38978.022878           0.312817             0.121786      
       12.40               5.016308              36440             11248.015640           1.702700             0.061438           15148.334262           1.219342             0.535937             0.000000             0.000000             0.000000           39053.512916           0.316924             0.126163      
       12.50               5.016308              36463             12128.732748           1.700260             0.057229           13890.166965           1.210929             0.540288             0.000000             0.000000             0.000000           39430.963105           0.318481             0.122229      
       12.60               5.016308              36482             12103.569402           1.700077             0.055218           14418.597230           1.180143             0.563334           1132.350568            0.340001             0.160402           37795.345618           0.318081             0.126254      
       12.70               5.016308              36332             11801.609251           1.698921             0.057323           15274.150992           1.158493             0.570254             0.000000             0.000000             0.000000           38374.102575           0.319356             0.125328      
       12.80               5.016308              36290             12380.366208           1.697688             0.059078           14670.230689           1.142586             0.554909             0.000000             0.000000             0.000000           38399.265921           0.318235             0.122972      
       12.90               5.016308              36455             12430.692900           1.694837             0.056844           14443.760576           1.156070             0.556234             0.000000             0.000000             0.000000           38575.409343           0.317145             0.124183      
       13.00               5.016308              36427             12028.079365           1.700687             0.052929           15626.437835           1.126744             0.572650             0.000000             0.000000             0.000000           37795.345618           0.315833             0.124421      
       13.10               5.016308              36387             12204.222786           1.701706             0.053876           14670.230689           1.160718             0.559288             0.000000             0.000000             0.000000           38575.409343           0.316367             0.121966      
       13.20               5.016308              36305             12229.386132           1.696487             0.052620           14519.250614           1.168518             0.548449             0.000000             0.000000             0.000000           38701.226072           0.317483             0.126634      
       13.30               5.016308              36309             12229.386132           1.692317             0.058636           14569.577306           1.170727             0.542800             0.000000             0.000000             0.000000           38650.899381           0.316862             0.123407      
       13.40               5.016308              36269             11726.119213           1.694508             0.056003           16507.154944           1.106914             0.570596             0.000000             0.000000             0.000000           37216.588661           0.318621             0.119733      
       13.50               5.016308              36250             11499.649100           1.693182             0.059170           15878.071295           1.155871             0.554186             0.000000             0.000000             0.000000           38072.142424           0.319814             0.123393      
       13.60               5.016308              36184             11877.099289           1.695279             0.059893           14846.374111           1.174159             0.545771             0.000000             0.000000             0.000000           38726.389418           0.321047             0.124486      
       13.70               5.016308              36176             11801.609251           1.699175             0.061310           14821.210765           1.180200             0.541789            452.940227            0.397403             0.170158           38374.102575           0.319877             0.123565      
       13.80               5.016308              36138             11877.099289           1.699068             0.058348           15123.170916           1.152470             0.556398             0.000000             0.000000             0.000000           38449.592613           0.322266             0.124383      
       13.90               5.016308              36303             12179.059440           1.694302             0.065536           14519.250614           1.161148             0.551702             0.000000             0.000000             0.000000           38751.552764           0.322723             0.125635      
       14.00               5.016308              36144             11851.935943           1.691538             0.060615           15374.804376           1.148047             0.557679            327.123497            0.324037             0.087964           37895.999002           0.321802             0.121515      
       14.10               5.016308              36179             11851.935943           1.690188             0.062830           15148.334262           1.162372             0.549558            578.756957            0.328290             0.133212           37870.835656           0.321355             0.117741      
