        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       11.80               5.016308              42940             13714.023543           1.888067             0.084056           13588.206813           1.309150             0.667668             0.000000             0.000000             0.000000           38147.632462           0.165620             0.087142      
       11.90               5.016308              42947             13487.553430           1.891151             0.082534           13613.370159           1.329061             0.662149             0.000000             0.000000             0.000000           38348.939229           0.166889             0.083271      
       12.00               5.016308              42860             13336.573354           1.894865             0.080396           13990.820349           1.313147             0.667556             0.000000             0.000000             0.000000           38122.469116           0.166752             0.086748      
       12.10               5.016308              42934             13437.226738           1.895406             0.084901           14368.270538           1.269951             0.696285             0.000000             0.000000             0.000000           37644.365542           0.166931             0.087894      
       12.20               5.016308              42872             13789.513581           1.894120             0.080105           13059.776548           1.329349             0.662095             0.000000             0.000000             0.000000           38600.572689           0.168909             0.089864      
       12.30               5.016308              43029             14015.983695           1.890485             0.082637           13814.676927           1.248093             0.703785             0.000000             0.000000             0.000000           37619.202197           0.166431             0.086569      
       12.40               5.016308              43178             13714.023543           1.888942             0.081917           14468.923922           1.252063             0.702118             0.000000             0.000000             0.000000           37266.915353           0.160437             0.085398      
       12.50               5.016308              43191             13965.657003           1.888991             0.085718           13940.493657           1.263442             0.689153             0.000000             0.000000             0.000000           37543.712159           0.159974             0.083944      
       12.60               5.016308              43091             13789.513581           1.890495             0.085426           13814.676927           1.288919             0.681242             0.000000             0.000000             0.000000           37845.672310           0.161841             0.083684      
       12.70               5.016308              43155             13739.186889           1.887957             0.092224           14066.310387           1.282568             0.683089             0.000000             0.000000             0.000000           37644.365542           0.159918             0.085255      
       12.80               5.016308              43122             13714.023543           1.895724             0.087760           13311.410008           1.334344             0.652848             0.000000             0.000000             0.000000           38424.429267           0.162397             0.085997      
       12.90               5.016308              42949             12984.286511           1.902838             0.086732           14569.577306           1.306764             0.685380             0.000000             0.000000             0.000000           37895.999002           0.165031             0.087248      
       13.00               5.016308              43003             13487.553430           1.904126             0.087796           14116.637078           1.279696             0.699963             0.000000             0.000000             0.000000           37845.672310           0.165224             0.084561      
       13.10               5.016308              43172             13764.350235           1.900489             0.085733           13865.003619           1.279048             0.687196             0.000000             0.000000             0.000000           37820.508964           0.161473             0.083497      
       13.20               5.016308              43307             14166.963770           1.893207             0.088590           13286.246662           1.290131             0.685740             0.000000             0.000000             0.000000           37996.652386           0.158909             0.082363      
       13.30               5.016308              43240             14141.800424           1.889505             0.087897           13286.246662           1.292841             0.685395             0.000000             0.000000             0.000000           38021.815732           0.160487             0.086313      
       13.40               5.016308              43372             14242.453808           1.883524             0.081068           13361.736700           1.287482             0.683830             0.000000             0.000000             0.000000           37845.672310           0.157772             0.084412      
       13.50               5.016308              43434             13814.676927           1.885820             0.081483           14393.433884           1.257032             0.699403             0.000000             0.000000             0.000000           37241.752007           0.157216             0.083770      
       13.60               5.016308              43277             13613.370159           1.884104             0.081061           14720.557381           1.253281             0.696188             0.000000             0.000000             0.000000           37115.935278           0.159015             0.087679      
       13.70               5.016308              43089             13663.696851           1.888069             0.084202           13965.657003           1.291239             0.682816             0.000000             0.000000             0.000000           37820.508964           0.163113             0.089190      
       13.80               5.016308              43087             13839.840273           1.890267             0.080578           13563.043468           1.299045             0.674941             0.000000             0.000000             0.000000           38046.979078           0.163482             0.087060      
       13.90               5.016308              43016             13688.860197           1.894679             0.075837           14066.310387           1.271407             0.691153             0.000000             0.000000             0.000000           37694.692234           0.163949             0.085355      
       14.00               5.016308              42952             13412.063392           1.896054             0.078458           14393.433884           1.279750             0.695109             0.000000             0.000000             0.000000           37644.365542           0.163371             0.084312      
       14.10               5.016308              43064             13739.186889           1.888467             0.078276           14217.290462           1.260929             0.699316             0.000000             0.000000             0.000000           37493.385467           0.163415             0.083869      
