        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        8.70               5.016308              39845             12933.959819           1.806098             0.085928           13915.330311           1.248982             0.607378             0.000000             0.000000             0.000000           38600.572689           0.239893             0.104613      
        8.80               5.016308              39746             12606.836321           1.807591             0.086163           15098.007571           1.200092             0.631937             0.000000             0.000000             0.000000           37745.018926           0.240906             0.104062      
        8.90               5.016308              39685             12053.242710           1.811214             0.087816           15550.947798           1.222305             0.626887             0.000000             0.000000             0.000000           37845.672310           0.242062             0.104675      
        9.00               5.016308              39467             12204.222786           1.813880             0.087166           14972.190841           1.239765             0.613201             0.000000             0.000000             0.000000           38273.449191           0.243014             0.103279      
        9.10               5.016308              39370             12204.222786           1.812078             0.088965           15223.824300           1.217631             0.631755             0.000000             0.000000             0.000000           38021.815732           0.245859             0.100572      
        9.20               5.016308              39485             12757.816397           1.806736             0.087468           14594.740652           1.203447             0.629955             0.000000             0.000000             0.000000           38097.305770           0.246369             0.107458      
        9.30               5.016308              39492             12808.143089           1.804399             0.090035           14594.740652           1.203379             0.627759             0.000000             0.000000             0.000000           38046.979078           0.245118             0.105685      
        9.40               5.016308              39519             12732.653051           1.808657             0.083734           14544.413960           1.218543             0.618054             0.000000             0.000000             0.000000           38172.795807           0.242267             0.105543      
        9.50               5.016308              39585             12153.896094           1.814398             0.080765           14896.700803           1.252358             0.611083            402.613535            0.255828             0.175471           37996.652386           0.241837             0.102422      
        9.60               5.016308              39542             12279.712824           1.814456             0.084338           14745.720727           1.240292             0.617153             0.000000             0.000000             0.000000           38424.429267           0.245417             0.106122      
        9.70               5.016308              39465             12153.896094           1.815467             0.083504           15223.824300           1.219930             0.625389             0.000000             0.000000             0.000000           38072.142424           0.245928             0.104207      
        9.80               5.016308              39282             12304.876170           1.811233             0.077908           14695.394035           1.236578             0.616927             0.000000             0.000000             0.000000           38449.592613           0.248143             0.108634      
        9.90               5.016308              39312             12631.999667           1.807711             0.086484           15072.844225           1.180003             0.644375            452.940227            0.251689             0.135091           37292.078699           0.248444             0.104274      
       10.00               5.016308              39462             13009.449857           1.800999             0.089842           13890.166965           1.226767             0.616580             0.000000             0.000000             0.000000           38550.245997           0.247210             0.103510      
       10.10               5.016308              39474             12405.529554           1.798956             0.086814           15248.987646           1.208867             0.624747             0.000000             0.000000             0.000000           37795.345618           0.244713             0.101591      
       10.20               5.016308              39579             12631.999667           1.796786             0.083462           14619.903997           1.225316             0.620726             0.000000             0.000000             0.000000           38197.959153           0.245798             0.105197      
       10.30               5.016308              39488             12732.653051           1.791928             0.076148           14468.923922           1.224694             0.618725             0.000000             0.000000             0.000000           38248.285845           0.247436             0.104400      
       10.40               5.016308              39356             12481.019592           1.793764             0.077548           14519.250614           1.243108             0.600500             0.000000             0.000000             0.000000           38449.592613           0.248715             0.108524      
       10.50               5.016308              39273             13084.939894           1.796264             0.075426           13185.593278           1.255158             0.590281             0.000000             0.000000             0.000000           39179.329645           0.253858             0.107654      
       10.60               5.016308              38997             12254.549478           1.798026             0.072524           15248.987646           1.198834             0.629366             0.000000             0.000000             0.000000           37946.325694           0.255229             0.105927      
       10.70               5.016308              39002             12229.386132           1.797474             0.074896           15123.170916           1.208146             0.625244            553.593611            0.283602             0.112591           37543.712159           0.255436             0.109701      
       10.80               5.016308              39008             12631.999667           1.796153             0.072472           14519.250614           1.207845             0.615423            327.123497            0.324037             0.107820           37971.489040           0.254612             0.110705      
       10.90               5.016308              38990             12732.653051           1.791771             0.071374           14343.107192           1.211732             0.618260           1207.840606            0.269903             0.120582           37166.261969           0.255070             0.107925      
       11.00               5.016308              39124             12657.163013           1.787288             0.071466           14670.230689           1.208297             0.613946             0.000000             0.000000             0.000000           38122.469116           0.253184             0.108204      
       11.10               5.016308              39143             12455.856246           1.792169             0.081411           14166.963770           1.258279             0.595123             0.000000             0.000000             0.000000           38827.042802           0.253715             0.107607      
       11.20               5.016308              39122             12103.569402           1.805087             0.088424           15072.844225           1.219942             0.618505            528.430265            0.281967             0.118845           37745.018926           0.254736             0.109964      
       11.30               5.016308              38957             12304.876170           1.811802             0.080092           14519.250614           1.228645             0.614097             0.000000             0.000000             0.000000           38625.736035           0.255451             0.109640      
       11.40               5.016308              38941             12581.672975           1.820187             0.083802           13462.390084           1.263520             0.599508             0.000000             0.000000             0.000000           39405.799759           0.256028             0.107347      
       11.50               5.016308              39073             12053.242710           1.831374             0.086905           14619.903997           1.242279             0.618640             0.000000             0.000000             0.000000           38776.716110           0.251801             0.107394      
       11.60               5.016308              39202             11977.752673           1.833149             0.081035           15626.437835           1.193746             0.636068             0.000000             0.000000             0.000000           37845.672310           0.248086             0.104373      
       11.70               5.016308              39230             11650.629175           1.831832             0.086031           15651.601181           1.223134             0.632601             0.000000             0.000000             0.000000           38147.632462           0.249399             0.108194      
       11.80               5.016308              39097             11675.792521           1.836706             0.091150           15450.294414           1.226902             0.627601            478.103573            0.225892             0.110953           37845.672310           0.250782             0.106137      
       11.90               5.016308              39178             11977.752673           1.830059             0.084396           14997.354187           1.232351             0.624933             0.000000             0.000000             0.000000           38474.755959           0.249462             0.108038      
       12.00               5.016308              39088             12405.529554           1.821768             0.075122           13965.657003           1.256511             0.619073             0.000000             0.000000             0.000000           39078.676262           0.252107             0.106256      
       12.10               5.016308              39288             12631.999667           1.815944             0.070511           14343.107192           1.216682             0.633643             0.000000             0.000000             0.000000           38474.755959           0.249774             0.104486      
       12.20               5.016308              39404             12782.979743           1.809907             0.080376           14166.963770           1.227433             0.626223             0.000000             0.000000             0.000000           38499.919305           0.246104             0.107214      
       12.30               5.016308              39515             12455.856246           1.805095             0.075249           15072.844225           1.207403             0.641792             0.000000             0.000000             0.000000           37921.162348           0.245694             0.104923      
       12.40               5.016308              39509             12732.653051           1.806065             0.073334           14619.903997           1.210747             0.629225             0.000000             0.000000             0.000000           38097.305770           0.244190             0.104742      
       12.50               5.016308              39503             12782.979743           1.805682             0.069125           14166.963770           1.232233             0.623987             0.000000             0.000000             0.000000           38499.919305           0.245741             0.104569      
       12.60               5.016308              39399             12858.469781           1.807213             0.073825           14292.780500           1.213270             0.626896            452.940227            0.253897             0.114060           37845.672310           0.245893             0.104738      
       12.70               5.016308              39414             12732.653051           1.811877             0.074497           14217.290462           1.227308             0.616354             0.000000             0.000000             0.000000           38499.919305           0.246260             0.107693      
       12.80               5.016308              39461             12833.306435           1.815277             0.079894           13915.330311           1.236622             0.618107             0.000000             0.000000             0.000000           38701.226072           0.245367             0.103148      
       12.90               5.016308              39512             12506.182938           1.819100             0.078003           14242.453808           1.245361             0.617791             0.000000             0.000000             0.000000           38701.226072           0.245806             0.101921      
       13.00               5.016308              39400             12380.366208           1.819090             0.073565           14217.290462           1.257905             0.606903             0.000000             0.000000             0.000000           38852.206148           0.246962             0.108400      
       13.10               5.016308              39355             12531.346284           1.814171             0.073752           14896.700803           1.201743             0.632421             0.000000             0.000000             0.000000           38021.815732           0.246280             0.104015      
       13.20               5.016308              39399             12883.633127           1.807565             0.071941           13462.390084           1.263966             0.603264             0.000000             0.000000             0.000000           39103.839608           0.247955             0.105803      
       13.30               5.016308              39435             13059.776548           1.800490             0.072057           14468.923922           1.186059             0.629920             0.000000             0.000000             0.000000           37921.162348           0.245905             0.108193      
       13.40               5.016308              39507             13034.613203           1.798826             0.070425           15374.804376           1.138811             0.645776             0.000000             0.000000             0.000000           37040.445240           0.244166             0.104063      
       13.50               5.016308              39660             13210.756624           1.795734             0.067480           14041.147041           1.213861             0.617139             0.000000             0.000000             0.000000           38197.959153           0.241714             0.104491      
       13.60               5.016308              39717             13185.593278           1.789832             0.064614           14619.903997           1.190090             0.625574             0.000000             0.000000             0.000000           37644.365542           0.239106             0.103558      
       13.70               5.016308              39832             13361.736700           1.786145             0.073804           13487.553430           1.251524             0.595046             0.000000             0.000000             0.000000           38600.572689           0.239737             0.103158      
       13.80               5.016308              39676             13160.429932           1.786188             0.067537           14116.637078           1.221679             0.609523             0.000000             0.000000             0.000000           38172.795807           0.242241             0.106306      
       13.90               5.016308              39678             12808.143089           1.789330             0.074163           15123.170916           1.187449             0.633870             0.000000             0.000000             0.000000           37518.548813           0.243186             0.107237      
       14.00               5.016308              39612             12430.692900           1.794832             0.072974           15701.927873           1.183931             0.633043            503.266919            0.292092             0.110472           36813.975126           0.243169             0.104785      
       14.10               5.016308              39381             12254.549478           1.796149             0.066290           14846.374111           1.246971             0.601387             0.000000             0.000000             0.000000           38348.939229           0.247099             0.107741      
