        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.50               5.016308              39228             12179.059440           1.810895             0.085431           15022.517533           1.223563             0.601478             0.000000             0.000000             0.000000           38248.285845           0.250050             0.108433      
        2.60               5.016308              39081             11700.955867           1.813613             0.085285           15425.131068           1.237785             0.600480            452.940227            0.247273             0.108878           37870.835656           0.252807             0.109400      
        2.70               5.016308              38691             11474.485754           1.819515             0.082494           15047.680879           1.269431             0.584251            855.553762            0.265325             0.155929           38072.142424           0.257222             0.111260      
        2.80               5.016308              38658             11927.425981           1.818163             0.081563           14015.983695           1.282250             0.579291             0.000000             0.000000             0.000000           39506.453143           0.261780             0.113633      
        2.90               5.016308              38595             11776.445905           1.820074             0.080433           14217.290462           1.278725             0.582193             0.000000             0.000000             0.000000           39456.126451           0.263229             0.109553      
        3.00               5.016308              38543             11927.425981           1.818163             0.089248           14292.780500           1.255529             0.597054             0.000000             0.000000             0.000000           39229.656337           0.264315             0.111762      
        3.10               5.016308              38361             12028.079365           1.817414             0.091242           14166.963770           1.250797             0.596014             0.000000             0.000000             0.000000           39254.819683           0.265445             0.112293      
        3.20               5.016308              38299             11575.139137           1.815529             0.092965           14770.884073           1.258422             0.595359             0.000000             0.000000             0.000000           39103.839608           0.265882             0.112530      
        3.30               5.016308              38439             12078.406056           1.812905             0.088514           14166.963770           1.244374             0.593341             0.000000             0.000000             0.000000           39204.492991           0.267163             0.111170      
        3.40               5.016308              38274             11600.302483           1.811073             0.089090           15148.334262           1.230432             0.602688             0.000000             0.000000             0.000000           38701.226072           0.267485             0.107750      
        3.50               5.016308              38213             11776.445905           1.810818             0.084800           14343.107192           1.255377             0.582308             0.000000             0.000000             0.000000           39330.309721           0.271267             0.113506      
        3.60               5.016308              38095             11650.629175           1.815696             0.085900           13940.493657           1.285464             0.566176             0.000000             0.000000             0.000000           39858.739986           0.274118             0.113037      
        3.70               5.016308              37987             11273.178986           1.820250             0.086382           14821.210765           1.254014             0.583247             0.000000             0.000000             0.000000           39355.473067           0.276810             0.115802      
        3.80               5.016308              37691             11248.015640           1.822810             0.087867           14544.413960           1.261722             0.583215             0.000000             0.000000             0.000000           39657.433219           0.281057             0.115384      
        3.90               5.016308              37547             11097.035564           1.820036             0.090619           15173.497608           1.236300             0.590977            528.430265            0.291429             0.118483           38650.899381           0.281753             0.120472      
        4.00               5.016308              37436             11474.485754           1.818382             0.086050           14066.310387           1.260245             0.572622             0.000000             0.000000             0.000000           39909.066678           0.285850             0.120430      
        4.10               5.016308              37265             11499.649100           1.815534             0.083976           14041.147041           1.255097             0.580469             0.000000             0.000000             0.000000           39909.066678           0.288130             0.115408      
        4.20               5.016308              37115             11172.525602           1.813466             0.082880           14343.107192           1.263603             0.580178            327.123497            0.336264             0.160948           39607.106527           0.290478             0.119508      
        4.30               5.016308              37102             11071.872218           1.812521             0.080841           14947.027495           1.230479             0.598436            452.940227            0.313507             0.160548           38978.022878           0.292421             0.119337      
        4.40               5.016308              36921             11273.178986           1.813331             0.077697           14972.190841           1.201695             0.611328             0.000000             0.000000             0.000000           39204.492991           0.295017             0.120962      
        4.50               5.016308              37134             11273.178986           1.814839             0.086641           14972.190841           1.206971             0.605839             0.000000             0.000000             0.000000           39204.492991           0.292569             0.112690      
        4.60               5.016308              37050             11298.342332           1.814337             0.083062           13890.166965           1.277738             0.571807             0.000000             0.000000             0.000000           40261.353521           0.291918             0.118056      
        4.70               5.016308              37050             11398.995716           1.814283             0.088932           14091.473732           1.249479             0.579067             0.000000             0.000000             0.000000           39959.393370           0.293098             0.117897      
        4.80               5.016308              37047             11273.178986           1.815193             0.085960           13990.820349           1.265258             0.581056             0.000000             0.000000             0.000000           40185.863484           0.294507             0.117725      
        4.90               5.016308              37038             11097.035564           1.817873             0.082445           14594.740652           1.239899             0.596372             0.000000             0.000000             0.000000           39758.086602           0.295059             0.117583      
        5.00               5.016308              36896             10946.055489           1.821021             0.084900           14468.923922           1.261324             0.578962             0.000000             0.000000             0.000000           40034.883408           0.295168             0.115990      
        5.10               5.016308              36960             10744.748721           1.828242             0.085791           14871.537457           1.254679             0.585726            478.103573            0.271908             0.119752           39355.473067           0.293911             0.118089      
        5.20               5.016308              36823             10744.748721           1.830755             0.081707           14796.047419           1.249253             0.595015             0.000000             0.000000             0.000000           39909.066678           0.296800             0.116453      
        5.30               5.016308              36758             11373.832370           1.825770             0.079183           14041.147041           1.227891             0.588347             0.000000             0.000000             0.000000           40034.883408           0.299564             0.117131      
        5.40               5.016308              36511             10971.218835           1.824228             0.079206           14066.310387           1.263302             0.575036             0.000000             0.000000             0.000000           40412.333597           0.302284             0.123465      
        5.50               5.016308              36544             10920.892143           1.820273             0.075786           14494.087268           1.243266             0.580079            352.286843            0.298053             0.149263           39682.596565           0.302299             0.120936      
        5.60               5.016308              36392             11147.362256           1.820610             0.077331           14066.310387           1.242472             0.588900             0.000000             0.000000             0.000000           40236.190175           0.303906             0.119800      
        5.70               5.016308              36590             11222.852294           1.821551             0.075857           13739.186889           1.256115             0.576886             0.000000             0.000000             0.000000           40487.823635           0.303770             0.119582      
        5.80               5.016308              36362             11046.708872           1.820904             0.074788           14921.864149           1.196968             0.617185             0.000000             0.000000             0.000000           39481.289797           0.304549             0.116303      
        5.90               5.016308              36529             11046.708872           1.824706             0.071319           14267.617154           1.239240             0.602232             0.000000             0.000000             0.000000           40135.536792           0.303023             0.120316      
        6.00               5.016308              36660             11071.872218           1.821914             0.075864           14796.047419           1.208904             0.619875             0.000000             0.000000             0.000000           39581.943181           0.301678             0.114509      
        6.10               5.016308              36702             11046.708872           1.825068             0.078215           15022.517533           1.198201             0.615050             0.000000             0.000000             0.000000           39380.636413           0.300630             0.117780      
        6.20               5.016308              36760             11122.198910           1.820234             0.073060           15047.680879           1.198723             0.613657            427.776881            0.278182             0.130742           38852.206148           0.298516             0.118790      
        6.30               5.016308              36868             11046.708872           1.814477             0.072591           15173.497608           1.203744             0.603223            679.410341            0.310563             0.145930           38550.245997           0.297793             0.121265      
        6.40               5.016308              36622             11248.015640           1.807252             0.073126           14343.107192           1.231532             0.587589             0.000000             0.000000             0.000000           39858.739986           0.301264             0.118523      
        6.50               5.016308              36525             11575.139137           1.802225             0.075825           13663.696851           1.237732             0.583043             0.000000             0.000000             0.000000           40211.026829           0.304071             0.124932      
        6.60               5.016308              36757             11625.465829           1.803541             0.075175           14141.800424           1.206706             0.594600             0.000000             0.000000             0.000000           39682.596565           0.301593             0.118491      
        6.70               5.016308              36635             11097.035564           1.802463             0.077406           14343.107192           1.247010             0.585881             0.000000             0.000000             0.000000           40009.720062           0.302726             0.123274      
        6.80               5.016308              36516             11021.545526           1.805282             0.070416           14443.760576           1.238251             0.587407             0.000000             0.000000             0.000000           39984.556716           0.305568             0.116503      
        6.90               5.016308              36444             10769.912067           1.803357             0.069065           15123.170916           1.218329             0.598341             0.000000             0.000000             0.000000           39556.779835           0.307229             0.123392      
        7.00               5.016308              36115             10618.931991           1.808374             0.070325           15248.987646           1.215163             0.597873            553.593611            0.299859             0.150006           39028.349570           0.310057             0.121611      
        7.10               5.016308              36029             10644.095337           1.809642             0.073047           15072.844225           1.218748             0.590184             0.000000             0.000000             0.000000           39732.923256           0.311278             0.123971      
        7.20               5.016308              36049             10744.748721           1.813537             0.074757           14242.453808           1.248591             0.587348             0.000000             0.000000             0.000000           40462.660289           0.314636             0.121683      
        7.30               5.016308              36160             10769.912067           1.816542             0.077413           14418.597230           1.237638             0.596409             0.000000             0.000000             0.000000           40261.353521           0.312732             0.120234      
        7.40               5.016308              36175             10568.605299           1.813106             0.080341           15098.007571           1.219234             0.614291             0.000000             0.000000             0.000000           39783.249948           0.312443             0.121400      
        7.50               5.016308              36147             10845.402105           1.804267             0.065632           14972.190841           1.210711             0.604671             0.000000             0.000000             0.000000           39632.269873           0.310479             0.119022      
        7.60               5.016308              36289             10618.931991           1.805266             0.067549           15374.804376           1.213024             0.604987             0.000000             0.000000             0.000000           39456.126451           0.308697             0.120647      
        7.70               5.016308              36263             10870.565451           1.806346             0.061395           14494.087268           1.242783             0.588113             0.000000             0.000000             0.000000           40085.210100           0.308119             0.120112      
        7.80               5.016308              36263             10769.912067           1.808557             0.062805           14619.903997           1.242553             0.590826             0.000000             0.000000             0.000000           40060.046754           0.308437             0.123397      
        7.90               5.016308              36213             10669.258683           1.805842             0.065690           15248.987646           1.215163             0.602553             0.000000             0.000000             0.000000           39531.616489           0.308690             0.118804      
        8.00               5.016308              36259             10342.135186           1.810748             0.067023           15223.824300           1.241015             0.595254             0.000000             0.000000             0.000000           39883.903332           0.310401             0.118307      
        8.10               5.016308              36008             10241.481802           1.816534             0.069023           14821.210765           1.267913             0.578426            301.960151            0.334481             0.130255           40085.210100           0.311911             0.123275      
        8.20               5.016308              36034             10543.441953           1.820373             0.069766           14393.433884           1.258560             0.572976             0.000000             0.000000             0.000000           40512.986981           0.313282             0.124824      
        8.30               5.016308              36005             10694.422029           1.815152             0.071538           14921.864149           1.212918             0.597936             0.000000             0.000000             0.000000           39833.576640           0.313529             0.122948      
        8.40               5.016308              36120             10870.565451           1.811037             0.072399           14594.740652           1.221947             0.590297            603.920303            0.286462             0.105130           39380.636413           0.312489             0.118770      
        8.50               5.016308              36106             10920.892143           1.810292             0.068601           14494.087268           1.222223             0.595494             0.000000             0.000000             0.000000           40034.883408           0.312602             0.117432      
        8.60               5.016308              36227             10719.585375           1.812197             0.063398           15098.007571           1.211286             0.600351             0.000000             0.000000             0.000000           39632.269873           0.310000             0.120328      
        8.70               5.016308              36095             10996.382181           1.813415             0.062407           13789.513581           1.256897             0.580925             0.000000             0.000000             0.000000           40663.967057           0.312980             0.121615      
        8.80               5.016308              36120             10744.748721           1.807488             0.065687           15072.844225           1.210389             0.603415             0.000000             0.000000             0.000000           39632.269873           0.311236             0.119403      
        8.90               5.016308              36219             10568.605299           1.807239             0.064102           15123.170916           1.227719             0.602629             0.000000             0.000000             0.000000           39758.086602           0.310201             0.122510      
        9.00               5.016308              36241             10669.258683           1.804530             0.066196           14670.230689           1.248583             0.588082             0.000000             0.000000             0.000000           40110.373446           0.309895             0.116620      
        9.10               5.016308              36240             10719.585375           1.798857             0.064811           14343.107192           1.268902             0.566397            780.063724            0.258953             0.136502           39607.106527           0.310929             0.119558      
        9.20               5.016308              36221             11147.362256           1.794416             0.068013           13890.166965           1.253621             0.568645             0.000000             0.000000             0.000000           40412.333597           0.311390             0.122294      
        9.30               5.016308              36201             10392.461878           1.797360             0.066963           15123.170916           1.246035             0.574772             0.000000             0.000000             0.000000           39934.230024           0.312439             0.123234      
        9.40               5.016308              35707             10392.461878           1.806117             0.071479           14569.577306           1.255973             0.574257             0.000000             0.000000             0.000000           40487.823635           0.319380             0.121947      
        9.50               5.016308              35841             10266.645148           1.815393             0.068680           14242.453808           1.275763             0.570567             0.000000             0.000000             0.000000           40940.763862           0.322222             0.127148      
        9.60               5.016308              35539             10266.645148           1.819290             0.068272           14418.597230           1.257612             0.582424             0.000000             0.000000             0.000000           40764.620440           0.323540             0.123315      
        9.70               5.016308              35583             10165.991764           1.813497             0.065984           15651.601181           1.197961             0.603763            478.103573            0.303282             0.140184           39154.166300           0.323567             0.127624      
        9.80               5.016308              35529             10316.971840           1.811093             0.064388           15022.517533           1.221500             0.587623             0.000000             0.000000             0.000000           40110.373446           0.323233             0.127379      
        9.90               5.016308              35385             9939.521651            1.821315             0.062392           14921.864149           1.252055             0.565905             0.000000             0.000000             0.000000           40588.477019           0.325560             0.123962      
       10.00               5.016308              35212             9864.031613            1.822885             0.063611           15248.987646           1.230180             0.580579             0.000000             0.000000             0.000000           40336.843559           0.328732             0.126838      
       10.10               5.016308              35213             9436.254732            1.828056             0.063386           15903.234641           1.232014             0.581637            301.960151            0.351040             0.182714           39808.413294           0.327845             0.122192      
       10.20               5.016308              35068             9662.724845            1.830126             0.067656           15374.804376           1.233251             0.581407            503.266919            0.294079             0.128405           39909.066678           0.330927             0.121550      
       10.30               5.016308              35147             9536.908115            1.830153             0.069971           15047.680879           1.263118             0.569652            301.960151            0.357663             0.152194           40563.313673           0.331112             0.124682      
       10.40               5.016308              34874             9562.071461            1.832657             0.063979           14695.394035           1.273460             0.568365             0.000000             0.000000             0.000000           41192.397322           0.334091             0.125197      
       10.50               5.016308              34658             9536.908115            1.835920             0.063187           14745.720727           1.261044             0.581460             0.000000             0.000000             0.000000           41167.233976           0.337550             0.129256      
       10.60               5.016308              34670             10140.828418           1.827366             0.063498           14166.963770           1.238374             0.592369             0.000000             0.000000             0.000000           41142.070630           0.338461             0.127222      
       10.70               5.016308              34879             10216.318456           1.820421             0.061522           14217.290462           1.240110             0.593688             0.000000             0.000000             0.000000           41016.253900           0.335745             0.128985      
       10.80               5.016308              34958             10316.971840           1.817491             0.063960           14166.963770           1.240774             0.594287             0.000000             0.000000             0.000000           40965.927208           0.333716             0.127189      
       10.90               5.016308              34988             10291.808494           1.817368             0.062028           14368.270538           1.236544             0.594226             0.000000             0.000000             0.000000           40789.783786           0.331676             0.130585      
       11.00               5.016308              35253             10367.298532           1.816095             0.058497           14418.597230           1.230772             0.597259             0.000000             0.000000             0.000000           40663.967057           0.330169             0.123111      
       11.10               5.016308              35233             10442.788570           1.814171             0.060138           14494.087268           1.222154             0.600849             0.000000             0.000000             0.000000           40512.986981           0.329302             0.124174      
       11.20               5.016308              35169             10090.501726           1.812497             0.060570           15198.660954           1.217673             0.604873             0.000000             0.000000             0.000000           40160.700138           0.328779             0.123761      
       11.30               5.016308              35232             10266.645148           1.814712             0.063356           15072.844225           1.206209             0.601371             0.000000             0.000000             0.000000           40110.373446           0.328793             0.123678      
       11.40               5.016308              35156             10216.318456           1.811416             0.059458           14544.413960           1.243501             0.584073             0.000000             0.000000             0.000000           40689.130403           0.329523             0.123214      
       11.50               5.016308              35245             10291.808494           1.811441             0.066565           14116.637078           1.261561             0.566853             0.000000             0.000000             0.000000           41041.417246           0.330106             0.122726      
       11.60               5.016308              35151             9964.684997            1.813906             0.062924           14494.087268           1.262377             0.572807             0.000000             0.000000             0.000000           40991.090554           0.332462             0.126401      
       11.70               5.016308              34846             9738.214883            1.819430             0.063938           15047.680879           1.235606             0.594814             0.000000             0.000000             0.000000           40663.967057           0.336637             0.127992      
       11.80               5.016308              34746             9864.031613            1.819844             0.063099           14343.107192           1.267299             0.570663            352.286843            0.340632             0.136607           40890.437170           0.336313             0.126694      
       11.90               5.016308              34769             9964.684997            1.823339             0.057583           14418.597230           1.247625             0.588665             0.000000             0.000000             0.000000           41066.580592           0.337062             0.127995      
       12.00               5.016308              34706             10115.665072           1.827265             0.062107           13865.003619           1.259358             0.589143             0.000000             0.000000             0.000000           41469.194127           0.338926             0.127707      
       12.10               5.016308              34857             10266.645148           1.825913             0.061175           14217.290462           1.231458             0.595791             0.000000             0.000000             0.000000           40965.927208           0.335547             0.126124      
       12.20               5.016308              34943             10140.828418           1.823027             0.054161           14594.740652           1.226195             0.596347             0.000000             0.000000             0.000000           40714.293748           0.334453             0.123235      
       12.30               5.016308              34894             9989.848342            1.822650             0.061625           14846.374111           1.226966             0.589936             0.000000             0.000000             0.000000           40613.640365           0.334272             0.119200      
       12.40               5.016308              34981             10140.828418           1.823322             0.061153           14594.740652           1.226812             0.579694            327.123497            0.336264             0.147559           40387.170251           0.334141             0.124797      
       12.50               5.016308              34828             10191.155110           1.821187             0.068118           14015.983695           1.248360             0.581183             0.000000             0.000000             0.000000           41242.724013           0.338072             0.126852      
       12.60               5.016308              34760             10040.175034           1.821183             0.067557           14317.943846           1.247805             0.577309            402.613535            0.352696             0.130959           40689.130403           0.336871             0.123425      
       12.70               5.016308              34669             10090.501726           1.823794             0.066664           13613.370159           1.282269             0.559472            377.450189            0.323221             0.152102           41368.540743           0.338881             0.128212      
       12.80               5.016308              34712             10065.338380           1.826566             0.065132           13739.186889           1.266669             0.574374             0.000000             0.000000             0.000000           41645.337549           0.341263             0.126740      
       12.90               5.016308              34640             9939.521651            1.835803             0.061889           13663.696851           1.283986             0.568323            327.123497            0.382119             0.146670           41519.520819           0.339214             0.128853      
       13.00               5.016308              34744             9662.724845            1.840889             0.059332           14116.637078           1.277854             0.586700            427.776881            0.322598             0.138259           41242.724013           0.340302             0.127449      
       13.10               5.016308              34722             9914.358305            1.837940             0.061696           14292.780500           1.246573             0.584880            377.450189            0.328520             0.134153           40865.273824           0.338600             0.128877      
       13.20               5.016308              34750             9989.848342            1.831459             0.061961           14267.617154           1.248141             0.587539             0.000000             0.000000             0.000000           41192.397322           0.337344             0.125942      
       13.30               5.016308              34897             10065.338380           1.831533             0.057997           14317.943846           1.240681             0.588939             0.000000             0.000000             0.000000           41066.580592           0.336064             0.128023      
       13.40               5.016308              34902             10241.481802           1.830106             0.057697           14192.127116           1.234840             0.585378            352.286843            0.357663             0.144852           40663.967057           0.334596             0.126467      
       13.50               5.016308              34927             9763.378229            1.832153             0.058816           15324.477684           1.218117             0.599262             0.000000             0.000000             0.000000           40362.006905           0.333110             0.125336      
       13.60               5.016308              34881             10115.665072           1.829934             0.056484           14670.230689           1.223157             0.595595             0.000000             0.000000             0.000000           40663.967057           0.333096             0.125668      
       13.70               5.016308              34885             10291.808494           1.818339             0.051074           14368.270538           1.226870             0.591229             0.000000             0.000000             0.000000           40789.783786           0.334839             0.125508      
       13.80               5.016308              34959             10593.768645           1.811348             0.054182           13537.880122           1.252707             0.573994             0.000000             0.000000             0.000000           41318.214051           0.335252             0.121687      
       13.90               5.016308              34852             10467.951916           1.810860             0.059487           14443.760576           1.205711             0.601931            301.960151            0.367598             0.143401           40236.190175           0.335966             0.123018      
       14.00               5.016308              35139             10367.298532           1.803941             0.063330           15022.517533           1.197536             0.605288             0.000000             0.000000             0.000000           40060.046754           0.332201             0.126482      
       14.10               5.016308              35391             9964.684997            1.804974             0.064105           15399.967722           1.220652             0.599473            780.063724            0.343562             0.159457           39305.146375           0.329423             0.125078      
