        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.40               5.016308              37834             14997.354187           1.575011             0.075699           14745.720727           1.060986             0.528144             0.000000             0.000000             0.000000           35706.787904           0.300615             0.120122      
        2.50               5.016308              37818             14594.740652           1.575636             0.074169           16305.848176           1.017120             0.549174             0.000000             0.000000             0.000000           34549.273991           0.301569             0.123735      
        2.60               5.016308              37954             14544.413960           1.575175             0.074873           16054.214717           1.037422             0.533484             0.000000             0.000000             0.000000           34851.234142           0.299416             0.115449      
        2.70               5.016308              37942             14343.107192           1.569883             0.078684           16909.768479           1.023018             0.538188             0.000000             0.000000             0.000000           34196.987147           0.297804             0.117457      
        2.80               5.016308              37964             14770.884073           1.567746             0.075225           15928.397987           1.034944             0.524016            427.776881            0.266494             0.118647           34322.803877           0.298460             0.117237      
        2.90               5.016308              37896             14317.943846           1.566426             0.076714           17337.545360           1.018368             0.527531            855.553762            0.299221             0.154286           32938.819850           0.293271             0.118609      
        3.00               5.016308              37942             14217.290462           1.563870             0.078113           16582.644982           1.054235             0.519140            780.063724            0.324332             0.111537           33869.863650           0.296163             0.114847      
        3.10               5.016308              37926             14619.903997           1.559655             0.075765           15148.334262           1.093784             0.497761           1132.350568            0.316157             0.133249           34549.273991           0.297286             0.118397      
        3.20               5.016308              38025             14770.884073           1.556170             0.077601           14896.700803           1.095477             0.499591             0.000000             0.000000             0.000000           35782.277942           0.298891             0.117772      
        3.30               5.016308              38115             14972.190841           1.552612             0.077830           14494.087268           1.102795             0.496655             0.000000             0.000000             0.000000           35983.584710           0.299303             0.121860      
        3.40               5.016308              37877             14745.720727           1.552586             0.076567           15299.314338           1.074493             0.507033            452.940227            0.289221             0.120542           34951.887526           0.301443             0.115590      
        3.50               5.016308              37888             14393.433884           1.552861             0.078779           15475.457760           1.094766             0.498897            931.043800            0.343700             0.133322           34649.927374           0.299770             0.115799      
        3.60               5.016308              37831             14418.597230           1.551260             0.081218           15777.417911           1.076856             0.504898            352.286843            0.309407             0.122192           34901.560834           0.301820             0.121909      
        3.70               5.016308              37850             14468.923922           1.550703             0.076303           15475.457760           1.088110             0.497604             0.000000             0.000000             0.000000           35505.481137           0.302038             0.121156      
        3.80               5.016308              37804             15098.007571           1.549873             0.080075           14066.310387           1.104910             0.493212             0.000000             0.000000             0.000000           36285.544861           0.304749             0.118740      
        3.90               5.016308              37834             14670.230689           1.553895             0.079974           14796.047419           1.098537             0.497619            503.266919            0.304014             0.097566           35480.317791           0.304310             0.120731      
        4.00               5.016308              37765             13890.166965           1.555057             0.073157           15903.234641           1.101788             0.500613            377.450189            0.357663             0.190864           35279.011023           0.304515             0.118764      
        4.10               5.016308              37677             14217.290462           1.556274             0.075371           16481.991598           1.050419             0.520599            402.613535            0.355179             0.158631           34347.967223           0.303308             0.115787      
        4.20               5.016308              37805             14745.720727           1.557062             0.076206           14896.700803           1.084133             0.501504             0.000000             0.000000             0.000000           35807.441288           0.304127             0.119544      
        4.30               5.016308              37807             14519.250614           1.558827             0.070244           15425.131068           1.076166             0.511261             0.000000             0.000000             0.000000           35505.481137           0.303249             0.116089      
        4.40               5.016308              37793             13814.676927           1.560876             0.070462           18193.099122           1.004172             0.544611           1887.250946            0.323751             0.113464           31554.835822           0.302870             0.119100      
        4.50               5.016308              37762             14267.617154           1.560737             0.068703           17035.585209           1.024561             0.531454           1207.840606            0.340277             0.131530           32938.819850           0.299555             0.114178      
        4.60               5.016308              37834             14116.637078           1.562199             0.076079           15651.601181           1.096821             0.512587             0.000000             0.000000             0.000000           35681.624558           0.302116             0.113819      
        4.70               5.016308              37721             14317.943846           1.561607             0.072970           15525.784452           1.088447             0.513612             0.000000             0.000000             0.000000           35606.134520           0.301690             0.115941      
        4.80               5.016308              37809             14141.800424           1.564228             0.072910           16104.541409           1.070878             0.520228            478.103573            0.284457             0.112597           34725.417412           0.302286             0.116155      
        4.90               5.016308              37801             14695.394035           1.561033             0.073173           15173.497608           1.073714             0.515772             0.000000             0.000000             0.000000           35580.971175           0.302634             0.120501      
        5.00               5.016308              37790             14569.577306           1.561198             0.074850           15827.744603           1.054920             0.513487             0.000000             0.000000             0.000000           35052.540910           0.301176             0.118212      
        5.10               5.016308              37799             14066.310387           1.560324             0.074837           18721.529387           0.969472             0.542381           1207.840606            0.328686             0.139030           31454.182439           0.302186             0.117604      
        5.20               5.016308              37642             13437.226738           1.556794             0.073824           19149.306269           0.998678             0.533718           1836.924254            0.315745             0.126680           31026.405557           0.302226             0.119187      
        5.30               5.016308              37603             13613.370159           1.556117             0.076517           17865.975625           1.036104             0.515166           1534.964103            0.321832             0.143864           32435.552931           0.302477             0.118133      
        5.40               5.016308              37513             13814.676927           1.556895             0.074393           15701.927873           1.098082             0.496278           1434.310719            0.320014             0.125763           34498.947299           0.312792             0.148113      
        5.50               5.016308              37544             13286.246662           1.563722             0.071724           16809.115095           1.093752             0.502183           1308.493989            0.308752             0.128918           34046.007072           0.306497             0.117843      
        5.60               5.016308              37504             13764.350235           1.563532             0.071069           15500.621106           1.117310             0.489713            352.286843            0.343470             0.077479           35832.604634           0.308071             0.122168      
        5.70               5.016308              37439             14343.107192           1.561935             0.071836           15374.804376           1.075201             0.506813            301.960151            0.407339             0.093376           35429.991099           0.308863             0.124025      
        5.80               5.016308              37411             14544.413960           1.558399             0.073467           16708.461711           1.004042             0.525904            931.043800            0.338330             0.138166           33265.943347           0.307913             0.122489      
        5.90               5.016308              37480             14443.760576           1.555412             0.074382           15852.907949           1.054822             0.514393             0.000000             0.000000             0.000000           35153.194293           0.307568             0.119931      
        6.00               5.016308              37555             14242.453808           1.556614             0.070350           15601.274490           1.082732             0.509112             0.000000             0.000000             0.000000           35606.134520           0.307194             0.115367      
        6.10               5.016308              37630             13965.657003           1.555459             0.074663           16859.441787           1.048315             0.531862           1434.310719            0.311648             0.106006           33190.453309           0.305992             0.117165      
        6.20               5.016308              37604             14343.107192           1.556288             0.071462           16230.358138           1.045880             0.526536           1358.820681            0.328226             0.140854           33517.576807           0.306019             0.121367      
        6.30               5.016308              37723             14041.147041           1.552437             0.072197           18318.915852           0.986849             0.546418            327.123497            0.330151             0.127001           32762.676428           0.305714             0.117288      
        6.40               5.016308              37690             14041.147041           1.549517             0.078782           17941.465663           1.005046             0.534867            377.450189            0.323221             0.105510           33089.799925           0.304898             0.120108      
        6.50               5.016308              37581             13965.657003           1.548226             0.077524           15701.927873           1.103177             0.490535             0.000000             0.000000             0.000000           35782.277942           0.308980             0.128691      
        6.60               5.016308              37496             13487.553430           1.546166             0.078461           17211.728630           1.067354             0.517614           1157.513914            0.291141             0.128655           33593.066844           0.310719             0.121195      
        6.70               5.016308              37494             14443.760576           1.546342             0.075257           16456.828252           1.028448             0.517758             0.000000             0.000000             0.000000           34549.273991           0.310860             0.130698      
        6.80               5.016308              37563             14292.780500           1.546235             0.076107           16180.031446           1.058094             0.507897            704.573687            0.303730             0.109461           34272.477185           0.308294             0.118705      
        6.90               5.016308              37550             14720.557381           1.544778             0.078651           14796.047419           1.061635             0.508106            780.063724            0.321769             0.137054           35153.194293           0.321479             0.160940      
        7.00               5.016308              37501             14468.923922           1.546556             0.078121           14896.700803           1.099505             0.489400           1157.513914            0.328290             0.134749           34926.724180           0.311051             0.121267      
        7.10               5.016308              37525             14242.453808           1.547907             0.078289           15550.947798           1.084114             0.497500            402.613535            0.253345             0.092000           35253.847677           0.311824             0.121761      
        7.20               5.016308              37428             13839.840273           1.550162             0.077356           17337.545360           1.022578             0.530581           1484.637411            0.305125             0.140635           32787.839774           0.316093             0.127818      
        7.30               5.016308              37415             14393.433884           1.551541             0.076741           15098.007571           1.080076             0.499860             0.000000             0.000000             0.000000           35958.421364           0.315948             0.127458      
        7.40               5.016308              37296             13764.350235           1.551399             0.077721           15802.581257           1.098871             0.493783             0.000000             0.000000             0.000000           35882.931326           0.314383             0.125094      
        7.50               5.016308              37174             13537.880122           1.550243             0.076141           18293.752506           1.007338             0.530491             0.000000             0.000000             0.000000           33618.230190           0.314859             0.122048      
        7.60               5.016308              37211             14192.127116           1.548746             0.074939           16481.991598           1.033552             0.510663            629.083649            0.333819             0.127665           34146.660455           0.315551             0.127892      
        7.70               5.016308              37116             14091.473732           1.549519             0.078713           15475.457760           1.077513             0.503313             0.000000             0.000000             0.000000           35882.931326           0.320208             0.124960      
        7.80               5.016308              37053             13084.939894           1.549797             0.076541           18746.692733           1.015432             0.528168           1207.840606            0.373394             0.148858           32410.389585           0.315763             0.120409      
        7.90               5.016308              37037             13487.553430           1.547946             0.077619           17614.342166           1.029616             0.524405            603.920303            0.354351             0.120820           33744.046920           0.319227             0.122791      
        8.00               5.016308              36989             13588.206813           1.546047             0.077298           17589.178820           1.024437             0.523376             0.000000             0.000000             0.000000           34272.477185           0.320169             0.121163      
        8.10               5.016308              36882             13311.410008           1.546868             0.077174           18797.019425           0.990849             0.536404           1434.310719            0.313740             0.143515           31907.122666           0.323878             0.123498      
        8.20               5.016308              36801             14317.943846           1.546870             0.077209           14544.413960           1.105992             0.478438             0.000000             0.000000             0.000000           36587.505013           0.321585             0.122091      
        8.30               5.016308              36884             13336.573354           1.548749             0.077094           17664.668858           1.033022             0.528264           1258.167298            0.306795             0.121072           33190.453309           0.322713             0.130043      
        8.40               5.016308              36837             14116.637078           1.551007             0.072197           15450.294414           1.070853             0.504766             0.000000             0.000000             0.000000           35882.931326           0.322159             0.128940      
        8.50               5.016308              36998             12858.469781           1.552906             0.074876           19098.979577           1.007803             0.539841            704.573687            0.316503             0.137452           32787.839774           0.322101             0.125875      
        8.60               5.016308              36845             13638.533505           1.552293             0.070526           16809.115095           1.045504             0.518115            679.410341            0.301732             0.141130           34322.803877           0.321943             0.119976      
        8.70               5.016308              36922             14393.433884           1.550499             0.075029           15752.254565           1.035788             0.514818             0.000000             0.000000             0.000000           35304.174369           0.321973             0.123421      
        8.80               5.016308              37021             13789.513581           1.551034             0.072334           16280.684830           1.061380             0.503407             0.000000             0.000000             0.000000           35379.664407           0.320297             0.123883      
        8.90               5.016308              36965             13563.043468           1.550979             0.073716           17287.218668           1.037472             0.512394             0.000000             0.000000             0.000000           34599.600682           0.318761             0.122675      
        9.00               5.016308              36924             13638.533505           1.552000             0.074395           16532.318290           1.060226             0.510945             0.000000             0.000000             0.000000           35279.011023           0.320445             0.127774      
        9.10               5.016308              36957             14267.617154           1.554499             0.072562           14544.413960           1.102485             0.493454             0.000000             0.000000             0.000000           36637.831704           0.321689             0.127192      
        9.20               5.016308              36931             13865.003619           1.555932             0.076489           16331.011522           1.049843             0.516004             0.000000             0.000000             0.000000           35253.847677           0.320022             0.122785      
        9.30               5.016308              36937             13663.696851           1.558656             0.075222           16632.971674           1.050023             0.518260             0.000000             0.000000             0.000000           35153.194293           0.319686             0.125649      
        9.40               5.016308              36868             13663.696851           1.561437             0.074494           16230.358138           1.067691             0.512617            352.286843            0.369017             0.135541           35203.520985           0.318320             0.121541      
        9.50               5.016308              36975             14141.800424           1.566137             0.075452           14418.597230           1.113215             0.494178             0.000000             0.000000             0.000000           36889.465164           0.319902             0.124479      
        9.60               5.016308              36972             14091.473732           1.564847             0.070562           15022.517533           1.083374             0.515066             0.000000             0.000000             0.000000           36335.871553           0.321280             0.121239      
        9.70               5.016308              37006             14066.310387           1.564732             0.070492           16331.011522           1.029024             0.532107             0.000000             0.000000             0.000000           35052.540910           0.319092             0.120952      
        9.80               5.016308              37099             13940.493657           1.567663             0.070933           15500.621106           1.077828             0.514381             0.000000             0.000000             0.000000           36008.748056           0.317673             0.127271      
        9.90               5.016308              37132             13940.493657           1.568954             0.068631           16230.358138           1.038486             0.531894            553.593611            0.303472             0.133721           34725.417412           0.319795             0.124333      
       10.00               5.016308              37170             14393.433884           1.565714             0.071568           15676.764527           1.033058             0.521353            503.266919            0.302027             0.124661           34876.397488           0.318754             0.127383      
       10.10               5.016308              37276             14569.577306           1.561610             0.077438           14443.760576           1.084967             0.500010             0.000000             0.000000             0.000000           36436.524937           0.317731             0.124252      
       10.20               5.016308              37253             14569.577306           1.560443             0.076847           15550.947798           1.038779             0.511654             0.000000             0.000000             0.000000           35329.337715           0.314498             0.122857      
       10.30               5.016308              37180             13814.676927           1.558705             0.073244           16834.278441           1.042456             0.519136           1031.697184            0.313076             0.118148           33769.210266           0.313747             0.121858      
       10.40               5.016308              37232             13638.533505           1.557426             0.073250           17438.198744           1.034396             0.517384            528.430265            0.281967             0.135409           33844.700304           0.312368             0.119539      
       10.50               5.016308              37073             13764.350235           1.555758             0.072629           15576.111144           1.105732             0.487806             0.000000             0.000000             0.000000           36109.401439           0.314683             0.121301      
       10.60               5.016308              37178             14368.270538           1.555163             0.073060           15072.844225           1.070999             0.493155           1031.697184            0.344093             0.104079           34977.050872           0.318981             0.138832      
       10.70               5.016308              37124             14166.963770           1.550862             0.077581           14443.760576           1.111068             0.484045            528.430265            0.355771             0.114705           36310.708207           0.324780             0.144620      
       10.80               5.016308              37017             13110.103240           1.556662             0.072328           18243.425814           1.028042             0.516434            528.430265            0.317923             0.091776           33567.903498           0.317833             0.125797      
       10.90               5.016308              36962             13512.716776           1.556608             0.072141           15701.927873           1.105151             0.479790           1308.493989            0.295760             0.133273           34926.724180           0.321416             0.123944      
       11.00               5.016308              36768             13563.043468           1.556067             0.072399           16154.868100           1.080603             0.488819           1534.964103            0.351148             0.124049           34196.987147           0.318712             0.120903      
       11.10               5.016308              36848             13965.657003           1.553812             0.074977           14947.027495           1.103162             0.484436            905.880454            0.342209             0.128527           35631.297866           0.322778             0.123575      
       11.20               5.016308              36887             13638.533505           1.558159             0.077503           17085.911901           1.025757             0.517737             0.000000             0.000000             0.000000           34725.417412           0.323193             0.118377      
       11.30               5.016308              36810             13185.593278           1.558443             0.078654           17513.688782           1.023143             0.518422           1333.657335            0.533120             0.508833           33416.923423           0.323818             0.122526      
       11.40               5.016308              36822             13386.900046           1.560182             0.075540           17865.975625           1.012259             0.524442            327.123497            0.412688             0.145839           33869.863650           0.321643             0.123818      
       11.50               5.016308              36757             13286.246662           1.564023             0.068420           15299.314338           1.127763             0.488095             0.000000             0.000000             0.000000           36864.301818           0.324596             0.122061      
       11.60               5.016308              36737             13135.266586           1.567612             0.068854           16280.684830           1.082387             0.514076             0.000000             0.000000             0.000000           36033.911402           0.327109             0.128364      
       11.70               5.016308              36699             13084.939894           1.568979             0.073893           16003.888025           1.104607             0.498860            427.776881            0.341299             0.113274           35933.258018           0.324101             0.123645      
       11.80               5.016308              36604             13814.676927           1.568042             0.072798           14317.943846           1.121460             0.490664             0.000000             0.000000             0.000000           37317.242045           0.329097             0.137787      
       11.90               5.016308              36568             13814.676927           1.566739             0.073071           15500.621106           1.069893             0.511884             0.000000             0.000000             0.000000           36134.564785           0.325782             0.127373      
       12.00               5.016308              36640             13386.900046           1.568025             0.072036           17186.565284           1.032143             0.526769           1635.617487            0.334430             0.137998           33240.780001           0.322586             0.123069      
       12.10               5.016308              36685             14594.740652           1.562481             0.070660           14368.270538           1.065960             0.508177             0.000000             0.000000             0.000000           36486.851629           0.325597             0.131016      
       12.20               5.016308              36822             13688.860197           1.564995             0.066999           15525.784452           1.086258             0.507215           1484.637411            0.328700             0.128582           34750.580758           0.322987             0.119960      
       12.30               5.016308              36845             13739.186889           1.564285             0.066355           16104.541409           1.053864             0.521861           1283.330643            0.316364             0.144032           34322.803877           0.324274             0.120348      
       12.40               5.016308              36910             13688.860197           1.562000             0.065179           16381.338214           1.044725             0.527435            427.776881            0.345975             0.131990           34951.887526           0.324904             0.126559      
       12.50               5.016308              36860             13814.676927           1.560369             0.063749           16809.115095           1.028073             0.522372             0.000000             0.000000             0.000000           34826.070796           0.320536             0.122530      
       12.60               5.016308              36985             13261.083316           1.559375             0.064165           17966.629009           1.019446             0.536122            352.286843            0.317923             0.127453           33869.863650           0.321613             0.125349      
       12.70               5.016308              36833             13714.023543           1.561905             0.057754           15349.641030           1.095140             0.500736            377.450189            0.349715             0.144530           36008.748056           0.323199             0.128984      
       12.80               5.016308              36705             13940.493657           1.561494             0.061357           14972.190841           1.097167             0.498810             0.000000             0.000000             0.000000           36537.178321           0.323096             0.121715      
       12.90               5.016308              36751             13714.023543           1.564676             0.066048           16960.095171           1.019865             0.532131             0.000000             0.000000             0.000000           34775.744104           0.323358             0.124588      
       13.00               5.016308              36793             13814.676927           1.566016             0.065170           15450.294414           1.077455             0.509024             0.000000             0.000000             0.000000           36184.891477           0.323864             0.119280      
       13.10               5.016308              36822             13588.206813           1.567462             0.064878           15852.907949           1.077089             0.507460             0.000000             0.000000             0.000000           36008.748056           0.322866             0.119622      
       13.20               5.016308              36733             13789.513581           1.565320             0.064782           14947.027495           1.110254             0.482043             0.000000             0.000000             0.000000           36713.321742           0.321954             0.122455      
       13.30               5.016308              36807             13462.390084           1.561313             0.063772           15173.497608           1.127163             0.479479             0.000000             0.000000             0.000000           36813.975126           0.322649             0.121429      
       13.40               5.016308              36823             12933.959819           1.558301             0.063730           17765.322241           1.051712             0.517653           2164.047752            0.305908             0.119386           32586.533006           0.322188             0.122824      
       13.50               5.016308              36713             13512.716776           1.559050             0.066934           15550.947798           1.100126             0.493770           1182.677260            0.302703             0.116672           35203.520985           0.325734             0.120389      
       13.60               5.016308              36619             13386.900046           1.559659             0.065080           15601.274490           1.102795             0.494609           1409.147373            0.339922             0.118728           35052.540910           0.326282             0.121390      
       13.70               5.016308              36586             13462.390084           1.560867             0.060916           16154.868100           1.066799             0.512788           1434.310719            0.333958             0.130613           34398.293915           0.327749             0.120816      
       13.80               5.016308              36458             13512.716776           1.561566             0.065291           16154.868100           1.063147             0.511320           1207.840606            0.352696             0.147724           34574.437336           0.326773             0.119307      
       13.90               5.016308              36482             13613.370159           1.559570             0.066388           16331.011522           1.049659             0.518304            654.246995            0.356135             0.129704           34851.234142           0.326932             0.121014      
       14.00               5.016308              36574             13739.186889           1.557734             0.071726           17186.565284           1.005960             0.530300            603.920303            0.309644             0.125659           33920.190342           0.327887             0.123901      
       14.10               5.016308              36464             13663.696851           1.555362             0.068740           15928.397987           1.069160             0.506278            679.410341            0.317923             0.119955           35178.357639           0.326962             0.122731      
       14.20               5.016308              36583             13940.493657           1.554751             0.069853           14821.210765           1.100450             0.494776            402.613535            0.355179             0.147005           36285.544861           0.327210             0.124471      
       14.30               5.016308              36548             13940.493657           1.555899             0.067436           16129.704755           1.034551             0.527370             0.000000             0.000000             0.000000           35379.664407           0.328522             0.129026      
       14.40               5.016308              36637             14041.147041           1.552224             0.067985           16280.684830           1.027291             0.527577             0.000000             0.000000             0.000000           35128.030947           0.326805             0.126863      
       14.50               5.016308              36771             13714.023543           1.553082             0.071748           16607.808328           1.043304             0.519863             0.000000             0.000000             0.000000           35128.030947           0.323787             0.120305      
       14.60               5.016308              36927             13990.820349           1.554734             0.066218           15450.294414           1.078491             0.501833             0.000000             0.000000             0.000000           36008.748056           0.321727             0.121681      
       14.70               5.016308              36816             14166.963770           1.552697             0.068998           14846.374111           1.092590             0.497804             0.000000             0.000000             0.000000           36436.524937           0.323357             0.124181      
       14.80               5.016308              36868             13990.820349           1.551303             0.064249           16129.704755           1.046454             0.521271             0.000000             0.000000             0.000000           35329.337715           0.323159             0.126636      
       14.90               5.016308              36917             14166.963770           1.549732             0.063424           15827.744603           1.051129             0.511782             0.000000             0.000000             0.000000           35455.154445           0.321759             0.125209      
       15.00               5.016308              36935             14619.903997           1.549258             0.068751           14192.127116           1.095819             0.492272             0.000000             0.000000             0.000000           36637.831704           0.322017             0.122544      
       15.10               5.016308              36933             14141.800424           1.548671             0.069249           15550.947798           1.069453             0.512173             0.000000             0.000000             0.000000           35757.114596           0.320719             0.121976      
       15.20               5.016308              37042             14418.597230           1.548902             0.070350           15399.967722           1.060067             0.513107             0.000000             0.000000             0.000000           35631.297866           0.318316             0.120050      
       15.30               5.016308              37072             14343.107192           1.549594             0.068993           15349.641030           1.070774             0.510768             0.000000             0.000000             0.000000           35757.114596           0.317084             0.121832      
       15.40               5.016308              37135             13940.493657           1.550376             0.073536           18067.282393           0.988583             0.539362             0.000000             0.000000             0.000000           33442.086769           0.314753             0.120394      
       15.50               5.016308              37158             13990.820349           1.552589             0.070492           16532.318290           1.038451             0.530213            729.737033            0.345330             0.122645           34196.987147           0.317513             0.120909      
       15.60               5.016308              37141             14569.577306           1.553168             0.069366           15072.844225           1.063237             0.508544            327.123497            0.437144             0.141150           35480.317791           0.315724             0.118664      
       15.70               5.016308              37107             14645.067343           1.553834             0.069191           14594.740652           1.080937             0.495030             0.000000             0.000000             0.000000           36210.054823           0.316708             0.120892      
       15.80               5.016308              37065             14745.720727           1.553332             0.070812           15374.804376           1.034550             0.510713             0.000000             0.000000             0.000000           35329.337715           0.316706             0.121315      
       15.90               5.016308              37074             14645.067343           1.550829             0.066172           15752.254565           1.031598             0.512060             0.000000             0.000000             0.000000           35052.540910           0.314899             0.123568      
       16.00               5.016308              37185             14242.453808           1.549171             0.069795           15525.784452           1.074793             0.509133             0.000000             0.000000             0.000000           35681.624558           0.315260             0.122695      
       16.10               5.016308              37203             14393.433884           1.550707             0.068827           14896.700803           1.093396             0.496829             0.000000             0.000000             0.000000           36159.728131           0.315047             0.125707      
       16.20               5.016308              37241             13739.186889           1.551111             0.072843           16305.848176           1.081146             0.510058            452.940227            0.311299             0.163452           34951.887526           0.312401             0.123388      
       16.30               5.016308              37317             14770.884073           1.549603             0.069821           14368.270538           1.089136             0.511012            654.246995            0.285825             0.130423           35656.461212           0.316212             0.127599      
       16.40               5.016308              37287             14519.250614           1.548152             0.070462           15399.967722           1.055392             0.524268            327.123497            0.342378             0.101664           35203.520985           0.316929             0.123679      
       16.50               5.016308              37265             14116.637078           1.545198             0.072132           15802.581257           1.072546             0.510560           2944.111476            0.316224             0.142520           32586.533006           0.316296             0.124788      
       16.60               5.016308              37124             14745.720727           1.542414             0.070674           14720.557381           1.079647             0.498142             0.000000             0.000000             0.000000           35983.584710           0.315783             0.126584      
       16.70               5.016308              37187             14443.760576           1.538657             0.072611           16658.135019           1.015720             0.531777            754.900379            0.327195             0.136004           33593.066844           0.315809             0.123674      
       16.80               5.016308              37279             14519.250614           1.535548             0.074449           15374.804376           1.071428             0.510418             0.000000             0.000000             0.000000           35555.807829           0.315898             0.120588      
       16.90               5.016308              37262             14896.700803           1.536112             0.074919           14494.087268           1.080855             0.498824             0.000000             0.000000             0.000000           36059.074748           0.317562             0.122773      
       17.00               5.016308              37282             15299.314338           1.534186             0.071991           13990.820349           1.077063             0.495593             0.000000             0.000000             0.000000           36159.728131           0.316900             0.123687      
       17.10               5.016308              37210             15047.680879           1.531731             0.079719           13940.493657           1.097379             0.489624             0.000000             0.000000             0.000000           36461.688283           0.319596             0.126553      
       17.20               5.016308              37163             13185.593278           1.535312             0.080491           17060.748555           1.072110             0.507235           1711.107525            0.507274             0.412269           33492.413461           0.316400             0.127335      
       17.30               5.016308              37089             13361.736700           1.535803             0.087248           19149.306269           0.964369             0.537921            805.227070            1.018346             0.571311           32133.592779           0.317176             0.119669      
       17.40               5.016308              37054             12430.692900           1.543196             0.080103           18394.405890           0.996390             0.532717           2566.661287            0.895716             0.580489           32058.102741           0.317860             0.117514      
       17.50               5.016308              37124             13135.266586           1.546980             0.076794           17488.525436           1.009119             0.524401           1862.087600            0.867843             0.575003           32963.983196           0.315981             0.117719      
       17.60               5.016308              37184             14871.537457           1.540997             0.085919           15450.294414           1.032084             0.508408            780.063724            0.387148             0.176276           34347.967223           0.315448             0.117543      
       17.70               5.016308              37194             14645.067343           1.541338             0.085503           15349.641030           1.048103             0.501026             0.000000             0.000000             0.000000           35455.154445           0.319812             0.132553      
