        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.20               5.016308              31337             11021.545526           1.612387             0.077300           14217.290462           1.081430             0.486007            553.593611            0.520237             0.194654           39657.433219           0.417727             0.148963      
        1.30               5.016308              31377             10946.055489           1.596831             0.083200           16356.174868           1.014112             0.501800           1031.697184            0.456529             0.165170           37115.935278           0.416614             0.144874      
        1.40               5.016308              31549             11071.872218           1.587175             0.081825           15777.417911           1.035848             0.491062           1962.740984            0.451410             0.147048           36637.831704           0.414817             0.140366      
        1.50               5.016308              31572             11373.832370           1.576953             0.087677           14695.394035           1.064075             0.474740            830.390416            0.407037             0.158367           38550.245997           0.417351             0.145545      
        1.60               5.016308              31653             11097.035564           1.569428             0.090484           16356.174868           1.027196             0.485838           1711.107525            0.432468             0.157424           36285.544861           0.414573             0.142903      
        1.70               5.016308              31705             10946.055489           1.564765             0.091100           15374.804376           1.083396             0.462996           1056.860530            0.411596             0.179790           38072.142424           0.414476             0.143605      
        1.80               5.016308              31738             11424.159062           1.558889             0.090099           13839.840273           1.112513             0.443350            301.960151            0.380845             0.130255           39883.903332           0.418189             0.145632      
        1.90               5.016308              31644             10669.258683           1.554747             0.087588           15676.764527           1.089447             0.454771           2944.111476            0.423557             0.167734           36159.728131           0.417204             0.143784      
        2.00               5.016308              31399             10920.892143           1.555367             0.088528           15274.150992           1.085625             0.449743           1006.533838            0.433170             0.171575           38248.285845           0.418215             0.145663      
        2.10               5.016308              31294             11071.872218           1.552312             0.084458           14443.760576           1.109406             0.431040           2466.007903            0.451742             0.157371           37468.222121           0.418355             0.145037      
        2.20               5.016308              31510             10996.382181           1.548146             0.086579           15274.150992           1.080256             0.445287            956.207146            0.429823             0.147250           38223.122499           0.420295             0.143518      
        2.30               5.016308              31402             10644.095337           1.544894             0.080516           15953.561333           1.077628             0.451632           1962.740984            0.427463             0.144578           36889.465164           0.420852             0.141989      
        2.40               5.016308              31157             10744.748721           1.545499             0.076923           14947.027495           1.106508             0.436287           1333.657335            0.458139             0.136710           38424.429267           0.422752             0.144950      
        2.50               5.016308              31348             10895.728797           1.544000             0.081532           15022.517533           1.090829             0.440594           2918.948130            0.461125             0.151944           36612.668359           0.421821             0.145584      
        2.60               5.016308              30949             11071.872218           1.544454             0.081572           14141.800424           1.111033             0.431876           1937.577638            0.430434             0.178576           38298.612537           0.427013             0.145460      
        2.70               5.016308              30977             11499.649100           1.544308             0.077031           13412.063392           1.106467             0.432722            251.633460            0.488806             0.183021           40286.516867           0.428878             0.145888      
        2.80               5.016308              31276             10920.892143           1.544196             0.080643           15274.150992           1.076066             0.452056           1333.657335            0.405651             0.149167           37921.162348           0.426121             0.143239      
        2.90               5.016308              31256             10342.135186           1.543878             0.084374           15701.927873           1.098082             0.448859           1383.984027            0.393791             0.146020           38021.815732           0.427281             0.144459      
        3.00               5.016308              31344             10996.382181           1.543326             0.080792           14418.597230           1.107805             0.435676           1509.800757            0.402702             0.136217           38525.082651           0.426943             0.146092      
        3.10               5.016308              31246             11122.198910           1.540523             0.079200           14418.597230           1.100523             0.438022           3472.541741            0.396540             0.141717           36436.524937           0.428718             0.149638      
        3.20               5.016308              31169             11071.872218           1.538854             0.077240           13789.513581           1.131367             0.423531            654.246995            0.443258             0.164110           39934.230024           0.427478             0.148588      
        3.30               5.016308              31011             10845.402105           1.536043             0.081883           14166.963770           1.121271             0.433969            679.410341            0.456278             0.148447           39758.086602           0.431258             0.150084      
        3.40               5.016308              31097             10996.382181           1.533050             0.081914           14116.637078           1.117972             0.427675           1132.350568            0.377092             0.158436           39204.492991           0.431915             0.153360      
        3.50               5.016308              31105             10845.402105           1.536780             0.085590           14695.394035           1.105176             0.426447            654.246995            0.342378             0.154731           39254.819683           0.429705             0.149304      
        3.60               5.016308              31055             10568.605299           1.539560             0.084229           15148.334262           1.095962             0.437902           1786.597563            0.439383             0.164448           37946.325694           0.430661             0.151132      
        3.70               5.016308              30916             9461.418078            1.544060             0.079506           16079.378063           1.126971             0.442029           1685.944179            0.429433             0.168637           38223.122499           0.432879             0.145269      
        3.80               5.016308              30965             8706.517699            1.552285             0.076249           17991.792355           1.083272             0.451276           4000.972006            0.489631             0.339507           34750.580758           0.432683             0.149942      
        3.90               5.016308              30732             9864.031613            1.554131             0.082160           17236.891976           1.053728             0.451021           5712.079531            0.442746             0.147131           32636.859698           0.428289             0.152114      
        4.00               5.016308              30752             9562.071461            1.554370             0.077579           18369.242544           1.030745             0.463754           3648.685163            0.436322             0.139509           33869.863650           0.431386             0.152945      
        4.10               5.016308              30340             9637.561499            1.557033             0.074792           16607.808328           1.076542             0.453035           1409.147373            0.459143             0.160360           37795.345618           0.435715             0.148928      
        4.20               5.016308              30231             10015.011688           1.560158             0.070663           16532.318290           1.053331             0.453476            402.613535            0.394920             0.175190           38499.919305           0.436416             0.148825      
        4.30               5.016308              30490             9864.031613            1.557477             0.071210           16884.605133           1.056406             0.449603           2415.681211            0.418102             0.152731           36285.544861           0.435160             0.151982      
        4.40               5.016308              30571             9914.358305            1.555219             0.075175           16758.788403           1.056878             0.451044           4000.972006            0.410400             0.153072           34775.744104           0.437863             0.148850      
        4.50               5.016308              30510             10191.155110           1.553111             0.076284           14947.027495           1.108715             0.427065            377.450189            0.408001             0.173811           39934.230024           0.436868             0.150620      
        4.60               5.016308              30395             10140.828418           1.551846             0.083167           15475.457760           1.092310             0.435574           1031.697184            0.453621             0.147126           38801.879456           0.435314             0.148859      
        4.70               5.016308              30456             10342.135186           1.553548             0.078520           14141.800424           1.126589             0.419434           1157.513914            0.466517             0.173706           39808.413294           0.438626             0.147179      
        4.80               5.016308              30418             9939.521651            1.555709             0.077481           15072.844225           1.110209             0.432324           1912.414292            0.443941             0.174347           38525.082651           0.440077             0.147611      
        4.90               5.016308              30469             9587.234807            1.551751             0.080030           16280.684830           1.093689             0.444718            830.390416            0.387769             0.117005           38751.552764           0.438563             0.148035      
        5.00               5.016308              30500             9838.868267            1.549670             0.081982           16809.115095           1.061150             0.451258           1308.493989            0.444022             0.163431           37493.385467           0.435677             0.148027      
        5.10               5.016308              30310             9838.868267            1.548552             0.080955           16456.828252           1.068918             0.449659           2038.231022            0.406235             0.134658           37115.935278           0.440377             0.153758      
        5.20               5.016308              30105             10241.481802           1.548311             0.081443           14443.760576           1.114668             0.433664           1258.167298            0.447476             0.163431           39506.453143           0.442459             0.151516      
        5.30               5.016308              30023             10316.971840           1.547353             0.082626           15475.457760           1.067303             0.449980           2491.171249            0.424700             0.154549           37166.261969           0.442902             0.147543      
        5.40               5.016308              30309             10065.338380           1.546495             0.077292           15173.497608           1.096056             0.440533           2289.864482            0.441948             0.177708           37921.162348           0.442787             0.149404      
        5.50               5.016308              30311             9738.214883            1.548333             0.080967           15576.111144           1.098670             0.447516           3950.645314            0.426259             0.159820           36184.891477           0.445628             0.150177      
        5.60               5.016308              30272             9436.254732            1.548284             0.074627           18570.549312           1.011817             0.475854           4705.545693            0.445644             0.150036           32737.513082           0.443009             0.155243      
        5.70               5.016308              30189             8077.434050            1.542074             0.079314           18771.856079           1.056688             0.464097           4051.298698            0.589441             0.433216           34549.273991           0.443425             0.143814      
        5.80               5.016308              30024             9436.254732            1.543939             0.081975           17161.401938           1.065356             0.446224           4051.298698            0.429986             0.150197           34800.907450           0.442690             0.152958      
        5.90               5.016308              29759             10040.175034           1.536527             0.078705           16205.194792           1.065152             0.439276           2868.621438            0.441327             0.156092           36335.871553           0.441602             0.145377      
        6.00               5.016308              30043             9562.071461            1.533454             0.080005           17060.748555           1.065956             0.447582           3120.254898            0.419837             0.152688           35706.787904           0.443641             0.144766      
        6.10               5.016308              30171             9335.601348            1.536162             0.081747           16381.338214           1.100887             0.436881           1333.657335            0.446891             0.148274           38399.265921           0.443472             0.147571      
        6.20               5.016308              30113             9713.051537            1.535254             0.081156           15777.417911           1.087314             0.441540           2566.661287            0.456235             0.136731           37392.732083           0.448269             0.155642      
        6.30               5.016308              29964             9738.214883            1.536524             0.079026           19174.469615           0.978958             0.462720           2717.641363            0.438248             0.146661           33819.536958           0.445748             0.152101      
        6.40               5.016308              29751             8278.740818            1.540572             0.074588           16029.051371           1.136748             0.417948           6844.430099            0.527582             0.310964           34297.640531           0.449419             0.147674      
        6.50               5.016308              29628             7196.716942            1.545705             0.077967           19602.246496           1.075081             0.452565           4479.075579            0.556142             0.350914           34171.823801           0.448059             0.148038      
        6.60               5.016308              29235             9914.358305            1.543721             0.075592           14116.637078           1.118397             0.411678            553.593611            0.455208             0.179624           40865.273824           0.456500             0.155221      
        6.70               5.016308              29198             9385.928040            1.546890             0.080641           14896.700803           1.116824             0.416803            528.430265            0.401188             0.141386           40638.803711           0.458478             0.156217      
        6.80               5.016308              29291             9436.254732            1.549449             0.078948           16280.684830           1.052966             0.442943           2541.497941            0.496164             0.172239           37191.425315           0.456422             0.149637      
        6.90               5.016308              29329             9486.581423            1.548503             0.080230           14418.597230           1.115434             0.432355           1283.330643            0.458183             0.189423           40261.353521           0.462950             0.157145      
        7.00               5.016308              29007             9209.784618            1.548570             0.075859           15701.927873           1.083561             0.442289           1132.350568            0.460988             0.154800           39405.799759           0.461912             0.154775      
        7.10               5.016308              28840             9184.621272            1.547369             0.078482           19300.286344           0.970400             0.470789           2088.557714            0.484545             0.171564           34876.397488           0.460111             0.155973      
        7.20               5.016308              28968             9662.724845            1.545113             0.075350           15626.437835           1.057631             0.446373           1132.350568            0.409767             0.134785           39028.349570           0.463227             0.157519      
        7.30               5.016308              28995             9134.294580            1.542976             0.074918           18318.915852           1.011141             0.456657           1937.577638            0.418048             0.151240           36059.074748           0.459607             0.154061      
        7.40               5.016308              29106             9461.418078            1.544377             0.075547           17714.995549           1.013661             0.446124           2893.784784            0.441291             0.140662           35379.664407           0.456590             0.147051      
        7.50               5.016308              29238             9209.784618            1.544010             0.072378           15525.784452           1.098495             0.424823           1358.820681            0.479092             0.164284           39355.473067           0.459250             0.154006      
        7.60               5.016308              29134             8303.904164            1.545779             0.070158           19501.593112           1.008328             0.459964           2918.948130            0.584800             0.336392           34725.417412           0.454797             0.153968      
        7.70               5.016308              29363             8555.537623            1.546718             0.072026           17840.812279           1.059985             0.439733           5133.322574            0.441819             0.165058           33920.190342           0.459549             0.156104      
        7.80               5.016308              29127             9310.438002            1.543429             0.075636           16129.704755           1.075221             0.422332           3925.481968            0.455740             0.159306           36084.238094           0.457208             0.156372      
        7.90               5.016308              29264             8706.517699            1.541719             0.071321           15500.621106           1.098795             0.422173           3321.561666            0.643372             0.443182           37921.162348           0.459058             0.152346      
        8.00               5.016308              29043             9788.541575            1.541905             0.069049           16381.338214           1.029769             0.441113           1862.087600            0.460773             0.140719           37417.895429           0.459139             0.156026      
        8.10               5.016308              28909             8429.720894            1.545484             0.069443           17664.668858           1.031664             0.447210           3472.541741            0.675298             0.437000           35882.931326           0.457125             0.154239      
        8.20               5.016308              28969             8480.047585            1.544921             0.067379           16632.971674           1.067578             0.437878           5359.792688            0.574463             0.357703           34977.050872           0.459244             0.153408      
        8.30               5.016308              28786             8807.171083            1.549079             0.068598           17362.708706           1.056402             0.433996           3900.318622            0.469449             0.152470           35379.664407           0.457438             0.152179      
        8.40               5.016308              28998             8530.374277            1.554328             0.065101           16431.664906           1.096906             0.428600           2893.784784            0.479649             0.167601           37594.038851           0.460951             0.158964      
        8.50               5.016308              29044             8605.864315            1.558937             0.066102           17387.872052           1.058151             0.443329           3220.908282            0.486509             0.176032           36235.218169           0.458615             0.151601      
        8.60               5.016308              28885             8807.171083            1.561455             0.071919           16029.051371           1.087213             0.435733           1484.637411            0.458698             0.150364           39129.002954           0.463595             0.153395      
        8.70               5.016308              28679             8379.394202            1.564314             0.065152           17111.075247           1.071411             0.449156           1736.270871            0.503954             0.148308           38223.122499           0.462652             0.155159      
        8.80               5.016308              28462             8756.844391            1.565404             0.070810           15701.927873           1.094452             0.437685            956.207146            0.481067             0.170757           40034.883408           0.465769             0.153428      
        8.90               5.016308              28600             8983.314504            1.563343             0.069694           15827.744603           1.071789             0.447984           2189.211098            0.502921             0.168370           38449.592613           0.465311             0.154615      
        9.00               5.016308              28745             8857.497775            1.566582             0.069860           15374.804376           1.101087             0.437420           2440.844557            0.412972             0.145882           38776.716110           0.469019             0.153586      
        9.10               5.016308              28733             8807.171083            1.567132             0.067908           16205.194792           1.071508             0.446428           1132.350568            0.485715             0.178294           39305.146375           0.465181             0.154577      
        9.20               5.016308              28621             8882.661121            1.566760             0.068938           16255.521484           1.061301             0.455016           2868.621438            0.476187             0.150176           37443.058775           0.466442             0.154280      
        9.30               5.016308              28687             8530.374277            1.565113             0.072945           18696.366041           0.995060             0.468760           1258.167298            0.727248             0.476636           36964.955202           0.463412             0.150917      
        9.40               5.016308              28926             9058.804542            1.561906             0.074524           16532.318290           1.049399             0.451085           1509.800757            0.504040             0.158711           38348.939229           0.462620             0.156420      
        9.50               5.016308              29158             8807.171083            1.561568             0.071428           15601.274490           1.100487             0.436824           1157.513914            0.456150             0.152060           39883.903332           0.465100             0.151281      
        9.60               5.016308              28956             8782.007737            1.559438             0.074478           17060.748555           1.052650             0.450049           2692.478017            0.440486             0.162281           36914.628510           0.464856             0.156276      
        9.70               5.016308              28687             8756.844391            1.559009             0.070384           16003.888025           1.092172             0.432262           1937.577638            0.515076             0.170953           38751.552764           0.461169             0.153400      
        9.80               5.016308              28921             9008.477850            1.556090             0.077719           13990.820349           1.153971             0.409090           1157.513914            0.488115             0.202580           41293.050705           0.466713             0.153793      
        9.90               5.016308              28807             8027.107358            1.552614             0.062320           18243.425814           1.037579             0.470391           6743.776715            0.502389             0.258182           32435.552931           0.469238             0.160283      
       10.00               5.016308              28758             8731.681045            1.552622             0.069991           15324.477684           1.113643             0.436796           3145.418244            0.480699             0.171385           38248.285845           0.467080             0.155821      
       10.10               5.016308              28382             8756.844391            1.551015             0.070259           16632.971674           1.063731             0.451843           3522.868433            0.478587             0.158455           36537.178321           0.466347             0.160225      
       10.20               5.016308              28399             8001.944012            1.554372             0.069832           17287.218668           1.068419             0.451712           4227.442120            0.541226             0.323893           35933.258018           0.467645             0.152726      
       10.30               5.016308              28520             8857.497775            1.553147             0.068197           16733.625057           1.046874             0.462514           2994.438168            0.485567             0.183540           36864.301818           0.468502             0.154155      
       10.40               5.016308              28554             8932.987813            1.550993             0.069945           15072.844225           1.108351             0.433631           1711.107525            0.485650             0.162265           39732.923256           0.468327             0.155439      
       10.50               5.016308              28636             9008.477850            1.548874             0.075460           14343.107192           1.134412             0.421162            931.043800            0.427477             0.146498           41167.233976           0.470714             0.156410      
       10.60               5.016308              28717             8429.720894            1.551534             0.072969           15601.274490           1.119973             0.428838           2767.968055            0.467491             0.157047           38650.899381           0.469692             0.154133      
       10.70               5.016308              28346             8756.844391            1.552043             0.066552           15450.294414           1.097131             0.430038           2466.007903            0.431061             0.131847           38776.716110           0.474383             0.152441      
       10.80               5.016308              28228             8656.191007            1.553339             0.068276           17035.585209           1.055203             0.431835           3044.764860            0.481811             0.177839           36713.321742           0.466071             0.144744      
       10.90               5.016308              28198             8555.537623            1.550107             0.069236           15626.437835           1.101083             0.425922           3422.215049            0.459059             0.156147           37845.672310           0.474585             0.151438      
       11.00               5.016308              28320             8756.844391            1.545420             0.070995           16205.194792           1.065523             0.435796           2214.374444            0.466949             0.142059           38273.449191           0.474637             0.162320      
       11.10               5.016308              28124             8580.700969            1.542648             0.070551           14494.087268           1.120112             0.418249           3220.908282            0.588343             0.339435           39154.166300           0.475888             0.156198      
       11.20               5.016308              28193             7901.290629            1.536584             0.068315           15148.334262           1.160458             0.411724           3774.501893            0.489071             0.188976           38625.736035           0.477247             0.155585      
       11.30               5.016308              28046             8077.434050            1.535512             0.071877           17211.728630           1.071595             0.443684           4076.462044            0.490376             0.164694           36084.238094           0.475388             0.157604      
       11.40               5.016308              27977             8656.191007            1.541094             0.074013           14846.374111           1.117445             0.423666            352.286843            0.533656             0.174337           41595.010857           0.477990             0.150961      
       11.50               5.016308              27849             9033.641196            1.541903             0.072340           14645.067343           1.094908             0.431892            805.227070            0.571267             0.162265           40965.927208           0.477861             0.155316      
       11.60               5.016308              28150             9058.804542            1.541153             0.069519           14569.577306           1.095776             0.422841            528.430265            0.512840             0.185956           41293.050705           0.479572             0.157457      
       11.70               5.016308              28169             8857.497775            1.539825             0.073878           15399.967722           1.082470             0.425493            352.286843            0.553526             0.172221           40840.110478           0.477374             0.157843      
       11.80               5.016308              27910             8681.354353            1.539852             0.072715           16029.051371           1.073551             0.425801           1610.454141            0.489924             0.183470           39129.002954           0.476245             0.151082      
       11.90               5.016308              27970             8731.681045            1.538077             0.073854           16356.174868           1.063941             0.426721           1459.474065            0.496069             0.185995           38902.532840           0.474108             0.150973      
       12.00               5.016308              28040             8907.824467            1.537188             0.076475           16532.318290           1.039782             0.439401           1534.964103            0.491217             0.151973           38474.755959           0.477274             0.156119      
       12.10               5.016308              27784             8530.374277            1.537564             0.080079           15198.660954           1.104374             0.429140           2466.007903            0.465124             0.151615           39254.819683           0.482794             0.157108      
       12.20               5.016308              27918             8530.374277            1.535923             0.077859           16884.605133           1.048884             0.445995           1534.964103            0.471021             0.178282           38499.919305           0.479611             0.157007      
       12.30               5.016308              28060             8731.681045            1.538192             0.073594           15123.170916           1.092826             0.429941             0.000000             0.000000             0.000000           41595.010857           0.481837             0.154599      
       12.40               5.016308              27618             9234.947964            1.534714             0.074176           14368.270538           1.088301             0.423767            402.613535            0.461981             0.145931           41444.030781           0.482675             0.160262      
       12.50               5.016308              27997             8706.517699            1.530118             0.076868           15349.641030           1.087648             0.427333           1258.167298            0.515830             0.199097           40135.536792           0.481718             0.160333      
       12.60               5.016308              28026             8832.334429            1.530399             0.077698           15072.844225           1.081150             0.422791            931.043800            0.520921             0.203012           40613.640365           0.485108             0.168386      
       12.70               5.016308              27923             8505.210931            1.532590             0.077428           15701.927873           1.085408             0.428560           1761.434217            0.513218             0.176801           39481.289797           0.481697             0.163324      
       12.80               5.016308              27810             8228.414126            1.542460             0.072209           16129.704755           1.089543             0.420026            905.880454            0.492339             0.184335           40185.863484           0.479970             0.160171      
       12.90               5.016308              28062             7398.023710            1.550144             0.069685           16909.768479           1.079258             0.430844           1258.167298            0.881441             0.528035           39883.903332           0.480720             0.160136      
       13.00               5.016308              27952             7498.677093            1.556275             0.074250           15802.581257           1.142029             0.408462           1031.697184            0.468161             0.203682           41116.907284           0.481554             0.160454      
       13.10               5.016308              27926             6869.593445            1.558316             0.071255           20860.413793           1.022799             0.451266           1862.087600            0.468829             0.151817           35857.767980           0.476494             0.159149      
       13.20               5.016308              27882             7850.963937            1.558025             0.069085           17614.342166           1.045228             0.436905           2189.211098            0.597932             0.372793           37795.345618           0.477519             0.159818      
       13.30               5.016308              27735             7398.023710            1.559606             0.070542           16532.318290           1.116056             0.425534           2340.191173            0.487567             0.202983           39179.329645           0.481632             0.164270      
       13.40               5.016308              27862             7775.473899            1.562477             0.067555           16406.501560           1.094018             0.429921            427.776881            0.479222             0.169960           40840.110478           0.482295             0.162344      
       13.50               5.016308              27624             8203.250780            1.558894             0.068239           14997.354187           1.119397             0.420954            427.776881            0.397403             0.103809           41821.480970           0.484297             0.164341      
       13.60               5.016308              27484             7926.453975            1.560723             0.065531           16029.051371           1.096509             0.432448            327.123497            0.455485             0.164679           41167.233976           0.483491             0.157745      
       13.70               5.016308              27498             8152.924088            1.558459             0.063563           14619.903997           1.139953             0.410456            327.123497            0.553308             0.201712           42349.911235           0.482811             0.158700      
       13.80               5.016308              27675             8077.434050            1.561882             0.070621           15928.397987           1.096595             0.422309           1333.657335            0.512875             0.164174           40110.373446           0.479502             0.158199      
       13.90               5.016308              27792             8203.250780            1.559138             0.067921           15450.294414           1.096355             0.429477           1056.860530            0.486346             0.204265           40739.457094           0.484960             0.159782      
       14.00               5.016308              27808             8278.740818            1.556758             0.068065           15123.170916           1.103076             0.424275            578.756957            0.471701             0.158227           41469.194127           0.486072             0.161785      
       14.10               5.016308              27907             8228.414126            1.559231             0.065151           14670.230689           1.123841             0.406173           1207.840606            0.485991             0.168064           41343.377397           0.486075             0.160670      
