      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.10          5.016308         39198             4               3               94              54          10.019755        3.672458       74.918284        0.000000       10.019755        3.672458           22      
      2.10          5.016308         39198             4               5               70              63           7.703428        1.931416       59.254843        0.000000        7.703428        1.931416           20      
      2.20          5.016308         39236             3               3              7986            8999         93.028784        3.141501       624.670779      479.623251      21.998667        6.837957          591      
      2.20          5.016308         39236             3               8              113              78          10.780678        3.658398       95.594856        0.000000       10.780678        3.658398           27      
      2.20          5.016308         39236             3               2               57              59          56.064418       27.243297       424.246405       0.000000       56.064418       27.243297           20      
      2.20          5.016308         39236             3               4               62              47           6.038987        1.152002       40.258819        0.000000        6.038987        1.152002           13      
      2.30          5.016308         39313             3               3              7996            9027         93.011256        3.820305       632.984940      476.948838      22.083762        7.051925          588      
      2.40          5.016308         39233             3               3              8032            9096         94.130847        5.372157       672.229545      474.284356      23.329435        8.906752          611      
      2.50          5.016308         39253             3               3              7649            8792         92.914809        4.184361       627.708022      482.472643      21.287521        7.446722          576      
      2.60          5.016308         39124             4               4              7983            9113         93.310373        4.889714       651.022767      473.345136      22.717819        8.314027          598      
      2.60          5.016308         39124             4               2               75              40           7.866704        2.865534       68.237217        0.000000        7.866704        2.865534           19      
      2.70          5.016308         39158             6               6              7822            8997         93.206298        3.664957       631.464524      472.270795      22.229721        6.876831          591      
      2.70          5.016308         39158             6               7               64              37           5.774925        2.180783       45.314043        0.000000        5.774925        2.180783           15      
      2.80          5.016308         39176             1               1              7820            8968         92.505645        3.068026       636.529999      473.966602      21.450914        6.026926          587      
      2.90          5.016308         39074             1               1              7824            9011         92.898262        4.392137       647.053482      475.650774      22.011877        7.701529          589      
      3.00          5.016308         39021             1               1              8213            9335         94.778544        4.927590       701.222793      476.116219      24.523822        8.650269          650      
      3.10          5.016308         39079             4               4              7937            9173         93.886470        3.214550       641.502154      488.783704      23.085480        7.844001          617      
      3.10          5.016308         39079             4               2              128              96          11.934324        2.023051       86.519819        0.000000       11.934324        2.023051           32      
      3.10          5.016308         39079             4               5               56              51           6.475614        3.022857       65.936453        0.000000        6.475614        3.022857           13      
      3.20          5.016308         38993             3               3              8152            9426         94.248803        4.237864       642.965751      472.383270      24.232283        7.925329          636      
      3.20          5.016308         38993             3               7               78              69           5.520468        0.580305       35.380513        0.000000        5.520468        0.580305           21      
      3.20          5.016308         38993             3               5               56              50           5.617433        2.402953       48.450656        0.000000        5.617433        2.402953           13      
      3.30          5.016308         38918             1               1              8181            9451         96.356303        8.442303       681.511059      473.749588      26.393496       12.074706          656      
      3.30          5.016308         38918             1               2               58              51           7.926690        0.751913       50.642515        0.000000        7.926690        0.751913           17      
      3.40          5.016308         38911             2               2              7667            9044         92.804851        4.019225       668.187976      482.168325      21.972541        7.926499          584      
      3.50          5.016308         38816             2               2              7720            9007         93.070832        3.338649       624.202446      479.923598      22.345696        6.845045          594      
      3.60          5.016308         38891             2               2              8389            9634         85.373669       24.605898       622.051483      466.677768      15.974207       27.926150          666      
      3.70          5.016308         38673             1               1              7924            9194         92.490838        3.732962       634.089915      472.023255      22.461840        6.823397          594      
      3.80          5.016308         38543             1               1              7318            8610         90.812772        4.158968       612.699274      473.117486      19.928161        7.528961          540      
      3.90          5.016308         38526             3               3              7930            9240         91.369769        5.363376       642.646975      473.676913      22.433632        9.775434          584      
      3.90          5.016308         38526             3               1               98              65           8.488447        4.456564       82.146124        0.000000        8.488447        4.456564           21      
      3.90          5.016308         38526             3               2               63              52           7.971118        3.968080       66.634828        0.000000        7.971118        3.968080           17      
      4.00          5.016308         38242             2               2              8001            9298         92.527669       26.106132      1210.278924      459.454860      23.395596       29.369105          603      
      4.00          5.016308         38242             2               8               65              58           8.451612        3.792771       95.640348        0.000000        8.451612        3.792771           18      
      4.10          5.016308         37979             3               3              8348            9586         92.252678        4.654460       651.900973      456.940399      24.266001        7.843538          618      
      4.10          5.016308         37979             3               1              118              87          11.931182        4.270444       102.468710       0.000000       11.931182        4.270444           31      
      4.10          5.016308         37979             3               2               86              75          10.028030        3.242772       78.021386        0.000000       10.028030        3.242772           24      
      4.20          5.016308         37758             2               2              7975            9284         90.970858        4.915112       617.724897      457.090243      22.270556        8.129755          587      
      4.20          5.016308         37758             2               4               92              92           8.023136        2.674676       67.240298        0.000000        8.023136        2.674676           23      
      4.20          5.016308         37758             2               3               89              78          71.622370       40.445697       579.946600       0.000000       71.622370       40.445697           24      
      4.20          5.016308         37758             2               1               80              66          71.103814       40.429053       543.382695       0.000000       71.103814       40.429053           19      
      4.20          5.016308         37758             2               6               70              47           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      4.30          5.016308         37684             4               4              7484            8756         93.111914       37.358424       647.636901      104.565297      80.109845       44.824602          562      
      4.30          5.016308         37684             4               6               76              77           6.336963        2.795784       68.726490        0.000000        6.336963        2.795784           17      
      4.30          5.016308         37684             4               7               63              52           6.987015        3.474684       67.047269        0.000000        6.987015        3.474684           13      
      4.40          5.016308         37575             3               3              7521            8927         91.635709        5.947325       665.932480      467.229028      21.973722        9.852296          577      
      4.40          5.016308         37575             3               1               67              58           7.107232        2.046742       51.074262        0.000000        7.107232        2.046742           16      
      4.40          5.016308         37575             3               2               64              51           6.172850        2.166154       50.836569        0.000000        6.172850        2.166154           16      
      4.50          5.016308         37601             3               3              7994            9299         92.551575        3.953707       644.709866      460.261877      23.896821        7.778997          623      
      4.60          5.016308         37595             2               2              7826            9092         92.962744        4.107486       637.909554      477.450082      23.517063        8.470154          618      
      4.70          5.016308         37745             2               2              8090            9407         93.659305        5.386349       667.665446      487.841706      24.784652       10.587689          644      
      4.70          5.016308         37745             2               1               81              87           7.994016        1.175660       53.220702        0.000000        7.994016        1.175660           23      
      4.80          5.016308         37770             4               4              7917            9253         92.819020        4.303100       669.213152      469.967976      23.706513        8.511881          617      
      4.80          5.016308         37770             4               6               81              57           3.875957        1.663310       32.271962        0.000000        3.875957        1.663310           19      
      4.80          5.016308         37770             4               3               58              50           4.400687        0.339283       28.101840        0.000000        4.400687        0.339283           13      
      4.90          5.016308         37739             3               3              8785           10039         95.026123        6.308018       675.176905      460.571035      27.432993       10.511655          732      
      4.90          5.016308         37739             3               8               95              67           8.612691        2.105059       60.206706        0.000000        8.612691        2.105059           19      
      4.90          5.016308         37739             3               5               58              75           9.079306        4.487615       72.003584        0.000000        9.079306        4.487615           19      
      4.90          5.016308         37739             3               2               58              45          55.639893       26.869224       390.684409       0.000000       55.639893       26.869224           13      
      5.00          5.016308         37754             3               3              7880            9249         91.746779        4.266530       626.225868      475.745248      22.728309        8.408870          609      
      5.10          5.016308         37639             3               3              7701            9083         92.296704        4.969346       631.299193      480.837488      22.747288        9.466961          596      
      5.20          5.016308         37656             2               2              7858            9187         93.341567        6.061049       699.418507      474.558533      24.136319       10.719842          616      
      5.30          5.016308         37645             2               2              8030            9431         91.623659        4.456968       627.857519      465.691989      23.396312        9.055392          608      
      5.40          5.016308         37444             3               3              8001            9325         93.024852        6.152010       647.608621      467.499333      24.549288       11.039199          622      
      5.40          5.016308         37444             3               4               87              61           7.926690        0.751913       50.644036        0.000000        7.926690        0.751913           22      
      5.50          5.016308         37474             2               2              8091            9417         93.167237        4.952794       638.071323      470.508139      24.929432        9.756258          641      
      5.60          5.016308         37722             1               1              8157            9554         93.452434        5.707071       677.428587      470.885613      25.209659       10.563091          644      
      5.70          5.016308         37771             2               2              7311            8826         91.188576        4.588422       619.752289      468.422751      21.290784        8.816954          564      
      5.80          5.016308         37762             3               3              7724            9227         93.070865        6.235788       650.899392      470.558155      23.673277       10.303983          609      
      5.80          5.016308         37762             3               4              110              78          10.208612        3.786576       78.782462        0.000000       10.208612        3.786576           25      
      5.90          5.016308         37690             4               4              7640            9223         91.742811        4.433254       636.502506      467.507642      22.555353        9.444560          594      
      6.00          5.016308         37629             2               2              7899            9469         92.052615        4.346512       627.503726      473.325573      23.468658        9.969491          611      
      6.10          5.016308         37521             3               3              8099            9608         91.551859        4.900999       626.454964      466.881503      23.694911       10.245446          610      
      6.10          5.016308         37521             3               1               53              63           5.907332        1.032952       38.829949        0.000000        5.907332        1.032952           13      
      6.20          5.016308         37574             1               1              7889            9352         79.785986       24.468433       571.657063      471.804445      11.289500       30.220548          606      
      6.30          5.016308         37678             2               2              7987            9423         92.843721        5.586043       665.303189      476.668640      24.093120       11.454443          626      
      6.40          5.016308         37698             2               2              7273            8770         91.211563        5.558969       625.462526      482.187931      20.900214       11.345361          556      
      6.50          5.016308         37870             3               3              7726            9270         94.535958        7.080022       673.254811      485.936600      24.409326       13.022857          642      
      6.60          5.016308         38050             5               5              8030            9568         94.850414        6.404165       698.892577      494.211771      25.226011       12.634168          661      
      6.70          5.016308         37988             1               1              8238            9815         93.440623        4.458765       651.009977      472.272224      24.891943       10.443542          647      
      6.80          5.016308         37964             4               4              7708            9251         91.734003        5.408513       636.376323      471.074752      22.224767       10.903380          600      
      6.80          5.016308         37964             4               3               76              61           8.772906        1.864408       58.393294        0.000000        8.772906        1.864408           19      
      6.90          5.016308         37919             3               3              8055            9616         95.223440        6.605802       714.496626      474.157385      26.132283       11.697072          646      
      6.90          5.016308         37919             3               1               94              73           9.739946        5.547353       86.537767        0.000000        9.739946        5.547353           19      
      6.90          5.016308         37919             3               4               73              54           7.307180        1.789653       50.166083        0.000000        7.307180        1.789653           17      
      7.00          5.016308         37840             2               2              7891            9392         93.798685        6.190117       660.098549      480.813327      24.391907       11.098003          639      
      7.10          5.016308         37884             3               3              7933            9551         92.173890        4.676411       628.207385      471.763869      23.378610       10.425377          615      
      7.20          5.016308         37744             1               1              8013            9590         92.958536        5.014184       633.462483      469.204493      24.476808       10.189273          627      
      7.30          5.016308         37713             1               1              8199            9799         92.708366        5.229907       652.647067      461.467946      24.814614        9.790530          643      
      7.30          5.016308         37713             1               3              116              77           9.195958        3.891361       95.325066        0.000000        9.195958        3.891361           23      
      7.40          5.016308         37698             1               1              8186            9818         108.473600       3.413250       31.639903       465.783625      40.916473        8.814032          633      
      7.40          5.016308         37698             1               2              113              82          10.181078        2.718018       83.902678        0.000000       10.181078        2.718018           26      
      7.40          5.016308         37698             1               4               64              59           9.168079        2.919757       63.910869        0.000000        9.168079        2.919757           19      
      7.50          5.016308         37691             1               1              7720            9308         92.134426        5.820373       635.873510      474.045318      23.190471       11.513297          604      
      7.60          5.016308         37746             3               3              8034            9603         95.243275        7.913564       704.082085      475.379691      26.247627       13.804791          662      
      7.70          5.016308         37798             2               2              7535            9090         92.329383        5.027566       660.258640      478.043510      22.577884       10.964086          598      
      7.80          5.016308         37904             1               1              7640            9194         93.674633        6.423723       682.790502      482.783828      23.812121       13.089959          625      
      7.80          5.016308         37904             1               2               92              51           8.193983        1.006500       53.739168        0.000000        8.193983        1.006500           18      
      7.90          5.016308         37877             2               2              7409            9003         92.298311        6.401051       658.594017      502.711400      22.047386       13.147889          587      
      8.00          5.016308         37914             1               1              7148            8747         90.907058        5.646253       607.524781      487.425996      20.190853       12.221295          545      
      8.10          5.016308         37998             1               1              7597            9209         92.661631        6.795053       641.795964      488.770711      22.482165       13.479040          602      
      8.20          5.016308         37962             4               4              8251            9958         97.252587        9.881242       751.291294      485.715022      28.207367       16.175354          688      
      8.20          5.016308         37962             4               1              124              85          11.289453        4.407585       94.895520        0.000000       11.289453        4.407585           28      
      8.20          5.016308         37962             4               2               74              57           6.823470        1.789184       59.991471        0.000000        6.823470        1.789184           14      
      8.30          5.016308         38172             4               4              7578            9287         93.280401        6.942624       655.649432      487.526987      23.123920       13.337230          602      
      8.30          5.016308         38172             4               1              106              65          74.179097       41.242142       599.547814       0.000000       74.179097       41.242142           26      
      8.40          5.016308         38138             1               1              7912            9677         92.741191        6.208654       645.472117      489.825541      23.324869       12.687468          625      
      8.50          5.016308         37964             2               2              8059            9886         95.107818        7.032084       710.574529      487.780227      25.912290       13.507809          667      
      8.50          5.016308         37964             2               3              240             199           5.629156        0.376951       35.777898        0.000000        5.629156        0.376951           11      
      8.50          5.016308         37964             2               4               67              43           6.555131        2.642723       72.075752        0.000000        6.555131        2.642723           16      
      8.60          5.016308         38075             3               3              8488           10140         100.859714      13.739003       825.422786      466.110149      32.113912       19.224646          739      
      8.60          5.016308         38075             3               1               97              75           4.784179        0.475495       30.398326        0.000000        4.784179        0.475495           25      
      8.70          5.016308         38102             3               3              7481            9188         93.303657        5.483383       660.223007      491.588792      22.613365       11.130870          603      
      8.80          5.016308         38122             2               2              7233            8966         91.761353        5.850765       623.427008      483.596733      21.046931       11.364126          569      
      8.90          5.016308         38067             6               6              8051            9764         94.254703        7.764002       694.273670      479.700873      25.454903       13.607207          650      
      8.90          5.016308         38067             6               10             143             102          12.418080        2.992088       89.131491        0.000000       12.418080        2.992088           32      
      8.90          5.016308         38067             6               1               76              49           5.838620        2.148522       56.847462        0.000000        5.838620        2.148522           15      
      9.00          5.016308         37871             1               1              8582           10072         96.913361        8.930436       753.889480      458.763848      28.571981       13.844248          725      
      9.00          5.016308         37871             1               2               64              55           5.409022        2.051529       51.094274        0.000000        5.409022        2.051529           13      
      9.10          5.016308         37680             2               2              8275            9818         93.319003        6.216890       643.673242      477.209975      25.139634       11.735607          643      
      9.10          5.016308         37680             2               7               85              61           8.773256        2.893774       64.961591        0.000000        8.773256        2.893774           18      
      9.10          5.016308         37680             2               5               90              53           9.486757        2.548527       66.760034        0.000000        9.486757        2.548527           21      
      9.20          5.016308         37653             4               4              8054            9624         91.649809        5.573499       639.408481      471.235965      23.479645       11.238752          607      
      9.30          5.016308         37447             1               1              8219            9634         113.143007       2.532662       32.632764       465.549348      44.981225        7.425648          647      
      9.40          5.016308         37260             2               2              8898           10236         117.362094       4.773066       59.799880       464.352272      50.115876        9.915508          743      
      9.40          5.016308         37260             2               1              137              80          11.562320        4.658455       95.081823        0.000000       11.562320        4.658455           29      
      9.50          5.016308         37261             2               2              7799            9258         91.457710        5.654233       640.942792      476.363786      22.841674       11.246627          591      
      9.60          5.016308         37290             1               1              8229            9707         93.562948        6.255141       667.243129      491.758913      26.296190       12.664732          650      
      9.70          5.016308         37371             3               3              7765            9299         92.081590        4.447585       625.352591      473.728994      23.202186        9.705885          611      
      9.80          5.016308         37260             2               2              8041            9705         92.909003        5.433167       638.536696      472.263587      24.689364       10.494386          644      
      9.90          5.016308         37271             2               2              8481           10001         138.625939       5.507125       50.847663       469.263204      70.268842       10.309968          743      
      9.90          5.016308         37271             2               1               95              72           9.511669        1.785276       67.690808        0.000000        9.511669        1.785276           24      
     10.00          5.016308         37212             3               3              8056            9641         94.069221        8.883033       682.501320      478.746482      25.869168       13.532386          641      
     10.00          5.016308         37212             3               1              107              72           8.870607        1.086557       59.384296        0.000000        8.870607        1.086557           20      
     10.10          5.016308         37151             2               2              7969            9552         94.013731        5.442839       672.909573      471.066301      25.625772        9.983312          656      
     10.20          5.016308         37234             1               1              7973            9517         92.947415        5.071009       644.047417      474.464168      24.524240        9.733773          636      
     10.30          5.016308         37122             1               1              7710            9278         92.232436        4.857394       636.707283      479.132275      23.213436       10.791407          604      
     10.40          5.016308         37153             5               5              7849            9394         92.470551        4.701535       654.238255      469.293207      23.711298       10.481814          618      
     10.40          5.016308         37153             5               1               87              72           3.851956        0.431636       24.807928        0.000000        3.851956        0.431636           19      
     10.40          5.016308         37153             5               7               54              51           5.501879        1.452777       36.835680        0.000000        5.501879        1.452777           10      
     10.50          5.016308         37007             4               4              8005            9493         93.965937        7.919880       694.821123      471.198984      25.575500       13.542757          633      
     10.50          5.016308         37007             4               2              196             145          15.030633        4.886158       112.307487       0.000000       15.030633        4.886158           42      
     10.60          5.016308         37035             1               1              7865            9324         91.782250        4.860708       629.315949      468.019524      23.318087       10.845017          613      
     10.60          5.016308         37035             1               2               69              41           6.331759        1.285616       42.022797        0.000000        6.331759        1.285616           13      
     10.70          5.016308         36942             2               2              7903            9457         91.492388        4.704025       622.287265      474.651479      23.478046       10.551914          607      
     10.70          5.016308         36942             2               3               60              43           4.506387        1.768332       42.656958        0.000000        4.506387        1.768332           12      
     10.80          5.016308         36956             3               3              7689            9234         91.882427        4.710569       629.259224      468.289606      23.233108       10.184235          605      
     10.90          5.016308         36915             4               4              8286            9839         94.293931        7.445367       683.919092      461.445100      26.725927       12.876854          680      
     10.90          5.016308         36915             4               1              176             121          52.490685       26.757573       384.551719       0.000000       52.490685       26.757573           38      
     10.90          5.016308         36915             4               5              104              72           7.552433        1.584976       52.565403        0.000000        7.552433        1.584976           19      
     11.00          5.016308         36846             1               1              8013            9588         92.751990        6.611597       657.823038      460.616613      24.728712       11.193442          638      
     11.10          5.016308         36887             3               3              7875            9524         91.272151        6.109304       624.581818      457.560905      23.651418       10.489367          606      
     11.10          5.016308         36887             3               2               90              61           6.608534        2.749225       71.392286        0.000000        6.608534        2.749225           16      
     11.10          5.016308         36887             3               4               70              47           5.729662        2.379998       59.998250        0.000000        5.729662        2.379998           14      
     11.20          5.016308         36912             2               2              7826            9428         92.336102        5.578830       676.812485      477.344999      24.020704       11.051073          620      
     11.30          5.016308         36916             2               2              7755            9336         90.238477       10.438297       670.603732      474.937746      21.494510       15.607678          619      
     11.40          5.016308         37019             1               1              7577            9101         92.676015        6.692359       654.242938      473.673930      23.524262       12.071861          604      
     11.50          5.016308         37059             1               1              7872            9564         92.164919        6.251863       645.477834      459.019570      24.216158       11.062946          621      
     11.60          5.016308         37034             1               1              7275            8922         90.239528        5.381148       622.658976      476.047210      20.818746       10.433399          556      
     11.70          5.016308         37129             3               3              7366            8988         91.587497        4.807192       636.254642      478.811334      21.992157        9.887466          590      
     11.70          5.016308         37129             3               1               57              52           5.084292        1.350813       35.896147        0.000000        5.084292        1.350813           13      
     11.80          5.016308         37128             1               1              7664            9328         92.336673        5.656577       628.140921      464.877633      23.730770       10.554149          615      
     11.90          5.016308         37002             2               2              8118            9680         93.281473        6.074381       674.126468      469.303475      25.041303       11.415993          683      
     11.90          5.016308         37002             2               5              110              86           6.716185        2.387132       61.968272        0.000000        6.716185        2.387132           23      
     11.90          5.016308         37002             2               3               73              54           8.390872        1.842845       58.923112        0.000000        8.390872        1.842845           18      
     12.00          5.016308         36980             1               1              7465            9094         85.901903       21.544594       664.855897      473.982837      16.697990       26.882477          587      
     12.10          5.016308         37006             3               3              7775            9436         91.519714        5.753681       632.490293      471.829864      23.421356       11.605488          605      
     12.10          5.016308         37006             3               1               65              49           4.545351        0.275812       28.674667        0.000000        4.545351        0.275812           14      
     12.20          5.016308         36935             2               2              7818            9522         91.462113        6.681692       621.734539      477.436666      24.153449       13.382051          606      
     12.20          5.016308         36935             2               1               62              40           6.012048        1.815071       42.295178        0.000000        6.012048        1.815071           12      
     12.30          5.016308         36929             6               6              7686            9352         92.163067        6.427281       637.271408      484.980249      23.700627       12.613186          608      
