      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      5.30          5.016308         43020             1               1              8828            9385         88.857093        3.680933       606.212055      466.407180      20.622456        2.904046          539      
      5.40          5.016308         43193             1               1              8961            9596         90.299009        3.018779       610.004717      459.759892      22.208345        2.771957          577      
      5.50          5.016308         43307             1               1              8847            9539         89.244495        3.441343       604.533573      459.356170      20.942346        2.880405          548      
      5.60          5.016308         43472             1               1              8495            9141         89.217130        3.567788       601.360358      471.659296      19.852265        2.835743          530      
      5.70          5.016308         43660             1               1              8907            9401         89.564442        3.351149       601.414355      467.161855      20.861889        5.276770          548      
      5.80          5.016308         43830             1               1              8802            9261         90.122975        3.259105       608.346658      469.984150      20.818818        3.833301          549      
      5.90          5.016308         43857             3               3              8615            9004         89.157397        3.142243       608.893503      476.124629      19.261192        5.534423          517      
      6.00          5.016308         43756             1               1              8338            8704         88.762763        3.276893       596.392309      473.328508      18.402502        5.445524          496      
      6.10          5.016308         43703             1               1              8666            9109         89.037340        2.991872       602.116873      470.018001      19.669701        3.084560          521      
      6.20          5.016308         43610             1               1              9319            9835         89.479468        3.117441       613.613509      460.653631      21.924668        6.207623          564      
      6.30          5.016308         43417             1               1              9145            9682         88.727195        3.219029       613.477729      462.850660      21.122207        3.204855          548      
      6.40          5.016308         43391             1               1              8450            8935         88.214863        2.953394       584.255834      471.164974      18.993422        3.655384          506      
      6.50          5.016308         43490             1               1              8539            9192         88.595892        3.482898       600.704195      475.294701      19.413376        2.636666          522      
      6.60          5.016308         43484             1               1              8618            9255         88.853338        3.595662       603.597153      481.382826      19.744484        6.608169          523      
      6.70          5.016308         43184             2               2              8649            9215         88.622815        4.151829       605.798434      472.532704      19.892253        2.704646          524      
      6.80          5.016308         43066             1               1              8715            9235         88.896740        5.075678       616.850882      477.829656      20.545261        4.162653          534      
      6.90          5.016308         43044             1               1              8655            9149         89.115840        4.203173       617.554423      475.950538      20.610267        2.933177          540      
      7.00          5.016308         43070             2               2              9098            9560         88.803726        4.142735       601.257839      473.132199      21.113637        3.760151          550      
      7.10          5.016308         43016             1               1              8776            9333         88.237394        3.539639       599.648683      479.960458      20.163403        4.144651          527      
      7.20          5.016308         42954             2               2              9179            9751         88.758362        3.759621       596.727889      467.723874      22.033331        5.018228          561      
      7.30          5.016308         42949             1               1              8984            9522         88.259142        3.848063       593.312578      475.852724      20.981343        5.019525          540      
      7.40          5.016308         42870             1               1              9244            9890         88.882479        5.105194       604.477600      484.067881      22.293373        5.428201          571      
      7.50          5.016308         43055             2               2              9225            9840         89.510472        4.954001       612.555187      494.923152      22.499666        5.092774          576      
      7.60          5.016308         43000             1               1              8777            9457         87.226145        5.710676       602.124998      496.553933      19.596080        8.748337          517      
      7.70          5.016308         42903             1               1              9663           10232         89.740730        4.077936       616.670550      489.586703      23.977239        9.008906          603      
      7.80          5.016308         42907             1               1              9033            9631         87.837665        5.434542       594.287658      496.418263      20.921045        5.532274          539      
      7.90          5.016308         43093             1               1              8846            9489         87.965432        6.197674       604.428427      501.180212      20.421760        5.511610          537      
      8.00          5.016308         43342             1               1              8720            9398         88.729653        5.515590       611.852695      508.620523      20.342288        6.290175          540      
      8.10          5.016308         43412             4               4              9757           10388         90.861663        7.222797       657.397757      514.379498      24.597731        7.620428          616      
      8.20          5.016308         43481             1               1              9565           10193         89.624948        6.101971       611.737932      511.944818      22.845560        7.660653          591      
      8.30          5.016308         43538             1               1              9137            9817         88.550892        6.490101       614.796234      515.076489      20.848762        6.755276          555      
      8.40          5.016308         43478             1               1              9126            9774         88.761872        6.664377       608.273196      506.407155      20.868644        5.736172          550      
      8.50          5.016308         43576             2               2              9479           10110         90.008419        5.941337       613.186547      481.879319      22.813904        6.449147          584      
      8.60          5.016308         43493             1               1              9420           10120         89.361638        6.407420       624.238624      488.914226      22.275741       11.924492          573      
      8.70          5.016308         43597             2               2              9103            9772         90.274986        6.692339       623.771105      496.513198      22.008590        7.587425          576      
      8.80          5.016308         43629             1               1              9161            9819         89.484186        7.172585       627.358965      500.224052      20.957946        3.935144          561      
      8.90          5.016308         43547             1               1              8941            9635         89.207132        7.263624       632.949078      498.972863      20.197442        5.458780          544      
      9.00          5.016308         43248             1               1              8782            9327         88.435234        7.272382       604.310633      497.042162      19.716315       11.901891          520      
      9.10          5.016308         43131             1               1              9030            9529         88.835640        7.446942       627.759592      490.492663      20.394678        4.454045          545      
      9.20          5.016308         43202             2               2              9100            9588         88.736828        8.357453       616.377682      483.473751      20.433916        4.508464          545      
      9.30          5.016308         43261             1               1              8945            9329         89.305770        7.845447       608.090495      490.755454      20.292466        5.476031          545      
      9.40          5.016308         43289             1               1              9286            9755         88.787995        8.283813       614.602083      489.829497      20.516585        4.552115          552      
      9.50          5.016308         43246             1               1              9105            9649         88.683402        8.291165       627.248208      492.464148      20.228189        5.176163          553      
      9.60          5.016308         42931             1               1              8895            9405         87.667239        8.359072       599.441879      484.879722      19.361583        4.600440          516      
      9.70          5.016308         42902             1               1              9093            9621         88.203775        8.189227       610.648365      470.982978      20.736062        5.853372          543      
      9.80          5.016308         42989             1               1              8731            9231         88.584335        9.066769       611.235839      492.072679      19.689320        6.148707          529      
      9.90          5.016308         43052             1               1              9485            9996         89.917909        8.994985       640.803226      484.089761      22.655522        6.151014          590      
     10.00          5.016308         43030             1               1              9200            9825         89.276212        7.794147       618.993976      486.479497      21.537053        4.597330          573      
     10.10          5.016308         43206             1               1              8841            9343         88.506662        8.535466       619.068936      496.327122      19.345185        3.178091          534      
     10.20          5.016308         43241             1               1              8842            9436         88.784823        8.855599       611.899498      496.167268      19.621727        7.523017          533      
     10.30          5.016308         43172             2               2              9162            9703         89.391547        8.367426       622.900749      493.459179      20.821366        5.647034          566      
     10.40          5.016308         43218             1               1              9080            9555         89.090107        8.502617       619.370860      487.680775      20.387155        6.072406          551      
     10.50          5.016308         43219             1               1              9512            9922         90.321790        8.917011       634.962420      481.081059      22.690184        7.422438          594      
     10.60          5.016308         43224             1               1              9200            9616         90.054351        8.189010       655.151907      483.600067      21.774292        6.278385          571      
     10.70          5.016308         43218             1               1              9070            9539         88.623011        8.566426       608.213840      477.113308      20.281043        4.312139          535      
     10.80          5.016308         43281             2               2              9055            9532         90.239830        8.502607       647.831123      479.725523      21.525276        4.393033          578      
     10.90          5.016308         43455             1               1              8534            8987         89.356374        8.667849       614.473729      495.258026      19.239239        3.205179          527      
     11.00          5.016308         43314             1               1              8889            9347         89.541054        7.553195       609.296994      483.834077      20.520962        3.914227          550      
     11.10          5.016308         43161             1               1              9030            9436         89.396289        8.479302       606.647714      479.084073      21.280778       13.199968          549      
     11.20          5.016308         43085             1               1              8837            9186         88.515858        8.571931       607.140551      478.506667      19.626543        3.449293          524      
     11.30          5.016308         43131             1               1              8585            9021         88.502714        8.656448       615.754598      481.919237      19.294126       10.791732          517      
     11.40          5.016308         43232             1               1              8697            9048         88.923632        8.603621       603.944846      482.414772      19.407902        5.635740          526      
     11.50          5.016308         43132             1               1              8510            8884         88.010262        8.497978       592.382289      484.209462      18.595995       12.782577          501      
     11.60          5.016308         43089             3               3              9162            9521         89.714749        7.029558       614.545168      471.508880      21.597066       10.172422          567      
     11.70          5.016308         43129             2               2              9239            9617         90.314719        7.469279       623.595684      472.694171      22.415155        6.356987          584      
     11.80          5.016308         43254             1               1              8771            9088         89.064446        7.164201       606.253305      479.913173      19.896176        7.442308          530      
     11.90          5.016308         43477             1               1              8753            9129         89.952220        8.220239       630.816992      479.683858      20.427612       12.843091          545      
     12.00          5.016308         43626             1               1              8647            9023         90.112661        7.338841       619.844964      487.366022      20.785315       13.046707          540      
     12.10          5.016308         43813             1               1              8800            9196         89.827306        6.914537       609.244341      474.864089      20.323958        5.562083          543      
     12.20          5.016308         43823             1               1              8920            9270         90.274405        7.148949       622.804680      483.595532      21.035085       12.125666          551      
     12.30          5.016308         43917             1               1              8326            8714         89.632100        7.560608       602.087596      483.661180      18.593418        4.378269          509      
     12.40          5.016308         43895             1               1              8862            9283         90.322978        6.804619       611.720624      478.691715      21.229841       12.303466          550      
     12.50          5.016308         43783             2               2              8880            9301         89.871572        7.206631       613.271478      481.136411      20.183922        6.947830          539      
     12.60          5.016308         43773             1               1              8644            9031         89.350750        6.612385       613.519298      487.677696      20.492351       10.812695          524      
     12.70          5.016308         43833             1               1              9019            9467         90.043808        7.518875       613.083390      479.089644      21.968776       12.186881          551      
     12.80          5.016308         43769             1               1              8816            9293         89.429016        7.073923       600.543360      489.796043      19.855257        3.393437          535      
     12.90          5.016308         43678             1               1              8935            9321         89.988587        7.555455       630.067090      488.677826      20.926346       11.375376          552      
     13.00          5.016308         43395             1               1              9297            9676         88.803100        7.220206       608.071760      477.581392      21.027092        4.478165          564      
     13.10          5.016308         43281             1               1              9092            9428         89.325772        7.994088       617.460076      477.417294      21.349838        4.365188          553      
     13.20          5.016308         43345             1               1              9329            9705         92.190870       10.365926       673.957608      487.128898      24.268816        8.249162          585      
     13.30          5.016308         43273             1               1              9677            9998         92.959574       11.829356       703.080097      483.338739      26.680681       15.902812          627      
     13.40          5.016308         43200             1               1              9219            9559         89.867501        8.558328       626.312009      489.996773      21.484312        6.679857          567      
     13.40          5.016308         43200             1               2               74              77          10.661499        2.306768       85.544105        0.000000        0.000000        0.000000           37      
     13.50          5.016308         43214             1               1              9169            9455         88.899958        8.806932       613.193830      484.326724      20.534033        3.453473          543      
     13.60          5.016308         43320             1               1              9107            9407         89.816896        9.371792       631.470637      477.682849      21.393400        9.861743          545      
     13.70          5.016308         43383             1               1              8921            9267         89.228783        8.553307       612.509324      486.731179      22.189116       13.705001          539      
     13.80          5.016308         43408             2               2              9039            9356         89.438293        8.799950       625.480682      490.389001      20.272161        5.790278          547      
     13.90          5.016308         43300             1               1              8886            9252         88.533094        8.733679       609.078676      478.796724      19.537743        4.231962          525      
     14.00          5.016308         43330             2               2              8962            9286         89.272021        7.811939       607.092337      481.264446      20.517425        3.239836          541      
     14.10          5.016308         43249             1               1              9415            9706         88.824963        7.064113       596.721247      468.803831      21.481373        7.053352          556      
     14.20          5.016308         43221             1               1              9469            9756         89.272044        7.447114       623.416501      465.400554      22.040529        3.559539          574      
     14.30          5.016308         43214             1               1              9349            9681         89.946483        7.263127       615.863124      476.286635      22.342317        5.775429          579      
     14.40          5.016308         43140             1               1              9362            9676         88.396604        7.041741       603.222590      482.017535      20.881570        3.857150          548      
     14.50          5.016308         43110             1               1              9371            9664         89.484247        6.687124       612.193733      480.653970      22.014918       10.804203          571      
     14.60          5.016308         43028             1               1              9299            9573         88.786974        6.737013       625.035966      475.054054      21.304577        8.266075          553      
     14.70          5.016308         42812             2               2              9136            9437         87.500451        6.728093       598.315581      479.204530      19.948316        8.174980          526      
     14.80          5.016308         42613             1               1              8616            8945         87.840732        5.773906       599.998925      478.455021      19.438522        5.952985          516      
     14.90          5.016308         42755             1               1              8606            9045         87.479898        6.193020       602.454245      483.974645      19.091278        6.174758          510      
     15.00          5.016308         42845             1               1              9194            9580         88.303926        6.733625       601.666845      464.027007      21.330102        6.573972          549      
     15.10          5.016308         42864             1               1              9006            9396         88.282126        6.210968       610.280997      476.749524      20.279326        4.771408          542      
     15.20          5.016308         43108             1               1              8508            8869         87.792362        6.466997       600.088926      487.316769      18.253673        5.502956          505      
     15.30          5.016308         43316             1               1              8737            9085         89.146436        8.003709       609.621852      477.223507      20.396923        9.356081          530      
     15.40          5.016308         43354             1               1              9155            9474         89.431504        6.588311       620.719872      465.063817      21.357624        6.198512          557      
     15.50          5.016308         43343             3               3              8756            9011         88.636332        6.050851       599.701936      464.546942      19.595393        7.800453          522      
     15.60          5.016308         43322             2               2              8681            9038         88.962385        6.003756       596.013900      471.758783      19.658674        4.325623          526      
     15.70          5.016308         43386             1               1              9025            9452         89.666467        6.542996       610.565961      457.041892      21.255913        4.068063          556      
     15.80          5.016308         43207             1               1              8869            9271         88.472151        5.407802       598.123570      457.950580      19.954535        9.728431          527      
     15.90          5.016308         43079             1               1              9267            9644         89.502272        6.349433       608.657596      455.118603      22.011538        3.298195          566      
     16.00          5.016308         43062             1               1              8276            8676         87.903365        5.898286       597.538876      487.284448      17.768040        4.144916          494      
     16.10          5.016308         43057             1               1              8401            8695         88.218229        5.145626       591.814143      475.866634      18.492292        3.375354          504      
     16.20          5.016308         43119             1               1              8584            9042         88.699589        5.012351       599.385971      467.554606      19.590779        3.354089          520      
     16.30          5.016308         42950             1               1              8436            8840         88.059869        5.302301       596.440073      488.493620      18.428003        3.537322          505      
     16.40          5.016308         42776             1               1              8853            9287         88.383172        4.909518       588.174793      469.133325      20.222818        5.733067          531      
     16.50          5.016308         42676             1               1              8784            9268         88.091709        4.896705       595.384650      469.833267      19.894375        4.080604          529      
     16.60          5.016308         42761             1               1              8804            9234         89.425206        5.360400       612.631607      474.940863      21.067050        9.183162          552      
     16.70          5.016308         42843             1               1              9074            9394         90.504515        7.061181       635.455759      472.253092      22.380672        5.113652          579      
     16.80          5.016308         42921             2               2              8894            9266         88.503005        6.724376       600.235719      464.837757      20.411623        4.693586          531      
     16.90          5.016308         43076             1               1              8892            9228         89.420717        5.804285       611.080492      474.844025      21.127395       10.324001          550      
     17.00          5.016308         43093             2               2              8901            9233         88.255546        6.158428       610.362624      468.667012      19.987878        3.215050          526      
     17.10          5.016308         43122             2               2              8161            8494         89.056361        7.384893       598.491422      488.263737      22.188098       12.083539          508      
     17.20          5.016308         43243             1               1              8817            9222         89.461510        5.956946       602.054142      489.060687      20.752617        4.097902          548      
     17.30          5.016308         43321             1               1              9023            9483         89.345902        5.829355       602.074086      488.862914      21.169667        5.148013          550      
     17.40          5.016308         43383             2               2              8812            9288         89.421304        5.894901       626.061011      489.336341      20.737195        3.847869          547      
     17.50          5.016308         43390             1               1              8780            9257         89.299984        6.533111       597.764267      494.954220      20.656976        4.464691          534      
     17.60          5.016308         43495             1               1              9258            9680         89.451073        7.261344       603.681259      507.686581      22.210351        4.767446          557      
     17.70          5.016308         43425             3               3              9373            9806         89.774078        7.247693       612.467555      492.962707      22.658392        6.528315          571      
     17.80          5.016308         43285             1               1              8874            9297         88.526513        6.951221       609.529073      486.338168      20.310368        5.966029          529      
     17.90          5.016308         43123             1               1              9031            9479         89.081890        6.074295       615.603553      480.398561      21.523617        6.050737          552      
     18.00          5.016308         43120             1               1              9228            9730         89.659803        6.737305       601.122477      480.218447      22.201639        5.504403          567      
     18.10          5.016308         43258             1               1              9215            9725         90.172510        6.865771       603.933803      498.030923      23.474250       15.704076          574      
     18.20          5.016308         43449             2               2              8965            9337         89.602242        6.646658       608.476458      507.563651      21.611707        7.277210          547      
     18.30          5.016308         43334             2               2              9587            9936         90.156685        7.898938       640.751627      488.729447      23.450061        8.753216          590      
     18.40          5.016308         43093             2               2              9300            9564         90.067703        7.606809       610.981928      476.622712      22.383637        5.619755          572      
     18.50          5.016308         43106             1               1              9401            9713         90.566471        7.253212       655.153213      473.753954      23.896986       15.387455          605      
     18.60          5.016308         43110             1               1              9219            9532         91.352291        9.474138       659.789727      476.295316      23.903408       16.609477          585      
     18.70          5.016308         43365             1               1              9226            9580         89.817088        7.957664       606.247466      481.362747      22.068198        7.628060          562      
     18.80          5.016308         43425             1               1              9840           10107         91.312576        9.564764       666.351829      468.815146      24.852528       10.430215          601      
     18.90          5.016308         43097             1               1              9510            9827         89.399180        7.855131       599.742763      474.463870      22.395961        5.208659          567      
     19.00          5.016308         43125             1               1              8632            8898         88.315167        8.765168       597.498243      500.312228      19.216886        4.991451          508      
     19.10          5.016308         43125             1               1              9262            9582         90.428606        9.716581       632.758239      503.726669      24.268700       17.083008          570      
     19.20          5.016308         43021             1               1              9228            9552         88.373685        8.355164       602.904123      485.334721      20.632396        4.590853          548      
     19.30          5.016308         43101             1               1              9031            9260         88.459628        7.653497       599.198345      495.237928      21.865312       14.938393          529      
     19.40          5.016308         43176             2               2              9095            9300         88.614955        7.653875       605.768711      507.805812      20.173862        5.704091          539      
     19.50          5.016308         43079             1               1              9288            9498         90.512321        8.750150       624.729531      498.022456      22.784442        6.177884          575      
     19.60          5.016308         43070             1               1              9172            9469         89.305524        7.406130       607.866261      492.558924      20.986045        5.284227          557      
