      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.20          5.016308         36648             4               5               73              39           8.167806        1.989747       57.277690        0.000000        8.167806        1.989747           18      
      2.30          5.016308         36867             2               2              8328           10605         87.002483        3.438316       583.470921      410.461817      25.268994        7.302708          595      
      2.30          5.016308         36867             2               5              102              76          73.536402       42.076312       604.630057       0.000000       73.536402       42.076312           23      
      2.40          5.016308         36530             3               3              8391           10682         86.338548       10.048406       609.721842      405.941630      24.869137       13.002853          617      
      2.40          5.016308         36530             3               5              141              98          10.078595        3.606910       75.786407        0.000000       10.078595        3.606910           31      
      2.40          5.016308         36530             3               4              122              80          11.220385        2.963927       89.203374        0.000000       11.220385        2.963927           28      
      2.50          5.016308         36364             3               3              8473           10755         89.661660        5.985491       672.495889      417.554153      27.815202        9.959082          640      
      2.50          5.016308         36364             3               1              175             148          17.272632        7.668139       152.858893       0.000000       17.272632        7.668139           48      
      2.50          5.016308         36364             3               2               91              64           9.691741        3.239284       67.813263        0.000000        9.691741        3.239284           22      
      2.60          5.016308         36198             2               2              8224           10562         108.330702       4.259911       46.964493       417.064117      46.145744        8.142336          622      
      2.60          5.016308         36198             2               4              130              83          10.291150        3.603486       103.659347       0.000000       10.291150        3.603486           25      
      2.60          5.016308         36198             2               7               60              55           6.107045        1.370784       41.335902        0.000000        6.107045        1.370784           12      
      2.60          5.016308         36198             2               1               62              40           6.271165        0.945888       41.523810        0.000000        6.271165        0.945888           13      
      2.60          5.016308         36198             2               6               51              51           6.371450        1.912026       44.960640        0.000000        6.371450        1.912026           15      
      2.70          5.016308         36203             2               2              7695           10369         85.911481        3.473042       573.655059      417.086850      23.652555        7.412881          560      
      2.70          5.016308         36203             2               6               63              48           7.707972        0.833583       52.216351        0.000000        7.707972        0.833583           17      
      2.80          5.016308         36031             2               2              7930           10710         78.654148       20.464264       556.330570      430.575707      17.255049       24.853716          579      
      2.80          5.016308         36031             2               4              118              69           8.509735        2.068413       58.696769        0.000000        8.509735        2.068413           18      
      2.80          5.016308         36031             2               1               54              54           7.259759        3.425209       59.633238        0.000000        7.259759        3.425209           19      
      2.90          5.016308         35942             5               5              7966           10844         85.914212        3.898413       583.813672      418.652768      25.164385        8.635746          584      
      2.90          5.016308         35942             5               4              168             128          15.509962        3.769179       114.302102       0.000000       15.509962        3.769179           46      
      2.90          5.016308         35942             5               1               66              40           3.686368        1.315601       30.323873        0.000000        3.686368        1.315601           12      
      3.00          5.016308         35917             3               3              7832           10788         86.253835        4.358728       583.381371      425.259410      24.865042        9.297022          588      
      3.00          5.016308         35917             3               8               86              49           7.259563        2.378291       53.891164        0.000000        7.259563        2.378291           18      
      3.10          5.016308         36085             2               2              8044           11029         87.105283        5.299770       634.144822      423.786898      26.141912       10.366640          611      
      3.10          5.016308         36085             2               3              105              84          10.114668        2.869664       74.087382        0.000000       10.114668        2.869664           23      
      3.20          5.016308         35742             4               4              7517           10738         109.570237       6.789696       91.083160       423.753156      48.230061       11.162354          582      
      3.30          5.016308         35535             4               4              7636           10793         90.394794       12.758591       675.913293      416.295179      29.294324       16.745531          615      
      3.30          5.016308         35535             4               1               69              48           4.933168        0.180299       31.148915        0.000000        4.933168        0.180299           21      
      3.40          5.016308         35343             2               2              7427           10537         86.848130        7.315790       617.865226      437.737888      25.308267       11.537849          576      
      3.40          5.016308         35343             2               4               56              45           3.851956        0.431636       24.807928        0.000000        3.851956        0.431636           13      
      3.50          5.016308         35118             1               1              7016           10481         84.096772        3.293973       561.193697      421.319485      23.022923        7.216566          543      
      3.60          5.016308         34933             2               2              7413           10807         84.618709        3.341453       565.302024      414.849469      24.950103        7.635834          575      
      3.60          5.016308         34933             2               5              142              85           9.784735        1.412291       70.378308        0.000000        9.784735        1.412291           22      
      3.60          5.016308         34933             2               6              100              53           9.109377        2.515012       69.292036        0.000000        9.109377        2.515012           21      
      3.70          5.016308         34407             3               3              7753           11037         85.774954        4.188538       582.545306      403.528654      26.630658        8.696433          608      
      3.70          5.016308         34407             3               4              148              64           6.169891        1.553260       47.868500        0.000000        6.169891        1.553260           25      
      3.70          5.016308         34407             3               5              100              60           7.672220        2.730260       55.823609        0.000000        7.672220        2.730260           16      
      3.80          5.016308         34179             5               5              7987           11280         85.363110        3.702599       582.545552      405.952217      27.269231        8.605597          635      
      3.80          5.016308         34179             5               2              170             112          12.757998        3.493900       95.293090        0.000000       12.757998        3.493900           33      
      3.90          5.016308         34052             2               2              7961           11380         84.981883        3.714525       565.938364      401.446974      27.496793        8.772907          616      
      3.90          5.016308         34052             2               4               74              48           4.453965        1.316150       31.390159        0.000000        4.453965        1.316150           13      
      4.00          5.016308         34356             2               2              7639           11224         84.200406        4.150125       557.252046      408.330422      26.581352        8.943538          591      
      4.10          5.016308         33838             2               2              7222           10941         82.795370        3.991099       557.027875      401.548802      24.768459        8.983533          561      
      4.20          5.016308         33732             3               3              8089           11647         85.035942        4.549924       578.124437      396.921178      28.770801       10.325294          627      
      4.30          5.016308         33808             3               3              7874           11626         83.667034        4.058845       582.276633      394.984523      27.169892        9.986533          603      
      4.30          5.016308         33808             3               4              132              98          10.378645        1.735114       83.270570        0.000000       10.378645        1.735114           26      
      4.40          5.016308         33736             3               3              7946           11534         85.616336        5.422646       601.178893      392.177321      28.841243       10.925695          634      
      4.40          5.016308         33736             3               2              151              99          12.315665        1.652591       88.465727        0.000000       12.315665        1.652591           32      
      4.40          5.016308         33736             3               5              116              77           7.651353        1.263361       53.553688        0.000000        7.651353        1.263361           21      
      4.50          5.016308         33561             2               2              7867           11612         85.521335        6.395518       620.624906      395.994542      29.072977       12.079798          622      
      4.60          5.016308         33646             1               1              7551           11432         84.036313        5.539881       581.114916      391.148001      27.254099       10.712524          599      
      4.60          5.016308         33646             1               5               63              56           4.975428        1.593258       42.615085        0.000000        4.975428        1.593258           15      
      4.70          5.016308         33394             4               4              7623           11504         84.114418        5.744989       580.301130      390.017124      27.442086       11.367838          602      
      4.80          5.016308         33247             2               2              7530           11551         83.364774        5.152744       565.348045      381.083025      27.339161       10.470190          596      
      4.90          5.016308         32998             6               6              7014           11083         82.374452        4.921388       547.966936      383.880889      25.532331       10.051772          561      
      4.90          5.016308         32998             6               3               84              54           7.535256        3.894352       59.713445        0.000000        7.535256        3.894352           16      
      5.00          5.016308         32805             2               2              6970           11108         82.738280        5.290762       558.059503      381.010442      25.997864       10.581643          565      
      5.00          5.016308         32805             2               1               81              45           3.006565        1.019488       22.698569        0.000000        3.006565        1.019488           12      
      5.10          5.016308         32519             2               2              7104           11217         82.712167        4.590036       551.025241      379.361739      26.395204        9.569364          577      
      5.20          5.016308         32794             2               2              6834           10960         82.870345        4.326416       550.224415      382.528560      25.459616        9.062727          564      
      5.30          5.016308         32836             3               3              6738           10938         83.330432        4.398586       559.693635      389.942972      25.490932        9.507689          568      
      5.30          5.016308         32836             3               4               84              44           3.983860        1.249908       30.021463        0.000000        3.983860        1.249908           10      
      5.40          5.016308         32993             3               3              7097           11361         83.610616        4.438799       559.571204      381.547517      27.019644        9.577081          589      
      5.40          5.016308         32993             3               1               84              59           8.189161        2.181554       60.808661        0.000000        8.189161        2.181554           19      
      5.50          5.016308         32975             1               1              7044           11347         82.648647        4.952512       556.835526      380.499899      26.300616       10.259983          573      
      5.50          5.016308         32975             1               2               75              48           1.014508        0.141760        6.404905        0.000000        1.014508        0.141760           17      
      5.60          5.016308         32789             3               3              7105           11281         83.723206        4.633738       576.057210      380.755331      26.947629        9.361873          591      
      5.70          5.016308         32869             1               1              6676           11108         82.454527        4.697033       555.534260      386.483202      25.290106        8.886664          555      
      5.70          5.016308         32869             1               2               71              43           5.065699        0.787936       34.886455        0.000000        5.065699        0.787936           10      
      5.80          5.016308         32866             3               3              7044           11546         82.569403        4.695106       553.358790      379.095207      26.683448        8.616986          578      
      5.90          5.016308         32570             1               1              6727           11319         82.339898        4.317215       549.007787      378.487242      26.096428        8.260831          566      
      6.00          5.016308         32445             1               1              6812           11503         82.428592        5.026119       562.000475      383.784758      26.513596        9.617827          572      
      6.00          5.016308         32445             1               3               63              44           7.077826        1.346252       47.748565        0.000000        7.077826        1.346252           15      
      6.10          5.016308         31958             2               2              6963           11545         82.551685        4.311174       546.836886      377.588454      27.203282        8.615801          581      
      6.20          5.016308         32014             3               3              7245           11656         83.260453        4.451806       569.325636      380.077413      27.846756        8.397327          605      
      6.30          5.016308         31936             1               1              7141           11607         83.811900        6.233388       576.055775      381.351466      28.240024       10.151383          607      
      6.30          5.016308         31936             1               5               90              47           3.689767        1.812968       42.497349        0.000000        3.689767        1.812968           10      
      6.30          5.016308         31936             1               3               63              40           4.756612        2.451032       42.068441        0.000000        4.756612        2.451032           11      
      6.40          5.016308         32336             2               2              7102           11664         82.553689        4.910603       557.114633      382.450847      27.357174        8.945339          588      
      6.40          5.016308         32336             2               3              117              53           7.481849        1.207374       49.137186        0.000000        7.481849        1.207374           15      
      6.50          5.016308         32161             2               2              6944           11593         72.184270       21.957096       528.635804      373.467496      17.176554       25.722696          582      
      6.60          5.016308         31749             1               1              6947           11835         81.100639        4.115180       542.093675      370.047042      27.428123        8.141645          573      
      6.60          5.016308         31749             1               2               65              42           3.461916        1.270396       24.938541        0.000000        3.461916        1.270396           10      
      6.70          5.016308         31821             2               2              7130           11783         82.135695        5.195581       558.145785      366.676463      28.339385        8.936924          595      
      6.70          5.016308         31821             2               5              106              60           7.119353        3.736510       60.006170        0.000000        7.119353        3.736510           21      
      6.80          5.016308         31594             3               3              6688           11302         81.237359        4.805908       551.618336      370.765392      26.453361        9.154932          565      
      6.90          5.016308         31504             4               4              6953           11672         82.219013        4.850056       562.833851      374.311743      28.162398        9.421789          595      
      6.90          5.016308         31504             4               1              111              82          61.964650       36.255590      1084.425648       0.000000       61.964650       36.255590           23      
      6.90          5.016308         31504             4               2               79              52           5.671854        0.419067       35.854484        0.000000        5.671854        0.419067           13      
      7.00          5.016308         31062             2               2              6907           11683         81.367776        4.742085       544.066394      372.150947      28.172727        9.429075          587      
      7.10          5.016308         30907             2               2              6553           11399         80.387671        3.811644       552.507584      367.460333      26.979403        7.549313          563      
      7.10          5.016308         30907             2               3               76              60           5.062399        1.026118       36.572802        0.000000        5.062399        1.026118           11      
      7.20          5.016308         30797             1               1              6529           11269         74.928290       12.588905       547.378168      361.772674      21.082736       15.845387          566      
      7.30          5.016308         30663             2               2              6370           11138         80.285081        4.291367       554.708330      361.716346      26.307482        7.949088          555      
      7.30          5.016308         30663             2               1               99              33           6.143760        1.811429       44.767583        0.000000        6.143760        1.811429           12      
      7.40          5.016308         30414             2               2              6168           10842         79.813245        3.402563       533.059538      364.699024      25.459075        7.281615          540      
      7.50          5.016308         30411             3               3              6607           11210         81.253660        4.348215       549.987026      357.600772      27.456585        7.737649          577      
      7.60          5.016308         30306             2               2              6677           11325         81.620293        3.967637       554.825188      361.559685      27.807001        7.393387          586      
      7.60          5.016308         30306             2               1               64              44           6.358115        0.563497       40.814515        0.000000        6.358115        0.563497           13      
      7.70          5.016308         30857             1               1              6742           11453         82.018626        5.017076       570.260999      356.838843      28.482056        8.440106          586      
      7.70          5.016308         30857             1               4               80              39           4.166527        1.630948       35.289727        0.000000        4.166527        1.630948           11      
      7.80          5.016308         31042             1               1              6841           11708         81.367505        3.312221       549.137694      355.580222      28.617676        7.262596          589      
      7.90          5.016308         30471             3               3              6466           11539         79.919950        4.494261       549.924578      356.770392      26.992786        7.816831          560      
      7.90          5.016308         30471             3               2               65              40           6.880713        1.976397       56.940770        0.000000        6.880713        1.976397           13      
      8.00          5.016308         30350             2               2              6411           11526         79.960829        4.577220       530.463274      356.667144      27.179155        8.092132          560      
      8.00          5.016308         30350             2               1               83              50           5.982689        1.758544       41.186602        0.000000        5.982689        1.758544           12      
      8.10          5.016308         30404             1               1              5815           11010         78.540692        4.323678       529.553985      359.284638      24.548195        7.239289          518      
      8.20          5.016308         30123             1               1              6007           11284         79.002510        4.026619       527.720608      357.366249      25.826817        7.125037          535      
      8.20          5.016308         30123             1               2               67              43           4.975428        1.593258       42.615085        0.000000        4.975428        1.593258           12      
      8.30          5.016308         30262             1               1              6090           11335         79.590652        3.815868       540.333764      357.771236      26.525559        7.152858          549      
      8.30          5.016308         30262             1               2              116              72           8.029048        2.681949       70.254011        0.000000        8.029048        2.681949           19      
      8.40          5.016308         30095             1               1              6280           11491         80.247180        3.944917       532.857630      356.497027      27.291574        7.496257          571      
      8.40          5.016308         30095             1               3              175             100           4.576365        2.321700       37.628282        0.000000        4.576365        2.321700           27      
      8.50          5.016308         30110             2               2              6124           11399         79.351582        4.372588       550.424760      358.662617      26.372731        7.920180          552      
      8.60          5.016308         30002             2               2              6324           11580         80.187820        3.485264       542.480279      353.489962      27.823110        6.749490          576      
      8.60          5.016308         30002             2               3              143             110           8.900689        3.195385       67.827076        0.000000        8.900689        3.195385           20      
      8.60          5.016308         30002             2               1              118              49           6.021664        0.697982       39.258180        0.000000        6.021664        0.697982           14      
      8.70          5.016308         29713             3               3              6041           11039         80.184624        3.595129       548.858202      359.659935      26.468269        6.788245          555      
      8.70          5.016308         29713             3               1               65              36           3.886209        0.454907       24.843181        0.000000        3.886209        0.454907           10      
      8.80          5.016308         29635             1               1              6430           11435         85.280098       13.165076       640.674343      358.644905      32.274786       16.820796          602      
      8.80          5.016308         29635             1               2               91              54           6.354108        1.689706       44.290999        0.000000        6.354108        1.689706           13      
      8.90          5.016308         29888             1               1              6209           11289         74.398642       16.210547       545.986499      357.738123      21.401810       19.946043          566      
      9.00          5.016308         29750             3               3              6286           11470         80.352588        4.800628       552.800060      346.551404      28.312820        8.489833          577      
      9.10          5.016308         29304             2               2              6383           11446         80.694676        4.285759       566.032999      354.839944      28.456797        8.291591          584      
      9.10          5.016308         29304             2               1              108              64           4.878528        1.387649       37.733168        0.000000        4.878528        1.387649           13      
      9.20          5.016308         29731             3               3              6034           11311         79.327118        2.728699       530.333217      359.942190      26.553100        6.696632          550      
      9.30          5.016308         29573             2               2              6065           11266         79.625877        3.194999       533.751566      357.497457      26.756913        6.912909          553      
      9.40          5.016308         29536             1               1              5951           11318         79.476061        3.157658       525.480066      348.370852      26.790341        6.452549          548      
      9.40          5.016308         29536             1               3              119              74           6.239349        2.786645       50.147068        0.000000        6.239349        2.786645           21      
      9.50          5.016308         29771             1               1              5942           11412         79.034855        2.515863       520.201010      352.383326      26.617941        5.860631          543      
      9.50          5.016308         29771             1               2               97              47           5.972151        0.799317       38.307614        0.000000        5.972151        0.799317           12      
      9.60          5.016308         29798             2               2              6236           11812         79.814997        3.449356       532.201666      342.065086      28.124352        6.517426          569      
      9.70          5.016308         30006             1               1              6010           11502         79.929362        4.314545       530.548037      346.422550      27.478838        7.266965          558      
      9.80          5.016308         29827             2               2              6256           11760         79.665688        4.734880       537.311800      337.097240      28.433529        8.228118          567      
      9.90          5.016308         29679             2               2              6211           11615         79.579436        5.596345       554.473592      346.968365      27.924055        9.273960          562      
     10.00          5.016308         29691             2               2              6148           11545         79.707809        4.482162       553.308810      352.794858      27.314953        8.680795          567      
     10.00          5.016308         29691             2               1              114              55           4.998137        1.862769       53.415083        0.000000        4.998137        1.862769           14      
     10.10          5.016308         29923             1               1              6048           11357         79.993254        4.469197       543.860398      360.751693      26.758767        9.147593          558      
     10.20          5.016308         30089             2               2              5939           11284         79.459253        4.544537       535.648238      362.036645      26.214429        9.571069          546      
     10.20          5.016308         30089             2               3              112              37           7.112514        1.335055       47.413608        0.000000        7.112514        1.335055           15      
     10.30          5.016308         29940             2               2              6015           11611         79.276181        3.821461       535.229670      352.217288      27.020905        8.575226          555      
     10.40          5.016308         29399             2               2              6232           11762         79.380022        4.048549       543.636365      354.672371      27.795605        8.728636          568      
     10.40          5.016308         29399             2               6               72              32           6.104627        1.351309       40.649467        0.000000        6.104627        1.351309           13      
     10.50          5.016308         29315             4               4              6003           11545         79.190697        3.564339       532.216236      353.805576      27.194232        8.042538          558      
     10.60          5.016308         28946             1               1              5682           11455         78.618031        4.563335       535.541916      347.089408      26.598913        8.952595          540      
     10.70          5.016308         28772             2               2              5572           11374         77.833003        3.657270       519.749671      355.254120      26.174985        7.570264          529      
     10.70          5.016308         28772             2               4               72              45           4.244108        1.751767       44.500927        0.000000        4.244108        1.751767           10      
     10.80          5.016308         29119             3               3              5479           11271         77.989759        3.929299       526.507106      346.156439      26.058250        7.347067          529      
     10.90          5.016308         28769             1               1              5777           11714         78.102044        3.442747       526.075185      345.538394      27.313689        7.708078          548      
     10.90          5.016308         28769             1               2              104              64           6.564158        1.382266       43.891380        0.000000        6.564158        1.382266           13      
     10.90          5.016308         28769             1               3              103              56           6.777666        2.930998       50.959990        0.000000        6.777666        2.930998           15      
     11.00          5.016308         28815             1               1              5668           11651         77.648161        3.734043       523.355672      347.164136      26.809160        8.568152          541      
     11.10          5.016308         28571             1               1              5816           11807         78.393861        3.372813       523.212890      339.726179      28.213366        7.555126          560      
     11.20          5.016308         28606             1               1              5085           10968         76.553223        3.958877       509.047224      352.410759      24.393635        7.860978          498      
     11.30          5.016308         28793             1               1              5378           11106         77.695135        3.769903       520.048669      349.956106      25.506471        7.437687          522      
