      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.20          5.016308         34369             5               8               65              52           7.703121        2.640386       55.808221        0.000000        7.703121        2.640386           16      
      3.30          5.016308         34317             7               7              7696            9852         89.620820        4.819913       652.170378      439.258199      25.465100        9.806524          624      
      3.30          5.016308         34317             7               4              125             124          11.328683        2.785953       76.486327        0.000000       11.328683        2.785953           28      
      3.30          5.016308         34317             7               11             136             105           9.372846        2.736466       66.674384        0.000000        9.372846        2.736466           25      
      3.30          5.016308         34317             7               3               95              70           6.640819        2.523883       54.381288        0.000000        6.640819        2.523883           20      
      3.40          5.016308         34365             4               4              7785            9971         88.810881        3.487175       614.230422      443.948124      24.676599        7.834376          643      
      3.40          5.016308         34365             4               2              316             256           6.833429        1.032343       45.294662        0.000000        6.833429        1.032343           63      
      3.40          5.016308         34365             4               6               96              47           4.300479        1.231828       31.362273        0.000000        4.300479        1.231828           15      
      3.50          5.016308         34321             3               3              7495            9742         89.169723        4.044599       601.860596      436.216388      24.783465        8.399115          600      
      3.50          5.016308         34321             3               4               77              48           7.517663        1.666854       51.752631        0.000000        7.517663        1.666854           16      
      3.50          5.016308         34321             3               1               69              42           5.142903        1.236987       37.324025        0.000000        5.142903        1.236987           14      
      3.50          5.016308         34321             3               2               52              55           5.158753        1.720782       44.063319        0.000000        5.158753        1.720782           11      
      3.60          5.016308         34144             4               4              8104           10278         90.956830        6.503019       684.603139      426.027655      28.067762       11.382737          659      
      3.60          5.016308         34144             4               10             118             100           9.325417        1.940570       62.485008        0.000000        9.325417        1.940570           25      
      3.60          5.016308         34144             4               11             106              94           7.092865        3.171465       80.250942        0.000000        7.092865        3.171465           18      
      3.60          5.016308         34144             4               6               71              42           4.699238        1.703833       47.262928        0.000000        4.699238        1.703833           12      
      3.70          5.016308         33640             2               2              7636            9808         89.231089        5.583887       639.303861      426.377433      25.389549        9.712221          628      
      3.70          5.016308         33640             2               3              174             130          12.184355        3.386374       89.804204        0.000000       12.184355        3.386374           32      
      3.70          5.016308         33640             2               1               60              45           4.785470        1.589875       43.400714        0.000000        4.785470        1.589875           12      
      3.80          5.016308         33697             7               7              7812            9917         88.955323        3.491999       602.487810      417.032838      26.112435        6.588648          630      
      3.80          5.016308         33697             7               3              298             220          15.359505        1.781755       105.270303       0.000000       15.359505        1.781755           52      
      3.80          5.016308         33697             7               1               80              64          68.224836       18.690999       454.515083       0.000000       68.224836       18.690999           12      
      3.80          5.016308         33697             7               2               78              54           6.941638        1.308538       47.563308        0.000000        6.941638        1.308538           16      
      3.90          5.016308         33715             6               6              8244           10389         89.203600        3.261741       606.920492      418.554536      27.720538        7.387710          655      
      3.90          5.016308         33715             6               2              139             108          68.223061       40.514486       534.661610       0.000000       68.223061       40.514486           26      
      3.90          5.016308         33715             6               9              120              87           4.250735        2.356505       35.212514        0.000000        4.250735        2.356505           23      
      3.90          5.016308         33715             6               3              102              88          71.692340       42.517667       568.804925       0.000000       71.692340       42.517667           19      
      3.90          5.016308         33715             6               7               74              51          58.206311       26.822673       417.173973       0.000000       58.206311       26.822673           13      
      4.00          5.016308         33619             4               4              8068           10298         114.697203       9.343652       78.581185       417.495897      52.898390       13.281379          650      
      4.00          5.016308         33619             4               1              123              90           7.756995        2.496674       60.201873        0.000000        7.756995        2.496674           20      
      4.00          5.016308         33619             4               7               91              80           8.251393        3.488275       70.406266        0.000000        8.251393        3.488275           20      
      4.00          5.016308         33619             4               6               78              64          72.146156       42.077078       567.744374       0.000000       72.146156       42.077078           16      
      4.10          5.016308         33362             3               3              7514            9854         87.163914        3.270647       585.618885      419.701814      24.832005        7.117057          591      
      4.10          5.016308         33362             3               8               79              73           7.656160        1.276901       50.350016        0.000000        7.656160        1.276901           16      
      4.10          5.016308         33362             3               7               78              68           6.194190        0.721811       39.889945        0.000000        6.194190        0.721811           12      
      4.20          5.016308         33319             1               1              7299            9645         86.820086        3.545347       594.282064      417.378939      24.238444        7.297088          577      
      4.20          5.016308         33319             1               2              106              84           4.306918        1.309894       32.748133        0.000000        4.306918        1.309894           17      
      4.30          5.016308         33340             1               1              7768            9981         115.843843       3.551742       36.902200       422.299418      53.830654        7.629755          630      
      4.40          5.016308         33176             1               1              7160            9526         86.893433        3.411038       590.992840      426.372643      24.112816        6.909628          575      
      4.50          5.016308         32790             1               1              6894            9296         85.623293        3.264979       575.286993      419.458027      22.747816        6.682344          548      
      4.60          5.016308         32837             2               2              7115            9409         86.660445        3.473519       586.909471      415.517291      23.871541        6.775331          581      
      4.60          5.016308         32837             2               1               58              48           4.712996        1.923868       33.846450        0.000000        4.712996        1.923868           11      
      4.70          5.016308         32735             2               2              7214            9488         88.085853        4.626225       628.568441      415.933069      25.357222        7.672060          598      
      4.80          5.016308         32582             3               3              7539            9866         88.019783        5.207477       637.349770      408.085860      26.464145        8.276177          615      
      4.80          5.016308         32582             3               1               59              57           5.142792        1.979928       37.658168        0.000000        5.142792        1.979928           11      
      4.90          5.016308         32565             4               4              7289            9660         87.436324        4.014234       589.582045      417.712745      25.171491        6.851262          602      
      5.00          5.016308         32625             4               4              7418            9890         87.423409        4.383885       621.796436      414.483632      25.823657        7.619407          610      
      5.00          5.016308         32625             4               2              111              76           7.764474        1.918325       66.301179        0.000000        7.764474        1.918325           19      
      5.10          5.016308         32639             5               5              7528           10063         87.930690        4.609952       654.971732      414.790394      26.498742        8.158455          626      
      5.10          5.016308         32639             5               10             104              78           3.312680        0.661285       21.645232        0.000000        3.312680        0.661285           18      
      5.10          5.016308         32639             5               3               84              81           7.204316        2.129806       53.368798        0.000000        7.204316        2.129806           17      
      5.10          5.016308         32639             5               4               73              51           5.234506        1.684496       46.778551        0.000000        5.234506        1.684496           12      
      5.20          5.016308         32561             4               4              7432           10016         88.010666        6.854711       651.550281      412.134446      27.022517       10.195813          614      
      5.20          5.016308         32561             4               6              127              99          72.829006       41.433342       581.264599       0.000000       72.829006       41.433342           21      
      5.20          5.016308         32561             4               5              110              79           5.651586        2.937361       45.813038        0.000000        5.651586        2.937361           18      
      5.20          5.016308         32561             4               7               62              47           4.354665        1.163507       31.996521        0.000000        4.354665        1.163507           10      
      5.30          5.016308         32418             3               3              7385            9899         87.601459        5.963245       675.048072      403.712319      26.370716        9.369428          616      
      5.30          5.016308         32418             3               6              135             108           9.241178        1.927586       63.760026        0.000000        9.241178        1.927586           21      
      5.30          5.016308         32418             3               1               81              55           4.553246        0.738802       29.629104        0.000000        4.553246        0.738802           15      
      5.30          5.016308         32418             3               8               58              53           6.962529        3.076784       51.692672        0.000000        6.962529        3.076784           14      
      5.40          5.016308         32450             2               2              7123            9753         85.244221        4.388409       581.300615      408.310281      24.385492        7.868602          574      
      5.50          5.016308         32288             3               3              7991           10538         88.002890        5.265030       623.043426      404.636328      29.043578        9.679056          649      
      5.50          5.016308         32288             3               5              224             140          13.136462        4.360924       122.360054       0.000000       13.136462        4.360924           37      
      5.50          5.016308         32288             3               2              199             150           8.540779        3.182175       92.784013        0.000000        8.540779        3.182175           32      
      5.50          5.016308         32288             3               1              101              83           8.169481        3.016901       59.288591        0.000000        8.169481        3.016901           17      
      5.50          5.016308         32288             3               8               60              45           5.148231        0.642605       33.057562        0.000000        5.148231        0.642605           10      
      5.60          5.016308         32100             1               1              7466           10137         86.691062        5.347827       604.756385      403.709609      26.664574        9.043766          614      
      5.70          5.016308         32272             3               3              7272            9953         103.297926      12.267266       103.011181      410.566596      42.446212       16.274600          611      
      5.70          5.016308         32272             3               2              115              77           7.459809        3.276551       57.470589        0.000000        7.459809        3.276551           16      
      5.80          5.016308         32274             2               2              6921            9746         85.163102        4.222559       573.179713      412.420120      24.187478        8.562239          567      
      5.80          5.016308         32274             2               1               76              59           4.685055        1.618384       42.014210        0.000000        4.685055        1.618384           11      
      5.90          5.016308         31809             2               2              6937            9768         85.624032        3.925525       585.622206      411.537420      24.781978        8.810605          576      
      5.90          5.016308         31809             2               4              156             117           9.243241        2.143034       62.110830        0.000000        9.243241        2.143034           28      
      6.00          5.016308         31894             1               1              7398           10105         87.242918        5.145035       623.851064      412.294248      25.926911        9.083150          630      
      6.00          5.016308         31894             1               5              187             126          12.875515        4.194452       98.882113        0.000000       12.875515        4.194452           32      
      6.00          5.016308         31894             1               4               88              77           7.470363        1.318058       48.676889        0.000000        7.470363        1.318058           15      
      6.00          5.016308         31894             1               3               86              63           3.618728        1.071393       28.080687        0.000000        3.618728        1.071393           12      
      6.10          5.016308         31999             1               1              6369            9242         84.987379        4.289228       575.993945      421.405817      22.438776        8.352992          537      
      6.20          5.016308         32297             2               2              6979            9829         86.422248        4.328597       584.414740      433.191577      25.089692       10.908024          591      
      6.30          5.016308         32222             2               2              6868            9735         86.680476        3.167909       591.709035      427.617980      24.725065        7.473572          587      
      6.40          5.016308         32074             4               4              7485           10265         90.056371        9.500429       668.153987      431.715374      29.210072       14.398447          648      
      6.40          5.016308         32074             4               1               82              56           5.847755        1.955035       40.668142        0.000000        5.847755        1.955035           14      
      6.40          5.016308         32074             4               7               73              61           3.851956        0.431636       24.808102        0.000000        3.851956        0.431636           12      
      6.50          5.016308         31929             3               3              7407           10278         87.119355        6.995849       617.911825      439.451563      26.726682       13.196331          633      
      6.50          5.016308         31929             3               2              153             122          33.137847       14.798441       264.751030       0.000000       33.137847       14.798441           27      
      6.50          5.016308         31929             3               7               95              75          72.150848       42.439993       570.857647       0.000000       72.150848       42.439993           16      
      6.50          5.016308         31929             3               1               98              71           9.029257        4.518602       77.367028        0.000000        9.029257        4.518602           19      
      6.50          5.016308         31929             3               9               91              69           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      6.60          5.016308         32064             1               1              7127           10019         88.256715        8.062783       666.687571      435.979682      26.899777       13.466708          624      
      6.60          5.016308         32064             1               5              144             111          72.633917       40.723576       598.406195       0.000000       72.633917       40.723576           23      
      6.60          5.016308         32064             1               4               77              54           6.686970        2.402355       52.459859        0.000000        6.686970        2.402355           14      
      6.70          5.016308         31434             3               3              7850           10664         92.401774       12.351459       775.351603      415.793433      32.826217       17.618263          693      
      6.70          5.016308         31434             3               13             128              84           9.240320        1.981518       62.557384        0.000000        9.240320        1.981518           22      
      6.70          5.016308         31434             3               12              90              59           6.700859        2.201879       53.393029        0.000000        6.700859        2.201879           15      
      6.70          5.016308         31434             3               2               64              53           6.292175        1.138653       43.130756        0.000000        6.292175        1.138653           13      
      6.80          5.016308         31522             5               5              7448           10235         105.503799       4.055372       41.568713       428.271024      45.639396        9.773390          633      
      6.80          5.016308         31522             5               1              262             229          15.514902        4.588797       111.571567       0.000000       15.514902        4.588797           51      
      6.80          5.016308         31522             5               9              191             150          12.469827        1.513313       81.189571        0.000000       12.469827        1.513313           32      
      6.80          5.016308         31522             5               2              200             113          11.809033        2.583732       81.672322        0.000000       11.809033        2.583732           29      
      6.80          5.016308         31522             5               6              112              74          71.820940       40.783603       545.383400       0.000000       71.820940       40.783603           17      
      6.90          5.016308         31550             1               1              6994            9993         85.129890        4.895949       594.754741      416.076136      25.364504       10.319920          582      
      6.90          5.016308         31550             1               2              101              66           8.044223        1.890604       55.204792        0.000000        8.044223        1.890604           17      
      7.00          5.016308         31276             4               4              6652            9707         83.679902        4.430323       568.536498      433.231863      23.663380       10.110859          549      
      7.00          5.016308         31276             4               3              129             111           4.422937        0.895419       29.290583        0.000000        4.422937        0.895419           22      
      7.00          5.016308         31276             4               2               99              70           8.740444        1.944202       60.900728        0.000000        8.740444        1.944202           19      
