      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.50          5.016308         34513             4               3              212             193          12.803209        2.402309       87.164063        0.000000       12.803209        2.402309           34      
      3.50          5.016308         34513             4               2              115             109           9.798987        2.117925       73.543903        0.000000        9.798987        2.117925           24      
      3.60          5.016308         34530             5               5              8455            8521         94.394218        3.685076       677.135069      484.439454      26.161260        8.078682          666      
      3.60          5.016308         34530             5               1              240             205          28.436886       12.752991       272.743853       0.000000       28.436886       12.752991           42      
      3.70          5.016308         34640             3               3              8128            8195         93.979749        5.585479       677.218596      484.692209      24.559477       10.296139          638      
      3.70          5.016308         34640             3               2               62              63           3.997273        2.095228       30.761420        0.000000        3.997273        2.095228           11      
      3.80          5.016308         34802             1               1              8589            8619         96.465075       37.501028       681.684185      66.606598       87.953423       42.360221          679      
      3.90          5.016308         34817             2               2              9155            9227         97.461034       37.113091       698.174209      66.884363       88.543495       41.395631          734      
      3.90          5.016308         34817             2               3              305             281          15.660381        3.694737       120.441449       0.000000       15.660381        3.694737           60      
      3.90          5.016308         34817             2               1               99              97           6.268125        0.786825       40.463881        0.000000        6.268125        0.786825           19      
      3.90          5.016308         34817             2               6               76              80           8.573460        2.127635       58.833364        0.000000        8.573460        2.127635           19      
      3.90          5.016308         34817             2               4               62              57           3.918459        1.317954       36.238703        0.000000        3.918459        1.317954           10      
      4.00          5.016308         34767             2               2              8667            8754         94.853242        5.364111       705.963346      469.122491      26.913266        9.252651          683      
      4.00          5.016308         34767             2               6              141             165          12.074715        1.451984       81.497017        0.000000       12.074715        1.451984           31      
      4.00          5.016308         34767             2               5               88              88           9.324354        2.620345       66.421116        0.000000        9.324354        2.620345           20      
      4.00          5.016308         34767             2               1               52              61           4.926507        0.813150       32.628340        0.000000        4.926507        0.813150           10      
      4.10          5.016308         34827             1               1              8642            8745         94.068487        5.057276       669.717191      464.083395      26.156205        8.606228          673      
      4.20          5.016308         34808             3               3              9209            9218         96.335552        7.457111       695.880712      465.724114      29.182817       11.309776          747      
      4.20          5.016308         34808             3               5              274             282           5.539438        2.187257       53.386928        0.000000        5.539438        2.187257           15      
      4.20          5.016308         34808             3               1               90             105           8.204712        1.340810       59.803786        0.000000        8.204712        1.340810           19      
      4.20          5.016308         34808             3               4               84              88           6.520285        0.821919       43.258866        0.000000        6.520285        0.821919           16      
      4.30          5.016308         34769             4               4              8739            8782         92.627613        4.249304       650.407931      462.962124      25.668185        8.841781          648      
      4.30          5.016308         34769             4               1              185             157          13.427653        5.960073       132.498147       0.000000       13.427653        5.960073           39      
      4.30          5.016308         34769             4               5               52              54           5.909213        0.002583       37.091886        0.000000        5.909213        0.002583           12      
      4.40          5.016308         34832             2               2              7791            7831         90.903358        3.888982       627.379353      470.626069      21.600775        7.532288          570      
      4.40          5.016308         34832             2               3               78              92           8.345894        1.158762       53.868203        0.000000        8.345894        1.158762           18      
      4.50          5.016308         34820             2               2              8321            8324         92.408367        3.968825       635.211464      474.911037      24.048372        8.310634          623      
      4.50          5.016308         34820             2               1              125             137          13.240731        5.564793       118.685597       0.000000       13.240731        5.564793           30      
      4.50          5.016308         34820             2               4              127             107           9.809979        2.015006       71.700913        0.000000        9.809979        2.015006           23      
      4.60          5.016308         34709             3               3              8347            8329         93.524573        4.767317       681.291944      473.443949      24.960557        8.961874          634      
      4.60          5.016308         34709             3               5              107             144           7.233486        1.245679       47.345934        0.000000        7.233486        1.245679           25      
      4.60          5.016308         34709             3               2               88              74           9.095745        3.074338       76.900589        0.000000        9.095745        3.074338           21      
      4.60          5.016308         34709             3               4               53              60           5.568608        1.521356       39.727463        0.000000        5.568608        1.521356           13      
      4.70          5.016308         34785             2               2              8790            8866         95.201170        6.004924       706.907434      480.205089      27.468724       10.749693          692      
      4.70          5.016308         34785             2               1               72              64           6.373550        1.849707       44.211057        0.000000        6.373550        1.849707           14      
      4.80          5.016308         34761             3               3              7958            8050         92.069735        3.640391       635.184625      471.505294      22.836987        7.622584          599      
      4.80          5.016308         34761             3               4              122             109           9.662127        2.618421       77.378497        0.000000        9.662127        2.618421           25      
      4.80          5.016308         34761             3               2               82              94           8.584771        1.860330       58.320879        0.000000        8.584771        1.860330           18      
      4.90          5.016308         34924             2               2              7703            7725         92.234207        4.902467       636.370342      490.828843      21.773552        9.493835          583      
      4.90          5.016308         34924             2               1              143             176          11.986185        2.272607       83.082329        0.000000       11.986185        2.272607           32      
      5.00          5.016308         34880             3               3              7818            7877         92.691857        4.625121       637.523374      493.260736      22.375036        9.326628          595      
      5.00          5.016308         34880             3               2              117             120          10.523953        1.893740       70.417357        0.000000       10.523953        1.893740           25      
      5.00          5.016308         34880             3               6              104              95           8.612387        2.173004       69.319488        0.000000        8.612387        2.173004           20      
      5.00          5.016308         34880             3               4               73              95           5.246695        0.665507       34.757819        0.000000        5.246695        0.665507           14      
      5.10          5.016308         35028             1               1              7742            7713         92.604711        4.145921       631.680639      484.886298      22.015794        7.927101          589      
      5.10          5.016308         35028             1               2               49              52           6.104676        0.608335       39.456418        0.000000        6.104676        0.608335           12      
      5.20          5.016308         35069             1               1              7966            7899         94.358631        5.023076       702.094429      484.325682      23.706547        9.002620          633      
      5.30          5.016308         35074             1               1              7467            7367         92.280432        4.148793       642.600913      501.822898      20.517401        8.882425          565      
      5.30          5.016308         35074             1               2               54              55           4.828643        0.918041       32.567497        0.000000        4.828643        0.918041           10      
      5.40          5.016308         35081             1               1              8146            7980         93.798323        5.184611       677.919830      480.661145      23.751690        9.578187          621      
      5.50          5.016308         35066             1               1              8160            7987         92.453289        4.747980       657.886293      487.867221      22.713218        9.469754          601      
      5.60          5.016308         35130             3               3              8608            8433         96.648960        8.072185       734.705617      496.861284      27.187857       12.811628          693      
      5.60          5.016308         35130             3               7               99             100           9.198712        2.782115       65.373402        0.000000        9.198712        2.782115           23      
      5.60          5.016308         35130             3               2               78              90           7.938504        1.446331       54.921216        0.000000        7.938504        1.446331           17      
      5.60          5.016308         35130             3               1               55              56           4.599720        2.140875       38.193525        0.000000        4.599720        2.140875           12      
      5.70          5.016308         35113             4               4              9082            8885         97.979108        8.813673       736.190710      491.676218      29.246267       13.454529          742      
      5.70          5.016308         35113             4               7              410             424           9.436678        2.210826       64.612883        0.000000        9.436678        2.210826           22      
      5.70          5.016308         35113             4               9              432             396           9.821303        0.616580       62.855916        0.000000        9.821303        0.616580           22      
      5.70          5.016308         35113             4               8              350             329           7.930075        1.509063       64.727444        0.000000        7.930075        1.509063           18      
      5.70          5.016308         35113             4               6               81              83           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      5.80          5.016308         35173             5               5              8652            8531         95.226979        5.783970       701.668148      487.420869      25.957735       10.604733          675      
      5.80          5.016308         35173             5               3              191             226          76.517334       39.151893       618.212646       0.000000       76.517334       39.151893           45      
      5.80          5.016308         35173             5               2               98              80           7.876151        0.938094       52.370725        0.000000        7.876151        0.938094           19      
      5.80          5.016308         35173             5               9               59              70           5.906372        1.691424       48.181543        0.000000        5.906372        1.691424           14      
      5.80          5.016308         35173             5               8               53              62           5.302280        1.008625       36.412978        0.000000        5.302280        1.008625           11      
      5.90          5.016308         35193             3               3              7893            7707         92.670343        4.323383       638.349598      496.043300      21.948482        9.707979          588      
      5.90          5.016308         35193             3               1               53              63           5.031081        1.180770       34.320347        0.000000        5.031081        1.180770           10      
      6.00          5.016308         35308             1               1              8354            8139         95.768436        5.784938       712.561655      493.294177      24.859771       10.843121          659      
      6.10          5.016308         35420             2               2              8261            8093         93.964873        4.005958       646.284059      508.110507      23.278614        9.269423          625      
      6.10          5.016308         35420             2               5               59              53           5.727209        1.020131       37.217776        0.000000        5.727209        1.020131           11      
      6.20          5.016308         35601             1               1              8177            8040         93.931820        4.992858       639.647955      508.447250      23.029508       10.013513          621      
      6.20          5.016308         35601             1               2               67              59           6.974160        3.420770       61.168850        0.000000        6.974160        3.420770           14      
      6.30          5.016308         35672             5               5              8195            8055         94.262846        4.812124       656.003515      494.520812      23.192216        9.436443          635      
      6.30          5.016308         35672             5               4              199             209          17.521880        7.728579       162.323791       0.000000       17.521880        7.728579           45      
      6.30          5.016308         35672             5               1              140             118           8.799146        2.339560       81.841381        0.000000        8.799146        2.339560           26      
      6.40          5.016308         35686             1               1              8727            8667         96.381522        5.901205       720.082021      494.722437      26.457485       10.984483          699      
      6.40          5.016308         35686             1               5              264             316           7.100081        1.533506       53.789332        0.000000        7.100081        1.533506           16      
      6.40          5.016308         35686             1               3               46              55           6.199813        3.035222       48.008116        0.000000        6.199813        3.035222           13      
      6.50          5.016308         35800             1               1              6950            6925         96.243461        5.907481       242.285554      466.117016      31.373545       17.300729          524      
      6.60          5.016308         35651             2               2              8626            8597         86.415047       13.499507       693.882863      443.573947      26.450946       24.412106          699      
      6.60          5.016308         35651             2               1              263             207          17.522346        7.560965       134.481014       0.000000       17.522346        7.560965           48      
      6.60          5.016308         35651             2               5              104             130          10.838603        0.783298       69.642722        0.000000       10.838603        0.783298           25      
      6.70          5.016308         35604             1               1              7445            7516         84.443753       12.903969       629.638677      450.289070      21.529776       24.312020          567      
      6.70          5.016308         35604             1               2               49              71           7.024935        2.646399       56.176561        0.000000        7.024935        2.646399           13      
      6.80          5.016308         35726             1               1              7270            7325         86.446845       14.148912       613.188396      474.389971      20.484968       25.768057          553      
      6.80          5.016308         35726             1               2              113             118          11.078917        3.336332       87.674861        0.000000       11.078917        3.336332           25      
      6.90          5.016308         35653             2               2              8276            8322         94.851571        7.209321       711.740783      510.687402      24.124701       12.460305          639      
      6.90          5.016308         35653             2               1              116              97           9.106809        3.129093       70.973050        0.000000        9.106809        3.129093           22      
      6.90          5.016308         35653             2               4               79              81           5.287004        2.771604       41.023604        0.000000        5.287004        2.771604           17      
      7.00          5.016308         35642             3               3              8618            8771         97.497905        7.797972       768.107697      495.504619      27.360086       12.494214          709      
      7.10          5.016308         35653             1               1              8121            8275         94.166996        5.016525       674.163351      505.168079      23.066566        9.672240          633      
      7.20          5.016308         35558             1               1              7751            7890         93.163982        5.860998       677.497954      508.542718      21.483079       11.158837          591      
      7.30          5.016308         35591             3               3              8330            8480         94.390665        4.110920       665.924223      557.423949      24.457309       11.438409          646      
      7.30          5.016308         35591             3               7              119             146           9.526769        4.022845       91.191498        0.000000        9.526769        4.022845           26      
      7.30          5.016308         35591             3               5              117              95           7.786326        2.153085       53.768941        0.000000        7.786326        2.153085           24      
      7.30          5.016308         35591             3               1               92              78           7.023968        0.630305       45.176547        0.000000        7.023968        0.630305           17      
      7.30          5.016308         35591             3               4               69              72           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
      7.40          5.016308         35744             5               5              8792            8790         99.506520       10.877930       752.752319      478.639575      29.563533       15.530385          724      
      7.40          5.016308         35744             5               8               98              81          72.933250       43.847880       566.330010       0.000000       72.933250       43.847880           17      
      7.40          5.016308         35744             5               6               67              63           6.363242        3.306597       54.876207        0.000000        6.363242        3.306597           14      
      7.40          5.016308         35744             5               9               71              47           5.330200        0.516257       34.126355        0.000000        5.330200        0.516257           10      
      7.50          5.016308         35633             4               4              8784            8814         98.517487        9.239608       773.396056      533.180634      29.266726       16.972767          718      
      7.50          5.016308         35633             4               1              182             164           6.780162        3.702489       54.087398        0.000000        6.780162        3.702489           36      
      7.50          5.016308         35633             4               7              162             183          13.566877        6.387762       121.056612       0.000000       13.566877        6.387762           38      
      7.50          5.016308         35633             4               2               70              60           7.047325        1.075353       46.024602        0.000000        7.047325        1.075353           14      
      7.50          5.016308         35633             4               5               68              47           4.314946        1.894973       37.748704        0.000000        4.314946        1.894973           13      
      7.60          5.016308         35753             4               4              8318            8380         96.504492        6.412335       709.724461      494.098972      25.193152       10.266764          668      
      7.60          5.016308         35753             4               6              461             444          11.381190        3.647372       79.565152        0.000000       11.381190        3.647372           25      
      7.60          5.016308         35753             4               1              153             109          11.538878        3.427181       82.831936        0.000000       11.538878        3.427181           30      
      7.60          5.016308         35753             4               2              135             114          11.139955        3.561024       82.536538        0.000000       11.139955        3.561024           27      
      7.60          5.016308         35753             4               8               76              51           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           14      
      7.70          5.016308         35868             4               4              8022            8164         96.621966        6.357572       712.425690      490.050747      24.564360       10.189137          654      
      7.70          5.016308         35868             4               2               88              82           8.816911        2.991250       68.115756        0.000000        8.816911        2.991250           19      
      7.70          5.016308         35868             4               3               51              64           5.450762        2.400810       46.648441        0.000000        5.450762        2.400810           13      
      7.70          5.016308         35868             4               6               53              61           3.821386        1.857654       31.256197        0.000000        3.821386        1.857654           14      
      7.80          5.016308         35780             4               4              7863            7932         95.120313        4.540735       671.827048      494.391031      22.708198        9.018211          629      
      7.80          5.016308         35780             4               2              129              94          67.731334       40.375594       498.247764       0.000000       67.731334       40.375594           26      
      7.80          5.016308         35780             4               5               90              62           4.545351        0.275812       28.674667        0.000000        4.545351        0.275812           16      
      7.90          5.016308         35832             3               3              8263            8369         96.329644        7.770803       717.939181      495.314883      25.033303       12.638630          650      
      7.90          5.016308         35832             3               6              264             260           6.406370        1.099278       47.258284        0.000000        6.406370        1.099278           14      
      7.90          5.016308         35832             3               1               73              59           5.606939        1.154970       37.607021        0.000000        5.606939        1.154970           16      
      7.90          5.016308         35832             3               2               71              60           6.486340        1.183271       47.357051        0.000000        6.486340        1.183271           14      
      8.00          5.016308         35838             1               1              8555            8650         74.118577       12.366709       326.692727      359.870967      30.197379       30.339513          678      
      8.00          5.016308         35838             1               7              376             413           9.461940        0.911961       60.793335        0.000000        9.461940        0.911961           21      
      8.00          5.016308         35838             1               3               75              58          71.297090       40.947996       564.731595       0.000000       71.297090       40.947996           15      
      8.10          5.016308         35922             1               1              8952            9002         99.180437       29.490462       730.842280      275.061990      63.806356       44.986234          708      
      8.10          5.016308         35922             1               4              450             418          11.323606        4.732806       94.951399        0.000000       11.323606        4.732806           24      
      8.20          5.016308         35893             3               3              8968            9079         96.687717        6.704331       734.097226      491.397477      27.275563       11.481403          695      
      8.20          5.016308         35893             3               6              297             273           7.707016        1.759533       52.248357        0.000000        7.707016        1.759533           16      
      8.20          5.016308         35893             3               5              110             122          11.417514        3.073468       82.458575        0.000000       11.417514        3.073468           27      
      8.20          5.016308         35893             3               8               80             100           4.262474        2.127923       47.733208        0.000000        4.262474        2.127923           21      
      8.20          5.016308         35893             3               2               77              41           4.909970        0.746082       32.262945        0.000000        4.909970        0.746082           10      
