      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      5.30          5.016308         21850             2               13             277             235           7.662549        2.113364       63.420488        0.000000        7.662549        2.113364           36      
      5.30          5.016308         21850             2               7              249             203          35.042772       13.853902       269.226480       0.000000       35.042772       13.853902           33      
      5.30          5.016308         21850             2               3              210             184           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      5.40          5.016308         22046             1               1              6327            7520         83.690490        9.831993       273.779804      320.331865      40.348836       20.091651          532      
      5.40          5.016308         22046             1               2              112              99           6.985398        0.440662       44.653973        0.000000        6.985398        0.440662           14      
      5.40          5.016308         22046             1               5               78              86           4.834742        1.583602       41.138083        0.000000        4.834742        1.583602           11      
      5.50          5.016308         21805             1               1              8357            9514         86.167864       14.060306       779.412580      370.796006      41.060642       23.991041          722      
      5.50          5.016308         21805             1               4              178             170           9.892835        2.872508       78.059000        0.000000        9.892835        2.872508           24      
      5.50          5.016308         21805             1               2              100              94           3.678843        1.671187       29.922913        0.000000        3.678843        1.671187           11      
      5.50          5.016308         21805             1               9               94              73           4.715172        2.393419       37.899263        0.000000        4.715172        2.393419           11      
      5.50          5.016308         21805             1               5               87              79           5.160327        2.589330       44.051363        0.000000        5.160327        2.589330           13      
      5.60          5.016308         21905             3               3              8390            9593         81.643719        7.666116       654.136199      320.998111      35.472594       11.765302          744      
      5.60          5.016308         21905             3               17             554             528          16.068398        7.246036       135.382799       0.000000       16.068398        7.246036           75      
      5.60          5.016308         21905             3               8              487             479          13.263927        5.427135       122.281936       0.000000       13.263927        5.427135           72      
      5.60          5.016308         21905             3               14             426             379           9.978973        1.789005       65.442527        0.000000        9.978973        1.789005           22      
      5.60          5.016308         21905             3               18             257             255           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           40      
      5.70          5.016308         22005             3               3              9359           10509         79.551769       26.976874       677.550859      407.763471      36.480569       39.363989          835      
      5.70          5.016308         22005             3               13             341             335          14.839622        3.856083       118.641449       0.000000       14.839622        3.856083           45      
      5.70          5.016308         22005             3               6              234             175           6.624387        1.463921       44.231507        0.000000        6.624387        1.463921           31      
      5.70          5.016308         22005             3               11             186             181          10.356262        2.117341       77.957220        0.000000       10.356262        2.117341           25      
      5.70          5.016308         22005             3               9              170             142           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      5.80          5.016308         22008             4               4              7863            9062         83.490184        9.269369       650.345822      332.119509      35.865957       13.976972          692      
      5.80          5.016308         22008             4               1              784             680           5.052198        1.486836       34.329480        0.000000        5.052198        1.486836          100      
      5.80          5.016308         22008             4               11             572             592          13.652434        6.130873       136.012121       0.000000       13.652434        6.130873           80      
      5.80          5.016308         22008             4               3              353             403          79.435725       40.786184       645.316190       0.000000       79.435725       40.786184           45      
      5.80          5.016308         22008             4               7              254             230           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           35      
      5.90          5.016308         22116             6               6              9449           10628         85.329065       32.476017       716.568326      339.033839      40.289881       37.799083          855      
      5.90          5.016308         22116             6               1              740             779          20.146103        7.507975       148.039140       0.000000       20.146103        7.507975           96      
      5.90          5.016308         22116             6               7              254             219           6.340187        1.055378       42.501916        0.000000        6.340187        1.055378           13      
      5.90          5.016308         22116             6               2              194             155           8.700467        2.566936       61.900586        0.000000        8.700467        2.566936           24      
      5.90          5.016308         22116             6               5              188             147           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      6.00          5.016308         22082             3               3              9782           10870         150.148229      14.996855       211.296336      327.618852      104.431385      18.660653          903      
      6.00          5.016308         22082             3               1              740             668          17.657990        8.031349       177.156255       0.000000       17.657990        8.031349           96      
      6.00          5.016308         22082             3               9              409             374          10.391032        3.893499       76.125741        0.000000       10.391032        3.893499           49      
      6.00          5.016308         22082             3               8              156             126           8.540881        2.652787       63.844172        0.000000        8.540881        2.652787           19      
      6.00          5.016308         22082             3               5               91              92           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      6.10          5.016308         22092             6               6              7924            9213         107.056148       8.445334       93.664273       346.130234      59.169390       13.737968          701      
      6.10          5.016308         22092             6               1              769             762          55.513872       35.219410      1224.853826       0.000000       55.513872       35.219410           96      
      6.10          5.016308         22092             6               10             411             387          17.842418        3.472902       135.345606       0.000000       17.842418        3.472902           59      
      6.10          5.016308         22092             6               7              200             171          10.675563        3.144852       83.040284        0.000000       10.675563        3.144852           25      
      6.10          5.016308         22092             6               4              156             127           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      6.20          5.016308         22098             8               8              6981            8280         77.111616        7.130648       568.005964      356.826199      28.421118       11.503770          580      
      6.20          5.016308         22098             8               1              221             227          10.968745        4.338164       94.902153        0.000000       10.968745        4.338164           29      
      6.20          5.016308         22098             8               14             233             178          10.657811        4.495518       92.532152        0.000000       10.657811        4.495518           26      
      6.20          5.016308         22098             8               4              182             165           8.356781        3.325248       70.843304        0.000000        8.356781        3.325248           21      
      6.20          5.016308         22098             8               9              172             165           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      6.30          5.016308         22064             4               4              8025            9184         114.929664       8.641626       69.582092       354.685214      65.610122       13.137785          704      
      6.30          5.016308         22064             4               1              612             599          16.520571        5.370422       134.803099       0.000000       16.520571        5.370422           79      
      6.30          5.016308         22064             4               9              254             246           8.303802        2.977688       65.241045        0.000000        8.303802        2.977688           34      
      6.30          5.016308         22064             4               12             209             196           6.310411        1.151595       41.838342        0.000000        6.310411        1.151595           26      
      6.30          5.016308         22064             4               11             132             118           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      6.40          5.016308         22348             3               3              6717            8013         77.023680        7.057454       616.345042      361.037263      27.198927       12.621769          561      
      6.40          5.016308         22348             3               1              591             561          21.211399        9.277737       183.754081       0.000000       21.211399        9.277737           74      
      6.40          5.016308         22348             3               2              124             105           7.348604        1.234402       48.426881        0.000000        7.348604        1.234402           15      
      6.50          5.016308         22046             7               7              7106            8455         108.633049       8.649969       100.204555      376.511473      59.697904       14.032923          594      
      6.50          5.016308         22046             7               2              353             340          10.322535        2.537591       71.234565        0.000000       10.322535        2.537591           50      
      6.50          5.016308         22046             7               8              224             216          10.833490        3.033223       84.224340        0.000000       10.833490        3.033223           27      
      6.50          5.016308         22046             7               3              203             206          10.993137        2.344122       75.051427        0.000000       10.993137        2.344122           27      
      6.50          5.016308         22046             7               1              163             178           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      6.60          5.016308         22270             1               1              9095           10334         171.005501       3.475726       77.505079       369.285646      123.499206       9.364548          826      
      6.60          5.016308         22270             1               2              839             803          21.510340        7.393826       185.444300       0.000000       21.510340        7.393826          102      
      6.60          5.016308         22270             1               4              631             541          14.377931        3.865184       111.233050       0.000000       14.377931        3.865184           80      
      6.60          5.016308         22270             1               3              563             534          20.454159        8.797306       202.863917       0.000000       20.454159        8.797306           77      
      6.60          5.016308         22270             1               5              242             217           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           13      
      6.70          5.016308         22475             4               4              7441            8661         81.867230       10.734936       633.024375      355.754930      32.881378       15.322957          637      
      6.70          5.016308         22475             4               3              286             319          12.018543        1.227366       79.509408        0.000000       12.018543        1.227366           32      
      6.70          5.016308         22475             4               11             244             232          11.526255        1.285924       78.646393        0.000000       11.526255        1.285924           29      
      6.70          5.016308         22475             4               7              231             193           9.742735        2.456977       68.599090        0.000000        9.742735        2.456977           26      
      6.70          5.016308         22475             4               9              231             190           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      6.80          5.016308         22189             3               3              8532            9804         91.840135       10.764751       235.013070      348.658793      48.152583       18.692911          705      
      6.80          5.016308         22189             3               6              427             400          11.126538        4.467203       86.202998        0.000000       11.126538        4.467203           51      
      6.80          5.016308         22189             3               8              384             382          15.510347        3.141974       121.519636       0.000000       15.510347        3.141974           56      
      6.80          5.016308         22189             3               5              302             224          16.088050        7.709918       143.603770       0.000000       16.088050        7.709918           35      
      6.80          5.016308         22189             3               11             190             170           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           23      
      6.90          5.016308         22267             5               5              8491            9898         110.532088       3.754045       41.103473       395.968348      66.736905       13.311306          726      
      6.90          5.016308         22267             5               10             424             411          18.963017        7.399556       167.457829       0.000000       18.963017        7.399556           61      
      6.90          5.016308         22267             5               12             352             320          13.614591        3.530117       103.804001       0.000000       13.614591        3.530117           41      
      6.90          5.016308         22267             5               1              191             163           9.996178        2.766366       75.211137        0.000000        9.996178        2.766366           22      
      6.90          5.016308         22267             5               11             174             134           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      7.00          5.016308         22218             3               3              8040            9357         82.886268        8.792118       687.156979      395.011947      36.598454       17.355791          688      
      7.00          5.016308         22218             3               2              503             440          16.514362        3.150372       135.969851       0.000000       16.514362        3.150372           68      
      7.00          5.016308         22218             3               14             175             174           8.004803        3.759211       77.776545        0.000000        8.004803        3.759211           21      
      7.00          5.016308         22218             3               1              132             145           7.467555        2.545160       53.675699        0.000000        7.467555        2.545160           17      
      7.00          5.016308         22218             3               6              124             119           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      7.10          5.016308         22342             2               2             11003           12020         155.248069       5.301742       84.706518       325.612309      111.817343      13.207336          1014     
      7.10          5.016308         22342             2               5              607             561          22.978722       11.473931       270.883922       0.000000       22.978722       11.473931           82      
      7.10          5.016308         22342             2               7              162             137           7.429581        2.858429       79.325402        0.000000        7.429581        2.858429           20      
      7.10          5.016308         22342             2               3              135             131           8.217746        0.747383       53.009816        0.000000        8.217746        0.747383           18      
      7.10          5.016308         22342             2               12             107              96           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      7.20          5.016308         22206             3               3             10863           11944         97.537018       24.706411       998.779973      397.979596      60.037538       37.241202          954      
      7.20          5.016308         22206             3               4              668             610          10.206428        2.046058       80.370238        0.000000       10.206428        2.046058           77      
      7.20          5.016308         22206             3               2              428             402          18.063027        8.876596       184.164095       0.000000       18.063027        8.876596           54      
      7.20          5.016308         22206             3               6              221             209          11.331501        2.200152       75.958121        0.000000       11.331501        2.200152           28      
      7.20          5.016308         22206             3               8              134             101           5.992144        1.509471       50.046577        0.000000        5.992144        1.509471           16      
      7.30          5.016308         22226             3               3             10862           12072         118.509233      10.506906       91.751459       340.208673      81.331846       20.444081          919      
      7.30          5.016308         22226             3               6              944             922          83.301450       38.257000       700.606285       0.000000       83.301450       38.257000          116      
      7.30          5.016308         22226             3               5              871             785          27.528977        9.829443       244.839764       0.000000       27.528977        9.829443          111      
      7.30          5.016308         22226             3               2              242             212          11.190334        3.467113       106.614358       0.000000       11.190334        3.467113           31      
      7.30          5.016308         22226             3               1              187             157           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      7.40          5.016308         22341             2               2              9900           11131         126.563647       6.996035       93.914871       359.829589      83.719392       15.652756          851      
      7.40          5.016308         22341             2               4              492             452          75.601647       36.979006       696.900289       0.000000       75.601647       36.979006           62      
      7.40          5.016308         22341             2               12             398             328          14.279836        4.497868       110.843649       0.000000       14.279836        4.497868           50      
      7.40          5.016308         22341             2               13             268             253          13.329804        2.715937       92.072288        0.000000       13.329804        2.715937           36      
      7.40          5.016308         22341             2               1              203             170           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           25      
      7.50          5.016308         22321             6               6              8093            9412         81.270891        9.001368       593.699984      361.287076      35.796033       16.453544          688      
      7.50          5.016308         22321             6               8              508             448          17.656396        3.876764       131.455180       0.000000       17.656396        3.876764           61      
      7.50          5.016308         22321             6               5              370             365          20.550624       10.620032       189.085352       0.000000       20.550624       10.620032           49      
      7.50          5.016308         22321             6               2              245             222          13.180761        3.232467       103.684648       0.000000       13.180761        3.232467           35      
      7.50          5.016308         22321             6               7              112             122           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      7.60          5.016308         22228             4               4             10196           11383         82.550596       11.199351       384.193077      366.039321      42.890307       22.553944          863      
      7.60          5.016308         22228             4               7              661             647          21.898074       10.811025       214.150482       0.000000       21.898074       10.811025           87      
      7.60          5.016308         22228             4               10             459             462          21.005961        8.475818       248.533359       0.000000       21.005961        8.475818           63      
      7.60          5.016308         22228             4               2              171             159          52.360559       28.039870       389.395458       0.000000       52.360559       28.039870           18      
      7.60          5.016308         22228             4               6              177             153           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      7.70          5.016308         22359             6               6              8360            9710         79.868836        8.517480       589.393796      377.602448      36.785615       18.921315          676      
      7.70          5.016308         22359             6               1              407             356          17.081257        6.378074       144.048995       0.000000       17.081257        6.378074           57      
      7.70          5.016308         22359             6               11             155             130           8.436617        1.264696       57.802571        0.000000        8.436617        1.264696           19      
      7.70          5.016308         22359             6               5              153             127           8.755385        1.584473       58.666408        0.000000        8.755385        1.584473           20      
      7.70          5.016308         22359             6               7              152             125           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           18      
      7.80          5.016308         22196             1               1              8910           10138         79.781892       11.043759       665.731325      422.040248      37.265036       23.321938          737      
      7.80          5.016308         22196             1               14             276             240          12.200038        2.384897       86.683238        0.000000       12.200038        2.384897           34      
      7.80          5.016308         22196             1               2              260             224          12.531441        5.272145       109.819879       0.000000       12.531441        5.272145           34      
      7.80          5.016308         22196             1               13             189             177           9.789795        3.288792       77.203343        0.000000        9.789795        3.288792           26      
      7.80          5.016308         22196             1               4              189             167           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           24      
      7.90          5.016308         22319             5               5              8747           10149         80.677914        8.098418       617.521511      434.523431      38.464605       19.757963          707      
      7.90          5.016308         22319             5               2              812             759          19.218797        5.496754       162.251462       0.000000       19.218797        5.496754           99      
      7.90          5.016308         22319             5               3              453             404          18.837614        7.967976       163.326212       0.000000       18.837614        7.967976           57      
      7.90          5.016308         22319             5               4              213             190           8.246867        4.007783       67.918806        0.000000        8.246867        4.007783           31      
      7.90          5.016308         22319             5               7              209             180           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           30      
      8.00          5.016308         22175             4               4              7400            8819         79.728294        7.813858       632.190204      411.164450      31.649080       17.320138          618      
      8.00          5.016308         22175             4               6              227             174          10.519276        3.490549       102.056460       0.000000       10.519276        3.490549           29      
      8.00          5.016308         22175             4               3              199             195          10.296004        4.048167       78.781719        0.000000       10.296004        4.048167           25      
      8.00          5.016308         22175             4               2              201             175           7.471752        1.123912       52.893224        0.000000        7.471752        1.123912           27      
      8.00          5.016308         22175             4               8              150             115           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      8.10          5.016308         22220             3               3              7700            9169         81.360231       10.169607       677.632937      355.859363      34.508394       17.650703          652      
      8.10          5.016308         22220             3               2              490             427          19.516219        7.317586       169.345857       0.000000       19.516219        7.317586           63      
      8.10          5.016308         22220             3               6              323             289           8.083168        1.997553       56.211303        0.000000        8.083168        1.997553           17      
      8.10          5.016308         22220             3               9              213             162          11.067736        4.363086       84.573461        0.000000       11.067736        4.363086           26      
      8.10          5.016308         22220             3               5              160             174           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           22      
      8.20          5.016308         22528             8               8              8180            9578         79.983207        6.541456       590.430738      362.538769      35.233556       13.116736          666      
      8.20          5.016308         22528             8               2              1744            1529         14.593838        3.818858       122.371596       0.000000       14.593838        3.818858          214      
      8.20          5.016308         22528             8               11             373             334          17.935848        7.797779       137.432941       0.000000       17.935848        7.797779           50      
      8.20          5.016308         22528             8               3              308             268          14.509800        4.356922       111.410291       0.000000       14.509800        4.356922           39      
      8.20          5.016308         22528             8               9              223             198           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           30      
      8.30          5.016308         22538             5               5              9977           11233         87.348306       17.015115       811.487315      312.490965      49.569168       27.396225          870      
      8.30          5.016308         22538             5               4              1067            934          26.978975       14.047947       264.568668       0.000000       26.978975       14.047947          143      
      8.30          5.016308         22538             5               2              1038            933          25.285626        8.674948       273.345527       0.000000       25.285626        8.674948          122      
      8.30          5.016308         22538             5               1              797             795          23.038490       10.033113       217.652188       0.000000       23.038490       10.033113          100      
      8.30          5.016308         22538             5               3              379             338           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           50      
      8.40          5.016308         22397             7               7              7783            9212         80.947970        7.204385       615.816355      403.783221      33.968813       16.492478          657      
      8.40          5.016308         22397             7               1              546             478          78.727657       42.564287       620.566883       0.000000       78.727657       42.564287           68      
      8.40          5.016308         22397             7               11             312             276          10.472835        3.270900       74.035515        0.000000       10.472835        3.270900           38      
      8.40          5.016308         22397             7               8              246             220          72.138537       39.572353       571.350466       0.000000       72.138537       39.572353           31      
      8.40          5.016308         22397             7               2              235             214           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           27      
      8.50          5.016308         22366             6               6             10042           11349         88.376843       18.076364       821.451025      209.194491      64.754539       31.700528          875      
      8.50          5.016308         22366             6               5              444             437          12.434853        3.019008       86.788496        0.000000       12.434853        3.019008           58      
      8.50          5.016308         22366             6               2              459             390           9.906975        1.840693       66.472302        0.000000        9.906975        1.840693           48      
      8.50          5.016308         22366             6               4              177             143          74.040978       40.270170       583.690740       0.000000       74.040978       40.270170           21      
      8.50          5.016308         22366             6               8              142             128           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      8.60          5.016308         22298             4               4              7048            8412         77.847064        6.251187       547.901396      404.291321      30.383080       15.634006          576      
      8.60          5.016308         22298             4               1              350             269          17.245546        3.010030       129.498597       0.000000       17.245546        3.010030           46      
      8.60          5.016308         22298             4               13             280             257          11.360873        3.834607       92.257472        0.000000       11.360873        3.834607           27      
      8.60          5.016308         22298             4               2              236             159          70.962103       40.142661       554.239216       0.000000       70.962103       40.142661           30      
      8.60          5.016308         22298             4               11             103             109           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           17      
      8.70          5.016308         22291             8               8              9406           10713         88.904590       17.782788       717.075246      347.766787      44.137615       25.723719          818      
      8.70          5.016308         22291             8               9              298             241           7.313411        1.646741       49.980608        0.000000        7.313411        1.646741           38      
      8.70          5.016308         22291             8               1              269             180          13.758009        4.909256       120.410661       0.000000       13.758009        4.909256           38      
      8.70          5.016308         22291             8               2              165             139           7.940443        2.683005       67.324963        0.000000        7.940443        2.683005           18      
      8.70          5.016308         22291             8               12             155             133           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      8.80          5.016308         22623             2               2             10630           11869         94.159204       17.407507       963.487273      373.258959      54.501925       28.947262          926      
      8.80          5.016308         22623             2               1              1558            1269         32.334288       10.238535       309.318345       0.000000       32.334288       10.238535          202      
      8.80          5.016308         22623             2               5              315             273          13.036204        4.474632       130.745381       0.000000       13.036204        4.474632           38      
      8.80          5.016308         22623             2               3              136             118           7.740769        1.208773       50.307493        0.000000        7.740769        1.208773           16      
      8.90          5.016308         22641             9               9              9415           10812         101.579341       5.921235       55.463586       401.572035      61.610904       15.510354          777      
      8.90          5.016308         22641             9               1              1393            1179         60.374029       31.043362      1362.907342       0.000000       60.374029       31.043362          184      
      8.90          5.016308         22641             9               3              279             259          14.191960        3.511473       112.937063       0.000000       14.191960        3.511473           42      
      8.90          5.016308         22641             9               2              249             226           8.957739        1.127575       58.503691        0.000000        8.957739        1.127575           32      
      8.90          5.016308         22641             9               5              243             206           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           31      
      9.00          5.016308         22607             1               1             11080           12264         148.035086      11.670016       152.858786      331.040070      105.873080      19.762102          1005     
      9.00          5.016308         22607             1               7              532             485          20.935465        6.225582       161.098357       0.000000       20.935465        6.225582           73      
      9.00          5.016308         22607             1               4              257             219          12.545027        1.613389       82.842156        0.000000       12.545027        1.613389           32      
      9.00          5.016308         22607             1               6              212             175          10.102869        2.830290       70.441990        0.000000       10.102869        2.830290           28      
      9.00          5.016308         22607             1               5               94              89           5.259647        1.271312       46.606481        0.000000        5.259647        1.271312           12      
      9.10          5.016308         23117             1               1             16301           16946         158.945478       3.398817       64.524053       350.357936      120.156875      13.424688          1657     
      9.20          5.016308         22778             4               4              9544           10874         95.366622       25.233174       659.435120      343.020654      51.794444       32.977841          845      
      9.20          5.016308         22778             4               8              464             399          18.805232        4.532245       136.338786       0.000000       18.805232        4.532245           63      
      9.20          5.016308         22778             4               7              263             221          14.064343        6.355847       123.596551       0.000000       14.064343        6.355847           36      
      9.20          5.016308         22778             4               6              229             197          11.827233        2.983810       83.792846        0.000000       11.827233        2.983810           30      
      9.20          5.016308         22778             4               1              172             160           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           19      
      9.30          5.016308         22664             2               2             13437           14512         143.801541       6.291489       86.675732       283.699288      106.722075      11.980853          1233     
      9.30          5.016308         22664             2               1              155             100           7.944511        0.833128       51.221669        0.000000        7.944511        0.833128           18      
      9.30          5.016308         22664             2               5               92              76           5.215266        2.210337       47.087325        0.000000        5.215266        2.210337           11      
      9.40          5.016308         22746             2               2             10999           12203         87.423920       14.205085       863.818356      371.654542      49.698928       23.697820          950      
      9.40          5.016308         22746             2               1              766             654          75.737002       40.204275       621.516105       0.000000       75.737002       40.204275          105      
      9.40          5.016308         22746             2               5              100              98           7.155451        2.581417       51.706607        0.000000        7.155451        2.581417           14      
      9.50          5.016308         22700             1               1             10541           11836         127.030305      29.847253       337.787412      347.790942      87.483087       38.402678          923      
      9.50          5.016308         22700             1               8              620             561          17.113064        8.401811       166.243133       0.000000       17.113064        8.401811           78      
      9.50          5.016308         22700             1               7              337             285          73.034536       40.987106       560.753541       0.000000       73.034536       40.987106           48      
      9.50          5.016308         22700             1               2              314             267          13.895777        3.043003       99.957419        0.000000       13.895777        3.043003           38      
      9.50          5.016308         22700             1               6              152             137           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           15      
      9.60          5.016308         22919             6               6             10706           12192         79.368378       15.511994       678.800361      371.291790      45.621633       27.641729          858      
