      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.80          5.016308         40922             2               2              8568            9980         89.151662        4.215868       622.955512      444.952456      22.935861        5.797364          569      
      1.90          5.016308         40799             1               1              8384            9822         89.761176        4.786938       647.282426      443.143877      22.941698        4.423435          587      
      2.00          5.016308         40808             3               3              8001            9709         88.104344        3.579839       590.183794      447.039973      21.255460        4.060480          537      
      2.10          5.016308         40723             3               3              8122            9854         88.860220        4.251003       609.794510      441.828117      22.229798        6.740976          560      
      2.20          5.016308         40726             1               1              7998            9797         88.399503        4.238942       602.224797      451.536753      21.606488        6.848553          549      
      2.30          5.016308         40635             1               1              7901            9753         87.921067        4.600495       588.014054      452.328154      21.008818        5.312478          536      
      2.40          5.016308         40422             1               1              7991            9903         87.903868        4.002738       608.415023      448.993922      21.446065        6.227648          544      
      2.50          5.016308         40377             1               1              8010           10023         87.871020        3.952811       608.818830      445.826656      21.864424        5.661882          543      
      2.60          5.016308         40233             1               1              7988           10064         86.894264        3.354537       575.157136      443.122324      21.220250        3.568537          533      
      2.70          5.016308         40029             1               1              8362           10456         87.360031        4.309163       588.910141      438.353818      22.893649        3.908124          563      
      2.80          5.016308         39917             2               2              7939           10031         87.097664        3.039980       577.734372      446.086429      21.727954        6.445324          542      
      2.90          5.016308         40053             1               1              7428            9634         87.050363        4.178610       584.025570      462.199905      20.384910        3.471359          519      
      3.00          5.016308         39963             2               2              7643            9940         88.044132        3.471970       599.354367      447.328644      21.826339        3.839979          549      
      3.10          5.016308         40001             1               1              7666            9952         88.010231        3.817290       605.936016      455.068428      21.641318        4.001597          550      
      3.20          5.016308         40128             2               2              7924           10223         88.519696        3.951780       592.300813      452.635461      22.712359        3.687497          570      
      3.20          5.016308         40128             2               1               75              32           7.997846        3.282083       65.925267        0.000000        0.000000        0.000000           18      
      3.30          5.016308         40006             2               2              7770           10087         87.191244        3.335821       581.761483      447.607846      21.507033        2.952281          541      
      3.40          5.016308         39676             2               2              7841           10142         86.733562        4.002511       581.116199      436.190186      21.761713        4.861856          537      
      3.50          5.016308         39456             1               1              8170           10531         86.943700        3.743226       581.801203      425.930720      23.213531        3.544070          563      
      3.60          5.016308         39315             1               1              8345           10738         87.139517        3.861235       585.323476      426.076917      24.097877        4.137286          582      
      3.70          5.016308         39232             2               2              8085           10532         87.116928        3.927316       589.864693      424.737152      23.699137        3.089353          570      
      3.80          5.016308         39280             1               1              7742           10297         86.358143        4.182988       589.660011      427.119150      22.271801        6.480004          547      
      3.90          5.016308         39301             1               1              7392           10067         86.902944        3.882348       588.444617      433.567784      21.708444        3.104018          536      
      4.00          5.016308         39547             1               1              7748           10439         87.342008        4.193941       594.361964      430.736007      22.715052        2.530726          559      
      4.10          5.016308         39485             1               1              7980           10597         87.493679        4.834421       600.393805      436.318620      23.239696        3.433013          576      
      4.20          5.016308         39264             4               4              7903           10471         87.325554        3.916250       595.052226      435.998502      23.065000        7.661435          566      
      4.30          5.016308         39324             1               1              7842           10337         86.497635        3.613005       574.947614      431.312758      22.212380        2.726115          548      
      4.40          5.016308         39249             1               1              7613           10101         86.617925        3.961693       577.889928      437.440405      21.768816        3.148925          539      
      4.50          5.016308         39268             2               2              7939           10519         87.982633        5.176353       606.165757      438.682436      23.883606        3.311784          576      
      4.60          5.016308         39226             1               1              7768           10473         86.436717        4.211391       583.336858      442.108570      22.346104        3.200119          549      
      4.70          5.016308         38961             1               1              7733           10452         86.202103        4.358173       573.020450      433.538751      22.465801        7.312861          543      
      4.80          5.016308         38880             3               3              7911           10502         86.586932        4.111699       583.080715      436.167963      23.007788        3.642367          559      
      4.90          5.016308         38944             1               1              7732           10241         87.982280        4.854628       590.384487      438.228047      23.404790        3.454148          570      
      5.00          5.016308         39077             1               1              7600           10217         87.195355        4.753787       588.841041      444.182339      22.494845        4.656213          552      
      5.10          5.016308         39036             2               2              7402           10064         86.635304        4.905883       587.388926      440.000718      21.762793        8.520604          538      
      5.20          5.016308         39033             1               1              7628           10282         87.139203        5.339897       588.607287      438.910999      22.569714        4.662704          553      
      5.30          5.016308         38960             1               1              7662           10445         87.343329        4.830827       586.382833      434.949985      22.891746        3.082420          562      
      5.40          5.016308         39017             2               2              7822           10711         86.930741        5.151270       589.377017      432.270738      23.426787        3.233185          566      
      5.50          5.016308         38888             1               1              8003           10889         87.718983        5.707452       614.770349      428.546886      24.748242        4.569013          588      
      5.60          5.016308         38784             1               1              7671           10602         86.294497        4.923213       591.860503      430.810327      23.030904        3.155822          552      
      5.70          5.016308         38784             1               1              7523           10428         86.450380        5.454589       579.170766      435.027077      22.718381        2.956850          549      
      5.80          5.016308         38865             1               1              7529           10356         85.502120        5.095552       566.435675      434.193560      21.725236        3.792308          531      
      5.90          5.016308         38846             1               1              7864           10768         86.329713        4.931559       582.431487      425.957205      23.547256        3.646609          564      
      6.00          5.016308         38654             1               1              7703           10561         86.291945        4.629269       584.583460      431.215137      23.123251        8.675670          559      
      6.10          5.016308         38675             1               1              7696           10338         86.793879        4.824554       601.445899      431.575511      23.114441        4.359637          563      
      6.20          5.016308         38651             2               2              7836           10441         86.931976        4.995521       604.182063      423.975231      23.558994        7.714689          565      
      6.30          5.016308         38813             1               1              7613           10227         86.574810        4.745962       593.658598      429.804002      22.495212        3.747916          551      
      6.40          5.016308         39029             1               1              7865           10533         87.821336        4.321688       589.984288      439.143445      23.798481        8.797702          582      
      6.50          5.016308         39261             1               1              7803           10460         88.044740        4.972727       598.379208      443.761487      23.521991        3.310894          576      
      6.60          5.016308         39394             1               1              7644           10292         87.271714        5.645697       596.687956      441.297686      22.193443        2.689112          554      
      6.70          5.016308         39329             1               1              7657           10140         88.062534        5.292046       589.943425      451.675671      22.471941        4.304373          564      
      6.80          5.016308         39246             1               1              7727           10374         87.158424        5.616628       594.943477      459.162339      22.063412        8.652602          553      
      6.90          5.016308         39312             2               2              8102           10676         88.895412        6.455263       635.277373      455.220934      24.334736       11.309980          595      
      7.00          5.016308         39047             1               1              8415           10999         86.918145        5.648794       585.148319      430.812898      24.093768        8.911006          582      
      7.10          5.016308         38732             1               1              8087           10568         86.523976        5.029506       583.123168      428.263832      23.529956        4.250513          567      
      7.20          5.016308         38572             1               1              8266           10872         86.522237        5.464605       592.756457      423.224328      24.331902        9.053693          583      
      7.30          5.016308         38572             1               1              8214           10709         87.335721        5.712734       599.132712      432.246304      24.669277        4.483281          593      
      7.40          5.016308         38593             2               2              8131           10637         87.122624        5.547758       605.771978      427.355509      24.474758        4.214051          585      
      7.50          5.016308         38512             2               2              8126           10601         87.172189        5.770227       599.021847      424.763016      24.312035        3.722531          583      
      7.50          5.016308         38512             2               1               72              33           4.835658        2.077142       39.058535        0.000000        0.000000        0.000000           13      
      7.60          5.016308         38602             1               1              8130           10686         87.023528        5.222678       595.126508      421.353435      24.369045        4.497317          579      
      7.70          5.016308         38761             3               3              8325           10793         88.083943        4.616304       607.234398      443.346143      25.325550        6.983253          611      
      7.70          5.016308         38761             3               1               83              46           3.006565        1.019488       22.698569        0.000000        0.000000        0.000000           18      
      7.80          5.016308         38689             2               2              8094           10639         87.037383        4.290599       591.991110      437.104517      24.148891        8.042124          579      
      7.90          5.016308         38708             2               2              8305           10827         88.136909        4.929043       590.326626      432.964423      25.500948        5.987861          606      
      8.00          5.016308         38640             1               1              8200           10763         86.695793        5.022674       591.702258      423.122058      24.393170        3.224339          576      
      8.10          5.016308         38456             4               4              8542           10961         87.676541        4.514211       602.897399      421.480847      25.910344        3.338501          609      
      8.20          5.016308         38500             1               1              8154           10497         87.129689        5.574680       593.342374      439.462249      24.146255        9.101892          584      
      8.30          5.016308         38332             2               2              8353           10786         87.161688        4.937715       595.414251      427.418519      25.073263        4.145165          595      
      8.40          5.016308         38371             1               1              8232           10564         86.878995        4.899509       584.573452      429.859190      24.424064        4.698847          581      
      8.50          5.016308         38377             1               1              8072           10457         86.518444        6.073802       598.137805      437.130202      23.759333        5.162849          571      
      8.60          5.016308         38565             1               1              7791           10234         85.940847        4.678297       577.666512      444.466898      22.483943        4.301794          551      
      8.70          5.016308         38621             1               1              7700           10250         85.874500        4.103393       574.506344      438.195593      22.359619        3.211546          544      
      8.80          5.016308         38641             2               2              7637           10462         84.674938        4.305371       563.310869      439.062167      21.653408        3.613224          525      
      8.90          5.016308         38664             1               1              7851           10600         86.149945        4.299389       578.782940      441.557619      22.988323        9.003127          562      
      9.00          5.016308         38638             2               2              8371           11024         86.994438        4.003526       594.433421      436.180213      24.948548        3.761314          601      
      9.10          5.016308         38559             2               2              8163           10841         86.479007        4.568291       589.671603      433.842324      24.108941        4.247945          577      
      9.20          5.016308         38684             1               1              7939           10571         86.751974        4.268595       581.448340      436.879646      23.644734        3.181153          572      
      9.30          5.016308         38612             1               1              8072           10719         86.515044        4.636988       591.775634      429.941783      24.032757        3.807068          575      
      9.40          5.016308         38604             1               1              8083           10754         86.632407        4.222083       598.216721      434.400486      24.039610        5.262744          578      
      9.50          5.016308         38589             2               2              7805           10565         86.177904        3.351698       578.182763      431.383318      23.086654        2.946952          558      
      9.60          5.016308         38479             1               1              7579           10251         85.229772        4.206781       570.361360      433.743890      21.500000        3.218954          529      
      9.70          5.016308         38635             1               1              7708           10389         86.749590        3.216110       589.324119      438.027477      23.062881        3.691836          562      
      9.80          5.016308         38651             2               2              7816           10494         86.294716        2.821457       578.556676      430.426890      23.114185        3.426674          559      
      9.90          5.016308         38700             1               1              7837           10513         86.467915        3.337772       589.276985      424.132664      23.530540        2.925274          562      
     10.00          5.016308         38663             1               1              7891           10551         86.626718        3.976730       591.079739      437.571592      23.514289        5.319484          569      
     10.10          5.016308         38770             1               1              7709           10183         87.698641        3.947765       595.229555      434.677840      23.675763        4.107592          572      
     10.20          5.016308         38857             2               2              7961           10534         87.812248        4.642684       606.472816      432.600233      24.631834        3.023994          588      
     10.30          5.016308         38884             1               1              7977           10671         86.470273        3.656893       572.992541      437.493261      23.428995        3.138389          561      
     10.40          5.016308         38796             1               1              8083           10608         87.309364        3.413105       584.877488      427.472458      24.213934        3.888930          581      
     10.50          5.016308         38902             1               1              7761           10107         87.699061        4.217901       600.228692      434.877662      23.218501        5.101359          567      
     10.60          5.016308         39040             1               1              7605           10064         86.803055        4.366378       579.073186      437.375101      22.071987        5.060772          543      
     10.70          5.016308         38897             1               1              7871           10529         86.499464        4.211717       579.806235      427.800096      22.864332        2.858826          555      
     10.80          5.016308         38792             2               2              7864           10376         87.240697        4.188908       583.800460      432.702423      23.435481        4.125735          567      
     10.90          5.016308         38678             1               1              7520            9908         85.826057        4.390587       583.418441      432.441410      21.516620        3.498373          527      
     11.00          5.016308         38698             1               1              7670           10063         86.155773        3.709807       576.948833      433.787815      21.938435        3.026137          539      
     11.10          5.016308         38728             1               1              7989           10466         87.363326        5.001945       622.635763      429.811092      23.658902        3.972766          575      
     11.20          5.016308         38759             1               1              7959           10528         88.276150        4.125095       605.891851      431.216467      24.575104        5.538009          583      
     11.30          5.016308         38754             2               2              8017           10607         77.167268       18.238286       422.637834      429.852448      22.409855        9.081649          575      
     11.40          5.016308         38630             1               1              8085           10701         86.542974        4.542453       590.867191      432.317650      23.619082        4.860707          569      
     11.50          5.016308         38492             2               2              8041           10485         87.266241        6.030505       613.682502      422.402168      24.482003        4.951276          570      
     11.60          5.016308         38482             1               1              8379           10972         87.564081        4.304103       593.363983      424.512859      25.615353        5.383643          601      
     11.70          5.016308         38567             1               1              7939           10432         86.632387        4.123729       584.049996      441.654290      23.226604        3.699298          567      
     11.80          5.016308         38458             1               1              8138           10555         87.146735        3.853396       586.121957      432.834909      24.140831        3.310659          586      
     11.90          5.016308         38311             1               1              7707            9982         85.422055        4.055479       578.632413      431.122475      21.709529        3.467430          528      
     12.00          5.016308         38068             1               1              7915           10124         86.584285        4.482271       592.567252      432.520800      23.206002        2.808922          562      
     12.10          5.016308         37808             2               2              7850            9952         85.540310        4.020136       576.870708      431.147803      22.231996        3.019577          544      
     12.20          5.016308         37957             4               4              8092           10288         87.073313        4.741688       587.817869      430.965069      24.053888        3.988170          577      
     12.30          5.016308         37976             1               1              8138           10282         87.147537        5.621267       595.776244      433.550993      24.009569        4.947505          575      
     12.40          5.016308         37954             1               1              8068           10362         85.488042        4.005958       589.563354      423.341013      22.898676        5.578919          551      
     12.50          5.016308         37665             1               1              7937           10205         105.324853       4.752499       40.879305       424.948703      42.640852        6.080983          561      
     12.60          5.016308         37763             1               1              8049           10338         86.454697        3.136178       578.029312      421.771291      24.084551        3.107113          571      
     12.70          5.016308         37741             1               1              8349           10725         86.115372        4.413383       581.591881      423.923055      24.955346        4.152239          584      
     12.80          5.016308         37804             2               2              8098           10428         86.073688        4.768081       584.751706      419.154660      24.267772        4.719402          573      
     12.90          5.016308         37781             1               1              7936           10281         84.787031        4.029028       564.014765      414.404791      23.009895        2.307185          542      
     13.00          5.016308         37828             1               1              7749           10045         85.211792        3.769095       564.544882      419.643617      22.713710        3.224409          542      
     13.10          5.016308         37950             1               1              8114           10350         86.443307        3.966321       594.365112      421.169469      24.476823        3.644310          572      
     13.20          5.016308         38021             1               1              8000           10235         85.181116        3.330402       564.102602      414.712336      23.048841        6.165828          547      
     13.30          5.016308         38076             1               1              8137           10351         85.944498        3.148513       568.543522      421.276290      23.893378        5.334890          566      
     13.40          5.016308         38047             1               1              7845           10112         85.215251        3.224582       575.013882      423.513867      22.503092        4.235628          544      
     13.50          5.016308         38224             1               1              7890           10210         76.981152       19.961271       430.806963      418.411594      23.452097        9.359668          559      
     13.60          5.016308         38323             2               2              7771            9918         86.723941        2.909222       571.598211      423.409472      22.869408        2.112657          555      
     13.70          5.016308         38465             1               1              8023           10190         87.179531        3.793922       592.233423      419.358467      23.867301        4.119918          573      
     13.80          5.016308         38520             1               1              7988           10139         87.391927        4.221028       597.317677      423.950894      23.722204        3.055784          570      
     13.90          5.016308         38540             1               1              8046           10145         87.105811        5.556725       608.736001      428.639460      23.531982        5.422510          566      
     14.00          5.016308         38580             2               2              8150           10199         87.630098        4.081455       577.607622      425.661320      24.259261        3.621823          581      
     14.10          5.016308         38465             2               2              8103           10270         86.696512        3.485847       585.416217      429.074287      23.458853        5.295680          565      
     14.10          5.016308         38465             2               1              105              59          10.529463        4.576194       82.945545        0.000000        0.000000        0.000000           23      
     14.20          5.016308         38431             1               1              8165           10326         86.764516        4.044465       591.110081      420.767456      23.842320        4.470051          569      
     14.30          5.016308         38611             1               1              8328           10480         87.172870        3.295381       581.311485      425.665267      24.316829        6.710116          584      
     14.40          5.016308         38496             1               1              8091           10110         86.623198        3.727107       586.191580      424.694959      23.054400        4.804846          566      
     14.50          5.016308         38676             2               2              8222           10270         87.213361        4.232060       592.154535      425.790174      23.997459        2.456207          581      
     14.60          5.016308         38627             2               2              8198           10422         86.775309        3.158889       585.050401      423.044322      24.093213        4.299227          576      
     14.70          5.016308         38575             1               1              8227           10400         86.729697        4.389655       592.813563      423.598087      23.896737        2.749361          574      
     14.80          5.016308         38467             1               1              7894            9905         85.957836        3.784339       574.945971      424.650505      22.360431        3.070905          540      
     14.90          5.016308         38342             1               1              7957            9858         86.505087        3.880019       587.266945      434.076667      22.772372        3.981397          556      
     15.00          5.016308         38396             1               1              8125           10271         86.342872        3.826922       578.409053      420.061324      23.556218        2.899851          564      
     15.10          5.016308         38316             2               2              8376           10477         87.298718        3.881694       588.284326      427.217383      24.532662        3.940929          599      
     15.20          5.016308         38267             1               1              8030           10074         86.043075        5.106209       580.595749      426.538288      22.814053        3.011856          550      
     15.30          5.016308         38464             1               1              8280           10360         86.690245        5.268640       587.308880      426.761321      23.733612        3.835972          573      
     15.40          5.016308         38542             1               1              8418           10339         89.208521        5.547000       666.416160      429.364631      25.936318        5.494018          612      
     15.50          5.016308         38454             1               1              8197           10240         87.377889        4.914546       585.083471      426.875516      24.038066        3.532093          576      
     15.60          5.016308         38512             1               1              8091           10083         87.584220        5.916988       592.344340      438.599427      23.697261        3.861750          574      
     15.70          5.016308         38473             2               2              8058           10154         87.081994        4.859098       579.588652      427.333331      23.348417        3.020075          567      
     15.80          5.016308         38552             1               1              7872            9841         86.786869        4.236922       579.658666      431.509033      22.332774        4.863244          548      
     15.90          5.016308         38421             1               1              8059           10223         86.702846        4.918946       582.340693      437.800469      23.092590        3.332093          562      
     16.00          5.016308         38191             4               4              8560           10859         87.193988        5.165777       598.958489      422.305846      25.331497        3.750585          597      
     16.00          5.016308         38191             4               1               79              33           8.289252        1.408397       54.631273        0.000000        0.000000        0.000000           19      
     16.00          5.016308         38191             4               2               75              33           5.688953        2.090331       49.100847        0.000000        0.000000        0.000000           15      
     16.10          5.016308         37951             1               1              8272           10575         86.075204        5.347039       599.448257      414.188016      24.333466        3.468174          571      
     16.20          5.016308         37689             2               2              8147           10376         86.105701        4.144420       571.997112      419.948470      24.130355        3.582701          568      
     16.30          5.016308         37800             3               3              8269           10469         86.716367        5.263284       581.441317      416.119937      24.874061        3.039840          583      
     16.40          5.016308         38133             1               1              8319           10451         87.524638        5.217382       597.076698      426.123113      25.258180        5.538580          602      
     16.50          5.016308         38089             2               2              8236           10472         86.925187        5.099495       584.552333      426.822889      24.531824        5.220455          580      
     16.60          5.016308         38062             1               1              8137           10193         86.113613        4.234559       570.363849      422.438232      23.529863        8.069038          561      
     16.70          5.016308         38109             1               1              8208           10160         87.573614        4.993340       608.483855      421.608412      24.682570        8.820279          586      
     16.80          5.016308         38225             1               1              8436           10372         87.866008        4.894080       597.203721      425.096583      25.274342        4.762975          609      
     16.90          5.016308         38360             1               1              7875            9734         86.286026        4.934138       578.453466      437.293150      22.171249        3.806191          542      
     17.00          5.016308         38601             2               2              8233           10142         87.612651        4.927668       598.072855      442.312291      23.712016        8.924733          583      
     17.10          5.016308         38630             1               1              8106            9996         86.598335        4.487661       574.729430      440.150633      22.788554        8.745258          558      
     17.20          5.016308         38623             1               1              7805            9708         86.169837        5.006562       590.266485      451.333237      21.647495        3.628195          537      
     17.30          5.016308         38496             1               1              8370           10558         86.877932        5.161659       623.541576      427.269952      24.480888        5.775214          581      
     17.40          5.016308         38028             3               3              8157           10255         86.284477        5.361258       589.235245      426.558047      23.727040        3.378456          565      
     17.50          5.016308         37897             1               1              7930            9888         85.876517        4.796159       570.210702      427.789764      22.870605        3.411823          549      
     17.60          5.016308         37980             1               1              8146           10183         86.329493        4.022297       587.249686      422.445333      23.920689        3.253451          571      
     17.70          5.016308         37740             1               1              8147           10213         85.627644        4.708168       583.803166      417.531625      23.491782        2.400096          561      
     17.80          5.016308         37748             1               1              8156           10069         87.013761        5.178740       594.655510      426.133308      24.473401        4.788106          583      
     17.90          5.016308         37993             1               1              8351           10442         87.049786        5.843721       591.582575      422.385903      24.959050        6.686900          596      
     18.00          5.016308         38165             1               1              7915            9922         85.931744        5.036421       588.725073      431.261642      22.439887        6.570537          551      
     18.10          5.016308         38541             1               1              8115           10089         88.019089        5.299530       624.581517      438.859091      24.083193        5.385552          588      
     18.20          5.016308         38849             1               1              8017            9993         87.818937        5.467793       593.950657      440.871687      23.251573        4.436357          576      
     18.30          5.016308         39079             1               1              7945            9948         88.246647        5.770133       601.840257      450.929514      23.040754        4.468957          571      
     18.30          5.016308         39079             1               3               98              32           8.582946        3.009571       90.487771        0.000000        0.000000        0.000000           24      
     18.40          5.016308         39115             2               2              8027           10150         87.607719        5.507178       598.580943      442.015198      22.992470        5.069654          569      
     18.50          5.016308         39020             2               2              8070           10132         87.504459        5.599813       599.311822      439.874657      22.969932        4.567027          568      
     18.60          5.016308         38882             1               1              8218           10379         87.395449        4.972157       591.205824      443.622558      23.728346        3.859933          576      
     18.70          5.016308         38859             1               1              7990            9945         87.294069        5.447649       598.045237      446.182573      22.848557        5.229714          564      
     18.80          5.016308         38604             1               1              8132           10296         85.960177        5.788232       593.958089      449.478158      22.657099        5.829317          552      
     18.90          5.016308         38217             1               1              8179           10386         85.508511        4.895315       596.935012      429.605608      23.090592        5.101407          558      
     19.00          5.016308         37879             2               2              8121           10302         85.174323        5.138642       577.159985      432.935167      22.885158        5.284142          549      
     19.10          5.016308         37817             1               1              8097           10185         85.168238        5.000844       573.764113      424.079744      23.049458        3.842756          551      
