      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.10          5.016308         43686             2               2              8874            8766         88.479166        6.048840       597.780036      483.922982      19.620090        3.489835          521      
      3.20          5.016308         43724             1               1              8626            8464         86.984512        7.042484       588.916854      493.047925      17.336708        4.200437          474      
      3.30          5.016308         43815             2               2              8785            8745         88.928954        7.161004       598.777675      478.700472      19.765261        4.254920          522      
      3.40          5.016308         44022             1               1              8750            8705         88.534724        7.074176       613.845702      476.478770      18.903890        6.132258          513      
      3.50          5.016308         44054             1               1              9006            9007         89.741143        7.538556       617.663559      475.857382      20.388337        4.806365          540      
      3.60          5.016308         44002             2               2              8942            8797         88.918315        6.438218       613.029067      478.732022      19.448659        4.125386          521      
      3.70          5.016308         43714             2               2              9266            9167         88.895534        5.832319       609.854844      470.452862      20.802032        3.735135          540      
      3.80          5.016308         43908             1               1              9017            8878         88.372772        7.070397       604.521334      479.377473      19.383001        9.442360          518      
      3.90          5.016308         43837             1               1              9404            9275         89.076364        6.679415       601.122071      475.330602      20.907936        4.642524          548      
      4.00          5.016308         43661             1               1              9404            9338         90.528732        7.137930       654.557733      472.143742      22.626111        9.495439          578      
      4.10          5.016308         43465             1               1              9051            8945         87.763029        7.499384       594.987589      471.721146      19.386983        3.102628          513      
      4.20          5.016308         43545             1               1              9552            9478         88.543212        7.963144       603.146844      470.092179      21.350211       10.191053          549      
      4.30          5.016308         43721             1               1              9580            9474         89.769377        7.811631       619.547496      459.823034      22.366163        5.325671          576      
      4.40          5.016308         43799             2               2              9472            9328         88.059808        7.946763       593.511105      464.703185      20.513577       10.575620          534      
      4.50          5.016308         43764             2               2              9732            9525         88.460886        7.206782       607.105311      460.848514      21.311351        8.701130          556      
      4.60          5.016308         43826             1               1              9217            9101         89.186916        8.685683       614.104539      470.450287      20.756118        5.305936          543      
      4.70          5.016308         43790             1               1              8931            8852         87.969108        7.464111       592.047949      476.474391      19.125834        2.850616          508      
      4.80          5.016308         44017             1               1              9090            8984         90.074743        7.984595       604.580883      470.173709      20.899292        2.713831          548      
      4.90          5.016308         44328             1               1              8819            8786         90.197433        8.272443       613.535123      468.544438      20.217197        6.360234          532      
      5.00          5.016308         44459             1               1              9046            9041         90.427565        7.958110       614.507226      472.340409      20.651167        3.387085          550      
      5.10          5.016308         44451             1               1              9239            9220         90.428769        7.634539       615.733387      476.054003      20.795571        3.930902          560      
      5.20          5.016308         44435             1               1              9039            8999         89.499084        7.230277       593.405871      472.602253      19.655113        3.039254          527      
      5.30          5.016308         44157             1               1              9829            9709         90.390057        6.886012       652.777755      474.531945      22.330477        5.663217          583      
      5.40          5.016308         43889             2               2              9437            9236         89.046230        6.694975       602.972956      478.583481      20.570740        3.260422          541      
      5.50          5.016308         43763             1               1              9365            9266         88.624795        6.583658       591.977027      480.558801      20.016786        5.292861          542      
      5.60          5.016308         43572             1               1              9384            9246         87.851296        6.374814       581.484916      457.173290      20.154113        2.975149          520      
      5.70          5.016308         43476             1               1              9421            9270         89.201202        6.918866       614.878654      462.344872      21.554977        4.967063          556      
      5.80          5.016308         43476             1               1              9185            9019         88.707261        5.786625       596.922986      478.666300      20.260798        4.961012          538      
      5.90          5.016308         43517             1               1              9436            9243         88.685155        6.190963       600.387623      475.081669      20.878291        4.780975          544      
      6.00          5.016308         43485             1               1              9813            9686         90.256953        8.221107       632.921029      456.901321      23.651333        6.391066          580      
      6.10          5.016308         43221             4               4              9736            9602         88.744002        5.417771       597.550919      462.916003      22.280867        6.813542          567      
      6.20          5.016308         43181             1               1              9639            9460         90.319966        6.973350       648.253220      455.547407      23.656158        7.520760          579      
      6.30          5.016308         43084             2               2              9361            9148         81.296433       15.718186       583.545001      463.816946      20.254885        8.137366          531      
      6.40          5.016308         43075             1               1              9294            9055         88.090505        4.585124       597.295408      467.726686      20.701204        6.748783          533      
      6.50          5.016308         43207             1               1              9307            9068         88.127257        3.596655       588.057681      466.128495      20.703162        4.813467          537      
      6.60          5.016308         43313             1               1              9264            9035         87.517636        5.192648       597.895308      484.002180      19.909316        6.449598          520      
      6.70          5.016308         43379             1               1              9457            9276         87.740428        4.693436       583.357957      477.754233      20.633575        5.157140          531      
      6.80          5.016308         43278             1               1              9407            9256         88.210431        4.561563       596.143879      491.002539      20.834989        7.042096          538      
      6.90          5.016308         43188             2               2              9650            9529         87.890016        3.742673       591.132159      458.739971      21.700586        7.526755          551      
      7.00          5.016308         43088             1               1              9084            9063         87.042822        3.917413       576.567931      456.160549      20.027510        3.845772          516      
      7.10          5.016308         43202             1               1              9162            9071         88.161781        4.665399       593.845183      456.661656      20.808252        6.079494          534      
      7.20          5.016308         43541             1               1              8988            8966         88.555257        5.034831       600.859815      461.933334      20.291554        8.399865          532      
      7.30          5.016308         43475             1               1              8876            8916         87.491071        4.222109       578.692183      466.070629      19.029623        4.128696          504      
      7.40          5.016308         43632             1               1              9339            9357         88.225940        5.118778       594.018723      455.806886      20.775310        2.510539          537      
      7.50          5.016308         43607             1               1              9318            9211         88.127633        4.882309       590.320611      470.948491      20.417060        3.560806          531      
      7.60          5.016308         43640             1               1              9012            8952         87.560823        5.656382       597.248709      483.654060      18.898554        3.245007          510      
      7.70          5.016308         43465             1               1              9562            9444         88.144691        5.001972       599.888358      468.145689      20.879813        4.668325          545      
      7.80          5.016308         43642             1               1              9133            9071         88.704346        5.727358       626.581034      475.222983      20.317809        4.164244          534      
      7.90          5.016308         43929             1               1              8909            8932         88.906444        5.593148       616.754755      493.122874      19.691514        4.595120          529      
      8.00          5.016308         44047             1               1              8772            8714         88.778842        5.771029       608.726282      511.657064      18.565703        6.205615          511      
      8.10          5.016308         43893             1               1              9401            9366         76.484249       25.058700       496.043794      482.654997      22.956014       12.164643          541      
      8.20          5.016308         43753             1               1              9352            9323         88.961131        6.852141       609.652024      486.990935      21.141501        9.150930          541      
      8.30          5.016308         43638             1               1              9639            9468         88.731007        6.366207       607.836752      477.282323      21.283654        4.355475          549      
      8.40          5.016308         43364             2               2              9358            9259         88.074674        5.723298       596.021970      472.512178      20.545564        4.108151          534      
      8.50          5.016308         43334             2               2              9373            9247         88.609858        6.588291       603.726667      484.849857      21.037480        4.799849          544      
      8.60          5.016308         43516             1               1              9094            8945         88.608927        6.770253       598.282120      493.998743      20.297596        4.024974          526      
      8.70          5.016308         43581             1               1              9534            9391         87.963265        6.815283       599.630914      494.654227      20.651741        4.945629          538      
      8.80          5.016308         43498             2               2              9780            9619         88.990586        7.519836       637.850319      502.265055      22.418017        5.080068          566      
      8.90          5.016308         43350             1               1              9572            9515         88.489766        6.241814       606.230792      493.937463      21.791926        6.347448          558      
      9.00          5.016308         43282             1               1              9158            9212         87.415213        6.918204       596.535992      487.583094      20.983496       13.528049          519      
      9.10          5.016308         43165             1               1              9018            9016         87.156953        7.357967       599.422422      492.577120      19.753714        4.879330          514      
      9.20          5.016308         42983             1               1              8910            8886         87.067510        7.959238       615.739168      501.409379      19.246834        3.760454          505      
      9.30          5.016308         42960             2               2              9610            9543         88.428188        7.437517       610.072859      466.398626      22.439214       11.016624          559      
      9.40          5.016308         43039             1               1              9530            9458         88.299762        8.363737       632.208908      474.694083      22.016193        6.079783          550      
      9.50          5.016308         43091             2               2              9674            9645         87.981975        8.184579       599.953455      471.599486      22.058423        3.887568          556      
      9.60          5.016308         43097             1               1              9409            9389         87.406979        8.130512       589.326886      476.180635      20.864427        3.411174          531      
      9.70          5.016308         43334             1               1              9700            9709         88.740902        8.942027       619.250430      478.990006      22.474800        5.848144          567      
      9.80          5.016308         43399             1               1              9513            9541         88.448453        8.441374       612.674510      484.589094      21.761111        4.218728          555      
      9.90          5.016308         43490             2               2              9595            9639         88.803273        7.898840       600.568768      492.664687      22.178730       10.370211          561      
     10.00          5.016308         43749             1               1              9355            9353         89.848108        9.074297       647.831886      487.930516      22.272144       10.117341          563      
     10.10          5.016308         43802             1               1              9702            9664         88.966784        8.907494       634.543717      507.594869      22.091171        4.966736          561      
     10.20          5.016308         43718             1               1              9688            9645         88.270847        7.929551       604.264631      495.434095      21.429390        5.125066          545      
     10.30          5.016308         43659             2               2              9487            9449         87.005282        7.651777       631.208173      500.035271      19.563211        9.444497          549      
     10.40          5.016308         43465             2               2              9951           10026         89.899721        8.800955       637.391236      501.893063      23.852304        4.944432          590      
     10.50          5.016308         43488             1               1              9239            9260         87.806208        8.901768       605.399132      505.795373      19.857559        4.171381          524      
     10.60          5.016308         43450             1               1              9652            9636         89.319347        9.455202       619.852812      525.560052      22.607449       15.544391          565      
     10.70          5.016308         43661             1               1              9389            9457         88.381254        9.030352       609.570732      522.073296      20.624078        5.073349          541      
     10.80          5.016308         43624             1               1              9470            9516         88.796611        8.994307       627.349737      517.852501      21.042451        4.285022          555      
     10.90          5.016308         43650             1               1              9610            9664         89.564892        8.291431       625.581584      504.275692      22.013396        6.558599          574      
     11.00          5.016308         43773             1               1              9108            9036         88.712546        8.321202       633.908736      522.980430      19.401020        5.541895          534      
     11.10          5.016308         44047             1               1              9305            9280         89.723979        7.881460       628.779789      512.388124      20.646721        5.451435          554      
     11.20          5.016308         44021             1               1              9356            9290         88.596736        8.192753       622.474314      506.729302      19.765042        7.918317          533      
     11.30          5.016308         43717             1               1              9005            8896         92.221484       28.880764       600.756488      363.970074      52.011012       31.022445          504      
     11.40          5.016308         43587             1               1             10055           10001         90.061189        9.082006       640.984658      523.069329      23.744393        6.712962          609      
     11.50          5.016308         43231             1               1              9784            9802         87.763199        7.948696       596.596457      508.936616      21.468298        8.470118          547      
     11.60          5.016308         43161             1               1             10219           10173         89.583851        8.488912       624.175933      513.891882      24.363392        7.063016          606      
     11.70          5.016308         43211             1               1              9776            9808         88.090825        8.275724       606.943384      501.665157      22.035643        5.528415          552      
     11.80          5.016308         43034             1               1             10305           10230         88.652519        8.656631       608.487213      500.472721      23.853109        7.564339          586      
     11.90          5.016308         42974             1               1              9762            9758         89.000621        9.487671       618.336473      508.892897      22.797893        7.403401          575      
     12.00          5.016308         42858             2               2             10251           10226         89.311297       10.230203       624.936971      510.974117      24.321004        5.828482          598      
     12.10          5.016308         42889             2               2              9759            9800         87.928097       10.469577       613.633545      514.664624      21.777678       10.517190          561      
     12.20          5.016308         42840             2               2             10245           10129         88.546661        9.551955       613.053396      492.705756      23.539487        5.643825          584      
     12.30          5.016308         42988             1               1             10078            9964         88.291018        9.594437       610.398225      485.124090      22.848626        8.185360          575      
     12.40          5.016308         43047             2               2             10383           10258         88.629276       10.044033       627.947096      494.174477      23.860707        8.614387          600      
     12.50          5.016308         43151             2               2             10206           10048         88.535899        9.609120       624.874576      501.637976      23.207850        9.193875          585      
     12.60          5.016308         43117             2               2             10075            9867         88.780159       10.712888       647.296212      516.972916      23.065591        9.272277          580      
     12.70          5.016308         43327             1               1             10460           10227         89.000972        9.996339       632.671601      521.344396      24.285451        9.760917          600      
     12.80          5.016308         43538             2               2             10380           10247         89.084848        9.247800       617.770794      539.912995      23.819818       10.108810          593      
     12.90          5.016308         43308             1               1             11164           10997         88.259651        9.658389       608.170946      509.287094      25.453071        9.619167          623      
     13.00          5.016308         43012             2               2             10322           10214         87.654660        9.429910       638.397786      481.343906      21.593834        8.639813          572      
     13.10          5.016308         42797             2               2             10705           10704         87.896756        9.908573       622.891390      510.415249      26.767758       10.445151          599      
     13.20          5.016308         42597             1               1              9704            9695         87.714656        8.803349       591.605204      462.025191      21.815170        6.290795          555      
     13.30          5.016308         42716             1               1              9656            9651         88.435964        8.075210       607.637291      461.107665      22.392880        3.728483          569      
     13.40          5.016308         42879             4               4             10055           10029         119.162473       3.014019       34.441613       484.590467      54.206137       11.053580          589      
     13.50          5.016308         42999             1               1              9816            9770         88.666413        8.176328       626.866994      487.724696      22.958444        5.944639          577      
     13.60          5.016308         43074             2               2              9545            9450         88.521487        8.298741       600.047350      482.663583      21.966700        4.851040          554      
     13.70          5.016308         43288             1               1              9532            9398         87.723865        8.665884       603.656824      493.313051      20.818485        7.054348          540      
     13.80          5.016308         43535             1               1              9464            9255         88.273999        9.002644       595.574354      500.094975      21.190071        7.175746          540      
     13.90          5.016308         43644             1               1              9523            9471         89.702110        8.421310       601.894459      511.234298      22.334515        8.041629          564      
     14.00          5.016308         43692             1               1              9573            9527         88.193109        8.215800       602.361884      515.232526      21.784881       11.310530          542      
     14.10          5.016308         43701             2               2              9898            9766         88.905253        8.788458       607.370641      520.749127      22.948839        8.359645          564      
     14.20          5.016308         43563             1               1              9680            9575         88.374132        9.002725       611.681648      566.823501      21.302756        8.843945          548      
     14.30          5.016308         43273             1               1              9382            9310         87.669312       10.003925       607.916591      549.064532      21.212156        8.870464          529      
     14.40          5.016308         43115             3               3              9858            9801         87.782898        9.550832       603.055642      521.847253      22.463370        9.002773          551      
     14.50          5.016308         42869             3               3             10134           10051         89.844031       10.637116       642.992094      526.167381      24.976330        9.689940          596      
     14.60          5.016308         42939             1               1             10208           10253         88.496891        9.423014       601.806177      492.167093      23.358983       10.527906          584      
     14.70          5.016308         43241             1               1             10215           10179         88.773712        9.430731       608.710769      501.561160      23.405816        8.683104          585      
     14.80          5.016308         43475             2               2             10025           10087         89.567150        9.999675       626.010002      504.828006      23.573665        7.588499          591      
     14.90          5.016308         43517             1               1             10321           10274         88.479964       10.233526       614.842762      503.002255      23.442858        7.177064          585      
     15.00          5.016308         43452             1               1             10023           10056         88.890425        9.999155       607.976035      493.788212      22.850170        6.714372          580      
     15.10          5.016308         43380             1               1              9834            9822         88.286853       10.137270       605.775461      518.393801      22.727117        7.314625          548      
     15.20          5.016308         43524             1               1              9541            9515         88.010247       10.063287       604.227401      510.880177      20.650650        6.993963          538      
     15.30          5.016308         43499             1               1              9940            9853         89.062073       10.260626       615.228838      501.519635      22.281090        8.172378          568      
     15.40          5.016308         43470             1               1             10071            9979         89.637383       11.444114       621.342313      510.350470      23.564240        9.502522          585      
     15.50          5.016308         43717             1               1              9544            9406         88.659681       10.905913       610.892383      519.872569      21.494057        8.858671          542      
     15.60          5.016308         43731             1               1             10529           10471         90.223266       10.916653       648.382889      505.553944      25.018345       15.150276          614      
     15.70          5.016308         43566             1               1              9982            9890         89.105841       10.589591       603.388984      525.955483      22.896764        9.404408          571      
     15.80          5.016308         43645             1               1             10036            9853         88.806878       11.385037       612.234697      511.120591      22.060575       12.139325          564      
     15.90          5.016308         43559             1               1              9859            9705         88.769949       11.131869       610.267467      510.562937      21.680071        8.437202          559      
     16.00          5.016308         43477             1               1             10418           10197         91.283439       13.031516       644.878336      519.589898      25.343105       15.008930          619      
     16.10          5.016308         43203             1               1             10511           10327         88.336557       11.902879       606.789551      507.123647      22.924323        7.053595          582      
     16.20          5.016308         42886             1               1             10107            9921         87.840633       11.755729       611.861631      490.698455      21.869998        8.801622          563      
     16.30          5.016308         42900             2               2              9480            9300         87.862266       11.028363       607.678435      491.582183      20.488867        8.794767          532      
     16.40          5.016308         43051             1               1              9988            9832         88.874555       11.305585       615.785973      481.439202      22.502602        8.403277          574      
     16.50          5.016308         43208             1               1              9357            9252         88.802029       11.250072       620.353976      498.833420      21.515974       16.673302          543      
     16.60          5.016308         43232             1               1              9695            9520         88.678531       12.275666       607.763193      483.324893      21.052552        7.496193          544      
     16.70          5.016308         43312             1               1              9503            9394         89.284301       11.555311       611.887765      488.727664      21.583992        6.112483          559      
     16.80          5.016308         43441             1               1             10081            9898         89.853803       12.165885       632.097471      477.377132      23.384111        6.438204          587      
     16.90          5.016308         43547             1               1             10058            9824         89.029492       11.858527       614.433648      487.596061      22.142952        9.794869          571      
     17.00          5.016308         43634             1               1              9773            9613         88.771194       12.429720       619.792153      495.196451      21.216533        3.697518          550      
     17.10          5.016308         43591             3               3             10006            9876         88.354126       12.407813       613.962464      507.795965      23.027742       15.555991          556      
     17.20          5.016308         43463             1               1              9599            9454         87.434355       12.433172       597.260184      506.314866      21.572314       15.905669          524      
     17.30          5.016308         43482             1               1              9918            9757         88.083574       12.150064       613.955069      514.377470      21.423935        7.432041          550      
     17.40          5.016308         43287             2               2              9954            9841         87.879137       12.137347       615.348887      515.731658      21.798318        7.627560          562      
     17.50          5.016308         43292             1               1              9953            9855         90.202717       12.990491       643.009418      522.110290      23.071239        9.555867          597      
     17.60          5.016308         43227             1               1             10134           10016         92.425736       14.356291       672.961225      525.427695      26.213031       15.758947          620      
     17.70          5.016308         43254             1               1              9805            9543         89.110089       11.023719       632.965287      520.730177      23.546607       15.515079          572      
     17.80          5.016308         43480             2               2             10160            9996         90.070981       10.328002       658.600115      492.645474      23.885483        8.366036          602      
     17.90          5.016308         43445             2               2             10510           10324         89.366719       10.182785       648.091979      496.035473      23.992904        6.619771          609      
     18.00          5.016308         43392             1               1             10156           10018         89.791936       10.960716       630.564886      500.373069      23.686534        7.399044          594      
     18.10          5.016308         43368             1               1             10026            9779         88.298983       11.032051       606.218404      485.383166      22.015891        6.506162          554      
     18.20          5.016308         43266             2               2              9351            9187         88.267206       10.067416       628.302039      495.400559      20.607528        5.309574          531      
     18.30          5.016308         43370             1               1              9739            9614         89.237906       10.353674       618.133820      480.133002      22.472142        6.053775          564      
     18.40          5.016308         43540             1               1              9803            9643         93.410316       14.523503       707.099708      475.557388      26.494512       15.216857          583      
     18.50          5.016308         43469             2               2              9605            9326         91.918694       13.842162       677.903611      477.089307      24.490681       17.386838          564      
     18.60          5.016308         43473             3               3              9864            9622         89.078231        8.152726       608.223193      491.736954      22.120354        4.522083          564      
     18.70          5.016308         43502             2               2             10092            9889         88.994006        8.087596       613.045821      492.048574      22.534095        5.892991          578      
     18.80          5.016308         43430             1               1             10289           10081         89.216790        7.848164       612.582146      477.403873      23.371239        5.624357          596      
     18.90          5.016308         43432             1               1             10048            9807         89.604940        7.772917       630.041696      502.573782      22.583115        6.947708          591      
     19.00          5.016308         43098             1               1              9808            9587         91.627914       22.568326       611.191075      406.523342      44.789597       24.564458          570      
     19.10          5.016308         42864             1               1             10079            9988         89.131103        9.338728       615.369288      473.086065      23.584268        6.118211          589      
     19.10          5.016308         42864             1               2               56              60          11.369509        5.995510       100.185890       0.000000        0.000000        0.000000           23      
     19.20          5.016308         42608             1               1              9837            9754         88.023219        8.363413       620.190275      471.543883      23.618200       14.137055          572      
     19.30          5.016308         42451             1               1              9858            9931         91.368661       11.783735       670.677777      482.173254      25.526471       13.918203          618      
     19.40          5.016308         42428             1               1              9736            9834         87.570910        9.275706       617.589992      458.725391      22.349055        3.891578          568      
     19.50          5.016308         42542             1               1              9118            9055         87.266685        9.154041       612.950687      480.337855      22.287255       16.417453          532      
     19.60          5.016308         42767             1               1              9225            9121         87.313031        9.591054       596.801649      459.245806      22.471339       16.170908          524      
     19.70          5.016308         43038             1               1              9156            9144         87.828309       10.153178       592.287110      469.015579      20.286560       14.930109          529      
     19.80          5.016308         43332             1               1              9390            9322         90.010020       10.127123       648.633728      464.485832      22.802536       13.577640          566      
