      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.50          5.016308         38880             4               4              8091            9511         83.964890       23.863917       624.099946      465.876044      15.120813       27.032510          600      
      2.50          5.016308         38880             4               1               72              69          11.182559        5.849210       108.976992       0.000000       11.182559        5.849210           21      
      2.60          5.016308         38730             3               3              8065            9564         91.803795        5.038705       649.756542      458.806599      23.642521        8.646376          596      
      2.60          5.016308         38730             3               1               72              65          30.749595       14.891079       241.350318       0.000000       30.749595       14.891079           25      
      2.70          5.016308         38529             1               1              8168            9674         90.758917        3.289299       599.776173      446.159925      23.469971        6.354547          592      
      2.70          5.016308         38529             1               2               94              63           9.317496        2.818546       77.354652        0.000000        9.317496        2.818546           23      
      2.80          5.016308         38414             3               3              7760            9319         90.681542        4.151836       633.405723      456.403161      22.497056        7.507286          574      
      2.90          5.016308         38314             2               2              7585            9199         90.154897        3.250717       616.955291      456.180859      21.713862        6.130229          562      
      2.90          5.016308         38314             2               1               88              80           8.661648        4.416091       72.614333        0.000000        8.661648        4.416091           18      
      3.00          5.016308         38325             1               1              7463            9110         89.898473        3.579747       614.845058      458.443892      21.181028        6.838772          553      
      3.10          5.016308         38295             2               2              7466            9143         90.766013        3.336364       621.657083      466.778202      21.775005        6.501050          572      
      3.10          5.016308         38295             2               3               84              49          10.095778        4.479515       79.893050        0.000000       10.095778        4.479515           20      
      3.10          5.016308         38295             2               1               68              37          60.374642       37.668925      1040.546199       0.000000       60.374642       37.668925           15      
      3.20          5.016308         38322             2               2              7443            9219         77.180889       27.097533       538.104969      452.002941       8.690734       30.004596          558      
      3.30          5.016308         38271             1               1              7349            9138         91.215219        4.185469       621.351940      458.304540      22.150902        6.933890          574      
      3.40          5.016308         38179             2               2              6936            8771         89.096588        2.207516       585.512043      463.989737      19.409451        4.949294          518      
      3.50          5.016308         37974             2               2              7131            8914         89.370818        3.112077       606.952323      451.937134      20.394522        6.173257          532      
      3.60          5.016308         37923             1               1              7249            9040         89.449732        3.338687       602.013531      450.849642      20.679079        6.087245          541      
      3.70          5.016308         37857             2               2              7356            9118         89.998771        3.617227       612.342693      448.266863      21.355298        6.463329          565      
      3.80          5.016308         37975             1               1              7526            9287         85.394728       15.362510       403.803994      454.780670      16.816142       18.785517          582      
      3.90          5.016308         38025             1               1              7588            9443         91.171484        4.075963       627.437496      455.382435      22.724001        7.729125          586      
      4.00          5.016308         37926             2               2              7866            9712         91.273643        4.355115       628.122651      451.397090      23.717536        8.022326          599      
      4.00          5.016308         37926             2               4               63              41           7.649579        2.989601       57.690903        0.000000        7.649579        2.989601           15      
      4.10          5.016308         37942             1               1              7582            9457         90.818994        3.958509       614.183508      460.117915      22.590982        7.651128          584      
      4.20          5.016308         37932             2               2              7729            9641         90.435199        3.853238       613.850586      453.232977      22.837432        7.322590          590      
      4.30          5.016308         37867             1               1              8076            9828         93.925133        7.570408       693.234745      446.106475      26.782443       10.897029          653      
      4.40          5.016308         37992             4               4              7656            9524         91.238868        2.535285       611.396588      456.570700      23.338080        6.001929          602      
      4.40          5.016308         37992             4               1               91              49           4.295854        2.479599       50.805164        0.000000        4.295854        2.479599           20      
      4.50          5.016308         37925             2               2              7582            9528         90.562230        3.661260       603.691349      455.848326      22.702867        7.592220          582      
      4.50          5.016308         37925             2               4               76              38           7.728510        3.003864       59.453241        0.000000        7.728510        3.003864           17      
      4.60          5.016308         37944             2               2              7744            9725         90.896092        4.062612       625.842451      465.714701      23.145240        8.245089          605      
      4.70          5.016308         38020             4               4              7782            9907         91.073066        3.974713       619.498291      464.579588      24.025349        7.985740          607      
      4.70          5.016308         38020             4               9               89              81          10.254912        1.859643       71.264531        0.000000       10.254912        1.859643           24      
      4.80          5.016308         37971             4               4              7703            9695         91.582998        4.420417       627.166358      463.804280      23.611162        8.343168          609      
      4.90          5.016308         38050             2               2              7750            9804         91.824404        4.090592       631.154782      453.509899      24.135072        7.830040          619      
      5.00          5.016308         37931             2               2              7126            9218         89.972423        4.128397       614.316443      459.624912      21.056265        7.538192          555      
      5.00          5.016308         37931             2               1               62              42           5.593976        1.476486       39.699516        0.000000        5.593976        1.476486           12      
      5.10          5.016308         37909             2               2              7156            9180         89.911226        3.979034       602.391835      459.145007      21.077055        7.497144          552      
      5.20          5.016308         37788             5               5              7475            9493         92.012040        6.143560       636.712915      451.254911      23.961583        8.911174          608      
      5.30          5.016308         37737             2               2              7386            9432         91.062488        3.940114       621.176533      451.263261      22.866250        6.750532          591      
      5.30          5.016308         37737             2               1               87              59           8.832771        1.281001       60.393092        0.000000        8.832771        1.281001           20      
      5.40          5.016308         37785             3               3              7589            9635         89.962126        3.234323       631.501375      450.489760      22.800655        6.133040          576      
      5.50          5.016308         37662             2               2              8030           10099         90.886488        3.876610       636.624743      448.065168      24.568243        7.987184          620      
      5.50          5.016308         37662             2               3               85              62           5.459881        1.887119       44.720400        0.000000        5.459881        1.887119           21      
      5.50          5.016308         37662             2               4               72              31           7.990684        2.677195       57.261050        0.000000        7.990684        2.677195           16      
      5.60          5.016308         37665             1               1              7795            9876         90.150352        3.966800       611.586397      453.383587      23.404913        8.065317          601      
      5.70          5.016308         37497             2               2              7704            9793         91.910103       18.014274       432.557411      452.616222      25.030040       22.304260          611      
      5.70          5.016308         37497             2               1              145             105          61.851270       35.778147      1125.693154       0.000000       61.851270       35.778147           33      
      5.70          5.016308         37497             2               3               78              47          69.829390       40.581074       535.970921       0.000000       69.829390       40.581074           17      
      5.80          5.016308         37388             2               2              7297            9425         90.279273        4.418453       629.499127      458.274475      22.667411        7.987959          575      
      5.90          5.016308         37425             1               1              7220            9426         90.060004        3.273337       612.718187      449.708434      22.355325        6.252760          576      
      6.00          5.016308         37463             3               3              7585            9696         90.729497        3.856234       617.618240      448.954654      23.633481        6.574612          603      
      6.10          5.016308         37598             3               3              7670            9899         90.443421        3.495878       615.946545      440.932555      23.861137        6.051925          603      
      6.10          5.016308         37598             3               4               82              51           4.389278        0.834570       29.142446        0.000000        4.389278        0.834570           20      
      6.20          5.016308         37458             2               2              7532            9798         90.519091        3.872393       613.590759      445.373651      23.575206        7.201010          594      
      6.20          5.016308         37458             2               3              133              80          11.418431        4.684477       96.873455        0.000000       11.418431        4.684477           30      
      6.30          5.016308         37380             2               2              7558            9897         89.473671        3.470970       598.195950      453.181602      22.893899        7.364418          580      
      6.40          5.016308         37388             1               1              7685            9972         90.575616        4.115311       616.322992      449.699410      24.213009        8.145522          608      
      6.40          5.016308         37388             1               2               74              47           8.699513        4.094434       69.601603        0.000000        8.699513        4.094434           19      
      6.50          5.016308         37369             1               1              7520            9794         90.142481        3.983128       617.242365      448.713016      23.393279        7.485039          593      
      6.60          5.016308         37138             2               2              7563            9898         90.100027        4.098235       614.381141      442.445677      23.816870        7.592952          593      
      6.60          5.016308         37138             2               4               59              42           6.569706        0.722155       42.877380        0.000000        6.569706        0.722155           13      
      6.70          5.016308         37340             3               3              7796           10077         91.020789        4.375221       623.326075      444.967241      24.901942        8.147402          623      
      6.70          5.016308         37340             3               5              115              65          10.311434        1.358294       80.623174        0.000000       10.311434        1.358294           25      
      6.70          5.016308         37340             3               1               86              50           8.593367        0.692411       55.732809        0.000000        8.593367        0.692411           19      
      6.70          5.016308         37340             3               2               58              43           5.848976        2.918596       49.922283        0.000000        5.848976        2.918596           12      
      6.80          5.016308         37267             1               1              7347            9623         89.412330        3.830072       604.291120      443.587168      22.537331        7.669321          574      
      6.90          5.016308         37371             4               4              8163           10272         92.817823        4.846411       664.834735      439.701449      26.808789        8.553695          690      
      7.00          5.016308         37411             2               2              7437            9700         91.052518        5.180314       622.495309      443.589674      23.956301        8.716477          599      
      7.10          5.016308         37556             2               2              6897            9215         89.933815        3.850065       613.141127      459.167233      21.306214        8.116652          556      
      7.20          5.016308         37645             4               4              7413            9790         90.916480        4.395759       629.836719      444.847573      23.715798        8.926178          600      
      7.30          5.016308         37521             2               2              7520            9846         90.519630        4.800635       619.361877      446.943534      23.628368        9.970201          595      
      7.40          5.016308         37759             2               2              7554            9910         90.530586        4.670806       614.256763      452.339220      23.544848       10.115720          602      
      7.40          5.016308         37759             2               3               84              42           7.155064        3.212784       55.774453        0.000000        7.155064        3.212784           16      
      7.50          5.016308         37727             3               3              7645           10056         90.564899        4.486900       610.348324      458.913462      24.019360        9.768475          604      
      7.50          5.016308         37727             3               4               88              64           7.280630        0.850543       48.087996        0.000000        7.280630        0.850543           23      
      7.60          5.016308         37748             2               2              7598           10015         89.984238        4.402541       626.707959      457.874433      23.273478        9.347853          601      
      7.70          5.016308         37583             1               1              7361            9721         77.931648       25.877796       518.175416      456.125291      10.677047       29.960601          579      
      7.80          5.016308         37579             3               3              7712           10119         91.607035        5.177726       624.000368      446.484872      24.890631        9.447811          624      
      7.80          5.016308         37579             3               5               99              44           4.486878        2.293856       39.098737        0.000000        4.486878        2.293856           22      
      7.90          5.016308         37515             3               3              7440            9830         89.831936        4.087048       600.989871      448.573254      22.975309        8.450829          581      
      8.00          5.016308         37461             4               4              7752           10138         89.782438        3.622810       611.054213      458.194711      23.573824        8.262723          601      
      8.00          5.016308         37461             4               5               65              56           6.825210        1.222110       50.570526        0.000000        6.825210        1.222110           17      
      8.00          5.016308         37461             4               3               69              38           5.355583        1.114890       37.589132        0.000000        5.355583        1.114890           13      
      8.10          5.016308         37246             2               2              7436            9768         90.243432        5.574422       621.962987      456.883509      23.301661       10.919085          587      
      8.20          5.016308         37278             2               2              7425            9787         90.495731        5.266270       623.490001      458.295967      23.431323        9.553049          598      
      8.30          5.016308         37144             1               1              7179            9587         89.092198        3.419428       605.844841      448.790618      21.949657        7.410889          564      
      8.40          5.016308         37035             1               1              7143            9487         88.985158        3.963472       604.730249      443.132553      21.635867        7.527423          558      
      8.50          5.016308         37009             2               2              7256            9586         89.882714        4.521901       599.947155      442.217755      22.676572        7.944108          579      
      8.60          5.016308         37010             1               1              7233            9546         90.327225        4.081283       611.483334      443.054969      22.833125        8.249294          586      
      8.60          5.016308         37010             1               3               64              50           6.137707        2.165636       43.913753        0.000000        6.137707        2.165636           14      
      8.70          5.016308         37047             1               1              7140            9382         90.092985        4.820590       610.426859      455.275278      22.098953        9.310988          573      
      8.80          5.016308         37116             2               2              7697            9978         91.378986        3.845079       650.757365      447.340738      24.778273        7.947548          635      
      8.80          5.016308         37116             2               4               76              54           7.683196        0.671592       50.690606        0.000000        7.683196        0.671592           16      
      8.90          5.016308         36983             2               2              7868           10253         92.028926        6.579228       657.173608      439.932457      26.291248       10.403861          638      
      8.90          5.016308         36983             2               3               68              46           7.671668        1.358234       51.593544        0.000000        7.671668        1.358234           17      
      9.00          5.016308         36945             1               1              7535            9902         89.792224        3.946694       598.174539      448.704487      23.565561        8.307963          590      
      9.10          5.016308         36896             4               4              7859           10120         92.020918        5.242859       667.405611      453.577033      25.895329        9.559724          643      
      9.10          5.016308         36896             4               1               88              65           8.391250        1.897972       71.122767        0.000000        8.391250        1.897972           19      
      9.10          5.016308         36896             4               3               76              52           6.841114        1.767677       49.208452        0.000000        6.841114        1.767677           15      
      9.20          5.016308         36750             1               1              7528            9759         92.065794        9.522194       658.158625      449.200204      25.325428       13.733461          623      
      9.30          5.016308         36725             1               1              7606            9874         90.616783        5.333284       654.971644      435.873357      24.617246        9.231954          607      
      9.30          5.016308         36725             1               2               71              48           6.788380        0.385587       43.148824        0.000000        6.788380        0.385587           15      
      9.40          5.016308         36633             1               1              7356            9761         89.057547        4.512998       602.331497      437.074299      23.015142        8.293746          576      
      9.50          5.016308         36653             2               2              7507            9863         90.033929        4.889741       623.243302      450.163377      24.007697        8.782884          604      
      9.50          5.016308         36653             2               1               97              69           9.210936        2.030100       62.172096        0.000000        9.210936        2.030100           20      
      9.60          5.016308         36766             2               2              7479            9950         89.808847        4.670774       628.367164      441.177142      23.908522        8.498436          595      
      9.60          5.016308         36766             2               1               92              51           4.573022        1.699998       36.172641        0.000000        4.573022        1.699998           22      
      9.70          5.016308         36765             3               3              7484            9913         89.680351        4.553687       613.135501      438.375604      23.997407        8.309450          592      
      9.70          5.016308         36765             3               4               66              37           3.694583        0.636360       23.757355        0.000000        3.694583        0.636360           12      
      9.80          5.016308         36692             1               1              7641           10149         89.022375        3.903229       599.526453      441.391399      24.183256        8.021062          596      
      9.90          5.016308         36569             4               4              8013           10413         91.663420        5.281585       641.047455      438.056419      27.323887        8.976045          656      
      9.90          5.016308         36569             4               5              123              67           8.041101        3.453996       66.590011        0.000000        8.041101        3.453996           23      
      9.90          5.016308         36569             4               2               88              69           8.392020        1.212624       60.607108        0.000000        8.392020        1.212624           19      
      9.90          5.016308         36569             4               6               75              51           7.207136        0.756180       46.751348        0.000000        7.207136        0.756180           16      
     10.00          5.016308         36439             1               1              7914           10341         89.962319        3.850269       604.671092      439.880727      25.795439        7.897320          625      
     10.00          5.016308         36439             1               2               65              42           7.386544        1.182451       54.988286        0.000000        7.386544        1.182451           16      
     10.00          5.016308         36439             1               3               61              41           6.066311        2.301000       51.909734        0.000000        6.066311        2.301000           12      
     10.10          5.016308         36475             1               1              7603           10064         89.106970        3.450028       603.190280      435.917000      24.268345        7.085284          598      
     10.20          5.016308         36344             4               4              7478            9916         88.838612        4.393964       608.970033      448.204519      24.197315        8.826096          587      
     10.20          5.016308         36344             4               5               70              55           9.299341        1.961449       62.526294        0.000000        9.299341        1.961449           21      
     10.20          5.016308         36344             4               1               73              45           5.281242        1.996539       58.581755        0.000000        5.281242        1.996539           13      
     10.20          5.016308         36344             4               9               62              46           6.845007        0.894678       45.625681        0.000000        6.845007        0.894678           14      
     10.30          5.016308         36213             1               1              7719           10221         89.171381        4.367945       619.397707      433.188649      25.022339        8.122023          608      
     10.30          5.016308         36213             1               7               61              40           5.330200        0.516257       34.127095        0.000000        5.330200        0.516257           10      
     10.40          5.016308         36246             3               3              7729           10245         89.084078        4.835736       619.146751      437.521608      24.987107        8.945027          607      
     10.50          5.016308         36242             2               2              8186           10777         89.632856        4.698063       611.772164      434.518185      26.945786        8.837663          647      
     10.60          5.016308         36275             3               3              7851           10328         90.146395        5.091882       632.673396      442.776167      26.099289        9.695962          631      
     10.60          5.016308         36275             3               2               81              58           7.835819        0.833888       51.167238        0.000000        7.835819        0.833888           17      
     10.70          5.016308         36416             1               1              7367            9931         88.587449        3.951706       599.040290      441.491286      23.566801        8.528645          582      
     10.80          5.016308         36430             1               1              7649           10178         89.851300        4.519310       620.214944      441.754406      24.889572        9.065648          624      
     10.90          5.016308         36441             1               1              7175            9821         87.885491        4.758612       594.007817      465.543822      22.553410        9.477333          560      
     11.00          5.016308         36438             2               2              7192            9788         88.295841        3.572031       595.327621      447.671355      22.643021        8.215045          569      
     11.00          5.016308         36438             2               1              183              98          13.469633        2.719392       97.396262        0.000000       13.469633        2.719392           36      
     11.10          5.016308         36287             2               2              7597           10077         89.024850        4.268840       597.111925      443.195008      24.135546        9.648312          601      
     11.20          5.016308         36240             3               3              7800           10205         80.505308       24.648079       596.582212      452.782050      15.770087       30.446175          628      
     11.30          5.016308         36190             1               1              7392            9844         89.617208        6.361130       641.552262      450.499810      24.333528       11.894984          589      
     11.40          5.016308         36336             2               2              7411            9837         91.391665        9.050971       664.438446      449.241401      25.804474       14.247480          604      
     11.50          5.016308         36279             2               2              7638           10168         89.463110        5.759021       621.268590      444.149710      24.931178       10.667765          609      
     11.60          5.016308         36323             2               2              7529           10055         88.475850        4.674330       596.624033      438.315738      23.825464        9.165277          587      
     11.70          5.016308         36399             3               3              7699           10174         90.591494        6.425932       638.181030      448.511824      25.771665       11.511743          626      
     11.80          5.016308         36460             3               3              7722           10335         90.079881        5.293706       616.063984      451.199397      25.195958       10.555919          622      
     11.90          5.016308         36614             1               1              7158            9699         88.938857        4.952242       605.853146      466.586927      22.566384       10.033200          573      
     12.00          5.016308         36727             1               1              7249            9690         88.938647        5.154273       609.795151      476.401641      22.122368       11.195225          569      
     12.10          5.016308         36676             3               3              7718           10286         89.548239        5.230367       626.866524      454.462443      24.151654       10.607271          616      
     12.20          5.016308         36636             1               1              7838           10383         90.435431        5.624822       648.828282      458.218878      25.353089       11.703552          631      
     12.30          5.016308         36475             2               2              7820           10526         88.346935        5.134922       599.602087      441.102485      24.372739       10.579057          598      
     12.40          5.016308         36440             1               1              7896           10575         88.260572        5.947829       606.591973      442.649907      24.779497       11.129124          602      
     12.50          5.016308         36463             1               1              7116            9704         87.701981        5.792711       606.994831      451.408602      21.883804       11.038483          552      
     12.60          5.016308         36482             1               1              7191            9825         88.435686        4.456005       605.220510      446.889478      22.923110        9.376539          573      
     12.60          5.016308         36482             1               3              137              92          10.369862        1.892772       72.367476        0.000000       10.369862        1.892772           26      
     12.60          5.016308         36482             1               2               89              67           7.428584        1.214664       54.781603        0.000000        7.428584        1.214664           19      
     12.70          5.016308         36332             2               2              7521           10174         89.364001        5.824680       628.321757      445.297521      24.340373       11.016638          607      
     12.80          5.016308         36290             1               1              7182            9580         89.353602        5.656164       618.641249      460.985115      22.903822       11.259851          583      
     12.90          5.016308         36455             1               1              7110            9588         88.990544        5.599822       609.846942      465.751163      22.331593       11.236970          574      
     13.00          5.016308         36427             1               1              7530           10077         89.661967        5.752498       621.674231      456.239910      24.135450       11.448839          621      
     13.10          5.016308         36387             1               1              7216            9812         89.190079        5.761927       604.337768      460.830336      23.208542       11.152806          583      
     13.20          5.016308         36305             2               2              7187            9779         88.799702        5.203087       618.773093      457.544220      22.786698       10.416419          577      
     13.30          5.016308         36309             2               2              7257            9800         89.269708        6.805541       617.240111      469.700420      22.997356       12.425198          579      
     13.40          5.016308         36269             2               2              7923           10349         92.073675        9.502813       671.530884      445.477916      27.393403       14.923235          656      
     13.50          5.016308         36250             3               3              7883           10470         90.390264        7.876666       639.484621      454.130186      26.152839       13.240839          631      
     13.60          5.016308         36184             1               1              7432           10000         88.816323        5.374031       596.671658      442.103321      23.743272       10.698768          590      
     13.70          5.016308         36176             2               2              7398           10094         88.711456        5.085350       611.721173      443.882900      24.003604       10.241233          589      
     13.70          5.016308         36176             2               1              109              71           7.634816        1.959422       52.969986        0.000000        7.634816        1.959422           18      
