      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      5.90          5.016308         43203             3               3              8974            8951         91.317554        5.950428       643.382374      482.590948      21.575404       10.446897          564      
      6.00          5.016308         43118             1               1              8759            8592         89.468697        3.388041       601.751814      483.326921      19.391905        7.852639          522      
      6.10          5.016308         43192             1               1              9109            8975         89.758432        3.989522       607.274911      479.775004      20.452499        9.209685          541      
      6.20          5.016308         43156             1               1              8963            8870         89.865102        4.253468       610.591341      474.657601      20.241577        8.729895          551      
      6.30          5.016308         43095             2               2              8864            8818         89.929092        3.701165       608.246672      480.194245      20.316069        7.990177          540      
      6.40          5.016308         43084             2               2              8976            8908         94.028493        4.416516       194.815132      480.561310      24.506255        8.734389          574      
      6.50          5.016308         43069             2               2              9038            8909         90.571504        4.813258       617.178866      477.347512      21.040907        9.381038          554      
      6.60          5.016308         43156             1               1              8682            8577         90.076638        3.682735       599.666087      478.467932      19.733192        8.070416          530      
      6.70          5.016308         43266             2               2              8646            8570         89.688141        3.330761       597.177738      483.120537      19.303340        7.570292          523      
      6.80          5.016308         43216             1               1              8622            8561         89.172782        3.367129       595.925074      481.417910      18.709085        7.593424          510      
      6.90          5.016308         43252             1               1              8856            8781         90.613639        3.893461       622.036074      481.489562      20.475284        7.666040          550      
      7.00          5.016308         43212             3               3              9158            9062         89.902192        3.700578       615.853853      476.596405      20.713214        7.697948          546      
      7.00          5.016308         43212             3               4               53              57          69.957049       40.935399       552.295048       0.000000       69.957049       40.935399           21      
      7.10          5.016308         43079             1               1              8999            8849         90.011796        3.785527       606.437101      479.451600      20.604099        8.203447          546      
      7.20          5.016308         43022             1               1              9064            8901         90.724095        3.497959       612.637582      481.597840      21.301096        8.626144          560      
      7.20          5.016308         43022             1               2               44              59           9.012408        2.417139       73.100134        0.000000        9.012408        2.417139           22      
      7.30          5.016308         42898             2               2              8960            8765         91.446975        7.162895       666.600328      479.738625      21.727897       12.125577          553      
      7.40          5.016308         42822             2               2              9136            8869         90.040495        3.404136       592.931738      483.930601      20.788324        9.419902          549      
      7.50          5.016308         43044             1               1              9187            9075         90.807522        3.879612       617.338141      481.671661      21.837917        9.323595          581      
      7.60          5.016308         43087             1               1              8817            8804         90.241369        3.414370       612.412591      475.568620      20.255894        7.821843          545      
      7.70          5.016308         43117             1               1              9055            8965         89.478435        3.237941       596.271400      465.165191      20.264685        6.972313          538      
      7.80          5.016308         43169             2               2              8642            8621         90.153220        3.790069       615.555990      483.915926      19.730013        8.632142          533      
      7.90          5.016308         43172             1               1              8573            8492         90.872037        3.936256       608.498678      479.502653      19.996926        8.642853          539      
      8.00          5.016308         43332             1               1              8479            8416         91.009665        4.248659       621.938583      492.805820      19.521605        9.588405          538      
      8.10          5.016308         43346             1               1              8680            8498         90.999722        3.470547       619.059038      485.593994      19.827445        8.896795          537      
      8.20          5.016308         43265             1               1              8671            8544         90.559924        3.653615       614.771104      480.799308      19.699353        8.760825          531      
      8.30          5.016308         43258             1               1              8618            8497         90.185355        3.190235       610.030494      484.783328      19.203830        8.405696          521      
      8.40          5.016308         43078             1               1              8949            8882         90.586122        4.714856       615.370266      482.216105      20.630389       10.635321          546      
      8.50          5.016308         43105             2               2              9040            8917         91.474643        3.946541       610.630164      488.693858      21.416405        9.823221          566      
      8.60          5.016308         42955             1               1              8904            8808         90.594314        4.165738       625.546707      489.759666      20.385971       10.001390          553      
      8.70          5.016308         43010             2               2              9127            9040         90.408621        3.476199       606.340485      487.797363      20.933699        9.892032          558      
      8.80          5.016308         42888             2               2              9028            8882         90.564936        3.358468       636.963641      489.445189      20.760647        9.484096          556      
      8.90          5.016308         42893             3               3              9391            9195         90.699178        3.933534       622.079632      493.890310      21.953699       10.773905          577      
      9.00          5.016308         42658             1               1              9515            9331         89.381917        3.925508       602.655997      494.520947      21.363710       10.551695          560      
      9.10          5.016308         42598             1               1              9132            8970         89.247563        4.011427       603.730475      497.522397      20.690338       10.723619          543      
      9.20          5.016308         42574             1               1              9487            9297         89.593241        5.353693       619.521784      500.480197      21.813629       12.378026          565      
      9.30          5.016308         42491             1               1              9475            9411         89.543026        6.509528       620.358765      474.544334      27.003896       14.696913          572      
      9.40          5.016308         42499             1               1              9950            9922         90.337041        5.134256       636.349749      494.324657      23.718010       13.026086          612      
      9.50          5.016308         42375             1               1              9356            9371         89.610164        4.928139       607.801768      492.231904      21.943893       12.039730          573      
      9.60          5.016308         42484             2               2              9181            9071         89.653066        4.665744       616.044216      486.391426      21.348677       11.057108          558      
      9.70          5.016308         42523             3               3              9388            9303         90.422841        5.074473       623.786699      482.888699      22.555188       11.656996          587      
      9.80          5.016308         42621             1               1              9141            9070         90.475013        5.626134       627.801857      483.819000      22.124300       12.255457          576      
      9.90          5.016308         42794             1               1              9700            9668         90.482174        5.606912       637.049600      482.221404      23.188808       12.509983          594      
     10.00          5.016308         42899             1               1              9086            9016         89.232017        4.951840       616.662106      495.110599      20.571121       11.913719          548      
     10.10          5.016308         42890             1               1              9100            9054         89.357350        4.618118       602.207206      500.300475      20.395420       11.525091          542      
     10.20          5.016308         42881             2               2              9261            9267         90.309517        4.940978       614.311495      499.009801      21.694857       12.038936          569      
     10.30          5.016308         42946             1               1              9022            8957         89.982625        4.875348       611.546641      498.508798      20.800215       11.731423          550      
     10.40          5.016308         42934             1               1              8881            8846         90.218424        4.990259       617.779915      488.177272      20.773160       11.244580          552      
     10.50          5.016308         42998             1               1              9572            9571         90.731537        4.798060       620.342641      497.326778      22.813102       11.224791          592      
     10.60          5.016308         42865             1               1              8923            8957         88.836867        4.895358       613.268761      492.118120      19.787996       11.065584          524      
     10.70          5.016308         42673             1               1              8757            8874         88.826040        4.878707       599.209003      492.534273      19.490891       11.240975          526      
     10.80          5.016308         42730             1               1              8937            9037         89.538335        5.262423       624.965735      487.690725      20.796780       11.232638          554      
     10.90          5.016308         42860             1               1              8889            8940         89.621952        4.425725       617.209246      495.424787      20.355613       10.630380          547      
     11.00          5.016308         42960             1               1              8795            8920         91.011375        4.796304       626.209853      491.592951      21.161661       10.521913          570      
     11.10          5.016308         42975             1               1              8650            8703         90.543592        4.952030       615.061473      495.880691      20.075004       10.900446          547      
     11.20          5.016308         42987             1               1              8591            8615         88.846214        4.897910       604.142334      494.261790      18.354595       10.976133          507      
     11.30          5.016308         42933             1               1              8712            8802         88.922040        4.843170       604.451490      491.552493      19.075840       10.818240          515      
     11.40          5.016308         43027             1               1              9363            9459         91.747732        5.457714       644.434706      489.809630      22.904505       11.994141          603      
     11.50          5.016308         43008             1               1              9099            9251         89.601690        4.702130       602.370984      487.835450      20.670093       11.138400          551      
     11.60          5.016308         43097             1               1              9350            9468         90.996286        5.741552       644.500148      478.758192      22.435138       11.399643          587      
     11.70          5.016308         43070             2               2              9046            9101         90.634397        5.202270       633.718090      491.535148      21.174322       11.237099          561      
     11.80          5.016308         42940             1               1              8876            8913         89.928598        4.617044       603.717702      510.762041      20.195115       11.817070          540      
     11.90          5.016308         42947             1               1              9059            9034         89.604402        5.789987       614.090886      495.731565      20.435336       13.126299          541      
     12.00          5.016308         42860             1               1              9209            9163         89.987785        6.231051       619.764937      485.170919      21.150541       13.870529          556      
     12.10          5.016308         42934             1               1              9159            9088         90.237547        5.431051       648.828201      486.800312      21.222642       12.846774          571      
     12.20          5.016308         42872             3               3              8694            8667         89.004709        6.409941       598.468277      489.485885      19.313972       13.612660          519      
     12.30          5.016308         43029             1               1              8622            8620         90.688981        5.608692       612.919366      490.211097      20.545502       12.785350          549      
     12.40          5.016308         43178             2               2              9057            9059         91.521435        6.602033       646.512440      482.599385      21.959425       14.134020          575      
     12.50          5.016308         43191             1               1              8806            8807         90.839189        5.286228       616.326023      484.806969      20.730881       12.395825          554      
     12.60          5.016308         43091             1               1              8921            8885         85.475042       16.750046       425.045254      481.768213      15.705792       23.692902          549      
     12.70          5.016308         43155             4               4              9033            9008         90.891671        6.998380       636.470726      484.058435      21.244701       13.978973          559      
     12.80          5.016308         43122             1               1              8879            8883         89.511504        6.931186       609.011624      483.963391      19.707455       14.361915          529      
     12.90          5.016308         42949             2               2              9531            9508         90.235806        5.870331       602.529742      461.999466      22.248643       12.961752          579      
     13.00          5.016308         43003             1               1              8995            9070         90.539887        5.893920       615.591027      473.415597      21.307433       12.004860          561      
     13.10          5.016308         43172             2               2              8888            8846         90.691111        6.283271       624.629984      476.986139      20.721825       12.894617          551      
     13.20          5.016308         43307             1               1              8616            8525         89.926849        5.518763       614.106271      475.827883      19.098327       11.954969          528      
     13.30          5.016308         43240             1               1              8622            8555         90.090391        5.661262       610.454546      475.777951      19.343906       12.027475          528      
     13.40          5.016308         43372             1               1              8630            8573         90.255978        5.372386       614.865576      478.808089      19.318962       11.399196          531      
     13.50          5.016308         43434             1               1              9068            9025         91.363574        4.406017       634.027997      472.751716      21.388304       10.088515          572      
     13.60          5.016308         43277             3               3              9266            9183         91.966818        5.682025       658.956255      468.828137      22.628372       10.779866          585      
     13.70          5.016308         43089             2               2              9032            9001         90.513421        4.640331       605.061695      475.698788      20.933022       10.016082          555      
     13.80          5.016308         43087             1               1              8849            8770         90.098815        4.772992       615.410999      475.799631      20.187505       10.242021          539      
     13.90          5.016308         43016             2               2              8982            8902         90.570095        4.742031       616.090200      470.757540      20.991340        9.902573          559      
     14.00          5.016308         42952             1               1              9269            9151         90.948851        5.330628       625.598077      473.807280      21.989014       10.797665          572      
     14.10          5.016308         43064             1               1              9030            8897         91.098816        4.913385       616.413505      478.311719      21.444688       10.142905          565      
     14.20          5.016308         43191             2               2              9089            8979         91.584480        4.652846       644.816822      483.765297      21.692606       10.564670          583      
     14.30          5.016308         43283             3               3              8750            8647         90.683972        4.378403       603.532316      492.433361      19.965262       10.547723          539      
     14.40          5.016308         43268             1               1              8931            8832         90.561064        5.550173       614.846284      493.279128      20.274903       12.069205          544      
     14.50          5.016308         43208             3               3              9370            9252         90.852548        6.335480       629.733146      496.435684      21.379542       12.975072          568      
     14.60          5.016308         43200             1               1              9087            8991         90.913463        5.046027       608.942750      484.270365      21.174081       11.316309          559      
     14.70          5.016308         43161             2               2              9325            9304         90.891309        5.942426       616.735228      482.868057      21.857771       12.611203          576      
     14.80          5.016308         43115             2               2              9231            9174         89.731306        6.104402       611.504035      485.499230      20.354985       12.856533          546      
     14.90          5.016308         42879             5               5              9575            9556         91.240278        5.176728       617.305422      476.785431      22.860825       11.737503          607      
     15.00          5.016308         42966             1               1              9330            9279         91.039689        5.540323       625.129391      477.497157      22.071177       11.859818          579      
     15.10          5.016308         42992             1               1              8817            8774         89.989072        4.857731       612.916056      485.196362      19.955659       10.664314          541      
     15.20          5.016308         42952             1               1              9379            9343         91.423347        5.250578       625.025321      472.652815      22.617900       11.059280          590      
     15.30          5.016308         43022             1               1              9340            9234         91.882065        6.438073       649.050072      476.502160      22.818947       12.460589          590      
     15.40          5.016308         43025             1               1              9014            9005         90.264586        4.496646       613.699858      481.614438      20.654337       10.563711          553      
     15.50          5.016308         43039             1               1              8876            8788         89.644995        4.778224       625.484267      487.514111      19.754137       10.906047          536      
     15.60          5.016308         43078             1               1              8919            8844         90.256014        4.715882       619.560709      482.494481      20.477088       10.804063          546      
     15.70          5.016308         43152             2               2              9148            9073         90.260827        5.462143       631.226891      481.664645      20.865102       10.804316          554      
     15.80          5.016308         42941             1               1              9257            9073         89.038839        4.510113       607.799787      471.032048      20.294221        9.075137          538      
     15.90          5.016308         42840             2               2              8704            8620         88.740318        4.233991       618.336361      477.620658      19.223043        8.873548          511      
     16.00          5.016308         42918             1               1              8654            8538         89.576714        4.068100       608.155231      477.791496      19.494174        8.568868          529      
     16.10          5.016308         43086             1               1              8384            8344         89.392305        4.103923       603.155139      476.171212      18.680449        8.380129          508      
     16.20          5.016308         43076             1               1              8604            8555         89.419898        4.453118       602.871166      478.411447      19.094877        8.687857          517      
     16.30          5.016308         43139             2               2              8784            8703         90.479827        3.531525       606.709597      475.401928      20.253925        7.947775          545      
     16.40          5.016308         43208             1               1              8736            8651         90.861536        4.154077       620.045948      476.283059      20.430011        8.378176          549      
     16.50          5.016308         43196             1               1              8874            8739         87.426792        7.400569       633.509202      465.788324      17.503411       11.316656          534      
     16.60          5.016308         43050             2               2              8873            8887         90.040420        3.321503       600.332031      471.265894      20.378204        7.226553          540      
     16.70          5.016308         43126             1               1              9055            9049         90.791549        3.685762       622.608858      473.845827      21.328587        7.929270          563      
     16.80          5.016308         43290             1               1              8612            8630         89.740349        3.973342       599.240785      476.228196      19.223545        8.117319          517      
     16.90          5.016308         43467             1               1              8731            8762         90.528151        3.978915       625.768304      486.820226      19.796323        8.769448          540      
     17.00          5.016308         43621             1               1              8747            8701         90.295321        3.374296       600.808933      482.283238      19.481583        7.995812          530      
     17.10          5.016308         43639             1               1              8813            8785         90.705403        3.382976       615.829242      478.317624      20.045831        8.110496          545      
     17.20          5.016308         43595             2               2              8920            8880         91.146433        5.128483       657.726956      479.359433      20.844598        9.726550          553      
     17.30          5.016308         43401             2               2              8711            8679         90.556949        4.621336       622.756706      488.313409      19.641849       10.235098          539      
     17.40          5.016308         43455             2               2              8921            8893         90.954908        4.495431       632.094973      488.696391      20.393336       10.150647          558      
     17.50          5.016308         43366             1               1              8924            8921         90.474229        4.025084       620.079958      483.776293      20.179031        9.441530          546      
     17.60          5.016308         43094             1               1              8712            8745         89.503917        3.866037       591.176576      494.102040      19.058156       10.026301          518      
     17.70          5.016308         42955             1               1              8911            8904         89.992937        4.229186       610.324342      483.287837      20.327872        9.783923          541      
     17.80          5.016308         42873             2               2              8939            8967         90.813662        5.222990       625.889344      474.234693      21.251745       10.411537          562      
     17.90          5.016308         42975             2               2              9024            8969         91.536297        5.182419       644.964172      474.313287      21.948200       10.667588          575      
     18.00          5.016308         43083             2               2              9192            9131         90.455528        4.387618       603.820461      479.920477      21.495198       10.533184          557      
     18.10          5.016308         42962             2               2              8978            8915         87.684593        6.769595       626.319556      469.498155      18.212425       12.630168          540      
     18.20          5.016308         42732             2               2              9130            9087         90.168731        3.379139       606.260974      466.034615      21.382610        8.904506          557      
     18.30          5.016308         42722             2               2              9124            9076         90.299999        3.639911       608.284572      475.690898      21.323558        8.875197          570      
     18.40          5.016308         42588             2               2              8861            8913         89.410033        4.027974       605.105532      476.230586      20.311613        9.650282          533      
     18.50          5.016308         42567             2               2              9196            9213         89.896588        4.094669       608.600250      467.861233      21.645093        8.900681          558      
     18.60          5.016308         42573             2               2              8728            8728         90.032025        3.563284       593.161496      479.855286      20.661648        9.159621          542      
     18.70          5.016308         42858             3               3              8747            8727         90.366961        4.859399       615.345841      481.095481      20.633278       10.510594          542      
     18.80          5.016308         43067             1               1              8955            9038         90.925865        4.969837       620.968752      485.420976      21.293376       10.989357          563      
     18.90          5.016308         43155             2               2              8870            8972         91.402124        5.546963       651.859212      485.949061      21.441615       11.650741          571      
     19.00          5.016308         43288             1               1              8848            8979         90.424039        5.561517       626.147104      483.253490      20.770658       11.260881          549      
     19.10          5.016308         43193             1               1              8736            8796         90.392826        4.649402       610.990390      488.888916      20.104007       10.142196          539      
     19.20          5.016308         43370             1               1              8437            8441         89.435325        5.427067       608.155329      498.125891      18.356954       10.728268          509      
     19.30          5.016308         43332             2               2              9071            9054         90.073221        6.090964       614.250728      477.476644      20.717547       12.033066          551      
     19.40          5.016308         43300             4               4              9485            9430         90.841550        5.732773       622.985070      474.303095      22.506934       11.920301          582      
     19.50          5.016308         43170             1               1              9388            9382         90.091926        5.087023       611.153807      476.085317      21.856707       11.464998          567      
