      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      7.80          5.016308         34622             1               1              7030           11434         82.714442        5.133519       562.114955      393.276251      25.237137        3.963056          565      
      7.90          5.016308         34726             1               1              7226           11509         84.552300        5.736252       586.947559      397.621708      27.045524        4.590114          599      
      8.00          5.016308         34862             2               2              6969           11300         83.849025        5.091533       575.469826      392.421902      25.527568        5.082587          574      
      8.00          5.016308         34862             2               1               92              48           8.157493        2.066771       55.937609        0.000000        0.000000        0.000000           19      
      8.10          5.016308         34989             1               1              6883           11444         83.759141        4.192147       559.822235      392.336918      25.349944        3.679417          572      
      8.20          5.016308         34883             1               1              6755           11393         82.318030        4.877324       553.040476      387.074709      24.287453        2.210984          542      
      8.30          5.016308         34634             1               1              6757           11391         83.007985        4.974513       563.851724      392.348695      24.900834        3.980082          559      
      8.40          5.016308         34725             1               1              6913           11518         83.552329        5.164125       570.705730      391.377831      25.589035        3.361890          571      
      8.50          5.016308         34779             1               1              6882           11493         83.711951        4.789337       564.420561      384.236391      25.642354        2.641631          573      
      8.60          5.016308         34862             1               1              7004           11563         84.244029        5.293962       589.110775      390.861638      26.106569        6.277765          585      
      8.60          5.016308         34862             1               2              137              62           8.252308        1.030435       55.903688        0.000000        0.000000        0.000000           20      
      8.70          5.016308         34672             1               1              6513           11081         82.617751        5.006252       561.758580      396.079798      23.663523        2.570605          539      
      8.80          5.016308         34675             1               1              6574           10986         83.471661        4.773161       564.607452      402.565423      24.143872        2.716865          551      
      8.90          5.016308         34523             1               1              7047           11588         83.660127        4.956376       582.759292      389.776861      26.113473        3.110543          583      
      9.00          5.016308         34360             1               1              7063           11750         83.101345        4.738284       559.337087      380.893031      26.257262        3.400158          581      
      9.10          5.016308         33994             1               1              6773           11321         82.859048        6.293988       577.338936      395.948229      25.224948        8.600319          560      
      9.20          5.016308         34058             1               1              6909           11366         83.231567        6.146793       569.158807      392.763460      25.783571        8.181366          573      
      9.30          5.016308         34180             1               1              6507           10790         82.586773        5.015734       550.810506      407.459806      23.698069        4.418421          537      
      9.40          5.016308         34155             1               1              6820           11257         82.686796        6.082159       579.099342      398.501825      24.898594        8.755563          560      
      9.50          5.016308         34059             2               2              7144           11633         83.530642        6.411818       576.120193      395.982489      26.623021        3.803959          585      
      9.60          5.016308         34105             1               1              7225           11802         82.997228        5.350054       564.114412      392.081345      26.666514        3.928174          585      
      9.70          5.016308         34092             1               1              7008           11434         82.709449        5.897838       565.123735      393.448282      25.721978        3.920867          572      
      9.80          5.016308         34011             1               1              7180           11686         83.058659        5.966689       560.995041      385.777279      26.942453        8.311627          587      
      9.90          5.016308         34005             1               1              7107           11800         82.223278        6.497721       559.704361      375.743416      26.652660        7.122589          573      
     10.00          5.016308         33978             1               1              7241           11878         84.128340        7.462131       595.234429      377.052990      28.621799       10.269923          597      
     10.10          5.016308         33955             1               1              6889           11582         81.570394        5.694842       553.207509      385.929757      25.407208       10.277101          551      
     10.20          5.016308         34116             2               2              7058           11572         82.871904        5.506297       565.537989      391.015438      26.222433        5.514781          577      
     10.30          5.016308         34224             1               1              7207           11743         82.832476        5.541559       561.285042      392.387047      26.220799       10.240148          578      
     10.40          5.016308         34348             1               1              7060           11657         82.563432        6.179665       556.649377      389.216696      25.970517       11.057084          568      
     10.50          5.016308         34253             1               1              6838           11348         82.483473        6.500114       562.615244      393.339686      25.017623        5.857644          557      
     10.60          5.016308         34079             1               1              6489           11005         81.251997        5.773966       546.741963      388.127361      23.259977        5.206834          525      
     10.70          5.016308         34073             2               2              6585           11029         82.304715        5.290014       555.730190      393.394798      24.101685        3.225278          544      
     10.80          5.016308         34029             2               2              6766           11176         82.938690        6.270555       576.947090      385.616459      25.131544        3.222132          562      
     10.80          5.016308         34029             2               1              114              55           8.449518        3.195248       64.670320        0.000000        0.000000        0.000000           18      
     10.90          5.016308         34163             1               1              6704           11109         82.026402        5.919428       548.252546      385.904796      24.300717        2.364448          545      
     11.00          5.016308         34080             1               1              6870           11220         82.807030        5.482323       576.906944      388.860160      25.001470        3.979801          565      
     11.10          5.016308         34125             3               3              6788           11210         82.410378        5.423962       559.524118      384.263265      24.790063        3.423519          552      
     11.20          5.016308         34159             1               1              6897           11473         82.580859        5.343882       558.356019      383.173302      25.438294        3.644766          566      
     11.30          5.016308         33929             1               1              7017           11773         82.211048        5.052197       550.611492      378.645453      26.217292        9.092432          572      
     11.40          5.016308         33800             1               1              7112           11888         82.497908        5.820519       558.091267      379.780695      26.904696        8.530293          582      
     11.50          5.016308         33717             1               1              7247           12000         82.326860        5.787353       562.636443      386.100425      27.213593        8.767331          588      
     11.50          5.016308         33717             1               2               93              40          34.729474        8.243159       221.248741       0.000000        0.000000        0.000000           14      
     11.60          5.016308         33598             2               2              7310           12052         81.193409        5.313414       569.742780      373.613804      27.102279        6.926067          577      
     11.70          5.016308         33134             3               3              7023           11613         80.668037        4.864431       548.408883      378.636352      26.164096        4.504602          557      
     11.80          5.016308         32928             1               1              7100           11640         80.872638        5.071846       574.098113      371.078539      26.804132        5.007646          570      
     11.90          5.016308         32849             2               2              7316           11790         80.865110        5.440148       559.328446      375.152476      27.198504        2.894785          578      
     12.00          5.016308         32959             1               1              7371           11734         82.258561        5.701663       564.867188      381.003245      28.180140        3.363658          599      
     12.10          5.016308         33053             1               1              7038           11300         81.227599        5.429688       556.463210      395.060646      26.042311        4.212982          563      
     12.20          5.016308         33022             1               1              7228           11393         81.360594        5.663117       560.172889      381.375159      26.537261        8.624845          569      
     12.30          5.016308         33297             1               1              7199           11582         81.586034        5.527762       562.018533      384.895712      26.704364        8.509681          573      
     12.40          5.016308         33565             2               2              7003           11351         81.443724        5.486931       560.105955      391.742352      25.747307        3.994008          559      
     12.50          5.016308         33817             2               2              7296           11813         82.691973        4.849623       568.686910      393.755378      27.226783        4.586787          588      
     12.60          5.016308         33834             2               2              6989           11516         82.115168        4.654765       555.210547      393.087672      25.894254        7.420111          565      
     12.70          5.016308         34138             1               1              6914           11356         82.802933        5.198061       556.665821      405.940011      25.611692        8.231056          570      
     12.80          5.016308         34415             1               1              7119           11545         83.915578        5.135702       605.442280      399.934332      26.630785        5.056215          593      
     12.90          5.016308         34314             2               2              7239           11984         83.424143        5.290147       577.047117      393.144755      27.092090        6.525730          601      
     13.00          5.016308         34164             1               1              6999           11632         82.656845        5.249473       557.560444      394.989730      26.046496        3.464993          570      
     13.10          5.016308         34009             1               1              6836           11417         81.831328        4.902713       556.168957      392.083620      25.212252        4.383784          556      
     13.20          5.016308         33918             2               2              6977           11536         82.242308        4.314631       553.142670      387.443287      25.751471        3.734146          568      
     13.30          5.016308         33754             1               1              6732           11403         81.598050        3.950011       543.809631      391.001246      25.003883        4.053697          549      
     13.40          5.016308         33879             1               1              6705           11215         81.658707        4.136839       548.423809      392.218473      24.697207        4.653118          544      
     13.50          5.016308         33362             1               1              6983           11338         82.741987        4.611333       561.167373      403.719826      26.004799        3.484264          575      
     13.60          5.016308         33285             1               1              6737           10887         82.113167        4.219554       554.133885      393.780593      24.868921        7.030325          556      
     13.70          5.016308         33261             1               1              7084           11272         83.440719        4.576831       566.194605      390.928585      27.033722        5.625291          591      
     13.80          5.016308         33163             1               1              7081           11330         82.770348        4.997340       563.476459      388.212616      26.323446        3.894129          581      
     13.90          5.016308         33259             3               3              7224           11354         82.754610        5.495118       574.470201      388.865507      26.615626        8.601095          586      
     14.00          5.016308         33403             1               1              7118           11513         82.118076        5.189157       562.565926      386.358350      26.575939        6.700848          576      
     14.10          5.016308         33235             1               1              7335           11941         81.743917        4.669242       558.216775      372.383846      27.644402        4.032321          592      
     14.20          5.016308         33152             1               1              7359           11799         81.882310        5.328108       565.871641      367.941562      27.864305        7.002489          587      
     14.30          5.016308         32921             1               1              7180           11529         81.905917        5.161767       557.901132      375.057900      27.228357        6.220870          581      
     14.40          5.016308         32899             1               1              6977           11296         80.659134        4.806225       542.999273      386.100307      25.748607        5.551128          551      
     14.50          5.016308         32968             1               1              7347           11700         81.780272        4.747892       556.922456      383.597555      27.572491        4.400568          587      
     14.60          5.016308         33311             1               1              7247           11601         81.140594        5.174582       550.132593      378.818536      26.522269        6.520863          566      
     14.70          5.016308         33392             2               2              7385           11603         81.739008        4.987496       559.719078      383.843847      27.145191        5.784264          580      
     14.80          5.016308         33187             2               2              7725           12074         81.740407        5.396929       554.339929      374.442365      28.499808        6.697351          597      
     14.80          5.016308         33187             2               3              152              69           8.460931        2.003654       61.675354        0.000000        0.000000        0.000000           24      
     14.80          5.016308         33187             2               4               96              49           7.796113        1.646778       52.436167        0.000000        0.000000        0.000000           16      
     14.90          5.016308         32923             1               1              7450           11641         81.474804        6.581074       562.151677      386.079855      27.014304        5.795964          584      
     15.00          5.016308         33039             1               1              7038           11243         80.790498        6.105261       549.041084      387.142150      25.409358        7.291623          554      
     15.10          5.016308         33017             1               1              6765           11005         80.472593        6.005344       554.255476      403.718182      23.912771        5.641963          535      
     15.20          5.016308         33019             1               1              6966           11351         81.180270        7.159424       578.893249      392.478906      25.577932        6.673915          554      
     15.30          5.016308         33007             1               1              6924           11141         81.230550        5.306912       569.255264      395.260248      25.136556        6.619924          557      
     15.40          5.016308         33271             1               1              7062           11288         81.999319        6.508901       574.576943      383.364616      26.086240        5.411466          568      
     15.50          5.016308         33293             1               1              7104           11263         81.567822        5.322091       563.640318      384.867875      25.980629        5.231878          564      
     15.60          5.016308         33043             1               1              7299           11539         82.752553        6.261753       570.039514      379.764214      27.563262        3.673092          592      
     15.70          5.016308         33304             1               1              7008           11139         81.953491        5.186603       567.315037      383.702261      25.770660        4.736620          565      
     15.80          5.016308         33388             1               1              7026           10953         82.502742        5.022758       561.141595      388.757465      25.709834        5.914914          565      
     15.90          5.016308         33482             1               1              7035           11016         82.022046        4.931701       566.016018      391.454823      25.493818        3.849147          559      
     16.00          5.016308         33719             1               1              7367           11525         83.134977        4.932528       563.553217      385.884333      27.440868        4.153762          594      
     16.10          5.016308         33821             1               1              7121           11354         81.924865        4.978721       559.870455      390.394029      25.776707        6.979635          564      
     16.20          5.016308         33530             1               1              7063           11481         81.565687        5.345029       568.232760      382.427771      25.899449        5.813522          564      
     16.30          5.016308         33546             1               1              7213           11756         81.507209        4.637525       545.471781      386.281195      26.444799        3.002712          569      
     16.40          5.016308         33361             1               1              7318           11699         82.236217        5.133790       565.890159      379.461095      27.298979        5.176517          585      
     16.50          5.016308         33106             1               1              7429           11577         83.484622        5.365440       582.344741      377.463782      28.296914        4.395522          605      
     16.60          5.016308         33180             1               1              7290           11634         81.572572        4.906626       542.330286      370.460391      27.080894        5.378644          577      
     16.70          5.016308         32915             2               2              7284           11704         81.584931        4.545827       549.449750      372.382279      27.393432        4.410606          584      
     16.80          5.016308         32617             3               3              7042           11283         81.510523        5.000431       555.695722      377.185487      26.401549        5.195281          572      
     16.90          5.016308         32783             1               1              7083           11792         80.211029        5.424794       554.163224      376.070731      26.762872        7.514538          561      
     16.90          5.016308         32783             1               2               87              63           6.998896        2.669103       58.715294        0.000000        0.000000        0.000000           17      
     17.00          5.016308         32846             1               1              7209           11715         81.008885        5.230367       550.470621      368.728166      27.337638        4.297513          573      
     17.10          5.016308         32674             1               1              6758           10998         79.904676        5.007724       543.444696      384.862604      24.586131        6.583655          533      
     17.20          5.016308         32797             2               2              6806           11169         80.648931        4.670799       544.616856      373.496547      25.456865        4.167875          548      
