      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      8.70          5.016308         40306             2               2              7712            8842         92.077680        5.233139       636.453509      488.448853      20.459561       10.691159          564      
      8.80          5.016308         40292             2               2              7913            8994         92.784433        4.309202       626.903811      480.249459      21.695646        9.274490          586      
      8.90          5.016308         40284             2               2              8025            9041         94.289070        7.656203       657.053869      490.528534      23.236418       12.840930          609      
      8.90          5.016308         40284             2               4               61              41           6.564158        1.382266       43.891281        0.000000        6.564158        1.382266           13      
      9.00          5.016308         40232             1               1              8603            9608         96.812503       10.064240       722.018351      484.045123      26.562722       15.068650          684      
      9.00          5.016308         40232             1               4               85              63          10.098378        3.403280       74.297754        0.000000       10.098378        3.403280           24      
      9.10          5.016308         40225             1               1              8384            9322         93.372933        5.356743       643.452514      485.594190      22.958120       10.257880          613      
      9.20          5.016308         40220             5               5              8218            9156         93.224748        4.255552       638.375255      482.755034      22.397769        9.274420          602      
      9.20          5.016308         40220             5               8               67              40           8.706707        0.448569       55.125919        0.000000        8.706707        0.448569           19      
      9.30          5.016308         40330             3               3              8173            9209         93.217895        3.767276       636.252593      484.028352      22.216081        8.184320          605      
      9.40          5.016308         40415             1               1              7958            8996         93.080262        4.875462       642.562845      490.293188      21.573257       10.011204          584      
      9.50          5.016308         40393             4               4              8312            9314         93.442274        5.184086       642.134369      495.330071      22.599132       10.814402          605      
      9.60          5.016308         40322             4               4              8383            9444         95.515368        8.533827       717.690801      491.070795      25.083378       14.178243          625      
      9.70          5.016308         40310             2               2              8166            9202         92.848515        4.423197       642.251808      485.352154      22.040254        9.783612          594      
      9.80          5.016308         40150             2               2              8578            9627         92.935288        4.906675       631.051371      479.586601      23.325401       10.564776          615      
      9.90          5.016308         39978             2               2              8113            9142         92.096676        3.949612       620.785816      475.054547      21.879212        9.116985          583      
     10.00          5.016308         39948             2               2              8694            9724         93.194961        4.801954       630.602090      476.018069      24.252697       10.588339          629      
     10.10          5.016308         40073             4               4              8315            9356         92.502893        3.908947       622.250697      475.588295      22.942654        9.102273          602      
     10.10          5.016308         40073             4               1               81              54          10.196073        0.884453       65.825521        0.000000       10.196073        0.884453           25      
     10.20          5.016308         40104             2               2              7959            8890         93.121351        4.261437       665.316116      481.182779      22.477635        9.079512          590      
     10.20          5.016308         40104             2               3               55              70           9.218764        3.959726       84.925533        0.000000        9.218764        3.959726           21      
     10.30          5.016308         40173             1               1              7621            8620         91.988781        4.933301       629.841852      480.290341      20.484401        9.277005          554      
     10.40          5.016308         40167             1               1              8070            9102         93.164532        4.996688       639.068678      481.516726      22.326963        9.235728          604      
     10.50          5.016308         40226             3               3              8195            9257         92.540579        4.244554       623.787701      482.734244      22.239276        8.523584          592      
     10.60          5.016308         40201             1               1              7878            8945         91.599313        4.081888       618.540999      492.285566      20.720928        9.223573          555      
     10.70          5.016308         40206             1               1              8267            9329         93.542298        5.831651       662.221272      488.404792      23.182230       11.121284          617      
     10.80          5.016308         40274             1               1              8120            9164         93.573309        5.146143       643.269506      489.526828      22.846857        9.893312          607      
     10.90          5.016308         40197             2               2              8030            9023         92.222434        4.603397       639.741630      492.815401      21.501711        9.968824          577      
     11.00          5.016308         40259             2               2              8122            9142         92.289508        4.409267       647.160004      486.936731      22.044943        9.195756          583      
     11.10          5.016308         40129             3               3              8174            9299         92.464772        4.787148       651.220908      481.975943      22.425196        9.181252          585      
     11.20          5.016308         40101             2               2              8343            9594         92.018782        3.984096       618.643062      472.465278      22.843519        9.010599          600      
     11.20          5.016308         40101             2               1              139              86          13.659841        3.813967       97.384950        0.000000       13.659841        3.813967           36      
     11.30          5.016308         40127             3               3              8417            9642         92.100010        4.995385       621.737100      470.128526      23.396605        9.838914          604      
     11.40          5.016308         40088             2               2              8462            9638         92.761306        5.456476       633.139807      493.542882      23.781218       10.428850          627      
     11.40          5.016308         40088             2               4               66              49           6.542779        1.858394       51.663264        0.000000        6.542779        1.858394           19      
     11.50          5.016308         39965             1               1              8598            9675         93.895205        7.345910       668.751387      471.542988      25.080322       12.287040          638      
     11.60          5.016308         39969             2               2              8689            9698         92.710859        4.880734       680.204413      473.069474      23.984088        9.510605          638      
     11.70          5.016308         40012             4               4              8294            9364         91.904688        3.745008       631.022355      481.030596      22.311420        8.526280          593      
     11.70          5.016308         40012             4               2               76              40           7.675885        0.633762       50.267177        0.000000        7.675885        0.633762           16      
     11.80          5.016308         39934             3               3              8157            9165         92.227175        4.453630       629.906950      464.470891      22.460292        8.372080          591      
     11.80          5.016308         39934             3               1               93              59          78.639815       42.187824       608.757384       0.000000       78.639815       42.187824           25      
     11.90          5.016308         40049             1               1              8117            9099         92.179278        3.872143       621.053841      467.356880      22.163090        7.782922          590      
     12.00          5.016308         40015             1               1              7707            8655         91.679053        4.766935       630.204521      479.160194      20.493991        8.633509          553      
     12.10          5.016308         40073             3               3              8161            9140         92.651527        3.967226       638.957824      468.520074      22.586122        7.777723          598      
     12.20          5.016308         40164             1               1              7798            8702         92.831495        4.676181       647.905671      483.239961      21.383855        8.618818          578      
     12.30          5.016308         40362             2               2              7721            8626         92.386101        3.761643       619.409719      488.940152      20.726570        7.822567          561      
     12.40          5.016308         40389             1               1              8170            9094         93.309603        4.111695       643.681535      482.038738      22.384970        8.509750          618      
     12.50          5.016308         40364             1               1              8225            9223         91.367437        3.568611       652.210307      485.652258      20.793098        7.888153          604      
     12.60          5.016308         40258             1               1              7761            8781         91.498873        3.610573       619.726269      483.423326      20.192644        7.412428          546      
     12.70          5.016308         40162             3               3              8102            9087         92.182002        4.158456       632.262116      478.394975      21.522586        8.314572          584      
     12.80          5.016308         40158             3               3              8104            9015         92.548068        3.516051       630.284877      483.753614      21.890508        7.885964          589      
     12.90          5.016308         40234             1               1              7883            8787         92.122939        4.381211       623.980456      480.999190      20.845703        8.704365          582      
     13.00          5.016308         40194             2               2              7986            9015         93.608391        5.463095       660.180400      479.670837      22.619280        9.515937          599      
     13.10          5.016308         40319             1               1              7998            8968         94.190207        4.101757       647.910583      489.868855      22.791513        8.331604          611      
     13.20          5.016308         40296             3               3              7999            9081         92.178499        3.733832       637.086325      483.451096      21.519477        7.535350          575      
     13.30          5.016308         40171             3               3              8398            9479         93.586273        5.077136       649.771265      485.793857      23.594838       10.016775          635      
     13.40          5.016308         40050             2               2              8217            9227         92.776075        4.236273       630.331076      482.803326      22.506586        9.030210          599      
     13.50          5.016308         39826             3               3              8213            9127         110.790849       7.538029       63.184766       476.662844      40.608266       12.092266          587      
     13.50          5.016308         39826             3               1               77              53          11.107137        4.996469       93.402588        0.000000       11.107137        4.996469           22      
     13.60          5.016308         39847             1               1              7928            8763         92.485040        4.619681       633.856986      481.430638      21.394774        9.131911          577      
     13.70          5.016308         39866             1               1              8470            9443         99.119292        6.721090       139.996379      475.864276      29.555295       11.238497          622      
     13.80          5.016308         39766             2               2              8105            8944         92.605667        4.660926       651.093443      483.243011      21.956038        9.422614          591      
     13.90          5.016308         39801             1               1              8494            9332         97.018649       11.281877       739.037893      484.207813      27.188211       15.585671          647      
     14.00          5.016308         39738             3               3              8527            9413         93.010431        4.624127       662.187884      483.469068      23.800783        9.162066          623      
     14.10          5.016308         39663             2               2              7957            8763         92.221793        4.203741       626.040820      492.893512      21.368085        9.018302          575      
     14.20          5.016308         39592             3               3              8235            9077         93.301518        4.871979       657.483485      487.800482      23.112341        9.500274          611      
     14.20          5.016308         39592             3               2              126              95           9.569921        4.326398       87.192638        0.000000        9.569921        4.326398           35      
     14.30          5.016308         39796             3               3              7961            8710         92.986834        4.222111       646.616403      483.294309      21.855044        8.923066          595      
     14.40          5.016308         39802             1               1              8128            9039         92.320417        3.789258       637.324627      476.105847      22.063222        8.304226          591      
     14.50          5.016308         39824             1               1              8066            9046         91.292919        4.851965       631.989750      483.181227      21.113487        9.491054          566      
     14.60          5.016308         39844             1               1              8128            9104         91.735989        4.045365       623.526604      486.299545      21.637329        9.370554          585      
     14.70          5.016308         39842             1               1              8021            8916         92.434648        5.637457       642.086420      485.633799      21.897102       11.384682          578      
     14.80          5.016308         39903             1               1              8135            9177         92.508315        5.211746       645.934896      480.000135      22.517410       10.162542          596      
     14.90          5.016308         40015             1               1              7915            8844         93.439538        5.056043       685.465218      488.226793      22.347428       10.271841          599      
     15.00          5.016308         40140             2               2              8078            9067         93.227292        4.606851       631.794580      482.950136      22.734579        9.396605          605      
     15.00          5.016308         40140             2               4               65              52           8.290383        2.842850       64.805172        0.000000        8.290383        2.842850           17      
     15.10          5.016308         40261             1               1              7610            8573         91.686799        3.450909       618.979147      477.137989      20.217690        7.632957          549      
     15.20          5.016308         40268             1               1              8336            9254         92.188001        3.818043       636.858379      472.463349      22.306756        8.932631          602      
     15.30          5.016308         40285             2               2              7864            8692         93.380309        4.827558       653.528460      491.691227      21.741974       10.128301          587      
     15.40          5.016308         40287             1               1              7883            8858         93.076986        5.492213       665.476203      479.014828      21.992963       10.252360          577      
     15.40          5.016308         40287             1               3               66              36           7.803418        2.791072       61.157348        0.000000        7.803418        2.791072           17      
     15.50          5.016308         40302             1               1              7884            8850         92.384581        3.507282       630.191287      481.611294      21.144615        8.299555          589      
     15.60          5.016308         40288             3               3              8176            9287         92.857275        3.872094       642.200666      491.075817      22.544362        9.145162          599      
     15.70          5.016308         40162             1               1              8089            9104         92.213371        3.616890       620.213979      479.993428      21.707480        8.538837          581      
     15.80          5.016308         40037             2               2              8039            9026         91.776930        4.346119       627.079738      474.189229      21.273585        8.908622          569      
     15.90          5.016308         40005             1               1              7457            8354         91.280678        4.281392       628.693791      486.539759      19.400529        9.237318          532      
     16.00          5.016308         40081             2               2              7875            8750         92.040367        5.283303       627.652907      482.176980      21.051017        9.664317          567      
     16.10          5.016308         39975             4               4              8259            9263         92.154133        4.650978       637.066774      472.689183      22.374274        9.269049          591      
     16.10          5.016308         39975             4               2              106              61          10.874401        3.530132       81.754527        0.000000       10.874401        3.530132           26      
     16.20          5.016308         39988             1               1              8277            9333         91.995538        4.473524       622.878499      471.062849      22.507774        9.275667          589      
     16.30          5.016308         39967             1               1              8473            9510         91.982115        4.800577       627.508714      463.040115      23.127814        9.650741          599      
     16.30          5.016308         39967             1               2               78              47           9.560540        2.629346       69.725141        0.000000        9.560540        2.629346           22      
     16.40          5.016308         39925             2               2              8340            9329         92.536216        4.993590       629.404029      468.235258      23.109849        9.506224          604      
     16.40          5.016308         39925             2               3               65              54           6.321031        3.642415       49.371619        0.000000        6.321031        3.642415           25      
     16.50          5.016308         39964             1               1              7995            8920         91.930421        4.377802       632.525363      467.421834      21.674273        8.623892          574      
     16.60          5.016308         40127             4               4              8139            8985         92.619177        4.465858       629.665304      482.239367      22.163178        9.308958          591      
     16.70          5.016308         40013             2               2              7920            8733         92.153683        4.480820       620.765813      469.838681      21.234024        9.042794          570      
     16.80          5.016308         40082             3               3              8284            9050         95.191169        8.873409       706.864705      467.870679      24.571768       13.375282          630      
     16.90          5.016308         40049             3               3              8109            8894         92.435436        4.444897       619.484936      476.252044      21.542592        9.365898          579      
     17.00          5.016308         39988             1               1              8224            9123         93.000357        5.552405       637.254117      479.723006      22.581879       10.618589          613      
