      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.90          5.016308         37896             3               2               80              69           5.452370        1.305420       39.221074        0.000000        5.452370        1.305420           20      
      2.90          5.016308         37896             3               5               54              53           6.748517        3.691649       60.027392        0.000000        6.748517        3.691649           14      
      3.00          5.016308         37942             4               4              8321            9161         95.751282        5.050646       657.060780      499.611199      25.099220        9.034276          659      
      3.00          5.016308         37942             4               11              73              57           7.325377        2.701288       52.400957        0.000000        7.325377        2.701288           15      
      3.00          5.016308         37942             4               7               59              64           7.376651        3.127588       74.405346        0.000000        7.376651        3.127588           16      
      3.10          5.016308         37926             3               3              7808            8761         93.932243        3.798639       658.594991      483.342065      22.331035        6.843972          602      
      3.10          5.016308         37926             3               2               69              69           9.257214        2.656346       64.547707        0.000000        9.257214        2.656346           20      
      3.10          5.016308         37926             3               4               64              54           5.476670        0.541156       35.179670        0.000000        5.476670        0.541156           12      
      3.10          5.016308         37926             3               1               57              45           6.326496        2.390548       51.907488        0.000000        6.326496        2.390548           13      
      3.20          5.016308         38025             2               2              7689            8630         93.704659        3.900228       629.888074      496.532738      21.727737        7.483336          592      
      3.30          5.016308         38115             2               2              7544            8440         88.461342        8.404356       311.566009      487.870169      16.034743       11.705821          576      
      3.40          5.016308         37877             3               3              7773            8666         93.883284        4.257366       658.134950      494.685456      21.777438        7.487868          608      
      3.40          5.016308         37877             3               2               76              55           7.870196        3.446416       65.416110        0.000000        7.870196        3.446416           18      
      3.50          5.016308         37888             3               3              8035            8907         94.037308        3.587551       649.391319      475.409364      22.952695        6.083510          615      
      3.50          5.016308         37888             3               5              122              97          10.979880        3.987817       81.727497        0.000000       10.979880        3.987817           26      
      3.50          5.016308         37888             3               1               54              47           5.784755        0.402526       37.209073        0.000000        5.784755        0.402526           11      
      3.60          5.016308         37831             1               1              8051            8939         94.343566        4.265417       651.504615      484.348341      23.166344        7.751187          627      
      3.60          5.016308         37831             1               2               61              48          70.046517       41.343369       531.807491       0.000000       70.046517       41.343369           14      
      3.70          5.016308         37850             3               3              7998            8841         94.331707        3.873136       640.080771      479.069613      23.107924        6.987569          615      
      3.80          5.016308         37804             1               1              7360            8182         93.060128        4.576092       634.426799      510.980207      20.169823        8.511385          559      
      3.90          5.016308         37834             3               3              7734            8520         93.448767        3.959463       646.960591      501.390516      21.430813        8.286425          588      
      3.90          5.016308         37834             3               2               78              75           8.517135        1.301746       56.376819        0.000000        8.517135        1.301746           20      
      4.00          5.016308         37765             2               2              8354            9168         93.830280        4.447285       639.442954      482.016347      23.695438        9.227987          632      
      4.00          5.016308         37765             2               1               66              69           7.877347        3.209837       78.056067        0.000000        7.877347        3.209837           15      
      4.10          5.016308         37677             2               2              8242            9071         95.317334        4.814768       655.629352      483.857080      24.650627        9.239320          655      
      4.10          5.016308         37677             2               4               83              60           5.339216        0.972909       35.758818        0.000000        5.339216        0.972909           16      
      4.20          5.016308         37805             2               2              7696            8454         130.228616       2.599460       21.594236       490.166463      58.313903        7.561603          592      
      4.30          5.016308         37807             2               2              7878            8722         94.901070        6.160902       729.558414      492.621363      23.495730       11.398872          613      
      4.40          5.016308         37793             5               5              8737            9532         98.174607        7.635760       691.348500      484.804850      28.227880       12.691107          723      
      4.40          5.016308         37793             5               4              165             149          13.109520        2.692881       93.432357        0.000000       13.109520        2.692881           36      
      4.40          5.016308         37793             5               2               92              74           8.708951        3.155851       63.786152        0.000000        8.708951        3.155851           19      
      4.40          5.016308         37793             5               1               71              60           9.071006        1.236871       59.211193        0.000000        9.071006        1.236871           20      
      4.50          5.016308         37762             1               1              8323            9131         94.574497        4.142103       642.562444      482.804479      23.748747        8.846272          677      
      4.50          5.016308         37762             1               2              140             132          10.710963        3.075180       96.065609        0.000000       10.710963        3.075180           31      
      4.50          5.016308         37762             1               3               80              59           3.006565        1.019488       22.698569        0.000000        3.006565        1.019488           17      
      4.60          5.016308         37834             3               3              8135            9032         93.892629        3.874842       629.112881      481.417815      23.320991        8.992725          622      
      4.70          5.016308         37721             5               5              7986            8913         94.211499        4.670133       648.722985      480.007572      23.239269        9.145944          617      
      4.80          5.016308         37809             4               4              8174            9072         94.675688        4.710940       654.341431      474.372377      24.156433        9.205865          640      
      4.80          5.016308         37809             4               1               80              56           8.361390        1.609975       61.706081        0.000000        8.361390        1.609975           19      
      4.90          5.016308         37801             2               2              7685            8607         94.157643        4.247047       635.118124      491.050272      22.180990        8.718219          603      
      5.00          5.016308         37790             4               4              7906            8791         94.712980        5.010128       680.810947      493.171897      23.089488        9.148006          629      
      5.10          5.016308         37799             1               1              8629            9521         88.573801       33.208083       968.118485      494.269608      18.058437       38.050996          744      
      5.10          5.016308         37799             1               6              157             107          12.222824        5.612429       112.381394       0.000000       12.222824        5.612429           31      
      5.10          5.016308         37799             1               7               69              64           8.942609        2.862300       66.200444        0.000000        8.942609        2.862300           17      
      5.20          5.016308         37642             1               1              9098           10026         96.210928       10.826423       420.076220      498.229066      26.493275       15.659224          761      
      5.20          5.016308         37642             1               3              328             252           9.174353        2.310653       62.656392        0.000000        9.174353        2.310653           73      
      5.30          5.016308         37603             5               5              8815            9696         88.671396       21.882312       702.418094      494.098839      19.198036       26.629563          710      
      5.30          5.016308         37603             5               1               74              73           7.776660        1.141212       51.310602        0.000000        7.776660        1.141212           18      
      5.30          5.016308         37603             5               8               69              60           6.579156        0.491045       41.818105        0.000000        6.579156        0.491045           17      
      5.30          5.016308         37603             5               10              63              51           5.620019        2.392294       49.724980        0.000000        5.620019        2.392294           12      
      5.30          5.016308         37603             5               6               60              44           4.866585        2.363659       51.569606        0.000000        4.866585        2.363659           14      
      5.40          5.016308         37513             4               4              8179            9063         30.343544       10.183435       186.910305      119.827181      15.105328       18.782037          624      
      5.40          5.016308         37513             4               10              99              78           9.286040        2.179487       65.768565        0.000000        9.286040        2.179487           21      
      5.40          5.016308         37513             4               9               94              59           9.111646        3.237441       65.028996        0.000000        9.111646        3.237441           20      
      5.40          5.016308         37513             4               7               77              52           7.534723        1.037988       48.881781        0.000000        7.534723        1.037988           16      
      5.50          5.016308         37544             4               4              8711            9674         96.376177        8.162534       685.721791      487.707397      27.787521       13.457125          668      
      5.50          5.016308         37544             4               1              143             125          13.600911        3.783820       98.888555        0.000000       13.600911        3.783820           35      
      5.50          5.016308         37544             4               6               70              66          72.090699       41.639504       579.974964       0.000000       72.090699       41.639504           17      
      5.60          5.016308         37504             4               4              8132            9187         93.211574        4.035156       629.099002      471.717422      23.596902        8.712175          616      
      5.60          5.016308         37504             4               3               75              46           7.783585        3.063499       57.425321        0.000000        7.783585        3.063499           14      
      5.70          5.016308         37439             2               2              7814            8717         94.531677        7.258379       672.087136      488.043527      23.494857       11.224181          611      
      5.70          5.016308         37439             2               4               69              54           5.458234        1.715050       46.035263        0.000000        5.458234        1.715050           12      
      5.80          5.016308         37411             3               3              7931            8845         98.582769        8.507177       720.066591      493.634297      27.001518       13.556571          664      
      5.80          5.016308         37411             3               2               90              90           8.707306        2.742477       66.161534        0.000000        8.707306        2.742477           21      
      5.80          5.016308         37411             3               4               80              55           6.868345        2.459445       64.976316        0.000000        6.868345        2.459445           16      
      5.90          5.016308         37480             1               1              7971            8751         94.910377        4.980427       669.334634      483.950537      23.745811        9.734258          630      
      6.00          5.016308         37555             1               1              8012            8880         94.438349        5.706641       670.273106      480.134004      23.697794       10.213521          620      
      6.10          5.016308         37630             1               1              8417            9257         98.553393       12.903839       385.240234      483.981322      28.446215       18.305356          670      
      6.10          5.016308         37630             1               3               99              90           9.875249        2.021272       83.830408        0.000000        9.875249        2.021272           25      
      6.10          5.016308         37630             1               6               69              70           7.908787        2.463367       61.862886        0.000000        7.908787        2.463367           17      
      6.10          5.016308         37630             1               4               62              57           6.809502        1.118775       46.141992        0.000000        6.809502        1.118775           15      
      6.20          5.016308         37604             2               2              8046            8929         95.708453        6.057283       705.184731      493.430327      24.552326       11.296908          645      
      6.20          5.016308         37604             2               1              137             119           9.778445        2.368093       69.081968        0.000000        9.778445        2.368093           33      
      6.20          5.016308         37604             2               3               91              99           8.260353        3.164379       63.517035        0.000000        8.260353        3.164379           21      
      6.30          5.016308         37723             4               4              8624            9454         98.373875        7.923504       740.624919      500.488461      27.863662       13.370878          728      
      6.30          5.016308         37723             4               1               52              56           5.649701        2.104377       57.017940        0.000000        5.649701        2.104377           13      
      6.40          5.016308         37690             3               3              8559            9473         97.504101        7.760563       744.683529      488.082945      27.146775       12.595630          713      
      6.40          5.016308         37690             3               5               69              53           7.465450        1.280146       48.757711        0.000000        7.465450        1.280146           15      
      6.50          5.016308         37581             2               2              8128            9194         93.752286        4.918571       644.319984      486.141070      23.541271        9.987469          624      
      6.60          5.016308         37496             4               4              8652            9719         95.740303        7.720279       693.801337      478.318097      26.685267       12.999370          684      
      6.60          5.016308         37496             4               1              106              80           7.363566        0.573016       47.194887        0.000000        7.363566        0.573016           26      
      6.60          5.016308         37496             4               7               89              62           6.611520        3.743935       67.189790        0.000000        6.611520        3.743935           20      
      6.70          5.016308         37494             2               2              7991            8934         96.149459        8.378310       788.827753      488.503089      24.993028       12.988813          654      
      6.80          5.016308         37563             6               6              8080            9040         95.010770        5.415845       680.872686      499.922773      23.980404       10.820822          643      
      6.80          5.016308         37563             6               8              125              89          11.091453        2.458664       80.919842        0.000000       11.091453        2.458664           28      
      6.90          5.016308         37550             3               3              7400            8308         26.323447        3.206024       70.833017       90.217980       14.714816       10.080236          588      
      6.90          5.016308         37550             3               2               73              61           8.048800        2.349411       56.711154        0.000000        8.048800        2.349411           18      
      6.90          5.016308         37550             3               1               61              56           5.276642        1.006993       34.501224        0.000000        5.276642        1.006993           13      
      7.00          5.016308         37501             2               2              7674            8705         93.404565        4.195548       640.747439      487.154246      21.970406        8.767600          592      
      7.00          5.016308         37501             2               1              151             103          10.375936        2.069456       69.992765        0.000000       10.375936        2.069456           29      
      7.00          5.016308         37501             2               3               86              40           6.169891        1.553260       47.868500        0.000000        6.169891        1.553260           17      
      7.10          5.016308         37525             4               4              7899            8960         93.956482        4.874031       657.641169      510.564764      22.738471       10.248378          618      
      7.10          5.016308         37525             4               6               60              42           6.196278        3.149522       59.224475        0.000000        6.196278        3.149522           16      
      7.20          5.016308         37428             4               4              8368            9361         124.597088       8.252423       119.140045      475.323762      54.702143       12.521039          689      
      7.20          5.016308         37428             4               5              104              78           9.120228        3.931861       93.364051        0.000000        9.120228        3.931861           25      
      7.20          5.016308         37428             4               1               83              73           6.796712        3.254920       55.505388        0.000000        6.796712        3.254920           18      
      7.20          5.016308         37428             4               8               59              56           7.063205        1.883327       57.884191        0.000000        7.063205        1.883327           16      
      7.30          5.016308         37415             1               1              7630            8677         89.867890       15.568747       415.871531      487.078833      18.678877       20.048033          600      
      7.40          5.016308         37296             4               4              8214            9151         93.733616        5.940285       648.996380      481.902134      23.966705       11.077971          628      
      7.50          5.016308         37174             1               1              8740            9688         96.067699        6.094310       703.068404      470.676226      26.856408       11.495547          727      
      7.60          5.016308         37211             1               1              8096            8939         95.772302        8.955264       699.911791      482.560871      25.041038       14.831559          655      
      7.60          5.016308         37211             1               2              113              97           1.842950        0.917298       13.882638        0.000000        1.842950        0.917298           25      
      7.70          5.016308         37116             1               1              7911            8764         94.219142        8.254762       682.534561      481.528956      23.742744       13.918146          615      
      7.80          5.016308         37053             1               1              9136            9900         96.014053        6.788948       680.111302      491.244933      28.260470       13.535414          745      
      7.80          5.016308         37053             1               7               96              99           9.476476        3.297763       76.624955        0.000000        9.476476        3.297763           20      
      7.80          5.016308         37053             1               5               76              70           6.944337        2.180460       50.425844        0.000000        6.944337        2.180460           16      
      7.80          5.016308         37053             1               2               59              51           5.609887        1.246706       38.314176        0.000000        5.609887        1.246706           12      
      7.90          5.016308         37037             2               2              8694            9442         97.406570        8.907701       768.938669      500.100582      28.312165       14.654995          700      
      7.90          5.016308         37037             2               5               65              46           6.781026        3.344028       57.569867        0.000000        6.781026        3.344028           12      
      7.90          5.016308         37037             2               4               59              44           5.263931        2.327416       50.735213        0.000000        5.263931        2.327416           12      
      8.00          5.016308         36989             2               2              8584            9435         95.730170        7.624529       686.596166      489.515732      26.462935       13.685734          699      
      8.10          5.016308         36882             1               1              8950            9675         96.321612        7.081728       701.664353      491.146188      27.261833       13.330712          747      
      8.10          5.016308         36882             1               5               90              78           6.758758        1.790723       47.112407        0.000000        6.758758        1.790723           23      
      8.10          5.016308         36882             1               6               85              71          74.392368       43.815222       582.855518       0.000000       74.392368       43.815222           20      
      8.10          5.016308         36882             1               2               65              61          70.685759       41.329531       537.110741       0.000000       70.685759       41.329531           14      
      8.20          5.016308         36801             1               1              7651            8435         92.444600        5.615972       632.788677      483.011885      21.459140       11.120182          578      
      8.30          5.016308         36884             1               1              8712            9536         96.060108        7.631392       753.721736      479.188637      27.666056       14.169326          702      
      8.30          5.016308         36884             1               2              126             122           7.909536        0.874111       52.494238        0.000000        7.909536        0.874111           31      
      8.30          5.016308         36884             1               3               70              68           7.859435        2.841531       60.232403        0.000000        7.859435        2.841531           19      
      8.40          5.016308         36837             1               1              7857            8688         93.297117        5.824825       661.435084      493.635418      22.742282       13.037622          614      
      8.50          5.016308         36998             2               2              9211           10037         98.668728       11.191025       823.615563      503.389572      31.308019       19.640567          759      
      8.50          5.016308         36998             2               3              122             101          59.879846       37.694476      1149.471603       0.000000       59.879846       37.694476           28      
      8.60          5.016308         36845             2               2              8361            9213         94.340473        5.245497       658.386957      478.581185      25.040115       10.491312          668      
      8.60          5.016308         36845             2               1              117              88          10.295199        2.587847       79.158525        0.000000       10.295199        2.587847           27      
      8.70          5.016308         36922             2               2              7722            8594         94.850421        6.929895       691.159073      491.658687      23.638642       12.675952          626      
      8.80          5.016308         37021             3               3              8174            9106         94.377330        5.710745       652.361827      491.711159      24.564231       11.842743          647      
      8.90          5.016308         36965             2               2              8485            9450         108.442181      11.148441       129.148057      477.780458      39.133937       17.292053          687      
      9.00          5.016308         36924             1               1              8240            9288         94.719045        8.032765       671.351445      489.628243      25.217906       14.733334          657      
      9.10          5.016308         36957             2               2              7514            8521         92.413339        5.811099       632.826517      494.078066      21.481676       12.159446          578      
      9.20          5.016308         36931             1               1              8059            9086         95.889031       10.507238       734.477225      485.403382      25.870944       16.901886          649      
      9.30          5.016308         36937             1               1              8170            9295         93.139716        6.083083       655.684665      477.626125      23.636990       11.864964          661      
      9.40          5.016308         36868             2               2              8159            9170         93.903607        5.364687       652.234300      493.142092      24.664868       11.536488          645      
      9.40          5.016308         36868             2               3               73              57           6.090622        1.694310       41.894890        0.000000        6.090622        1.694310           14      
      9.50          5.016308         36975             1               1              7545            8506         91.666116        6.020533       655.406914      486.551202      20.949507       11.821472          573      
      9.60          5.016308         36972             2               2              7649            8626         92.754034        5.694972       640.408272      498.503555      22.049112       12.075457          597      
      9.70          5.016308         37006             2               2              7950            8855         95.228897        8.431458       693.815395      481.873774      24.776885       14.720293          649      
      9.80          5.016308         37099             1               1              7893            8814         93.600032        5.621836       656.475762      477.502272      23.450003       11.675962          616      
      9.90          5.016308         37132             2               2              7927            8928         95.200886        7.535887       735.813790      485.140309      24.974947       13.778118          645      
      9.90          5.016308         37132             2               7               89              79           9.749867        2.016296       66.770866        0.000000        9.749867        2.016296           22      
     10.00          5.016308         37170             2               2              7624            8571         94.550935        6.388223       657.956559      494.599459      23.172953       12.560936          623      
     10.00          5.016308         37170             2               1               87              65           8.815113        2.499952       72.182172        0.000000        8.815113        2.499952           20      
     10.10          5.016308         37276             3               3              7305            8366         92.723787        6.141722       657.205209      501.291347      20.896730       11.541438          574      
     10.20          5.016308         37253             2               2              7583            8571         94.618502        6.330333       676.620352      500.688580      22.893785       11.731893          618      
     10.30          5.016308         37180             3               3              8236            9313         95.036966        5.027773       652.820283      491.582605      25.155639       10.688409          669      
     10.30          5.016308         37180             3               1              107              83          10.417181        3.114042       75.501368        0.000000       10.417181        3.114042           25      
     10.30          5.016308         37180             3               8               71              62           6.241487        2.729309       56.147935        0.000000        6.241487        2.729309           16      
     10.40          5.016308         37232             4               4              8516            9522         95.829486        6.191325       688.730424      492.474376      26.077783       12.272998          693      
     10.40          5.016308         37232             4               7               86              63           9.421780        1.848122       63.795051        0.000000        9.421780        1.848122           21      
     10.50          5.016308         37073             2               2              8079            9144         93.108754        5.729233       653.427291      483.325458      23.117752       11.448826          619      
     10.60          5.016308         37178             2               2              7599            8544         93.541921        6.519744       690.042639      486.311475      22.330916       11.376585          599      
     10.60          5.016308         37178             2               1              112             105           3.831540        0.555413       25.268353        0.000000        3.831540        0.555413           26      
     10.60          5.016308         37178             2               4               75              63           6.836012        3.054418       55.830200        0.000000        6.836012        3.054418           15      
     10.70          5.016308         37124             1               1              7546            8502         92.236306        6.018014       651.422419      487.089587      21.606928       12.008435          574      
     10.70          5.016308         37124             1               2              102              86           9.442225        2.274988       64.554709        0.000000        9.442225        2.274988           21      
