      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      3.00          5.016308         42190             1               1              7444            8597         90.675991        3.469825       606.532475      486.395168      18.717476        8.217241          515      
      3.10          5.016308         42269             2               2              8055            9215         92.261683        4.345960       637.167875      483.863646      21.389614        9.595941          581      
      3.20          5.016308         42191             1               1              8342            9524         91.351872        5.373662       645.652658      488.258326      21.199651       11.440935          573      
      3.30          5.016308         41886             2               2              8412            9565         90.628116        4.443246       631.936848      481.459352      21.480017        9.618716          561      
      3.40          5.016308         41748             1               1              8533            9603         90.096747        5.902313       647.123556      472.788954      21.271027       10.793761          570      
      3.50          5.016308         41543             2               2              8451            9457         89.641984        3.283255       596.504332      471.707596      21.110543        7.936785          549      
      3.60          5.016308         41467             2               2              8502            9588         90.056393        3.758816       602.685126      468.809478      21.842705        8.580465          566      
      3.70          5.016308         41422             2               2              8482            9631         90.281541        4.595600       613.051295      467.187653      21.910242        9.403241          569      
      3.80          5.016308         41459             1               1              8463            9663         90.169142        3.709815       616.391596      467.110252      21.727306        8.708709          568      
      3.90          5.016308         41286             1               1              8192            9407         89.342544        4.196003       602.453412      471.491620      20.549713        8.818659          541      
      4.00          5.016308         41240             1               1              8168            9406         89.812195        4.013483       599.805508      468.921269      21.124761        8.924216          551      
      4.10          5.016308         41292             1               1              7535            8756         89.621719        3.901633       603.411319      475.005498      19.326000        9.158826          520      
      4.20          5.016308         41317             1               1              7923            9161         90.312884        3.916386       610.008886      464.895264      20.806166        8.872399          546      
      4.30          5.016308         41455             2               2              7951            9227         91.189853        3.891569       619.078858      468.860981      21.395965        8.511356          567      
      4.40          5.016308         41546             1               1              8043            9424         90.973376        4.315973       615.372060      464.681432      21.488818        9.313992          559      
      4.50          5.016308         41546             2               2              7847            9120         90.291565        3.986077       612.452041      472.194883      20.055689        8.965890          540      
      4.60          5.016308         41640             1               1              7735            9006         90.137301        3.717447       602.018596      472.910924      19.520603        8.549364          530      
      4.70          5.016308         41783             1               1              7879            9158         91.287272        4.279783       616.769351      472.011471      20.750607        8.971477          554      
      4.80          5.016308         41822             1               1              8301            9594         91.246691        4.793172       615.579060      467.205796      21.809039        9.773133          571      
      4.90          5.016308         41729             1               1              8175            9473         90.360043        5.837067       646.000842      473.046138      20.803016       10.669980          559      
      5.00          5.016308         41901             2               2              8284            9607         91.281684        5.123372       630.764697      469.146528      21.884253        9.499315          574      
      5.10          5.016308         41766             2               2              7765            9115         91.370018        5.762678       634.183560      469.960077      20.829096       10.331838          552      
      5.20          5.016308         41805             1               1              7793            9062         91.097637        4.761694       624.128434      475.055758      20.315479        9.897603          551      
      5.30          5.016308         41779             3               3              8165            9492         91.232526        4.968737       614.895624      474.278576      21.334101        9.920497          566      
      5.40          5.016308         41675             2               2              8257            9579         90.726955        4.819744       622.805450      472.307601      21.206862       10.168423          567      
      5.40          5.016308         41675             2               4               58              46           9.974253        1.623415       68.252359        0.000000        9.974253        1.623415           24      
      5.50          5.016308         41509             1               1              8154            9456         90.731933        4.973963       618.441264      473.652606      21.092474       10.634140          560      
      5.60          5.016308         41498             1               1              7877            9186         89.540991        4.554061       600.525023      473.229922      19.570093        9.763961          525      
      5.70          5.016308         41647             3               3              7911            9251         91.086231        5.657808       611.359165      472.718072      20.826017       11.333698          556      
      5.80          5.016308         41719             1               1              7916            9187         90.944422        4.542950       633.053700      469.919107      20.623705        9.912910          553      
      5.90          5.016308         41728             1               1              7783            9038         90.388833        5.386610       627.819174      478.382132      19.593308       10.672189          536      
      6.00          5.016308         41739             1               1              8142            9481         91.293764        5.024188       625.690177      480.619132      21.566735       10.281417          572      
      6.10          5.016308         41705             1               1              8200            9542         91.019868        5.210622       640.250461      473.877792      21.501375       10.480001          568      
      6.20          5.016308         41689             1               1              7942            9292         89.986928        5.058858       607.189890      468.786658      20.251031       10.013699          539      
      6.30          5.016308         41587             1               1              8408            9698         91.153975        5.777549       622.771581      475.791447      22.131456       11.345076          579      
      6.40          5.016308         41548             1               1              8347            9684         90.731350        6.148844       619.291811      474.194978      21.806884       11.771975          574      
      6.50          5.016308         41492             2               2              8097            9463         90.607343        6.137713       622.499822      485.068337      21.155534       11.811543          558      
      6.60          5.016308         41484             1               1              8414            9664         91.322803        5.518881       616.626370      472.735811      22.554536       10.977977          585      
      6.70          5.016308         41406             1               1              8243            9512         90.725017        6.025473       633.572196      474.603421      21.640724       11.724772          564      
      6.80          5.016308         41393             1               1              8030            9275         91.122283        5.506424       625.082024      476.357865      21.387945       10.644316          566      
      6.90          5.016308         41543             1               1              8074            9382         90.443789        6.011800       624.959524      472.382724      20.798932       11.247915          557      
      7.00          5.016308         41476             1               1              7745            9001         90.369253        5.678252       625.840154      476.217073      19.748769       11.056308          532      
      7.10          5.016308         41497             1               1              7929            9253         90.872207        5.256132       617.692977      470.914800      20.644870        9.973777          550      
      7.20          5.016308         41515             1               1              8225            9601         92.143608        5.214515       629.308267      472.142887      22.443992       10.273295          589      
      7.30          5.016308         41568             1               1              7863            9281         89.800850        4.686088       603.654220      467.301083      19.836838        9.083467          529      
      7.40          5.016308         41680             1               1              7731            9072         90.719648        4.912580       628.116554      477.230555      19.918124        9.647459          546      
      7.50          5.016308         41768             1               1              7699            9038         91.171560        4.763092       626.761588      477.231948      20.193951        9.677075          543      
      7.60          5.016308         41808             3               3              8235            9622         92.187826        4.606145       621.069699      468.598966      22.288072        9.263164          611      
      7.70          5.016308         41656             1               1              8074            9312         90.879142        4.983567       609.822754      471.092207      20.885966        9.783090          556      
      7.80          5.016308         41660             1               1              7844            9083         91.044523        5.232297       622.146380      475.896823      20.585889        9.692708          550      
      7.90          5.016308         41628             2               2              8192            9527         91.227478        4.781005       628.835873      470.090702      21.811980        9.649702          584      
      8.00          5.016308         41358             1               1              8319            9748         89.654673        5.561458       636.238836      462.669842      21.093259       10.374996          571      
      8.10          5.016308         41098             1               1              8199            9651         89.610171        4.918774       604.628130      468.739656      21.175406       10.497360          552      
      8.20          5.016308         40956             2               2              8242            9506         91.573819        7.413092       645.037362      467.604251      22.881561       13.318341          586      
      8.30          5.016308         40928             1               1              8019            9270         89.330625        5.282996       611.292359      459.495259      20.536609       10.807345          542      
      8.40          5.016308         40810             1               1              8181            9528         89.439040        4.509274       599.527931      464.125528      21.275895        9.505619          554      
      8.50          5.016308         40775             1               1              8436            9796         89.255368        4.659155       603.311507      460.953051      22.027545       10.152364          562      
      8.60          5.016308         40757             1               1              8168            9475         89.596765        4.614326       601.354073      476.451648      21.255094       10.654850          555      
      8.70          5.016308         40733             2               2              8333            9809         90.396064        4.655817       627.032884      463.500877      22.561539       10.497117          585      
      8.80          5.016308         40808             1               1              8143            9467         90.516658        4.394493       619.817759      466.360689      21.999573        9.687419          574      
      8.90          5.016308         40936             1               1              7836            9086         89.936215        4.771457       616.438153      466.050177      20.537761        9.620377          551      
      9.00          5.016308         41042             2               2              8190            9496         90.234870        3.900353       596.823117      458.624415      21.840729        8.668593          564      
      9.10          5.016308         41155             2               2              7942            9281         89.701237        4.895787       607.159939      469.865622      20.580877       10.276566          541      
      9.20          5.016308         41315             1               1              8022            9514         90.775544        5.118803       619.833570      471.042152      21.478767       10.658356          568      
      9.30          5.016308         41388             1               1              8184            9635         91.225671        5.307716       616.088742      481.966002      21.681843       11.650663          580      
      9.40          5.016308         41611             2               2              7929            9407         90.834755        4.170902       603.703829      487.264911      20.541798       10.235870          557      
      9.50          5.016308         41683             1               1              7927            9384         91.146955        5.047081       608.345059      478.534321      20.819671       11.294788          558      
      9.60          5.016308         41687             2               2              8280            9722         91.169833        4.858632       637.171991      479.412524      21.560396       10.892254          576      
      9.70          5.016308         41639             1               1              8119            9524         93.371824        8.700756       689.799036      478.287461      23.475560       14.963082          594      
      9.80          5.016308         41715             2               2              8227            9669         91.754043        5.662989       629.120044      476.287994      22.320066       12.145418          584      
      9.90          5.016308         41762             1               1              7800            9040         90.707752        7.325705       628.824782      497.569205      19.278169       15.882806          538      
     10.00          5.016308         41761             1               1              7642            8893         89.702133        5.880265       601.428498      495.096422      18.162018       13.297668          513      
     10.10          5.016308         41644             1               1              7671            8792         90.094519        6.254536       610.097887      494.189701      18.501155       13.096994          529      
     10.20          5.016308         41580             1               1              7882            9065         89.805436        5.443457       606.151717      481.151183      19.267417       12.142314          527      
     10.30          5.016308         41472             1               1              8222            9377         91.132548        6.374632       655.325250      477.383711      21.199074       12.795681          569      
     10.40          5.016308         41500             1               1              8480            9624         91.492114        6.246792       624.880716      483.153768      22.046780       12.808717          588      
     10.50          5.016308         41474             1               1              8750            9986         90.720624        7.105704       637.700949      473.300960      22.192958       14.388778          583      
     10.60          5.016308         41164             2               2              7996            9131         90.607151        6.982163       668.917422      484.978284      20.430671       13.839173          549      
     10.70          5.016308         41060             2               2              8356            9467         90.471002        6.930651       626.277066      474.029652      21.513631       12.825261          568      
     10.80          5.016308         41049             1               1              8433            9397         91.181739        8.153958       639.155879      488.280998      22.272083       14.790048          575      
     10.90          5.016308         41213             1               1              8553            9562         90.918910        6.624183       624.346026      478.295228      22.604451       12.720534          588      
     11.00          5.016308         41383             3               3              8498            9462         91.828309        6.853106       656.056504      468.171648      22.931476       12.734088          595      
     11.10          5.016308         41556             1               1              8062            9063         90.269477        6.190171       632.714296      486.455782      20.052970       12.641372          549      
     11.20          5.016308         41741             2               2              8166            9208         90.780657        6.190219       616.083068      485.192631      20.873402       12.342412          557      
     11.30          5.016308         41757             1               1              8392            9356         91.278985        6.843661       630.747888      483.647601      21.584436       13.809360          576      
     11.40          5.016308         41700             1               1              8538            9496         90.893827        6.626362       613.585143      482.830458      21.783549       13.151108          575      
     11.50          5.016308         41736             1               1              8370            9268         91.206444        5.687484       619.051679      480.044904      21.572612       12.122054          576      
     11.60          5.016308         41814             1               1              8526            9478         90.986415        5.832607       611.163156      479.760229      21.627760       12.317992          573      
     11.70          5.016308         41817             2               2              8294            9264         90.840261        6.312433       624.884704      483.429680      20.874201       12.893385          554      
     11.80          5.016308         41854             1               1              8457            9456         91.774052        6.197853       632.411111      478.741455      22.137708       12.489355          589      
     11.90          5.016308         42021             3               3              8603            9514         94.001812        7.027271       696.775101      477.335898      24.190433       13.583264          638      
     11.90          5.016308         42021             3               2               79              54           9.011394        1.306144       60.188304        0.000000        9.011394        1.306144           23      
     12.00          5.016308         41917             1               1              8181            9104         90.642150        5.333575       626.877062      487.518708      20.050248       12.464970          547      
     12.10          5.016308         41811             1               1              8415            9323         90.813632        5.808134       616.517914      492.162550      20.841975       13.611828          557      
     12.20          5.016308         41890             1               1              8276            9028         91.448812        6.696317       634.885964      493.637563      20.756230       14.366863          558      
     12.30          5.016308         41781             2               2              8502            9299         90.923422        6.114834       622.116181      484.602749      21.316208       13.143189          561      
     12.40          5.016308         41820             1               1              8566            9397         90.308931        5.802522       616.160811      479.863322      21.055779       12.882107          557      
     12.50          5.016308         41841             1               1              8332            9123         125.257167       2.665013       31.874353       487.923004      54.724490        9.891330          594      
     12.60          5.016308         41989             1               1              8016            8893         91.047954        5.586816       619.578971      491.318481      19.957080       12.431997          543      
     12.70          5.016308         42031             2               2              7945            8778         91.213706        6.880259       626.345748      492.196354      19.783748       13.591168          539      
     12.80          5.016308         41890             2               2              8412            9341         91.687731        5.872593       640.249824      485.250032      21.408525       12.712266          578      
     12.90          5.016308         41773             1               1              8337            9266         90.958658        6.908211       619.118023      488.819337      20.680662       13.756600          557      
     13.00          5.016308         41702             1               1              8541            9439         91.618794        5.693629       622.035442      481.260549      21.950826       11.753745          581      
     13.10          5.016308         41560             2               2              8077            9027         89.853141        5.112654       602.262319      479.859576      19.548684       10.977920          531      
     13.20          5.016308         41549             1               1              8165            9210         89.550900        6.063452       600.613124      481.627029      19.704483       12.052658          531      
     13.30          5.016308         41454             2               2              8131            9185         89.688783        5.191011       606.361219      471.466913      20.174969       10.530196          535      
     13.40          5.016308         41340             3               3              8211            9268         91.243753        5.189671       627.560461      472.263837      21.794579       10.042361          572      
     13.50          5.016308         41361             1               1              8309            9451         90.826721        4.995981       611.843367      465.664950      21.726829        9.842954          569      
     13.60          5.016308         41275             1               1              7848            8935         90.670577        5.135570       623.717531      470.134371      20.431653        9.992981          539      
     13.70          5.016308         41439             1               1              8375            9492         91.744177        5.614947       621.531945      467.547807      22.494049       10.739280          589      
     13.80          5.016308         41425             1               1              8429            9556         91.323802        5.382196       637.469494      475.240545      21.834421       10.831777          600      
     13.90          5.016308         41387             1               1              8667            9803         90.767792        4.845887       620.360446      468.655478      22.420187        9.505554          585      
     14.00          5.016308         41227             1               1              8297            9389         89.359422        4.597701       598.807763      467.628921      20.797245        8.952598          546      
     14.10          5.016308         41187             2               2              8416            9367         89.246506        4.904809       600.440643      460.761676      20.842989        9.029786          548      
     14.20          5.016308         41020             1               1              8379            9369         89.482839        4.397939       611.047208      458.022521      21.211060        8.373888          554      
     14.30          5.016308         41062             1               1              8148            9106         89.873126        4.355532       617.036246      461.731666      20.715739        8.482302          551      
     14.40          5.016308         41147             2               2              8507            9421         90.523569        4.192078       609.926631      463.406592      22.042258        8.220382          574      
     14.40          5.016308         41147             2               3               90              76          10.844468        2.376396       73.833547        0.000000       10.844468        2.376396           27      
     14.50          5.016308         41231             3               3              8687            9596         91.043590        5.131656       628.375104      461.332163      22.995085        9.632669          595      
     14.60          5.016308         41441             1               1              8256            9089         90.730046        4.328217       619.747951      463.459265      21.366623        9.043908          562      
     14.70          5.016308         41549             2               2              8152            9111         91.841581        4.551908       638.157693      472.099382      22.002067        8.897801          576      
     14.80          5.016308         41733             1               1              8361            9344         92.983471        6.250402       672.935083      474.848489      23.161895       10.227103          603      
     14.90          5.016308         41854             3               3              8344            9447         82.757802       22.334718       589.228403      467.509277      13.208205       25.901261          569      
     15.00          5.016308         41744             5               5              8635            9753         91.236336        4.618192       618.764508      471.418485      22.417563        8.557681          582      
     15.10          5.016308         41673             4               4              8404            9420         90.646551        4.580703       613.796344      467.315020      21.414100        8.365481          558      
     15.20          5.016308         41426             2               2              8333            9369         90.300265        4.102879       599.881435      470.790998      21.009411        8.438606          554      
     15.30          5.016308         41483             3               3              8355            9397         91.171790        4.528060       607.669654      473.119665      22.001269        8.916508          577      
     15.40          5.016308         41590             1               1              8254            9285         91.266201        4.439335       621.697185      474.985310      21.446158        8.743813          576      
     15.50          5.016308         41509             1               1              8327            9450         91.130194        5.264781       630.538967      471.156736      21.988898       10.089677          572      
     15.60          5.016308         41501             3               3              8237            9289         90.386662        5.039619       615.144523      462.664774      20.980003        9.755941          550      
     15.70          5.016308         41355             2               2              8257            9249         90.793851        4.917333       646.208007      470.386797      21.291507        9.910203          556      
     15.80          5.016308         41533             1               1              8199            9232         90.159931        5.072327       606.222465      471.253042      20.770781       10.728109          549      
     15.90          5.016308         41495             1               1              8003            8943         91.013829        5.622725       645.479930      474.980778      20.678754       10.620344          557      
     16.00          5.016308         41737             2               2              8383            9280         91.938485        5.863896       627.492834      471.731580      22.113037       11.613883          584      
     16.10          5.016308         41838             1               1              8116            9038         91.824596        5.299916       631.597628      480.406697      21.101325       11.117187          565      
     16.20          5.016308         41916             1               1              8175            9190         91.247442        4.633693       618.142531      479.406442      20.941838       10.160412          561      
     16.30          5.016308         41792             2               2              8126            9274         90.304523        5.081708       607.472441      470.878974      20.364898       10.580657          543      
     16.40          5.016308         41703             2               2              8132            9196         90.736582        4.984818       603.844506      476.264552      20.672607       10.603439          551      
     16.50          5.016308         41751             2               2              8288            9315         91.922827        5.899525       629.015654      479.986363      21.855586       11.681363          575      
     16.60          5.016308         41632             1               1              8245            9295         90.747008        5.510847       608.915543      473.658366      20.950390       11.452183          555      
     16.70          5.016308         41587             1               1              8116            9079         91.103960        6.433656       626.879393      473.773756      20.740004       12.489656          559      
     16.80          5.016308         41624             2               2              8111            9075         90.547276        5.650842       615.873723      464.717791      20.349040       11.891212          545      
     16.90          5.016308         41606             2               2              8094            9025         91.413285        5.796832       616.619363      469.865679      20.798012       11.809124          561      
     17.00          5.016308         41500             1               1              7952            8834         90.730978        6.378215       604.676744      479.625815      19.709621       13.408457          535      
     17.10          5.016308         41329             1               1              7834            8787         90.383006        7.396057       614.785133      485.395615      19.544647       15.252066          534      
     17.20          5.016308         41178             4               4              8603            9710         90.467131        7.098545       618.032751      474.928642      21.878703       15.915795          574      
     17.20          5.016308         41178             4               1              109              54          11.649017        2.443901       91.283685        0.000000       11.649017        2.443901           34      
     17.30          5.016308         40946             1               1              8448            9497         90.296699        8.307781       601.910704      464.452663      21.706279       16.612579          562      
     17.40          5.016308         40699             1               1              8511            9507         90.264249        7.499193       644.049468      467.088987      22.087079       15.352610          572      
     17.50          5.016308         40611             1               1              8627            9606         89.818083        8.069765       621.845584      458.945701      22.066873       15.578923          578      
     17.50          5.016308         40611             1               2               72              54           9.091789        1.366509       60.265744        0.000000        9.091789        1.366509           24      
     17.60          5.016308         40660             1               1              8542            9640         90.425859        7.620763       623.103538      459.548622      22.745394       14.857979          585      
     17.70          5.016308         40728             1               1              8059            9040         90.417135        8.444794       616.202543      477.945032      20.902296       16.668760          564      
     17.80          5.016308         40868             2               2              8510            9570         91.234683        8.348402       649.609535      475.089926      22.842935       17.088483          595      
     17.90          5.016308         40926             1               1              8573            9752         89.565043        7.326732       609.081960      469.094897      21.680720       14.955233          575      
     18.00          5.016308         40834             1               1              8452            9600         90.141336        7.009354       606.847508      477.435756      21.702486       15.272345          569      
     18.10          5.016308         41031             1               1              8606            9770         90.306854        7.598676       619.475991      470.375705      22.079312       16.160665          581      
     18.20          5.016308         41049             1               1              8590            9659         90.717815        7.120542       623.063044      471.509731      22.225491       15.383780          586      
     18.30          5.016308         41097             1               1              8319            9449         90.001444        6.829185       622.352450      475.085725      20.946969       14.825745          560      
     18.40          5.016308         41117             2               2              8223            9331         90.422987        6.808474       635.116439      474.848198      21.030079       14.169828          559      
     18.50          5.016308         41058             1               1              8091            9196         90.308885        6.523182       619.440581      482.894231      20.553827       13.799052          555      
     18.60          5.016308         41049             2               2              8297            9355         90.473597        7.221952       611.356768      474.723517      21.358920       14.233173          565      
     18.70          5.016308         41170             1               1              8081            9088         89.924573        6.733631       616.681104      474.710159      20.194533       13.678253          545      
     18.80          5.016308         41278             1               1              7844            8820         89.798672        7.184466       608.972066      481.140376      19.337635       14.363210          526      
     18.90          5.016308         41571             1               1              8273            9210         90.872391        7.875884       638.074897      480.027803      21.114091       14.632641          561      
