      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      9.50          5.016308         28794             1               1              5721           11700         75.445643        4.741287       523.036320      358.566658      26.403084        6.704819          517      
      9.60          5.016308         28775             1               1              6058           11969         76.728469        6.278371       545.923397      349.007494      27.895382        6.555027          546      
      9.70          5.016308         28817             1               1              6021           11897         77.049629        4.256667       527.181248      349.879113      27.585362        5.201689          551      
      9.80          5.016308         29333             3               3              5733           11797         76.101687        5.511993       511.596987      354.682172      26.050352        4.397699          519      
      9.90          5.016308         29064             1               1              5808           12005         75.832579        6.010548       523.325711      359.550433      26.297603        4.682018          525      
     10.00          5.016308         29337             1               1              5931           12151         77.094772        6.711422       545.883098      369.777097      27.271890        4.345423          542      
     10.10          5.016308         29301             1               1              6018           12372         77.500867        5.834586       540.291081      367.207072      27.992200        6.165476          552      
     10.20          5.016308         29494             1               1              6005           12348         77.285472        6.712919       528.940280      389.392803      27.771141        5.995452          549      
     10.20          5.016308         29494             1               3              116              62           9.416369        1.798275       67.696573        0.000000        0.000000        0.000000           22      
     10.30          5.016308         29487             1               1              5696           12137         76.502209        6.597569       528.652233      377.815514      26.368423        4.460693          531      
     10.40          5.016308         29280             1               1              6020           12290         78.010935        7.060352       545.160392      374.075197      27.965415       11.440195          564      
     10.50          5.016308         29215             2               2              6069           12443         78.165357        6.346306       535.790330      380.634020      28.332729        5.287279          571      
     10.60          5.016308         29467             2               2              6130           12613         78.129668        6.586924       533.933930      364.695176      28.716779        7.295072          569      
     10.70          5.016308         29629             3               3              6403           13020         80.553936       10.557966       615.348270      358.561711      31.879715       14.283674          604      
     10.80          5.016308         28981             2               2              5818           12486         76.251855        6.731262       525.049799      345.270237      27.729812        6.610893          542      
     10.90          5.016308         28965             2               2              5984           12574         76.880124        6.976891       525.360844      337.125829      28.586860        7.735384          560      
     11.00          5.016308         28863             1               1              5839           12356         76.211098        7.725525       525.031983      343.207996      27.616763       10.191531          541      
     11.10          5.016308         28461             2               2              6024           12477         76.282320        6.836185       521.889409      338.271852      28.392640        5.489367          552      
     11.20          5.016308         28458             1               1              6030           12345         76.490030        7.238006       543.413826      329.598346      28.960397        5.992708          558      
     11.30          5.016308         28029             1               1              5577           11916         75.288600        7.712690       508.058768      342.364673      26.908638        7.478240          524      
     11.40          5.016308         28086             2               2              6085           12360         76.932986        7.869678       525.028020      330.822674      29.469598        5.014446          562      
     11.50          5.016308         28240             1               1              5783           11928         75.862770        6.869612       526.390537      328.603072      27.844636        7.455583          537      
     11.60          5.016308         27895             1               1              5507           11675         74.957966        7.360992       517.148208      327.803632      26.362856        7.402686          516      
     11.70          5.016308         28093             1               1              5649           11840         76.368319        6.155578       509.079018      330.848861      27.701649        6.848665          536      
     11.80          5.016308         28379             1               1              6004           12155         77.076988        7.234219       530.600060      337.350502      28.430687        8.795586          562      
     11.90          5.016308         28503             2               2              5676           11919         76.131727        7.791390       514.704136      342.292945      27.206001        5.293941          530      
     12.00          5.016308         28516             1               1              5416           11560         75.742899        6.991056       511.677912      342.278872      25.776558        8.190899          510      
     12.10          5.016308         29010             1               1              5490           11496         75.816495        6.601609       510.827245      350.976717      25.304546        9.672544          511      
     12.20          5.016308         28780             1               1              5376           11378         75.812537        7.564731       516.279990      354.383219      24.946625       11.953760          505      
     12.30          5.016308         28537             2               2              6124           12419         77.695272        7.996984       525.316343      334.704746      29.233005       11.010575          569      
     12.40          5.016308         28305             2               2              6171           12661         77.355234        7.883628       527.914874      334.164664      29.454649        9.086764          571      
     12.50          5.016308         28641             1               1              5885           12160         76.541998        8.509805       520.368932      336.146093      27.986771        9.484050          544      
     12.60          5.016308         28561             2               2              6148           12438         77.829612        9.420432       536.894732      332.535275      29.683585       14.807014          572      
     12.70          5.016308         28566             1               1              6363           12762         78.481605        9.656954       549.597587      323.182058      31.141335       12.829050          597      
     12.80          5.016308         28860             2               2              6137           12744         77.373192        9.539357       535.002107      323.282203      30.341682       15.157502          578      
     12.80          5.016308         28860             2               1               94              42          69.790165       41.383694       528.435278       0.000000        0.000000        0.000000           14      
     12.90          5.016308         27861             1               1              5878           12657         76.906718        8.969837       531.360269      328.224549      29.637521        4.631250          563      
     13.00          5.016308         27881             2               2              5401           12398         75.340905        8.661044       519.311308      326.136030      27.865660        6.851110          532      
     13.10          5.016308         27439             1               1              5213           12010         74.951195        8.638418       525.645350      329.388633      27.251416       10.629109          524      
     13.20          5.016308         27074             1               1              5417           12261         74.832276        8.128612       515.415701      318.100758      28.293108        4.060112          534      
     13.30          5.016308         27086             1               1              5238           12154         75.192622        8.141725       528.246541      324.864507      28.218434        3.975359          529      
     13.40          5.016308         26770             3               3              5344           12388         74.602579        7.007414       512.590158      314.355555      28.803110        3.366079          539      
     13.50          5.016308         26688             2               2              5077           12022         74.260648        8.633662       522.430000      319.280423      27.561671        4.183395          517      
     13.60          5.016308         26409             1               1              4742           11621         72.955394        7.976999       512.459928      331.002816      25.197241        4.444492          490      
     13.70          5.016308         26736             1               1              4868           11884         73.337942        8.153665       505.829846      334.147981      25.624892       10.856780          502      
     13.80          5.016308         26778             1               1              4902           12192         73.020236        8.092042       503.308294      323.535638      26.585789       12.035466          501      
     13.90          5.016308         26800             1               1              5385           12540         74.557408        8.092529       520.546567      328.557733      28.697917        5.546422          543      
     13.90          5.016308         26800             1               2               89              45           6.205130        0.580828       40.140556        0.000000        0.000000        0.000000           12      
     14.00          5.016308         26822             1               1              5237           12179         74.355066        8.694583       509.688208      344.767945      27.821679        6.624369          525      
     14.10          5.016308         26944             1               1              4800           11725         73.102290        9.343403       528.709510      344.867272      25.639902        3.670667          496      
     14.20          5.016308         26903             1               1              5238           12190         74.792120        9.724697       541.483793      345.658976      27.901931        4.744844          536      
     14.30          5.016308         27027             1               1              5320           12172         75.406400        9.666798       528.526633      351.754581      27.952271        6.658943          545      
     14.40          5.016308         26966             3               3              5521           12759         76.003014        9.235435       550.612181      338.693338      30.118240       12.869232          564      
     14.40          5.016308         26966             3               1               93              38           3.611392        1.168210       25.023980        0.000000        0.000000        0.000000           15      
     14.50          5.016308         26645             1               1              5415           12700         75.400808        8.901065       518.979781      331.841399      29.669680        3.764198          554      
     14.60          5.016308         26322             2               2              5256           12542         74.973033        8.737762       524.165887      338.036830      28.679063        3.671737          543      
