      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      1.30          5.016308         38057             3               3              8375           10218         92.351448        7.392164       695.372924      438.460349      26.398529        9.906784          639      
      1.30          5.016308         38057             3               2              109              73           3.851956        0.431636       24.808102        0.000000        3.851956        0.431636           24      
      1.30          5.016308         38057             3               4               66              46           7.077079        2.025056       55.129018        0.000000        7.077079        2.025056           16      
      1.40          5.016308         37717             1               1              7824            9725         90.843220        5.457100       664.179497      452.421749      23.703748        8.559706          598      
      1.50          5.016308         37484             3               3              8028            9858         91.542366        7.864161       660.143501      453.653403      24.764955       11.150946          638      
      1.50          5.016308         37484             3               4              171             135           7.128039        3.233380       57.577120        0.000000        7.128039        3.233380           47      
      1.60          5.016308         37227             8               8              7600            9547         88.769983        2.541603       592.307389      452.546219      22.138206        5.502598          557      
      1.70          5.016308         37010             5               5              7602            9525         88.566608        2.693302       586.250586      442.911490      22.191326        5.736639          559      
      1.70          5.016308         37010             5               4               75              58           8.526036        2.176838       64.704266        0.000000        8.526036        2.176838           20      
      1.70          5.016308         37010             5               6               75              41           5.314429        1.685140       38.095736        0.000000        5.314429        1.685140           12      
      1.80          5.016308         36970             5               5              7938            9748         89.299931        2.734429       593.367309      443.264987      23.476297        5.843368          591      
      1.80          5.016308         36970             5               8               93              60           9.413745        2.531833       66.119026        0.000000        9.413745        2.531833           21      
      1.80          5.016308         36970             5               6               81              70           6.896819        3.332922       63.958888        0.000000        6.896819        3.332922           19      
      1.90          5.016308         36549             2               2              7188            9154         86.814310        3.229888       589.198272      438.954374      20.376691        5.832504          519      
      1.90          5.016308         36549             2               1               59              46           6.576852        0.997585       42.472401        0.000000        6.576852        0.997585           14      
      2.00          5.016308         36423             4               4              7935            9736         88.648945        4.176390       604.416245      428.371878      23.432774        6.678297          591      
      2.00          5.016308         36423             4               10              72              52           6.992473        3.134188       64.806398        0.000000        6.992473        3.134188           18      
      2.10          5.016308         36424             3               3              8447           10086         93.779939        7.512534       793.168896      433.383597      28.478953       10.561000          695      
      2.10          5.016308         36424             3               7               95              77           9.668207        1.150202       63.435062        0.000000        9.668207        1.150202           25      
      2.20          5.016308         36339             3               3              8419           10196         90.294138        9.894005       338.852418      433.742505      25.760757       13.945440          665      
      2.20          5.016308         36339             3               7               71              70           7.646968        1.794464       57.263182        0.000000        7.646968        1.794464           16      
      2.20          5.016308         36339             3               5               56              49           5.215660        2.764809       45.003334        0.000000        5.215660        2.764809           13      
      2.30          5.016308         36270             3               3              8199           10068         91.185856        7.400919       677.148362      432.294046      26.745123       10.756995          633      
      2.30          5.016308         36270             3               1              123              88          74.614744       41.574846       595.101564       0.000000       74.614744       41.574846           27      
      2.30          5.016308         36270             3               2               64              43           4.972816        1.707066       48.506821        0.000000        4.972816        1.707066           11      
      2.40          5.016308         36085             1               1              7953            9862         88.653275        3.474516       597.635616      433.999623      24.230565        6.437812          593      
      2.40          5.016308         36085             1               2               81              66           6.995230        1.481742       46.045062        0.000000        6.995230        1.481742           14      
      2.50          5.016308         35842             3               3              7886            9929         88.833096        3.075485       598.134186      431.118295      24.498416        6.119016          601      
      2.50          5.016308         35842             3               5              108              83           9.501612        1.574005       72.968027        0.000000        9.501612        1.574005           25      
      2.60          5.016308         35951             4               4              7938            9973         89.086140        3.279288       608.431655      440.458687      24.679417        7.345430          603      
      2.60          5.016308         35951             4               1              147             114          12.695463        4.407409       94.671874        0.000000       12.695463        4.407409           35      
      2.70          5.016308         35662             2               2              7743            9855         88.113616        2.771119       597.359741      434.160885      23.676526        5.841312          583      
      2.80          5.016308         35788             2               2              7887           10123         83.528905       15.180875       591.409483      435.279636      19.796517       18.684518          599      
      2.80          5.016308         35788             2               4               82              69           7.753317        1.228591       53.569124        0.000000        7.753317        1.228591           16      
      2.90          5.016308         35469             2               2              8867           10945         91.463558        7.745034       668.087399      420.689087      29.245364       10.883084          728      
      3.00          5.016308         35376             5               5              8438           10751         89.025561        3.876701       634.790055      422.677143      27.381742        7.679048          645      
      3.00          5.016308         35376             5               1               88              80           8.114895        1.600738       55.612905        0.000000        8.114895        1.600738           21      
      3.00          5.016308         35376             5               3               64              55           7.420396        0.752011       47.865298        0.000000        7.420396        0.752011           16      
      3.10          5.016308         35134             2               2              7812           10152         87.519943        3.734067       607.253829      424.918596      24.836851        7.877303          594      
      3.20          5.016308         34910             1               1              7965           10287         91.740676       11.829833       692.412087      421.498626      29.096153       15.225829          640      
      3.20          5.016308         34910             1               5               95              83           7.677241        2.473354       68.756866        0.000000        7.677241        2.473354           23      
      3.30          5.016308         34922             2               2              7365            9826         86.327351        3.397738       576.909423      422.682641      23.255940        6.731444          562      
      3.30          5.016308         34922             2               3              128             120           8.106240        1.355445       59.240456        0.000000        8.106240        1.355445           33      
      3.30          5.016308         34922             2               1              110              69          73.042457       40.252867       582.822395       0.000000       73.042457       40.252867           22      
      3.40          5.016308         34909             2               2              7737           10218         113.450208      10.203399       95.562299       422.960873      51.022138       13.390240          621      
      3.40          5.016308         34909             2               1              101              75           3.300510        0.548675       21.594236        0.000000        3.300510        0.548675           20      
      3.50          5.016308         34585             1               1              7803           10425         87.830756        5.982779       629.013842      416.349718      26.491258        9.582197          609      
      3.50          5.016308         34585             1               3              159              99          11.666051        2.736518       94.535120        0.000000       11.666051        2.736518           31      
      3.50          5.016308         34585             1               7               95              64           7.805958        1.710793       51.725018        0.000000        7.805958        1.710793           17      
      3.50          5.016308         34585             1               11              62              52           5.758918        0.837415       37.239733        0.000000        5.758918        0.837415           11      
      3.50          5.016308         34585             1               9               61              51          56.209407       25.407442       398.660352       0.000000       56.209407       25.407442           14      
      3.60          5.016308         34371             4               4              8403           10842         87.859440        4.328488       624.370569      415.638802      27.115818        8.607988          687      
      3.60          5.016308         34371             4               9              126             106          11.589271        1.127310       74.551450        0.000000       11.589271        1.127310           28      
      3.60          5.016308         34371             4               2               58              61           7.114470        1.288287       46.811208        0.000000        7.114470        1.288287           15      
      3.70          5.016308         34229             2               2              7673           10373         86.326995        3.626229       587.947809      425.033792      25.144684        8.248228          590      
      3.70          5.016308         34229             2               1              126              92          10.250439        2.169790       77.220984        0.000000       10.250439        2.169790           26      
      3.80          5.016308         34088             3               3              8704           11179         117.178677       7.363041       97.855851       412.173805      57.788661       12.945852          693      
      3.80          5.016308         34088             3               1               85              45           4.307571        0.357564       27.228872        0.000000        4.307571        0.357564           13      
      3.90          5.016308         34143             2               2              7772           10464         86.399429        3.193319       582.144683      422.360476      25.710732        8.273064          599      
      4.00          5.016308         33839             2               2              7695           10379         86.373477        3.650644       588.375152      420.603262      25.633169        8.137481          600      
      4.00          5.016308         33839             2               3               78              45           3.155168        1.489999       24.758916        0.000000        3.155168        1.489999           13      
      4.10          5.016308         33645             4               4              7411           10115         87.223042        7.185533       608.502971      419.688131      25.773939       11.104780          583      
      4.10          5.016308         33645             4               7               56              55           6.407407        1.874555       48.332444        0.000000        6.407407        1.874555           14      
      4.20          5.016308         33625             3               3              7548           10455         85.204259        3.464209       582.572367      421.970182      25.077352        8.191824          586      
      4.20          5.016308         33625             3               1               53              53          52.877823       27.833078       396.249657       0.000000       52.877823       27.833078           16      
      4.30          5.016308         33378             2               2              7765           10675         85.790071        3.096772       576.172511      413.069804      26.295463        7.919781          603      
      4.30          5.016308         33378             2               6              140             109          11.869063        5.531412       120.558647       0.000000       11.869063        5.531412           27      
      4.30          5.016308         33378             2               7               75              59           5.592350        0.797267       38.630016        0.000000        5.592350        0.797267           14      
      4.40          5.016308         33545             4               4              7713           10734         86.087976        3.966847       589.912449      427.102390      26.872348        9.885075          608      
      4.40          5.016308         33545             4               6              131              86           9.912008        4.906355       77.982574        0.000000        9.912008        4.906355           20      
      4.40          5.016308         33545             4               1               81              74           8.779113        0.726420       56.393025        0.000000        8.779113        0.726420           23      
      4.40          5.016308         33545             4               2               72              49           4.311515        1.353828       33.975470        0.000000        4.311515        1.353828           13      
      4.50          5.016308         33388             2               2              7689           10658         86.312320        4.188213       599.702069      420.001736      26.526819        9.354204          630      
      4.60          5.016308         32995             3               3              7639           10679         85.726475        3.224955       608.716156      415.903210      26.581014        8.485355          608      
      4.70          5.016308         33019             4               4              7441           10512         85.331321        3.074837       582.671159      410.467209      25.832049        7.680694          594      
      4.70          5.016308         33019             4               3               74              41           4.719352        1.473760       37.075501        0.000000        4.719352        1.473760           11      
      4.70          5.016308         33019             4               1               51              51           6.525927        1.765633       45.642429        0.000000        6.525927        1.765633           14      
      4.80          5.016308         32961             3               3              7506           10564         85.975365        4.152688       603.376502      417.367991      26.485687        8.814558          603      
      4.90          5.016308         32912             3               3              7563           10640         85.357335        2.601705       565.443816      412.503918      26.482529        7.208085          600      
      4.90          5.016308         32912             3               1               64              50           6.098528        1.483138       42.151531        0.000000        6.098528        1.483138           14      
      5.00          5.016308         33021             3               3              7606           10734         85.229973        3.095251       572.162233      403.891547      26.759704        7.018890          605      
      5.00          5.016308         33021             3               1               88              46           4.869961        0.800990       33.182071        0.000000        4.869961        0.800990           13      
      5.00          5.016308         33021             3               2               60              44           5.847755        1.955035       40.668142        0.000000        5.847755        1.955035           13      
      5.10          5.016308         33094             3               3              8202           11222         86.418297        3.530138       587.573845      412.735416      28.518340        8.512199          662      
      5.10          5.016308         33094             3               2              116              90           8.457859        3.278871       78.451494        0.000000        8.457859        3.278871           20      
      5.10          5.016308         33094             3               1              100              68           8.317036        2.244064       70.003417        0.000000        8.317036        2.244064           20      
      5.20          5.016308         32938             2               2              7446           10673         84.339796        3.804547       568.843201      409.408973      25.942191        8.250310          584      
      5.20          5.016308         32938             2               6               59              54           4.454218        1.457553       30.805508        0.000000        4.454218        1.457553           13      
      5.30          5.016308         32566             4               4              8373           11350         87.714432        5.520018       621.125728      410.075492      30.494368       10.766916          687      
      5.30          5.016308         32566             4               2              369             259          11.219675        3.040597       80.168136        0.000000       11.219675        3.040597           66      
      5.30          5.016308         32566             4               3               70              58           6.842884        2.376191       49.287591        0.000000        6.842884        2.376191           13      
      5.30          5.016308         32566             4               1               71              52          72.027541       42.869463       543.881745       0.000000       72.027541       42.869463           12      
      5.30          5.016308         32566             4               5               71              42          90.414766       36.602058       787.241953       0.000000       90.414766       36.602058           11      
      5.40          5.016308         32512             2               2              7837           10953         85.732997        4.578867       583.958446      404.120058      28.213330        9.697693          626      
      5.50          5.016308         32544             2               2              7260           10361         84.761487        3.767480       562.637772      404.957292      25.819080        8.308170          585      
      5.50          5.016308         32544             2               1               72              57           6.929038        3.233324       61.542944        0.000000        6.929038        3.233324           15      
      5.60          5.016308         32444             1               1              7157           10384         84.915404        4.284328       567.772173      407.612047      25.842231        8.405250          588      
      5.70          5.016308         32337             3               3              7384           10548         85.175301        4.480918       591.430449      401.046142      26.796324        8.215834          604      
      5.70          5.016308         32337             3               5               99              52           6.617543        1.491478       43.882464        0.000000        6.617543        1.491478           13      
      5.80          5.016308         32161             1               1              7069           10256         84.713034        5.433079       606.312792      406.614957      25.771486        9.469302          577      
      5.90          5.016308         32051             2               2              7448           10539         85.590734        4.940858       605.974550      394.601770      27.387322        8.662645          609      
      5.90          5.016308         32051             2               5              113              95          10.407481        5.926813       89.799189        0.000000       10.407481        5.926813           23      
      5.90          5.016308         32051             2               3              113              66           7.607786        2.439773       58.306455        0.000000        7.607786        2.439773           18      
      6.00          5.016308         31912             3               3              7015           10252         86.021970        7.207218       618.460403      398.495467      27.326667       10.987722          581      
      6.00          5.016308         31912             3               2               68              57           6.799990        1.654008       48.262496        0.000000        6.799990        1.654008           14      
      6.00          5.016308         31912             3               5               67              51           7.466246        3.027920       66.498160        0.000000        7.466246        3.027920           16      
      6.00          5.016308         31912             3               1               58              48           6.760574        3.114216       58.013600        0.000000        6.760574        3.114216           14      
      6.10          5.016308         31729             4               4              7453           10666         85.241868        6.148681       609.522876      394.217592      27.703818       10.083344          609      
      6.10          5.016308         31729             4               1               82              55           5.361884        2.199642       45.804141        0.000000        5.361884        2.199642           13      
      6.10          5.016308         31729             4               6               75              55           5.505455        0.612366       37.398779        0.000000        5.505455        0.612366           11      
      6.20          5.016308         31836             2               2              6814           10147         83.667603        4.092878       566.028333      395.509119      24.964624        7.905281          567      
      6.20          5.016308         31836             2               6              129              90           8.077543        1.965908       57.393506        0.000000        8.077543        1.965908           18      
      6.20          5.016308         31836             2               3               68              45           6.643041        1.653161       45.374487        0.000000        6.643041        1.653161           13      
      6.30          5.016308         31982             3               3              7376           10653         86.585786        6.519007       638.959496      390.390688      28.451777       10.316375          625      
      6.30          5.016308         31982             3               1               66              49           5.522101        1.893113       42.534421        0.000000        5.522101        1.893113           14      
      6.40          5.016308         31822             1               1              7185           10527         85.844224        6.886662       622.313234      407.144337      27.133364       10.724716          609      
      6.40          5.016308         31822             1               4               97              61           6.349339        1.305267       42.231160        0.000000        6.349339        1.305267           13      
      6.50          5.016308         32134             2               2              7091           10490         85.513517        4.640293       592.472081      399.767910      26.602948        8.573652          605      
      6.50          5.016308         32134             2               3               99              57           5.246695        0.665507       34.757819        0.000000        5.246695        0.665507           12      
      6.50          5.016308         32134             2               1               71              54           6.755381        2.524896       49.592607        0.000000        6.755381        2.524896           18      
      6.60          5.016308         32007             3               3              6828           10372         84.471280        3.634188       567.650152      394.781960      25.653904        7.670539          578      
      6.60          5.016308         32007             3               1               81              66           8.464687        3.539657       70.041177        0.000000        8.464687        3.539657           16      
      6.60          5.016308         32007             3               6               64              55           6.829291        1.007135       48.646495        0.000000        6.829291        1.007135           14      
      6.60          5.016308         32007             3               5               68              44           4.270033        2.175309       46.781547        0.000000        4.270033        2.175309           11      
      6.70          5.016308         32005             4               4              7086           10785         84.621300        4.230947       577.680507      387.534312      26.786635        7.924345          594      
      6.70          5.016308         32005             4               6              125              86           8.353844        3.632606       92.203808        0.000000        8.353844        3.632606           20      
      6.70          5.016308         32005             4               5              112              82          72.781883       42.124517       584.162003       0.000000       72.781883       42.124517           18      
      6.70          5.016308         32005             4               3               68              33           4.003276        1.779647       37.586236        0.000000        4.003276        1.779647           10      
      6.80          5.016308         32061             2               2              6656           10468         83.071512        3.778758       556.118760      393.486698      24.580055        7.602567          553      
      6.90          5.016308         32086             3               3              6852           10677         83.647822        3.837533       561.529993      396.609527      25.582549        7.772615          571      
      7.00          5.016308         31816             4               4              7097           10799         84.476683        3.910934       565.882616      394.607488      26.951897        7.699848          595      
      7.00          5.016308         31816             4               3               84              63           7.889711        1.852952       57.812324        0.000000        7.889711        1.852952           17      
      7.00          5.016308         31816             4               1               53              48           3.680190        0.365555       23.313796        0.000000        3.680190        0.365555           10      
      7.10          5.016308         31992             1               1              6574           10396         83.444798        3.829750       556.126350      403.727930      24.690131        7.774755          559      
      7.20          5.016308         31640             3               3              7396           11277         83.799424        4.765006       583.236431      398.180591      27.878773        9.944235          620      
      7.20          5.016308         31640             3               5               94              53           7.195177        1.261938       47.446859        0.000000        7.195177        1.261938           16      
      7.20          5.016308         31640             3               1               76              44           5.274380        2.271504       38.772535        0.000000        5.274380        2.271504           13      
      7.30          5.016308         31464             1               1              6603           10521         82.373069        3.674800       553.062340      384.203206      25.144863        6.913690          556      
      7.30          5.016308         31464             1               3               71              48           6.514567        0.960319       43.812148        0.000000        6.514567        0.960319           13      
      7.40          5.016308         31427             1               1              6659           10395         82.929113        5.128818       570.864431      396.051018      25.294884        9.693299          563      
      7.40          5.016308         31427             1               4               84              53           4.889237        2.551193       41.287788        0.000000        4.889237        2.551193           11      
      7.50          5.016308         31321             1               1              6489           10274         82.369263        4.283797       575.306281      402.610458      24.316429        8.773204          552      
      7.60          5.016308         31252             1               1              6519           10307         82.572954        3.972038       558.712467      394.679494      24.682034        8.422206          555      
      7.60          5.016308         31252             1               3              116              82           9.528633        2.421478       66.513899        0.000000        9.528633        2.421478           22      
      7.60          5.016308         31252             1               2               87              55           5.877116        0.416801       37.935447        0.000000        5.877116        0.416801           13      
      7.70          5.016308         31328             2               2              6739           10746         82.285399        4.647318       551.347967      382.434783      25.851489        9.241622          564      
      7.70          5.016308         31328             2               1              120              69           6.646010        2.671196       63.279888        0.000000        6.646010        2.671196           17      
      7.80          5.016308         31131             1               1              6469           10375         81.959995        4.576841       555.042565      384.556813      24.891195        9.631076          547      
      7.80          5.016308         31131             1               2               74              49           3.149163        0.654639       20.415765        0.000000        3.149163        0.654639           11      
      7.90          5.016308         31043             5               5              6466           10386         81.960531        3.622348       542.937901      382.775006      25.016843        8.344902          548      
      7.90          5.016308         31043             5               6               73              41           4.286605        1.647369       32.038720        0.000000        4.286605        1.647369           10      
      8.00          5.016308         30848             2               2              6711           10565         82.923048        4.176153       558.844751      374.291236      26.099801        8.137001          574      
      8.00          5.016308         30848             2               3              166              96           8.390933        2.229060       60.945246        0.000000        8.390933        2.229060           19      
      8.00          5.016308         30848             2               1               68              58           6.796950        2.414811       50.744250        0.000000        6.796950        2.414811           15      
      8.10          5.016308         31082             1               1              6850           10808         83.465324        3.938939       573.369778      377.406049      26.856427        8.282810          590      
      8.10          5.016308         31082             1               4               71              41           4.921244        1.431537       36.871472        0.000000        4.921244        1.431537           11      
      8.20          5.016308         30825             2               2              6226           10276         81.182955        3.810651       542.209362      379.069774      24.028630        7.490052          533      
      8.30          5.016308         30779             1               1              6556           10702         82.183132        3.928968       552.780679      373.588208      25.833976        8.079379          563      
      8.30          5.016308         30779             1               4               86              51           5.221505        1.893259       41.692749        0.000000        5.221505        1.893259           11      
      8.30          5.016308         30779             1               3               77              42           4.658692        1.297134       38.238862        0.000000        4.658692        1.297134           10      
      8.30          5.016308         30779             1               2               67              37           3.102883        1.257680       23.083404        0.000000        3.102883        1.257680           10      
      8.40          5.016308         30681             2               2              6278           10465         81.169190        3.454797       533.716725      384.708126      24.453362        7.993444          541      
      8.50          5.016308         30428             3               3              6706           10871         82.711170        4.691008       551.796610      372.120777      26.859714        9.251009          582      
      8.60          5.016308         30670             4               4              6958           11056         82.585393        4.261677       555.732036      376.255148      27.428787        8.941302          590      
      8.60          5.016308         30670             4               5              114              82           7.999743        1.487426       55.282480        0.000000        7.999743        1.487426           17      
      8.60          5.016308         30670             4               1               95              53           6.354108        1.689706       44.292381        0.000000        6.354108        1.689706           13      
      8.70          5.016308         30651             3               3              7024           11001         83.362866        5.008072       561.559282      375.641173      27.596294        9.516948          613      
      8.80          5.016308         30307             3               3              6842           10809         83.573846        6.651167       594.274790      391.680611      27.403633       12.197646          598      
      8.80          5.016308         30307             3               1               63              45           6.953538        2.923020       51.164765        0.000000        6.953538        2.923020           13      
      8.90          5.016308         30532             5               5              6744           10791         82.952494        7.025821       575.576739      383.520091      27.009908       12.113042          585      
      8.90          5.016308         30532             5               3              178              85           9.485242        2.434221       68.606056        0.000000        9.485242        2.434221           21      
      8.90          5.016308         30532             5               2              102              71           7.688198        1.830803       61.887798        0.000000        7.688198        1.830803           18      
      8.90          5.016308         30532             5               6               75              71          57.998799       25.868546       396.382932       0.000000       57.998799       25.868546           13      
      8.90          5.016308         30532             5               4               66              54           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           12      
      9.00          5.016308         30225             2               2              6533           10498         82.721945        6.479268       581.316223      383.736343      26.213274       11.854621          575      
      9.00          5.016308         30225             2               1               94              72           9.972188        1.060739       64.694921        0.000000        9.972188        1.060739           23      
      9.10          5.016308         30118             6               6              6934           10951         83.085307        6.292214       578.224210      380.044874      28.018115       11.714725          601      
      9.10          5.016308         30118             6               2              106              63           7.171186        1.644765       48.612312        0.000000        7.171186        1.644765           15      
      9.10          5.016308         30118             6               8               90              76           4.331028        1.140891       35.448879        0.000000        4.331028        1.140891           10      
      9.20          5.016308         29908             1               1              6746           10694         82.314078        6.889579       589.842357      386.778000      27.144981       12.975975          581      
      9.20          5.016308         29908             1               2               64              44           4.614983        1.567447       42.098870        0.000000        4.614983        1.567447           11      
