      tauB          sizeBin        clust_size        int_id          bub_id            Na              Nb            radius        radius_err        sa_ext          sa_int        edge_width    edge_width_err       NBin     
      2.50          5.016308          1574             2               2             15226           15223         25.400045       12.714742       217.141942       0.000000       25.400045       12.714742          1550     
      2.50          5.016308          1574             2               0              9459            9511          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1027     
      2.50          5.016308          1574             2               1              243             214          10.410532        1.572176       71.854351        0.000000       10.410532        1.572176           24      
      2.60          5.016308          1971             1               1             23058           23060         16.484926        4.288216       115.154655       0.000000       16.484926        4.288216          2387     
      2.60          5.016308          1971             1               0              1942            1940          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          214      
      2.70          5.016308          1327             1               1             21008           20967         46.831792       15.193388       559.820187       0.000000       46.831792       15.193388          2174     
      2.70          5.016308          1327             1               0              3992            4033          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          427      
      2.80          5.016308          2210             1               1             21154           21187         26.232124        6.858817       229.244713       0.000000       26.232124        6.858817          2184     
      2.80          5.016308          2210             1               0              3846            3813          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          417      
      2.90          5.016308          2216             1               1             20646           20658         34.971426       12.211146       347.671693       0.000000       34.971426       12.211146          2138     
      2.90          5.016308          2216             1               0              4354            4342          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          463      
      3.00          5.016308          2051             1               1             18076           18069         18.795204        7.786011       194.746272       0.000000       18.795204        7.786011          1873     
      3.00          5.016308          2051             1               0              6924            6931          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          728      
      3.10          5.016308          2364             1               1             21640           21727         11.436449        1.888879       76.305324        0.000000       11.436449        1.888879          2244     
      3.10          5.016308          2364             1               0              3360            3273          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          357      
      3.20          5.016308          2042             1               1             19490           19562         71.629327       34.668571       887.047328       0.000000       71.629327       34.668571          2023     
      3.20          5.016308          2042             1               0              5510            5438          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          578      
      3.30          5.016308          2366             1               1             18285           18368          7.256434        2.510955       50.664619        0.000000        7.256434        2.510955          1907     
      3.30          5.016308          2366             1               0              6715            6632          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          694      
      3.40          5.016308          1910             1               1             12161           12192         84.627131       44.790254       969.963390       0.000000       84.627131       44.790254          1248     
      3.40          5.016308          1910             1               0             11547           11497          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1232     
      3.40          5.016308          1910             1               4              285             277          12.247549        3.138324       98.917031        0.000000       12.247549        3.138324           35      
      3.40          5.016308          1910             1               10             197             235          10.347226        3.295014       94.311251        0.000000       10.347226        3.295014           24      
      3.40          5.016308          1910             1               7              190             185           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           16      
      3.50          5.016308          1753             1               1             18704           18780         11.888774        2.674807       80.299326        0.000000       11.888774        2.674807          1932     
      3.50          5.016308          1753             1               0              6218            6141          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          669      
      3.60          5.016308          2291             1               1             20613           20625         46.532441       20.270283       610.024924       0.000000       46.532441       20.270283          2135     
      3.60          5.016308          2291             1               0              4387            4375          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          466      
      3.70          5.016308          1640             1               1             18491           18415         85.049322       32.137427      1186.074999       0.000000       85.049322       32.137427          1901     
      3.70          5.016308          1640             1               0              6509            6585          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          700      
      3.80          5.016308          1821             1               1             13644           13645         15.005116        7.297397       153.944845       0.000000       15.005116        7.297397          1402     
      3.80          5.016308          1821             1               0             11356           11355          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1199     
      3.90          5.016308          2113             1               1             16988           17000         74.006874       39.436034       578.024971       0.000000       74.006874       39.436034          1740     
      3.90          5.016308          2113             1               0              8012            8000          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          861      
      4.00          5.016308          2292             1               1             17089           16989         76.541490       30.175876      1194.252017       0.000000       76.541490       30.175876          1721     
      4.00          5.016308          2292             1               0              7911            8011          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          880      
      4.10          5.016308          1678             1               1             14166           14069         58.801965       28.257424       472.776942       0.000000       58.801965       28.257424          1438     
      4.10          5.016308          1678             1               0             10612           10684          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1163     
      4.20          5.016308          2543             1               1             19868           19834         96.336531       35.829470      1830.324339       0.000000       96.336531       35.829470          2048     
      4.20          5.016308          2543             1               0              5132            5166          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          553      
      4.30          5.016308          2038             1               1             22632           22566         10.668912        3.749835       88.091871        0.000000       10.668912        3.749835          2341     
      4.30          5.016308          2038             1               0              2368            2434          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          260      
      4.40          5.016308          1768             1               1             22045           21999         23.759991        5.595007       183.869635       0.000000       23.759991        5.595007          2283     
      4.40          5.016308          1768             1               0              2955            3001          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          318      
      4.50          5.016308          1900             1               1             20022           20002         75.681741       30.300820      1205.088207       0.000000       75.681741       30.300820          2082     
      4.50          5.016308          1900             1               0              4978            4998          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          519      
      4.60          5.016308          1919             1               1             19659           19681         87.711618       35.312740      1507.816760       0.000000       87.711618       35.312740          2044     
      4.60          5.016308          1919             1               0              5341            5319          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          557      
      4.70          5.016308          2127             1               1             19647           19715         17.350939        5.642796       160.653638       0.000000       17.350939        5.642796          2034     
      4.70          5.016308          2127             1               0              5065            5020          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          540      
      4.70          5.016308          2127             1               2              288             265          11.003770        1.380101       72.233649        0.000000       11.003770        1.380101           27      
      4.80          5.016308          1860             1               1             22237           22309          7.555486        0.680386       48.603873        0.000000        7.555486        0.680386          2309     
      4.80          5.016308          1860             1               0              2763            2691          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          292      
      4.90          5.016308          1927             1               1             21839           21749         20.470686        5.158678       155.044980       0.000000       20.470686        5.158678          2256     
      4.90          5.016308          1927             1               0              3161            3251          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          345      
      5.00          5.016308          1878             1               1             18524           18505         21.058942        6.513590       191.464698       0.000000       21.058942        6.513590          1906     
      5.00          5.016308          1878             1               0              6476            6495          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          695      
      5.10          5.016308          2280             1               1             22835           22773         15.953470        4.059897       114.592047       0.000000       15.953470        4.059897          2363     
      5.10          5.016308          2280             1               0              2165            2227          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          238      
      5.20          5.016308          1976             1               1             20219           20165         20.453184       10.737818       188.024904       0.000000       20.453184       10.737818          2092     
      5.20          5.016308          1976             1               0              4781            4835          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          509      
      5.30          5.016308          1961             1               1             20089           20042         48.577646       23.700713       760.653865       0.000000       48.577646       23.700713          2066     
      5.30          5.016308          1961             1               0              4911            4958          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          535      
      5.40          5.016308          2587             1               1             18921           18961         24.491713       10.953452       325.198105       0.000000       24.491713       10.953452          1950     
      5.40          5.016308          2587             1               0              6010            5964          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          651      
      5.50          5.016308          2528             1               1             20451           20448         66.128586       32.625753      1437.347127       0.000000       66.128586       32.625753          2106     
      5.50          5.016308          2528             1               0              4549            4552          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          495      
      5.60          5.016308          2152             1               1             23508           23458         21.266845        7.305522       158.569688       0.000000       21.266845        7.305522          2442     
      5.60          5.016308          2152             1               0              1492            1542          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          159      
      5.70          5.016308          2517             1               1             20378           20312         26.270375       10.947234       269.632206       0.000000       26.270375       10.947234          2110     
      5.70          5.016308          2517             1               0              4622            4688          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          491      
      5.80          5.016308          2987             1               1             12531           12497         32.903315       10.091716       300.374188       0.000000       32.903315       10.091716          1268     
      5.80          5.016308          2987             1               0             11384           11407          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1224     
      5.80          5.016308          2987             1               2              369             375          12.593772        5.731044       108.739931       0.000000       12.593772        5.731044           40      
      5.80          5.016308          2987             1               7              184             179           5.592350        0.797267       38.630016        0.000000        5.592350        0.797267           18      
      5.80          5.016308          2987             1               6              163             173           0.000000        0.000000        0.000000        0.000000        0.000000        0.000000           21      
      5.90          5.016308          2929             1               1             21787           21849         19.239933        5.967991       158.136314       0.000000       19.239933        5.967991          2246     
      5.90          5.016308          2929             1               0              3213            3151          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          355      
      6.00          5.016308          2820             1               1             21450           21426         48.042650       23.277039       424.380584       0.000000       48.042650       23.277039          2224     
      6.00          5.016308          2820             1               0              3550            3574          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          377      
      6.10          5.016308          2735             1               1             18836           18901         78.611291       33.459075      1255.913380       0.000000       78.611291       33.459075          1929     
      6.10          5.016308          2735             1               0              5893            5828          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          644      
      6.10          5.016308          2735             1               2              152             163           8.032294        1.774876       54.791409        0.000000        8.032294        1.774876           17      
      6.10          5.016308          2735             1               3              119             108           5.105797        2.450923       54.604319        0.000000        5.105797        2.450923           11      
      6.20          5.016308          3105             1               1             17107           16931          5.909426        0.740431       37.784595        0.000000        5.909426        0.740431          1742     
      6.20          5.016308          3105             1               0              7750            7890          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          859      
      6.30          5.016308          2153             1               1             17197           17189         69.232175       34.580914       737.502760       0.000000       69.232175       34.580914          1768     
      6.30          5.016308          2153             1               0              7803            7811          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          833      
      6.40          5.016308          2262             1               1             17015           17012         47.244291       16.984409       795.019152       0.000000       47.244291       16.984409          1738     
      6.40          5.016308          2262             1               0              7985            7988          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          863      
      6.50          5.016308          3283             1               1             20426           20641         21.548952        5.471784       152.998490       0.000000       21.548952        5.471784          2116     
      6.50          5.016308          3283             1               0              4574            4359          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          485      
      6.60          5.016308          2989             1               1             20649           20796         49.394783       22.661491       579.688239       0.000000       49.394783       22.661491          2123     
      6.60          5.016308          2989             1               0              4351            4204          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          478      
      6.70          5.016308          2798             1               1             13342           13376         27.394779       11.974195       280.672467       0.000000       27.394779       11.974195          1371     
      6.70          5.016308          2798             1               0             11309           11233          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1190     
      6.70          5.016308          2798             1               3              203             219           9.386638        2.971945       68.277842        0.000000        9.386638        2.971945           27      
      6.70          5.016308          2798             1               4               96             110           5.743640        2.752224       50.275439        0.000000        5.743640        2.752224           13      
      6.80          5.016308          1567             1               1             22208           22263         16.849039        1.974262       113.580854       0.000000       16.849039        1.974262          2295     
      6.80          5.016308          1567             1               0              2792            2737          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          306      
      6.90          5.016308          2255             1               1             20153           20190          9.621602        0.284008       61.142098        0.000000        9.621602        0.284008          2063     
      6.90          5.016308          2255             1               0              4847            4810          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          538      
      7.00          5.016308          1606             1               1             16833           16831         48.109391       23.448172       680.944705       0.000000       48.109391       23.448172          1731     
      7.00          5.016308          1606             1               0              8112            8111          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          870      
      7.10          5.016308          2411             1               1             22504           22521         19.378252        5.110799       143.232631       0.000000       19.378252        5.110799          2317     
      7.10          5.016308          2411             1               0              2496            2479          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          284      
      7.20          5.016308          4160             1               1             23740           23671         19.704122        9.281457       205.863684       0.000000       19.704122        9.281457          2461     
      7.20          5.016308          4160             1               0              1260            1329          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          140      
      7.30          5.016308          2066             1               1             22243           22294         67.426441       29.754722      1082.496088       0.000000       67.426441       29.754722          2286     
      7.30          5.016308          2066             1               0              2757            2706          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          315      
      7.40          5.016308          3258             1               1             20024           20058         27.977016       10.402012       263.910420       0.000000       27.977016       10.402012          2080     
      7.40          5.016308          3258             1               0              4976            4942          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          521      
      7.50          5.016308          2085             1               1             23119           23146         25.514177        7.568100       195.633459       0.000000       25.514177        7.568100          2399     
      7.50          5.016308          2085             1               0              1881            1854          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          202      
      7.60          5.016308          2974             1               1             18594           18610         89.146932       36.796943      1639.091799       0.000000       89.146932       36.796943          1908     
      7.60          5.016308          2974             1               0              6406            6390          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          693      
      7.70          5.016308          3414             1               1             20705           20671         29.894907       12.375070       365.603008       0.000000       29.894907       12.375070          2126     
      7.70          5.016308          3414             1               0              4295            4329          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          475      
      7.80          5.016308          2256             1               1             22061           22024         33.138373       14.896345       393.795090       0.000000       33.138373       14.896345          2270     
      7.80          5.016308          2256             1               0              2939            2976          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          331      
      7.90          5.016308          5587             1               1             16274           16121         55.965779       25.770825       848.962081       0.000000       55.965779       25.770825          1643     
      7.90          5.016308          5587             1               0              8671            8832          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          958      
      8.00          5.016308          2045             1               1             22260           22129         24.875263       11.353406       237.405655       0.000000       24.875263       11.353406          2278     
      8.00          5.016308          2045             1               0              2740            2871          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          323      
      8.10          5.016308          1816             1               1             14810           14573         95.337631       35.645352      1197.106549       0.000000       95.337631       35.645352          1496     
      8.10          5.016308          1816             1               0              9943           10231          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          1093     
      8.10          5.016308          1816             1               2              142             121           4.838992        2.585296       50.694927        0.000000        4.838992        2.585296           12      
      8.20          5.016308          2428             1               1             20454           20300         27.525530       12.015421       320.197000       0.000000       27.525530       12.015421          2119     
      8.20          5.016308          2428             1               0              4546            4700          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          482      
      8.30          5.016308          1710             1               1             18733           18754         72.672684       29.575681       866.653135       0.000000       72.672684       29.575681          1932     
      8.30          5.016308          1710             1               0              6267            6246          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          669      
      8.40          5.016308          2472             1               1             19963           19928         46.924805       24.557930       640.984032       0.000000       46.924805       24.557930          2037     
      8.40          5.016308          2472             1               0              5037            5072          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          564      
      8.50          5.016308          2068             1               1             21375           21295         19.951478        5.285289       151.349902       0.000000       19.951478        5.285289          2199     
      8.50          5.016308          2068             1               0              3625            3705          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          402      
      8.60          5.016308          1719             1               1             16644           16306         81.544819       37.218602      1982.099893       0.000000       81.544819       37.218602          1720     
      8.60          5.016308          1719             1               0              7591            7893          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          811      
      8.60          5.016308          1719             1               3              674             714          20.015064        6.506816       155.154940       0.000000       20.015064        6.506816           70      
      8.70          5.016308          1557             1               1             19201           19118         11.116137        1.075041       71.227471        0.000000       11.116137        1.075041          1999     
      8.70          5.016308          1557             1               0              5799            5882          0.000000        0.000000        0.000000        0.000000        0.000000        0.000000          602      
      8.80          5.016308          2712             1               1             21760           21795         28.150668       10.659909       262.920018       0.000000       28.150668       10.659909          2258     
