        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.90               5.016308              41274                  1               1043.135016            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              41270                  2               1020.806399            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              41256                  2               1023.124408            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              41324                  4               1079.827759           131.222284            0.000000             0.000000             0.000000      
        8.30               5.016308              41433                  2               1123.905850            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              41375                  1               1069.525770            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              41618                  1               1032.704595            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              41669                  1                989.404731           55.862632             0.000000             0.000000             0.000000      
        8.70               5.016308              41706                  2                965.319671            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              41721                  1                981.794905            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              41585                  2                979.817614            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41479                  3                906.636383            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41372                  2               1047.241915            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              41333                  4               1020.787061           77.116141             0.000000             0.000000             0.000000      
        9.30               5.016308              41402                  2                987.131756           19.599431             0.000000             0.000000             0.000000      
        9.40               5.016308              41408                  1                992.425258            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              41525                  1                965.455893            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              41638                  1                988.693474            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              41558                  1                957.440640            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41670                  2                935.674393            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              41561                  1                955.233941            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              41572                  1                686.312861            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              41541                  2               1014.967569            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              41379                  2               1006.657740            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              41275                  3               1085.450198            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41228                  1                984.584884            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              41065                  1               1077.821330            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              41015                  1               1047.919323            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              41124                  1               1054.005103            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41065                  1               1091.199033            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41183                  2               1066.236365            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              41428                  3                72.163106             0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              41449                  1                519.177403            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              41537                  1                997.209895            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              41621                  1               1041.823615            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41687                  1               1016.576223            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41638                  1               1018.332029            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41565                  4                962.506374            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              41550                  2               1025.349243            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              41466                  1                997.813504            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              41515                  1               1021.345749            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              41463                  2                963.961874            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              41430                  3               1036.531460            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              41432                  1               1031.918214            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              41394                  3               1038.841612            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              41402                  1                990.880567            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              41474                  1               1066.709788            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              41302                  3               1039.934225            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41352                  1               1016.176069            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              41346                  1               1082.326032            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              41434                  1               1077.490260            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              41576                  2               1042.614015            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              41761                  1               1031.695234            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              41746                  1               1030.080863            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              41770                  1                984.273086            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              41550                  2                483.072574           28.683119             0.000000             0.000000             0.000000      
       13.50               5.016308              41522                  2               -559.011765            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              41504                  1               1017.508504            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41578                  3               1021.406585           32.398951            -0.218489             0.000000             0.000000      
       13.80               5.016308              41625                  1               1028.716615            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              41699                  4               1002.456452          -103.837506            0.000000             0.000000             0.000000      
       14.00               5.016308              41681                  3                988.237435            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41817                  1                972.921745            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41902                  3                977.636481            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              41747                  1                945.434825            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              41727                  3                895.564203            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              41703                  3                956.875284            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              41569                  2               1021.373735            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              41381                  2               1025.096524            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41428                  3               1056.609628            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41337                  2               1031.487322            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41352                  3               1015.021195            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41478                  2               1034.143117            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41383                  1                963.058016            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41421                  1               1049.645144            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41447                  3               1032.042196            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41289                  3                999.761792            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41317                  2               1041.360277            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41422                  1               1066.463632            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41447                  1               1085.366270            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41402                  2               1009.669243            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41449                  2               1046.773107            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41298                  1               1044.188093            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41264                  3               1029.031144           -33.461217            0.000000             0.000000             0.000000      
       16.30               5.016308              41229                  2               1101.512782            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41277                  1               1061.942471            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41414                  1               1045.174443            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41431                  1               1004.792926            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41578                  1               1002.200907            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41750                  2               1051.243108            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41911                  3               1024.024706            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41973                  2                962.272535            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41992                  3               1037.966489           50.677096             0.000000             0.000000             0.000000      
       17.20               5.016308              41794                  3                987.870875            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              41821                  4                430.491652            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41826                  1               1028.516254            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41891                  1                970.735704            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42027                  1                974.935951            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41920                  1                997.833679            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41809                  2                973.189505          -128.749644            0.000000             0.000000             0.000000      
       17.90               5.016308              41724                  1                984.042273            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41690                  2                975.218777          -130.786862            0.000000             0.000000             0.000000      
       18.10               5.016308              41732                  1                966.933372            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              41736                  1               1616.723678            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              41736                  1               1008.987910            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              41574                  1                973.426141            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              41546                  3               1012.524534           21.739789             0.000000             0.000000             0.000000      
       18.60               5.016308              41325                  1               1026.314234            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41288                  3               1013.302417            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41250                  4               1071.987480            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41299                  5                957.931703           -68.134834            0.000000             0.000000             0.000000      
       19.00               5.016308              41339                  2                974.627908            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41330                  1                966.337411            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41180                  3                920.741463           -49.347030            0.000000             0.000000             0.000000      
       19.30               5.016308              41264                  3                924.789836           -35.853637            0.000000             0.000000             0.000000      
       19.40               5.016308              41225                  1                265.210059            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41253                  1               1006.424537            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41164                  2                986.225813           -24.227742            0.000000             0.000000             0.000000      
       19.70               5.016308              41303                  2                923.884639            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41235                  1                963.961680            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41245                  2               1027.606200           -84.692890            0.000000             0.000000             0.000000      
       20.00               5.016308              41317                  1                960.831660            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41284                  2                411.822156            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              41367                  3                979.360639            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              41417                  1                976.368153            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41509                  2               -207.570066            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              41511                  2               1002.881937            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              41497                  1               1010.692792            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41556                  1               1031.849907            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41576                  1                970.756833            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41647                  1                952.964027            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41545                  1                963.121314            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              41540                  2                966.637621            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              41532                  3                979.003048            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              41474                  1                750.136913            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              41433                  2                356.439302           24.636983             0.000000             0.000000             0.000000      
       21.50               5.016308              41487                  1                990.691311            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41548                  1                983.584273            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41576                  1                995.476373            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41465                  1               1033.899483            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41598                  2                971.508390            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41570                  1               1031.070120            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41551                  1               1030.691913            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41478                  2                990.828275            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              41382                  1                272.330463            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              41254                  5                967.630690            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              41357                  2               1008.736594            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              41346                  1               1052.129619            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              41308                  1               1042.365653            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              41328                  1               1089.754177            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41420                  1               1007.278029            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              41444                  1               1021.639826            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              41514                  1               1027.079044            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41515                  1                967.148899           16.522053             0.000000             0.000000             0.000000      
       23.30               5.016308              41462                  1                980.345303            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41511                  1                972.827276            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41628                  2               1054.305301            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41758                  3                968.094911            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41735                  1               1006.210375            0.000000             0.000000             0.000000             0.000000      
