        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.30               5.016308              42488                  1               1287.584614            0.000000             0.000000             0.000000             0.000000      
        3.40               5.016308              42572                  1               1355.649557           14.832833             0.000000             0.000000             0.000000      
        3.50               5.016308              42473                  1               1183.396898            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              42390                  2               1262.217287            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              42358                  2               1299.589554            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              42362                  1                618.520928            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              42361                  2                560.815495            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              42413                  1                779.183009            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              42344                  2               1425.881584            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              42543                  1               1442.465021            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              42529                  3               1491.300453            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              42578                  1               1440.144297            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              42501                  2               1437.322897            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              42575                  1               1433.926543            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              42655                  1               1357.496544            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              42610                  2               1392.954712            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              42625                  1               1410.833136            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              42580                  1               1373.955203            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              42733                  2               1337.281851            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              42695                  1               1865.260303            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              42680                  1               1293.202355            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              42522                  3               1358.027086            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              42509                  1               1286.242889            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              42398                  2               1385.914614           -23.495224            0.000000             0.000000             0.000000      
        5.70               5.016308              42207                  1               1437.547682            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              42270                  1               1430.848879            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              42253                  1               1404.690054            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              42250                  1               1394.421110            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              42220                  2               1371.089551            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              42369                  1               1412.332171            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              42374                  1               1421.962087            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              42317                  1               1412.163642            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              42249                  2               1425.956683            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              42316                  1               1384.860820            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              42387                  1               1384.707499            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              42420                  1               1408.084982           81.530944             0.000000             0.000000             0.000000      
        6.90               5.016308              42518                  2               1418.304356            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              42492                  1               1359.357567            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              42425                  1               1417.373636            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              42428                  2               1349.766792            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              42508                  1               1336.619797            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              42523                  1               1424.120128            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              42342                  1               1400.421810            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              42185                  1               1356.783064            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              42126                  1               1369.651592            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              42082                  2               1286.316285            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              42010                  1               1371.714593            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              42028                  2               1338.831320            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              41950                  1               1368.940902            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              41976                  1               1429.804459            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              42111                  2               1444.950645            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              42235                  1               1403.837049            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              42373                  2               1349.881706            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              42483                  1               1488.724960            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              42474                  1               1489.691443            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              42623                  1               1430.303974            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              42718                  1               1498.139281            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              42710                  1               1379.652616            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              42732                  2               1387.566227            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              42793                  1               1377.732118            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              42805                  4               1382.614894            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              42812                  1               1321.649149            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              42767                  3               1237.657136            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              42652                  2               1255.727296          -108.874731            0.000000             0.000000             0.000000      
        9.70               5.016308              42582                  1                357.431731            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              42414                  3               1271.751221            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              42486                  2               1403.652385            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              42373                  2               1382.417284            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              42459                  1               1449.561142            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              42524                  1               1387.503670           75.849607             0.000000             0.000000             0.000000      
       10.30               5.016308              42456                  1               1329.850470            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              42408                  1               1379.653582            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              42463                  2               1431.026450            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              42608                  1               1402.608406            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              42603                  1               1392.421850            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              42570                  1               1407.672727            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              42581                  1               1414.584231            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42746                  1               1392.478823            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42776                  1                413.957331            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              42788                  1               1372.186847            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42719                  1               1416.597330            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              42681                  3               1350.930177            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              42725                  3               1351.046059            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              42709                  2               1323.709500            1.741232             0.000000             0.000000             0.000000      
       11.70               5.016308              42685                  1                737.941041            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42695                  4               -167.722959            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42606                  2               1354.799577            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42668                  1               1312.241581            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42667                  1               1314.377204            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              42615                  1               1348.979405            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              42532                  1               1364.394742            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              42643                  1               1368.946183            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              42737                  1               1332.106446            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              42616                  1               1332.838039            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              42545                  2               1388.291269            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              42454                  1               1330.095185            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              42466                  2                648.708461            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42461                  1               1360.427547            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              42482                  1               1355.322532            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              42512                  1               1347.471191            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42621                  2               1364.746956            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42550                  2               -321.881706            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42653                  2               1451.160733            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42756                  2               1394.149830            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              42703                  1               1383.773744            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              42618                  1               1388.768996            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              42485                  3               1309.453541           -45.453016            0.000000             0.000000             0.000000      
       14.00               5.016308              42455                  3               1377.819809            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              42593                  1               1276.627562            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42628                  1               1292.391413            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42517                  3               1285.173183            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              42616                  4               1382.305773          -186.052847            0.000000             0.000000             0.000000      
       14.50               5.016308              42440                  4               1288.931334           12.565413             0.000000             0.000000             0.000000      
       14.60               5.016308              42293                  2               1338.194058            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              42085                  2               -660.575580            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41969                  4               1402.399356            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41862                  1               1417.176252            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41858                  3               1439.050186            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42003                  1               1375.325371            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41998                  1               1412.671126            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42155                  1               1513.393470            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42254                  1               1392.010200            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              42348                  1               1404.647307            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42378                  3               1479.833451           -19.679942            0.000000             0.000000             0.000000      
       15.70               5.016308              42484                  2               1442.541025            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              42431                  2               1372.484975            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42399                  2               1512.891015            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              42417                  2               1543.969910            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              42556                  3               1518.663583            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              42540                  1               1477.617257            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              42658                  1               1368.477624            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              42838                  2               1415.985251            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              42947                  2               1332.268169            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              42740                  2               1264.866462            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              42532                  1               1460.853910            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              42458                  1               1368.429194            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              42407                  3                -71.984855           17.082867             0.000000             0.000000             0.000000      
       17.00               5.016308              42367                  1               1312.726776            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              42278                  1               1373.750591            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              42210                  1               1331.679487            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42115                  2               1348.474448            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41988                  2               1348.165087            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41957                  1               1390.033404            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41976                  2               1375.438249            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42172                  1               1420.599307            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42085                  2               1390.313491            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42178                  2               1433.353281            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              42336                  1               1427.185777            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42342                  2               1340.794520            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42256                  2               1395.424277            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42225                  1               1467.474257            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42245                  3               1392.126212            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              42231                  1               1318.382919            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              42296                  1               1232.211228            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              42433                  1               1370.074261            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              42503                  2               1413.091456            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              42413                  1               1330.474613            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              42331                  1               1311.283405            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              42241                  1               1361.311608            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              42244                  1               1323.231360            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              42300                  3               1357.347999            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42095                  2               1362.963361            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42174                  1               1455.622589            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42187                  1               1395.833641            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42248                  1               1360.843056            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42260                  1               1389.217549            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42447                  2               1370.847773            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42446                  1               1354.266778            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42499                  1               1344.942093            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42618                  2               1365.439555            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42598                  1               6800.485426            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42599                  1               1414.937807            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42638                  1               1496.046713            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42628                  1               1341.378549            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              42523                  2               1258.018978           10.921703             0.000000             0.000000             0.000000      
       20.80               5.016308              42351                  2               1398.081072            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42138                  1               1408.636350            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42051                  3               1396.850105           143.324133            0.000000             0.000000             0.000000      
       21.10               5.016308              41971                  2               1465.606713            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42039                  1               1420.948121            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42039                  2               1455.345662            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              42025                  1               1442.784952            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42132                  1               1413.383122            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              42238                  1               1355.979471            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42332                  1               1407.650904            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              42356                  3               1371.975409            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42453                  2               1372.575490            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42520                  3               1293.038876           55.486032             0.000000             0.000000             0.000000      
       22.10               5.016308              42387                  1               1268.269807            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42253                  2               1252.234710            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42268                  2               1302.853173            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42143                  2               1366.267031            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42209                  1               1369.634661            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42273                  2               1333.368990            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42007                  2               1393.095843            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              41890                  3               1398.761049            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41831                  2               1326.121333            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              41915                  1               1391.242471            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42056                  1               1387.919264            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42184                  2               1285.844805            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42199                  2               1401.860956            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              42199                  1               1385.564054            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42262                  1               1429.890288            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42327                  2               1418.720228            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42391                  2               1344.925380           -31.085704            0.000000             0.000000             0.000000      
