        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.00               5.016308              43182                  1               2249.624490            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              43075                  1               2406.437232            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              42873                  1               2423.013375            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              42959                  1               2397.542280            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              43094                  1               2294.432996            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              43294                  1               2361.782186            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              43481                  2               2182.567652            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              43702                  2               2306.267479            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              43735                  2               2198.384167            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              43752                  1               2205.580080            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              43757                  1               2249.498472            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              43781                  1               2217.756134            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              43639                  2               2183.660572            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              43645                  2               2144.809794            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              43613                  2               2045.083112            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              43692                  3               2198.570380            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              43535                  3               2273.397494            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              43284                  1               2397.728805            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              43223                  3               2316.414048            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              43010                  2               2308.744937            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              42938                  1               2404.023340            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              42936                  1               2309.578486            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              43064                  1               2257.295045            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              43356                  1               2196.414551            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              43402                  1               2158.121078            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              43433                  1               2244.179324            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              43502                  1               2233.695921            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              43508                  2               2307.321692            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              43575                  2               2300.279634            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              43478                  1               2285.172696            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              43481                  2               2264.597476            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              43478                  3               2242.232162            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              43482                  1               2130.627206            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              43649                  2               2326.950282            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              43644                  2               2279.328088            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              43472                  1               2160.422871            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              43419                  1               2201.332703            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              43349                  1               2299.985790            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              43387                  1               2207.222624            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              43382                  1               2280.597885            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              43445                  1               2254.403580            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              43243                  1               2228.896236            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              43170                  1               2200.990064            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              43202                  2               2170.071748            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              43301                  1               2182.786494            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              43158                  1               2131.271271            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              43185                  1               2107.535467            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              43224                  1               2262.248513            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              43190                  1               2435.303527            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              43412                  1               2250.698873            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              43436                  1               2279.454192            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              43528                  1               2235.072146            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              43496                  1               2162.517167            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              43544                  1               2241.091075            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              43631                  2               2214.859784            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              43476                  2               2099.680786            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              43362                  2               2246.898121            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              43374                  1               2297.701789            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              43385                  2               2242.386958            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              43359                  1               2400.035930            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              43406                  2               2205.483147            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              43512                  2               2315.074379            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              43707                  1               2339.663377            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              43659                  1               2220.042916            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              43681                  1               2259.957668            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              43790                  1               2176.019405            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              43838                  1               2128.352770            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              43714                  2               2105.603996            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              43484                  2               2215.471851            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              43446                  1               2248.190138            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              43555                  4               2040.873036            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              43501                  2               2193.533277            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              43375                  2               2161.989475            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              43345                  1               2260.756434            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43243                  1               2144.881215            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              43286                  2               2172.913464            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              43422                  1               2176.496653            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43510                  1               2211.101360            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              43635                  1               2251.119426            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              43579                  1               2150.272218            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              43408                  1               2092.656658            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              43511                  1                832.301714            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              43507                  1               2071.263950            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43462                  2               2049.013496            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43393                  1               2206.393898            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43382                  3               2136.282361            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43341                  1               2147.163906            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43241                  2               2228.086371            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              43321                  1               2149.110349            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              43344                  1               2172.913600            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              43426                  2               2174.840203            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              43559                  1               2302.228770            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43552                  1               2187.212127            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              43538                  1               2249.576472            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              43551                  1               2263.942898            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              43588                  2               2205.409827            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              43405                  3               2329.682425            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              43419                  1               2210.877588            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              43430                  1               2143.584772            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              43282                  2               2227.424306            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              43337                  1               2138.923336            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43300                  1               2121.807169            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              43441                  1               2132.719458            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              43491                  2               2185.356127            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              43455                  1               2235.157833            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43387                  2               2237.754826            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43305                  2               2270.224651            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43273                  2               2224.450951            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43315                  2               2274.710621            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              43273                  1               2219.634469            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              43314                  1               2262.879062            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              43391                  2               2138.002934            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              43258                  1               2213.319290            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              43144                  1               2264.696887            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              43093                  3               2113.533015            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              43180                  2               2076.717730            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              43267                  1               2207.021596            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              43176                  1               2128.309455            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              43037                  1               2244.019637            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42973                  1               2137.840155            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              43116                  2               2247.585669            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43279                  3               2188.759778            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43422                  2               2179.035326            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43516                  2               2257.895026            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43592                  2               2207.222888            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43555                  2                224.386529            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43465                  1               2225.141754            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43209                  2               2486.513613            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43079                  1               2516.258131            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              43211                  2               2387.817237            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              43491                  1               2338.733093            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              43492                  2               2196.083478            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              43523                  1               2067.698201            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43469                  1               2116.935202            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              43279                  1               2263.055264            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              43344                  2               2122.231808           127.447621            0.000000             0.000000             0.000000      
       17.60               5.016308              43300                  1               2192.588000            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              43262                  2               2306.292519            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              43198                  1               2245.144866            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              43189                  1               2167.006374            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              43117                  2               2224.244044            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              43045                  3               2342.425234            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              43140                  1               2193.717439            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43310                  3               2186.065226            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              43475                  1               2145.690462            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43493                  1               2222.644303            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43546                  2               2190.805866            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43465                  3               2063.357971            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43399                  1               2048.847399            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43424                  2               2189.916303            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43426                  1               2017.817448            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43286                  2               1973.215555            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              43177                  1               1993.937295            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              43127                  1               2071.738199            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42967                  2               2110.313914            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42953                  1               2224.071041            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42806                  1               2090.564970            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42733                  1               2064.314993            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42617                  1               2248.469588            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42423                  3               2403.197303            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42392                  1               2379.327807            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42479                  1               2481.983945            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42693                  1               2473.650833            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              43008                  1               2355.466617            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              43306                  1               2207.389715            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              43438                  2               2220.538081            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              43596                  1               2209.834242            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              43897                  1               2048.867521            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              43745                  1               2142.757732            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              43690                  1               2131.801498            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              43616                  1               2123.196521            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              43626                  3               2071.314313            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              43559                  3               2124.312972            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              43470                  1               2062.941441            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              43255                  2               2116.639125            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              43282                  2               2082.564739            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              43234                  1               2256.257941            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              43042                  2               2159.904418            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              43133                  1               2101.835945            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              43250                  1               2096.246764            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              43265                  1               1993.065327            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42994                  2               2185.307605            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42936                  3               2208.283519            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42734                  1               2293.769305            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42574                  1               2262.869737            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42660                  1               2310.254675            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42665                  1               2242.755949            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42788                  2               2171.057205            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42852                  1               2196.933017            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42958                  2               2159.505683            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              43252                  1               2144.173436            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              43446                  1               2131.650036            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              43469                  1               2095.569418            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              43409                  1               2103.137605            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              43272                  2               2136.827491            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              43248                  2               2134.000701            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              43237                  2               2214.909634            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              43288                  1               2115.344735            0.000000             0.000000             0.000000             0.000000      
