        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.00               5.016308              43211                  1               2201.129369            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              43341                  1               2268.676035            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              43290                  1               2227.662702            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              43187                  1               2269.410216            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              43143                  1               2301.709509            0.000000             0.000000             0.000000             0.000000      
        4.50               5.016308              43143                  2               2260.459560            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              43120                  1               2213.332505            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              43155                  1               2237.712074            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              43206                  1               -1382.251637           0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              43386                  2               2210.149720            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              43308                  1               2196.752848            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              43344                  1               2186.976164            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              43278                  1               2328.881853            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              43501                  1               2185.780959            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              43641                  1               2281.149905            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              43755                  2               2246.683493            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              43891                  3               2175.777439            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              43792                  4               2126.493733            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              43482                  4                678.785834            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              43387                  2               2224.254888            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              43130                  1               2208.560075          -129.524320            0.000000             0.000000             0.000000      
        6.10               5.016308              42984                  1               2343.353456            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              43017                  2               2307.089369            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              43072                  1               2209.996267            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              43200                  1               1881.714887            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              43284                  1               2234.582923            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              43318                  1               2187.625868            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              43355                  2               2094.843642            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              43338                  1               2213.629695            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              43338                  2               2147.629376            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              43189                  1               2140.084034            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              43132                  2               2109.427050            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              43331                  2               2146.944783            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              43496                  1               2169.274978            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              43590                  2               2289.671166            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              43433                  2               2201.813146           33.331740             0.000000             0.000000             0.000000      
        7.60               5.016308              43406                  3               2120.093082            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              43469                  2               1033.575198            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              43373                  1               2200.919160            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              43316                  1               2247.532433            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              43038                  1               2269.183298            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              43110                  2               2278.633403            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              43245                  1               2309.150655            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              43236                  1               2314.170220            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              43242                  1               2316.311911            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              43329                  1               2196.682329            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              43092                  1               2237.638410            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              43084                  2               2336.202853            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              43237                  1               2288.741529            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              43389                  1               2411.022816            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              43503                  1               2179.015283            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              43597                  1               2207.748245            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              43641                  1               2193.548568            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              43833                  1               2234.652464            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              43836                  2               2156.205742            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              43833                  1               2177.898074            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              43853                  1               2130.645028            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              43776                  1               2075.118935            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              43587                  1               2127.892661            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              43714                  2               2223.158634            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              43627                  1               2258.097275            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              43526                  1               2215.636902            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              43601                  1               2262.252599            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              43451                  2               2246.037341            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              43385                  1               2315.290882            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              43514                  1               2279.325374            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              43507                  1               2171.797911            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              43619                  1               2180.895919            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              43661                  1               2167.416178            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              43760                  3               2207.008825            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              43867                  1               2099.937468            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              43800                  2               2086.203801            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              43758                  1               2144.044939            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              43585                  2               2182.052718            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43391                  1               2146.388333            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              43331                  1               2334.873329            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              43157                  1               2273.102870            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43124                  1               2234.440672            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              43229                  1               2386.351647            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              43388                  1               2165.413016            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              43355                  1               2261.228073            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              43488                  1               2275.112836            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              43433                  1               2243.345476            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43405                  4               2199.660059            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43398                  1               2260.503521            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43435                  1               2269.217858            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43410                  2               2285.416511            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43429                  2               2175.196169            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              43484                  3               2225.647823            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              43461                  1               2166.867292            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              43373                  1               2125.530391            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              43224                  2               2115.282101            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43185                  1               2129.431496            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              43097                  1               2188.364342            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42996                  1               2352.495103            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42927                  1               2166.497907            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42947                  1               2166.388781            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              42953                  2               2159.438696            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              42989                  2               2313.900420            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              42962                  1               2290.038193            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              43187                  1               2182.479495            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43074                  1               2186.423924            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42954                  1               2306.917606            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42888                  1               2339.563788            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              43066                  2               2272.705938            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43257                  1                510.588325            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43561                  1               2075.119199            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43549                  1               2198.025554            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43455                  1               2305.121829            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              43200                  1               2208.688077            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              43107                  3               2165.844727           -93.297243            0.000000             0.000000             0.000000      
       15.10               5.016308              43129                  1               2244.179598            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              43177                  3               2248.193230            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              43146                  1               2106.089041            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              43117                  3               2156.701660            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              43001                  1               -1384.738313           0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42936                  1               2336.043180            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              42997                  1               2233.346497            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              42956                  2               2153.612072            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42925                  2               2158.825806            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              42852                  2               2109.656095            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              42957                  3               2132.343445            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43068                  1               2155.208116            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43250                  1               2219.851519            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43482                  1               2043.627021            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43615                  2               2128.386345            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43632                  1               1980.910245            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43656                  1               2101.555884            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43368                  3               2212.050348           -2.547391            -50.661414            0.000000             0.000000      
       16.90               5.016308              43128                  1               2317.000733            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              43134                  1               2341.107218            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              43246                  3               2282.313885            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              43228                  3               2295.530372            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43169                  5               2102.756734           58.551402             0.000000             0.000000             0.000000      
       17.40               5.016308              43205                  2               2195.917892            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              43241                  1               2226.539337            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              43287                  1               2275.874985            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              43405                  1               2175.310496            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              43387                  2               2099.454190            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              43314                  1               2256.109533            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              43202                  2               2267.619666            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              43033                  2               2268.959115            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              43054                  2               2354.799439            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43048                  2               2285.608773            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42985                  1               2270.492428            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43122                  2               2196.962889            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43060                  1               2217.981177            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43132                  1               2169.081225            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43084                  2               2151.718813            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43102                  2               2076.195106            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43094                  3               2081.786029            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              42948                  3               2034.673510            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              42899                  1               2169.860678            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              42837                  2               2198.243586            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42830                  1               2185.637727            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42909                  2               2131.640240            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42827                  2               2136.743506            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42825                  2               2138.490616            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42803                  2               2139.679802            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42817                  2               2263.188076            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42829                  1               2120.275497            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42755                  1               2282.305750            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42718                  2                620.064437            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42784                  4               2310.849312            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42863                  1               2418.089338            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42998                  1               2345.742295            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              43046                  1               2228.428890            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              43289                  2               2113.503217            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              43323                  1               2072.558447            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              43456                  1               2034.162261            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              43480                  1               1982.160657            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              43256                  1               2018.715495            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              43114                  1               2105.915178            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42994                  1               2128.937479            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              43020                  2               2028.776389            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42916                  2               2218.152911            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              42883                  3               2028.882330            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42943                  1               2073.563302            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              42898                  3               2038.775183            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42788                  3               2200.193220            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42815                  2               2189.970839            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42689                  1               2130.707385            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42527                  2               2248.381359          -109.096222            0.000000             0.000000             0.000000      
       22.30               5.016308              42537                  2               2195.588874            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42729                  1               2202.980176            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42735                  2               2271.776023            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42767                  1               2237.215927            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42921                  1               2367.226027            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42979                  1               2145.034874            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              43023                  1               2148.353725            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              43046                  1               2171.535490            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              43114                  3               1713.707141            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              43167                  1               2178.547121            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              43152                  2               2209.869585            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              43129                  1               2128.970140            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              43106                  1               2041.831075            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42996                  1               2027.019853            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42870                  2               2169.941655            0.000000             0.000000             0.000000             0.000000      
