        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        5.60               5.016308              40961                  1               1111.452772            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              41042                  2               1045.504112            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              40958                  2                965.843016            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              41118                  2                971.168830            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              41209                  2                965.741620            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              41056                  2               1050.752450            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              41035                  3               1076.142547            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              41149                  3               1085.744500            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              41112                  2               1017.180614            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              40987                  1               1036.517983            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              40925                  1               1003.121025            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              40939                  1               1030.310189            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              40823                  1               1075.213446            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              40861                  1               1055.432338            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              41105                  2               1019.764098            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              41088                  1               1082.845245            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              41083                  2                956.234331            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              41210                  1               1078.309752            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              41274                  1               1063.491950            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              41326                  2               1087.137347            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              41438                  1               1041.833926            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              41501                  1                274.518198            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              41497                  1                993.839537            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              41475                  1                986.073535            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              41408                  2                992.030420            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              41369                  3                972.576464            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              41527                  2               1008.497942            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              41462                  2               1050.624077            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              41493                  3                993.336568            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              41484                  2                993.689351            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              41300                  2               1048.085984            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              41243                  1               1011.902713            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              41345                  1               1001.139234            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              41392                  1                989.927259            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41495                  1                997.991161            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41387                  1               1023.527348           -31.761538            0.000000             0.000000             0.000000      
        9.20               5.016308              41190                  2                998.731697            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              41153                  3               1051.657493            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41194                  4               1071.275965           44.412277            -18.903115            0.000000             0.000000      
        9.50               5.016308              41126                  2               1131.046399            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              41026                  2               1036.736556            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              40987                  1               1054.448537            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41029                  3               1127.630678            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              40929                  4               1034.977247            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              40993                  3                364.911102            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              40999                  3               1050.077840            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              41068                  1               1043.722774            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              41079                  1               1035.354129            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41054                  3               1043.290675           -0.343213             0.000000             0.000000             0.000000      
       10.50               5.016308              41100                  3               1038.144871            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              41179                  2               1054.587099            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              41257                  1               1053.176077            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41366                  1               1043.205861            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41404                  2               1001.920610            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              41476                  2               1019.479508            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              41549                  3               1007.236447            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              41482                  1               1016.808542            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              41494                  2               1017.473102            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41434                  2               1008.964574            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41368                  1               1035.525186            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41340                  2                993.440164            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              41399                  1               1009.132850            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              41272                  1               1011.507883            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              41170                  2               1014.691037            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              41148                  1               1072.786756            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              41150                  1               1079.798779           -43.866684            0.000000             0.000000             0.000000      
       12.20               5.016308              41179                  2               1108.171693            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              41184                  1               1054.873669            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              41224                  1               1036.464625            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              41265                  1               1041.949234            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              41293                  1               1038.897606            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41217                  3               1062.408570            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              41166                  1               1027.248253            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              41219                  1               1020.480500            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              41389                  1               1037.080276            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              41485                  2               1009.391197            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              41457                  2               1002.201626            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              41467                  1               1034.079558            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              41554                  1               1007.573458            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              41533                  2               1028.739966            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              41538                  1               1020.073549            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41613                  1               1074.160774            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              41618                  3               1034.152328           -0.934626            65.692954             0.000000             0.000000      
       13.90               5.016308              41720                  1               1006.978292            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41617                  2                588.798543            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41734                  3               1002.241230            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41726                  2                928.910381            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              41845                  2                993.524980            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              41810                  1                947.154601            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              41819                  2                936.102406            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              41700                  2                876.946785            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              41644                  1               1031.019263            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41605                  2               1061.773747            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41513                  1               1055.397935            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41580                  2                981.451734            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41604                  1                989.380907            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41633                  1                938.249598            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41583                  3                998.288498           43.162316             0.000000             0.000000             0.000000      
       15.40               5.016308              41454                  3                971.304800            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41394                  3               1027.333002            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41386                  1                951.834996            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41363                  1               -340.877005            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41319                  2                976.021529            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41227                  1               1035.259091            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41017                  2               1064.927341            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41023                  1               1057.577677            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              40896                  1               1091.498819            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              40848                  3               1104.132466            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              40965                  1               1107.336120            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              40910                  2               1121.028782            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41113                  1               1053.671149            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41256                  1               1010.529331            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41212                  2               1021.868017            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41318                  1                987.096714            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41394                  1               1123.040211            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41516                  1               1056.741543            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41572                  1               1105.003112            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              41652                  2               1088.573528            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41759                  2               1057.287702            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41712                  3                992.210069            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41706                  2                991.312522            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41714                  1               1010.644383            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41652                  1                927.487992            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41431                  1               1078.159756            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41189                  3               1107.368414            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              41162                  1               1126.123027            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              41155                  1               1072.994710            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              41255                  2               1039.556137            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              41285                  1               1002.022835            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              41200                  2               1008.379354            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41192                  1               1020.891424            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41192                  1                344.333934            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41130                  2               1037.531464            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41166                  3                981.728942            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41165                  2                998.222559            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41278                  2                748.363290            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41189                  2                316.571024            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41023                  4               1121.259686           -40.215555            0.000000             0.000000             0.000000      
       19.40               5.016308              41133                  4               1018.186703           -74.078449           34.978078             0.000000             0.000000      
       19.50               5.016308              41081                  1               1096.068504           -60.638575            0.000000             0.000000             0.000000      
       19.60               5.016308              41036                  1               1128.972258            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              40937                  3               1103.268198            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              40875                  1               1119.107801            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              40928                  2               1162.132917            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              41065                  1               1103.456114            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41237                  1               1069.104185            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              41296                  2               1018.066505            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              41368                  2               1010.991444            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41366                  2               1036.944854            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              41381                  4               1108.326793            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              41512                  1                993.306077            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41433                  1               1008.402966            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41487                  1                979.842922            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41525                  2               1020.624886            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41565                  2               1027.271787           -6.565154             0.000000             0.000000             0.000000      
       21.10               5.016308              41503                  1               1056.614821            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              41517                  1               1005.387777            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              41390                  1               1008.873517            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              41344                  2               1065.091540            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              41305                  1               1026.769565            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41253                  2                973.466831           -14.428385            0.000000             0.000000             0.000000      
       21.70               5.016308              41270                  1                965.422956            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41220                  1                965.372504            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41317                  3                933.426143            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41231                  2                908.310665            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41066                  3                932.660561           34.634472             0.000000             0.000000             0.000000      
       22.20               5.016308              41019                  4                983.909903            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              40928                  1               1014.819675            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              40985                  2               1010.329524            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              40975                  1               1057.783861            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              40905                  1               1029.449227            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              40928                  1                227.160801            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              40757                  2               1002.733751            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              40851                  1               1099.646493            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              40940                  1               1021.569519            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              41037                  1               1061.603587            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              40994                  2               1146.125479            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              40961                  1               1007.515801            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41018                  1               1056.004394            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41107                  2               1041.248251            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41116                  3               1060.515601            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41158                  1               1061.245376            0.000000             0.000000             0.000000             0.000000      
