        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.10               5.016308              41338                  2                911.207288            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              41315                  1               1031.499610            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              41373                  2               1081.463517            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              41433                  1                996.377010           -43.777390            4.965432             0.000000             0.000000      
        4.50               5.016308              41407                  1                967.936224            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              41458                  1               1015.956924            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              41532                  4               1031.382458            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              41446                  3               1033.661467            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              41510                  1               1098.030206            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              41639                  1               1046.527549            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              41653                  2               1072.648716            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              41535                  2               1002.209240            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              41678                  2               1024.246317            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              41639                  1               1016.436583            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              41664                  3               1031.935570            6.257263             0.000000             0.000000             0.000000      
        5.60               5.016308              41729                  3               1011.563119            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              41724                  3                981.356068            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              41881                  1                981.354414            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              41749                  2               1013.424757            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              41752                  3                983.336172            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              41758                  2               1012.876315            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              41749                  1               1008.829465            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              41847                  1                735.321818            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              41617                  1                994.954172            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              41623                  1               1060.836473            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              41610                  1               1023.460428            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              41648                  1               1042.897771            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              41683                  2               1031.501083            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              41611                  2               1010.580751            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              41672                  3               1061.633634            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              41596                  2               -138.051615            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              41447                  1               1098.166591            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              41376                  2               1071.615687            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              41354                  2               1070.492591            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              41356                  3               1067.399615           14.890746             0.000000             0.000000             0.000000      
        7.60               5.016308              41413                  2               1046.333667            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              41415                  3                586.677784            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              41437                  2               1034.160897           11.271568             0.000000             0.000000             0.000000      
        7.90               5.016308              41381                  1               1052.456851            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              41360                  2                965.804913           -32.966768            0.000000             0.000000             0.000000      
        8.10               5.016308              41361                  1               1041.196372            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              41450                  1               1020.250599            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              41446                  1                -68.088849            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              41396                  1               1067.774178            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              41412                  1               1007.002476            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              41621                  1                999.388992            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              41615                  2               1025.894158            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              41514                  1               1006.440887            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              41571                  2               1054.077697            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41580                  1               1018.845381            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41557                  1               1006.244250            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              41702                  3                992.578984            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              41562                  1               1042.988363            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41520                  1               1000.994740            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              41547                  2               1045.215085            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              41622                  1               1023.416826            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              41609                  1                995.350950            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41674                  1               1000.606642            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              41598                  1               1005.205358            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              41729                  1               1019.497051            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              41858                  1                978.033614            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              41942                  2                966.021295            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              41900                  1                927.361991            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41841                  1                964.763445            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              41879                  2                924.018053            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              41870                  1                974.521252            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              41749                  2               1007.244177            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41628                  1               1038.059302            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41641                  1                989.711451            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              41696                  1                965.438235            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              41759                  1               1029.871761            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              41674                  2               1056.715937            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              41670                  1               1032.688090            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41736                  1               1044.313939            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41840                  1                977.786689            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41724                  3               1048.277032            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              41916                  1               1035.107540            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42011                  1               1010.342253            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42050                  1                994.699014            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42035                  1               1069.703729            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42028                  1                997.541150            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              42033                  2                977.008937            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              42090                  3                987.620157            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              42153                  1                924.956649            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              42218                  2                973.315205            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              42132                  2                967.850365            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              42050                  1                993.692993            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              41967                  3                450.555192            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              41970                  4                508.281151            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42096                  1               1028.317254            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              42046                  2               1023.323788           84.043701             0.000000             0.000000             0.000000      
       13.20               5.016308              42012                  2               1010.399756            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42002                  4               1013.410632            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              41957                  2               1007.974665            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              41929                  2                959.396533            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              41914                  3                958.429966            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41897                  1                907.235339            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              41756                  4                976.718800            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              41672                  2                953.942615            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41673                  3                951.271063            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41643                  1                383.028063            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41554                  3                989.995364            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              41470                  2                992.520472            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              41356                  1               1032.935196            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              41306                  2               1046.329686            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              41303                  1               1046.723580            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              41394                  1               1017.382404            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41413                  4                992.993481            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41450                  3                996.453278            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41528                  1               1002.745109            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41538                  3                997.940504            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41660                  2               1052.348471            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41703                  1               1072.674960            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41764                  1               1037.559469            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41854                  2                452.043317            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41824                  2                941.172870            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41766                  1                963.975156            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41691                  1               1018.457917            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41620                  1                983.143094            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41575                  2                906.792380            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41584                  2                960.783960           128.053602            0.000000             0.000000             0.000000      
       16.20               5.016308              41457                  2                966.767936            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41374                  1               1027.943147            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41370                  1                518.632462            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41379                  2               1000.619137            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41444                  1                991.667425            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41498                  2                950.897590           30.459718             0.000000             0.000000             0.000000      
       16.80               5.016308              41525                  1                963.669106            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41558                  4               1039.953461            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41465                  3                977.185832           -1.811289             0.000000             0.000000             0.000000      
       17.10               5.016308              41435                  2                962.640541            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41454                  1                994.889505            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              41606                  2                969.563152            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41581                  1                943.215318            3.302938             0.000000             0.000000             0.000000      
       17.50               5.016308              41477                  1                972.260993            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41340                  2                969.352077            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              41395                  2               1006.457145            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41396                  1                980.117896            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41329                  2                996.732498            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41166                  2               1014.501491            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              41163                  3               1025.944569            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              41172                  1                995.331377           -32.247324            0.000000             0.000000             0.000000      
       18.30               5.016308              41280                  4                500.833246            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              41401                  1               1042.044369           29.057317             0.000000             0.000000             0.000000      
       18.50               5.016308              41414                  2               1010.211418            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41417                  1                988.017218            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41453                  2                986.226026            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41482                  1               1023.031781            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41691                  2                120.454992            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41784                  1                917.801038            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              41725                  3                907.233890            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41581                  1               1002.619073            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41544                  2               1020.465516            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              41453                  1               1066.722713            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41430                  3               1080.819701            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41471                  1               1024.345609            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              41577                  2                989.279301            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41606                  2                976.003854            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41605                  3                891.106868            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              41678                  4                976.465736            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41621                  1                996.491948           -98.028375            0.000000             0.000000             0.000000      
       20.20               5.016308              41546                  2               1072.345083            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              41568                  2                994.312671            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41565                  2                416.185521            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              41530                  1               1034.407275            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              41670                  1               1032.284098            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              41742                  1                959.331712            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41613                  1                995.631766            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41546                  1               1043.018197            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41526                  1               1064.053509            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              41510                  2               1004.727849            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              41613                  1                969.763096            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              41607                  1                940.518147            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              41522                  3                943.996172            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              41587                  3               1049.546285            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41444                  2               1060.630384            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41470                  1               1047.865967            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41554                  1               1002.887952            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41519                  1               1004.705226            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              41445                  2                957.627169            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41430                  2               1020.886494            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41314                  2               1086.614148            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              41274                  1               1118.469602            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              41288                  3               1095.001092            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              41347                  2               1049.767898            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              41383                  2                993.033849            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              41501                  2                947.990571           -23.713602            0.000000             0.000000             0.000000      
       22.80               5.016308              41501                  2                977.472567            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41512                  3                961.612086           -31.557356            0.000000             0.000000             0.000000      
       23.00               5.016308              41512                  5               1002.739127           -2.876226             0.000000             0.000000             0.000000      
       23.10               5.016308              41595                  1                984.608630            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41624                  2                977.031743            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              41668                  2                959.980928            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41805                  3               1033.854457            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41804                  1               1022.245455           52.763347             0.000000             0.000000             0.000000      
       23.60               5.016308              41809                  3                952.865008            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41876                  3               1003.017835            0.000000             0.000000             0.000000             0.000000      
