        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        9.10               5.016308              40232                  1                720.490361            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              40177                  1                726.030474            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              40233                  3                674.107758            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              40174                  1                701.101763            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              40129                  1                283.277649            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              40222                  1                622.016906            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              40311                  2                699.476586            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              40387                  2                639.395121           -26.090600            0.000000             0.000000             0.000000      
        9.90               5.016308              40391                  1                631.440575            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              40394                  1                641.244076            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              40421                  2                650.819278            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              40344                  5                627.845240            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              40339                  2                663.235062           24.472806            -3.342556             0.000000             0.000000      
       10.40               5.016308              40255                  1                688.363188            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              40246                  3                146.500012            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              40404                  2                657.187853           26.722167             0.000000             0.000000             0.000000      
       10.70               5.016308              40411                  3                663.851196            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              40437                  2                650.140417            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              40405                  1                644.139013            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              40346                  2                663.095401           12.791300             0.000000             0.000000             0.000000      
       11.10               5.016308              40346                  4                680.380270            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              40275                  2                674.465101            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              40377                  1                709.250952            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              40495                  5                691.199868           -12.290501            0.000000             0.000000             0.000000      
       11.50               5.016308              40473                  2                707.720654           -17.243175            0.000000             0.000000             0.000000      
       11.60               5.016308              40479                  2                701.228856            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              40430                  3                763.579022           36.506646             0.000000             0.000000             0.000000      
       11.80               5.016308              40483                  1                724.701930            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              40449                  1                692.577960            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              40495                  3                679.624923            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              40521                  2                701.597482            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              40423                  2                643.514034            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              40405                  3                290.350480           -43.007977            0.000000             0.000000             0.000000      
       12.40               5.016308              40345                  1                661.265763            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              40231                  2                646.132223           79.668008             0.000000             0.000000             0.000000      
       12.60               5.016308              40211                  2                653.069131            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              40151                  3                637.438476            6.750434            30.902233             2.256240             0.000000      
       12.80               5.016308              40216                  4                651.947801           84.888478            -16.128746            0.000000             0.000000      
       12.90               5.016308              40179                  2                646.109174            2.751849             0.000000             0.000000             0.000000      
       13.00               5.016308              40216                  1                647.221953            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              40289                  4                658.278310            4.906408             0.000000             0.000000             0.000000      
       13.20               5.016308              40391                  1                664.647357           17.207903             0.000000             0.000000             0.000000      
       13.30               5.016308              40333                  1                661.920279            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              40348                  1                697.573646           -26.862302            0.000000             0.000000             0.000000      
       13.50               5.016308              40310                  2                319.160703           -31.595894            0.000000             0.000000             0.000000      
       13.60               5.016308              40259                  2                663.982189            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              40241                  5                674.026934           -8.747172             0.000000             0.000000             0.000000      
       13.80               5.016308              40120                  1                651.132654            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              40085                  3                669.935480            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              40031                  2                645.620129            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              39949                  3                604.689004            1.008606             0.000000             0.000000             0.000000      
       14.20               5.016308              39921                  2                626.193809            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              40082                  4                593.467079           -25.625707            7.887286             0.000000             0.000000      
       14.40               5.016308              40069                  3                634.661896            9.774787             0.000000             0.000000             0.000000      
       14.50               5.016308              39990                  2                670.058486            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              39906                  5                -30.837325            2.246965             0.000000             0.000000             0.000000      
       14.70               5.016308              39824                  2                674.526356           -7.013150             0.000000             0.000000             0.000000      
       14.80               5.016308              39823                  2                703.023902            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              39831                  2                696.908330           -71.535359            0.000000             0.000000             0.000000      
       15.00               5.016308              39767                  3                674.795303            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              39799                  3                692.642984           12.814167             0.000000             0.000000             0.000000      
       15.20               5.016308              39857                  4                685.355849            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              39906                  2                711.468119            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              39902                  1                678.587731            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              39889                  1                659.334767            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              39889                  1                686.347278            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              39919                  2                712.186341            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              39927                  1                710.873332           -13.788729            0.000000             0.000000             0.000000      
       15.90               5.016308              39925                  1                712.262701            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              40040                  1                702.457411            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              40191                  1                700.380559            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              40310                  1                631.275647            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              40368                  1                633.095511            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              40397                  1                635.241335            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              40426                  2                644.768105            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              40390                  1                655.363189            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              40335                  2                50.714274            -34.761411            0.000000             0.000000             0.000000      
       16.80               5.016308              40244                  3                671.604471            7.001867             0.000000             0.000000             0.000000      
       16.90               5.016308              40252                  3                653.511221            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              40261                  2                305.349933           12.675924             0.000000             0.000000             0.000000      
       17.10               5.016308              40316                  2                691.221507           23.500708             0.000000             0.000000             0.000000      
       17.20               5.016308              40277                  2                658.914106           14.030209             0.000000             0.000000             0.000000      
       17.30               5.016308              40154                  2                656.143237            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              40208                  1                666.139221            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              40082                  2                659.480049            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              40193                  2                613.963570           69.506605             0.000000             0.000000             0.000000      
       17.70               5.016308              40157                  2                709.835633            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              40160                  2                712.595507           23.917550             0.000000             0.000000             0.000000      
       17.90               5.016308              40195                  3                694.665677            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              40174                  3                195.249576            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              40103                  3                686.685391            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              40039                  3                682.953130           13.027861             0.000000             0.000000             0.000000      
       18.30               5.016308              39849                  1                677.348740            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39890                  3                675.514351            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              39957                  2                660.700665            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              40024                  2                642.795198            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              40043                  3                634.609122           -24.409353            0.000000             0.000000             0.000000      
       18.80               5.016308              39970                  1                693.960684            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              39837                  5               -815.065309            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              39793                  3                704.428970            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              39755                  4                661.004492           -23.734314            0.828220             0.000000             0.000000      
       19.20               5.016308              39731                  1                628.147998            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              39665                  1                647.368282            7.230096             0.000000             0.000000             0.000000      
       19.40               5.016308              39642                  1                719.328951            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              39617                  1                693.096859            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              39630                  3                681.985275            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              39639                  3                684.312886            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              39777                  2                642.650467            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              39883                  2                650.638159            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              39946                  1                664.078609            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              39911                  1                676.030764            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              39983                  1                672.088385            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              40127                  3                630.571119            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              40148                  3                663.322550           21.417640             0.000000             0.000000             0.000000      
       20.50               5.016308              40242                  2                695.317214           -5.009848             0.000000             0.000000             0.000000      
       20.60               5.016308              40199                  1                689.709044            7.270224             0.000000             0.000000             0.000000      
       20.70               5.016308              40181                  3                722.763044            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              40264                  1                701.896997           -7.375984             0.000000             0.000000             0.000000      
       20.90               5.016308              40357                  4                664.150135           19.115556             0.000000             0.000000             0.000000      
       21.00               5.016308              40378                  1                668.112373            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              40299                  7                685.090064            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              40256                  1                745.972289            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              40259                  4                704.774808           34.126545             6.840197             0.000000             0.000000      
       21.40               5.016308              40101                  3                677.820299           -2.203509             0.000000             0.000000             0.000000      
       21.50               5.016308              40127                  2                664.479326           31.253735             0.000000             0.000000             0.000000      
       21.60               5.016308              40088                  3                649.160205            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              40053                  3                668.874810            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              40028                  3                636.224650            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              40014                  4                662.963445           -59.300315           -0.127710             0.000000             0.000000      
       22.00               5.016308              40071                  3                643.040256            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              40079                  1                638.888465            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              40152                  2                20.803721            58.439112             0.000000             0.000000             0.000000      
       22.30               5.016308              40188                  4                115.718737           -84.727131           10.417942            -9.353997             0.000000      
       22.40               5.016308              40100                  4                657.422462           20.998990            80.220205             0.000000             0.000000      
       22.50               5.016308              40142                  2                688.701552            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              40260                  2                683.564284           -12.519475            0.000000             0.000000             0.000000      
       22.70               5.016308              40200                  2                633.694022            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              40180                  1                661.614548            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              40124                  2                636.473006           17.175872             0.000000             0.000000             0.000000      
       23.00               5.016308              40100                  1                637.126062            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              40196                  4                649.163436           -26.600724            0.000000             0.000000             0.000000      
       23.20               5.016308              40093                  2                672.489552            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              40130                  2                683.508154            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              40205                  1                705.581366            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              40303                  1                694.065510            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              40246                  2                678.826010            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              40291                  2                708.299721            0.000000             0.000000             0.000000             0.000000      
