        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.60               5.016308              42507                  2               1343.696082            0.000000             0.000000             0.000000             0.000000      
        2.70               5.016308              42580                  2               1306.300793            0.000000             0.000000             0.000000             0.000000      
        2.80               5.016308              42615                  1               1352.367290            0.000000             0.000000             0.000000             0.000000      
        2.90               5.016308              42697                  1               1293.315900            0.000000             0.000000             0.000000             0.000000      
        3.00               5.016308              42648                  2               1276.226737            0.000000             0.000000             0.000000             0.000000      
        3.10               5.016308              42454                  2               1449.108732            0.000000             0.000000             0.000000             0.000000      
        3.20               5.016308              42459                  1               1410.348241            0.000000             0.000000             0.000000             0.000000      
        3.30               5.016308              42387                  3               1395.549422           68.332799             0.000000             0.000000             0.000000      
        3.40               5.016308              42375                  1               1378.588874            0.000000             0.000000             0.000000             0.000000      
        3.50               5.016308              42381                  3               1355.926258            0.000000             0.000000             0.000000             0.000000      
        3.60               5.016308              42225                  1               1263.447083            0.000000             0.000000             0.000000             0.000000      
        3.70               5.016308              42058                  1               1404.229043            0.000000             0.000000             0.000000             0.000000      
        3.80               5.016308              42011                  1               1390.169284            0.000000             0.000000             0.000000             0.000000      
        3.90               5.016308              42033                  2               1323.131535            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              41943                  3               1341.061015            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              42052                  1               1360.890913            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              42143                  1               1378.571573            0.000000             0.000000             0.000000             0.000000      
        4.30               5.016308              42128                  1               1358.173354            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              42006                  2               1359.503967           -6.659821             0.000000             0.000000             0.000000      
        4.50               5.016308              42013                  1               1433.457000            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              42129                  3               1058.660035            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              42365                  1               1463.782263            0.000000             0.000000             0.000000             0.000000      
        4.80               5.016308              42485                  1               1399.049843            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              42716                  1               1385.329609            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              42794                  1               1441.665769            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              42770                  3               1400.806746            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              42853                  1               1355.268998            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              42905                  1               1440.591058            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              42814                  1               1516.893094            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              42767                  1               1519.529799            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              42608                  2               1502.910011            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              42627                  2               1429.059975            0.000000             0.000000             0.000000             0.000000      
        5.80               5.016308              42669                  1               1405.448361            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              42707                  1               1383.881714            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              42778                  2               1373.574237            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              42796                  1               1341.596487            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              42793                  4               1404.159050            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              42714                  1               1363.305219            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              42577                  1               1393.741669            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              42581                  1               1372.869596            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              42461                  2               1314.853212            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              42491                  1               1326.291980            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              42410                  2               1341.462542            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              42333                  1               1441.490405            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              42371                  2               1439.091067            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              42433                  1               1427.344430            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              42550                  2               1349.993052            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              42504                  1               1446.484951            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              42389                  3                272.856606            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              42451                  1               1366.190524            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              42414                  2               1400.061664            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              42363                  1               1325.164096            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              42468                  1               1339.191329            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              42450                  3               1366.418742            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              42380                  2               1413.434708            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              42220                  3               1413.372608            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              42341                  1               1461.563039            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              42492                  1               1457.677106            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              42509                  3               1392.039018            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              42530                  2               1444.042994            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              42521                  4               1392.897757            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              42551                  2               1414.428920            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              42578                  2               1410.577614            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              42474                  1               1345.183939            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              42296                  1               1404.172511            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              42130                  2               1399.711753            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              42075                  1               1496.644290            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              42079                  1               1501.955862            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              42150                  2               1407.110444            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              42271                  2               1329.508014            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              42403                  1                57.883623             0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              42436                  1               1451.006686            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              42419                  1               1499.426847            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              42548                  1               1511.864910            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              42728                  4               1464.204632            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              42926                  2               1434.063985            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              42888                  2               1430.463871            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              42854                  1               1401.265844            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              42864                  2               1361.544848            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              42827                  2               1433.864149            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              42810                  1               1300.859637            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              42657                  4               1293.154437            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              42397                  2               1370.139096           19.654813             0.000000             0.000000             0.000000      
       10.90               5.016308              42389                  1               1394.825346            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42369                  3               1299.192515            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42269                  1               1423.637335            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              42306                  1               1449.364819            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42253                  1               1428.293430            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              42303                  2               1418.211340            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              42311                  3               1385.667409            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              42462                  1               1432.458270            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              42492                  1               1446.037248            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42492                  2               1480.208241            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42588                  1               1468.802979            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42631                  1               1405.581108            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42659                  1               1283.462239            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              42605                  1               1335.416105          -104.065892            0.000000             0.000000             0.000000      
       12.30               5.016308              42427                  2               1319.144910            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              42435                  1               1322.185667            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              42480                  1               1351.757019            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              42532                  2               1374.687301            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              42452                  1               1362.869767            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              42349                  3               1373.741282            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              42273                  2               1384.776990            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42148                  1               1365.103310            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              42178                  1               1361.785143            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              42332                  1               1368.565766            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42412                  2               1334.594329            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42447                  1               1378.670002            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42497                  1               1372.246112            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42491                  2               1384.681532           -80.171955            0.000000             0.000000             0.000000      
       13.70               5.016308              42513                  1               1425.961829            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              42533                  2               1341.292592            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              42503                  1               1410.195794            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              42506                  2               1331.636233            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              42564                  1               1311.975567            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              42450                  1               1371.028268            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42524                  2               1293.606985           -0.407560             0.000000             0.000000             0.000000      
       14.40               5.016308              42526                  1               1338.754347            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              42432                  2               1347.689390            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              42438                  2               1340.840315            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              42468                  2               1274.633231            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              42496                  2               1354.520925            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              42391                  2               1336.264764            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              42410                  1               1269.599734            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              42386                  1               1359.443552            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42434                  1               1295.793362            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42258                  1               1320.373781            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42101                  2               1406.822824           -11.781418            0.000000             0.000000             0.000000      
       15.50               5.016308              42059                  3               1344.827267            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41975                  2               1420.814218            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41898                  4               1404.728390            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41787                  2               1488.912188            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41778                  1               1501.458982            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41916                  3               1504.324677            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              42033                  1               1419.021520            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              42119                  1               1503.949107            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              42094                  5               1402.702256            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              42152                  1               1358.544165            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              42190                  3               1414.088731           -59.353847            0.000000             0.000000             0.000000      
       16.60               5.016308              42191                  1               1400.152788            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              42344                  1               1466.344108            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              42482                  1               1433.274513            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              42505                  2               1431.825267            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              42534                  1               1426.422502            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              42625                  2               1394.922234            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              42788                  2               1341.770219            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42764                  2                540.420520            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42705                  1               1364.954532            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42662                  1               1338.629113            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42588                  2               1351.866083            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42559                  1               1386.073713            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42698                  1               1386.545589            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              42707                  1               1351.783278            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              42780                  2               1334.173767            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42840                  1               1337.603818            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42733                  2               1400.720124            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42628                  2               1346.522441            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42457                  2               1352.115581           49.987580            144.071076            0.000000             0.000000      
       18.50               5.016308              42274                  2               1425.013539            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              42095                  2               1373.538215            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              42167                  2               1391.686246            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              42253                  1               1406.129634            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              42361                  1               1310.852469            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              42364                  1               1343.970210            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              42469                  2               1316.836192            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              42545                  2               1343.441182            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              42444                  2               1291.975907            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42422                  1               1321.770359            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42383                  1               1411.235859            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42389                  1               1419.113800            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42376                  2               1351.746540            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42226                  1               1317.025629            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42281                  1               1287.831260            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42095                  1               1324.075281            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42012                  2               1361.182167            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42032                  2               1369.219234           50.133502             0.000000             0.000000             0.000000      
       20.30               5.016308              42013                  3               1418.827571            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42049                  1               1406.556372            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42183                  1               1346.772424            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42263                  1               1345.308072            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              42313                  1               1389.361805            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42308                  1               1340.020017            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42386                  2               1349.144284            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42437                  3               1425.140245           -74.766571            0.000000             0.000000             0.000000      
       21.10               5.016308              42552                  3               1344.667843            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42531                  3               1374.224987            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42487                  1               1298.685983            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              42406                  3               1261.204381            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42332                  1               1348.156371            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              42245                  1               1333.865575            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42109                  3               1344.090382           -13.668857            0.000000             0.000000             0.000000      
       21.80               5.016308              41956                  4               1388.916840           -3.551351             0.000000             0.000000             0.000000      
       21.90               5.016308              42099                  1               1368.955339            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42061                  2               1446.682754            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42044                  2               1415.003920            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42106                  1               1491.967546            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42166                  2               1463.318566            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42108                  4               1407.831468            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42183                  1               1435.902423            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42065                  3               1343.436667            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42155                  2               1340.039727            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42256                  4                356.816133            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42270                  3               1349.112866           14.279888             0.000000             0.000000             0.000000      
       23.00               5.016308              42113                  2               1414.584622            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42021                  1               1431.982005            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41983                  2               1378.292166            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42017                  2               1359.727034            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41887                  1               1462.434560            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41836                  4               1429.744791            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41889                  1               1486.702846            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41857                  1               1480.940314            0.000000             0.000000             0.000000             0.000000      
