        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        3.90               5.016308              41382                  3                979.667422            0.000000             0.000000             0.000000             0.000000      
        4.00               5.016308              41361                  4               1031.513258            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              41295                  2                992.700906            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              41301                  2               1036.320330           -71.027648            0.000000             0.000000             0.000000      
        4.30               5.016308              41207                  3               1074.236548            0.000000             0.000000             0.000000             0.000000      
        4.40               5.016308              41266                  1               1051.244283           -34.010929            0.000000             0.000000             0.000000      
        4.50               5.016308              41409                  2                993.168953            0.000000             0.000000             0.000000             0.000000      
        4.60               5.016308              41429                  2                989.027894            0.000000             0.000000             0.000000             0.000000      
        4.70               5.016308              41437                  4               1031.979750           40.113271             0.000000             0.000000             0.000000      
        4.80               5.016308              41339                  4               1006.435021            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              41400                  1               1088.884282            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              41457                  1               1048.174351            0.000000             0.000000             0.000000             0.000000      
        5.10               5.016308              41494                  1                403.260842            0.000000             0.000000             0.000000             0.000000      
        5.20               5.016308              41483                  3               1034.261737            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              41480                  4               1012.000662            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              41574                  2               1033.324516            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              41545                  2               1017.218531            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              41297                  3                973.814184            0.000000             0.000000             0.000000             0.000000      
        5.70               5.016308              41323                  3               1039.169199           99.761192             0.000000             0.000000             0.000000      
        5.80               5.016308              41232                  2               1067.502465           -73.924080            0.000000             0.000000             0.000000      
        5.90               5.016308              41161                  1               1103.717294            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              41157                  1               1064.614835            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              41333                  1               1021.161966            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              41247                  2               1052.025265            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              41331                  1               1030.236512            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              41302                  2                996.655712            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              41309                  3               1108.445407            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              41357                  1               1005.227273            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              41217                  1               1033.000873            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              41347                  1               1038.215518            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              41444                  1               1010.682267            0.000000             0.000000             0.000000             0.000000      
        7.00               5.016308              41488                  1                989.711457            0.000000             0.000000             0.000000             0.000000      
        7.10               5.016308              41504                  2               1049.190178            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              41646                  2               1047.739056           -0.308813             0.000000             0.000000             0.000000      
        7.30               5.016308              41647                  2               1055.127105           -36.754696           90.881436             0.000000             0.000000      
        7.40               5.016308              41759                  3               -230.117863           -2.653861             5.947805             0.000000             0.000000      
        7.50               5.016308              41806                  1                984.669655           -21.877280            0.000000             0.000000             0.000000      
        7.60               5.016308              41840                  1               1025.165809            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              41805                  2                705.784780            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              41757                  1               1035.708496            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              41753                  3               1022.854829            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              41712                  1               1006.992397            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              41876                  2               1008.754109            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              41953                  3                990.868848            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              42022                  2               1072.499894            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              42063                  1               1046.160333            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              41948                  1               1021.722207            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              41877                  1               1044.176835            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              41875                  1               1047.909724            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              41857                  2               1092.664576            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              41895                  3               1095.239318            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              41886                  1               1031.072397            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              41979                  3               1032.642418           65.033824            -63.808478           46.490730             0.000000      
        9.20               5.016308              41941                  1               1043.911041            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              41959                  1               1028.994217            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              41904                  2                997.278480           -70.543034            0.000000             0.000000             0.000000      
        9.50               5.016308              41832                  2                983.729113            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              41798                  2                182.899493            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              41776                  1               1022.599683            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              41732                  1               1004.400022            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              41768                  2                930.690452            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              41642                  1                965.499300            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              41518                  1                996.931702            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              41497                  2               1028.809396            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              41345                  1               1006.328305            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              41189                  2               1030.102397            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              41209                  1               1028.021085            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              41222                  1               1054.468388            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              41262                  2                994.676492            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              41394                  2               1033.287196            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              41290                  2                984.997173           73.070716            -0.261130             0.000000             0.000000      
       11.00               5.016308              41276                  1                921.353748            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              41332                  2               1005.191215            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              41419                  2               1054.256520            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              41450                  2               1134.637884            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              41544                  1               1016.252109            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              41652                  1               1097.387263            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              41747                  1               1065.782192           23.921519             0.000000             0.000000             0.000000      
       11.70               5.016308              41776                  1               1020.364366           -6.067425             0.000000             0.000000             0.000000      
       11.80               5.016308              41756                  1                987.954148           -11.332183            0.000000             0.000000             0.000000      
       11.90               5.016308              41835                  2                985.050557            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              41667                  1                984.146283           -9.377748             0.000000             0.000000             0.000000      
       12.10               5.016308              41560                  2                954.605840            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              41572                  2                933.106868            1.902167             0.000000             0.000000             0.000000      
       12.30               5.016308              41561                  2                959.831268            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              41561                  3                977.775629            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              41479                  2               1074.276824            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              41463                  1               1020.672842            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              41455                  1               1090.287643            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              41472                  4               1064.496460            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              41479                  4               1034.262628            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              41530                  2               1034.465670            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              41638                  2                999.132706            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              41713                  1               1012.043220            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              41895                  1                969.455462            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              41923                  1                469.197846            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              41904                  3                948.709424            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              41887                  1               1005.344050            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41833                  1                966.965122            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              41774                  1                950.533192           47.791068             0.000000             0.000000             0.000000      
       13.90               5.016308              41755                  1                919.284241            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41745                  1                930.060819            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41744                  1                900.879202            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41615                  2                914.236016           -17.473698            0.000000             0.000000             0.000000      
       14.30               5.016308              41533                  2                977.804031           18.641266             0.000000             0.000000             0.000000      
       14.40               5.016308              41426                  2                984.063553            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              41528                  1               1052.551016            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              41493                  1                985.374456            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              41466                  1               1040.589227            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41383                  1               1067.572956            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41554                  1               1006.708080            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              41543                  1               1019.486221            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              41643                  3                935.501699            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              41661                  3                956.747555            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              41705                  1                961.154475            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              41688                  2                928.258977            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              41698                  3               1028.762149            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              41637                  2                991.945834            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              41533                  1                963.337410            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              41555                  2                954.919953            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              41443                  1                993.392293            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              41397                  1               1036.874472            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              41357                  2               1080.590854            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              41286                  2               1031.790710            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              41370                  2               1017.905416            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              41357                  2                989.213413            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              41358                  2               1043.368536            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41436                  2                983.081549            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              41529                  1               1019.002904            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              41613                  1               1012.855281            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              41521                  2               1020.061397            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              41524                  3               1032.316204            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              41555                  3                991.843719            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              41432                  1               1010.909740            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              41414                  3               1025.031953            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              41374                  2                977.824138            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              41308                  2               1017.353229            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              41306                  1                981.093636           28.835346             0.000000             0.000000             0.000000      
       17.70               5.016308              41311                  2               1008.338056            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              41295                  2                990.963257            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              41194                  3                964.062879            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              41181                  1               1000.243646            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              41230                  2               1013.875676           -21.781810           -8.520082             0.000000             0.000000      
       18.20               5.016308              41230                  3               1027.875649            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              41217                  1               1022.748456            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              41095                  2                -61.801312           111.752076            0.000000             0.000000             0.000000      
       18.50               5.016308              41259                  1               1044.285114            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              41361                  3               1032.117822            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              41459                  1               1041.816334            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              41653                  1               1024.387799            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              41665                  3               1016.410028            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              41773                  3                909.355041           -17.155791           -26.939287            0.000000             0.000000      
       19.10               5.016308              41656                  2                916.476766            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41625                  2                935.117655            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41661                  1                946.542916            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              41539                  1                976.094628            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41429                  1               1032.031361            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41466                  4               1068.755250          -100.837138            0.000000             0.000000             0.000000      
       19.70               5.016308              41428                  3                983.098558            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41368                  4                955.178970            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              41269                  3                899.098738            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              41224                  3                961.830472            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              41274                  1               1026.760839            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              41382                  1               1006.486861            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              41414                  1                991.302148            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              41341                  2               1011.186949            0.994569             0.000000             0.000000             0.000000      
       20.50               5.016308              41322                  4               1004.518519           41.444820             0.000000             0.000000             0.000000      
       20.60               5.016308              41378                  3               1000.845665           74.329480             0.000000             0.000000             0.000000      
       20.70               5.016308              41557                  2                404.039767            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              41550                  2                998.735276            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              41462                  2                269.661804            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              41422                  1                432.474907            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              41274                  3               1098.767534            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              41219                  1               1003.147414            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              41302                  2               1044.424721            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              41458                  2               1012.560221            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              41566                  2               1014.106180            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              41548                  2               1009.036157            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              41487                  4                990.036851            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              41548                  3               1005.961214            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              41470                  5                956.870493           -36.973767            0.000000             0.000000             0.000000      
       22.00               5.016308              41531                  2                997.011075            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              41490                  2               1004.817963            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              41558                  2               1010.425252           19.465960             0.000000             0.000000             0.000000      
       22.30               5.016308              41590                  2                996.564283            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              41581                  1                968.129333            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              41602                  1               1029.356482            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              41661                  3                953.218491            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              41483                  2                945.428114           -4.458153            25.210308             0.000000             0.000000      
       22.80               5.016308              41471                  2                947.819719            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              41480                  4               1015.210685            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              41499                  3               1013.265957            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              41448                  1               1013.439779            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              41527                  2                943.171018            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              41597                  1                945.727755            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              41553                  1                956.564886            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              41471                  2                959.700806            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              41427                  2                941.383408            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              41432                  2                958.435847            0.000000             0.000000             0.000000             0.000000      
