        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        9.70               5.016308              43367                  1               3305.021892            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              43387                  1               3186.120837            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              43355                  1               3199.235677            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              43335                  1               3237.659211            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              43289                  1               3174.585000            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              43493                  1               3168.176308            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              43550                  1               3231.162004            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              43663                  1               3155.205402            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              43787                  1               2947.391695            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              44044                  1               3151.421356            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              43981                  1               3108.505995            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              43937                  2               3329.130581            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              43947                  1               3309.936577            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              43929                  2               3154.321666            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              43952                  2               3098.830514            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              44014                  1               3174.073383            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              43950                  1               3145.856380            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43993                  1               3198.080010            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              44036                  1               3159.440019            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              44001                  1               3285.850579            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43935                  1               3164.772179            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              44011                  1               2992.399234            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              44034                  1               3084.582699            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              44168                  2               3054.058377            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              43945                  1               3081.575699            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              43759                  2               2949.627660            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43715                  2               3085.995869           -35.578711            0.000000             0.000000             0.000000      
       12.40               5.016308              43710                  2               3158.638590            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43777                  1               3054.745810            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43647                  1               3123.686866            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43665                  1               3074.409969            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              43853                  1               3085.426056            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              43678                  1               3042.767370            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              43724                  1               3068.600505            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              43547                  1               3083.952293            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43351                  1               3159.222676            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              43284                  1               3197.355648            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              43480                  2               3017.277464            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              43624                  1               2964.024378            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              43546                  1               3135.210786            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              43648                  1               3106.734672            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              43713                  2               3077.551356            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              43733                  1               3124.195417            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              43592                  1               3203.687743            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43518                  1               3078.510808            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              43352                  1               -1549.945468           0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              43234                  1               3210.245988            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              43284                  1               3229.311297            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43331                  1               3268.408391            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43405                  1               3173.588407            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43559                  1               3141.854117            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43559                  1               3195.008968            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              43614                  4               3118.560634            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              43692                  1               3016.245965            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              43689                  1               2835.541017            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              43703                  2               2823.101659            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              43555                  1               2871.296484            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              43356                  1               2948.430842            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              43163                  2               3010.768180            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              43073                  2               3076.880216            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              43212                  1               3008.639126            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              43226                  1               3144.147404            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              43392                  1                23.115908             0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              43397                  2                920.372121            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43393                  1               3227.740551            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43361                  2               3164.903116            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              43494                  3               3209.091529            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43642                  2               2825.761620            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43813                  2               2761.000689            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43722                  1               2862.394101            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43591                  1               2743.617148            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43224                  1               2933.752422            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              42924                  1               2906.699270            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              42813                  1               3077.564591            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              42676                  1                457.560488            8.675944             0.000000             0.000000             0.000000      
       17.20               5.016308              42864                  2               2874.565148            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43121                  2               2273.929807            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              43120                  1               2975.366640            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42744                  3               3172.811771            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42609                  2               3126.962389            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42658                  1               3275.446698            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              42720                  4               3214.740697          -252.388681            4.274787             0.000000             0.000000      
       17.90               5.016308              42712                  1               3268.187452            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              42557                  1               3270.105462            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42761                  1               3212.102050            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42946                  1               3250.173845            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43191                  1               3180.004044            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              43330                  1               3062.790806            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              43446                  1               3009.665313            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              43579                  1               3042.231183            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43494                  1               2887.268559            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43471                  1               3083.464460            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43307                  1               2880.879361            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43236                  1               2963.441771            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43088                  1               3050.160211            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              42968                  1               2875.002677            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              42759                  1               3019.654609            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              42757                  1               3109.682616            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              42695                  1               3023.966361            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              42624                  1               3046.484486            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              42637                  2               3025.011401            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              42774                  1               3107.277270            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42814                  1               2963.697165            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42887                  2               2955.617993            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              43053                  1               2975.846467            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              43209                  1               2998.974014            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              43381                  1               2963.001248            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              43304                  1               2869.692720            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              43173                  1               3101.297198            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              43129                  1               2999.306754            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              43126                  1               2868.280297            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42833                  2               2962.751697            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42673                  1               3166.425431            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42794                  1               2884.487226            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              42869                  1               2788.364698            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42815                  1               2892.110533            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42622                  1               3070.674966            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              42442                  2               3035.478824            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42438                  1               3097.351194            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              42574                  2               2910.989473            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42656                  1               3088.814361            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              42637                  1               3106.484138            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42714                  1               3060.584166            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42784                  2               3034.432770            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              42828                  2               2919.496831            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42744                  1               3081.316417            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42710                  1               3134.888652            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42782                  1               3118.520455            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42821                  2               3083.732547            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42925                  1               2936.128193            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42873                  1               2821.581362            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42785                  1               2943.755264            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42849                  1               2949.087261            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              42779                  1               2973.709998            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42733                  1               3050.485529            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42638                  1               3113.156267            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42691                  1               2966.886707            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              42758                  2               3068.367385            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42716                  2               3020.739800            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42778                  1               3110.200172            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              42803                  2               2954.323888            0.000000             0.000000             0.000000             0.000000      
