        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        7.30               5.016308              43402                  1               2303.657812            0.000000             0.000000             0.000000             0.000000      
        7.40               5.016308              43417                  1               2206.112554            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              43399                  2               2280.013626            0.000000             0.000000             0.000000             0.000000      
        7.60               5.016308              43322                  1               2298.858567            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              43437                  2               2153.825957            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              43549                  1               2226.820612            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              43609                  1               2231.981804            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              43637                  1               2209.372314            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              43700                  3               2176.485417            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              43738                  2               2261.008231            0.000000             0.000000             0.000000             0.000000      
        8.30               5.016308              43774                  2               2175.398318            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              43818                  2               2207.119096            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              43650                  1               2156.867841            0.000000             0.000000             0.000000             0.000000      
        8.60               5.016308              43636                  2               2084.274955            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              43572                  1               2063.875806            0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              43300                  2               2138.564924            0.000000             0.000000             0.000000             0.000000      
        8.90               5.016308              43212                  1               2203.787163            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              42944                  1               2231.816431            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              42756                  2               2357.874520            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              42886                  1               2338.011920            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              43047                  2               2417.085378            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              43153                  1               2291.191760            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              43360                  1               2267.272994            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              43457                  1               2205.298282            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              43480                  1               2276.078718            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              43466                  1               2184.354606            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              43522                  1               2148.096615            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              43595                  1               2236.471012            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              43611                  1               2175.400590            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              43572                  1               2064.767231            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              43453                  2               2082.560022            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              43355                  2               2142.562336            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              43461                  1               2134.659779            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              43561                  2               2128.443438            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              43589                  1               2179.500802            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              43608                  1               2253.641978            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              43669                  1               2120.098222            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              43590                  1               2203.186117            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              43416                  1               2336.185141            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              43379                  3               2222.628759            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              43355                  2               2325.320194            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43373                  1               2137.732225            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              43336                  1               2233.029672            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              43309                  1               2173.697932            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43348                  1               2175.612405            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              43278                  1               2309.412131            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              43440                  1               2225.465296            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              43476                  1               2211.168398            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              43473                  2               2213.624899            0.000000             0.000000             0.000000             0.000000      
