        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        4.80               5.016308              39095                  4                718.348419            0.000000             0.000000             0.000000             0.000000      
        4.90               5.016308              39068                  2                708.876634            0.000000             0.000000             0.000000             0.000000      
        5.00               5.016308              39254                  2                643.437392            2.343220             0.000000             0.000000             0.000000      
        5.10               5.016308              39419                  2                678.345776           -18.928812            0.000000             0.000000             0.000000      
        5.20               5.016308              39481                  2                657.032812            0.000000             0.000000             0.000000             0.000000      
        5.30               5.016308              39396                  1                623.036349            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              39490                  5                647.386645            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              39532                  3                348.028814            0.000000             0.000000             0.000000             0.000000      
        5.60               5.016308              39503                  4                656.781005           -35.496186           52.063800             0.000000             0.000000      
        5.70               5.016308              39409                  3                706.250220            5.260823             0.000000             0.000000             0.000000      
        5.80               5.016308              39406                  1                700.903203            0.000000             0.000000             0.000000             0.000000      
        5.90               5.016308              39540                  1                700.987387            0.000000             0.000000             0.000000             0.000000      
        6.00               5.016308              39494                  1                470.649266            0.000000             0.000000             0.000000             0.000000      
        6.10               5.016308              39396                  1                661.264656            0.000000             0.000000             0.000000             0.000000      
        6.20               5.016308              39570                  2                704.989706            0.000000             0.000000             0.000000             0.000000      
        6.30               5.016308              39529                  1                679.215545            0.000000             0.000000             0.000000             0.000000      
        6.40               5.016308              39552                  3                658.632569            0.000000             0.000000             0.000000             0.000000      
        6.50               5.016308              39618                  1                687.019064            0.000000             0.000000             0.000000             0.000000      
        6.60               5.016308              39668                  3                674.648739            0.000000             0.000000             0.000000             0.000000      
        6.70               5.016308              39775                  1                645.465356            0.000000             0.000000             0.000000             0.000000      
        6.80               5.016308              39642                  1                710.620827            0.000000             0.000000             0.000000             0.000000      
        6.90               5.016308              39498                  4                698.019577           -24.554328           -40.825092            0.000000             0.000000      
        7.00               5.016308              39602                  5               -205.943896            8.766716             0.000000             0.000000             0.000000      
        7.10               5.016308              39544                  3                707.438211            0.000000             0.000000             0.000000             0.000000      
        7.20               5.016308              39508                  1                687.905181            0.000000             0.000000             0.000000             0.000000      
        7.30               5.016308              39423                  3                704.205577           12.161626             0.000000             0.000000             0.000000      
        7.40               5.016308              39409                  1                699.266541            0.000000             0.000000             0.000000             0.000000      
        7.50               5.016308              39448                  2                696.622045           58.846007             0.000000             0.000000             0.000000      
        7.60               5.016308              39425                  2                690.660056            0.000000             0.000000             0.000000             0.000000      
        7.70               5.016308              39456                  3                698.435913            0.000000             0.000000             0.000000             0.000000      
        7.80               5.016308              39619                  2                676.526450           17.394448            16.493535             0.000000             0.000000      
        7.90               5.016308              39693                  2                697.820424            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              39622                  4                675.330356            0.000000             0.000000             0.000000             0.000000      
        8.10               5.016308              39812                  2                652.841742            0.000000             0.000000             0.000000             0.000000      
        8.20               5.016308              39853                  1                685.865071           -25.478971            0.000000             0.000000             0.000000      
        8.30               5.016308              39925                  2                628.019924            0.000000             0.000000             0.000000             0.000000      
        8.40               5.016308              39963                  2                615.021962            0.000000             0.000000             0.000000             0.000000      
        8.50               5.016308              39942                  2                621.220197           15.868102             0.000000             0.000000             0.000000      
        8.60               5.016308              39889                  2                665.136845            0.000000             0.000000             0.000000             0.000000      
        8.70               5.016308              39892                  1                316.954434           31.266999             0.000000             0.000000             0.000000      
        8.80               5.016308              39929                  3                667.530695           47.921997             0.000000             0.000000             0.000000      
        8.90               5.016308              39898                  1                640.233728            0.000000             0.000000             0.000000             0.000000      
        9.00               5.016308              39745                  2                648.362003            0.000000             0.000000             0.000000             0.000000      
        9.10               5.016308              39614                  3                633.310047            0.000000             0.000000             0.000000             0.000000      
        9.20               5.016308              39494                  2                700.330045            0.000000             0.000000             0.000000             0.000000      
        9.30               5.016308              39564                  2                736.930323            0.000000             0.000000             0.000000             0.000000      
        9.40               5.016308              39549                  1                696.149016            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              39505                  1                742.186906            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              39578                  3                278.022480            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              39617                  1                695.560856            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              39529                  3                677.735591            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              39549                  2                705.163567            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              39574                  3                740.341717          -104.940581           18.589291             0.000000             0.000000      
       10.10               5.016308              39584                  2                726.823799           -13.436824            0.000000             0.000000             0.000000      
       10.20               5.016308              39465                  2                696.103679            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              39579                  1                725.921813            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              39636                  1                729.381020            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              39738                  2                687.217742           18.628488             0.000000             0.000000             0.000000      
       10.60               5.016308              39889                  3                671.186260            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              39996                  2                642.377403           -31.932673            0.000000             0.000000             0.000000      
       10.80               5.016308              40035                  1                654.427450            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              40152                  1                685.489723            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              40127                  2               -335.841549            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              40000                  1                666.968395            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              39949                  4                672.270196            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              39953                  2                693.090343            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              40036                  2                666.997720            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              39997                  2                411.610456           -0.236016             0.000000             0.000000             0.000000      
       11.60               5.016308              40000                  2                643.505934           -6.001705             0.000000             0.000000             0.000000      
       11.70               5.016308              40015                  2                638.785544            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              40050                  1                698.127765            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              39996                  1                737.443816            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              40017                  2                753.725605            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              40012                  3                721.628045            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              39965                  3                689.538205            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              39968                  1                681.085129            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              39980                  1                399.616052            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              39983                  1                660.871506            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              40063                  3                375.480580            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              40052                  2                603.917305           -52.324784            0.000000             0.000000             0.000000      
       12.80               5.016308              39911                  1                621.028227            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              39806                  4                676.721981           -4.587439            25.957619             0.000000             0.000000      
       13.00               5.016308              39751                  3                607.392272           -15.871593            0.000000             0.000000             0.000000      
       13.10               5.016308              39796                  4                662.723400           -32.782688            0.000000             0.000000             0.000000      
       13.20               5.016308              39800                  1                610.441626            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              39793                  3                637.411733            4.556531             0.000000             0.000000             0.000000      
       13.40               5.016308              39704                  1                635.301780            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              39657                  3                689.465492            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              39525                  2                677.055339            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              39490                  3                699.789321           22.139665            -1.333718             0.000000             0.000000      
       13.80               5.016308              39369                  3                748.058487            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              39452                  1                768.455049            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              39527                  1                265.037961            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              39558                  4                698.077429           47.036063             0.000000             0.000000             0.000000      
       14.20               5.016308              39565                  4                669.132854           -51.318184            0.000000             0.000000             0.000000      
       14.30               5.016308              39613                  4                654.592345           -17.552109            0.000000             0.000000             0.000000      
       14.40               5.016308              39601                  2                672.354475            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              39645                  3                670.313311            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              39669                  1                635.599030            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              39674                  1                661.709830            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              39619                  2                708.422940            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              39735                  3                674.467415           -18.928190           12.964501            32.864790             0.000000      
       15.00               5.016308              39669                  2                673.615271            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              39650                  2                705.746463            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              39522                  1                682.188999            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              39401                  1                676.234700           10.202557             0.000000             0.000000             0.000000      
       15.40               5.016308              39369                  2                656.303309           -70.025682            0.000000             0.000000             0.000000      
       15.50               5.016308              39318                  4                649.907124            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              39374                  1                648.504142            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              39530                  3                633.419906           17.000077             0.000000             0.000000             0.000000      
       15.80               5.016308              39563                  2                641.436056           -47.321966            0.000000             0.000000             0.000000      
       15.90               5.016308              39684                  1                627.816638            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              39691                  1                643.309518            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              39737                  2                681.233591            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              39816                  1                692.406780            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              39780                  1                668.084396            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              39789                  3                660.017644            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              39699                  2                686.616755           -3.099234             0.000000             0.000000             0.000000      
       16.60               5.016308              39689                  1                634.466554            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              39699                  4                698.824703            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              39654                  2                732.729170            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              39811                  1                739.695569            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              39761                  2                717.764206            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              39796                  1                707.108675            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              39771                  2                364.349038           -15.819627            0.000000             0.000000             0.000000      
       17.30               5.016308              39677                  3                707.158260            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              39759                  4                685.278502            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              39895                  3                668.212217           -28.422057            0.000000             0.000000             0.000000      
       17.60               5.016308              39948                  2                631.936705            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              39897                  2                676.592355           -10.967476            0.000000             0.000000             0.000000      
       17.80               5.016308              39943                  2                713.386759           97.422408             0.000000             0.000000             0.000000      
       17.90               5.016308              39826                  2                738.116483            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              39783                  3                726.837057            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              39720                  1                679.922089           17.184068             0.000000             0.000000             0.000000      
       18.20               5.016308              39603                  4               -196.390365            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              39529                  2                680.820846            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              39457                  3                708.789750            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              39476                  3                720.970631            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              39526                  2                748.172463           21.454541             0.000000             0.000000             0.000000      
       18.70               5.016308              39620                  3                715.852259            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              39555                  1                233.328154            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              39653                  3                653.742061           -8.495521             0.000000             0.000000             0.000000      
       19.00               5.016308              39703                  2                699.050909            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              39684                  3                701.815555            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              39746                  1                662.471388            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              39753                  5                694.664804           -3.499060             6.886587             0.000000             0.000000      
       19.40               5.016308              39737                  2                681.480575            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              39727                  2                688.240568            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              39759                  2                706.288055           11.887783             0.000000             0.000000             0.000000      
       19.70               5.016308              39818                  1                702.765728           -3.798614             0.000000             0.000000             0.000000      
       19.80               5.016308              39785                  1                680.731189            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              39796                  2                622.878053            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              39821                  2                678.199228            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              39792                  2                679.926306            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              39779                  1                710.819985            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              39695                  2                370.747799            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              39835                  2                727.887281            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              39944                  1                649.099246            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              40000                  1                619.406930            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              40001                  3                569.402712            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              39999                  1                615.712337           -42.265455            0.000000             0.000000             0.000000      
       20.90               5.016308              40027                  2                571.932490            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              39840                  6                253.687371           -47.532858            6.263017             0.000000             0.000000      
       21.10               5.016308              39848                  3                665.847129           22.135488            -4.626376             4.372258             0.000000      
       21.20               5.016308              39831                  2                678.351604            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              39693                  4               1669.762527           -65.040474           21.133752             0.000000             0.000000      
       21.40               5.016308              39675                  3                709.783758           -43.874909            0.000000             0.000000             0.000000      
       21.50               5.016308              39532                  1                682.498663            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              39548                  2                714.105891            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              39536                  2                636.430067           48.917702             0.000000             0.000000             0.000000      
       21.80               5.016308              39481                  1                669.356112            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              39511                  1                652.693441            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              39506                  1                642.135236            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              39367                  2                655.696382            1.485050            -21.901796           64.019504             0.000000      
       22.20               5.016308              39342                  2                638.013859            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              39305                  3                653.094516            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              39106                  1                325.430679            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              39115                  2                314.728844            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              39130                  2                547.296181            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              39163                  1                630.951963            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              39080                  2                632.575491            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              39043                  2                643.079426           -22.592832            0.000000             0.000000             0.000000      
       23.00               5.016308              39185                  2                652.884794           38.285801             0.000000             0.000000             0.000000      
       23.10               5.016308              39175                  2                632.145924            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              39185                  1                650.353900           55.816094             0.000000             0.000000             0.000000      
       23.30               5.016308              39146                  4                657.395032            3.710024             0.000000             0.000000             0.000000      
       23.40               5.016308              39161                  1                636.873979            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              39236                  1                673.968387           -25.934474            0.000000             0.000000             0.000000      
       23.60               5.016308              39238                  4                679.360937           12.140587            10.744705             0.000000             0.000000      
       23.70               5.016308              39276                  2                701.299068           -7.257137             0.000000             0.000000             0.000000      
