        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        9.40               5.016308              43795                  2               3219.349456            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              43780                  2               3287.202592            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              43785                  1               3129.708824            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              43798                  1               3313.975081            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              43751                  1               3345.155757            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              43796                  1               3340.971571            0.000000             0.000000             0.000000             0.000000      
       10.00               5.016308              43890                  1               3270.085253            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              44011                  1               3264.423811            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              43895                  2               3373.652455            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              43812                  1               3338.269482            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              43735                  1               3290.640065            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              43778                  1               3303.811309            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              43814                  1               3220.644842            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              43665                  1               3376.653944            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              43763                  1               3151.317958            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              43976                  1               3102.939762            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              44128                  1               3120.382445            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              44154                  1               2913.587679            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              44060                  1               2944.361067            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              44114                  1               2994.602852            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              43922                  1               2903.508146            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              43837                  1               2971.975269            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              43735                  1               3211.335327            0.000000             0.000000             0.000000             0.000000      
       11.70               5.016308              43701                  1               2225.726945            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              43722                  1               3149.657765            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              43852                  2               3278.863974            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              43919                  1               3276.211094            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              43754                  1               3254.127233            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              43471                  2               3298.038186            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              43606                  1               3039.982317            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              43610                  1               3048.242558            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              43733                  1               3321.652313            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              43835                  1               3216.276638            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              43867                  1               3280.390892            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              43978                  1               3058.069509            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              43963                  1               3231.780464            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              43984                  1               3185.160184            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              44116                  1               3055.760639            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              43991                  2               3138.682131            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              44018                  1               3271.315004            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              44026                  1               3219.059742            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              43788                  1               3207.031964            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              43529                  1               3199.669643            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              43522                  1               3262.318099            0.000000             0.000000             0.000000             0.000000      
       13.80               5.016308              43607                  1               3200.263538            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              43791                  1               3265.499837            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              43950                  1               3117.346893            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              43887                  1               3116.874678            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              43864                  2               3098.012914            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              43888                  2               3028.328104            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              43846                  1               3005.490313            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              43832                  1               3006.698123            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              43700                  1               3074.076244            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              43796                  1               3182.199114            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              43796                  1               3098.808721            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              43927                  1               3100.898636            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              44050                  1               2976.874158            0.000000             0.000000             0.000000             0.000000      
       15.10               5.016308              43856                  1               3107.846490            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              43570                  2               2992.898231            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              43629                  1               3161.804014            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              43823                  1               3197.988247            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              43900                  1               2989.364127            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              44019                  2                581.794034            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              44151                  1               2956.395622            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              44104                  1               2780.417306            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              43933                  2               2967.768130            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              44040                  1               2860.865092            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              43850                  1               2918.474026            0.000000             0.000000             0.000000             0.000000      
       16.20               5.016308              43837                  4               2950.623332           -78.890498            0.000000             0.000000             0.000000      
       16.30               5.016308              43833                  1               2994.514386            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              43807                  2               2995.093908            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              43859                  1               2952.512843            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              43822                  1               2990.567822            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              43588                  2               1787.219648            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              43535                  1               3051.207491            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              43600                  2               3053.349920            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              43703                  1               3007.311187            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              43704                  3               2924.329158            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              43646                  2               1719.325710            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              43493                  1               3015.525695            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              43231                  1               3082.998419            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              43115                  1               3085.131383            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              43216                  2               2983.942020           209.741313            0.000000             0.000000             0.000000      
       17.70               5.016308              43376                  1               2941.537343            0.000000             0.000000             0.000000             0.000000      
       17.80               5.016308              43559                  1               2863.830999            0.000000             0.000000             0.000000             0.000000      
       17.90               5.016308              43695                  1               2975.819444            0.000000             0.000000             0.000000             0.000000      
       18.00               5.016308              43733                  1               2894.170514            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              43524                  2               3008.630764            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              43211                  2               3171.254764            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              43041                  1               3165.546180            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42887                  1               3165.793857            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              42850                  1               3296.092096            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              42932                  1               3105.184843            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              43275                  1               2880.555384            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              43229                  2               3250.754014            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              43295                  1               3407.833296            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              43349                  1               3239.692031            0.000000             0.000000             0.000000             0.000000      
       19.10               5.016308              43493                  1               3392.606194            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              43663                  1               3179.833279            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              43822                  1               3202.142316            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              44102                  3               2871.456259            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              44184                  1               2847.795241            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              44129                  1               2869.140608            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              43948                  3               2851.088735            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              43732                  1               2828.946304            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              43562                  3               2831.142351            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              43548                  2               2864.962832            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              43578                  1               2850.103827            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              43544                  1               2903.507195            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              43471                  2               2927.929535            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              43418                  1               2954.820541            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              43444                  1               2936.949376            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              43350                  1               2966.636901            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              43388                  1               3083.992024            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              43326                  1               3028.218796            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              43114                  1               3053.939721            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              43120                  3               3008.752430            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              43152                  1               3125.975165            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              43315                  1               3034.928598            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              43430                  1               3131.939730            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              43367                  2               3122.916763            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              43413                  1               3051.730448            0.000000             0.000000             0.000000             0.000000      
       21.60               5.016308              43446                  1               3062.608689            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              43579                  1               3030.450477            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              43707                  1               2928.183116            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              43762                  1               2939.213215            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              43689                  1               2857.437421            0.000000             0.000000             0.000000             0.000000      
       22.10               5.016308              43734                  1               2797.691702            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              43648                  2               2863.831161            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              43427                  1               2882.038829            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              43348                  1               2969.018031            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              43379                  1               2992.084644            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              43506                  1               2925.127012            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              43634                  2               2929.790778            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              43618                  1               2852.199632            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              43714                  2               2686.841598            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              43798                  3               2837.047317            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              43804                  3               2735.374095            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              43733                  1               2838.758647            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              43442                  1               2799.008237            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              43492                  1               2882.811976            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              43209                  1               2894.472411            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              43271                  1               2990.694503            0.000000             0.000000             0.000000             0.000000      
       23.70               5.016308              43465                  1               2986.261439            0.000000             0.000000             0.000000             0.000000      
