        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        2.30               5.016308              33009                  1                352.166639           22.894663             0.000000             0.000000             0.000000      
        2.40               5.016308              33148                  3                358.495009           -50.303442           -0.449254             0.000000             0.000000      
        2.50               5.016308              33142                  1               -140.228425            0.000000             0.000000             0.000000             0.000000      
        2.60               5.016308              33316                  2                375.208760           10.660030            46.908809             0.000000             0.000000      
        2.70               5.016308              33271                  3               -1972.360889          11.252868            -11.573801           -1.808011            12.522941      
        2.80               5.016308              33521                  2               -447.963761           -12.974557           15.458710             0.000000             0.000000      
        2.90               5.016308              33624                  2                337.383146            1.729823            -11.955058           30.126705             0.000000      
        3.00               5.016308              33746                  1                350.527891           57.735820             0.000000             0.000000             0.000000      
        3.10               5.016308              33757                  1                193.712314            0.000000             0.000000             0.000000             0.000000      
        3.20               5.016308              33846                  3                361.479478           58.423305             0.000000             0.000000             0.000000      
        3.30               5.016308              33963                  1                307.356795            0.000000             0.000000             0.000000             0.000000      
        3.40               5.016308              34102                  1                306.839169           15.469063            -6.433720             0.000000             0.000000      
        3.50               5.016308              34134                  3                163.475644            9.082438            11.158185             0.000000             0.000000      
        3.60               5.016308              34219                  4                345.661587          -125.841820           51.500010            -19.424318           27.430998      
        3.70               5.016308              34338                  5                318.107692           77.111857            -6.718927            24.997242               nan         
        3.80               5.016308              34238                  6                321.175037           -15.637984           24.938060             0.000000             0.000000      
        3.90               5.016308              34273                  3                322.921933           -20.371240            8.167289            -22.199292            0.000000      
        4.00               5.016308              34313                  1                109.290393            0.000000             0.000000             0.000000             0.000000      
        4.10               5.016308              34399                  1                340.485306            0.000000             0.000000             0.000000             0.000000      
        4.20               5.016308              34367                  4                487.323379           111.450786           16.253398             0.000000             0.000000      
        4.30               5.016308              34338                  5                183.711572           -3.528628             0.000000             0.000000             0.000000      
        4.40               5.016308              34366                  5                331.782644           55.837776            37.709102            -39.072656              nan         
        4.50               5.016308              34469                  1                349.056546            5.025761            -11.521315            0.000000             0.000000      
        4.60               5.016308              34504                  3                369.156306           23.064644            -2.875671             0.000000             0.000000      
        4.70               5.016308              34522                  3                344.229196            3.478583             0.000000             0.000000             0.000000      
        4.80               5.016308              34656                  3                362.271338           36.039818             0.000000             0.000000             0.000000      
        4.90               5.016308              34702                  2                375.202924            4.513741            -4.873628            -1.187349             0.000000      
        5.00               5.016308              34792                  2                406.143808           30.642158            -0.677519             0.000000             0.000000      
        5.10               5.016308              34874                  2                406.107872           -11.782975           -16.363732            0.000000             0.000000      
        5.20               5.016308              34920                  3                438.878478           -50.764174           -7.159122             1.142364             0.000000      
        5.30               5.016308              35014                  1                426.530864            0.000000             0.000000             0.000000             0.000000      
        5.40               5.016308              34883                  2                397.301713            0.000000             0.000000             0.000000             0.000000      
        5.50               5.016308              34850                  1                387.468466           -8.816905            95.312277             0.000000             0.000000      
        5.60               5.016308              34753                  2                -57.008832           -55.462702            0.000000             0.000000             0.000000      
        5.70               5.016308              34827                  1                415.806875           21.124797            26.209368             0.000000             0.000000      
        5.80               5.016308              34742                  3                70.536426            14.288501             0.000000             0.000000             0.000000      
        5.90               5.016308              34741                  2                310.821798           -50.161353           63.098427             0.000000             0.000000      
        6.00               5.016308              34594                  1                350.338899           -4.317983            23.177225             0.000000             0.000000      
        6.10               5.016308              34618                  2                65.769114            -31.582618            0.000000             0.000000             0.000000      
        6.20               5.016308              34663                  2                381.433487           16.700983             0.000000             0.000000             0.000000      
        6.30               5.016308              34788                  2               -587.923796           -20.763295            0.000000             0.000000             0.000000      
        6.40               5.016308              34841                  1                235.156826           26.658478            -7.840832             0.000000             0.000000      
        6.50               5.016308              34880                  2               -194.660146            0.502871            -5.411801             5.589525             1.185675      
        6.60               5.016308              34944                  3                350.141941           -1.770572             0.000000             0.000000             0.000000      
        6.70               5.016308              34894                  3                362.950966           -43.601202           46.488402            -49.732949           -0.728314      
        6.80               5.016308              34850                  2                380.385557           -77.560349           -22.698052           33.422271             0.351356      
        6.90               5.016308              35015                  4                416.665687            2.087077            55.391097             6.993489             0.000000      
        7.00               5.016308              35048                  2                420.021201           -4.389130             0.000000             0.000000             0.000000      
        7.10               5.016308              35139                  3                400.021776           -32.120137           -38.503807            0.000000             0.000000      
        7.20               5.016308              35251                  2                393.612087           23.230682            59.079080             0.000000             0.000000      
        7.30               5.016308              35291                  3                404.988937           17.856886            -25.261658           31.491429             0.000000      
        7.40               5.016308              35290                  1                369.561279           -18.334065           19.415076             0.000000             0.000000      
        7.50               5.016308              35354                  2                351.056525            7.514768             0.000000             0.000000             0.000000      
        7.60               5.016308              35311                  3                346.656641           -20.519577           -32.178067           18.337168             0.000000      
        7.70               5.016308              35413                  2                317.737001           30.306291            -14.254504            0.000000             0.000000      
        7.80               5.016308              35391                  2                129.439464            0.000000             0.000000             0.000000             0.000000      
        7.90               5.016308              35347                  2                384.999648            0.000000             0.000000             0.000000             0.000000      
        8.00               5.016308              35497                  5                -61.810205           14.607741            48.734092            -40.946476            0.000000      
        8.10               5.016308              35406                  4                178.352116           -0.543685            14.929219            18.754072             6.894254      
        8.20               5.016308              35382                  3                221.097159           14.713017             0.000000             0.000000             0.000000      
        8.30               5.016308              35428                  3                145.239845           32.247437             7.840828            20.122001             0.000000      
        8.40               5.016308              35400                  1                201.991253          -141.821318            0.000000             0.000000             0.000000      
        8.50               5.016308              35496                  2                176.409679           -21.012275            0.000000             0.000000             0.000000      
        8.60               5.016308              35400                  1                357.353797          -210.284310            0.801067            20.847118             0.000000      
        8.70               5.016308              35524                  2                91.530151             0.000000             0.000000             0.000000             0.000000      
        8.80               5.016308              35589                  3                98.882970           -212.036036           -13.113882            0.000000             0.000000      
        8.90               5.016308              35545                  2                354.854033          -251.962797            0.264783            16.897178             0.000000      
        9.00               5.016308              35620                  3                141.352380          -333.529586           -10.263637           28.768748            -13.639002     
        9.10               5.016308              35678                  2                386.168828          -543.195450           -31.714405           -90.032442            0.180518      
        9.20               5.016308              35665                  4                322.266635           -31.899073            0.000000             0.000000             0.000000      
        9.30               5.016308              35560                  3                403.016151          -345.701260           -2.660942            -27.902315           13.096113      
        9.40               5.016308              35523                  1               -109.654877          -171.436700           24.241285             0.000000             0.000000      
        9.50               5.016308              35424                  3                349.429372           80.611176            -16.984883           -34.347310              nan         
        9.60               5.016308              35503                  4                383.330591          -110.254074           33.770931            17.271560            -0.045914      
        9.70               5.016308              35406                  3                375.120769          -307.558645           40.215101             1.097460             0.000000      
