        tauB               sizeBin             clust_size          interface_id       press_align_bub1     press_align_bub2     press_align_bub3     press_align_bub4     press_align_bub5  
        9.40               5.016308              42196                  1               1338.379512            0.000000             0.000000             0.000000             0.000000      
        9.50               5.016308              42254                  3               1336.043844            0.000000             0.000000             0.000000             0.000000      
        9.60               5.016308              42356                  1               1393.991660            0.000000             0.000000             0.000000             0.000000      
        9.70               5.016308              42469                  1               1386.893036            0.000000             0.000000             0.000000             0.000000      
        9.80               5.016308              42553                  2               1440.662568            0.000000             0.000000             0.000000             0.000000      
        9.90               5.016308              42705                  2               1382.745460           84.859757             0.000000             0.000000             0.000000      
       10.00               5.016308              42785                  1               1376.622407            0.000000             0.000000             0.000000             0.000000      
       10.10               5.016308              42792                  3                486.900340            0.000000             0.000000             0.000000             0.000000      
       10.20               5.016308              42578                  1               1249.005314            0.000000             0.000000             0.000000             0.000000      
       10.30               5.016308              42346                  3               1389.728897            0.000000             0.000000             0.000000             0.000000      
       10.40               5.016308              42186                  2               1323.340788            0.000000             0.000000             0.000000             0.000000      
       10.50               5.016308              42167                  1               1358.870535            0.000000             0.000000             0.000000             0.000000      
       10.60               5.016308              42256                  2               1362.435174            0.000000             0.000000             0.000000             0.000000      
       10.70               5.016308              42164                  2               1426.606380            0.000000             0.000000             0.000000             0.000000      
       10.80               5.016308              42152                  1               1399.828038            0.000000             0.000000             0.000000             0.000000      
       10.90               5.016308              42230                  2               1369.781503            0.000000             0.000000             0.000000             0.000000      
       11.00               5.016308              42434                  1               1349.315002            0.000000             0.000000             0.000000             0.000000      
       11.10               5.016308              42549                  1               1324.461472            0.000000             0.000000             0.000000             0.000000      
       11.20               5.016308              42521                  1               1424.634879            0.000000             0.000000             0.000000             0.000000      
       11.30               5.016308              42455                  1               1385.382531            0.000000             0.000000             0.000000             0.000000      
       11.40               5.016308              42393                  2               1397.212114            0.000000             0.000000             0.000000             0.000000      
       11.50               5.016308              42264                  2               1404.772116            0.000000             0.000000             0.000000             0.000000      
       11.60               5.016308              42251                  3               1344.625222           -1.719956             0.000000             0.000000             0.000000      
       11.70               5.016308              42192                  2               1492.152764            0.000000             0.000000             0.000000             0.000000      
       11.80               5.016308              42167                  1               1379.200464            0.000000             0.000000             0.000000             0.000000      
       11.90               5.016308              42202                  2               1429.697015            0.000000             0.000000             0.000000             0.000000      
       12.00               5.016308              42217                  2               1415.800998            0.000000             0.000000             0.000000             0.000000      
       12.10               5.016308              42353                  1               1448.715626            0.000000             0.000000             0.000000             0.000000      
       12.20               5.016308              42383                  2               1387.020239            0.000000             0.000000             0.000000             0.000000      
       12.30               5.016308              42557                  2               1395.033006            0.000000             0.000000             0.000000             0.000000      
       12.40               5.016308              42593                  4               1388.212467            0.000000             0.000000             0.000000             0.000000      
       12.50               5.016308              42608                  1               1333.198319            0.000000             0.000000             0.000000             0.000000      
       12.60               5.016308              42582                  1               1291.483085            0.000000             0.000000             0.000000             0.000000      
       12.70               5.016308              42455                  2               1225.030887            0.000000             0.000000             0.000000             0.000000      
       12.80               5.016308              42391                  1               1239.759657            0.000000             0.000000             0.000000             0.000000      
       12.90               5.016308              42235                  1               1342.841837            0.000000             0.000000             0.000000             0.000000      
       13.00               5.016308              42110                  2               1332.319708            0.000000             0.000000             0.000000             0.000000      
       13.10               5.016308              41976                  3               1327.811428            0.000000             0.000000             0.000000             0.000000      
       13.20               5.016308              42197                  2               1311.689916            0.000000             0.000000             0.000000             0.000000      
       13.30               5.016308              42288                  1               1326.449811            0.000000             0.000000             0.000000             0.000000      
       13.40               5.016308              42219                  1               1243.897793            0.000000             0.000000             0.000000             0.000000      
       13.50               5.016308              42153                  2               1309.036136            0.000000             0.000000             0.000000             0.000000      
       13.60               5.016308              42081                  2               1374.858446            0.000000             0.000000             0.000000             0.000000      
       13.70               5.016308              41980                  2               1352.671608           -7.879446             0.000000             0.000000             0.000000      
       13.80               5.016308              41962                  1               1359.513373            0.000000             0.000000             0.000000             0.000000      
       13.90               5.016308              41864                  3               1406.833259            0.000000             0.000000             0.000000             0.000000      
       14.00               5.016308              41706                  1               1464.640069            0.000000             0.000000             0.000000             0.000000      
       14.10               5.016308              41827                  3               1381.076036            0.000000             0.000000             0.000000             0.000000      
       14.20               5.016308              41866                  2               1355.828625            0.000000             0.000000             0.000000             0.000000      
       14.30               5.016308              42017                  2               1281.255390            0.000000             0.000000             0.000000             0.000000      
       14.40               5.016308              42018                  2               1293.421288            0.000000             0.000000             0.000000             0.000000      
       14.50               5.016308              41919                  4               1253.612620            0.000000             0.000000             0.000000             0.000000      
       14.60               5.016308              41876                  2               1328.500716            0.000000             0.000000             0.000000             0.000000      
       14.70               5.016308              41988                  2               1379.078173            0.000000             0.000000             0.000000             0.000000      
       14.80               5.016308              41942                  1               1376.222731            0.000000             0.000000             0.000000             0.000000      
       14.90               5.016308              41989                  2                575.595667            0.000000             0.000000             0.000000             0.000000      
       15.00               5.016308              42036                  4               1392.314259           -19.207071            0.000000             0.000000             0.000000      
       15.10               5.016308              42050                  1               1375.592237            0.000000             0.000000             0.000000             0.000000      
       15.20               5.016308              42023                  2               1219.940106            0.000000             0.000000             0.000000             0.000000      
       15.30               5.016308              42086                  1               1387.656055            0.000000             0.000000             0.000000             0.000000      
       15.40               5.016308              42135                  3               1344.425160            0.000000             0.000000             0.000000             0.000000      
       15.50               5.016308              42289                  1               1302.961928            0.000000             0.000000             0.000000             0.000000      
       15.60               5.016308              42435                  2                697.643265            0.000000             0.000000             0.000000             0.000000      
       15.70               5.016308              42541                  2               1304.396257            0.000000             0.000000             0.000000             0.000000      
       15.80               5.016308              42668                  1               1319.341582            0.000000             0.000000             0.000000             0.000000      
       15.90               5.016308              42642                  2               1311.622962            0.000000             0.000000             0.000000             0.000000      
       16.00               5.016308              42465                  2               1307.880662            0.000000             0.000000             0.000000             0.000000      
       16.10               5.016308              42365                  3                618.783697           74.560293             0.000000             0.000000             0.000000      
       16.20               5.016308              42187                  1               1374.768238            0.000000             0.000000             0.000000             0.000000      
       16.30               5.016308              42102                  1               1297.749639            0.000000             0.000000             0.000000             0.000000      
       16.40               5.016308              42093                  2               1380.004888            0.000000             0.000000             0.000000             0.000000      
       16.50               5.016308              42127                  2               1339.332394            0.000000             0.000000             0.000000             0.000000      
       16.60               5.016308              41991                  1               1429.494103            0.000000             0.000000             0.000000             0.000000      
       16.70               5.016308              42083                  2               1384.311097            0.000000             0.000000             0.000000             0.000000      
       16.80               5.016308              42091                  2               1375.786352            0.000000             0.000000             0.000000             0.000000      
       16.90               5.016308              42222                  1               1417.371296            0.000000             0.000000             0.000000             0.000000      
       17.00               5.016308              42230                  2               1379.217349            0.000000             0.000000             0.000000             0.000000      
       17.10               5.016308              42318                  1               1358.410741            0.000000             0.000000             0.000000             0.000000      
       17.20               5.016308              42204                  4               1408.364289            0.000000             0.000000             0.000000             0.000000      
       17.30               5.016308              42011                  2               1409.976225            0.000000             0.000000             0.000000             0.000000      
       17.40               5.016308              42008                  4               1354.222023            0.000000             0.000000             0.000000             0.000000      
       17.50               5.016308              42018                  1               1282.840277            0.000000             0.000000             0.000000             0.000000      
       17.60               5.016308              42159                  3               1301.131516            0.000000             0.000000             0.000000             0.000000      
       17.70               5.016308              42300                  3               1416.000714           -52.696093           33.656090             0.000000             0.000000      
       17.80               5.016308              42338                  3               1276.195898           -12.443420            0.000000             0.000000             0.000000      
       17.90               5.016308              42412                  3               1375.171610            1.836047             0.000000             0.000000             0.000000      
       18.00               5.016308              42406                  3               1371.927748            0.000000             0.000000             0.000000             0.000000      
       18.10               5.016308              42383                  3               1381.571016            0.000000             0.000000             0.000000             0.000000      
       18.20               5.016308              42355                  1               1374.058123            0.000000             0.000000             0.000000             0.000000      
       18.30               5.016308              42287                  1               1341.718270            0.000000             0.000000             0.000000             0.000000      
       18.40               5.016308              42233                  1               1328.701649            0.000000             0.000000             0.000000             0.000000      
       18.50               5.016308              42254                  1               1329.625057            0.000000             0.000000             0.000000             0.000000      
       18.60               5.016308              42192                  1               1361.413919            0.000000             0.000000             0.000000             0.000000      
       18.70               5.016308              42244                  2               1280.125836            0.000000             0.000000             0.000000             0.000000      
       18.80               5.016308              42239                  2               1308.719827            0.000000             0.000000             0.000000             0.000000      
       18.90               5.016308              42233                  1               1302.599809            0.000000             0.000000             0.000000             0.000000      
       19.00               5.016308              42146                  5               1308.991962           -91.403135           65.046576             0.000000             0.000000      
       19.10               5.016308              42016                  2               1332.119193            0.000000             0.000000             0.000000             0.000000      
       19.20               5.016308              41934                  3               1332.712023            0.000000             0.000000             0.000000             0.000000      
       19.30               5.016308              41825                  2               1350.822779            0.000000             0.000000             0.000000             0.000000      
       19.40               5.016308              41700                  2               1393.662200            0.000000             0.000000             0.000000             0.000000      
       19.50               5.016308              41752                  2               1364.760417            0.000000             0.000000             0.000000             0.000000      
       19.60               5.016308              41816                  1               1436.246479            0.000000             0.000000             0.000000             0.000000      
       19.70               5.016308              41829                  3               1076.067905            0.000000             0.000000             0.000000             0.000000      
       19.80               5.016308              41973                  3               1346.233597            0.000000             0.000000             0.000000             0.000000      
       19.90               5.016308              42039                  2               1354.623773            0.000000             0.000000             0.000000             0.000000      
       20.00               5.016308              42258                  1               1383.438634            0.000000             0.000000             0.000000             0.000000      
       20.10               5.016308              42313                  1               1359.801331            0.000000             0.000000             0.000000             0.000000      
       20.20               5.016308              42384                  1               1339.812472            0.000000             0.000000             0.000000             0.000000      
       20.30               5.016308              42447                  1               1402.966229            0.000000             0.000000             0.000000             0.000000      
       20.40               5.016308              42519                  2               1419.193693            0.000000             0.000000             0.000000             0.000000      
       20.50               5.016308              42393                  1               1388.409867            0.000000             0.000000             0.000000             0.000000      
       20.60               5.016308              42456                  1               1421.860916            0.000000             0.000000             0.000000             0.000000      
       20.70               5.016308              42514                  2               1406.144314            0.000000             0.000000             0.000000             0.000000      
       20.80               5.016308              42524                  2               1417.848580            0.000000             0.000000             0.000000             0.000000      
       20.90               5.016308              42690                  2               1374.445243            0.000000             0.000000             0.000000             0.000000      
       21.00               5.016308              42734                  1               1298.400269            0.000000             0.000000             0.000000             0.000000      
       21.10               5.016308              42768                  1               1284.769896            0.000000             0.000000             0.000000             0.000000      
       21.20               5.016308              42723                  1               1267.599700            0.000000             0.000000             0.000000             0.000000      
       21.30               5.016308              42730                  1               1271.618240            0.000000             0.000000             0.000000             0.000000      
       21.40               5.016308              42606                  1               1295.001468            0.000000             0.000000             0.000000             0.000000      
       21.50               5.016308              42539                  3               1316.939720           226.603834            0.000000             0.000000             0.000000      
       21.60               5.016308              42425                  1               1342.983806            0.000000             0.000000             0.000000             0.000000      
       21.70               5.016308              42529                  1               1455.988359            0.000000             0.000000             0.000000             0.000000      
       21.80               5.016308              42537                  1               1382.305355            0.000000             0.000000             0.000000             0.000000      
       21.90               5.016308              42458                  1               1280.737953            0.000000             0.000000             0.000000             0.000000      
       22.00               5.016308              42358                  1               1234.377542           -9.189521             0.000000             0.000000             0.000000      
       22.10               5.016308              42254                  3               1299.927291            0.000000             0.000000             0.000000             0.000000      
       22.20               5.016308              42224                  1               1320.458946            0.000000             0.000000             0.000000             0.000000      
       22.30               5.016308              42203                  1               1273.208996            0.000000             0.000000             0.000000             0.000000      
       22.40               5.016308              42024                  1               1287.524582            0.000000             0.000000             0.000000             0.000000      
       22.50               5.016308              42134                  2               1325.737336            0.000000             0.000000             0.000000             0.000000      
       22.60               5.016308              42232                  2               1348.562964            0.000000             0.000000             0.000000             0.000000      
       22.70               5.016308              42266                  2               1375.089810            0.000000             0.000000             0.000000             0.000000      
       22.80               5.016308              42300                  1               1412.068458            0.000000             0.000000             0.000000             0.000000      
       22.90               5.016308              42355                  2               1320.844538            0.000000             0.000000             0.000000             0.000000      
       23.00               5.016308              42277                  1               1246.450798            0.000000             0.000000             0.000000             0.000000      
       23.10               5.016308              42126                  2                651.955595            0.000000             0.000000             0.000000             0.000000      
       23.20               5.016308              42226                  2               1289.243765            0.000000             0.000000             0.000000             0.000000      
       23.30               5.016308              42193                  2               1197.413034            0.000000             0.000000             0.000000             0.000000      
       23.40               5.016308              42152                  2               1276.673857            0.000000             0.000000             0.000000             0.000000      
       23.50               5.016308              42252                  1                643.390714            0.000000             0.000000             0.000000             0.000000      
       23.60               5.016308              42362                  2                -32.017597           -16.101492            0.000000             0.000000             0.000000      
       23.70               5.016308              42367                  4               1348.908489           -9.590621             0.000000             0.000000             0.000000      
       23.80               5.016308              42394                  3                515.095334            0.000000             0.000000             0.000000             0.000000      
       23.90               5.016308              42357                  2               1357.370563            0.000000             0.000000             0.000000             0.000000      
       24.00               5.016308              42275                  1               1422.399253            0.000000             0.000000             0.000000             0.000000      
       24.10               5.016308              42291                  1               1494.166594            0.000000             0.000000             0.000000             0.000000      
       24.20               5.016308              42308                  1               1486.980885            0.000000             0.000000             0.000000             0.000000      
       24.30               5.016308              42408                  1               1426.025410            0.000000             0.000000             0.000000             0.000000      
       24.40               5.016308              42473                  2               1366.681514            0.000000             0.000000             0.000000             0.000000      
       24.50               5.016308              42515                  1               1361.234148            0.000000             0.000000             0.000000             0.000000      
       24.60               5.016308              42526                  2               1334.761890            0.000000             0.000000             0.000000             0.000000      
       24.70               5.016308              42573                  1               1287.617811            0.000000             0.000000             0.000000             0.000000      
       24.80               5.016308              42602                  2               1265.681273            0.000000             0.000000             0.000000             0.000000      
       24.90               5.016308              42439                  4               1270.801900            0.000000             0.000000             0.000000             0.000000      
       25.00               5.016308              42289                  1               1365.887460            0.000000             0.000000             0.000000             0.000000      
       25.10               5.016308              42240                  4               1342.670260           -12.004131            0.000000             0.000000             0.000000      
       25.20               5.016308              42173                  3               1298.512122            0.000000             0.000000             0.000000             0.000000      
       25.30               5.016308              42021                  2               1359.197572            0.000000             0.000000             0.000000             0.000000      
       25.40               5.016308              42093                  2               1339.718847            0.000000             0.000000             0.000000             0.000000      
       25.50               5.016308              42092                  1               -186.245393            0.000000             0.000000             0.000000             0.000000      
       25.60               5.016308              41943                  2               1388.240477            0.000000             0.000000             0.000000             0.000000      
       25.70               5.016308              41987                  3               1437.012196            0.000000             0.000000             0.000000             0.000000      
       25.80               5.016308              42027                  2               1453.693855            0.000000             0.000000             0.000000             0.000000      
       25.90               5.016308              42012                  2               1438.402617            0.000000             0.000000             0.000000             0.000000      
       26.00               5.016308              42221                  1               1358.801466            0.000000             0.000000             0.000000             0.000000      
       26.10               5.016308              42180                  3               1328.563996            0.000000             0.000000             0.000000             0.000000      
       26.20               5.016308              42134                  2               1363.999096            0.000000             0.000000             0.000000             0.000000      
       26.30               5.016308              42051                  2               1360.482337            0.000000             0.000000             0.000000             0.000000      
       26.40               5.016308              42063                  2               1307.649850            0.000000             0.000000             0.000000             0.000000      
       26.50               5.016308              42083                  1               1346.064262            0.000000             0.000000             0.000000             0.000000      
       26.60               5.016308              42061                  3               1347.894012            0.000000             0.000000             0.000000             0.000000      
       26.70               5.016308              41903                  2               1432.718971            0.000000             0.000000             0.000000             0.000000      
       26.80               5.016308              42099                  2               1444.533532           -61.097252            0.000000             0.000000             0.000000      
       26.90               5.016308              42112                  3               1427.087712            0.000000             0.000000             0.000000             0.000000      
       27.00               5.016308              42174                  1               1378.621812            0.000000             0.000000             0.000000             0.000000      
       27.10               5.016308              42237                  1               1384.804806            0.000000             0.000000             0.000000             0.000000      
       27.20               5.016308              42283                  2               1282.315653            0.000000             0.000000             0.000000             0.000000      
       27.30               5.016308              42366                  1               1337.033870            0.000000             0.000000             0.000000             0.000000      
       27.40               5.016308              42481                  4               1310.055444            0.000000             0.000000             0.000000             0.000000      
       27.50               5.016308              42563                  1               1252.515921            0.000000             0.000000             0.000000             0.000000      
       27.60               5.016308              42427                  2               1315.739888            0.000000             0.000000             0.000000             0.000000      
       27.70               5.016308              42455                  1               1237.596645            0.000000             0.000000             0.000000             0.000000      
       27.80               5.016308              42473                  2               1317.066615            0.000000             0.000000             0.000000             0.000000      
       27.90               5.016308              42444                  3               1283.947341            0.000000             0.000000             0.000000             0.000000      
       28.00               5.016308              42228                  3               1243.825308            0.000000             0.000000             0.000000             0.000000      
       28.10               5.016308              42012                  2               1405.242612          -132.759959            0.000000             0.000000             0.000000      
       28.20               5.016308              41888                  2               1355.484273           -40.598558            0.000000             0.000000             0.000000      
       28.30               5.016308              41859                  1               1431.097824            0.000000             0.000000             0.000000             0.000000      
       28.40               5.016308              41634                  1               1502.349410            0.000000             0.000000             0.000000             0.000000      
       28.50               5.016308              41487                  1               1519.980257            0.000000             0.000000             0.000000             0.000000      
       28.60               5.016308              41645                  1               1483.787705            0.000000             0.000000             0.000000             0.000000      
       28.70               5.016308              41911                  1               1480.494131            0.000000             0.000000             0.000000             0.000000      
       28.80               5.016308              41812                  1                689.308723            0.000000             0.000000             0.000000             0.000000      
       28.90               5.016308              41826                  5               1410.841775            0.000000             0.000000             0.000000             0.000000      
       29.00               5.016308              41846                  3               1395.583650            0.000000             0.000000             0.000000             0.000000      
       29.10               5.016308              42012                  1               1306.450477            0.000000             0.000000             0.000000             0.000000      
       29.20               5.016308              42140                  1               1327.770662            0.000000             0.000000             0.000000             0.000000      
       29.30               5.016308              42308                  1               1298.023909            0.000000             0.000000             0.000000             0.000000      
       29.40               5.016308              42432                  2               1324.856477            0.000000             0.000000             0.000000             0.000000      
       29.50               5.016308              42527                  1               1374.586029            0.000000             0.000000             0.000000             0.000000      
       29.60               5.016308              42552                  3               1273.325805            0.000000             0.000000             0.000000             0.000000      
       29.70               5.016308              42509                  1               1340.695496            0.000000             0.000000             0.000000             0.000000      
       29.80               5.016308              42508                  1               1404.755039            0.000000             0.000000             0.000000             0.000000      
       29.90               5.016308              42613                  2               1301.810802            0.000000             0.000000             0.000000             0.000000      
       30.00               5.016308              42524                  1               1345.538031            0.000000             0.000000             0.000000             0.000000      
       30.10               5.016308              42457                  1               1269.036982            0.000000             0.000000             0.000000             0.000000      
       30.20               5.016308              42498                  1               1292.755806            0.000000             0.000000             0.000000             0.000000      
       30.30               5.016308              42353                  1                68.057275             0.000000             0.000000             0.000000             0.000000      
       30.40               5.016308              42240                  2               1322.001059            0.000000             0.000000             0.000000             0.000000      
       30.50               5.016308              42193                  2               1398.247424            0.000000             0.000000             0.000000             0.000000      
       30.60               5.016308              42226                  2               1248.548854            0.000000             0.000000             0.000000             0.000000      
       30.70               5.016308              42250                  1               1307.215167            0.000000             0.000000             0.000000             0.000000      
       30.80               5.016308              42323                  2               1345.756048            0.000000             0.000000             0.000000             0.000000      
       30.90               5.016308              42191                  2               1433.603513            0.000000             0.000000             0.000000             0.000000      
       31.00               5.016308              42110                  2               1405.590453            0.000000             0.000000             0.000000             0.000000      
       31.10               5.016308              42035                  3                305.683446            0.000000             0.000000             0.000000             0.000000      
       31.20               5.016308              41962                  1               1399.794793           -20.487932            0.000000             0.000000             0.000000      
       31.30               5.016308              41989                  1               1464.881592            0.000000             0.000000             0.000000             0.000000      
       31.40               5.016308              42124                  1               1426.011102            0.000000             0.000000             0.000000             0.000000      
       31.50               5.016308              42189                  1               1357.813662            0.000000             0.000000             0.000000             0.000000      
       31.60               5.016308              42199                  1               1391.831405            0.000000             0.000000             0.000000             0.000000      
       31.70               5.016308              42163                  1               1439.183803            0.000000             0.000000             0.000000             0.000000      
       31.80               5.016308              42265                  1               1411.010308            0.000000             0.000000             0.000000             0.000000      
       31.90               5.016308              42330                  2               1365.056468            0.000000             0.000000             0.000000             0.000000      
       32.00               5.016308              42302                  1               1383.365417            0.000000             0.000000             0.000000             0.000000      
       32.10               5.016308              42264                  1               1403.776211            0.000000             0.000000             0.000000             0.000000      
