        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.70               5.016308              42072             15274.150992           1.750670             0.071925           13210.756624           1.214541             0.614430             0.000000             0.000000             0.000000           36964.955202           0.195185             0.093780      
        2.80               5.016308              41938             14519.250614           1.753327             0.071710           14317.943846           1.216376             0.614377             0.000000             0.000000             0.000000           36612.668359           0.194659             0.093050      
        2.90               5.016308              41914             14569.577306           1.756400             0.067846           13890.166965           1.234182             0.602106             0.000000             0.000000             0.000000           36990.118548           0.196458             0.091919      
        3.00               5.016308              41707             14015.983695           1.758136             0.073817           15525.784452           1.174562             0.632217             0.000000             0.000000             0.000000           35908.094672           0.198340             0.098096      
        3.10               5.016308              41585             14267.617154           1.759088             0.068004           14947.027495           1.169798             0.649056             0.000000             0.000000             0.000000           36235.218169           0.204690             0.096246      
        3.20               5.016308              41670             14343.107192           1.759800             0.068662           15198.660954           1.150101             0.658201             0.000000             0.000000             0.000000           35908.094672           0.202712             0.092106      
        3.30               5.016308              41884             14695.394035           1.757694             0.064644           13940.493657           1.210359             0.629496             0.000000             0.000000             0.000000           36813.975126           0.198213             0.095235      
        3.40               5.016308              41959             14217.290462           1.760110             0.070822           16154.868100           1.122510             0.665492             0.000000             0.000000             0.000000           35077.704256           0.195053             0.093498      
        3.50               5.016308              42010             14569.577306           1.761822             0.066364           13865.003619           1.238081             0.611206             0.000000             0.000000             0.000000           37015.281894           0.193569             0.089503      
        3.60               5.016308              42068             14619.903997           1.764991             0.070853           14192.127116           1.209755             0.627563             0.000000             0.000000             0.000000           36637.831704           0.191796             0.091051      
        3.70               5.016308              42099             14846.374111           1.767502             0.070507           14192.127116           1.186080             0.638442             0.000000             0.000000             0.000000           36411.361591           0.190215             0.090842      
        3.80               5.016308              42292             14670.230689           1.763094             0.072103           14418.597230           1.200880             0.635806             0.000000             0.000000             0.000000           36361.034899           0.187563             0.089037      
        3.90               5.016308              42385             14796.047419           1.763309             0.074405           14443.760576           1.185772             0.645900             0.000000             0.000000             0.000000           36210.054823           0.187324             0.090605      
        4.00               5.016308              42491             14645.067343           1.763188             0.069681           14695.394035           1.196157             0.631609             0.000000             0.000000             0.000000           36109.401439           0.182778             0.088413      
        4.10               5.016308              42437             14896.700803           1.759853             0.069109           13663.696851           1.241026             0.609849             0.000000             0.000000             0.000000           36889.465164           0.185066             0.092126      
        4.20               5.016308              42384             14745.720727           1.758341             0.072170           14217.290462           1.217250             0.607321             0.000000             0.000000             0.000000           36486.851629           0.185437             0.092268      
        4.30               5.016308              42258             14519.250614           1.756633             0.071299           14695.394035           1.198131             0.624356             0.000000             0.000000             0.000000           36235.218169           0.190091             0.092860      
        4.40               5.016308              42161             14594.740652           1.759195             0.074009           13764.350235           1.247861             0.594243             0.000000             0.000000             0.000000           37090.771932           0.192743             0.094290      
        4.50               5.016308              41964             14166.963770           1.760716             0.069207           14947.027495           1.201309             0.618681             0.000000             0.000000             0.000000           36335.871553           0.195399             0.091697      
        4.60               5.016308              41845             13789.513581           1.761846             0.066357           15475.457760           1.198801             0.624199            956.207146            0.238442             0.127964           35228.684331           0.196573             0.096148      
        4.70               5.016308              41698             13990.820349           1.763299             0.069809           15072.844225           1.185642             0.636936             0.000000             0.000000             0.000000           36386.198245           0.204995             0.102762      
        4.80               5.016308              41535             13563.043468           1.767745             0.067186           15550.947798           1.195426             0.634981             0.000000             0.000000             0.000000           36335.871553           0.204591             0.097816      
        4.90               5.016308              41520             13814.676927           1.770146             0.069025           14569.577306           1.228519             0.616115             0.000000             0.000000             0.000000           37065.608586           0.206310             0.099759      
        5.00               5.016308              41506             13965.657003           1.769842             0.068190           14569.577306           1.212046             0.629115             0.000000             0.000000             0.000000           36914.628510           0.206531             0.095862      
        5.10               5.016308              41510             13839.840273           1.771335             0.065247           14192.127116           1.253794             0.603253             0.000000             0.000000             0.000000           37417.895429           0.205543             0.093753      
        5.20               5.016308              41388             13613.370159           1.773771             0.067947           15299.314338           1.199008             0.639581             0.000000             0.000000             0.000000           36537.178321           0.205517             0.094901      
        5.30               5.016308              41593             14267.617154           1.773807             0.071227           14192.127116           1.214617             0.625260             0.000000             0.000000             0.000000           36990.118548           0.201513             0.094775      
        5.40               5.016308              41734             14368.270538           1.773769             0.065613           14166.963770           1.212610             0.634540             0.000000             0.000000             0.000000           36914.628510           0.198702             0.090000      
        5.50               5.016308              41820             14670.230689           1.775637             0.067192           13537.880122           1.223382             0.631047             0.000000             0.000000             0.000000           37241.752007           0.198406             0.094161      
        5.60               5.016308              41971             14594.740652           1.771666             0.068499           15349.641030           1.118137             0.679323             0.000000             0.000000             0.000000           35505.481137           0.196589             0.093166      
        5.70               5.016308              42096             14670.230689           1.766843             0.066016           14796.047419           1.160175             0.658644             0.000000             0.000000             0.000000           35983.584710           0.192143             0.088794      
        5.80               5.016308              42292             14519.250614           1.764003             0.073524           16180.031446           1.103397             0.678326             0.000000             0.000000             0.000000           34750.580758           0.188054             0.089451      
        5.90               5.016308              42299             14670.230689           1.765957             0.069973           14091.473732           1.221590             0.622433             0.000000             0.000000             0.000000           36688.158396           0.187499             0.090020      
        6.00               5.016308              42376             14745.720727           1.769056             0.068604           14343.107192           1.195905             0.633287             0.000000             0.000000             0.000000           36361.034899           0.185941             0.086468      
        6.10               5.016308              42386             14468.923922           1.771313             0.068226           14292.780500           1.229152             0.619592             0.000000             0.000000             0.000000           36688.158396           0.185428             0.092928      
        6.20               5.016308              42383             14418.597230           1.774999             0.073568           14418.597230           1.222241             0.616272             0.000000             0.000000             0.000000           36612.668359           0.185291             0.090270      
        6.30               5.016308              42395             14317.943846           1.778607             0.075414           14594.740652           1.217356             0.622238            503.266919            0.260299             0.090163           36033.911402           0.184160             0.090206      
        6.40               5.016308              42344             14292.780500           1.780689             0.079061           14544.413960           1.222325             0.617799             0.000000             0.000000             0.000000           36612.668359           0.184936             0.091311      
        6.50               5.016308              42224             14468.923922           1.782717             0.074736           14292.780500           1.206273             0.630020             0.000000             0.000000             0.000000           36688.158396           0.189843             0.095561      
        6.60               5.016308              42126             14393.433884           1.779284             0.071246           14594.740652           1.191936             0.644421            704.573687            0.207218             0.102622           35757.114596           0.191514             0.091872      
        6.70               5.016308              42138             14393.433884           1.774976             0.076463           14041.147041           1.235512             0.619617             0.000000             0.000000             0.000000           37015.281894           0.191921             0.093703      
        6.80               5.016308              42107             14645.067343           1.772542             0.067866           13814.676927           1.225363             0.626993             0.000000             0.000000             0.000000           36990.118548           0.192295             0.092364      
        6.90               5.016308              42261             14494.087268           1.769963             0.072879           15123.170916           1.160934             0.658029             0.000000             0.000000             0.000000           35832.604634           0.189464             0.091531      
        7.00               5.016308              42182             14921.864149           1.771561             0.071333           13135.266586           1.251059             0.606247             0.000000             0.000000             0.000000           37392.732083           0.190732             0.097389      
        7.10               5.016308              42259             14267.617154           1.773807             0.073080           14468.923922           1.229946             0.622393             0.000000             0.000000             0.000000           36713.321742           0.187834             0.088526      
        7.20               5.016308              42371             14468.923922           1.774009             0.071714           14695.394035           1.192823             0.640964             0.000000             0.000000             0.000000           36285.544861           0.187485             0.091450      
        7.30               5.016308              42370             14292.780500           1.772503             0.069677           14997.354187           1.195411             0.639449            578.756957            0.196974             0.096264           35580.971175           0.186167             0.091117      
        7.40               5.016308              42331             14720.557381           1.768208             0.072075           13462.390084           1.263966             0.592785             0.000000             0.000000             0.000000           37266.915353           0.186627             0.090552      
        7.50               5.016308              42293             14695.394035           1.760960             0.068345           14619.903997           1.184413             0.639583             0.000000             0.000000             0.000000           36134.564785           0.188352             0.090046      
        7.60               5.016308              42199             14720.557381           1.755640             0.066244           14921.864149           1.165069             0.644904            905.880454            0.210845             0.085244           34901.560834           0.188530             0.093855      
        7.70               5.016308              42315             14770.884073           1.751351             0.064162           14418.597230           1.200810             0.620407             0.000000             0.000000             0.000000           36260.381515           0.188001             0.094054      
        7.80               5.016308              42227             14720.557381           1.748032             0.068496           14921.864149           1.173647             0.637413             0.000000             0.000000             0.000000           35807.441288           0.188648             0.093535      
        7.90               5.016308              42048             14821.210765           1.747765             0.060956           14494.087268           1.184138             0.626338             0.000000             0.000000             0.000000           36134.564785           0.191866             0.093579      
        8.00               5.016308              42069             14720.557381           1.750205             0.063445           14443.760576           1.190410             0.635683             0.000000             0.000000             0.000000           36285.544861           0.194072             0.093125      
        8.10               5.016308              42122             14997.354187           1.751309             0.064790           14317.943846           1.172794             0.644039             0.000000             0.000000             0.000000           36134.564785           0.192143             0.092631      
        8.20               5.016308              42125             14846.374111           1.755109             0.062452           14217.290462           1.194742             0.635233             0.000000             0.000000             0.000000           36386.198245           0.191199             0.089837      
        8.30               5.016308              42197             14594.740652           1.759812             0.058751           14770.884073           1.179009             0.646463             0.000000             0.000000             0.000000           36084.238094           0.191247             0.090899      
        8.40               5.016308              42140             14368.270538           1.764652             0.062128           14670.230689           1.204957             0.630427             0.000000             0.000000             0.000000           36411.361591           0.191369             0.091026      
        8.50               5.016308              42026             14468.923922           1.767098             0.062826           14997.354187           1.167606             0.643106            931.043800            0.237368             0.132446           35052.540910           0.191142             0.091636      
        8.60               5.016308              42064             14292.780500           1.770544             0.060316           14569.577306           1.212046             0.631975             0.000000             0.000000             0.000000           36587.505013           0.192279             0.093942      
        8.70               5.016308              42083             14619.903997           1.772652             0.061661           13688.860197           1.237064             0.621150             0.000000             0.000000             0.000000           37141.098623           0.192509             0.093487      
        8.80               5.016308              42140             14393.433884           1.776366             0.056551           14770.884073           1.182868             0.652550             0.000000             0.000000             0.000000           36285.544861           0.191812             0.093127      
        8.90               5.016308              42223             14921.864149           1.775918             0.065018           13588.206813           1.218557             0.624116             0.000000             0.000000             0.000000           36939.791856           0.187927             0.090220      
        9.00               5.016308              42398             14796.047419           1.770405             0.065135           15299.314338           1.127763             0.668134             0.000000             0.000000             0.000000           35354.501061           0.185295             0.090684      
        9.10               5.016308              42459             15047.680879           1.764990             0.064780           13563.043468           1.225757             0.618525             0.000000             0.000000             0.000000           36839.138472           0.185021             0.090608      
        9.20               5.016308              42389             14921.864149           1.760705             0.060706           13386.900046           1.255182             0.604220             0.000000             0.000000             0.000000           37141.098623           0.186424             0.087839      
        9.30               5.016308              42379             14947.027495           1.762625             0.063399           13613.370159           1.232979             0.600809             0.000000             0.000000             0.000000           36889.465164           0.186205             0.088911      
        9.40               5.016308              42261             14670.230689           1.762617             0.068521           13839.840273           1.241994             0.604338             0.000000             0.000000             0.000000           36939.791856           0.188225             0.089086      
        9.50               5.016308              42175             14871.537457           1.759536             0.069162           13839.840273           1.217500             0.614808             0.000000             0.000000             0.000000           36738.485088           0.190073             0.094251      
        9.60               5.016308              42123             14544.413960           1.757651             0.076034           15903.234641           1.118137             0.663242            679.410341            0.182511             0.086703           34322.803877           0.190253             0.094472      
        9.70               5.016308              42016             14846.374111           1.756254             0.074974           13990.820349           1.203932             0.620662             0.000000             0.000000             0.000000           36612.668359           0.193430             0.090390      
        9.80               5.016308              42034             14418.597230           1.757869             0.070487           14393.433884           1.218125             0.626179             0.000000             0.000000             0.000000           36637.831704           0.194362             0.096547      
        9.90               5.016308              42035             14871.537457           1.757115             0.070306           13034.613203           1.263866             0.598371             0.000000             0.000000             0.000000           37543.712159           0.196970             0.097573      
       10.00               5.016308              41873             14796.047419           1.758781             0.069187           13462.390084           1.235293             0.615461             0.000000             0.000000             0.000000           37191.425315           0.197546             0.092363      
       10.10               5.016308              41878             14317.943846           1.759540             0.068279           15827.744603           1.133390             0.658756             0.000000             0.000000             0.000000           35304.174369           0.194538             0.092369      
       10.20               5.016308              41929             14670.230689           1.757914             0.071530           14166.963770           1.203222             0.631074             0.000000             0.000000             0.000000           36612.668359           0.195697             0.095188      
       10.30               5.016308              41958             14695.394035           1.755924             0.071454           14418.597230           1.186523             0.635161             0.000000             0.000000             0.000000           36335.871553           0.195069             0.090387      
       10.40               5.016308              41940             14670.230689           1.756687             0.068708           13764.350235           1.236092             0.612832             0.000000             0.000000             0.000000           37015.281894           0.194919             0.091068      
       10.50               5.016308              41926             14745.720727           1.758476             0.071476           13915.330311           1.214847             0.619063             0.000000             0.000000             0.000000           36788.811780           0.194760             0.091678      
       10.60               5.016308              41866             14770.884073           1.760558             0.074585           13789.513581           1.214401             0.622750             0.000000             0.000000             0.000000           36889.465164           0.196506             0.091776      
       10.70               5.016308              41815             14619.903997           1.763965             0.072989           13814.676927           1.223409             0.614726             0.000000             0.000000             0.000000           37015.281894           0.197486             0.094271      
       10.80               5.016308              41796             14292.780500           1.766486             0.071110           14393.433884           1.211316             0.626168             0.000000             0.000000             0.000000           36763.648434           0.199028             0.093987      
       10.90               5.016308              41926             15198.660954           1.765879             0.072936           12883.633127           1.224422             0.604253             0.000000             0.000000             0.000000           37367.568737           0.197658             0.094629      
       11.00               5.016308              41848             14116.637078           1.771031             0.077651           14519.250614           1.222790             0.622425             0.000000             0.000000             0.000000           36813.975126           0.196800             0.095342      
       11.10               5.016308              41825             14192.127116           1.776267             0.074820           15274.150992           1.164975             0.646447             0.000000             0.000000             0.000000           35983.584710           0.194450             0.093788      
       11.20               5.016308              41822             14292.780500           1.778450             0.076267           14393.433884           1.204994             0.639877             0.000000             0.000000             0.000000           36763.648434           0.196852             0.093381      
       11.30               5.016308              41857             14569.577306           1.777883             0.076759           14494.087268           1.172892             0.653332             0.000000             0.000000             0.000000           36386.198245           0.195046             0.090100      
       11.40               5.016308              41981             14569.577306           1.777471             0.074244           14166.963770           1.201245             0.639863             0.000000             0.000000             0.000000           36713.321742           0.192982             0.091897      
       11.50               5.016308              42077             14720.557381           1.773574             0.070374           14569.577306           1.167982             0.650132             0.000000             0.000000             0.000000           36159.728131           0.190129             0.089405      
       11.60               5.016308              42227             14896.700803           1.771667             0.073954           13814.676927           1.205891             0.635207             0.000000             0.000000             0.000000           36738.485088           0.189148             0.092644      
       11.70               5.016308              42421             14921.864149           1.766602             0.076874           14519.250614           1.168449             0.651970             0.000000             0.000000             0.000000           36008.748056           0.185344             0.091820      
       11.80               5.016308              42534             15399.967722           1.761173             0.078443           13110.103240           1.225696             0.618423             0.000000             0.000000             0.000000           36939.791856           0.184327             0.089182      
       11.90               5.016308              42502             14871.537457           1.755367             0.072477           14192.127116           1.211728             0.625905            704.573687            0.173154             0.106853           35681.624558           0.184297             0.090302      
       12.00               5.016308              42418             15022.517533           1.753900             0.083558           14066.310387           1.204936             0.620795             0.000000             0.000000             0.000000           36361.034899           0.184346             0.091793      
       12.10               5.016308              42358             14720.557381           1.756455             0.083376           14368.270538           1.211280             0.624948             0.000000             0.000000             0.000000           36361.034899           0.185363             0.089933      
       12.20               5.016308              42157             14821.210765           1.761057             0.076224           13865.003619           1.221853             0.620423             0.000000             0.000000             0.000000           36763.648434           0.189263             0.093784      
       12.30               5.016308              42147             14796.047419           1.768378             0.080671           14192.127116           1.191788             0.640496             0.000000             0.000000             0.000000           36461.688283           0.189816             0.091762      
       12.40               5.016308              42175             14846.374111           1.772891             0.084700           13437.226738           1.238946             0.614605             0.000000             0.000000             0.000000           37166.261969           0.189177             0.089761      
       12.50               5.016308              42199             15223.824300           1.769529             0.082933           13739.186889           1.175907             0.645306             0.000000             0.000000             0.000000           36486.851629           0.189246             0.091214      
       12.60               5.016308              42274             15299.314338           1.765765             0.076164           13235.919970           1.213440             0.618129             0.000000             0.000000             0.000000           36914.628510           0.187568             0.091858      
       12.70               5.016308              42197             14645.067343           1.761344             0.074455           15601.274490           1.130933             0.651141             0.000000             0.000000             0.000000           35203.520985           0.186373             0.091023      
       12.80               5.016308              42175             14519.250614           1.759113             0.072840           14166.963770           1.231527             0.612457             0.000000             0.000000             0.000000           36763.648434           0.190732             0.096989      
       12.90               5.016308              42009             14368.270538           1.758597             0.065932           15727.091219           1.134539             0.659440             0.000000             0.000000             0.000000           35354.501061           0.194855             0.095530      
       13.00               5.016308              41928             14821.210765           1.759505             0.072705           14317.943846           1.175378             0.639981             0.000000             0.000000             0.000000           36310.708207           0.195342             0.091595      
       13.10               5.016308              42069             15072.844225           1.757532             0.067626           14821.210765           1.123390             0.664466             0.000000             0.000000             0.000000           35555.807829           0.192908             0.093561      
       13.20               5.016308              42234             15223.824300           1.756457             0.072691           14594.740652           1.133559             0.656416             0.000000             0.000000             0.000000           35631.297866           0.188486             0.091973      
       13.30               5.016308              42299             14997.354187           1.757577             0.072734           14594.740652           1.157266             0.644365             0.000000             0.000000             0.000000           35857.767980           0.188272             0.090865      
       13.40               5.016308              42312             14997.354187           1.761577             0.075955           13688.860197           1.221285             0.621439             0.000000             0.000000             0.000000           36763.648434           0.186679             0.091778      
       13.50               5.016308              42309             14871.537457           1.764243             0.072503           14871.537457           1.151663             0.652132             0.000000             0.000000             0.000000           35706.787904           0.185847             0.090718      
       13.60               5.016308              42294             14645.067343           1.764485             0.072812           14619.903997           1.189406             0.641231             0.000000             0.000000             0.000000           36184.891477           0.187095             0.091693      
       13.70               5.016308              42187             14519.250614           1.767722             0.072343           15098.007571           1.166644             0.648989             0.000000             0.000000             0.000000           35832.604634           0.187539             0.087565      
       13.80               5.016308              42197             14972.190841           1.767210             0.073299           13160.429932           1.252467             0.599186             0.000000             0.000000             0.000000           37317.242045           0.189135             0.090654      
       13.90               5.016308              42287             14871.537457           1.763301             0.078224           14015.983695           1.205267             0.635999             0.000000             0.000000             0.000000           36562.341667           0.188281             0.090258      
       14.00               5.016308              42263             14317.943846           1.765407             0.074112           14896.700803           1.203018             0.632280             0.000000             0.000000             0.000000           36235.218169           0.187718             0.087644      
       14.10               5.016308              42054             14343.107192           1.765935             0.078995           14141.800424           1.241638             0.615179             0.000000             0.000000             0.000000           36964.955202           0.192398             0.095177      
