        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.20               5.016308              36330             11801.609251           1.736373             0.065852           13487.553430           1.242998             0.535168             0.000000             0.000000             0.000000           40160.700138           0.317300             0.132778      
        3.30               5.016308              36270             11902.262635           1.733452             0.071322           13739.186889           1.219650             0.544745             0.000000             0.000000             0.000000           39808.413294           0.316792             0.129888      
        3.40               5.016308              36028             11197.688948           1.735894             0.069236           14921.864149           1.205680             0.553252             0.000000             0.000000             0.000000           39330.309721           0.319626             0.126520      
        3.50               5.016308              35975             11248.015640           1.740574             0.073856           14821.210765           1.205097             0.555953             0.000000             0.000000             0.000000           39380.636413           0.318964             0.129287      
        3.60               5.016308              35887             10971.218835           1.746479             0.073114           14997.354187           1.212147             0.560907             0.000000             0.000000             0.000000           39481.289797           0.320658             0.131243      
        3.70               5.016308              35870             11348.669024           1.748575             0.070068           13311.410008           1.276424             0.521142             0.000000             0.000000             0.000000           40789.783786           0.322752             0.131878      
        3.80               5.016308              35912             11248.015640           1.751509             0.072764           13512.716776           1.265031             0.538952             0.000000             0.000000             0.000000           40689.130403           0.324534             0.134079      
        3.90               5.016308              35921             10820.238759           1.755322             0.071105           15475.457760           1.190983             0.578971             0.000000             0.000000             0.000000           39154.166300           0.321192             0.133781      
        4.00               5.016308              35936             11248.015640           1.752042             0.066445           14091.473732           1.232873             0.555606             0.000000             0.000000             0.000000           40110.373446           0.322111             0.136480      
        4.10               5.016308              36031             11524.812445           1.749269             0.069922           13814.676927           1.231227             0.543845             0.000000             0.000000             0.000000           40110.373446           0.319892             0.134347      
        4.20               5.016308              36185             11021.545526           1.745218             0.070434           14770.884073           1.228295             0.546157             0.000000             0.000000             0.000000           39657.433219           0.318276             0.134035      
        4.30               5.016308              36143             11499.649100           1.738314             0.063083           14418.597230           1.210381             0.546146             0.000000             0.000000             0.000000           39531.616489           0.317670             0.134301      
        4.40               5.016308              36039             11021.545526           1.734965             0.067900           14846.374111           1.228313             0.549858             0.000000             0.000000             0.000000           39581.943181           0.319388             0.134968      
        4.50               5.016308              36194             11197.688948           1.733661             0.063839           15072.844225           1.202029             0.555847             0.000000             0.000000             0.000000           39179.329645           0.318255             0.135125      
        4.60               5.016308              36044             11172.525602           1.732285             0.063940           14695.394035           1.229433             0.542621             0.000000             0.000000             0.000000           39581.943181           0.317796             0.136054      
        4.70               5.016308              36051             11222.852294           1.733962             0.060909           15198.660954           1.187736             0.575175             0.000000             0.000000             0.000000           39028.349570           0.319973             0.135540      
        4.80               5.016308              36088             11248.015640           1.736484             0.065670           14846.374111           1.207366             0.558964             0.000000             0.000000             0.000000           39355.473067           0.318710             0.135231      
        4.90               5.016308              36147             11700.955867           1.733106             0.067677           13663.696851           1.235317             0.533217             0.000000             0.000000             0.000000           40085.210100           0.320368             0.135932      
        5.00               5.016308              36123             11600.302483           1.729179             0.063180           14368.270538           1.210793             0.535982             0.000000             0.000000             0.000000           39481.289797           0.317720             0.133778      
        5.10               5.016308              36096             12028.079365           1.723633             0.062220           12933.959819           1.252671             0.511563             0.000000             0.000000             0.000000           40487.823635           0.322714             0.136809      
        5.20               5.016308              36067             11323.505678           1.727027             0.059705           15701.927873           1.150432             0.571185             0.000000             0.000000             0.000000           38424.429267           0.322191             0.130413      
        5.30               5.016308              35882             11197.688948           1.732858             0.059882           14041.147041           1.247263             0.531280             0.000000             0.000000             0.000000           40211.026829           0.325359             0.135847      
        5.40               5.016308              35758             10895.728797           1.739030             0.054855           14921.864149           1.217475             0.547912            352.286843            0.286698             0.124024           39279.983029           0.325458             0.133962      
        5.50               5.016308              35597             10795.075413           1.741998             0.056438           15047.680879           1.219125             0.540539             0.000000             0.000000             0.000000           39607.106527           0.324437             0.129437      
        5.60               5.016308              35668             10870.565451           1.748759             0.053399           14544.413960           1.227619             0.539455             0.000000             0.000000             0.000000           40034.883408           0.328089             0.135040      
        5.70               5.016308              35610             10669.258683           1.747450             0.056586           15072.844225           1.208398             0.565648             0.000000             0.000000             0.000000           39707.759910           0.330968             0.138281      
        5.80               5.016308              35377             11071.872218           1.748123             0.054084           14947.027495           1.183647             0.570336             0.000000             0.000000             0.000000           39430.963105           0.328498             0.138526      
        5.90               5.016308              35557             11273.178986           1.746357             0.058101           14821.210765           1.181685             0.572588             0.000000             0.000000             0.000000           39355.473067           0.325215             0.135268      
        6.00               5.016308              35886             11197.688948           1.744288             0.054366           14770.884073           1.198777             0.573169             0.000000             0.000000             0.000000           39481.289797           0.323216             0.137237      
        6.10               5.016308              36043             11097.035564           1.740555             0.052068           15425.131068           1.173993             0.584273             0.000000             0.000000             0.000000           38927.696186           0.323060             0.137249      
        6.20               5.016308              36086             11449.322408           1.741064             0.055572           14242.453808           1.219734             0.551308             0.000000             0.000000             0.000000           39758.086602           0.319281             0.134410      
        6.30               5.016308              36168             11273.178986           1.739527             0.048844           14141.800424           1.243972             0.544858             0.000000             0.000000             0.000000           40034.883408           0.319671             0.139074      
        6.40               5.016308              36052             10971.218835           1.741557             0.052309           14796.047419           1.233370             0.553136             0.000000             0.000000             0.000000           39682.596565           0.318628             0.136999      
        6.50               5.016308              36022             10744.748721           1.745876             0.053193           16104.541409           1.178425             0.579444             0.000000             0.000000             0.000000           38600.572689           0.317690             0.135960      
        6.60               5.016308              35878             10342.135186           1.747221             0.052655           16507.154944           1.189787             0.581743             0.000000             0.000000             0.000000           38600.572689           0.318389             0.136439      
        6.70               5.016308              35920             10493.115262           1.753054             0.056928           15525.784452           1.229954             0.557476             0.000000             0.000000             0.000000           39430.963105           0.317238             0.138811      
        6.80               5.016308              36035             10543.441953           1.760905             0.054349           15274.150992           1.236664             0.557900             0.000000             0.000000             0.000000           39632.269873           0.316535             0.138851      
        6.90               5.016308              36136             10593.768645           1.758015             0.051835           16230.358138           1.181798             0.582472            352.286843            0.306568             0.091893           38273.449191           0.315806             0.136729      
        7.00               5.016308              36367             11248.015640           1.755421             0.052689           13990.820349           1.251106             0.540193             0.000000             0.000000             0.000000           40211.026829           0.317102             0.140346      
        7.10               5.016308              36137             11751.282559           1.753681             0.053624           13235.919970           1.250536             0.535950             0.000000             0.000000             0.000000           40462.660289           0.317330             0.140243      
        7.20               5.016308              36193             11449.322408           1.753030             0.046736           13839.840273           1.240910             0.546050             0.000000             0.000000             0.000000           40160.700138           0.317599             0.138998      
        7.30               5.016308              36120             11348.669024           1.752100             0.049171           14695.394035           1.203915             0.563170             0.000000             0.000000             0.000000           39405.799759           0.315284             0.132129      
        7.40               5.016308              36305             11197.688948           1.753665             0.047123           14796.047419           1.204173             0.569834             0.000000             0.000000             0.000000           39456.126451           0.317973             0.142093      
        7.50               5.016308              36226             11348.669024           1.747606             0.051681           14619.903997           1.200829             0.568306             0.000000             0.000000             0.000000           39481.289797           0.319417             0.141809      
        7.60               5.016308              35911             11600.302483           1.742541             0.049850           14292.780500           1.199837             0.560205             0.000000             0.000000             0.000000           39556.779835           0.319465             0.138511      
        7.70               5.016308              36034             11273.178986           1.743075             0.046502           15349.641030           1.176184             0.574152             0.000000             0.000000             0.000000           38827.042802           0.316686             0.139234      
        7.80               5.016308              36140             11424.159062           1.743323             0.044998           15072.844225           1.186571             0.566725             0.000000             0.000000             0.000000           38952.859532           0.313173             0.136260      
        7.90               5.016308              36215             11625.465829           1.743242             0.044361           14670.230689           1.194664             0.558046             0.000000             0.000000             0.000000           39154.166300           0.311793             0.134196      
        8.00               5.016308              36303             11524.812445           1.742067             0.043419           14695.394035           1.203506             0.559570             0.000000             0.000000             0.000000           39229.656337           0.311932             0.136710      
        8.10               5.016308              36392             11172.525602           1.745174             0.048406           15978.724679           1.170056             0.576692             0.000000             0.000000             0.000000           38298.612537           0.308262             0.127368      
        8.20               5.016308              36436             11474.485754           1.747268             0.047901           15500.621106           1.164663             0.580378             0.000000             0.000000             0.000000           38474.755959           0.309242             0.129543      
        8.30               5.016308              36668             11902.262635           1.742106             0.050323           14292.780500           1.201656             0.568572             0.000000             0.000000             0.000000           39254.819683           0.307988             0.128058      
        8.40               5.016308              36697             11449.322408           1.740540             0.047036           15852.907949           1.169060             0.581237             0.000000             0.000000             0.000000           38147.632462           0.302483             0.127930      
        8.50               5.016308              36863             11323.505678           1.738331             0.048495           16154.868100           1.170359             0.578179           1006.533838            0.325871             0.148482           36964.955202           0.299770             0.129664      
        8.60               5.016308              36847             11348.669024           1.733595             0.046892           15450.294414           1.208391             0.559045            352.286843            0.360502             0.132201           38298.612537           0.301029             0.128987      
        8.70               5.016308              36802             11298.342332           1.730431             0.048668           15777.417911           1.196077             0.562750            352.286843            0.380372             0.141475           38021.815732           0.300985             0.129122      
        8.80               5.016308              36838             11776.445905           1.729894             0.045318           15148.334262           1.179404             0.563504            276.796805            0.393791             0.183648           38248.285845           0.304667             0.133301      
        8.90               5.016308              36790             11348.669024           1.732097             0.049491           15374.804376           1.202747             0.551421             0.000000             0.000000             0.000000           38726.389418           0.306019             0.132347      
        9.00               5.016308              36572             11147.362256           1.731890             0.049880           15928.397987           1.181851             0.565373            452.940227            0.236234             0.098662           37921.162348           0.310170             0.130170      
        9.10               5.016308              36511             11046.708872           1.735358             0.046515           16431.664906           1.165189             0.563895            478.103573            0.338839             0.121888           37493.385467           0.307308             0.132548      
        9.20               5.016308              36582             11197.688948           1.739734             0.049592           14720.557381           1.237046             0.530506             0.000000             0.000000             0.000000           39531.616489           0.311371             0.134929      
        9.30               5.016308              36515             10769.912067           1.746161             0.050620           15752.254565           1.199892             0.562165             0.000000             0.000000             0.000000           38927.696186           0.315791             0.139961      
        9.40               5.016308              36377             11273.178986           1.749373             0.053595           14041.147041           1.236366             0.540011             0.000000             0.000000             0.000000           40135.536792           0.321884             0.154409      
        9.50               5.016308              36345             10769.912067           1.753032             0.053876           15123.170916           1.222693             0.548740            276.796805            0.484110             0.089375           39279.983029           0.318101             0.148603      
        9.60               5.016308              35940             10920.892143           1.752696             0.047969           16154.868100           1.157732             0.576378             0.000000             0.000000             0.000000           38374.102575           0.316776             0.139824      
        9.70               5.016308              36414             10820.238759           1.749961             0.051726           16381.338214           1.160772             0.572744            251.633460            0.405351             0.170282           37996.652386           0.314449             0.140687      
        9.80               5.016308              36341             10920.892143           1.746652             0.052519           16758.788403           1.137433             0.574760             0.000000             0.000000             0.000000           37770.182272           0.314084             0.141304      
        9.90               5.016308              36361             10769.912067           1.746997             0.049062           16180.031446           1.180591             0.561220             0.000000             0.000000             0.000000           38499.919305           0.313845             0.135689      
       10.00               5.016308              36181             10644.095337           1.749139             0.051119           15928.397987           1.207215             0.546553            528.430265            0.410650             0.111956           38348.939229           0.311247             0.135781      
       10.10               5.016308              36273             10392.461878           1.755215             0.047879           16884.605133           1.177818             0.563934             0.000000             0.000000             0.000000           38172.795807           0.311007             0.129762      
       10.20               5.016308              36084             10543.441953           1.760905             0.049788           15953.561333           1.200234             0.566222             0.000000             0.000000             0.000000           38952.859532           0.315407             0.131981      
       10.30               5.016308              36285             10618.931991           1.758746             0.048106           16003.888025           1.191023             0.583271            402.613535            0.332825             0.106889           38424.429267           0.315659             0.132785      
       10.40               5.016308              36317             10644.095337           1.755245             0.049530           15878.071295           1.206255             0.565375            301.960151            0.404027             0.176112           38625.736035           0.311761             0.127592      
       10.50               5.016308              36198             10769.912067           1.755817             0.046253           16205.194792           1.175055             0.579890             0.000000             0.000000             0.000000           38474.755959           0.313140             0.130064      
       10.60               5.016308              36596             11172.525602           1.750186             0.045314           15676.764527           1.176901             0.572558             0.000000             0.000000             0.000000           38600.572689           0.310773             0.132514      
       10.70               5.016308              36676             10870.565451           1.748207             0.048895           16054.214717           1.192895             0.562750             0.000000             0.000000             0.000000           38525.082651           0.307462             0.126378      
       10.80               5.016308              36559             10996.382181           1.753577             0.043019           15248.987646           1.207097             0.565065            503.266919            0.393429             0.163805           38701.226072           0.312962             0.138934      
       10.90               5.016308              36473             11373.832370           1.757719             0.049739           14343.107192           1.230068             0.539685             0.000000             0.000000             0.000000           39732.923256           0.311203             0.136409      
       11.00               5.016308              36260             10769.912067           1.761481             0.050453           16180.031446           1.180838             0.573832             0.000000             0.000000             0.000000           38499.919305           0.309689             0.134092      
       11.10               5.016308              36368             10820.238759           1.756708             0.043279           16481.991598           1.163876             0.583004             0.000000             0.000000             0.000000           38147.632462           0.309560             0.131550      
       11.20               5.016308              36476             10946.055489           1.755153             0.042949           15676.764527           1.194826             0.564768            679.410341            0.235498             0.140992           38147.632462           0.311867             0.136065      
       11.30               5.016308              36254             10719.585375           1.755105             0.045339           15525.784452           1.213594             0.559346             0.000000             0.000000             0.000000           39204.492991           0.314862             0.143959      
       11.40               5.016308              36182             10845.402105           1.755767             0.046728           15450.294414           1.207356             0.565219             0.000000             0.000000             0.000000           39154.166300           0.314245             0.138959      
       11.50               5.016308              36121             10996.382181           1.758942             0.054313           14947.027495           1.216362             0.560055             0.000000             0.000000             0.000000           39506.453143           0.315822             0.138526      
       11.60               5.016308              36069             11197.688948           1.758577             0.052065           14997.354187           1.200145             0.563814             0.000000             0.000000             0.000000           39254.819683           0.313567             0.137172      
       11.70               5.016308              36246             10946.055489           1.757985             0.049195           15752.254565           1.187893             0.564492             0.000000             0.000000             0.000000           38751.552764           0.310826             0.136091      
       11.80               5.016308              36333             10719.585375           1.754079             0.048513           16305.848176           1.184544             0.568140            503.266919            0.347728             0.117133           37921.162348           0.308719             0.129587      
       11.90               5.016308              36246             10694.422029           1.749697             0.052071           16481.991598           1.180076             0.569808             0.000000             0.000000             0.000000           38273.449191           0.309301             0.132673      
       12.00               5.016308              36393             10946.055489           1.749763             0.052894           15802.581257           1.190438             0.564341             0.000000             0.000000             0.000000           38701.226072           0.310972             0.133175      
       12.10               5.016308              36221             10996.382181           1.748939             0.050224           16607.808328           1.138741             0.593872             0.000000             0.000000             0.000000           37845.672310           0.313272             0.133951      
       12.20               5.016308              36204             11071.872218           1.748394             0.054974           15676.764527           1.185066             0.572382           1006.533838            0.394423             0.147197           37694.692234           0.309513             0.132927      
       12.30               5.016308              36448             11197.688948           1.746521             0.044573           15903.234641           1.162971             0.581069            352.286843            0.306568             0.149020           37996.652386           0.311606             0.132515      
       12.40               5.016308              36343             11046.708872           1.747670             0.047975           15928.397987           1.177331             0.566352             0.000000             0.000000             0.000000           38474.755959           0.310359             0.137333      
       12.50               5.016308              36396             10971.218835           1.747026             0.047783           15651.601181           1.197002             0.567104            427.776881            0.268832             0.086778           38399.265921           0.312063             0.132242      
       12.60               5.016308              36404             11147.362256           1.746063             0.053877           16054.214717           1.156145             0.592050             0.000000             0.000000             0.000000           38248.285845           0.313086             0.135191      
       12.70               5.016308              36518             11273.178986           1.742809             0.045743           16205.194792           1.151236             0.584387            301.960151            0.370910             0.156738           37669.528888           0.307543             0.130120      
       12.80               5.016308              36599             11499.649100           1.740401             0.047419           14947.027495           1.205524             0.563148             0.000000             0.000000             0.000000           39003.186224           0.306821             0.131634      
       12.90               5.016308              36795             11222.852294           1.739041             0.048974           16658.135019           1.144186             0.580688             0.000000             0.000000             0.000000           37568.875505           0.304055             0.129309      
       13.00               5.016308              36471             10996.382181           1.742118             0.046233           16658.135019           1.160334             0.570116            427.776881            0.266494             0.138180           37367.568737           0.305077             0.129623      
       13.10               5.016308              36544             11172.525602           1.741683             0.044216           15475.457760           1.206232             0.557062             0.000000             0.000000             0.000000           38801.879456           0.306016             0.127417      
       13.20               5.016308              36406             11147.362256           1.741937             0.047000           15903.234641           1.176176             0.576478             0.000000             0.000000             0.000000           38399.265921           0.309303             0.130570      
       13.30               5.016308              36518             11071.872218           1.742072             0.044762           16406.501560           1.161003             0.580066            905.880454            0.242858             0.120239           37065.608586           0.308750             0.123907      
       13.40               5.016308              36819             11449.322408           1.741500             0.046561           15098.007571           1.201086             0.559902            654.246995            0.278182             0.127112           38248.285845           0.307073             0.129625      
       13.50               5.016308              36714             10845.402105           1.745348             0.045062           16356.174868           1.188787             0.563018             0.000000             0.000000             0.000000           38248.285845           0.303987             0.130338      
       13.60               5.016308              36618             10493.115262           1.747146             0.048004           16884.605133           1.190907             0.561224           1006.533838            0.305007             0.139484           37065.608586           0.303570             0.131702      
       13.70               5.016308              36480             10568.605299           1.750562             0.052103           16104.541409           1.211646             0.557171             0.000000             0.000000             0.000000           38776.716110           0.309103             0.134235      
       13.80               5.016308              36300             10593.768645           1.748198             0.051825           16683.298365           1.183219             0.574007             0.000000             0.000000             0.000000           38172.795807           0.307549             0.127114      
       13.90               5.016308              36433             11197.688948           1.748039             0.055946           15827.744603           1.173446             0.576365             0.000000             0.000000             0.000000           38424.429267           0.308476             0.131284      
       14.00               5.016308              36600             11021.545526           1.749482             0.052340           16205.194792           1.176475             0.583956            452.940227            0.317923             0.099130           37770.182272           0.304711             0.125281      
       14.10               5.016308              36719             11298.342332           1.749018             0.049298           16129.704755           1.160468             0.592523             0.000000             0.000000             0.000000           38021.815732           0.303010             0.123100      
