        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        4.60               5.016308              39654             13210.756624           1.738508             0.073612           15098.007571           1.182871             0.596934             0.000000             0.000000             0.000000           37141.098623           0.247004             0.106304      
        4.70               5.016308              39705             13286.246662           1.737586             0.068344           14972.190841           1.185130             0.591757             0.000000             0.000000             0.000000           37191.425315           0.246562             0.107804      
        4.80               5.016308              39687             13739.186889           1.734673             0.064453           14393.433884           1.176787             0.584685             0.000000             0.000000             0.000000           37317.242045           0.247312             0.110352      
        4.90               5.016308              39616             13462.390084           1.729931             0.062735           14796.047419           1.185181             0.574948             0.000000             0.000000             0.000000           37191.425315           0.246697             0.109432      
        5.00               5.016308              39534             12984.286511           1.729706             0.062705           15299.314338           1.190184             0.590641            276.796805            0.382952             0.145051           36889.465164           0.250099             0.111826      
        5.10               5.016308              39375             13110.103240           1.731336             0.069249           14418.597230           1.227720             0.573582             0.000000             0.000000             0.000000           37921.162348           0.253157             0.112893      
        5.20               5.016308              39308             13487.553430           1.730114             0.067521           14343.107192           1.192001             0.596637             0.000000             0.000000             0.000000           37619.202197           0.254338             0.108592      
        5.30               5.016308              39392             13512.716776           1.729778             0.062914           14745.720727           1.166644             0.607108             0.000000             0.000000             0.000000           37191.425315           0.253365             0.107716      
        5.40               5.016308              39571             13386.900046           1.730722             0.068305           15098.007571           1.166975             0.608276             0.000000             0.000000             0.000000           36964.955202           0.249209             0.103946      
        5.50               5.016308              39606             13739.186889           1.732126             0.065923           14468.923922           1.170232             0.594590             0.000000             0.000000             0.000000           37241.752007           0.248914             0.109611      
        5.60               5.016308              39574             13311.410008           1.733475             0.064711           15475.457760           1.146784             0.612513             0.000000             0.000000             0.000000           36662.995050           0.250334             0.110533      
        5.70               5.016308              39556             13084.939894           1.730386             0.065278           15374.804376           1.177706             0.594052             0.000000             0.000000             0.000000           36990.118548           0.250094             0.112530      
        5.80               5.016308              39443             13462.390084           1.728296             0.058104           14468.923922           1.194284             0.584250             0.000000             0.000000             0.000000           37518.548813           0.251955             0.113792      
        5.90               5.016308              39565             13412.063392           1.729711             0.056014           15047.680879           1.164631             0.608355             0.000000             0.000000             0.000000           36990.118548           0.250770             0.107230      
        6.00               5.016308              39645             13336.573354           1.730280             0.060925           15072.844225           1.175890             0.601529             0.000000             0.000000             0.000000           37040.445240           0.248377             0.107714      
        6.10               5.016308              39616             13512.716776           1.729704             0.059701           15148.334262           1.153592             0.611444             0.000000             0.000000             0.000000           36788.811780           0.248771             0.107356      
        6.20               5.016308              39618             13764.350235           1.729904             0.061318           14443.760576           1.175040             0.595982             0.000000             0.000000             0.000000           37241.752007           0.247491             0.107384      
        6.30               5.016308              39666             13487.553430           1.726555             0.058272           15978.724679           1.118988             0.622405             0.000000             0.000000             0.000000           35983.584710           0.245473             0.108545      
        6.40               5.016308              39773             13638.533505           1.724159             0.059584           14468.923922           1.198431             0.585283             0.000000             0.000000             0.000000           37342.405391           0.244896             0.107098      
        6.50               5.016308              39689             13110.103240           1.727904             0.064819           15047.680879           1.208425             0.583538             0.000000             0.000000             0.000000           37292.078699           0.245709             0.107297      
        6.60               5.016308              39718             13110.103240           1.725616             0.066505           16154.868100           1.149746             0.608038             0.000000             0.000000             0.000000           36184.891477           0.243278             0.107015      
        6.70               5.016308              39676             13160.429932           1.725096             0.066816           15248.987646           1.197784             0.591129            352.286843            0.292375             0.146098           36688.158396           0.243376             0.107398      
        6.80               5.016308              39829             13135.266586           1.724898             0.065446           16129.704755           1.154206             0.604856             0.000000             0.000000             0.000000           36184.891477           0.241150             0.103974      
        6.90               5.016308              39854             13839.840273           1.725959             0.064767           13764.350235           1.220472             0.568394             0.000000             0.000000             0.000000           37845.672310           0.246105             0.109075      
        7.00               5.016308              39804             13739.186889           1.722809             0.067784           15450.294414           1.132211             0.605781             0.000000             0.000000             0.000000           36260.381515           0.243710             0.103973      
        7.10               5.016308              39646             13261.083316           1.722861             0.063943           15576.111144           1.164283             0.594086            679.410341            0.197230             0.092716           35933.258018           0.247236             0.109006      
        7.20               5.016308              39512             13537.880122           1.721097             0.074698           14393.433884           1.205967             0.579676             0.000000             0.000000             0.000000           37518.548813           0.248997             0.108455      
        7.30               5.016308              39672             13537.880122           1.723239             0.071475           14972.190841           1.169168             0.592841             0.000000             0.000000             0.000000           36939.791856           0.248134             0.107163      
        7.40               5.016308              39674             13286.246662           1.725920             0.076399           15374.804376           1.173023             0.583452             0.000000             0.000000             0.000000           36788.811780           0.245564             0.107395      
        7.50               5.016308              39607             13286.246662           1.723963             0.074918           14368.270538           1.229724             0.565487             0.000000             0.000000             0.000000           37795.345618           0.249396             0.110810      
        7.60               5.016308              39384             13135.266586           1.728248             0.075787           15098.007571           1.181149             0.592021             0.000000             0.000000             0.000000           37216.588661           0.254349             0.110694      
        7.70               5.016308              39240             12481.019592           1.737038             0.071246           15500.621106           1.181888             0.584506            830.390416            0.853815             0.663190           36637.831704           0.253590             0.112776      
        7.80               5.016308              39269             12984.286511           1.733326             0.075532           15274.150992           1.175254             0.598569            402.613535            0.300536             0.106975           36788.811780           0.256110             0.112446      
        7.90               5.016308              39123             12908.796473           1.734011             0.064111           15299.314338           1.179334             0.590596             0.000000             0.000000             0.000000           37241.752007           0.257050             0.103488      
        8.00               5.016308              39126             13487.553430           1.735748             0.065883           14141.800424           1.185705             0.583722             0.000000             0.000000             0.000000           37820.508964           0.259674             0.107744      
        8.10               5.016308              39125             12707.489705           1.734804             0.068681           15500.621106           1.174921             0.602789            452.940227            0.271559             0.128603           36788.811780           0.261493             0.115867      
        8.20               5.016308              39122             12631.999667           1.737175             0.071096           15777.417911           1.170407             0.593947             0.000000             0.000000             0.000000           37040.445240           0.258906             0.110825      
        8.30               5.016308              39017             12355.202862           1.739834             0.064521           15576.111144           1.204152             0.585445             0.000000             0.000000             0.000000           37518.548813           0.259818             0.113894      
        8.40               5.016308              39019             12757.816397           1.745910             0.061690           14720.557381           1.207631             0.587713             0.000000             0.000000             0.000000           37971.489040           0.262012             0.107735      
        8.50               5.016308              39007             12858.469781           1.745309             0.062516           14594.740652           1.206051             0.584550             0.000000             0.000000             0.000000           37996.652386           0.262023             0.110971      
        8.60               5.016308              39028             13110.103240           1.746439             0.059362           13714.023543           1.230857             0.573777             0.000000             0.000000             0.000000           38625.736035           0.264694             0.117636      
        8.70               5.016308              39027             13034.613203           1.744969             0.063071           14418.597230           1.198244             0.596075             0.000000             0.000000             0.000000           37996.652386           0.262602             0.116550      
        8.80               5.016308              39103             13160.429932           1.742800             0.058232           14368.270538           1.195551             0.589191             0.000000             0.000000             0.000000           37921.162348           0.260699             0.110954      
        8.90               5.016308              39063             13688.860197           1.741489             0.054034           14091.473732           1.160205             0.595840             0.000000             0.000000             0.000000           37669.528888           0.260476             0.111346      
        9.00               5.016308              39299             13235.919970           1.735051             0.054907           14670.230689           1.180690             0.586828             0.000000             0.000000             0.000000           37543.712159           0.258738             0.113251      
        9.10               5.016308              39088             12984.286511           1.734635             0.053624           16305.848176           1.113650             0.618559             0.000000             0.000000             0.000000           36159.728131           0.257690             0.110782      
        9.20               5.016308              39153             13160.429932           1.734670             0.051225           14519.250614           1.199373             0.580020             0.000000             0.000000             0.000000           37770.182272           0.258325             0.115729      
        9.30               5.016308              39162             12430.692900           1.737474             0.058198           17010.421863           1.126956             0.615714             0.000000             0.000000             0.000000           36008.748056           0.256382             0.106496      
        9.40               5.016308              39078             12229.386132           1.743342             0.053886           15374.804376           1.230975             0.571718             0.000000             0.000000             0.000000           37845.672310           0.257731             0.105630      
        9.50               5.016308              39211             12782.979743           1.744820             0.052762           15450.294414           1.171758             0.607210             0.000000             0.000000             0.000000           37216.588661           0.257735             0.110696      
        9.60               5.016308              39206             12858.469781           1.744842             0.055188           14670.230689           1.217704             0.573337            352.286843            0.306568             0.134706           37568.875505           0.255318             0.110642      
        9.70               5.016308              39199             13009.449857           1.739351             0.058964           15072.844225           1.181993             0.595949             0.000000             0.000000             0.000000           37367.568737           0.255730             0.106709      
        9.80               5.016308              39231             12883.633127           1.742521             0.057130           15374.804376           1.176405             0.597260            377.450189            0.315273             0.088823           36813.975126           0.253817             0.108359      
        9.90               5.016308              39322             12556.509629           1.745310             0.056863           15802.581257           1.180124             0.603232             0.000000             0.000000             0.000000           37090.771932           0.254403             0.107731      
       10.00               5.016308              39281             12908.796473           1.748420             0.054136           14670.230689           1.213410             0.586729             0.000000             0.000000             0.000000           37870.835656           0.254259             0.110494      
       10.10               5.016308              39405             12984.286511           1.746496             0.048722           15047.680879           1.180979             0.606896             0.000000             0.000000             0.000000           37417.895429           0.255279             0.108856      
       10.20               5.016308              39489             12808.143089           1.745686             0.048314           15550.947798           1.174591             0.609293             0.000000             0.000000             0.000000           37090.771932           0.252758             0.106347      
       10.30               5.016308              39515             13110.103240           1.740413             0.051384           15676.764527           1.148834             0.607893             0.000000             0.000000             0.000000           36662.995050           0.250198             0.106945      
       10.40               5.016308              39502             13110.103240           1.737210             0.052010           15349.641030           1.169539             0.600901             0.000000             0.000000             0.000000           36990.118548           0.250689             0.104154      
       10.50               5.016308              39569             12707.489705           1.738896             0.056397           15727.091219           1.186424             0.600520             0.000000             0.000000             0.000000           37015.281894           0.249735             0.110005      
       10.60               5.016308              39582             13412.063392           1.737018             0.058978           14594.740652           1.186044             0.593881             0.000000             0.000000             0.000000           37443.058775           0.250861             0.111272      
       10.70               5.016308              39524             13210.756624           1.738508             0.053382           15223.824300           1.167841             0.601902             0.000000             0.000000             0.000000           37015.281894           0.250005             0.108809      
       10.80               5.016308              39632             12808.143089           1.738816             0.051785           16054.214717           1.158574             0.613070             0.000000             0.000000             0.000000           36587.505013           0.249511             0.107352      
       10.90               5.016308              39643             13110.103240           1.737591             0.052121           14720.557381           1.213881             0.575679             0.000000             0.000000             0.000000           37619.202197           0.248570             0.108422      
       11.00               5.016308              39579             13361.736700           1.737723             0.057338           14619.903997           1.191458             0.580997             0.000000             0.000000             0.000000           37468.222121           0.249865             0.106177      
       11.10               5.016308              39660             13311.410008           1.733851             0.049580           14619.903997           1.203838             0.584202             0.000000             0.000000             0.000000           37518.548813           0.248410             0.105722      
       11.20               5.016308              39659             13336.573354           1.734179             0.054818           15148.334262           1.166531             0.604803             0.000000             0.000000             0.000000           36964.955202           0.248911             0.113531      
       11.30               5.016308              39660             13361.736700           1.731362             0.054273           15173.497608           1.167364             0.598657             0.000000             0.000000             0.000000           36914.628510           0.247950             0.106091      
       11.40               5.016308              39689             12808.143089           1.732960             0.051034           15525.784452           1.200197             0.581855             0.000000             0.000000             0.000000           37115.935278           0.247064             0.102354      
       11.50               5.016308              39636             13412.063392           1.733067             0.052855           14468.923922           1.204651             0.576478             0.000000             0.000000             0.000000           37568.875505           0.248237             0.105896      
       11.60               5.016308              39589             13135.266586           1.737536             0.049526           14972.190841           1.194080             0.591765             0.000000             0.000000             0.000000           37342.405391           0.249020             0.107158      
       11.70               5.016308              39606             12959.123165           1.738775             0.051165           15425.131068           1.181643             0.598853             0.000000             0.000000             0.000000           37065.608586           0.249288             0.107778      
       11.80               5.016308              39604             13110.103240           1.740032             0.057532           15022.517533           1.193542             0.583942             0.000000             0.000000             0.000000           37317.242045           0.248089             0.108324      
       11.90               5.016308              39525             13084.939894           1.734437             0.055032           15022.517533           1.195871             0.589274             0.000000             0.000000             0.000000           37342.405391           0.250118             0.111509      
       12.00               5.016308              39447             13110.103240           1.730574             0.054977           15299.314338           1.179203             0.588567             0.000000             0.000000             0.000000           37040.445240           0.250294             0.109649      
       12.10               5.016308              39580             13135.266586           1.732359             0.059600           14846.374111           1.202448             0.583435             0.000000             0.000000             0.000000           37468.222121           0.250692             0.105629      
       12.20               5.016308              39523             12631.999667           1.734009             0.058305           15953.561333           1.182369             0.598657             0.000000             0.000000             0.000000           36864.301818           0.250459             0.108494      
       12.30               5.016308              39463             12883.633127           1.738950             0.054924           15349.641030           1.185630             0.591917             0.000000             0.000000             0.000000           37216.588661           0.252495             0.110632      
       12.40               5.016308              39365             12556.509629           1.739576             0.059095           16104.541409           1.168552             0.604928            427.776881            0.299221             0.121244           36361.034899           0.253293             0.109298      
       12.50               5.016308              39468             12581.672975           1.742455             0.056121           15752.254565           1.187132             0.590932             0.000000             0.000000             0.000000           37115.935278           0.252641             0.108795      
       12.60               5.016308              39406             12757.816397           1.742931             0.058477           14796.047419           1.224719             0.570017             0.000000             0.000000             0.000000           37895.999002           0.254460             0.110750      
       12.70               5.016308              39341             12883.633127           1.743297             0.056008           15123.170916           1.186987             0.593400             0.000000             0.000000             0.000000           37443.058775           0.256096             0.110072      
       12.80               5.016308              39385             12782.979743           1.741926             0.053966           16154.868100           1.145413             0.608836             0.000000             0.000000             0.000000           36512.014975           0.252766             0.109253      
       12.90               5.016308              39412             12757.816397           1.737131             0.053822           16557.481636           1.128674             0.616742           1509.800757            0.264936             0.109476           34624.764028           0.252709             0.105005      
       13.00               5.016308              39340             12782.979743           1.734181             0.052759           16129.704755           1.151602             0.606615            402.613535            0.298053             0.115862           36134.564785           0.252860             0.110039      
       13.10               5.016308              39333             13160.429932           1.729807             0.055399           15525.784452           1.152921             0.602125            679.410341            0.239914             0.104575           36084.238094           0.254183             0.105117      
       13.20               5.016308              39311             13386.900046           1.728107             0.048454           14745.720727           1.176341             0.587985            427.776881            0.273507             0.132073           36889.465164           0.254897             0.110711      
       13.30               5.016308              39316             13412.063392           1.722703             0.059107           16104.541409           1.103726             0.610147             0.000000             0.000000             0.000000           35933.258018           0.253804             0.107044      
       13.40               5.016308              39281             13386.900046           1.719965             0.055544           14921.864149           1.168755             0.586495             0.000000             0.000000             0.000000           37141.098623           0.256724             0.108787      
       13.50               5.016308              39132             13059.776548           1.724455             0.053591           15374.804376           1.167885             0.583935            327.123497            0.311809             0.143579           36688.158396           0.256786             0.111534      
       13.60               5.016308              39039             12984.286511           1.725393             0.052175           14947.027495           1.192277             0.576088            452.940227            0.245065             0.117926           37065.608586           0.260754             0.110811      
       13.70               5.016308              39032             12959.123165           1.725657             0.055258           15802.581257           1.146015             0.596458            452.940227            0.324546             0.115673           36235.218169           0.258864             0.110502      
       13.80               5.016308              38973             13412.063392           1.724716             0.055615           14267.617154           1.190248             0.576860             0.000000             0.000000             0.000000           37770.182272           0.261741             0.111661      
       13.90               5.016308              39023             12833.306435           1.728237             0.053301           15576.111144           1.168071             0.596509             0.000000             0.000000             0.000000           37040.445240           0.259905             0.108397      
       14.00               5.016308              39185             12808.143089           1.734756             0.055575           15324.477684           1.186207             0.589577             0.000000             0.000000             0.000000           37317.242045           0.257334             0.106145      
       14.10               5.016308              39141             13185.593278           1.739095             0.057347           14468.923922           1.200158             0.582828             0.000000             0.000000             0.000000           37795.345618           0.256751             0.105777      
