        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.50               5.016308              32806             12833.306435           1.545743             0.097653           15576.111144           0.969562             0.517432             0.000000             0.000000             0.000000           37040.445240           0.406610             0.139722      
        1.60               5.016308              33073             12707.489705           1.538384             0.099060           17085.911901           0.941360             0.516667            478.103573            0.424594             0.153672           35178.357639           0.402634             0.143969      
        1.70               5.016308              33303             13261.083316           1.528759             0.099403           17337.545360           0.912298             0.512745             0.000000             0.000000             0.000000           34851.234142           0.399125             0.142449      
        1.80               5.016308              33524             13638.533505           1.523844             0.098600           13915.330311           1.025560             0.481065             0.000000             0.000000             0.000000           37895.999002           0.394395             0.140198      
        1.90               5.016308              33650             13839.840273           1.517214             0.094720           13764.350235           1.030270             0.476654             0.000000             0.000000             0.000000           37845.672310           0.391617             0.139713      
        2.00               5.016308              33817             13839.840273           1.511434             0.098070           13286.246662           1.065463             0.461900             0.000000             0.000000             0.000000           38323.775883           0.389471             0.138173      
        2.10               5.016308              33831             13588.206813           1.509986             0.093949           14418.597230           1.035954             0.474021             0.000000             0.000000             0.000000           37443.058775           0.388457             0.140811      
        2.20               5.016308              33920             13336.573354           1.507809             0.094504           15475.457760           1.012183             0.485670            276.796805            0.401016             0.106439           36361.034899           0.388218             0.143970      
        2.30               5.016308              33993             13386.900046           1.502140             0.093064           16783.951749           0.961573             0.498915           1534.964103            0.438447             0.170584           33744.046920           0.387594             0.141650      
        2.40               5.016308              34051             13386.900046           1.500198             0.087816           16305.848176           0.989216             0.484375           1509.800757            0.388131             0.135810           34247.313839           0.385461             0.143581      
        2.50               5.016308              34096             13235.919970           1.498422             0.092493           18293.752506           0.934035             0.493785           1962.740984            0.387214             0.135506           31957.449358           0.385513             0.141233      
        2.60               5.016308              34176             13412.063392           1.497458             0.090690           16406.501560           0.990644             0.480415           1534.964103            0.426069             0.153008           34096.333763           0.381537             0.137270      
        2.70               5.016308              34158             13814.676927           1.494932             0.089454           15098.007571           1.014571             0.472324             0.000000             0.000000             0.000000           36537.178321           0.383992             0.142664      
        2.80               5.016308              34274             14066.310387           1.493426             0.087987           13235.919970           1.081904             0.449489             0.000000             0.000000             0.000000           38147.632462           0.384637             0.141687      
        2.90               5.016308              34293             13714.023543           1.490810             0.090175           15802.581257           0.997369             0.488150           1534.964103            0.403918             0.143949           34398.293915           0.382984             0.142043      
        3.00               5.016308              34389             13965.657003           1.489296             0.089236           14041.147041           1.063517             0.453039            276.796805            0.440757             0.120365           37166.261969           0.380614             0.137012      
        3.10               5.016308              34327             13688.860197           1.487049             0.087950           15500.621106           1.018153             0.470593           1811.760908            0.357663             0.149284           34448.620607           0.383586             0.142565      
        3.20               5.016308              34403             11952.589327           1.483863             0.086115           20835.250447           0.928619             0.501446           1509.800757            0.664326             0.505400           31152.222287           0.382413             0.140221      
        3.30               5.016308              34343             12078.406056           1.487034             0.083416           17362.708706           1.059685             0.459763           1786.597563            0.369977             0.133162           34222.150493           0.379257             0.133230      
        3.40               5.016308              34453             12531.346284           1.488028             0.082012           17614.342166           1.019567             0.477541           1811.760908            0.371462             0.144378           33492.413461           0.379817             0.141223      
        3.50               5.016308              34420             12531.346284           1.488108             0.090121           18419.569236           0.995246             0.484128           2315.027827            0.415114             0.153172           32183.919471           0.374690             0.138037      
        3.60               5.016308              34588             13135.266586           1.487065             0.086501           17916.302317           0.978048             0.486338            352.286843            0.354824             0.161401           34046.007072           0.376520             0.136076      
        3.70               5.016308              34593             13638.533505           1.488357             0.087678           16054.214717           1.014936             0.465879           1207.840606            0.392436             0.141582           34549.273991           0.374335             0.136845      
        3.80               5.016308              34611             13915.330311           1.485843             0.087345           16406.501560           0.987109             0.476905             0.000000             0.000000             0.000000           35128.030947           0.373747             0.131797      
        3.90               5.016308              34654             13361.736700           1.488579             0.081217           16456.828252           1.021035             0.473365           1534.964103            0.388934             0.161404           34096.333763           0.372767             0.129881      
        4.00               5.016308              34668             14141.800424           1.487364             0.083203           14242.453808           1.062177             0.452950            301.960151            0.430520             0.189086           36763.648434           0.372868             0.132842      
        4.10               5.016308              34654             13714.023543           1.486799             0.084467           18042.119047           0.940300             0.500437           1685.944179            0.362408             0.134814           32007.776049           0.375971             0.132049      
        4.20               5.016308              34692             13663.696851           1.487445             0.086339           16859.441787           0.987399             0.483845            704.573687            0.410177             0.162489           34222.150493           0.372274             0.130441      
        4.30               5.016308              34597             13588.206813           1.485994             0.086032           16180.031446           1.014955             0.476440           1006.533838            0.355676             0.141609           34675.090720           0.375716             0.133847      
        4.40               5.016308              34728             13638.533505           1.480218             0.079350           15701.927873           1.037325             0.475171           2667.314671            0.389530             0.149237           33442.086769           0.373332             0.137947      
        4.50               5.016308              34841             14443.760576           1.477939             0.079209           15198.660954           1.005615             0.477257            327.123497            0.376005             0.162450           35480.317791           0.373334             0.138090      
        4.60               5.016308              34849             13135.266586           1.480823             0.079424           16809.115095           1.002551             0.476902           1912.414292            0.706437             0.493316           33593.066844           0.367516             0.133019      
        4.70               5.016308              34973             12405.529554           1.482484             0.082610           19677.736534           0.942537             0.502339           2541.497941            0.632304             0.480838           30825.098790           0.371613             0.137623      
        4.80               5.016308              34876             12908.796473           1.484259             0.083643           16934.931825           1.016538             0.476559           2944.111476            0.537344             0.387379           32662.023044           0.368716             0.129854      
        4.90               5.016308              34854             13412.063392           1.484484             0.076595           15953.561333           1.048355             0.461291           1560.127449            0.347408             0.143630           34524.110645           0.371422             0.131316      
        5.00               5.016308              34868             13588.206813           1.482830             0.077319           16456.828252           1.018848             0.476411           1660.780833            0.379942             0.144306           33744.046920           0.369043             0.130425      
        5.10               5.016308              35032             14418.597230           1.481906             0.081364           13990.820349           1.051975             0.461343            830.390416            0.355255             0.133406           36210.054823           0.376139             0.145712      
        5.20               5.016308              35125             13386.900046           1.486080             0.082254           17161.401938           0.985992             0.488652           1358.820681            0.336321             0.143431           33542.740153           0.379456             0.157855      
        5.30               5.016308              35070             12732.653051           1.487043             0.081136           19954.533339           0.950461             0.498899           1761.434217            0.366747             0.131147           31001.242211           0.369469             0.133501      
        5.40               5.016308              35073             12933.959819           1.488098             0.084556           19602.246496           0.954329             0.488553           3120.254898            0.373046             0.127152           29793.401606           0.365249             0.133368      
        5.50               5.016308              35231             12959.123165           1.485440             0.085488           18872.509463           0.984819             0.479439           3371.888357            0.362112             0.135739           30246.341833           0.361796             0.131374      
        5.60               5.016308              35229             12657.163013           1.486273             0.085983           20181.003453           0.957732             0.492201           1912.414292            0.369167             0.134119           30699.282060           0.363331             0.131859      
        5.70               5.016308              35230             13034.613203           1.486887             0.088238           18394.405890           0.992856             0.479409           2113.721060            0.369491             0.145212           31907.122666           0.362772             0.130941      
        5.80               5.016308              35360             13512.716776           1.485268             0.088444           19073.816231           0.939403             0.496778            402.613535            0.407339             0.151653           32460.716277           0.364995             0.127844      
        5.90               5.016308              35289             12908.796473           1.485111             0.086521           16960.095171           1.042152             0.462434            805.227070            0.746373             0.492537           34775.744104           0.360970             0.129201      
        6.00               5.016308              35023             12531.346284           1.489624             0.084740           17689.832203           1.047381             0.458891           1283.330643            0.363118             0.147863           33945.353688           0.363496             0.132158      
        6.10               5.016308              34959             12631.999667           1.487334             0.079694           18117.609085           1.008522             0.470562           1107.187222            0.650297             0.498240           33593.066844           0.363766             0.130788      
        6.20               5.016308              35031             13311.410008           1.489249             0.077770           18142.772431           0.977028             0.484433            603.920303            0.379189             0.138607           33391.760077           0.365988             0.128747      
        6.30               5.016308              34951             13412.063392           1.491419             0.081374           16557.481636           1.029625             0.463315            830.390416            0.349233             0.146345           34649.927374           0.365340             0.128113      
        6.40               5.016308              35050             13361.736700           1.491947             0.079365           16255.521484           1.045306             0.460242           1660.780833            0.392586             0.157223           34171.823801           0.363487             0.131582      
        6.50               5.016308              34968             13311.410008           1.491277             0.080894           17840.812279           0.986951             0.489942           1056.860530            0.354824             0.114849           33240.780001           0.365996             0.131676      
        6.60               5.016308              35130             13965.657003           1.490871             0.077167           15425.131068           1.040186             0.465977            780.063724            0.378174             0.139090           35279.011023           0.363927             0.129014      
        6.70               5.016308              35181             13613.370159           1.488243             0.080173           18268.589160           0.962581             0.491953           1207.840606            0.357663             0.169383           32360.062893           0.362268             0.126913      
        6.80               5.016308              35295             14166.963770           1.486486             0.083334           15525.784452           1.030028             0.467484             0.000000             0.000000             0.000000           35757.114596           0.362138             0.129666      
        6.90               5.016308              35340             13336.573354           1.486139             0.081531           17664.668858           1.004038             0.485275            301.960151            0.384157             0.144505           34146.660455           0.361031             0.125212      
        7.00               5.016308              35350             14116.637078           1.483994             0.083291           16104.541409           1.011888             0.480249             0.000000             0.000000             0.000000           35228.684331           0.362063             0.130141      
        7.10               5.016308              35362             13588.206813           1.487098             0.082966           17211.728630           1.004896             0.481816             0.000000             0.000000             0.000000           34649.927374           0.360665             0.125314      
        7.20               5.016308              35374             13915.330311           1.486203             0.077672           17211.728630           0.986130             0.483719           1182.677260            0.348362             0.130963           33140.126617           0.360107             0.129875      
        7.30               5.016308              35381             14015.983695           1.484163             0.078224           17513.688782           0.971526             0.485004            578.756957            0.383581             0.156615           33341.433385           0.358743             0.132408      
        7.40               5.016308              35360             13487.553430           1.482330             0.075031           19149.306269           0.932514             0.499743           2415.681211            0.523248             0.377737           30397.321909           0.358124             0.126922      
        7.50               5.016308              35516             14393.433884           1.482065             0.071867           15576.111144           1.016685             0.469314           1836.924254            0.379439             0.145167           33643.393536           0.360695             0.134277      
        7.60               5.016308              35425             14141.800424           1.478242             0.072667           15752.254565           1.034392             0.465234           3422.215049            0.369351             0.140099           32133.592779           0.359032             0.129511      
        7.70               5.016308              35479             13965.657003           1.478126             0.071548           16733.625057           1.010122             0.474097           1132.350568            0.393871             0.116337           33618.230190           0.357187             0.129176      
        7.80               5.016308              35449             13865.003619           1.478903             0.074506           18092.445739           0.967476             0.485657           1761.434217            0.365611             0.147873           31730.979244           0.357600             0.130231      
        7.90               5.016308              35479             13915.330311           1.479160             0.072865           15525.784452           1.064487             0.447710            830.390416            0.392586             0.141355           35178.357639           0.357151             0.130615      
        8.00               5.016308              35397             14066.310387           1.482620             0.070737           16205.194792           1.021648             0.468953           1836.924254            0.381072             0.143185           33341.433385           0.356583             0.125028      
        8.10               5.016308              35337             14166.963770           1.483522             0.078066           14947.027495           1.063489             0.451617            805.227070            0.394920             0.162625           35530.644483           0.359380             0.130509      
        8.20               5.016308              35343             14519.250614           1.486027             0.076599           14770.884073           1.043607             0.454435            301.960151            0.377533             0.135253           35857.767980           0.359615             0.131144      
        8.30               5.016308              35399             14217.290462           1.486359             0.077410           16104.541409           1.013317             0.465817           1660.780833            0.349233             0.132079           33467.250115           0.357633             0.131646      
        8.40               5.016308              35473             14443.760576           1.484724             0.078687           16356.174868           0.990146             0.480903            327.123497            0.314866             0.155454           34322.803877           0.357110             0.126152      
        8.50               5.016308              35572             14368.270538           1.480693             0.082614           15903.234641           1.020673             0.479593            528.430265            0.365233             0.159726           34649.927374           0.354979             0.126990      
        8.60               5.016308              35652             14619.903997           1.479832             0.079228           14871.537457           1.051808             0.462088             0.000000             0.000000             0.000000           35958.421364           0.353825             0.125893      
        8.70               5.016308              35750             14695.394035           1.478218             0.077837           16960.095171           0.966268             0.488264           1484.637411            0.331394             0.133441           32309.736201           0.352742             0.126262      
        8.80               5.016308              35828             14468.923922           1.474194             0.080540           17136.238593           0.982596             0.487217            377.450189            0.352364             0.191341           33467.250115           0.349566             0.122647      
        8.90               5.016308              35839             14519.250614           1.473768             0.077825           18042.119047           0.946175             0.497905             0.000000             0.000000             0.000000           32888.493158           0.350609             0.122677      
        9.00               5.016308              35982             14871.537457           1.469586             0.076774           16708.461711           0.974057             0.491590           1082.023876            0.387237             0.144712           32787.839774           0.349245             0.119873      
        9.10               5.016308              36063             14343.107192           1.467186             0.072523           16834.278441           1.009428             0.480785            427.776881            0.317923             0.138338           33844.700304           0.349449             0.128244      
        9.20               5.016308              36091             13739.186889           1.470393             0.080061           19954.533339           0.939185             0.497179            679.410341            0.392988             0.135667           31076.732249           0.347205             0.127936      
        9.30               5.016308              36184             14015.983695           1.468609             0.074431           16934.931825           1.029765             0.465927           1207.840606            0.327858             0.121273           33291.106693           0.347871             0.123077      
        9.40               5.016308              36156             14217.290462           1.467298             0.076480           17740.158895           0.984095             0.485052             0.000000             0.000000             0.000000           33492.413461           0.348766             0.128828      
        9.50               5.016308              36146             14141.800424           1.469686             0.076999           17413.035398           0.994600             0.480433             0.000000             0.000000             0.000000           33895.026996           0.350995             0.133426      
        9.60               5.016308              36083             13261.083316           1.463832             0.077623           20633.943680           0.929682             0.505160           1132.350568            0.634962             0.482844           30422.485255           0.351253             0.130422      
        9.70               5.016308              36069             14217.290462           1.463359             0.072072           16406.501560           1.014171             0.470782           3296.398320            0.457772             0.345380           31529.672476           0.350368             0.126558      
        9.80               5.016308              36041             13814.676927           1.460910             0.069720           16658.135019           0.994469             0.476282           2616.987979            0.761945             0.518310           32360.062893           0.347898             0.129189      
        9.90               5.016308              35982             13638.533505           1.456242             0.070470           18797.019425           0.986752             0.484557           3975.808660            0.378791             0.136254           29038.501227           0.347298             0.129036      
       10.00               5.016308              35943             14745.720727           1.451201             0.069965           15953.561333           1.029300             0.458114           1711.107525            0.352403             0.126940           33039.473233           0.350399             0.126596      
       10.10               5.016308              35945             14041.147041           1.449525             0.073546           16985.258517           1.038489             0.459002            981.370492            0.342378             0.139016           33442.086769           0.349021             0.125235      
       10.20               5.016308              36019             13865.003619           1.450270             0.077245           17136.238593           1.039143             0.467732             0.000000             0.000000             0.000000           34448.620607           0.350812             0.125529      
       10.30               5.016308              35985             14770.884073           1.450759             0.077087           15601.274490           1.043376             0.462451             0.000000             0.000000             0.000000           35077.704256           0.350451             0.127829      
       10.40               5.016308              36156             14745.720727           1.451472             0.076477           16884.605133           0.988771             0.490256            352.286843            0.363340             0.191684           33467.250115           0.351807             0.129372      
       10.50               5.016308              36029             14292.780500           1.452132             0.074030           18797.019425           0.951534             0.498837           1031.697184            0.346032             0.126660           31328.365709           0.351183             0.133339      
       10.60               5.016308              36059             14343.107192           1.453730             0.075122           18167.935777           0.966318             0.495324             0.000000             0.000000             0.000000           32938.819850           0.351956             0.131051      
       10.70               5.016308              35932             14695.394035           1.455354             0.076593           16205.194792           1.017081             0.475183             0.000000             0.000000             0.000000           34549.273991           0.351122             0.128399      
       10.80               5.016308              35962             14418.597230           1.458394             0.078972           15928.397987           1.047563             0.461003             0.000000             0.000000             0.000000           35102.867601           0.350000             0.124417      
       10.90               5.016308              36064             14519.250614           1.459028             0.083737           17211.728630           0.991185             0.478314             0.000000             0.000000             0.000000           33718.883574           0.348647             0.128127      
       11.00               5.016308              36042             14997.354187           1.460124             0.084838           15601.274490           1.022673             0.461595             0.000000             0.000000             0.000000           34851.234142           0.348539             0.127154      
       11.10               5.016308              36163             15425.131068           1.457556             0.086795           15500.621106           0.996541             0.472378            402.613535            0.389952             0.180052           34121.497109           0.349135             0.124714      
       11.20               5.016308              36181             15701.927873           1.454598             0.081422           15777.417911           0.971071             0.476335            327.123497            0.314866             0.145775           33643.393536           0.348835             0.129626      
       11.30               5.016308              36314             13865.003619           1.456401             0.076536           19073.816231           0.907474             0.498561           2918.948130            0.758150             0.540002           29592.094838           0.347559             0.129257      
       11.40               5.016308              36311             13965.657003           1.454353             0.078137           17564.015474           0.979958             0.474117            528.430265            1.428760             0.099238           33391.760077           0.351045             0.148415      
       11.50               5.016308              36322             15525.784452           1.448043             0.081764           14242.453808           1.063440             0.436113             0.000000             0.000000             0.000000           35681.624558           0.346733             0.123510      
       11.60               5.016308              36212             14015.983695           1.451700             0.080134           16758.788403           1.050911             0.452587           1006.533838            0.382501             0.146471           33668.556882           0.346198             0.126637      
       11.70               5.016308              36181             12002.916019           1.458646             0.078629           20759.760409           1.021351             0.471728           2692.478017            0.355063             0.140348           29994.708373           0.344494             0.129758      
       11.80               5.016308              36150             12984.286511           1.455066             0.079061           18696.366041           1.021749             0.469474           1031.697184            0.603859             0.495364           32737.513082           0.347644             0.131538      
       11.90               5.016308              36183             14393.433884           1.452954             0.082261           16079.378063           1.054021             0.454143           1333.657335            0.386906             0.155580           33643.393536           0.345476             0.130377      
       12.00               5.016308              36195             12707.489705           1.462445             0.075832           19023.489539           1.037559             0.470811             0.000000             0.000000             0.000000           33718.883574           0.346334             0.127888      
