        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.50               5.016308              41974             15601.274490           1.715950             0.070100           14594.740652           1.111976             0.616823             0.000000             0.000000             0.000000           35253.847677           0.198560             0.095349      
        1.60               5.016308              41800             15651.601181           1.704873             0.069672           14418.597230           1.121191             0.605812             0.000000             0.000000             0.000000           35379.664407           0.202093             0.095842      
        1.70               5.016308              41444             15047.680879           1.700262             0.065109           15173.497608           1.126635             0.604491             0.000000             0.000000             0.000000           35228.684331           0.207785             0.101234      
        1.80               5.016308              41389             15148.334262           1.695236             0.067242           16406.501560           1.054887             0.624754             0.000000             0.000000             0.000000           33895.026996           0.206904             0.095610      
        1.90               5.016308              41270             15248.987646           1.696637             0.068470           13437.226738           1.205011             0.567805             0.000000             0.000000             0.000000           36763.648434           0.215865             0.098987      
        2.00               5.016308              41144             14720.557381           1.695452             0.069838           14871.537457           1.156908             0.608351           1484.637411            0.226991             0.117991           34373.130569           0.218194             0.098767      
        2.10               5.016308              41032             14443.760576           1.695957             0.070720           14720.557381           1.189901             0.589426            427.776881            0.259481             0.100275           35857.767980           0.219673             0.104806      
        2.20               5.016308              40849             14494.087268           1.698072             0.078435           14871.537457           1.168070             0.602836           1283.330643            0.212728             0.116415           34800.907450           0.222523             0.102532      
        2.30               5.016308              40912             14569.577306           1.707874             0.089209           13940.493657           1.210574             0.585021             0.000000             0.000000             0.000000           36939.791856           0.223093             0.105307      
        2.40               5.016308              40873             14770.884073           1.715943             0.089394           13739.186889           1.193884             0.591326             0.000000             0.000000             0.000000           36939.791856           0.223363             0.105642      
        2.50               5.016308              40961             14645.067343           1.716278             0.094867           13563.043468           1.221039             0.576470             0.000000             0.000000             0.000000           37241.752007           0.222976             0.104071      
        2.60               5.016308              40836             14443.760576           1.714097             0.093714           14468.923922           1.180046             0.595444             0.000000             0.000000             0.000000           36537.178321           0.223553             0.100229      
        2.70               5.016308              40736             13990.820349           1.716769             0.074630           15223.824300           1.138610             0.622052            754.900379            0.745794             0.595547           35480.317791           0.227845             0.108714      
        2.80               5.016308              40694             14519.250614           1.712623             0.094371           13839.840273           1.202687             0.587368             0.000000             0.000000             0.000000           37090.771932           0.228871             0.104291      
        2.90               5.016308              40595             13764.350235           1.721549             0.078843           14368.270538           1.191375             0.597687            427.776881            1.580263             0.203337           36889.465164           0.230689             0.105563      
        3.00               5.016308              40608             14619.903997           1.717522             0.091191           13210.756624           1.229453             0.570805             0.000000             0.000000             0.000000           37619.202197           0.229883             0.104142      
        3.10               5.016308              40591             13412.063392           1.726282             0.083041           14796.047419           1.172070             0.611160            704.573687            1.558389             0.289579           36537.178321           0.230094             0.106474      
        3.20               5.016308              40554             12858.469781           1.731544             0.077415           15701.927873           1.226983             0.593348             0.000000             0.000000             0.000000           36889.465164           0.229578             0.102097      
        3.30               5.016308              40672             12481.019592           1.735435             0.075321           16683.298365           1.204378             0.610988             0.000000             0.000000             0.000000           36285.544861           0.227281             0.099861      
        3.40               5.016308              40707             13034.613203           1.735993             0.073752           16230.358138           1.180812             0.619587             0.000000             0.000000             0.000000           36184.891477           0.226807             0.102700      
        3.50               5.016308              40703             13990.820349           1.723988             0.118829           14544.413960           1.175159             0.614957            352.286843            1.569744             0.350253           36562.341667           0.225232             0.097313      
        3.60               5.016308              40813             13739.186889           1.731107             0.068252           14670.230689           1.153356             0.625738            805.227070            1.496472             0.412229           36235.218169           0.223291             0.102458      
        3.70               5.016308              40911             13613.370159           1.729329             0.064273           14695.394035           1.146686             0.630388           1031.697184            1.541150             0.335089           36109.401439           0.222020             0.103162      
        3.80               5.016308              40986             14393.433884           1.719951             0.097446           14317.943846           1.159454             0.610767            478.103573            1.574973             0.350316           36260.381515           0.217593             0.097688      
        3.90               5.016308              41218             13361.736700           1.729117             0.068912           17312.382014           1.120701             0.649144             0.000000             0.000000             0.000000           34775.744104           0.215495             0.100265      
        4.00               5.016308              41417             13663.696851           1.733865             0.068315           16356.174868           1.152531             0.633631             0.000000             0.000000             0.000000           35429.991099           0.210500             0.091388      
