        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.60               5.016308              41684             12153.896094           1.872404             0.106357           15852.907949           1.257183             0.666809             0.000000             0.000000             0.000000           37443.058775           0.195310             0.095673      
        3.70               5.016308              41707             12430.692900           1.869325             0.104354           15500.621106           1.250595             0.663113             0.000000             0.000000             0.000000           37518.548813           0.196649             0.095115      
        3.80               5.016308              41538             12330.039516           1.866498             0.104273           15198.660954           1.277876             0.647765             0.000000             0.000000             0.000000           37921.162348           0.199466             0.098502      
        3.90               5.016308              41444             12732.653051           1.868346             0.102115           15123.170916           1.233934             0.670098             0.000000             0.000000             0.000000           37594.038851           0.200830             0.095079      
        4.00               5.016308              41389             13034.613203           1.869330             0.105479           14041.147041           1.276748             0.652267             0.000000             0.000000             0.000000           38374.102575           0.200839             0.097043      
        4.10               5.016308              41639             13084.939894           1.866115             0.096388           14343.107192           1.261721             0.664264             0.000000             0.000000             0.000000           38021.815732           0.196861             0.095472      
        4.20               5.016308              41855             12858.469781           1.863674             0.092216           15173.497608           1.240189             0.677228             0.000000             0.000000             0.000000           37417.895429           0.192902             0.094168      
        4.30               5.016308              41898             12858.469781           1.857764             0.094253           15601.274490           1.225925             0.679218             0.000000             0.000000             0.000000           36990.118548           0.188861             0.091082      
        4.40               5.016308              42058             12959.123165           1.857842             0.101033           14292.780500           1.308213             0.639513             0.000000             0.000000             0.000000           38197.959153           0.189172             0.093064      
        4.50               5.016308              42031             13739.186889           1.854549             0.096498           13311.410008           1.291674             0.641069             0.000000             0.000000             0.000000           38399.265921           0.190785             0.096239      
        4.60               5.016308              41922             13210.756624           1.854928             0.092964           14519.250614           1.266870             0.640959             0.000000             0.000000             0.000000           37719.855580           0.188256             0.090608      
        4.70               5.016308              41972             13512.716776           1.851589             0.095386           13915.330311           1.272410             0.639513             0.000000             0.000000             0.000000           38021.815732           0.191311             0.093391      
        4.80               5.016308              41851             13714.023543           1.851390             0.095966           13487.553430           1.273693             0.640117             0.000000             0.000000             0.000000           38248.285845           0.194283             0.094891      
        4.90               5.016308              41759             13437.226738           1.849042             0.097330           14871.537457           1.207273             0.670711             0.000000             0.000000             0.000000           37141.098623           0.193855             0.095692      
        5.00               5.016308              41829             13311.410008           1.844132             0.095383           14292.780500           1.269522             0.640267             0.000000             0.000000             0.000000           37845.672310           0.193074             0.095486      
        5.10               5.016308              41657             13059.776548           1.844519             0.095289           14393.433884           1.282390             0.636480             0.000000             0.000000             0.000000           37996.652386           0.196149             0.093958      
        5.20               5.016308              41626             13210.756624           1.845996             0.092397           14141.800424           1.274095             0.651937             0.000000             0.000000             0.000000           38097.305770           0.199358             0.092872      
        5.30               5.016308              41637             13563.043468           1.847373             0.095745           13739.186889           1.265941             0.646164             0.000000             0.000000             0.000000           38147.632462           0.197942             0.095586      
        5.40               5.016308              41490             12883.633127           1.849323             0.099806           15022.517533           1.248126             0.660997             0.000000             0.000000             0.000000           37543.712159           0.197743             0.096278      
        5.50               5.016308              41553             13336.573354           1.852725             0.093132           14770.884073           1.209203             0.678988             0.000000             0.000000             0.000000           37342.405391           0.198970             0.099452      
        5.60               5.016308              41588             13361.736700           1.851406             0.091690           14619.903997           1.220733             0.669245             0.000000             0.000000             0.000000           37468.222121           0.197901             0.097166      
        5.70               5.016308              41473             13185.593278           1.850960             0.093360           14418.597230           1.252757             0.650346             0.000000             0.000000             0.000000           37845.672310           0.198992             0.095023      
        5.80               5.016308              41358             13286.246662           1.848302             0.088389           13764.350235           1.283533             0.628475             0.000000             0.000000             0.000000           38399.265921           0.202504             0.099343      
        5.90               5.016308              41218             12732.653051           1.851539             0.094055           15173.497608           1.231160             0.666293             0.000000             0.000000             0.000000           37543.712159           0.206266             0.103785      
        6.00               5.016308              41249             13034.613203           1.856442             0.092125           14393.433884           1.248278             0.661070             0.000000             0.000000             0.000000           38021.815732           0.206066             0.100212      
        6.10               5.016308              41269             12631.999667           1.860988             0.096390           14418.597230           1.291457             0.642347             0.000000             0.000000             0.000000           38399.265921           0.204978             0.098731      
        6.20               5.016308              41303             12707.489705           1.867088             0.096356           14443.760576           1.281453             0.647645             0.000000             0.000000             0.000000           38298.612537           0.202749             0.094241      
        6.30               5.016308              41397             13311.410008           1.866970             0.093922           13386.900046           1.292682             0.638396             0.000000             0.000000             0.000000           38751.552764           0.202392             0.098348      
        6.40               5.016308              41472             12682.326359           1.867244             0.092912           15022.517533           1.244199             0.676561             0.000000             0.000000             0.000000           37745.018926           0.202093             0.096218      
        6.50               5.016308              41471             12682.326359           1.866929             0.091379           15173.497608           1.240255             0.676691             0.000000             0.000000             0.000000           37594.038851           0.199606             0.094395      
        6.60               5.016308              41682             13361.736700           1.858142             0.094580           15072.844225           1.189689             0.691856             0.000000             0.000000             0.000000           37015.281894           0.195595             0.092526      
        6.70               5.016308              41904             13437.226738           1.852763             0.093304           14896.700803           1.212282             0.679845             0.000000             0.000000             0.000000           37115.935278           0.189811             0.089816      
        6.80               5.016308              42120             13789.513581           1.848796             0.089068           13764.350235           1.263627             0.655076             0.000000             0.000000             0.000000           37895.999002           0.187698             0.090090      
        6.90               5.016308              42048             13638.533505           1.845580             0.091026           13839.840273           1.280362             0.639259             0.000000             0.000000             0.000000           37971.489040           0.187219             0.088786      
        7.00               5.016308              41949             13512.716776           1.846039             0.092908           14619.903997           1.230993             0.659321             0.000000             0.000000             0.000000           37317.242045           0.189135             0.092721      
        7.10               5.016308              42004             13361.736700           1.843847             0.089265           15500.621106           1.188017             0.680788             0.000000             0.000000             0.000000           36587.505013           0.189901             0.092425      
        7.20               5.016308              41905             13663.696851           1.845328             0.089975           13714.023543           1.272056             0.633826             0.000000             0.000000             0.000000           38072.142424           0.192818             0.091853      
        7.30               5.016308              41616             13009.449857           1.852730             0.085511           14821.210765           1.249088             0.657327             0.000000             0.000000             0.000000           37619.202197           0.196283             0.094163      
        7.40               5.016308              41547             13034.613203           1.855598             0.085079           14343.107192           1.276223             0.651449             0.000000             0.000000             0.000000           38072.142424           0.197205             0.091865      
        7.50               5.016308              41576             13286.246662           1.856506             0.087255           14217.290462           1.255654             0.653377             0.000000             0.000000             0.000000           37946.325694           0.197173             0.094736      
        7.60               5.016308              41632             13336.573354           1.853700             0.093683           14041.147041           1.267845             0.651718             0.000000             0.000000             0.000000           38072.142424           0.196364             0.094292      
        7.70               5.016308              41665             13512.716776           1.846853             0.093614           14292.780500           1.236918             0.664607             0.000000             0.000000             0.000000           37644.365542           0.195647             0.091589      
        7.80               5.016308              41759             13311.410008           1.843156             0.086920           14846.374111           1.230873             0.672233             0.000000             0.000000             0.000000           37292.078699           0.192829             0.093790      
        7.90               5.016308              41852             13437.226738           1.841600             0.090706           14217.290462           1.262477             0.661964             0.000000             0.000000             0.000000           37795.345618           0.193278             0.091065      
        8.00               5.016308              41875             14116.637078           1.841373             0.091792           12606.836321           1.307862             0.628212             0.000000             0.000000             0.000000           38726.389418           0.194131             0.095194      
        8.10               5.016308              42059             13512.716776           1.843005             0.092860           15072.844225           1.203290             0.681947             0.000000             0.000000             0.000000           36864.301818           0.188773             0.095896      
        8.20               5.016308              42159             13739.186889           1.849964             0.098541           13386.900046           1.296865             0.635228             0.000000             0.000000             0.000000           38323.775883           0.188447             0.092759      
        8.30               5.016308              42006             13462.390084           1.853831             0.092810           14745.720727           1.222660             0.667255             0.000000             0.000000             0.000000           37241.752007           0.188337             0.092437      
        8.40               5.016308              41987             13588.206813           1.850060             0.093754           14041.147041           1.258302             0.649338             0.000000             0.000000             0.000000           37820.508964           0.190188             0.093943      
        8.50               5.016308              41930             13361.736700           1.855447             0.092482           14418.597230           1.250260             0.657548             0.000000             0.000000             0.000000           37669.528888           0.190632             0.091167      
        8.60               5.016308              41930             13361.736700           1.856570             0.089506           14393.433884           1.250014             0.654162             0.000000             0.000000             0.000000           37694.692234           0.191035             0.094180      
        8.70               5.016308              41785             13110.103240           1.858261             0.091749           14066.310387           1.292876             0.634603             0.000000             0.000000             0.000000           38273.449191           0.194704             0.095934      
        8.80               5.016308              41400             12707.489705           1.863547             0.086747           14292.780500           1.298138             0.641593             0.000000             0.000000             0.000000           38449.592613           0.201953             0.097252      
        8.90               5.016308              41501             12833.306435           1.867251             0.087650           14267.617154           1.287531             0.644102             0.000000             0.000000             0.000000           38348.939229           0.199927             0.094555      
        9.00               5.016308              41463             13361.736700           1.866599             0.088871           13386.900046           1.294026             0.637186             0.000000             0.000000             0.000000           38701.226072           0.199890             0.095859      
        9.10               5.016308              41503             12757.816397           1.864896             0.087756           14443.760576           1.285399             0.655011             0.000000             0.000000             0.000000           38248.285845           0.199800             0.093704      
        9.20               5.016308              41554             12858.469781           1.861419             0.089587           15123.170916           1.229835             0.683089             0.000000             0.000000             0.000000           37468.222121           0.199262             0.091900      
        9.30               5.016308              41600             13185.593278           1.862032             0.090525           14519.250614           1.242488             0.667564             0.000000             0.000000             0.000000           37745.018926           0.196264             0.093618      
        9.40               5.016308              41593             13059.776548           1.867107             0.090690           14619.903997           1.246315             0.667008             0.000000             0.000000             0.000000           37770.182272           0.195789             0.094078      
        9.50               5.016308              41860             13563.043468           1.865363             0.094301           13890.166965           1.254197             0.652917             0.000000             0.000000             0.000000           37996.652386           0.191570             0.095007      
        9.60               5.016308              41764             13235.919970           1.864472             0.095825           14317.943846           1.262821             0.650946             0.000000             0.000000             0.000000           37895.999002           0.191076             0.090740      
        9.70               5.016308              41859             13487.553430           1.861716             0.094416           13613.370159           1.283444             0.651798             0.000000             0.000000             0.000000           38348.939229           0.193434             0.092357      
        9.80               5.016308              41943             13286.246662           1.858614             0.094122           14519.250614           1.250202             0.664446             0.000000             0.000000             0.000000           37644.365542           0.190042             0.093465      
        9.90               5.016308              41992             13261.083316           1.846983             0.095689           14770.884073           1.247116             0.656453             0.000000             0.000000             0.000000           37417.895429           0.189375             0.090274      
       10.00               5.016308              41729             13739.186889           1.840793             0.097949           13613.370159           1.270148             0.631779             0.000000             0.000000             0.000000           38097.305770           0.194712             0.092985      
       10.10               5.016308              41716             13185.593278           1.841935             0.089253           14619.903997           1.253428             0.655801             0.000000             0.000000             0.000000           37644.365542           0.196258             0.096112      
       10.20               5.016308              41689             13638.533505           1.839054             0.089523           13890.166965           1.255061             0.656288             0.000000             0.000000             0.000000           37921.162348           0.197383             0.091163      
       10.30               5.016308              41810             13814.676927           1.837321             0.093733           13563.043468           1.268521             0.637464             0.000000             0.000000             0.000000           38072.142424           0.194709             0.092645      
       10.40               5.016308              41657             13160.429932           1.842797             0.090895           14846.374111           1.239562             0.659708             0.000000             0.000000             0.000000           37443.058775           0.196165             0.093227      
       10.50               5.016308              41742             13110.103240           1.852007             0.092894           14494.087268           1.265551             0.650112             0.000000             0.000000             0.000000           37845.672310           0.194923             0.094182      
       10.60               5.016308              41691             13084.939894           1.852817             0.094528           14368.270538           1.274127             0.640407             0.000000             0.000000             0.000000           37996.652386           0.196044             0.094133      
       10.70               5.016308              41587             13009.449857           1.853038             0.094488           14267.617154           1.284097             0.635271             0.000000             0.000000             0.000000           38172.795807           0.198361             0.097359      
       10.80               5.016308              41538             13034.613203           1.853757             0.090027           14695.394035           1.249643             0.650827             0.000000             0.000000             0.000000           37719.855580           0.198118             0.094809      
       10.90               5.016308              41465             13210.756624           1.849326             0.089429           14141.800424           1.266388             0.643509            553.593611            0.236636             0.120107           37543.712159           0.200540             0.097266      
       11.00               5.016308              41602             13210.756624           1.844179             0.091161           14670.230689           1.239994             0.661352             0.000000             0.000000             0.000000           37568.875505           0.198196             0.091927      
       11.10               5.016308              41625             13210.756624           1.841832             0.086840           14645.067343           1.245880             0.658765             0.000000             0.000000             0.000000           37594.038851           0.197425             0.094200      
       11.20               5.016308              41646             13336.573354           1.840353             0.089817           15550.947798           1.175105             0.683183             0.000000             0.000000             0.000000           36562.341667           0.196432             0.094201      
       11.30               5.016308              41599             13034.613203           1.847389             0.090349           14443.760576           1.272245             0.648107             0.000000             0.000000             0.000000           37971.489040           0.198675             0.094068      
       11.40               5.016308              41499             12959.123165           1.853289             0.096638           14519.250614           1.269625             0.645735             0.000000             0.000000             0.000000           37971.489040           0.198807             0.094805      
       11.50               5.016308              41300             12757.816397           1.855176             0.103363           14267.617154           1.296783             0.633832             0.000000             0.000000             0.000000           38424.429267           0.203777             0.095683      
       11.60               5.016308              41287             12556.509629           1.854974             0.095920           15550.947798           1.228928             0.665243             0.000000             0.000000             0.000000           37342.405391           0.203442             0.097201      
       11.70               5.016308              41239             12782.979743           1.852620             0.096153           15374.804376           1.219983             0.659551             0.000000             0.000000             0.000000           37292.078699           0.202751             0.093306      
       11.80               5.016308              41186             12782.979743           1.856218             0.101638           14192.127116           1.292125             0.623013             0.000000             0.000000             0.000000           38474.755959           0.206213             0.097314      
       11.90               5.016308              40995             12782.979743           1.858956             0.097724           14317.943846           1.265754             0.641344             0.000000             0.000000             0.000000           38348.939229           0.211583             0.102062      
       12.00               5.016308              41030             12682.326359           1.858492             0.101107           14670.230689           1.257172             0.656094             0.000000             0.000000             0.000000           38097.305770           0.209647             0.098590      
       12.10               5.016308              41147             12933.959819           1.860528             0.099572           14015.983695           1.282964             0.643380             0.000000             0.000000             0.000000           38499.919305           0.206598             0.096393      
       12.20               5.016308              41217             12858.469781           1.862663             0.095702           14267.617154           1.278139             0.639643             0.000000             0.000000             0.000000           38323.775883           0.203868             0.094403      
       12.30               5.016308              41241             12556.509629           1.862221             0.092581           14921.864149           1.263716             0.648653             0.000000             0.000000             0.000000           37971.489040           0.204364             0.093663      
       12.40               5.016308              41202             12833.306435           1.863277             0.100002           14544.413960           1.252371             0.658348             0.000000             0.000000             0.000000           38072.142424           0.206792             0.096845      
       12.50               5.016308              41152             12959.123165           1.864015             0.090628           14695.394035           1.229229             0.660534             0.000000             0.000000             0.000000           37795.345618           0.205845             0.097373      
       12.60               5.016308              41089             12481.019592           1.864751             0.094000           15098.007571           1.250960             0.660945             0.000000             0.000000             0.000000           37870.835656           0.206993             0.094146      
       12.70               5.016308              41208             12833.306435           1.857900             0.095178           15198.660954           1.212870             0.678295             0.000000             0.000000             0.000000           37417.895429           0.206399             0.099225      
       12.80               5.016308              41382             13386.900046           1.849943             0.093797           14645.067343           1.205730             0.677865             0.000000             0.000000             0.000000           37417.895429           0.202497             0.098926      
       12.90               5.016308              41587             13361.736700           1.846092             0.087829           15198.660954           1.185368             0.679738             0.000000             0.000000             0.000000           36889.465164           0.198349             0.091047      
       13.00               5.016308              41694             13336.573354           1.840803             0.097182           15123.170916           1.205104             0.675330             0.000000             0.000000             0.000000           36990.118548           0.195322             0.094113      
       13.10               5.016308              41873             13412.063392           1.839836             0.094583           14645.067343           1.229834             0.657884             0.000000             0.000000             0.000000           37392.732083           0.195573             0.094010      
       13.20               5.016308              41478             13512.716776           1.841969             0.087380           13537.880122           1.284544             0.630904             0.000000             0.000000             0.000000           38399.265921           0.201046             0.102384      
       13.30               5.016308              41505             13739.186889           1.842540             0.091215           13336.573354           1.271391             0.637240             0.000000             0.000000             0.000000           38374.102575           0.201412             0.100045      
       13.40               5.016308              41459             13286.246662           1.842883             0.086361           14619.903997           1.232977             0.656750             0.000000             0.000000             0.000000           37543.712159           0.199474             0.093451      
       13.50               5.016308              41491             13110.103240           1.846133             0.093064           14267.617154           1.273093             0.647228             0.000000             0.000000             0.000000           38072.142424           0.200488             0.097166      
       13.60               5.016308              41511             13286.246662           1.846120             0.085235           14544.413960           1.234976             0.665235             0.000000             0.000000             0.000000           37619.202197           0.199632             0.097073      
       13.70               5.016308              41544             13084.939894           1.842882             0.087928           14393.433884           1.271205             0.644957             0.000000             0.000000             0.000000           37971.489040           0.199860             0.095874      
       13.80               5.016308              41429             12984.286511           1.843305             0.089651           14594.740652           1.260934             0.640204             0.000000             0.000000             0.000000           37870.835656           0.202346             0.095994      
       13.90               5.016308              41141             12405.529554           1.849175             0.092393           15198.660954           1.267875             0.648271             0.000000             0.000000             0.000000           37845.672310           0.205836             0.098232      
       14.00               5.016308              40991             12254.549478           1.859228             0.095636           14770.884073           1.298027             0.643260             0.000000             0.000000             0.000000           38424.429267           0.209320             0.096227      
       14.10               5.016308              40940             12531.346284           1.866599             0.093192           14821.210765           1.254823             0.661782             0.000000             0.000000             0.000000           38097.305770           0.210277             0.098232      
