        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        2.70               5.016308              40890             14519.250614           1.647055             0.059755           16632.971674           1.099142             0.589000           1560.127449            0.242929             0.103459           32737.513082           0.226804             0.102940      
        2.80               5.016308              40768             14594.740652           1.647717             0.061922           15098.007571           1.170817             0.555686             0.000000             0.000000             0.000000           35757.114596           0.231422             0.104792      
        2.90               5.016308              40568             14292.780500           1.651113             0.063817           15550.947798           1.167646             0.555933            578.756957            0.210797             0.103786           35027.377564           0.231847             0.105985      
        3.00               5.016308              40583             14443.760576           1.655109             0.062173           14846.374111           1.188775             0.541429             0.000000             0.000000             0.000000           36159.728131           0.233547             0.102883      
        3.10               5.016308              40443             14192.127116           1.662471             0.064903           15098.007571           1.179758             0.550675             0.000000             0.000000             0.000000           36159.728131           0.237668             0.107349      
        3.20               5.016308              40242             14519.250614           1.665788             0.062167           13789.513581           1.218462             0.518876             0.000000             0.000000             0.000000           37141.098623           0.242642             0.110073      
        3.30               5.016308              40052             14141.800424           1.669236             0.069199           15727.091219           1.126146             0.580515             0.000000             0.000000             0.000000           35580.971175           0.244035             0.103834      
        3.40               5.016308              40083             14343.107192           1.674114             0.070363           14645.067343           1.167765             0.565459             0.000000             0.000000             0.000000           36461.688283           0.243708             0.104881      
        3.50               5.016308              40075             14393.433884           1.677918             0.065139           14745.720727           1.148876             0.576501             0.000000             0.000000             0.000000           36310.708207           0.245327             0.105619      
        3.60               5.016308              39919             14569.577306           1.677468             0.062678           14569.577306           1.137645             0.583607             0.000000             0.000000             0.000000           36310.708207           0.247448             0.109647      
        3.70               5.016308              40035             14519.250614           1.672469             0.063190           14670.230689           1.146540             0.584516             0.000000             0.000000             0.000000           36260.381515           0.245364             0.108580      
        3.80               5.016308              40135             14594.740652           1.668546             0.059722           15248.987646           1.111877             0.596395             0.000000             0.000000             0.000000           35606.134520           0.244143             0.105698      
        3.90               5.016308              40167             14645.067343           1.667729             0.065132           14972.190841           1.125353             0.582065             0.000000             0.000000             0.000000           35832.604634           0.243549             0.106659      
        4.00               5.016308              40168             14343.107192           1.668746             0.058826           16381.338214           1.079521             0.602586             0.000000             0.000000             0.000000           34725.417412           0.241351             0.104146      
        4.10               5.016308              40187             14317.943846           1.669025             0.062669           15550.947798           1.127391             0.587986             0.000000             0.000000             0.000000           35580.971175           0.240887             0.102897      
        4.20               5.016308              40288             14468.923922           1.669164             0.065980           15399.967722           1.126691             0.585649             0.000000             0.000000             0.000000           35580.971175           0.238836             0.101653      
        4.30               5.016308              40296             14619.903997           1.667521             0.060624           15248.987646           1.122238             0.583106             0.000000             0.000000             0.000000           35580.971175           0.239117             0.103524      
        4.40               5.016308              40448             15274.150992           1.663595             0.068213           14141.800424           1.133731             0.570687             0.000000             0.000000             0.000000           36033.911402           0.237471             0.101025      
        4.50               5.016308              40479             15072.844225           1.664318             0.060393           14494.087268           1.134946             0.561589             0.000000             0.000000             0.000000           35882.931326           0.235878             0.105878      
        4.60               5.016308              40403             14619.903997           1.666837             0.064091           14418.597230           1.177923             0.550228             0.000000             0.000000             0.000000           36411.361591           0.237481             0.105097      
        4.70               5.016308              40284             14468.923922           1.670684             0.062056           14846.374111           1.158465             0.567751             0.000000             0.000000             0.000000           36134.564785           0.238774             0.105362      
        4.80               5.016308              40162             14670.230689           1.671821             0.063388           14544.413960           1.150064             0.574170             0.000000             0.000000             0.000000           36235.218169           0.241395             0.103995      
        4.90               5.016308              40165             14343.107192           1.670210             0.062847           15500.621106           1.122665             0.590208             0.000000             0.000000             0.000000           35606.134520           0.242711             0.108727      
        5.00               5.016308              40209             14896.700803           1.666006             0.062589           14569.577306           1.129477             0.581649             0.000000             0.000000             0.000000           35983.584710           0.242499             0.107167      
        5.10               5.016308              40343             14896.700803           1.662046             0.061296           17362.708706           0.996216             0.626507            754.900379            0.276858             0.095973           32435.552931           0.238473             0.103948      
        5.20               5.016308              40388             15072.844225           1.659673             0.060501           14745.720727           1.121478             0.572251             0.000000             0.000000             0.000000           35631.297866           0.237067             0.102442      
        5.30               5.016308              40380             14619.903997           1.658971             0.067502           15903.234641           1.098833             0.593820             0.000000             0.000000             0.000000           34926.724180           0.236810             0.102539      
        5.40               5.016308              40480             15047.680879           1.662715             0.066542           14544.413960           1.137963             0.573234             0.000000             0.000000             0.000000           35857.767980           0.235068             0.104391      
        5.50               5.016308              40594             15148.334262           1.663879             0.063368           14317.943846           1.144857             0.571160             0.000000             0.000000             0.000000           35983.584710           0.233523             0.101754      
        5.60               5.016308              40613             14292.780500           1.664477             0.074166           17589.178820           1.051612             0.610051             0.000000             0.000000             0.000000           33567.903498           0.229773             0.100630      
        5.70               5.016308              40562             14745.720727           1.662448             0.071964           14544.413960           1.173371             0.556792             0.000000             0.000000             0.000000           36159.728131           0.232856             0.107779      
        5.80               5.016308              40511             14041.147041           1.668881             0.058834           14972.190841           1.153338             0.562119            629.083649            1.506954             0.159327           35807.441288           0.233220             0.101979      
        5.90               5.016308              40424             14141.800424           1.668317             0.057992           14217.290462           1.196431             0.549036            478.103573            1.466209             0.177675           36612.668359           0.237513             0.108127      
        6.00               5.016308              40521             13839.840273           1.668444             0.059305           14720.557381           1.175159             0.560723            754.900379            1.522055             0.216247           36134.564785           0.234153             0.107707      
        6.10               5.016308              40534             14519.250614           1.665788             0.058912           14116.637078           1.171384             0.561998            528.430265            1.447684             0.237041           36285.544861           0.234611             0.102909      
        6.20               5.016308              40481             13739.186889           1.664582             0.060917           15903.234641           1.088143             0.599860           1107.187222            1.555293             0.248841           34700.254066           0.233514             0.101895      
        6.30               5.016308              40509             14921.864149           1.658439             0.068237           14519.250614           1.133047             0.579026            301.960151            1.354483             0.397555           35706.787904           0.235053             0.103272      
        6.40               5.016308              40612             13965.657003           1.658139             0.061953           14770.884073           1.158292             0.572785            880.717108            1.520352             0.297442           35832.604634           0.234284             0.103760      
        6.50               5.016308              40620             13437.226738           1.661131             0.060401           15500.621106           1.123697             0.594165           1308.493989            1.530767             0.270936           35203.520985           0.234579             0.101492      
        6.60               5.016308              40608             13814.676927           1.658815             0.062393           15072.844225           1.127126             0.583236           1207.840606            1.508477             0.297385           35354.501061           0.234001             0.101279      
        6.70               5.016308              40548             13336.573354           1.657847             0.058781           14997.354187           1.141868             0.578332           2113.721060            1.198361             0.631856           35002.214218           0.235185             0.101470      
        6.80               5.016308              40622             14494.087268           1.651570             0.104856           13839.840273           1.175230             0.551978            855.553762            1.563899             0.266217           36260.381515           0.233285             0.105869      
        6.90               5.016308              40550             13059.776548           1.660748             0.061677           17488.525436           1.153842             0.579262             0.000000             0.000000             0.000000           34901.560834           0.232998             0.106888      
        7.00               5.016308              40436             13739.186889           1.661379             0.061495           15173.497608           1.122813             0.588778           1233.003952            1.483369             0.374900           35304.174369           0.235326             0.104770      
        7.10               5.016308              40593             13487.553430           1.663534             0.062565           15601.274490           1.101256             0.604147           1459.474065            1.488207             0.381902           34901.560834           0.235233             0.103550      
        7.20               5.016308              40544             13412.063392           1.664472             0.065790           15274.150992           1.128442             0.586527           1987.904330            1.166555             0.646015           34775.744104           0.233525             0.101086      
        7.30               5.016308              40591             14116.637078           1.660735             0.066970           14443.760576           1.142846             0.573295           1182.677260            1.457710             0.387567           35706.787904           0.233149             0.103009      
        7.40               5.016308              40603             14217.290462           1.660373             0.065626           14267.617154           1.168941             0.561844            880.717108            1.429517             0.392086           36084.238094           0.234368             0.101725      
        7.50               5.016308              40533             14217.290462           1.660935             0.066334           14015.983695           1.167096             0.559063           1082.023876            1.461151             0.308999           36134.564785           0.233765             0.101303      
        7.60               5.016308              40539             13059.776548           1.664117             0.061991           14947.027495           1.155280             0.569292           1761.434217            1.506159             0.267528           35681.624558           0.233902             0.100371      
        7.70               5.016308              40487             12732.653051           1.667916             0.060392           14770.884073           1.154704             0.571472           2138.884406            1.501717             0.308316           35807.441288           0.237241             0.104798      
        7.80               5.016308              40349             12506.182938           1.669014             0.056959           17488.525436           1.180717             0.568415             0.000000             0.000000             0.000000           35455.154445           0.239119             0.105104      
        7.90               5.016308              40293             13160.429932           1.666359             0.060185           14317.943846           1.153657             0.571753           2038.231022            1.448315             0.414219           35933.258018           0.239333             0.104082      
        8.00               5.016308              40421             13512.716776           1.667540             0.061215           14544.413960           1.130675             0.589262           1811.760908            1.395328             0.448563           35580.971175           0.238723             0.106189      
        8.10               5.016308              40479             13764.350235           1.665099             0.058652           14015.983695           1.140983             0.582424           1836.924254            1.404522             0.434847           35832.604634           0.237465             0.106308      
        8.20               5.016308              40541             13839.840273           1.665843             0.057297           13714.023543           1.152324             0.568998           1912.414292            1.405553             0.442287           35983.584710           0.234940             0.105682      
        8.30               5.016308              40584             13839.840273           1.658184             0.056292           14519.250614           1.126022             0.585448           1786.597563            1.396509             0.422856           35304.174369           0.232465             0.104112      
        8.40               5.016308              40659             13311.410008           1.660530             0.057707           14468.923922           1.147079             0.576310           2138.884406            1.413821             0.391913           35530.644483           0.232898             0.104404      
        8.50               5.016308              40645             12858.469781           1.663495             0.057125           18318.915852           1.127687             0.599170             0.000000             0.000000             0.000000           34272.477185           0.232023             0.104626      
        8.60               5.016308              40813             13563.043468           1.663417             0.061860           14443.760576           1.126299             0.586048           2264.701136            1.385613             0.449970           35178.357639           0.228351             0.101496      
        8.70               5.016308              40859             13512.716776           1.661398             0.062632           14921.864149           1.086057             0.603039           2566.661287            1.387795             0.464039           34448.620607           0.225902             0.100491      
        8.80               5.016308              41059             14267.617154           1.663908             0.065713           13462.390084           1.143482             0.571048           2239.537790            1.303840             0.509722           35480.317791           0.223955             0.101405      
        8.90               5.016308              41084             12808.143089           1.668236             0.062146           19451.266420           1.095918             0.612852             0.000000             0.000000             0.000000           33190.453309           0.220425             0.101539      
        9.00               5.016308              41312             13487.553430           1.665091             0.061281           16708.461711           1.184190             0.568227             0.000000             0.000000             0.000000           35253.847677           0.220004             0.097635      
        9.10               5.016308              41302             13437.226738           1.663513             0.058128           18042.119047           1.121930             0.592834             0.000000             0.000000             0.000000           33970.517034           0.217983             0.099019      
        9.20               5.016308              41243             13034.613203           1.660579             0.062059           19224.796306           1.094524             0.605491             0.000000             0.000000             0.000000           33190.453309           0.220334             0.100581      
        9.30               5.016308              41260             12732.653051           1.658806             0.060509           19073.816231           1.125784             0.588474             0.000000             0.000000             0.000000           33643.393536           0.220132             0.100579      
        9.40               5.016308              41151             13990.820349           1.658230             0.060449           15576.111144           1.205500             0.537177             0.000000             0.000000             0.000000           35882.931326           0.223588             0.104232      
        9.50               5.016308              41124             12229.386132           1.657810             0.059646           20558.453642           1.089819             0.607696           1258.167298            0.220162             0.089291           31403.855747           0.224304             0.104576      
        9.60               5.016308              41013             12732.653051           1.651345             0.067065           17337.545360           1.208476             0.539741             0.000000             0.000000             0.000000           35379.664407           0.226740             0.106407      
        9.70               5.016308              40848             13261.083316           1.650393             0.070643           16456.828252           1.209589             0.537968             0.000000             0.000000             0.000000           35731.951250           0.229710             0.105762      
        9.80               5.016308              40726             12657.163013           1.650607             0.073255           17916.302317           1.173680             0.567542             0.000000             0.000000             0.000000           34876.397488           0.231675             0.106873      
        9.90               5.016308              40689             12053.242710           1.650593             0.072930           18268.589160           1.198615             0.560044             0.000000             0.000000             0.000000           35128.030947           0.233660             0.107082      
       10.00               5.016308              40529             12858.469781           1.658751             0.068232           16809.115095           1.200063             0.549820             0.000000             0.000000             0.000000           35782.277942           0.237520             0.107897      
       10.10               5.016308              40565             12304.876170           1.659017             0.062269           17941.465663           1.185745             0.559491             0.000000             0.000000             0.000000           35203.520985           0.236113             0.105294      
       10.20               5.016308              40620             11776.445905           1.656867             0.064575           19602.246496           1.144308             0.582715             0.000000             0.000000             0.000000           34071.170417           0.236476             0.103261      
       10.30               5.016308              40541             12002.916019           1.655098             0.068200           18620.876004           1.177173             0.561352             0.000000             0.000000             0.000000           34826.070796           0.235858             0.102306      
       10.40               5.016308              40546             11826.772597           1.657341             0.064651           19149.306269           1.163384             0.566130             0.000000             0.000000             0.000000           34473.783953           0.235570             0.104184      
       10.50               5.016308              40549             11323.505678           1.660175             0.066928           19979.696685           1.158076             0.574298             0.000000             0.000000             0.000000           34146.660455           0.236129             0.101260      
       10.60               5.016308              40623             11801.609251           1.659858             0.065387           18545.385966           1.185578             0.564992             0.000000             0.000000             0.000000           35102.867601           0.239980             0.116147      
       10.70               5.016308              40604             11373.832370           1.667951             0.064336           19426.103074           1.173061             0.562688             0.000000             0.000000             0.000000           34649.927374           0.237836             0.108237      
       10.80               5.016308              40485             12103.569402           1.665294             0.062287           18167.935777           1.181147             0.547937             0.000000             0.000000             0.000000           35178.357639           0.238357             0.106653      
       10.90               5.016308              40444             11575.139137           1.669440             0.058299           18167.935777           1.217309             0.525674             0.000000             0.000000             0.000000           35706.787904           0.239730             0.108516      
       11.00               5.016308              40407             10795.075413           1.670206             0.061866           20206.166799           1.171771             0.561016             0.000000             0.000000             0.000000           34448.620607           0.240735             0.109977      
       11.10               5.016308              40252             11021.545526           1.670728             0.064317           19476.429766           1.184355             0.558964             0.000000             0.000000             0.000000           34951.887526           0.243735             0.106194      
       11.20               5.016308              40281             10820.238759           1.671035             0.061922           20432.636912           1.157021             0.565564            780.063724            0.235878             0.101412           33416.923423           0.242213             0.110568      
       11.30               5.016308              40226             11474.485754           1.666131             0.063369           18771.856079           1.190719             0.547951             0.000000             0.000000             0.000000           35203.520985           0.242305             0.108534      
       11.40               5.016308              40424             11524.812445           1.667706             0.057519           19501.593112           1.155444             0.566012             0.000000             0.000000             0.000000           34423.457261           0.239575             0.108312      
       11.50               5.016308              40522             11298.342332           1.672369             0.056262           20357.146874           1.130905             0.582885             0.000000             0.000000             0.000000           33794.373612           0.239182             0.109297      
       11.60               5.016308              40568             11323.505678           1.675100             0.058936           20181.003453           1.141915             0.574750             0.000000             0.000000             0.000000           33945.353688           0.235290             0.107366      
       11.70               5.016308              40628             11248.015640           1.671762             0.062284           19828.716609           1.159077             0.574211             0.000000             0.000000             0.000000           34373.130569           0.238937             0.121101      
       11.80               5.016308              40562             11298.342332           1.671396             0.059440           20105.513415           1.149187             0.570832             0.000000             0.000000             0.000000           34046.007072           0.235299             0.105506      
       11.90               5.016308              40566             10920.892143           1.670010             0.052234           20709.433718           1.154305             0.566391            377.450189            0.355014             0.130976           33442.086769           0.230937             0.098951      
       12.00               5.016308              40660             10946.055489           1.668638             0.061001           20533.290296           1.162502             0.562609             0.000000             0.000000             0.000000           33970.517034           0.231524             0.103856      
       12.10               5.016308              40762             11172.525602           1.669184             0.056359           20030.023377           1.165900             0.566560             0.000000             0.000000             0.000000           34247.313839           0.233537             0.102133      
       12.20               5.016308              40704             10719.585375           1.667695             0.062226           20759.760409           1.164561             0.562147             0.000000             0.000000             0.000000           33970.517034           0.233938             0.101909      
       12.30               5.016308              40539             10392.461878           1.669576             0.057710           21388.844058           1.153265             0.565675            855.553762            0.240780             0.094899           32813.003120           0.236979             0.107028      
       12.40               5.016308              40488             11147.362256           1.670171             0.061695           20331.983528           1.142879             0.561073             0.000000             0.000000             0.000000           33970.517034           0.239767             0.116680      
       12.50               5.016308              40366             11248.015640           1.672739             0.061864           19602.246496           1.166040             0.551418             0.000000             0.000000             0.000000           34599.600682           0.240696             0.108797      
       12.60               5.016308              40186             11097.035564           1.680088             0.061909           20306.820182           1.130211             0.575642             0.000000             0.000000             0.000000           34046.007072           0.246872             0.111486      
       12.70               5.016308              40135             10946.055489           1.684625             0.060060           20382.310220           1.134219             0.567426             0.000000             0.000000             0.000000           34121.497109           0.247410             0.112428      
       12.80               5.016308              39950             11424.159062           1.683362             0.061816           18469.895928           1.180299             0.537758             0.000000             0.000000             0.000000           35555.807829           0.252251             0.116746      
       12.90               5.016308              39643             11323.505678           1.678455             0.064272           18847.346117           1.165841             0.555620             0.000000             0.000000             0.000000           35279.011023           0.255704             0.110973      
       13.00               5.016308              39663             11097.035564           1.679638             0.066368           19803.553263           1.135604             0.574462             0.000000             0.000000             0.000000           34549.273991           0.256793             0.115886      
       13.10               5.016308              37646             11172.525602           1.679029             0.064325           20583.616988           1.093880             0.590246            528.430265            0.325492             0.144394           33165.289963           0.257890             0.113069      
       13.20               5.016308              37769             11097.035564           1.680629             0.059808           20885.577139           1.092859             0.588462             0.000000             0.000000             0.000000           33467.250115           0.254727             0.109966      
       13.30               5.016308              38009             11776.445905           1.681067             0.061820           19149.306269           1.119675             0.576018             0.000000             0.000000             0.000000           34524.110645           0.253794             0.112276      
       13.40               5.016308              38242             11675.792521           1.679029             0.051953           19627.409842           1.112882             0.580621             0.000000             0.000000             0.000000           34146.660455           0.250478             0.111302      
       13.50               5.016308              38420             11877.099289           1.680713             0.059713           17287.218668           1.145702             0.574784           1258.167298            1.172340             0.396389           35027.377564           0.250004             0.109069      
       13.60               5.016308              38722             11675.792521           1.680485             0.054507           19853.879955           1.104620             0.588728             0.000000             0.000000             0.000000           33920.190342           0.249055             0.114386      
       13.70               5.016308              38763             11801.609251           1.682906             0.057339           20281.656836           1.077624             0.596898             0.000000             0.000000             0.000000           33366.596731           0.248242             0.112405      
       13.80               5.016308              38938             12279.712824           1.679844             0.060748           18721.529387           1.116522             0.581950             0.000000             0.000000             0.000000           34448.620607           0.245844             0.108387      
       13.90               5.016308              39134             12355.202862           1.676460             0.062646           17186.565284           1.147990             0.573721            880.717108            1.110459             0.445167           35027.377564           0.244923             0.109819      
       14.00               5.016308              39283             12506.182938           1.676851             0.060505           17589.178820           1.113582             0.590403            729.737033            1.077100             0.455787           34624.764028           0.249994             0.119987      
       14.10               5.016308              39273             12229.386132           1.672692             0.062861           18167.935777           1.114381             0.577805            679.410341            1.018530             0.506060           34373.130569           0.250370             0.117408      
