        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        3.50               5.016308              41376             14116.637078           1.745954             0.064778           15299.314338           1.166327             0.629733            780.063724            0.223059             0.100271           35253.847677           0.208062             0.094835      
        3.60               5.016308              41429             14141.800424           1.744898             0.069910           14720.557381           1.201585             0.618689             0.000000             0.000000             0.000000           36587.505013           0.208705             0.098662      
        3.70               5.016308              41365             14594.740652           1.744190             0.068573           13739.186889           1.219432             0.603790             0.000000             0.000000             0.000000           37115.935278           0.209883             0.096815      
        3.80               5.016308              41488             14569.577306           1.741986             0.070227           14720.557381           1.160486             0.629454             0.000000             0.000000             0.000000           36159.728131           0.208436             0.095795      
        3.90               5.016308              41456             14796.047419           1.738167             0.067605           13839.840273           1.197846             0.608375             0.000000             0.000000             0.000000           36813.975126           0.209268             0.099816      
        4.00               5.016308              41483             14896.700803           1.738304             0.065607           14317.943846           1.155403             0.626777             0.000000             0.000000             0.000000           36235.218169           0.208692             0.096262      
        4.10               5.016308              41593             14846.374111           1.735036             0.065699           14997.354187           1.129666             0.637343            603.920303            0.223539             0.114037           35002.214218           0.204673             0.096392      
        4.20               5.016308              41581             14569.577306           1.733269             0.064919           14116.637078           1.217783             0.599533             0.000000             0.000000             0.000000           36763.648434           0.205529             0.096035      
        4.30               5.016308              41478             14393.433884           1.733707             0.062525           14343.107192           1.217031             0.606276             0.000000             0.000000             0.000000           36713.321742           0.206737             0.100319      
        4.40               5.016308              41578             14745.720727           1.734808             0.060867           14418.597230           1.176259             0.625738             0.000000             0.000000             0.000000           36285.544861           0.205564             0.094350      
        4.50               5.016308              41690             14494.087268           1.734293             0.065748           15500.621106           1.138212             0.636429             0.000000             0.000000             0.000000           35455.154445           0.203638             0.097523      
        4.60               5.016308              41631             14317.943846           1.739426             0.066114           14796.047419           1.199104             0.605228             0.000000             0.000000             0.000000           36335.871553           0.202362             0.094312      
        4.70               5.016308              41584             14267.617154           1.745001             0.066137           14242.453808           1.234268             0.592902             0.000000             0.000000             0.000000           36939.791856           0.203683             0.092579      
        4.80               5.016308              41589             14519.250614           1.748851             0.063214           13940.493657           1.219326             0.606995             0.000000             0.000000             0.000000           36990.118548           0.205731             0.093378      
        4.90               5.016308              41617             14116.637078           1.748433             0.068278           15701.927873           1.147184             0.650406             0.000000             0.000000             0.000000           35631.297866           0.205016             0.095243      
        5.00               5.016308              41787             14267.617154           1.748785             0.070392           15752.254565           1.138059             0.649002             0.000000             0.000000             0.000000           35429.991099           0.201016             0.096634      
        5.10               5.016308              41936             14947.027495           1.745029             0.063952           13588.206813           1.220544             0.606442             0.000000             0.000000             0.000000           36914.628510           0.198620             0.098961      
        5.20               5.016308              41957             14846.374111           1.742378             0.061296           14443.760576           1.177256             0.623860             0.000000             0.000000             0.000000           36159.728131           0.197125             0.094831      
        5.30               5.016308              41866             14619.903997           1.741188             0.064824           15248.987646           1.151224             0.629801             0.000000             0.000000             0.000000           35580.971175           0.196425             0.094054      
        5.40               5.016308              41762             14468.923922           1.742286             0.062859           14443.760576           1.212704             0.604737            805.227070            0.221056             0.102739           35731.951250           0.198618             0.096362      
        5.50               5.016308              41850             15349.641030           1.741213             0.064844           13135.266586           1.208731             0.608688             0.000000             0.000000             0.000000           36964.955202           0.200081             0.094742      
        5.60               5.016308              41924             15148.334262           1.739729             0.061124           14217.290462           1.159996             0.630479             0.000000             0.000000             0.000000           36084.238094           0.198258             0.094075      
        5.70               5.016308              42029             15098.007571           1.734865             0.062742           13965.657003           1.196578             0.610783             0.000000             0.000000             0.000000           36386.198245           0.195019             0.091165      
        5.80               5.016308              42106             15047.680879           1.730499             0.061158           14921.864149           1.146573             0.636793             0.000000             0.000000             0.000000           35480.317791           0.193093             0.095008      
        5.90               5.016308              42077             15223.824300           1.730511             0.057939           14166.963770           1.177740             0.614013             0.000000             0.000000             0.000000           36059.074748           0.193294             0.094357      
        6.00               5.016308              42083             15072.844225           1.726084             0.065539           14141.800424           1.198150             0.607336             0.000000             0.000000             0.000000           36235.218169           0.194259             0.092045      
        6.10               5.016308              41940             14821.210765           1.721047             0.065772           14217.290462           1.217039             0.606166             0.000000             0.000000             0.000000           36411.361591           0.197438             0.093235      
        6.20               5.016308              41925             14519.250614           1.719579             0.070963           14242.453808           1.209553             0.613883            352.286843            1.609484             0.164369           36335.871553           0.199225             0.092343      
        6.30               5.016308              41847             15223.824300           1.712513             0.072486           14116.637078           1.183993             0.615902             0.000000             0.000000             0.000000           36109.401439           0.199809             0.096303      
        6.40               5.016308              41782             15299.314338           1.709684             0.078008           13839.840273           1.193366             0.609094             0.000000             0.000000             0.000000           36310.708207           0.201786             0.097092      
        6.50               5.016308              41813             15349.641030           1.710724             0.075258           13462.390084           1.212563             0.592720             0.000000             0.000000             0.000000           36637.831704           0.202441             0.093606      
        6.60               5.016308              41777             14871.537457           1.712264             0.073153           14896.700803           1.163345             0.617631             0.000000             0.000000             0.000000           35681.624558           0.201953             0.096045      
        6.70               5.016308              41611             14947.027495           1.714655             0.074155           13537.880122           1.234758             0.585856             0.000000             0.000000             0.000000           36964.955202           0.207088             0.097755      
        6.80               5.016308              41538             14418.597230           1.717504             0.092996           14947.027495           1.189467             0.607517             0.000000             0.000000             0.000000           36084.238094           0.206655             0.093815      
        6.90               5.016308              41442             13286.246662           1.729307             0.087674           15978.724679           1.219559             0.597645             0.000000             0.000000             0.000000           36184.891477           0.208291             0.098973      
        7.00               5.016308              41375             12179.059440           1.743813             0.066200           18344.079198           1.168279             0.630475             0.000000             0.000000             0.000000           34926.724180           0.209897             0.094682      
        7.10               5.016308              41204             12506.182938           1.749375             0.070673           15500.621106           1.233112             0.599873            729.737033            1.564947             0.329102           36713.321742           0.214255             0.097840      
        7.20               5.016308              41235             12556.509629           1.753592             0.066399           16230.358138           1.238358             0.602081             0.000000             0.000000             0.000000           36662.995050           0.214985             0.102393      
        7.30               5.016308              41152             11927.425981           1.752516             0.064285           18016.955701           1.194819             0.625563             0.000000             0.000000             0.000000           35505.481137           0.213207             0.101845      
        7.40               5.016308              41353             12657.163013           1.750234             0.061334           16884.605133           1.198784             0.624372             0.000000             0.000000             0.000000           35908.094672           0.211819             0.101580      
        7.50               5.016308              41385             11902.262635           1.748155             0.064005           17513.688782           1.237546             0.602161             0.000000             0.000000             0.000000           36033.911402           0.208665             0.095854      
        7.60               5.016308              41518             11751.282559           1.749766             0.070353           17236.891976           1.267978             0.589707             0.000000             0.000000             0.000000           36461.688283           0.207944             0.094886      
        7.70               5.016308              41500             13185.593278           1.751154             0.075789           15022.517533           1.221367             0.591793            654.246995            1.482620             0.448903           36587.505013           0.207503             0.095534      
        7.80               5.016308              41473             12782.979743           1.744038             0.122048           16532.318290           1.223180             0.608185             0.000000             0.000000             0.000000           36134.564785           0.207115             0.095758      
        7.90               5.016308              41536             13361.736700           1.747303             0.071948           14192.127116           1.200384             0.614640           1409.147373            1.485295             0.404825           36486.851629           0.206211             0.093603      
        8.00               5.016308              41748             13638.533505           1.746815             0.078650           15324.477684           1.226665             0.609878             0.000000             0.000000             0.000000           36486.851629           0.202210             0.099143      
        8.10               5.016308              41764             13865.003619           1.745113             0.076575           13890.166965           1.185515             0.612415           1333.657335            1.531878             0.385959           36361.034899           0.200599             0.092742      
        8.20               5.016308              41850             13437.226738           1.743961             0.071546           14091.473732           1.199520             0.615843           1560.127449            1.528721             0.399750           36361.034899           0.200159             0.093641      
        8.30               5.016308              41752             13110.103240           1.741863             0.073272           16783.951749           1.194355             0.622318             0.000000             0.000000             0.000000           35555.807829           0.200192             0.092426      
        8.40               5.016308              41866             13135.266586           1.743703             0.068439           16003.888025           1.241323             0.593794             0.000000             0.000000             0.000000           36310.708207           0.199115             0.096615      
        8.50               5.016308              41752             12808.143089           1.744203             0.074978           15852.907949           1.125093             0.645485           1862.087600            1.488115             0.483071           34926.724180           0.201937             0.094073      
        8.60               5.016308              41679             13185.593278           1.741674             0.070245           14317.943846           1.198496             0.604857           1736.270871            1.453690             0.471206           36210.054823           0.203010             0.093755      
        8.70               5.016308              41619             12556.509629           1.743080             0.072733           17916.302317           1.174126             0.624878             0.000000             0.000000             0.000000           34977.050872           0.202333             0.093858      
        8.80               5.016308              41664             11927.425981           1.747485             0.073301           17538.852128           1.242043             0.602041             0.000000             0.000000             0.000000           35983.584710           0.204899             0.100031      
        8.90               5.016308              41530             12606.836321           1.749844             0.076931           16758.788403           1.222344             0.603420             0.000000             0.000000             0.000000           36084.238094           0.206600             0.099682      
        9.00               5.016308              41512             13261.083316           1.745106             0.071081           14368.270538           1.166946             0.626759           1786.597563            1.418898             0.458109           36033.911402           0.209691             0.102382      
        9.10               5.016308              41394             12707.489705           1.745113             0.067250           16960.095171           1.190559             0.623154             0.000000             0.000000             0.000000           35782.277942           0.213290             0.099166      
        9.20               5.016308              41219             12506.182938           1.744657             0.068303           16481.991598           1.232254             0.608079             0.000000             0.000000             0.000000           36461.688283           0.215870             0.105094      
        9.30               5.016308              41186             11826.772597           1.747053             0.067235           18746.692733           1.164739             0.644385             0.000000             0.000000             0.000000           34876.397488           0.215131             0.102042      
        9.40               5.016308              41291             12153.896094           1.752771             0.071868           16809.115095           1.243314             0.602595             0.000000             0.000000             0.000000           36486.851629           0.213721             0.099932      
        9.50               5.016308              41191             12153.896094           1.752771             0.067746           16809.115095           1.244622             0.594348             0.000000             0.000000             0.000000           36486.851629           0.213118             0.096699      
        9.60               5.016308              41172             12128.732748           1.754924             0.070169           17262.055322           1.213645             0.613014             0.000000             0.000000             0.000000           36059.074748           0.215341             0.101938      
        9.70               5.016308              41042             12682.326359           1.753779             0.069902           15324.477684           1.279326             0.570519             0.000000             0.000000             0.000000           37443.058775           0.217744             0.101514      
        9.80               5.016308              41169             12782.979743           1.751157             0.069077           16054.214717           1.229334             0.601659             0.000000             0.000000             0.000000           36612.668359           0.215199             0.097918      
        9.90               5.016308              41257             13714.023543           1.750617             0.072593           14343.107192           1.251402             0.580384             0.000000             0.000000             0.000000           37392.732083           0.215095             0.097290      
       10.00               5.016308              41280             13286.246662           1.745489             0.075541           16658.135019           1.161294             0.625550             0.000000             0.000000             0.000000           35505.481137           0.210221             0.098022      
       10.10               5.016308              41476             13210.756624           1.744488             0.073880           16029.051371           1.209491             0.619266             0.000000             0.000000             0.000000           36210.054823           0.208975             0.097320      
       10.20               5.016308              41561             14041.147041           1.742521             0.074785           14720.557381           1.217413             0.601840             0.000000             0.000000             0.000000           36688.158396           0.207478             0.096184      
       10.30               5.016308              41651             13588.206813           1.740480             0.069458           17186.565284           1.122563             0.635498             0.000000             0.000000             0.000000           34675.090720           0.203518             0.096710      
       10.40               5.016308              41689             13940.493657           1.734300             0.066762           14745.720727           1.235952             0.582715             0.000000             0.000000             0.000000           36763.648434           0.206672             0.101018      
       10.50               5.016308              41540             13462.390084           1.734982             0.069290           16582.644982           1.166219             0.625864           1157.513914            0.248809             0.131656           34247.313839           0.204863             0.094956      
       10.60               5.016308              41482             13361.736700           1.735927             0.070206           17186.565284           1.145255             0.642587             0.000000             0.000000             0.000000           34901.560834           0.204060             0.094878      
       10.70               5.016308              41631             13638.533505           1.742196             0.066134           15475.457760           1.214633             0.615065             0.000000             0.000000             0.000000           36335.871553           0.204811             0.095654      
       10.80               5.016308              41787             13361.736700           1.744085             0.067352           15777.417911           1.230683             0.604414             0.000000             0.000000             0.000000           36310.708207           0.200464             0.092033      
       10.90               5.016308              41860             13663.696851           1.747404             0.066698           16255.521484           1.172832             0.627971             0.000000             0.000000             0.000000           35530.644483           0.198674             0.093720      
       11.00               5.016308              41963             13588.206813           1.744601             0.065893           16708.461711           1.161687             0.635880             0.000000             0.000000             0.000000           35153.194293           0.195829             0.094693      
       11.10               5.016308              42049             13361.736700           1.741540             0.071302           16683.298365           1.188014             0.626981            478.103573            0.217526             0.125252           34926.724180           0.194865             0.090631      
       11.20               5.016308              42119             14015.983695           1.741084             0.071543           15601.274490           1.196761             0.611963             0.000000             0.000000             0.000000           35832.604634           0.193288             0.091236      
       11.30               5.016308              42124             13638.533505           1.741683             0.064136           15802.581257           1.221193             0.606581             0.000000             0.000000             0.000000           36008.748056           0.192953             0.093143      
       11.40               5.016308              42069             13437.226738           1.742398             0.063795           16356.174868           1.200953             0.617148             0.000000             0.000000             0.000000           35656.461212           0.194747             0.094432      
       11.50               5.016308              42163             13512.716776           1.741767             0.066468           16658.135019           1.183806             0.620749             0.000000             0.000000             0.000000           35279.011023           0.191162             0.094582      
       11.60               5.016308              42170             13714.023543           1.744783             0.075345           15777.417911           1.208563             0.609606             0.000000             0.000000             0.000000           35958.421364           0.194781             0.092757      
       11.70               5.016308              42184             13462.390084           1.745158             0.072733           16607.808328           1.184623             0.627180             0.000000             0.000000             0.000000           35379.664407           0.193105             0.097828      
       11.80               5.016308              42158             13688.860197           1.748283             0.074891           15928.397987           1.202695             0.609040             0.000000             0.000000             0.000000           35832.604634           0.192869             0.095424      
       11.90               5.016308              41928             13814.676927           1.752991             0.073427           14997.354187           1.238152             0.589756             0.000000             0.000000             0.000000           36637.831704           0.196900             0.098655      
       12.00               5.016308              41879             13386.900046           1.751264             0.073938           15953.561333           1.216092             0.615805             0.000000             0.000000             0.000000           36109.401439           0.198148             0.097478      
       12.10               5.016308              41882             14418.597230           1.744830             0.069270           14217.290462           1.231036             0.593063             0.000000             0.000000             0.000000           36813.975126           0.199381             0.097646      
       12.20               5.016308              41906             13739.186889           1.742825             0.071381           16104.541409           1.179481             0.623060             0.000000             0.000000             0.000000           35606.134520           0.198280             0.092311      
       12.30               5.016308              41839             13764.350235           1.743272             0.074672           15274.150992           1.219315             0.604058             0.000000             0.000000             0.000000           36411.361591           0.202711             0.104384      
       12.40               5.016308              41780             14267.617154           1.740795             0.070911           14594.740652           1.210710             0.608779             0.000000             0.000000             0.000000           36587.505013           0.204797             0.098303      
       12.50               5.016308              41688             14343.107192           1.742091             0.075838           14544.413960           1.206168             0.598643             0.000000             0.000000             0.000000           36562.341667           0.204309             0.100562      
       12.60               5.016308              41673             14645.067343           1.746458             0.075943           14066.310387           1.195694             0.598385             0.000000             0.000000             0.000000           36738.485088           0.206976             0.102869      
       12.70               5.016308              41456             13990.820349           1.753150             0.068680           14796.047419           1.201875             0.597717             0.000000             0.000000             0.000000           36662.995050           0.209721             0.102992      
       12.80               5.016308              41430             14015.983695           1.750430             0.074257           14645.067343           1.213105             0.601897             0.000000             0.000000             0.000000           36788.811780           0.209303             0.097830      
       12.90               5.016308              41385             13764.350235           1.755477             0.070357           14921.864149           1.215934             0.616702             0.000000             0.000000             0.000000           36763.648434           0.209256             0.094475      
       13.00               5.016308              41582             14192.127116           1.759849             0.077674           14871.537457           1.178829             0.632643             0.000000             0.000000             0.000000           36386.198245           0.205930             0.092128      
       13.10               5.016308              41676             14267.617154           1.756565             0.070276           15047.680879           1.164631             0.633351             0.000000             0.000000             0.000000           36134.564785           0.205150             0.096168      
       13.20               5.016308              41649             14494.087268           1.751128             0.072530           13965.657003           1.214694             0.601256             0.000000             0.000000             0.000000           36990.118548           0.206947             0.104259      
       13.30               5.016308              41631             14519.250614           1.749333             0.067422           14494.087268           1.179722             0.622414             0.000000             0.000000             0.000000           36436.524937           0.205892             0.097436      
       13.40               5.016308              41512             14494.087268           1.747678             0.072000           14594.740652           1.177136             0.623352             0.000000             0.000000             0.000000           36361.034899           0.205962             0.098092      
       13.50               5.016308              41610             13990.820349           1.747146             0.071767           15324.477684           1.184184             0.628482             0.000000             0.000000             0.000000           36134.564785           0.205039             0.096256      
       13.60               5.016308              41641             14343.107192           1.745089             0.069186           14217.290462           1.224847             0.599005             0.000000             0.000000             0.000000           36889.465164           0.204828             0.098985      
       13.70               5.016308              41657             14066.310387           1.739049             0.065442           16129.704755           1.138583             0.640905             0.000000             0.000000             0.000000           35253.847677           0.203467             0.095967      
       13.80               5.016308              41749             14066.310387           1.731442             0.066369           15701.927873           1.172340             0.625799             0.000000             0.000000             0.000000           35681.624558           0.202821             0.098886      
       13.90               5.016308              41764             13890.166965           1.732737             0.068922           16683.298365           1.134488             0.639686             0.000000             0.000000             0.000000           34876.397488           0.200852             0.092721      
       14.00               5.016308              41813             13839.840273           1.734558             0.070838           15827.744603           1.187093             0.627695             0.000000             0.000000             0.000000           35782.277942           0.201357             0.097050      
       14.10               5.016308              41793             13764.350235           1.737605             0.071755           16356.174868           1.162802             0.632284             0.000000             0.000000             0.000000           35329.337715           0.199947             0.092658      
