        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.60               5.016308              30684             9738.214883            1.577497             0.081208           16054.214717           1.072802             0.488168            780.063724            0.399967             0.181394           38877.369494           0.439922             0.152538      
        5.70               5.016308              30731             9285.274656            1.577013             0.076571           16607.808328           1.085152             0.488269           1132.350568            0.461871             0.163164           38424.429267           0.437534             0.148906      
        5.80               5.016308              30551             10065.338380           1.576003             0.081977           15550.947798           1.079420             0.470713             0.000000             0.000000             0.000000           39833.576640           0.435587             0.154414      
        5.90               5.016308              30502             10015.011688           1.575735             0.086565           15978.724679           1.067419             0.475025            654.246995            0.482998             0.206700           38801.879456           0.434180             0.151474      
        6.00               5.016308              30761             9713.051537            1.575509             0.085396           16985.258517           1.052089             0.486598            553.593611            0.415467             0.125514           38197.959153           0.434500             0.149880      
        6.10               5.016308              30854             9864.031613            1.576637             0.083539           16230.358138           1.070463             0.478648            352.286843            0.439982             0.185467           39003.186224           0.433785             0.148132      
        6.20               5.016308              30714             9738.214883            1.576880             0.089075           15903.234641           1.092734             0.469884            301.960151            0.351040             0.143133           39506.453143           0.434359             0.151537      
        6.30               5.016308              30807             9989.848342            1.576701             0.085301           15500.621106           1.095569             0.466879             0.000000             0.000000             0.000000           39959.393370           0.432114             0.151935      
        6.40               5.016308              30672             10342.135186           1.576754             0.087357           14368.270538           1.115235             0.458069            402.613535            0.434660             0.201890           40336.843559           0.433698             0.153317      
        6.50               5.016308              30805             10342.135186           1.574143             0.088921           15324.477684           1.083561             0.462644            603.920303            0.370910             0.141747           39179.329645           0.431120             0.155485      
        6.60               5.016308              31041             10367.298532           1.569165             0.089183           15349.641030           1.077028             0.466404            301.960151            0.433832             0.132261           39430.963105           0.432883             0.153510      
        6.70               5.016308              30952             10719.585375           1.563120             0.093550           14267.617154           1.102637             0.456531            528.430265            0.473099             0.165863           39934.230024           0.432261             0.151457      
        6.80               5.016308              31032             10241.481802           1.560028             0.097611           14921.864149           1.076273             0.468833            427.776881            1.559224             0.091975           39858.739986           0.433932             0.156151      
        6.90               5.016308              30756             9310.438002            1.563407             0.095240           16305.848176           1.116164             0.460296             0.000000             0.000000             0.000000           39833.576640           0.432901             0.155808      
        7.00               5.016308              30767             8731.681045            1.571061             0.090218           16783.951749           1.131259             0.452650            478.103573            0.338839             0.151666           39456.126451           0.434229             0.158538      
        7.10               5.016308              30682             8983.314504            1.575365             0.087434           16104.541409           1.141479             0.447294             0.000000             0.000000             0.000000           40362.006905           0.432709             0.152594      
        7.20               5.016308              30697             9109.131234            1.577648             0.083187           16934.931825           1.095428             0.466520            679.410341            0.466581             0.151652           38726.389418           0.432806             0.153976      
        7.30               5.016308              30797             9159.457926            1.574547             0.089681           16934.931825           1.093479             0.473288           1409.147373            0.481852             0.162308           37946.325694           0.431689             0.152981      
        7.40               5.016308              30868             9209.784618            1.570938             0.085878           16582.644982           1.098196             0.478707           1887.250946            0.463637             0.136641           37770.182272           0.435423             0.155116      
        7.50               5.016308              30905             8932.987813            1.560284             0.106564           18469.895928           1.059021             0.487688           3522.868433            0.466381             0.156213           34524.110645           0.430395             0.150080      
        7.60               5.016308              30753             8882.661121            1.566197             0.088064           16859.441787           1.111662             0.463843           4126.788736            0.449987             0.160165           35580.971175           0.435317             0.158982      
        7.70               5.016308              30622             9083.967888            1.569028             0.088000           16658.135019           1.106606             0.463392            352.286843            0.476884             0.178358           39355.473067           0.435645             0.153923      
        7.80               5.016308              30754             8605.864315            1.572765             0.081419           17865.975625           1.091236             0.473623           1484.637411            0.435123             0.178389           37493.385467           0.435357             0.152029      
        7.90               5.016308              30843             8907.824467            1.576816             0.084204           17564.015474           1.077373             0.475308           1509.800757            0.416611             0.157713           37468.222121           0.437758             0.153823      
        8.00               5.016308              30745             8631.027661            1.576985             0.083116           17262.055322           1.104735             0.471993            679.410341            0.432728             0.139074           38877.369494           0.437915             0.152373      
        8.10               5.016308              30608             9209.784618            1.578213             0.080690           15324.477684           1.142290             0.449057             0.000000             0.000000             0.000000           40915.600516           0.438952             0.158584      
        8.20               5.016308              30498             8731.681045            1.582055             0.081277           16205.194792           1.133525             0.465377            553.593611            0.520237             0.185978           39959.393370           0.438670             0.157770      
        8.30               5.016308              30413             9411.091386            1.585682             0.079197           14947.027495           1.131730             0.462438             0.000000             0.000000             0.000000           41091.743938           0.441962             0.155635      
        8.40               5.016308              30407             8731.681045            1.586865             0.082524           16733.625057           1.110459             0.477426            754.900379            0.430520             0.183002           39229.656337           0.439387             0.155843      
        8.50               5.016308              30481             9234.947964            1.586257             0.080566           15727.091219           1.115209             0.473760            352.286843            0.468368             0.157663           40135.536792           0.439685             0.157376      
        8.60               5.016308              30404             8354.230856            1.583150             0.086508           17035.585209           1.092302             0.485742            478.103573            1.574973             0.102510           39581.943181           0.439923             0.156493      
        8.70               5.016308              30385             9662.724845            1.580093             0.084203           15123.170916           1.118284             0.462450            780.063724            0.478166             0.164469           39883.903332           0.437445             0.161554      
        8.80               5.016308              30500             8253.577472            1.584283             0.084817           17941.465663           1.054986             0.492114           2491.171249            0.776342             0.519482           36763.648434           0.436899             0.154866      
        8.90               5.016308              30564             9511.744769            1.582885             0.076512           15852.907949           1.100429             0.467446           2063.394368            0.499662             0.175876           38021.815732           0.433120             0.156782      
        9.00               5.016308              30713             9864.031613            1.582416             0.085445           14317.943846           1.137244             0.456638             0.000000             0.000000             0.000000           41267.887359           0.438792             0.157791      
        9.10               5.016308              30532             9033.641196            1.580315             0.079987           16230.358138           1.119507             0.476168             0.000000             0.000000             0.000000           40185.863484           0.436820             0.154465      
        9.20               5.016308              30634             8958.151159            1.580683             0.083083           17564.015474           1.076348             0.486992           1207.840606            0.405683             0.182647           37719.855580           0.435977             0.153741      
        9.30               5.016308              30632             9033.641196            1.580537             0.082928           18344.079198           1.051456             0.491265            528.430265            0.403081             0.158623           37543.712159           0.432056             0.152687      
        9.40               5.016308              30711             9234.947964            1.581926             0.080643           16733.625057           1.089124             0.485130           1308.493989            0.421859             0.160701           38172.795807           0.435231             0.147843      
        9.50               5.016308              30783             9234.947964            1.580951             0.084176           17991.792355           1.046144             0.493690           1233.003952            0.404703             0.143325           36990.118548           0.434684             0.149269      
        9.60               5.016308              30777             9637.561499            1.579860             0.087127           17111.075247           1.053996             0.485279             0.000000             0.000000             0.000000           38701.226072           0.432519             0.152284      
        9.70               5.016308              31001             9612.398153            1.575049             0.085512           17589.178820           1.044051             0.491320           1056.860530            0.465530             0.141778           37191.425315           0.430314             0.154435      
        9.80               5.016308              31067             10115.665072           1.572314             0.083549           14997.354187           1.103595             0.469502            578.756957            0.440599             0.122299           39758.086602           0.434855             0.153978      
        9.90               5.016308              30979             9914.358305            1.570752             0.088234           14997.354187           1.126065             0.454636            553.593611            0.471465             0.174995           39984.556716           0.432117             0.156908      
       10.00               5.016308              30803             10216.318456           1.572876             0.082577           14594.740652           1.114031             0.453615            452.940227            0.481300             0.150390           40185.863484           0.434332             0.158104      
       10.10               5.016308              30813             9637.561499            1.575710             0.084390           15123.170916           1.127872             0.461356             0.000000             0.000000             0.000000           40689.130403           0.436406             0.158140      
       10.20               5.016308              30989             9285.274656            1.580352             0.085147           16054.214717           1.119644             0.466556            251.633460            0.409326             0.131864           39858.739986           0.432728             0.157836      
       10.30               5.016308              30899             9461.418078            1.580841             0.084369           15626.437835           1.121369             0.467963             0.000000             0.000000             0.000000           40362.006905           0.434072             0.152895      
       10.40               5.016308              30739             9461.418078            1.579784             0.084848           17060.748555           1.063142             0.487049           1157.513914            0.477748             0.172527           37770.182272           0.433199             0.151548      
       10.50               5.016308              30841             9058.804542            1.579568             0.083044           17689.832203           1.067167             0.492918            855.553762            0.489741             0.147981           37845.672310           0.433180             0.155634      
       10.60               5.016308              30834             9788.541575            1.575822             0.089571           16305.848176           1.073848             0.485509            251.633460            0.468936             0.153708           39103.839608           0.433385             0.153096      
       10.70               5.016308              30852             10644.095337           1.575991             0.084783           13965.657003           1.108935             0.467513             0.000000             0.000000             0.000000           40840.110478           0.434328             0.156422      
       10.80               5.016308              30954             9486.581423            1.580232             0.081561           16809.115095           1.081378             0.483157            780.063724            0.510215             0.156408           38374.102575           0.428258             0.154939      
       10.90               5.016308              31024             9687.888191            1.576711             0.082380           16960.095171           1.074404             0.476435            905.880454            0.408442             0.129998           37895.999002           0.425718             0.152732      
       11.00               5.016308              31231             10669.258683           1.574805             0.081998           13638.533505           1.140445             0.444436            251.633460            0.540469             0.181418           40890.437170           0.428169             0.157222      
       11.10               5.016308              31235             10518.278607           1.572976             0.085343           14292.780500           1.125253             0.455230             0.000000             0.000000             0.000000           40638.803711           0.427473             0.155483      
       11.20               5.016308              31297             9813.704921            1.571883             0.085052           16331.011522           1.102871             0.461847           2264.701136            0.458339             0.169972           37040.445240           0.419136             0.150605      
       11.30               5.016308              31123             10065.338380           1.573916             0.084573           15123.170916           1.121326             0.461111             0.000000             0.000000             0.000000           40261.353521           0.427209             0.154272      
       11.40               5.016308              31088             10316.971840           1.573911             0.087508           14192.127116           1.146128             0.452676             0.000000             0.000000             0.000000           40940.763862           0.427349             0.159370      
       11.50               5.016308              31107             10241.481802           1.573112             0.083917           15223.824300           1.108000             0.470024            377.450189            0.437144             0.144384           39607.106527           0.425580             0.155511      
       11.60               5.016308              31373             10442.788570           1.572281             0.088240           14821.210765           1.109963             0.469958             0.000000             0.000000             0.000000           40185.863484           0.426269             0.152993      
       11.70               5.016308              31201             10644.095337           1.570166             0.088456           15651.601181           1.064939             0.478576            251.633460            0.476884             0.115178           38902.532840           0.424111             0.153418      
       11.80               5.016308              31260             10392.461878           1.564499             0.090081           16230.358138           1.060667             0.482006             0.000000             0.000000             0.000000           38827.042802           0.425631             0.153189      
       11.90               5.016308              31418             10065.338380           1.563782             0.088973           18293.752506           1.014718             0.491680           1585.290795            0.426420             0.153376           35505.481137           0.423061             0.152077      
       12.00               5.016308              31454             10266.645148           1.564776             0.084431           16280.684830           1.072191             0.464639           1660.780833            0.428112             0.170691           37241.752007           0.423396             0.154346      
       12.10               5.016308              31280             10040.175034           1.563618             0.089467           18092.445739           1.018934             0.483471           1207.840606            0.441283             0.130358           36109.401439           0.424626             0.158565      
       12.20               5.016308              31199             10241.481802           1.562274             0.086166           14871.537457           1.125775             0.445750             0.000000             0.000000             0.000000           40336.843559           0.427847             0.159615      
       12.30               5.016308              31279             9788.541575            1.565095             0.084481           16985.258517           1.076757             0.465538            528.430265            0.391726             0.134507           38147.632462           0.424247             0.155216      
       12.40               5.016308              31270             9788.541575            1.566015             0.082040           16884.605133           1.080689             0.469139             0.000000             0.000000             0.000000           38776.716110           0.423553             0.154889      
       12.50               5.016308              31392             9738.214883            1.571643             0.082797           14997.354187           1.148803             0.448731            352.286843            0.471207             0.165809           40362.006905           0.428621             0.156572      
       12.60               5.016308              31195             9486.581423            1.576437             0.079837           17111.075247           1.075678             0.481201            251.633460            0.425222             0.175083           38600.572689           0.428284             0.156697      
       12.70               5.016308              31225             9914.358305            1.580032             0.075871           15098.007571           1.134918             0.446921             0.000000             0.000000             0.000000           40437.496943           0.425348             0.153966      
       12.80               5.016308              31365             10266.645148           1.579484             0.081060           14393.433884           1.140728             0.442751             0.000000             0.000000             0.000000           40789.783786           0.425719             0.155109      
       12.90               5.016308              31475             8480.047585            1.578057             0.080521           18922.836155           1.075209             0.497235           1434.310719            0.494314             0.178970           36612.668359           0.425071             0.152663      
       13.00               5.016308              31253             8983.314504            1.576924             0.075589           17564.015474           1.096219             0.480979           2113.721060            0.446133             0.140684           36788.811780           0.425048             0.149707      
       13.10               5.016308              31329             9738.214883            1.575545             0.081821           15978.724679           1.112792             0.457053            880.717108            0.367882             0.160752           38852.206148           0.426025             0.154210      
       13.20               5.016308              31228             9889.194959            1.569086             0.081036           16532.318290           1.082002             0.470958           2591.824633            0.383128             0.139639           36436.524937           0.428197             0.154538      
       13.30               5.016308              31275             9536.908115            1.570635             0.084229           16456.828252           1.108780             0.463918             0.000000             0.000000             0.000000           39456.126451           0.425130             0.153490      
       13.40               5.016308              31295             9914.358305            1.572568             0.080146           14972.190841           1.145190             0.436415             0.000000             0.000000             0.000000           40563.313673           0.425582             0.152103      
       13.50               5.016308              31316             9662.724845            1.571606             0.081805           16255.521484           1.106885             0.461924            830.390416            0.473271             0.179962           38701.226072           0.424483             0.157259      
       13.60               5.016308              31231             9813.704921            1.570763             0.084019           16507.154944           1.085893             0.478728             0.000000             0.000000             0.000000           39129.002954           0.425771             0.153321      
       13.70               5.016308              31347             10442.788570           1.569025             0.086356           15198.660954           1.100689             0.467010            402.613535            0.337793             0.139091           39405.799759           0.425064             0.153852      
       13.80               5.016308              31529             9360.764694            1.569103             0.088309           17714.995549           1.078183             0.484607           1635.617487            0.372336             0.144480           36738.485088           0.424705             0.151598      
       13.90               5.016308              31440             9687.888191            1.566699             0.081468           16960.095171           1.083131             0.474811           1056.860530            0.463637             0.192095           37745.018926           0.422890             0.151316      
       14.00               5.016308              31383             9436.254732            1.567995             0.084987           17413.035398           1.082293             0.466340             0.000000             0.000000             0.000000           38600.572689           0.423776             0.150732      
       14.10               5.016308              31272             9864.031613            1.566398             0.087104           16104.541409           1.090314             0.459645            981.370492            0.436125             0.176464           38499.919305           0.430183             0.156768      
       14.20               5.016308              31261             9159.457926            1.564721             0.088940           18872.509463           1.044376             0.473924           1484.637411            0.425020             0.157652           35933.258018           0.426541             0.157618      
       14.30               5.016308              31404             9838.868267            1.562578             0.085811           16180.031446           1.093261             0.453588             0.000000             0.000000             0.000000           39430.963105           0.429536             0.159943      
       14.40               5.016308              31046             8605.864315            1.567536             0.091435           19199.632961           1.065125             0.470951           1635.617487            0.464045             0.200359           36008.748056           0.424925             0.154728      
       14.50               5.016308              30794             7825.800591            1.575047             0.088036           19451.266420           1.090160             0.471073            830.390416            0.425101             0.157900           37342.405391           0.431574             0.165228      
       14.60               5.016308              30757             8303.904164            1.576849             0.084895           19426.103074           1.057855             0.487314            603.920303            0.354351             0.131262           37115.935278           0.434908             0.156929      
       14.70               5.016308              30984             9511.744769            1.573633             0.091796           16507.154944           1.087589             0.459374             0.000000             0.000000             0.000000           39430.963105           0.433137             0.155182      
       14.80               5.016308              30824             8505.210931            1.581031             0.083136           17564.015474           1.114665             0.458106            301.960151            0.410650             0.121770           39078.676262           0.431207             0.155290      
       14.90               5.016308              30956             8228.414126            1.587183             0.085758           18419.569236           1.091611             0.473753             0.000000             0.000000             0.000000           38801.879456           0.433819             0.158485      
       15.00               5.016308              30979             8354.230856            1.584945             0.086045           18947.999501           1.076842             0.476761            478.103573            0.389037             0.129307           37669.528888           0.429233             0.154937      
       15.10               5.016308              30741             8303.904164            1.586242             0.085894           17236.891976           1.140113             0.447237            352.286843            0.388888             0.165347           39556.779835           0.430748             0.152906      
       15.20               5.016308              30764             9360.764694            1.580747             0.095059           15626.437835           1.129304             0.450399            352.286843            0.371856             0.143763           40110.373446           0.434426             0.160103      
       15.30               5.016308              30760             8807.171083            1.586434             0.082810           17161.401938           1.108534             0.463978            830.390416            0.368501             0.149424           38650.899381           0.432021             0.153547      
       15.40               5.016308              30860             9184.621272            1.585150             0.085926           17538.852128           1.063468             0.482578            679.410341            0.497490             0.202166           38046.979078           0.432386             0.154514      
       15.50               5.016308              30853             9109.131234            1.585991             0.080787           16733.625057           1.098088             0.475235           1660.780833            0.434735             0.165435           37946.325694           0.433665             0.152925      
       15.60               5.016308              30887             9461.418078            1.587711             0.083479           15928.397987           1.102120             0.477009            276.796805            0.610556             0.230028           39783.249948           0.433700             0.155284      
       15.70               5.016308              30842             9486.581423            1.589614             0.086497           16180.031446           1.091592             0.479601           1509.800757            0.464962             0.175233           38273.449191           0.432571             0.152945      
       15.80               5.016308              30875             9662.724845            1.590338             0.084955           17085.911901           1.047413             0.487543            276.796805            0.433531             0.112982           38424.429267           0.432459             0.154984      
       15.90               5.016308              30881             9637.561499            1.588265             0.086548           16381.338214           1.076347             0.487202             0.000000             0.000000             0.000000           39430.963105           0.432680             0.153058      
       16.00               5.016308              30736             9536.908115            1.589194             0.084214           16909.768479           1.064473             0.489038           2013.067676            0.420751             0.142276           36990.118548           0.432467             0.150856      
       16.10               5.016308              30915             9033.641196            1.588064             0.085647           17639.505512           1.071912             0.497858           1157.513914            0.477748             0.185751           37619.202197           0.430445             0.152613      
       16.20               5.016308              30973             9134.294580            1.587862             0.086588           19426.103074           1.017137             0.502875            452.940227            0.510001             0.141592           36436.524937           0.425562             0.149196      
       16.30               5.016308              31110             9285.274656            1.583260             0.085187           18545.385966           1.033465             0.501023            931.043800            0.544550             0.148656           36688.158396           0.425914             0.145057      
       16.40               5.016308              31287             9486.581423            1.579389             0.087557           16658.135019           1.091539             0.479674            931.043800            0.466143             0.173753           38374.102575           0.427372             0.160152      
       16.50               5.016308              31275             9813.704921            1.580239             0.088732           15198.660954           1.127139             0.456466             0.000000             0.000000             0.000000           40437.496943           0.429329             0.160217      
       16.60               5.016308              31408             9964.684997            1.578675             0.089332           15475.457760           1.099095             0.476153            301.960151            0.410650             0.150746           39707.759910           0.431553             0.162390      
       16.70               5.016308              31404             9889.194959            1.575356             0.090551           15450.294414           1.106387             0.469996             0.000000             0.000000             0.000000           40110.373446           0.431983             0.159335      
       16.80               5.016308              31460             9838.868267            1.575994             0.087927           14720.557381           1.142824             0.447279            654.246995            0.403517             0.184002           40236.190175           0.432620             0.169292      
       16.90               5.016308              31365             9914.358305            1.578115             0.083826           15299.314338           1.106716             0.468698            301.960151            0.546430             0.147026           39934.230024           0.432136             0.164743      
       17.00               5.016308              31103             8404.557548            1.583546             0.083236           17463.362090           1.127675             0.466192           1157.513914            0.402587             0.151804           38424.429267           0.430247             0.166428      
       17.10               5.016308              30863             9209.784618            1.582556             0.081025           18318.915852           1.038162             0.491364           1887.250946            0.435024             0.193155           36033.911402           0.432537             0.162959      
       17.20               5.016308              30763             9436.254732            1.580288             0.080307           16280.684830           1.099831             0.464111            377.450189            0.519274             0.147605           39355.473067           0.431605             0.164676      
       17.30               5.016308              30677             9411.091386            1.582813             0.078223           15978.724679           1.111478             0.459003            276.796805            0.451595             0.168836           39783.249948           0.432820             0.164609      
       17.40               5.016308              30953             9411.091386            1.580476             0.081221           16859.441787           1.086750             0.466842            830.390416            0.494948             0.187956           38348.939229           0.427469             0.165442      
       17.50               5.016308              30985             9083.967888            1.582568             0.079554           18394.405890           1.050265             0.491046            880.717108            0.400810             0.157642           37090.771932           0.430080             0.160862      
       17.60               5.016308              30995             9058.804542            1.586633             0.073426           18872.509463           1.051371             0.484750            780.063724            0.423042             0.177595           36738.485088           0.420676             0.155815      
       17.70               5.016308              31066             8832.334429            1.583953             0.075856           18595.712658           1.065030             0.495232             0.000000             0.000000             0.000000           38021.815732           0.426203             0.159878      
