        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        5.60               5.016308              37697             12506.182938           1.570743             0.074995           18771.856079           1.059671             0.538349           1610.454141            0.322269             0.144847           32561.369660           0.305423             0.114644      
        5.70               5.016308              37710             12833.306435           1.568575             0.074390           18268.589160           1.057443             0.539292            402.613535            0.394920             0.147005           33945.353688           0.306169             0.114195      
        5.80               5.016308              37672             13286.246662           1.567335             0.073417           16280.684830           1.114081             0.505424             0.000000             0.000000             0.000000           35882.931326           0.307611             0.122339      
        5.90               5.016308              37685             12858.469781           1.565116             0.078401           17438.198744           1.088587             0.523809             0.000000             0.000000             0.000000           35153.194293           0.309844             0.123081      
        6.00               5.016308              37638             12556.509629           1.566200             0.076286           17966.629009           1.084455             0.524267             0.000000             0.000000             0.000000           34926.724180           0.310650             0.122569      
        6.10               5.016308              37403             12858.469781           1.565427             0.075281           17488.525436           1.086026             0.512766             0.000000             0.000000             0.000000           35102.867601           0.309889             0.119059      
        6.20               5.016308              37522             12782.979743           1.566771             0.076372           18167.935777           1.066604             0.520811            729.737033            0.331626             0.136981           33769.210266           0.306551             0.118806      
        6.30               5.016308              37556             13160.429932           1.568186             0.075705           16934.931825           1.090468             0.511046            402.613535            0.298053             0.097344           34951.887526           0.308281             0.123476      
        6.40               5.016308              37551             14015.983695           1.567139             0.074449           15123.170916           1.110614             0.494453             0.000000             0.000000             0.000000           36310.708207           0.309523             0.122318      
        6.50               5.016308              37468             13311.410008           1.565649             0.077707           16934.931825           1.080134             0.517651            931.043800            0.323293             0.107417           34272.477185           0.308294             0.117458      
        6.60               5.016308              37436             13537.880122           1.565090             0.080602           16205.194792           1.096562             0.509540             0.000000             0.000000             0.000000           35706.787904           0.309241             0.118816      
        6.70               5.016308              37499             13412.063392           1.566873             0.081732           15777.417911           1.123695             0.498006             0.000000             0.000000             0.000000           36260.381515           0.310421             0.119660      
        6.80               5.016308              37501             13034.613203           1.570511             0.077012           17111.075247           1.082866             0.519675             0.000000             0.000000             0.000000           35304.174369           0.311578             0.133447      
        6.90               5.016308              37527             13814.676927           1.567608             0.094975           16154.868100           1.075218             0.523164             0.000000             0.000000             0.000000           35480.317791           0.309298             0.116048      
        7.00               5.016308              37549             13714.023543           1.566936             0.100846           16934.931825           1.050432             0.534849           1258.167298            0.347331             0.132951           33542.740153           0.306624             0.122322      
