        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
       12.80               5.016308              39830             15802.581257           1.593854             0.066412           15324.477684           1.048192             0.565020             0.000000             0.000000             0.000000           34322.803877           0.254933             0.111051      
       12.90               5.016308              39954             15953.561333           1.592560             0.067766           14292.780500           1.098317             0.534868             0.000000             0.000000             0.000000           35203.520985           0.252674             0.105168      
       13.00               5.016308              39872             15148.334262           1.589812             0.067582           15123.170916           1.124301             0.531717             0.000000             0.000000             0.000000           35178.357639           0.253394             0.109460      
       13.10               5.016308              39872             15072.844225           1.593661             0.069817           15727.091219           1.093400             0.543802             0.000000             0.000000             0.000000           34649.927374           0.253478             0.107574      
       13.20               5.016308              39875             14871.537457           1.594321             0.064227           15198.660954           1.137008             0.526614             0.000000             0.000000             0.000000           35379.664407           0.254638             0.107507      
       13.30               5.016308              39933             14670.230689           1.596089             0.062663           16733.625057           1.072631             0.564236            427.776881            0.240780             0.128932           33618.230190           0.253821             0.103483      
       13.40               5.016308              39800             14770.884073           1.597941             0.063806           16356.174868           1.082221             0.550914             0.000000             0.000000             0.000000           34322.803877           0.253359             0.107214      
       13.50               5.016308              39749             14594.740652           1.595917             0.061286           16758.788403           1.076987             0.553108             0.000000             0.000000             0.000000           34096.333763           0.253957             0.106910      
       13.60               5.016308              39771             14645.067343           1.595418             0.067971           15475.457760           1.134635             0.521525           1736.270871            0.235562             0.109163           33593.066844           0.258000             0.107506      
       13.70               5.016308              39660             15324.477684           1.595878             0.064069           13865.003619           1.163866             0.498353             0.000000             0.000000             0.000000           36260.381515           0.259429             0.109123      
       13.80               5.016308              39660             14368.270538           1.598870             0.066648           15777.417911           1.130920             0.535279            528.430265            0.211948             0.136200           34775.744104           0.260871             0.107782      
       13.90               5.016308              39573             14821.210765           1.599937             0.065073           15173.497608           1.122088             0.535957            427.776881            0.348312             0.132527           35027.377564           0.260139             0.110925      
       14.00               5.016308              39513             14846.374111           1.599650             0.061028           15022.517533           1.123513             0.542020             0.000000             0.000000             0.000000           35580.971175           0.263427             0.109708      
       14.10               5.016308              39518             14468.923922           1.601985             0.064555           16607.808328           1.074254             0.561281             0.000000             0.000000             0.000000           34373.130569           0.261251             0.109178      
