        tauB               sizeBin             clust_size           bulk_area            bulk_ndens         bulk_ndens_std          int_area            int_ndens          int_ndens_std           bub_area            bub_ndens          bub_ndens_std           gas_area            gas_ndens          gas_ndens_std    
        1.80               5.016308              20395             5510.772763            1.460957             0.101821           14569.577306           1.020002             0.415150           2767.968055            0.634039             0.191744           42601.544695           0.594650             0.184163      
        1.90               5.016308              20293             6139.856412            1.452151             0.099468           13437.226738           1.018588             0.411114           1786.597563            0.597784             0.182715           44086.182106           0.597217             0.182181      
        2.00               5.016308              20239             4755.872385            1.448525             0.095207           17589.178820           0.989927             0.409288           1761.434217            0.598944             0.200321           41343.377397           0.596081             0.185009      
        2.10               5.016308              20299             4604.892309            1.443465             0.102102           16003.888025           1.041372             0.400259           5963.712990            0.607340             0.188533           38877.369494           0.593276             0.183023      
        2.20               5.016308              20707             3598.358471            1.453996             0.103537           25012.365875           0.910430             0.409175           1509.800757            0.619287             0.153278           35329.337715           0.596133             0.180702      
        2.30               5.016308              20687             5661.752839            1.447608             0.097309           15223.824300           1.008748             0.394407           5410.119379            0.626973             0.196589           39154.166300           0.588826             0.174010      
        2.40               5.016308              20823             5661.752839            1.446195             0.097904           15123.170916           1.010965             0.396013           2138.884406            0.620884             0.182060           42526.054657           0.592460             0.179146      
        2.50               5.016308              20714             5686.916185            1.447182             0.093346           17161.401938           0.954934             0.401541           2944.111476            0.596445             0.190091           39657.433219           0.595752             0.181964      
        2.60               5.016308              20706             5359.792688            1.443713             0.085286           17664.668858           0.963562             0.403238           2717.641363            0.663811             0.201207           39707.759910           0.590237             0.173705      
        2.70               5.016308              20649             5561.099455            1.445757             0.090182           13965.657003           1.051866             0.384721           2239.537790            0.647009             0.203161           43683.568571           0.591092             0.178652      
        2.80               5.016308              20651             3598.358471            1.440657             0.093107           21137.210599           0.978038             0.404014           4378.422195            0.627623             0.187722           36335.871553           0.588812             0.181247      
        2.90               5.016308              20598             5963.712990            1.443228             0.094469           14242.453808           1.025596             0.374575           1962.740984            0.626165             0.200445           43280.955035           0.590491             0.181878      
        3.00               5.016308              20511             5863.059607            1.443103             0.097278           13789.513581           1.034627             0.386195            704.573687            0.634426             0.171418           45092.715944           0.594885             0.185468      
        3.10               5.016308              20571             5208.812612            1.443899             0.085314           15223.824300           1.037978             0.383978           4328.095504            0.637001             0.197004           40689.130403           0.587872             0.179707      
        3.20               5.016308              20761             5510.772763            1.441903             0.093660           15651.601181           1.007437             0.388864           4730.709039            0.645569             0.203232           39556.779835           0.587308             0.185369      
        3.30               5.016308              20902             5460.446071            1.439443             0.096570           16406.501560           0.989364             0.396833           4479.075579            0.651027             0.212177           39103.839608           0.587973             0.179377      
        3.40               5.016308              20936             4604.892309            1.440425             0.095280           22873.481469           0.912148             0.397598           2415.681211            0.627152             0.202734           35555.807829           0.590283             0.189582      
        3.50               5.016308              20738             2893.784784            1.453114             0.091095           24936.875837           0.934239             0.407168           5963.712990            0.606501             0.193963           31655.489206           0.596453             0.183462      
        3.60               5.016308              20624             4604.892309            1.427178             0.099040           23603.218502           0.889201             0.396411           2214.374444            0.629523             0.165801           35027.377564           0.600844             0.188072      
        3.70               5.016308              20948             3950.645314            1.439765             0.095662           16708.461711           1.036660             0.388775           6567.633293            0.622903             0.199527           38223.122499           0.599114             0.193681      
        3.80               5.016308              20844             4151.952082            1.446308             0.102301           19702.899880           0.971532             0.383017           7297.370326            0.635983             0.205161           34297.640531           0.589312             0.181980      
        3.90               5.016308              21053             3925.481968            1.428614             0.118778           22470.867934           0.943533             0.387450           4101.625390            0.648523             0.204763           34951.887526           0.587379             0.184190      
        4.00               5.016308              21333             3422.215049            1.452568             0.100145           18872.509463           1.006967             0.384241           2566.661287            0.614027             0.173459           40588.477019           0.602363             0.200211      
        4.10               5.016308              21186             3497.705087            1.442088             0.111106           18973.162847           1.012483             0.391081           5183.649266            0.642597             0.202051           37795.345618           0.593062             0.184323      
        4.20               5.016308              21239             4403.585541            1.437465             0.109097           14317.943846           1.078367             0.366151           5259.139304            0.652388             0.193026           41469.194127           0.598010             0.199523      
        4.30               5.016308              21264             2717.641363            1.460458             0.108850           17815.648933           1.088257             0.366222           4630.055655            0.673642             0.183628           40286.516867           0.583917             0.188212      
        4.40               5.016308              21211             3220.908282            1.459526             0.101405           19879.043301           1.006839             0.387062           6617.959985            0.623606             0.188673           35731.951250           0.592103             0.189272      
        4.50               5.016308              21264             2340.191173            1.469538             0.101941           26220.206481           0.931152             0.401425           3849.991930            0.616625             0.181977           33039.473233           0.598436             0.194923      
        4.60               5.016308              21107             3195.744936            1.460692             0.101191           21841.784285           0.958484             0.396107           5837.896261            0.663595             0.215196           34574.437336           0.593589             0.195787      
        4.70               5.016308              20880             3824.828585            1.456797             0.096820           15349.641030           1.070058             0.376720           4428.748887            0.636974             0.209364           41846.644316           0.601769             0.201978      
        4.80               5.016308              21398             3849.991930            1.455068             0.095321           17085.911901           1.011067             0.393349           4277.768812            0.607326             0.197587           40236.190175           0.609526             0.211209      
        4.90               5.016308              20913             4227.442120            1.452651             0.097127           14796.047419           1.049605             0.384915           4227.442120            0.630405             0.188501           42198.931160           0.608167             0.201935      
        5.00               5.016308              21002             4479.075579            1.453871             0.090604           14645.067343           1.053529             0.370810           7473.513747            0.649494             0.192393           38852.206148           0.597263             0.200979      
        5.10               5.016308              21285             4126.788736            1.446161             0.094177           13688.860197           1.091691             0.369723           4177.115428            0.695456             0.205793           43457.098457           0.602502             0.201585      
        5.20               5.016308              21164             4177.115428            1.449565             0.100772           16708.461711           1.009129             0.382305           8555.537623            0.649287             0.204145           36008.748056           0.597882             0.203618      
        5.30               5.016308              21320             4881.689114            1.446426             0.093087           13084.939894           1.059004             0.375988            905.880454            0.716430             0.221361           46577.353355           0.610447             0.207321      
        5.40               5.016308              21372             4755.872385            1.444950             0.090101           14091.473732           1.021824             0.395136           3648.685163            0.647082             0.214679           42953.831538           0.613868             0.209656      
        5.50               5.016308              21468             4579.728963            1.449431             0.090764           17438.198744           0.973323             0.387730           3170.581590            0.589482             0.185641           40261.353521           0.609021             0.208937      
        5.60               5.016308              21400             2717.641363            1.455306             0.093155           23225.768313           0.946535             0.409619           4579.728963            0.622089             0.188417           34926.724180           0.607329             0.201858      
        5.70               5.016308              21642             3774.501893            1.452642             0.089044           14896.700803           1.071848             0.384682           4177.115428            0.559477             0.191881           42601.544695           0.615306             0.203199      
        5.80               5.016308              20670             4856.525769            1.454950             0.089177           13537.880122           1.054079             0.371663           1534.964103            0.598711             0.194137           45520.492825           0.609506             0.200811      
        5.90               5.016308              20479             4479.075579            1.454318             0.094517           15651.601181           1.034910             0.370107           4630.055655            0.614679             0.180404           40689.130403           0.600701             0.194173      
        6.00               5.016308              20600             3724.175201            1.456698             0.081038           20105.513415           0.973962             0.384011           2994.438168            0.663897             0.208725           38625.736035           0.595587             0.194019      
        6.10               5.016308              20468             5183.649266            1.451680             0.090712           11952.589327           1.088969             0.359542           1182.677260            0.693342             0.182723           47130.946966           0.607647             0.199851      
        6.20               5.016308              20656             4126.788736            1.454157             0.088080           15223.824300           1.039818             0.387700           8807.171083            0.607232             0.211810           37292.078699           0.611953             0.194866      
        6.30               5.016308              20944             4479.075579            1.456104             0.088311           14141.800424           1.056443             0.372536           4076.462044            0.607144             0.198321           42752.524771           0.609625             0.194862      
        6.40               5.016308              20510             3749.338547            1.457324             0.104226           16029.051371           1.038677             0.383178           5208.812612            0.604744             0.188984           40462.660289           0.611354             0.194728      
        6.50               5.016308              19300             3925.481968            1.453579             0.089998           15852.907949           1.033501             0.386745           4428.748887            0.623201             0.190498           41242.724013           0.609805             0.196795      
        6.60               5.016308              19328             4302.932158            1.452730             0.092089           15626.437835           1.020770             0.389706           3271.234974            0.633094             0.190791           42249.257852           0.608934             0.191789      
        6.70               5.016308              19524             3950.645314            1.452421             0.094453           15626.437835           1.040928             0.388514           5410.119379            0.626234             0.188152           40462.660289           0.608166             0.194247      
        6.80               5.016308              19481             4529.402271            1.454055             0.094396           14972.190841           1.026169             0.387773           1610.454141            0.627152             0.225733           44337.815565           0.609863             0.194551      
        6.90               5.016308              19413             4504.238925            1.446859             0.090155           15525.784452           1.012123             0.399637           3875.155276            0.654167             0.242668           41544.684165           0.607394             0.191066      
        7.00               5.016308              19191             4479.075579            1.448513             0.098613           16632.971674           0.987376             0.397374           2692.478017            0.602048             0.190844           41645.337549           0.611545             0.194145      
        7.10               5.016308              20521             4881.689114            1.445196             0.100997           16834.278441           0.966065             0.393784           4277.768812            0.571326             0.197762           39456.126451           0.614303             0.197117      
        7.20               5.016308              19699             4252.605466            1.444291             0.095897           15701.927873           1.029746             0.392205           5208.812612            0.633926             0.206543           40286.516867           0.605339             0.195722      
        7.30               5.016308              19779             4126.788736            1.447615             0.086785           18042.119047           0.979818             0.403236           5208.812612            0.590154             0.198382           38072.142424           0.611313             0.197734      
        7.40               5.016308              20754             4479.075579            1.438020             0.090978           18419.569236           0.974127             0.392555           4453.912233            0.603065             0.199163           38097.305770           0.601880             0.197575      
        7.50               5.016308              20025             4932.015806            1.435519             0.100803           14645.067343           1.033317             0.387351           2365.354519            0.589341             0.191172           43507.425149           0.606632             0.198641      
        7.60               5.016308              19906             5586.262801            1.434233             0.096764           12757.816397           1.054099             0.382499            654.246995            0.617504             0.248724           46451.536625           0.605707             0.198336      
        7.70               5.016308              20880             4705.545693            1.435540             0.100594           14317.943846           1.026614             0.393089           1031.697184            0.948922             0.404150           45394.676095           0.607274             0.198905      
        7.80               5.016308              20200             4302.932158            1.447153             0.092654           15500.621106           1.046732             0.374801           4076.462044            0.627014             0.219451           41569.847511           0.601205             0.195224      
        7.90               5.016308              20173             4000.972006            1.441400             0.092926           20432.636912           0.958956             0.384600           6114.693066            0.656125             0.214974           34901.560834           0.591005             0.184054      
        8.00               5.016308              20381             2868.621438            1.452963             0.095335           24811.059108           0.937405             0.386564           4730.709039            0.641553             0.206031           33039.473233           0.591384             0.193936      
        8.10               5.016308              20212             4202.278774            1.443740             0.089492           16507.154944           1.025737             0.375226           4403.585541            0.650833             0.217856           40336.843559           0.598336             0.190521      
        8.20               5.016308              20383             3497.705087            1.444947             0.082153           18671.202696           1.007862             0.381721           4227.442120            0.653823             0.219508           39053.512916           0.598256             0.193569      
        8.30               5.016308              20541             3522.868433            1.445129             0.096903           19224.796306           0.992260             0.389813           4378.422195            0.658685             0.194793           38323.775883           0.598819             0.191164      
        8.40               5.016308              20547             4403.585541            1.443369             0.094716           15802.581257           1.039830             0.363960           1962.740984            0.636864             0.223810           43280.955035           0.599848             0.194995      
        8.50               5.016308              20602             2918.948130            1.445384             0.098391           18545.385966           1.038695             0.374899           6416.653217            0.640521             0.222263           37568.875505           0.596451             0.191070      
        8.60               5.016308              20453             3120.254898            1.450202             0.092168           27327.393703           0.894780             0.381377           4202.278774            0.628469             0.208462           30799.935444           0.596819             0.188764      
        8.70               5.016308              20190             3749.338547            1.448522             0.090509           19325.449690           0.980365             0.379782           5309.465996            0.652796             0.197087           37065.608586           0.597778             0.193863      
        8.80               5.016308              20188             4227.442120            1.451232             0.090536           15425.131068           1.023914             0.374288           1711.107525            0.675586             0.209955           44086.182106           0.610509             0.197644      
        8.90               5.016308              20192             3925.481968            1.451032             0.080554           18495.059274           0.976261             0.388713            679.410341            0.637317             0.158402           42349.911235           0.609564             0.195656      
        9.00               5.016308              20318             4177.115428            1.453156             0.094807           16582.644982           1.020585             0.375306           1786.597563            0.675026             0.188711           42903.504846           0.601349             0.190005      
        9.10               5.016308              20419             3875.155276            1.460587             0.082309           16205.194792           1.034792             0.378432           2239.537790            0.590747             0.195251           43129.974960           0.608579             0.202921      
        9.20               5.016308              20336             4453.912233            1.457595             0.086297           14796.047419           1.052105             0.369391           3145.418244            0.645383             0.214769           43054.484922           0.601819             0.194689      
        9.30               5.016308              20304             4529.402271            1.460678             0.085298           15123.170916           1.034373             0.379838           3346.725011            0.594611             0.184954           42450.564619           0.606611             0.187311      
        9.40               5.016308              20243             4252.605466            1.459811             0.086302           14997.354187           1.052519             0.375252           3397.051703            0.607291             0.192065           42802.851462           0.606128             0.191831      
        9.50               5.016308              20432             3724.175201            1.458578             0.085491           16758.788403           1.032294             0.392364           6794.103407            0.602729             0.194469           38172.795807           0.607055             0.193289      
        9.60               5.016308              19203             4353.258849            1.460285             0.081231           16607.808328           1.007418             0.393032           5032.669190            0.618558             0.197049           39456.126451           0.603176             0.187614      
        9.70               5.016308              19201             4881.689114            1.454210             0.088441           14015.983695           1.033106             0.393193           3472.541741            0.650532             0.213101           43079.648268           0.607294             0.193514      
        9.80               5.016308              19327             4604.892309            1.452586             0.082740           15098.007571           1.014571             0.394210           2390.517865            0.617439             0.189039           43356.445073           0.611605             0.198145      
        9.90               5.016308              19326             4604.892309            1.453889             0.086771           16960.095171           0.976704             0.395792           3120.254898            0.678791             0.207702           40764.620440           0.604004             0.189871      
       10.00               5.016308              19944             5032.669190            1.452510             0.090338           14091.473732           1.007914             0.394174           1132.350568            0.686183             0.179961           45193.369328           0.613143             0.200455      
       10.10               5.016308              19293             5007.505844            1.446229             0.087532           16809.115095           0.936873             0.407209           2013.067676            0.704398             0.176495           41620.174203           0.614894             0.195720      
       10.20               5.016308              20048             4680.382347            1.445822             0.086632           15173.497608           0.995156             0.398614           3271.234974            0.658467             0.205609           42324.747889           0.613802             0.193646      
       10.30               5.016308              19564             5510.772763            1.440270             0.086775           13110.103240           1.017536             0.390076           1534.964103            0.585030             0.183900           45294.022712           0.614319             0.198889      
       10.40               5.016308              19542             5183.649266            1.442806             0.086667           13563.043468           1.032659             0.382350           2239.537790            0.646562             0.208316           44463.632295           0.608745             0.194378      
       10.50               5.016308              19775             4604.892309            1.441945             0.090984           15500.621106           1.010411             0.394524           2390.517865            0.662200             0.209066           42953.831538           0.607978             0.196907      
       10.60               5.016308              19594             4630.055655            1.446419             0.097345           14418.597230           1.042751             0.381191           5535.936109            0.597008             0.204100           40865.273824           0.610861             0.196088      
       10.70               5.016308              19581             4403.585541            1.454269             0.096608           20004.860031           0.929924             0.393396           5586.262801            0.618660             0.201448           35455.154445           0.607443             0.193600      
       10.80               5.016308              19790             4554.565617            1.448656             0.099333           23301.258351           0.868279             0.399302           2818.294746            0.703972             0.191947           34775.744104           0.609218             0.193656      
       10.90               5.016308              19639             4856.525769            1.452479             0.098088           14745.720727           1.009242             0.396773           1509.800757            0.609352             0.223827           44337.815565           0.612209             0.194223      
       11.00               5.016308              19916             4705.545693            1.451904             0.095616           15852.907949           0.996663             0.395899           2466.007903            0.638279             0.203337           42425.401273           0.607985             0.194710      
       11.10               5.016308              19763             3975.808660            1.458571             0.096881           17488.525436           1.002200             0.391918           6064.366374            0.628095             0.205205           37921.162348           0.602961             0.190577      
       11.20               5.016308              20241             4403.585541            1.456540             0.092774           16104.541409           1.011019             0.384790           5787.569569            0.644830             0.207926           39154.166300           0.602030             0.192873      
       11.30               5.016308              20225             4781.035731            1.448849             0.097989           14997.354187           1.024514             0.378211           3573.195125            0.633886             0.205218           42098.277776           0.604372             0.191597      
       11.40               5.016308              19886             4781.035731            1.451777             0.094277           14116.637078           1.053792             0.369719           1585.290795            0.641523             0.213581           44966.899214           0.604133             0.192767      
       11.50               5.016308              20387             4604.892309            1.454106             0.090844           14645.067343           1.050183             0.374440           3195.744936            0.670579             0.213280           43004.158230           0.599500             0.192970      
       11.60               5.016308              20429             4051.298698            1.451880             0.095207           16884.605133           1.017673             0.399406           3724.175201            0.626716             0.205414           40789.783786           0.603117             0.194416      
       11.70               5.016308              20002             4202.278774            1.464919             0.098494           18293.752506           0.977929             0.406866           2088.557714            0.621003             0.206700           40865.273824           0.603373             0.192978      
       11.80               5.016308              20118             5057.832536            1.467822             0.090663           12984.286511           1.081769             0.376013            754.900379            0.809378             0.278652           46652.843393           0.598442             0.190652      
       11.90               5.016308              20001             4781.035731            1.470602             0.092483           13915.330311           1.058545             0.397892            981.370492            0.604257             0.207997           45772.126285           0.603992             0.194993      
       12.00               5.016308              20511             5485.609417            1.468023             0.090567           13261.083316           1.039432             0.392484           1711.107525            0.647534             0.209961           44992.062560           0.601328             0.194142      
       12.10               5.016308              20381             5535.936109            1.464432             0.088216           12984.286511           1.049268             0.396664            276.796805            0.650297             0.157394           46652.843393           0.602085             0.193033      
       12.20               5.016308              20445             5787.569569            1.460890             0.089319           11700.955867           1.089825             0.385639             0.000000             0.000000             0.000000           47961.337382           0.600338             0.193555      
       12.30               5.016308              20474             4755.872385            1.465136             0.082559           14594.740652           1.053667             0.408289           2667.314671            0.607352             0.196345           43431.935111           0.599421             0.191149      
       12.40               5.016308              20517             5032.669190            1.461054             0.084206           16003.888025           0.993259             0.419999           3069.928206            0.682426             0.217053           41343.377397           0.596371             0.181553      
       12.50               5.016308              20500             5082.995882            1.463114             0.091045           15676.764527           1.003268             0.416671           5636.589493            0.648797             0.194238           39053.512916           0.593493             0.189794      
       12.60               5.016308              20590             5410.119379            1.462629             0.087814           16909.768479           0.955247             0.417662           2843.458092            0.628108             0.211073           40286.516867           0.599406             0.191993      
       12.70               5.016308              20661             4604.892309            1.462575             0.080287           17865.975625           0.982034             0.417040           3824.828585            0.609439             0.207548           39154.166300           0.597357             0.195404      
       12.80               5.016308              20949             5032.669190            1.466021             0.094361           15223.824300           1.027271             0.404691           2038.231022            0.649092             0.201285           43155.138306           0.594599             0.197020      
       12.90               5.016308              21167             5108.159228            1.465107             0.088441           15550.947798           1.028876             0.393418            427.776881            0.402079             0.182308           44362.978911           0.593828             0.196244      
       13.00               5.016308              21081             4906.852460            1.463260             0.096370           15802.581257           1.020276             0.405156           3422.215049            0.627664             0.212927           41318.214051           0.594145             0.197412      
       13.10               5.016308              20974             4831.362423            1.461906             0.088688           15198.660954           1.062594             0.386404           2063.394368            0.580597             0.209162           43356.445073           0.590201             0.194654      
       13.20               5.016308              21079             5082.995882            1.462327             0.089854           14468.923922           1.061240             0.386833           4353.258849            0.601848             0.219075           41544.684165           0.591941             0.201768      
       13.30               5.016308              21080             4806.199077            1.462486             0.088929           14645.067343           1.075174             0.383682           3296.398320            0.608543             0.230058           42702.198079           0.590578             0.200404      
       13.40               5.016308              21443             5032.669190            1.463836             0.098615           17740.158895           0.977725             0.404451           5208.812612            0.608776             0.214257           37468.222121           0.590287             0.194883      
       13.50               5.016308              20930             5611.426147            1.459522             0.096405           14292.780500           1.034578             0.393177           3145.418244            0.611683             0.203129           42400.237927           0.591954             0.197772      
       13.60               5.016308              21562             5636.589493            1.457619             0.092777           16431.664906           0.991683             0.396711           2742.804709            0.581886             0.215225           40638.803711           0.587936             0.192423      
       13.70               5.016308              21258             5586.262801            1.457504             0.100954           14343.107192           1.041824             0.394529             0.000000             0.000000             0.000000           45520.492825           0.591272             0.196075      
       13.80               5.016308              21968             4881.689114            1.454619             0.099266           16230.358138           1.012362             0.396227           2642.151325            0.752039             0.405707           41695.664241           0.587135             0.195102      
       13.90               5.016308              21859             5712.079531            1.455162             0.103161           14569.577306           1.041623             0.384923           1434.310719            0.651881             0.204116           43733.895263           0.584832             0.197788      
       14.00               5.016308              21893             5561.099455            1.459064             0.096867           15752.254565           1.014648             0.400344           1836.924254            0.516080             0.170454           42299.584543           0.589959             0.196373      
       14.10               5.016308              22112             4026.135352            1.465425             0.102745           16934.931825           1.029824             0.403414           4655.219001            0.745400             0.390557           39833.576640           0.582172             0.191802      
       14.20               5.016308              22056             4881.689114            1.457692             0.094724           16909.768479           1.013379             0.400496           3346.725011            0.763732             0.340270           40311.680213           0.575317             0.188449      
       14.30               5.016308              22007             5485.609417            1.453804             0.092419           16431.664906           1.013957             0.402372           2466.007903            0.555554             0.176083           41066.580592           0.584271             0.192762      
       14.40               5.016308              22493             5535.936109            1.456122             0.098976           14997.354187           1.053919             0.390959           2868.621438            0.627479             0.198944           42047.951084           0.578696             0.191346      
       14.50               5.016308              22192             5485.609417            1.459273             0.090315           15022.517533           1.048160             0.393032           1635.617487            0.553308             0.167201           43306.118381           0.585229             0.199414      
       14.60               5.016308              22739             5586.262801            1.452492             0.091503           15198.660954           1.035683             0.392507            402.613535            0.742648             0.216630           44262.325528           0.583928             0.199776      
       14.70               5.016308              23362             4026.135352            1.459961             0.097999           19375.776382           1.014669             0.406849           2918.948130            0.600559             0.182842           39129.002954           0.580362             0.192984      
       14.80               5.016308              23197             5032.669190            1.455689             0.099851           17891.138971           1.017375             0.391248           4227.442120            0.555419             0.168601           38298.612537           0.577671             0.194048      
       14.90               5.016308              23024             5183.649266            1.457082             0.096071           17614.342166           0.996007             0.397475           2138.884406            0.545144             0.196171           40512.986981           0.585911             0.200914      
       15.00               5.016308              23353             4529.402271            1.459574             0.097238           21086.883907           0.968374             0.400344           5284.302650            0.585886             0.190945           34549.273991           0.575207             0.191657      
       15.10               5.016308              23312             3321.561666            1.466780             0.097645           27050.596897           0.940349             0.391842           5611.426147            0.601630             0.186943           29466.278108           0.553684             0.178677      
       15.20               5.016308              22799             3749.338547            1.456790             0.092058           18092.445739           1.078130             0.372152           6919.920136            0.598273             0.186709           36688.158396           0.569448             0.188312      
       15.30               5.016308              23015             4026.135352            1.462693             0.092828           21439.170750           0.995841             0.383259           5007.505844            0.597104             0.188281           34977.050872           0.565256             0.183720      
       15.40               5.016308              23181             4000.972006            1.468393             0.104127           27000.270205           0.898769             0.397314           3246.071628            0.619518             0.197411           31202.548979           0.571973             0.184088      
       15.50               5.016308              23027             5384.956033            1.458508             0.095848           17765.322241           1.016531             0.369731           2642.151325            0.563556             0.215638           39657.433219           0.569830             0.184472      
       15.60               5.016308              22919             5510.772763            1.456239             0.090519           18595.712658           0.992487             0.368834           2063.394368            0.541826             0.192850           39279.983029           0.570290             0.186549      
       15.70               5.016308              22748             5082.995882            1.448752             0.093580           20055.186723           0.978550             0.384280           4000.972006            0.574610             0.193958           36310.708207           0.570410             0.187662      
       15.80               5.016308              22772             4177.115428            1.450523             0.094844           21363.680712           0.976845             0.401035           1459.474065            0.546772             0.213793           38449.592613           0.579304             0.190096      
       15.90               5.016308              22744             4755.872385            1.449366             0.088960           18419.569236           1.020599             0.382574           3648.685163            0.532521             0.187587           38625.736035           0.579018             0.188015      
       16.00               5.016308              22818             4504.238925            1.447525             0.092878           22873.481469           0.940478             0.405330           1937.577638            0.631201             0.213190           36134.564785           0.574104             0.191764      
       16.10               5.016308              23115             5007.505844            1.449424             0.094933           18167.935777           1.029781             0.378387           2466.007903            0.609487             0.208666           39808.413294           0.565961             0.184736      
       16.20               5.016308              23087             3548.031779            1.461374             0.102649           21187.537291           1.012860             0.407034           2944.111476            0.606974             0.195974           37770.182272           0.571032             0.183272      
       16.30               5.016308              22756             4504.238925            1.446193             0.090711           24156.812113           0.924750             0.415137           3724.175201            0.565226             0.195225           33064.636579           0.575902             0.184123      
       16.40               5.016308              22902             4932.015806            1.447481             0.086092           17060.748555           1.058629             0.385872           2868.621438            0.628873             0.212791           40588.477019           0.566565             0.183086      
       16.50               5.016308              22954             4277.768812            1.448886             0.088769           19199.632961           1.032311             0.397923           3849.991930            0.543897             0.185815           38122.469116           0.574150             0.182278      
       16.60               5.016308              23071             4277.768812            1.446548             0.091884           21263.027328           0.992662             0.400662           5359.792688            0.586776             0.196512           34549.273991           0.566148             0.182781      
       16.70               5.016308              23116             2868.621438            1.454357             0.088192           35731.951250           0.854277             0.404621           1786.597563            0.642002             0.218039           25062.692567           0.564824             0.180165      
       16.80               5.016308              23283             4151.952082            1.444381             0.089523           23427.075080           0.948304             0.415611           7423.187056            0.592737             0.184883           30447.648601           0.571046             0.183981      
       16.90               5.016308              23148             4403.585541            1.445640             0.089676           20030.023377           1.009934             0.393598           4252.605466            0.583877             0.184939           36763.648434           0.569095             0.186115      
       17.00               5.016308              23133             4227.442120            1.446028             0.090115           22948.971507           0.959215             0.406553           5913.386298            0.590694             0.202863           32360.062893           0.568015             0.184280      
       17.10               5.016308              23436             4353.258849            1.454083             0.091736           20810.087101           0.999179             0.394953           5158.485920            0.575944             0.198551           35128.030947           0.566670             0.187615      
       17.20               5.016308              23047             4328.095504            1.453526             0.088656           21942.437669           0.981751             0.393648           4378.422195            0.568470             0.189893           34800.907450           0.565445             0.192806      
       17.30               5.016308              23327             2868.621438            1.452963             0.099181           25213.672643           0.985894             0.398760           3900.318622            0.564056             0.184149           33467.250115           0.560966             0.183588      
       17.40               5.016308              23172             3875.155276            1.457748             0.084691           19929.369993           1.036460             0.391796           3497.705087            0.646996             0.188823           38147.632462           0.561817             0.185304      
       17.50               5.016308              23059             5158.485920            1.457986             0.090538           18369.242544           1.014032             0.393075           2466.007903            0.658960             0.195424           39456.126451           0.563335             0.187854      
       17.60               5.016308              23096             5334.629342            1.454084             0.086797           21187.537291           0.951361             0.404152           1635.617487            0.593660             0.216197           37292.078699           0.566206             0.186061      
